epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
138,0.11557,0.11726,0.12826,0.12772,1.99,22,43
139,0.11669,0.11856,0.12818,0.12763,2.0,22,43
140,0.11777,0.1198,0.1281,0.12754,2.01,22,42
141,0.11881,0.121,0.12803,0.12745,2.02,22,42
142,0.11981,0.12218,0.12795,0.12737,2.03,22,42
143,0.12078,0.12331,0.12788,0.12728,2.05,22,42
144,0.12173,0.1244,0.12781,0.1272,2.06,22,42
145,0.12264,0.12546,0.12775,0.12713,2.07,22,42
146,0.12353,0.12647,0.12768,0.12705,2.09,22,42
147,0.12439,0.12745,0.12762,0.12698,2.1,22,42
148,0.12524,0.1284,0.12756,0.12691,2.11,22,42
149,0.12606,0.1293,0.1275,0.12685,2.12,22,42
150,0.12685,0.13019,0.12744,0.12678,2.14,22,42
151,0.12763,0.13105,0.12738,0.12672,2.15,22,42
152,0.12839,0.1319,0.12733,0.12666,2.16,22,42
153,0.12914,0.13273,0.12727,0.1266,2.17,22,42
154,0.12986,0.13353,0.12722,0.12654,2.18,22,42
155,0.13056,0.13431,0.12717,0.12648,2.2,22,42
156,0.13123,0.13507,0.12712,0.12643,2.21,22,42
157,0.13189,0.1358,0.12707,0.12637,2.22,22,42
158,0.13252,0.13652,0.12703,0.12632,2.23,22,42
159,0.13314,0.13721,0.12698,0.12627,2.24,22,42
160,0.13374,0.13788,0.12694,0.12622,2.26,22,42
161,0.13432,0.13852,0.12689,0.12617,2.27,22,42
162,0.13488,0.13913,0.12685,0.12613,2.28,22,42
163,0.13542,0.13973,0.12681,0.12609,2.3,22,42
164,0.13595,0.14031,0.12677,0.12604,2.31,22,42
165,0.13646,0.14088,0.12674,0.126,2.32,22,42
166,0.13696,0.14143,0.1267,0.12596,2.34,22,42
167,0.13744,0.14196,0.12666,0.12592,2.35,22,42
168,0.13791,0.14248,0.12663,0.12588,2.36,22,42
169,0.13836,0.14298,0.1266,0.12585,2.38,22,42
170,0.1388,0.14347,0.12657,0.12581,2.39,22,42
171,0.13922,0.14394,0.12653,0.12578,2.4,22,42
172,0.13963,0.14441,0.1265,0.12574,2.41,22,42
173,0.14004,0.14485,0.12647,0.12571,2.42,22,42
174,0.14043,0.1453,0.12645,0.12568,2.44,22,42
175,0.14081,0.14572,0.12642,0.12565,2.45,22,42
176,0.14118,0.14614,0.12639,0.12561,2.46,22,42
177,0.14154,0.14655,0.12636,0.12558,2.47,22,42
178,0.14188,0.14696,0.12634,0.12555,2.49,22,42
179,0.14222,0.14735,0.12631,0.12553,2.5,22,42
180,0.14255,0.14774,0.12629,0.1255,2.52,22,42
181,0.14287,0.14811,0.12627,0.12547,2.53,22,42
182,0.14319,0.14848,0.12624,0.12544,2.54,22,42
183,0.14349,0.14884,0.12622,0.12542,2.56,22,42
184,0.14379,0.1492,0.1262,0.12539,2.57,22,42
185,0.14409,0.14955,0.12618,0.12536,2.58,22,42
186,0.14438,0.1499,0.12615,0.12534,2.59,22,42
187,0.14466,0.15025,0.12613,0.12531,2.61,22,42
188,0.14494,0.1506,0.12611,0.12529,2.62,22,42
189,0.14522,0.15094,0.12609,0.12526,2.63,22,42
190,0.14548,0.15127,0.12607,0.12524,2.64,22,42
191,0.14574,0.1516,0.12605,0.12521,2.66,22,42
192,0.146,0.15192,0.12604,0.12519,2.67,22,42
193,0.14625,0.15224,0.12602,0.12516,2.68,22,42
194,0.14649,0.15255,0.126,0.12514,2.69,22,42
195,0.14673,0.15286,0.12598,0.12512,2.7,22,42
196,0.14697,0.15315,0.12596,0.1251,2.72,22,42
197,0.1472,0.15345,0.12595,0.12508,2.73,22,42
198,0.14742,0.15375,0.12593,0.12505,2.74,22,42
199,0.14764,0.15404,0.12591,0.12503,2.75,22,42
200,0.14785,0.15432,0.1259,0.12501,2.77,22,42
201,0.14806,0.1546,0.12588,0.12499,2.78,22,42
202,0.14826,0.15487,0.12587,0.12497,2.79,22,42
203,0.14846,0.15514,0.12585,0.12495,2.81,22,42
204,0.14865,0.15539,0.12584,0.12493,2.82,22,42
205,0.14883,0.15565,0.12583,0.12491,2.83,22,42
206,0.14902,0.15589,0.12581,0.1249,2.84,22,42
207,0.14919,0.15613,0.1258,0.12488,2.86,22,42
208,0.14937,0.15637,0.12579,0.12486,2.87,22,42
209,0.14953,0.15659,0.12577,0.12484,2.88,22,42
210,0.1497,0.15682,0.12576,0.12483,2.89,22,42
211,0.14985,0.15705,0.12575,0.12481,2.91,22,42
212,0.15001,0.15727,0.12574,0.12479,2.92,22,42
213,0.15016,0.15749,0.12573,0.12478,2.93,22,42
214,0.15031,0.1577,0.12572,0.12476,2.94,22,42
215,0.15045,0.15792,0.12571,0.12474,2.95,22,42
216,0.1506,0.15815,0.1257,0.12473,2.97,22,42
217,0.15074,0.15836,0.12569,0.12471,2.98,22,42
218,0.15087,0.15857,0.12567,0.1247,3.0,22,42
219,0.15101,0.15878,0.12567,0.12468,3.01,22,42
220,0.15114,0.15899,0.12566,0.12467,3.02,22,42
221,0.15127,0.1592,0.12565,0.12465,3.03,22,42
222,0.1514,0.1594,0.12564,0.12464,3.05,22,42
223,0.15152,0.1596,0.12563,0.12462,3.06,22,42
224,0.15165,0.15979,0.12562,0.12461,3.07,22,42
225,0.15177,0.15998,0.12561,0.12459,3.09,22,42
226,0.15189,0.16016,0.1256,0.12458,3.1,22,42
227,0.152,0.16034,0.12559,0.12457,3.11,22,42
228,0.15212,0.16051,0.12558,0.12455,3.13,22,42
229,0.15223,0.16068,0.12557,0.12454,3.14,22,42
230,0.15234,0.16084,0.12557,0.12453,3.15,22,42
231,0.15245,0.161,0.12556,0.12452,3.16,22,42
232,0.15255,0.16116,0.12555,0.1245,3.18,22,42
233,0.15266,0.16133,0.12554,0.12449,3.19,22,42
234,0.15276,0.16149,0.12554,0.12448,3.2,22,42
235,0.15286,0.16165,0.12553,0.12447,3.21,22,42
236,0.15296,0.1618,0.12552,0.12446,3.23,22,42
237,0.15305,0.16196,0.12551,0.12445,3.24,22,42
238,0.15315,0.16211,0.12551,0.12443,3.25,22,42
239,0.15324,0.16225,0.1255,0.12442,3.27,22,42
240,0.15333,0.1624,0.12549,0.12441,3.28,22,42
241,0.15342,0.16254,0.12549,0.1244,3.29,22,42
242,0.15351,0.16269,0.12548,0.12439,3.31,22,42
243,0.15359,0.16283,0.12547,0.12438,3.32,22,42
244,0.15368,0.16297,0.12547,0.12437,3.33,22,42
245,0.15376,0.16311,0.12546,0.12436,3.35,22,42
246,0.15384,0.16325,0.12545,0.12435,3.36,22,42
247,0.15393,0.16338,0.12545,0.12434,3.37,22,42
248,0.154,0.16352,0.12544,0.12433,3.38,22,42
249,0.15408,0.16365,0.12544,0.12432,3.4,22,42
250,0.15416,0.16377,0.12543,0.12431,3.41,22,42
251,0.15423,0.1639,0.12543,0.1243,3.42,22,42
252,0.1543,0.16402,0.12542,0.12429,3.44,22,42
253,0.15437,0.16415,0.12542,0.12428,3.45,22,42
254,0.15444,0.16428,0.12541,0.12427,3.46,22,42
255,0.1545,0.1644,0.12541,0.12426,3.47,22,42
256,0.15457,0.16452,0.1254,0.12426,3.49,22,42
257,0.15463,0.16464,0.1254,0.12425,3.5,22,42
258,0.15469,0.16476,0.12539,0.12424,3.51,22,42
259,0.15475,0.16487,0.12539,0.12423,3.52,22,42
260,0.15481,0.16499,0.12538,0.12422,3.53,22,42
261,0.15487,0.1651,0.12538,0.12421,3.55,22,42
262,0.15493,0.16521,0.12537,0.1242,3.56,22,42
263,0.15498,0.16532,0.12537,0.1242,3.57,22,42
264,0.15504,0.16543,0.12537,0.12419,3.58,22,42
265,0.15509,0.16553,0.12536,0.12418,3.6,22,42
266,0.15514,0.16564,0.12536,0.12417,3.61,22,42
267,0.1552,0.16575,0.12535,0.12416,3.62,22,42
268,0.15525,0.16585,0.12535,0.12416,3.64,22,42
269,0.1553,0.16596,0.12535,0.12415,3.65,22,42
270,0.15534,0.16606,0.12534,0.12414,3.67,22,42
271,0.15539,0.16616,0.12534,0.12413,3.68,22,42
272,0.15544,0.16626,0.12534,0.12413,3.69,22,42
273,0.15548,0.16635,0.12533,0.12412,3.7,22,42
274,0.15553,0.16645,0.12533,0.12411,3.72,22,42
275,0.15557,0.16654,0.12533,0.1241,3.73,22,42
276,0.15562,0.16663,0.12532,0.1241,3.74,22,42
277,0.15566,0.16672,0.12532,0.12409,3.76,22,42
278,0.1557,0.16681,0.12532,0.12408,3.77,22,42
279,0.15574,0.1669,0.12531,0.12408,3.78,22,42
280,0.15578,0.16699,0.12531,0.12407,3.79,22,42
281,0.15582,0.16707,0.12531,0.12407,3.81,22,42
282,0.15586,0.16716,0.12531,0.12406,3.82,22,42
283,0.15589,0.16724,0.1253,0.12405,3.83,22,42
284,0.15593,0.16732,0.1253,0.12405,3.84,22,42
285,0.15597,0.1674,0.1253,0.12404,3.86,22,42
286,0.156,0.16748,0.12529,0.12403,3.87,22,42
287,0.15604,0.16756,0.12529,0.12403,3.88,22,42
288,0.15607,0.16763,0.12529,0.12402,3.89,22,42
289,0.1561,0.16771,0.12529,0.12402,3.91,22,42
290,0.15614,0.16778,0.12528,0.12401,3.92,22,42
291,0.15617,0.16785,0.12528,0.12401,3.93,22,42
292,0.1562,0.16792,0.12528,0.124,3.94,22,42
293,0.15623,0.16799,0.12528,0.124,3.96,22,42
294,0.15627,0.16806,0.12528,0.12399,3.97,22,42
295,0.1563,0.16813,0.12527,0.12399,3.98,22,42
296,0.15633,0.1682,0.12527,0.12398,3.99,22,42
297,0.15636,0.16826,0.12527,0.12398,4.01,22,42
298,0.15639,0.16833,0.12527,0.12397,4.02,22,42
299,0.15641,0.16839,0.12526,0.12397,4.03,22,42
300,0.15644,0.16845,0.12526,0.12396,4.04,22,42
301,0.15647,0.16851,0.12526,0.12396,4.06,22,42
302,0.1565,0.16856,0.12526,0.12395,4.07,22,42
303,0.15652,0.16862,0.12526,0.12395,4.08,22,42
304,0.15655,0.16868,0.12525,0.12395,4.09,22,42
305,0.15657,0.16873,0.12525,0.12394,4.11,22,42
306,0.15659,0.16878,0.12525,0.12394,4.12,22,42
307,0.15662,0.16884,0.12525,0.12393,4.13,22,42
308,0.15664,0.16889,0.12525,0.12393,4.14,22,42
309,0.15666,0.16895,0.12525,0.12393,4.16,22,42
310,0.15668,0.169,0.12524,0.12392,4.17,22,42
311,0.1567,0.16905,0.12524,0.12392,4.18,22,42
312,0.15672,0.16911,0.12524,0.12391,4.19,22,42
313,0.15674,0.16916,0.12524,0.12391,4.2,22,42
314,0.15676,0.16921,0.12524,0.12391,4.22,22,42
315,0.15678,0.16926,0.12524,0.1239,4.23,22,42
316,0.1568,0.16931,0.12524,0.1239,4.25,22,42
317,0.15682,0.16935,0.12523,0.1239,4.26,22,42
318,0.15684,0.1694,0.12523,0.12389,4.27,22,42
319,0.15686,0.16945,0.12523,0.12389,4.29,22,42
320,0.15687,0.16949,0.12523,0.12389,4.3,22,42
321,0.15689,0.16953,0.12523,0.12388,4.32,22,42
322,0.15691,0.16958,0.12523,0.12388,4.33,22,42
323,0.15692,0.16962,0.12523,0.12388,4.35,22,42
324,0.15694,0.16966,0.12523,0.12387,4.36,22,42
325,0.15695,0.1697,0.12522,0.12387,4.37,22,42
326,0.15697,0.16974,0.12522,0.12387,4.39,22,42
327,0.15698,0.16978,0.12522,0.12386,4.4,22,42
328,0.157,0.16982,0.12522,0.12386,4.41,22,42
329,0.15701,0.16986,0.12522,0.12386,4.43,22,42
330,0.15702,0.1699,0.12522,0.12385,4.44,22,42
331,0.15704,0.16994,0.12522,0.12385,4.45,22,42
332,0.15705,0.16997,0.12522,0.12385,4.47,22,42
333,0.15706,0.17001,0.12522,0.12385,4.48,22,42
334,0.15708,0.17005,0.12521,0.12384,4.49,22,42
335,0.15709,0.17008,0.12521,0.12384,4.51,22,42
336,0.1571,0.17012,0.12521,0.12384,4.52,22,42
337,0.15711,0.17015,0.12521,0.12384,4.53,22,42
338,0.15713,0.17018,0.12521,0.12383,4.55,22,42
339,0.15714,0.17022,0.12521,0.12383,4.56,22,42
340,0.15715,0.17025,0.12521,0.12383,4.57,22,42
341,0.15716,0.17028,0.12521,0.12383,4.59,22,42
342,0.15717,0.17031,0.12521,0.12382,4.6,22,42
343,0.15719,0.17034,0.12521,0.12382,4.61,22,42
344,0.1572,0.17037,0.12521,0.12382,4.62,22,42
345,0.15721,0.1704,0.12521,0.12382,4.63,22,42
346,0.15722,0.17043,0.1252,0.12382,4.65,22,42
347,0.15723,0.17046,0.1252,0.12381,4.66,22,42
348,0.15724,0.17049,0.1252,0.12381,4.67,22,42
349,0.15725,0.17052,0.1252,0.12381,4.68,22,42
350,0.15726,0.17055,0.1252,0.12381,4.7,22,42
351,0.15727,0.17058,0.1252,0.1238,4.71,22,42
352,0.15728,0.17061,0.1252,0.1238,4.72,22,42
353,0.15729,0.17064,0.1252,0.1238,4.74,22,42
354,0.1573,0.17067,0.1252,0.1238,4.75,22,42
355,0.15731,0.17069,0.1252,0.1238,4.77,22,42
356,0.15732,0.17072,0.1252,0.12379,4.78,22,42
357,0.15733,0.17075,0.1252,0.12379,4.8,22,42
358,0.15734,0.17078,0.1252,0.12379,4.81,22,42
359,0.15735,0.17081,0.12519,0.12379,4.82,22,42
360,0.15735,0.17083,0.12519,0.12378,4.83,22,42
361,0.15736,0.17086,0.12519,0.12378,4.85,22,42
362,0.15737,0.17089,0.12519,0.12378,4.86,22,42
363,0.15738,0.17091,0.12519,0.12378,4.87,22,42
364,0.15739,0.17094,0.12519,0.12378,4.88,22,42
365,0.1574,0.17096,0.12519,0.12378,4.89,22,42
366,0.1574,0.17099,0.12519,0.12377,4.91,22,42
367,0.15741,0.17101,0.12519,0.12377,4.93,22,42
368,0.15742,0.17104,0.12519,0.12377,4.94,22,42
369,0.15743,0.17106,0.12519,0.12377,4.95,22,42
370,0.15744,0.17109,0.12519,0.12377,4.97,22,42
371,0.15744,0.17111,0.12519,0.12376,4.98,22,42
372,0.15745,0.17114,0.12519,0.12376,5.0,22,42
373,0.15746,0.17116,0.12519,0.12376,5.01,22,42
374,0.15746,0.17118,0.12519,0.12376,5.02,22,42
375,0.15747,0.17121,0.12519,0.12376,5.04,22,42
376,0.15748,0.17123,0.12519,0.12375,5.05,22,42
377,0.15749,0.17126,0.12518,0.12375,5.06,22,42
378,0.15749,0.17128,0.12518,0.12375,5.08,22,42
379,0.1575,0.1713,0.12518,0.12375,5.09,22,42
380,0.15751,0.17133,0.12518,0.12375,5.11,22,42
381,0.15751,0.17135,0.12518,0.12375,5.12,22,42
382,0.15752,0.17137,0.12518,0.12374,5.13,22,42
383,0.15753,0.17139,0.12518,0.12374,5.15,22,42
384,0.15753,0.17141,0.12518,0.12374,5.16,22,42
385,0.15754,0.17144,0.12518,0.12374,5.17,22,42
386,0.15755,0.17146,0.12518,0.12374,5.18,22,42
387,0.15756,0.17148,0.12518,0.12374,5.19,22,42
388,0.15756,0.1715,0.12518,0.12374,5.21,22,42
389,0.15757,0.17152,0.12518,0.12373,5.22,22,42
390,0.15758,0.17154,0.12518,0.12373,5.23,22,42
391,0.15758,0.17156,0.12518,0.12373,5.24,22,42
392,0.15759,0.17158,0.12518,0.12373,5.25,22,42
393,0.1576,0.1716,0.12518,0.12373,5.27,22,42
394,0.1576,0.17162,0.12518,0.12373,5.28,22,42
395,0.15761,0.17164,0.12518,0.12372,5.29,22,42
396,0.15761,0.17166,0.12518,0.12372,5.31,22,42
397,0.15762,0.17168,0.12517,0.12372,5.32,22,42
398,0.15762,0.1717,0.12517,0.12372,5.33,22,42
399,0.15763,0.17171,0.12517,0.12372,5.35,22,42
400,0.15763,0.17173,0.12517,0.12372,5.36,22,42
401,0.15764,0.17175,0.12517,0.12372,5.38,22,42
402,0.15764,0.17176,0.12517,0.12372,5.39,22,42
403,0.15765,0.17178,0.12517,0.12371,5.4,22,42
404,0.15765,0.1718,0.12517,0.12371,5.41,22,42
405,0.15766,0.17181,0.12517,0.12371,5.43,22,42
406,0.15766,0.17183,0.12517,0.12371,5.44,22,42
407,0.15767,0.17184,0.12517,0.12371,5.45,22,42
408,0.15767,0.17185,0.12517,0.12371,5.47,22,42
409,0.15768,0.17187,0.12517,0.12371,5.48,22,42
410,0.15768,0.17188,0.12517,0.12371,5.49,22,42
411,0.15769,0.17189,0.12517,0.12371,5.5,22,42
412,0.15769,0.1719,0.12517,0.1237,5.52,22,42
413,0.15769,0.17192,0.12517,0.1237,5.53,22,42
414,0.1577,0.17193,0.12517,0.1237,5.54,22,42
415,0.1577,0.17194,0.12517,0.1237,5.56,22,42
416,0.15771,0.17195,0.12517,0.1237,5.57,22,42
417,0.15771,0.17196,0.12517,0.1237,5.58,22,42
418,0.15771,0.17197,0.12517,0.1237,5.6,22,42
419,0.15772,0.17199,0.12517,0.1237,5.61,22,42
420,0.15772,0.172,0.12517,0.1237,5.62,22,42
421,0.15773,0.17201,0.12517,0.1237,5.64,22,42
422,0.15773,0.17202,0.12517,0.1237,5.65,22,42
423,0.15773,0.17202,0.12517,0.1237,5.66,22,42
424,0.15774,0.17203,0.12517,0.1237,5.68,22,42
425,0.15774,0.17204,0.12517,0.12369,5.69,22,42
426,0.15774,0.17205,0.12517,0.12369,5.7,22,42
427,0.15775,0.17206,0.12517,0.12369,5.71,22,42
428,0.15775,0.17207,0.12516,0.12369,5.73,22,42
429,0.15775,0.17207,0.12516,0.12369,5.74,22,42
430,0.15776,0.17208,0.12516,0.12369,5.75,22,42
431,0.15776,0.17209,0.12516,0.12369,5.76,22,42
432,0.15777,0.17209,0.12516,0.12369,5.78,22,42
433,0.15777,0.1721,0.12516,0.12369,5.79,22,42
434,0.15777,0.1721,0.12516,0.12369,5.8,22,42
435,0.15778,0.1721,0.12516,0.12369,5.82,22,42
436,0.15778,0.17211,0.12516,0.12369,5.83,22,42
437,0.15779,0.17211,0.12516,0.12369,5.84,22,42
438,0.15779,0.17211,0.12516,0.12369,5.85,22,42
439,0.15779,0.17212,0.12516,0.12369,5.87,22,42
440,0.1578,0.17212,0.12516,0.12369,5.88,22,42
441,0.1578,0.17213,0.12516,0.12369,5.89,22,42
442,0.1578,0.17213,0.12516,0.12369,5.91,22,42
443,0.15781,0.17214,0.12516,0.12369,5.92,22,42
444,0.15781,0.17214,0.12516,0.12369,5.93,22,42
445,0.15781,0.17215,0.12516,0.12369,5.94,22,42
446,0.15782,0.17215,0.12516,0.12369,5.96,22,42
447,0.15782,0.17216,0.12516,0.12369,5.97,22,42
448,0.15782,0.17216,0.12516,0.12369,5.98,22,42
449,0.15783,0.17217,0.12516,0.12368,6.0,22,42
450,0.15783,0.17218,0.12516,0.12368,6.01,22,42
451,0.15783,0.17219,0.12516,0.12368,6.02,22,42
452,0.15784,0.1722,0.12516,0.12368,6.04,22,42
453,0.15784,0.1722,0.12516,0.12368,6.05,22,42
454,0.15784,0.17221,0.12516,0.12368,6.06,22,42
455,0.15785,0.17222,0.12516,0.12368,6.08,22,42
456,0.15785,0.17223,0.12516,0.12368,6.09,22,42
457,0.15785,0.17224,0.12516,0.12368,6.1,22,42
458,0.15786,0.17224,0.12516,0.12368,6.11,22,42
459,0.15786,0.17225,0.12516,0.12368,6.13,22,42
460,0.15786,0.17226,0.12516,0.12368,6.14,22,42
461,0.15786,0.17227,0.12516,0.12368,6.15,22,42
462,0.15787,0.17227,0.12516,0.12368,6.17,22,42
463,0.15787,0.17228,0.12516,0.12368,6.18,22,42
464,0.15787,0.17229,0.12516,0.12368,6.19,22,42
465,0.15788,0.17229,0.12516,0.12368,6.2,22,42
466,0.15788,0.1723,0.12516,0.12368,6.22,22,42
467,0.15788,0.1723,0.12516,0.12368,6.23,22,42
468,0.15789,0.17231,0.12515,0.12367,6.24,22,42
469,0.15789,0.17231,0.12515,0.12367,6.26,22,42
470,0.15789,0.17232,0.12515,0.12367,6.27,22,42
471,0.15789,0.17232,0.12515,0.12367,6.28,22,42
472,0.1579,0.17233,0.12515,0.12367,6.3,22,42
473,0.1579,0.17233,0.12515,0.12367,6.31,22,42
474,0.1579,0.17233,0.12515,0.12367,6.32,22,42
475,0.15791,0.17234,0.12515,0.12367,6.34,22,42
476,0.15791,0.17234,0.12515,0.12367,6.35,22,42
477,0.15791,0.17235,0.12515,0.12367,6.36,22,42
478,0.15791,0.17235,0.12515,0.12367,6.37,22,42
