epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
24,0,0,0.53993,0.51583,1.67,200,396,593,763,980,1150,1356,1560,1744,1932
25,0,0,0.53647,0.5125,1.69,200,397,594,762,980,1150,1356,1560,1744,1932
26,0,0,0.533,0.50918,1.71,200,397,594,762,981,1149,1356,1561,1744,1932
27,0,0,0.52954,0.50587,1.74,201,397,594,762,981,1149,1356,1561,1744,1932
28,0,0,0.52608,0.50256,1.76,201,398,595,761,981,1149,1356,1561,1744,1932
29,0,0,0.52261,0.49926,1.78,201,398,595,761,982,1148,1356,1561,1744,1932
30,0,0,0.51914,0.49595,1.81,201,399,596,760,982,1148,1356,1562,1744,1932
31,0,0,0.51568,0.49265,1.83,201,399,596,760,982,1148,1356,1562,1744,1932
32,0,0,0.51221,0.48932,1.85,201,399,597,760,983,1147,1356,1562,1744,1932
33,0,0,0.50874,0.48599,1.88,202,400,597,759,983,1147,1356,1562,1744,1932
34,0,0,0.50527,0.48266,1.9,202,400,597,759,983,1147,1356,1563,1744,1932
35,0,0,0.50179,0.47932,1.92,202,401,598,758,984,1146,1356,1563,1744,1932
36,0,0,0.49834,0.47599,1.94,202,401,598,758,984,1146,1356,1563,1744,1932
37,0,0,0.495,0.47266,1.97,202,401,598,758,985,1146,1356,1563,1744,1932
38,0,0,0.4917,0.46934,1.99,202,402,599,757,985,1145,1356,1563,1744,1932
39,0,0,0.48846,0.46602,2.01,202,402,599,757,985,1145,1356,1563,1744,1932
40,0,0,0.48549,0.46306,2.04,203,403,600,757,986,1145,1356,1563,1744,1932
41,0,0,0.48272,0.46034,2.06,203,403,600,756,986,1145,1356,1563,1744,1932
42,0,0,0.48005,0.45778,2.08,203,403,601,756,986,1144,1356,1564,1744,1932
43,0,0,0.4774,0.45527,2.11,203,404,601,756,987,1144,1356,1564,1744,1932
44,0,0,0.47485,0.45277,2.13,203,404,602,755,987,1144,1356,1564,1744,1932
45,0,0,0.47237,0.45028,2.15,203,404,602,755,987,1143,1356,1564,1744,1932
46,0,0,0.46993,0.4478,2.17,203,405,602,755,987,1143,1356,1564,1744,1932
47,0,0,0.46764,0.44534,2.2,204,405,603,754,988,1143,1356,1564,1744,1932
48,0,0,0.46535,0.44302,2.22,204,406,603,754,988,1143,1356,1564,1744,1932
49,0,0,0.46306,0.44081,2.24,204,406,604,754,988,1142,1356,1564,1744,1932
50,0,0,0.46077,0.43866,2.26,204,406,604,754,988,1142,1356,1564,1744,1932
51,0,0,0.45849,0.43653,2.29,204,407,604,753,988,1142,1356,1564,1744,1932
52,0,0,0.45625,0.43443,2.31,204,407,605,753,988,1141,1356,1564,1744,1932
53,0,0,0.4541,0.43236,2.33,204,407,605,753,988,1141,1356,1564,1744,1932
54,0,0,0.452,0.43041,2.36,205,408,605,753,988,1141,1356,1564,1744,1932
55,0,0,0.44994,0.42848,2.38,205,408,606,752,988,1141,1356,1564,1744,1931
56,0,0,0.448,0.42655,2.4,205,408,606,752,988,1141,1356,1564,1744,1931
57,0,0,0.44608,0.42463,2.43,205,408,606,752,988,1140,1356,1564,1744,1931
58,0,0,0.44421,0.42272,2.45,205,409,606,752,988,1140,1356,1564,1743,1931
59,0,0,0.44238,0.42083,2.47,205,409,607,751,988,1140,1355,1564,1743,1931
60,0,0,0.44061,0.41904,2.5,205,409,607,751,988,1141,1355,1564,1743,1931
61,0,0,0.43883,0.41723,2.52,205,409,607,751,988,1141,1355,1564,1743,1931
62,0,0,0.43706,0.41539,2.54,206,410,607,751,988,1141,1355,1564,1742,1930
63,0,0,0.43528,0.41354,2.57,206,410,608,751,988,1141,1354,1564,1742,1930
64,0,0,0.43349,0.41167,2.59,206,410,608,751,988,1142,1354,1564,1742,1930
65,0,0,0.43168,0.40978,2.61,206,410,608,751,988,1142,1354,1564,1741,1930
66,0,0,0.42987,0.40786,2.64,206,410,608,751,988,1142,1353,1564,1741,1929
67,0,0,0.42804,0.4059,2.66,206,410,609,750,988,1143,1353,1564,1740,1929
68,0,0,0.4262,0.40393,2.69,206,410,609,750,988,1143,1352,1564,1740,1929
69,0,0,0.42436,0.40195,2.71,206,411,609,750,988,1144,1352,1564,1739,1929
70,0,0,0.42252,0.39995,2.73,206,411,609,750,988,1145,1351,1564,1739,1929
71,0,0,0.42067,0.39794,2.75,206,411,610,750,988,1145,1351,1564,1738,1929
72,0,0,0.41883,0.39593,2.78,206,411,610,750,988,1146,1350,1564,1738,1929
73,0,0,0.417,0.39391,2.8,206,411,610,750,988,1146,1350,1564,1737,1929
74,0,0,0.41519,0.39189,2.82,206,411,611,750,988,1147,1349,1564,1737,1928
75,0,0,0.41339,0.38988,2.84,205,412,611,750,988,1148,1349,1564,1737,1928
76,0,0,0.4116,0.38789,2.87,205,412,611,750,988,1148,1348,1564,1737,1928
77,0,0,0.40981,0.3859,2.89,205,412,612,750,988,1149,1347,1564,1737,1928
78,0,0,0.40806,0.38394,2.91,205,412,612,750,988,1149,1347,1564,1736,1928
79,0,0,0.40632,0.38205,2.94,205,412,612,750,988,1150,1346,1564,1736,1928
80,0,0,0.40458,0.38017,2.96,205,412,613,750,987,1150,1345,1564,1736,1928
81,0,0,0.40286,0.37832,2.98,205,413,613,750,987,1151,1344,1564,1736,1928
82,0,0,0.40115,0.37649,3.0,205,413,613,750,987,1151,1343,1564,1736,1928
83,0,0,0.39943,0.37471,3.03,205,413,614,750,986,1152,1342,1564,1736,1928
84,0,0,0.39771,0.37295,3.05,205,413,614,750,986,1152,1341,1564,1736,1928
85,0,0,0.39598,0.37123,3.07,205,413,614,750,985,1153,1341,1564,1736,1928
86,0,0,0.39426,0.36951,3.09,205,413,614,750,985,1153,1340,1564,1735,1928
87,0,0,0.39255,0.3678,3.13,205,414,615,750,984,1154,1339,1564,1735,1928
88,0,0,0.39085,0.36607,3.15,205,414,615,750,983,1154,1338,1564,1735,1928
89,0,0,0.38915,0.36433,3.18,205,414,615,750,983,1154,1337,1564,1734,1928
90,0,0,0.38745,0.36257,3.2,205,414,616,750,982,1155,1337,1564,1734,1927
91,0,0,0.38576,0.36079,3.22,205,414,616,749,981,1155,1336,1564,1734,1927
92,0,0,0.38408,0.359,3.24,205,415,617,749,981,1156,1335,1564,1733,1927
93,0,0,0.38242,0.35719,3.27,205,415,617,749,980,1156,1334,1564,1733,1927
94,0,0,0.38076,0.35538,3.29,205,415,617,749,979,1157,1333,1564,1732,1927
95,0,0,0.37911,0.35356,3.31,205,415,618,749,979,1157,1332,1564,1732,1927
96,0,0,0.37746,0.35174,3.34,205,415,618,749,978,1158,1332,1564,1731,1927
97,0,0,0.37581,0.34993,3.36,205,416,618,749,977,1158,1331,1564,1731,1927
98,0,0,0.37417,0.34812,3.38,205,416,619,749,976,1158,1330,1564,1731,1927
99,0,0,0.37252,0.3463,3.41,205,416,619,748,976,1159,1329,1564,1730,1927
100,0,0,0.37088,0.34448,3.43,205,416,620,748,975,1159,1329,1564,1730,1927
101,0,0,0.36925,0.34266,3.46,205,416,620,748,974,1160,1328,1564,1730,1927
102,0,0,0.36762,0.3408,3.48,205,417,621,748,973,1160,1327,1564,1729,1927
103,0,0,0.366,0.33895,3.5,205,417,621,748,973,1161,1326,1564,1729,1927
104,0,0,0.36437,0.33711,3.52,205,417,622,747,972,1161,1325,1564,1729,1927
105,0,0,0.36275,0.33528,3.55,205,417,622,747,971,1162,1325,1564,1729,1927
106,0,0,0.36113,0.33347,3.57,205,417,622,747,971,1162,1324,1564,1729,1927
107,0,0,0.35951,0.33166,3.6,205,418,623,747,970,1163,1323,1564,1728,1927
108,0,0,0.3579,0.32987,3.62,205,418,623,747,970,1163,1322,1564,1728,1927
109,0,0,0.35629,0.32807,3.65,205,418,623,747,969,1164,1322,1564,1728,1927
110,0,0,0.35469,0.32627,3.67,205,418,624,747,969,1164,1321,1564,1728,1927
111,0,0,0.35309,0.32446,3.7,205,419,624,747,968,1165,1320,1564,1728,1927
112,0,0,0.35149,0.32264,3.73,205,419,625,747,968,1165,1319,1564,1728,1927
113,0,0,0.34989,0.32081,3.75,205,419,625,747,967,1166,1319,1564,1728,1927
114,0,0,0.3483,0.31897,3.77,205,419,625,747,967,1166,1318,1564,1727,1927
115,0,0,0.34671,0.31714,3.8,205,419,626,747,966,1167,1317,1564,1727,1927
116,0,0,0.34513,0.31532,3.83,204,420,626,747,966,1167,1316,1564,1727,1927
117,0,0,0.34355,0.3135,3.85,204,420,627,747,965,1168,1316,1564,1727,1927
118,0,0,0.34198,0.3117,3.88,204,420,627,747,965,1169,1315,1564,1727,1927
119,0,0,0.34041,0.30989,3.9,204,420,628,747,964,1169,1314,1564,1727,1927
120,0,0,0.33883,0.30809,3.92,204,420,628,747,964,1170,1313,1564,1727,1927
121,0,0,0.33727,0.3063,3.95,204,420,628,747,963,1170,1313,1564,1727,1927
122,0,0,0.3357,0.30452,3.98,204,421,629,747,962,1171,1312,1564,1727,1927
123,0,0,0.33414,0.30274,4.0,204,421,629,748,962,1171,1311,1564,1727,1927
124,0,0,0.33258,0.30096,4.03,204,421,629,748,961,1172,1311,1564,1727,1927
125,0,0,0.33103,0.29918,4.05,204,421,630,748,960,1172,1310,1564,1727,1927
126,0,0,0.32948,0.2974,4.08,204,421,630,748,960,1173,1310,1564,1727,1927
127,0,0,0.32793,0.29562,4.1,204,421,630,748,959,1173,1309,1564,1727,1927
128,0,0,0.32638,0.29383,4.12,204,421,630,748,959,1174,1309,1564,1727,1927
129,0,0,0.32484,0.29204,4.15,204,422,631,748,958,1174,1308,1564,1728,1927
130,0,0,0.3233,0.29024,4.17,204,422,631,748,957,1175,1307,1564,1728,1927
131,0,0,0.32177,0.28844,4.2,204,422,631,748,957,1175,1307,1564,1728,1927
132,0,0,0.32023,0.28662,4.22,204,422,631,748,956,1176,1306,1564,1728,1927
133,0,0,0.31871,0.28481,4.25,204,422,632,748,956,1176,1306,1564,1728,1927
134,0,0,0.31719,0.283,4.27,204,422,632,748,955,1177,1305,1564,1728,1926
135,0,0,0.31567,0.28119,4.29,204,422,632,748,954,1177,1305,1564,1728,1926
136,0,0,0.31416,0.27939,4.32,204,422,633,748,954,1178,1304,1564,1728,1926
137,0,0,0.31265,0.2776,4.34,204,423,633,748,953,1178,1304,1564,1728,1926
138,0,0,0.31115,0.2758,4.36,204,423,633,748,953,1179,1303,1564,1728,1926
139,0,0,0.30965,0.27401,4.38,204,423,634,748,952,1179,1303,1564,1727,1926
140,0,0,0.30815,0.27221,4.42,204,423,634,748,952,1180,1302,1564,1727,1926
141,0,0,0.30666,0.27041,4.44,204,423,634,748,951,1180,1302,1564,1727,1926
142,0,0,0.30517,0.26861,4.47,204,423,634,748,951,1181,1301,1564,1727,1926
143,0,0,0.30368,0.2668,4.49,204,423,635,748,951,1181,1301,1564,1727,1926
144,0,0,0.3022,0.26498,4.51,204,423,635,748,950,1182,1300,1564,1727,1926
145,0,0,0.30072,0.26316,4.54,204,423,635,748,950,1182,1300,1564,1727,1926
146,0,0,0.29925,0.26133,4.56,204,423,635,748,949,1183,1299,1564,1727,1926
147,0,0,0.29777,0.25949,4.59,204,423,635,748,949,1183,1299,1564,1727,1926
148,0,0,0.29631,0.25765,4.61,204,423,636,748,949,1184,1298,1564,1727,1926
149,0,0,0.29485,0.25581,4.63,204,424,636,748,948,1184,1298,1564,1727,1926
150,0,0,0.29339,0.25395,4.67,204,424,636,748,948,1185,1297,1564,1727,1926
151,0,0,0.29194,0.2521,4.69,204,424,636,748,947,1185,1297,1564,1727,1926
152,0,0,0.29049,0.25024,4.72,204,424,637,748,947,1186,1296,1564,1727,1926
153,0,0,0.28904,0.24837,4.74,204,424,637,748,947,1187,1296,1564,1727,1926
154,0,0,0.2876,0.24649,4.76,204,424,637,748,946,1187,1295,1564,1727,1926
155,0,0,0.28616,0.24461,4.79,204,424,637,748,946,1188,1295,1564,1727,1926
156,0,0,0.28473,0.24271,4.81,204,424,638,748,945,1188,1294,1564,1727,1926
157,0,0,0.2833,0.24082,4.83,204,424,638,748,945,1188,1294,1564,1727,1926
158,0,0,0.28188,0.23892,4.85,204,424,638,748,945,1189,1294,1564,1727,1926
159,0,0,0.28046,0.23703,4.88,204,424,638,748,944,1189,1293,1564,1727,1926
160,0,0,0.27905,0.23512,4.9,204,424,639,748,944,1190,1293,1564,1727,1926
161,0,0,0.27765,0.23328,4.92,204,424,639,748,943,1190,1292,1564,1727,1926
162,0,0,0.27624,0.23151,4.95,204,425,639,748,943,1191,1292,1564,1727,1926
163,0,0,0.27483,0.22973,4.97,204,425,639,748,942,1191,1292,1564,1727,1926
164,0,0,0.27343,0.22795,4.99,204,425,639,748,942,1192,1291,1564,1727,1926
165,0,0,0.27202,0.22617,5.02,204,425,640,748,942,1192,1291,1564,1727,1926
166,0,0,0.27062,0.22438,5.04,204,425,640,748,941,1193,1291,1564,1727,1926
167,0,0,0.26923,0.22258,5.06,204,425,640,748,941,1193,1290,1564,1727,1926
168,0,0,0.26786,0.22078,5.09,204,425,640,748,941,1194,1290,1564,1727,1926
169,0,0,0.26648,0.21896,5.11,204,425,640,748,940,1194,1289,1564,1727,1926
170,0,0,0.26511,0.21713,5.13,204,425,640,748,940,1195,1289,1564,1727,1926
171,0,0,0.26373,0.21529,5.15,204,425,640,749,940,1195,1289,1564,1727,1926
172,0,0,0.26237,0.21343,5.18,204,425,640,749,939,1195,1288,1564,1727,1926
173,0,0,0.26101,0.21158,5.2,204,425,640,749,939,1196,1288,1564,1727,1926
174,0,0,0.25965,0.20977,5.22,204,425,640,749,939,1196,1287,1564,1727,1926
175,0,0,0.2583,0.20801,5.25,204,425,641,749,939,1197,1287,1564,1727,1926
176,0,0,0.25695,0.20625,5.28,204,426,641,749,939,1197,1287,1564,1727,1926
177,0,0,0.25561,0.20449,5.3,204,426,641,750,938,1197,1286,1564,1727,1926
178,0,0,0.25429,0.20272,5.33,204,426,641,750,938,1198,1286,1564,1727,1926
179,0,0,0.25297,0.20096,5.35,204,426,642,750,938,1198,1286,1564,1727,1926
180,0,0,0.25166,0.1992,5.37,204,426,642,751,938,1199,1285,1564,1727,1926
181,0,0,0.25036,0.19745,5.39,204,426,642,751,938,1199,1285,1564,1727,1926
182,0,0,0.24906,0.19569,5.42,204,426,642,751,938,1199,1285,1564,1727,1926
183,0,0,0.24778,0.19393,5.44,204,426,643,752,938,1200,1284,1564,1727,1926
184,0,0,0.24649,0.19218,5.46,204,426,643,752,937,1200,1284,1564,1727,1926
185,0,0,0.24522,0.19042,5.49,204,426,643,752,937,1200,1284,1564,1727,1926
186,0,0,0.24396,0.18867,5.51,204,426,644,753,937,1201,1283,1564,1727,1926
187,0,0,0.2427,0.18694,5.53,204,426,644,753,937,1201,1283,1564,1727,1926
188,0,0,0.24145,0.18539,5.55,204,426,644,754,937,1201,1283,1564,1727,1926
189,0,0,0.24023,0.18384,5.58,204,427,644,755,937,1202,1283,1564,1727,1926
190,0,0,0.23903,0.18229,5.6,204,427,645,755,938,1202,1282,1564,1727,1926
191,0,0,0.23786,0.18075,5.62,204,427,645,756,938,1203,1282,1564,1727,1926
192,0,0,0.2367,0.17922,5.65,204,427,645,756,938,1203,1282,1564,1727,1926
193,0,0,0.23556,0.17769,5.67,204,427,645,757,938,1203,1282,1564,1727,1926
194,0,0,0.23443,0.17617,5.69,204,427,645,758,938,1204,1282,1564,1727,1926
195,0,0,0.23333,0.17466,5.72,204,427,645,758,938,1204,1282,1564,1727,1926
196,0,0,0.23224,0.17315,5.74,204,427,646,759,938,1204,1282,1564,1727,1925
197,0,0,0.23116,0.17165,5.76,204,427,646,759,938,1205,1282,1564,1727,1925
198,0,0,0.2301,0.17017,5.79,204,427,646,760,938,1205,1282,1564,1727,1925
199,0,0,0.22906,0.16869,5.81,204,427,646,761,939,1205,1283,1564,1727,1925
200,0,0,0.22803,0.16722,5.83,204,427,646,761,939,1205,1283,1564,1727,1925
201,0,0,0.22702,0.16576,5.85,204,427,646,762,939,1206,1283,1564,1727,1925
202,0,0,0.22602,0.16432,5.88,204,427,646,763,939,1206,1284,1564,1727,1925
203,0,0,0.22504,0.16288,5.9,204,427,646,764,939,1206,1284,1564,1727,1925
204,0,0,0.22408,0.16146,5.92,204,427,646,764,939,1206,1285,1564,1727,1925
205,0,0,0.22313,0.16005,5.95,204,427,646,765,940,1206,1285,1564,1727,1925
206,0,0,0.2222,0.15866,5.97,204,428,646,766,940,1207,1286,1564,1727,1925
207,0,0,0.22129,0.15727,5.99,204,428,646,766,940,1207,1286,1564,1727,1925
208,0,0,0.2204,0.15591,6.02,204,428,646,767,940,1207,1287,1564,1727,1925
209,0,0,0.21952,0.15455,6.04,204,428,646,768,940,1208,1287,1564,1727,1925
210,0,0,0.21867,0.15321,6.06,204,428,646,769,940,1208,1287,1564,1727,1925
211,0,0,0.21783,0.15189,6.09,204,428,646,770,941,1208,1288,1564,1727,1925
212,0,0,0.21701,0.15058,6.11,204,428,646,770,941,1209,1288,1564,1727,1925
213,0,0,0.2162,0.14929,6.13,204,428,646,771,941,1209,1288,1564,1727,1925
214,0,0,0.21542,0.14801,6.15,204,428,646,772,941,1209,1289,1564,1727,1925
215,0,0,0.21465,0.14675,6.18,204,428,646,773,942,1209,1289,1564,1727,1925
216,0,0,0.21391,0.14551,6.2,204,428,646,773,942,1210,1289,1564,1727,1925
217,0,0,0.21318,0.14429,6.22,204,428,646,774,942,1210,1289,1564,1727,1925
218,0,0,0.21246,0.14308,6.25,204,428,646,775,942,1210,1289,1564,1727,1925
219,0,0,0.21177,0.14189,6.27,204,428,646,776,943,1211,1290,1564,1727,1925
220,0,0,0.2111,0.14071,6.29,204,428,646,777,943,1211,1290,1564,1727,1925
221,0,0,0.21044,0.13956,6.31,204,429,646,777,943,1211,1290,1564,1727,1925
222,0,0,0.2098,0.13842,6.34,204,429,646,778,943,1211,1290,1564,1727,1924
223,0,0,0.20918,0.13731,6.36,204,429,647,779,944,1212,1290,1564,1727,1924
224,0,0,0.20858,0.13621,6.38,204,429,647,780,944,1212,1290,1564,1727,1924
225,0,0,0.20799,0.13513,6.41,204,429,647,780,944,1212,1290,1564,1727,1924
226,0,0,0.20742,0.13407,6.43,204,429,647,781,944,1212,1290,1564,1727,1924
227,0,0,0.20687,0.13303,6.45,204,429,647,782,945,1213,1290,1564,1727,1924
228,0,0,0.20634,0.132,6.48,204,429,647,783,945,1213,1290,1564,1727,1924
229,0,0,0.20582,0.131,6.5,204,429,647,783,945,1213,1290,1564,1727,1924
230,0,0,0.20532,0.13001,6.52,204,429,647,784,946,1213,1291,1564,1727,1924
231,0,0,0.20483,0.12905,6.55,204,429,647,785,946,1213,1291,1564,1727,1924
232,0,0,0.20436,0.1281,6.57,204,429,647,785,946,1214,1291,1564,1727,1924
233,0,0,0.20391,0.12717,6.59,204,429,647,786,947,1214,1291,1564,1727,1924
234,0,0,0.20347,0.12626,6.62,204,430,647,787,947,1214,1291,1564,1727,1924
235,0,0,0.20304,0.12537,6.64,204,430,647,788,947,1214,1291,1564,1727,1924
236,0,0,0.20263,0.1245,6.66,204,430,647,788,948,1214,1292,1564,1727,1924
237,0,0,0.20223,0.12365,6.69,204,430,647,789,948,1214,1292,1564,1727,1924
238,0,0,0.20185,0.12282,6.71,204,430,647,790,949,1215,1292,1564,1727,1924
239,0,0,0.20148,0.12201,6.73,204,430,647,790,949,1215,1292,1564,1727,1924
240,0,0,0.20112,0.12122,6.76,204,430,647,791,950,1215,1292,1564,1727,1924
241,0,0,0.20078,0.12044,6.78,204,430,647,792,950,1215,1293,1564,1727,1924
242,0,0,0.20044,0.11969,6.8,204,430,647,792,950,1215,1293,1564,1727,1924
243,0,0,0.20012,0.11895,6.82,204,430,647,793,951,1215,1293,1564,1727,1924
244,0,0,0.19981,0.11822,6.85,204,430,647,793,951,1216,1293,1564,1727,1923
245,0,0,0.19951,0.11752,6.88,204,430,648,794,952,1216,1294,1564,1727,1923
246,0,0,0.19922,0.11683,6.9,204,430,648,794,952,1216,1294,1564,1727,1923
247,0,0,0.19894,0.11616,6.92,204,431,648,795,952,1216,1294,1564,1727,1923
248,0,0,0.19867,0.11551,6.95,204,431,648,795,953,1216,1295,1564,1727,1923
249,0,0,0.1984,0.11487,6.97,204,431,648,796,953,1216,1295,1564,1727,1923
250,0,0,0.19815,0.11425,6.99,205,431,648,796,953,1217,1295,1564,1727,1923
251,0,0,0.1979,0.11365,7.02,205,431,648,797,954,1217,1295,1564,1727,1923
252,0,0,0.19766,0.11306,7.04,205,431,648,797,954,1217,1296,1564,1727,1923
253,0,0,0.19743,0.11248,7.06,205,431,648,798,954,1217,1296,1564,1727,1923
254,0,0,0.19721,0.11192,7.08,205,431,648,798,955,1217,1296,1564,1727,1923
255,0,0,0.19699,0.11137,7.12,205,431,648,799,955,1218,1296,1564,1727,1923
256,0,0,0.19677,0.11083,7.15,205,431,648,799,955,1218,1296,1564,1727,1923
257,0,0,0.19656,0.11031,7.18,205,432,648,800,956,1218,1296,1564,1727,1923
258,0,0,0.19636,0.1098,7.21,205,432,649,800,956,1218,1296,1564,1727,1923
259,0,0,0.19617,0.1093,7.23,205,432,649,801,956,1218,1296,1564,1727,1923
260,0,0,0.19598,0.10881,7.25,205,432,649,801,957,1219,1297,1564,1727,1923
261,0,0,0.1958,0.10834,7.28,205,432,649,802,957,1219,1297,1564,1727,1923
262,0,0,0.19562,0.10788,7.3,205,432,649,802,957,1219,1297,1564,1727,1923
263,0,0,0.19544,0.10743,7.32,205,432,649,803,958,1219,1297,1564,1727,1923
264,0,0,0.19527,0.107,7.34,205,432,649,803,958,1220,1297,1564,1727,1923
265,0,0,0.1951,0.10657,7.37,205,432,649,804,959,1220,1297,1564,1727,1923
266,0,0,0.19493,0.10616,7.39,205,433,649,804,959,1220,1297,1564,1727,1922
267,0,0,0.19477,0.10576,7.42,206,433,649,805,959,1220,1297,1564,1727,1922
268,0,0,0.1946,0.10537,7.44,206,433,649,805,960,1220,1297,1564,1727,1922
269,0,0,0.19444,0.10498,7.46,206,433,650,806,960,1221,1297,1564,1727,1922
270,0,0,0.19429,0.10461,7.49,206,433,650,806,961,1221,1297,1564,1727,1922
271,0,0,0.19413,0.10424,7.51,206,433,650,807,961,1221,1297,1564,1727,1922
272,0,0,0.19398,0.10389,7.53,206,433,650,807,961,1221,1297,1564,1727,1922
273,0,0,0.19383,0.10354,7.56,206,433,650,808,962,1221,1297,1564,1727,1922
274,0,0,0.19368,0.10319,7.58,206,434,650,808,962,1221,1297,1564,1727,1922
275,0,0,0.19353,0.10286,7.61,206,434,650,809,962,1222,1297,1564,1727,1922
276,0,0,0.19339,0.10252,7.63,206,434,650,809,963,1222,1297,1563,1727,1922
277,0,0,0.19324,0.1022,7.65,206,434,650,810,963,1222,1297,1563,1727,1922
278,0,0,0.1931,0.10188,7.68,206,434,650,810,964,1222,1297,1563,1727,1922
279,0,0,0.19296,0.10156,7.7,207,434,651,811,964,1222,1297,1563,1727,1922
280,0,0,0.19281,0.10125,7.72,207,434,651,811,964,1222,1297,1563,1727,1922
281,0,0,0.19268,0.10095,7.75,207,435,651,812,965,1223,1297,1563,1727,1922
282,0,0,0.19254,0.10065,7.78,207,435,651,812,965,1223,1297,1563,1727,1921
283,0,0,0.1924,0.10035,7.8,207,435,651,813,965,1223,1297,1563,1727,1921
284,0,0,0.19226,0.10007,7.82,207,435,651,813,966,1223,1297,1563,1727,1921
285,0,0,0.19212,0.09979,7.84,207,435,651,814,966,1223,1297,1563,1727,1921
286,0,0,0.19198,0.09951,7.87,207,435,651,814,966,1223,1297,1563,1727,1921
287,0,0,0.19185,0.09924,7.89,207,435,651,815,967,1223,1297,1563,1727,1921
288,0,0,0.19171,0.09897,7.91,207,435,652,815,967,1223,1297,1563,1727,1921
289,0,0,0.19157,0.0987,7.94,207,436,652,815,967,1223,1297,1563,1727,1921
290,0,0,0.19144,0.09844,7.96,207,436,652,816,968,1223,1297,1563,1727,1921
291,0,0,0.19131,0.09818,7.98,208,436,652,816,968,1223,1297,1563,1727,1921
292,0,0,0.19117,0.09792,8.01,208,436,652,816,968,1223,1297,1563,1727,1921
293,0,0,0.19104,0.09766,8.04,208,436,652,817,969,1224,1297,1563,1727,1921
294,0,0,0.1909,0.09741,8.06,208,436,652,817,969,1224,1297,1563,1727,1921
295,0,0,0.19077,0.09716,8.08,208,436,652,817,969,1224,1297,1563,1727,1921
296,0,0,0.19064,0.09691,8.11,208,437,653,818,969,1224,1297,1563,1727,1921
297,0,0,0.1905,0.09666,8.13,208,437,653,818,970,1224,1297,1563,1727,1921
298,0,0,0.19037,0.09642,8.15,208,437,653,818,970,1224,1297,1563,1727,1920
299,0,0,0.19023,0.09618,8.18,208,437,653,819,970,1224,1297,1563,1727,1920
300,0,0,0.1901,0.09593,8.2,208,437,653,819,970,1224,1297,1563,1727,1920
301,0,0,0.18997,0.09569,8.23,208,437,653,820,971,1224,1297,1563,1727,1920
302,0,0,0.18983,0.09545,8.26,209,437,653,820,971,1224,1297,1563,1727,1920
303,0,0,0.1897,0.0952,8.28,209,438,653,820,971,1224,1297,1563,1727,1920
304,0,0,0.18956,0.09496,8.31,209,438,654,821,971,1224,1297,1563,1727,1920
305,0,0,0.18943,0.09474,8.33,209,438,654,821,972,1224,1297,1563,1727,1920
306,0,0,0.1893,0.09451,8.35,209,438,654,821,972,1224,1297,1563,1727,1920
307,0,0,0.18916,0.09428,8.38,209,438,654,822,972,1224,1297,1563,1727,1920
