epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
142,0,0,0.20525,0.14842,10.85,80,159,234,308,370,455,535,618,675,733,827,890,930,998,1020,1145,1187,1186,1264,1304,1384,1474,1586,1604,1672,1742,1813,1900,1970,2050
143,0,0,0.20468,0.14771,10.92,80,159,234,308,370,455,536,619,675,733,828,891,930,998,1020,1145,1187,1185,1264,1304,1383,1474,1586,1604,1672,1742,1812,1899,1970,2050
144,0,0,0.20411,0.14701,10.98,80,160,234,308,371,456,536,619,676,733,828,891,930,998,1020,1146,1187,1185,1263,1303,1382,1474,1586,1603,1671,1741,1812,1899,1970,2050
145,0,0,0.20354,0.14631,11.05,80,160,234,309,371,456,536,619,676,733,829,891,931,998,1020,1146,1187,1185,1263,1303,1382,1473,1586,1603,1671,1741,1812,1899,1970,2050
146,0,0,0.20298,0.14561,11.11,80,160,235,309,371,456,537,620,676,734,829,892,931,997,1020,1146,1186,1184,1262,1302,1381,1473,1586,1602,1671,1741,1811,1899,1970,2050
147,0,0,0.20241,0.14492,11.18,80,160,235,309,372,457,537,620,677,734,830,892,931,997,1020,1146,1186,1184,1262,1302,1381,1473,1586,1602,1670,1740,1811,1899,1970,2050
148,0,0,0.20185,0.14422,11.24,80,160,235,309,372,457,537,621,677,734,830,892,932,997,1020,1146,1186,1184,1261,1302,1380,1473,1586,1601,1670,1740,1811,1898,1969,2049
149,0,0,0.20129,0.14353,11.31,81,160,235,310,372,457,538,621,677,734,830,892,932,997,1021,1146,1186,1183,1261,1301,1379,1472,1586,1601,1670,1740,1811,1898,1969,2049
150,0,0,0.20074,0.14284,11.38,81,160,235,310,373,457,538,622,678,735,831,893,932,997,1021,1146,1186,1183,1260,1301,1379,1472,1585,1601,1669,1740,1810,1898,1969,2049
151,0,0,0.20018,0.14215,11.45,81,161,236,310,373,458,539,622,678,735,831,893,933,997,1021,1146,1186,1183,1259,1300,1378,1472,1585,1600,1669,1739,1810,1898,1969,2049
152,0,0,0.19963,0.14147,11.51,81,161,236,310,374,458,539,623,678,735,832,893,933,997,1021,1146,1185,1183,1259,1300,1378,1472,1585,1600,1669,1739,1810,1898,1969,2049
153,0,0,0.19908,0.14079,11.58,81,161,236,310,374,458,539,623,679,736,832,894,933,997,1021,1146,1185,1182,1258,1299,1377,1471,1585,1599,1668,1739,1809,1898,1969,2049
154,0,0,0.19853,0.14011,11.66,81,161,236,311,374,458,540,624,679,736,833,894,934,997,1021,1146,1185,1182,1258,1299,1377,1471,1585,1599,1668,1738,1809,1897,1969,2049
155,0,0,0.19798,0.13943,11.74,81,161,236,311,375,459,540,624,679,736,833,894,934,997,1021,1146,1185,1182,1257,1298,1376,1471,1585,1599,1668,1738,1809,1897,1968,2049
156,0,0,0.19744,0.13875,11.81,81,161,237,311,375,459,540,625,680,736,833,895,934,997,1021,1146,1185,1182,1256,1298,1376,1470,1585,1598,1667,1738,1808,1897,1968,2049
157,0,0,0.19689,0.13808,11.88,81,161,237,311,375,459,541,625,680,737,834,895,935,996,1021,1146,1185,1182,1256,1297,1375,1470,1584,1598,1667,1737,1808,1897,1968,2049
158,0,0,0.19635,0.13741,11.94,81,162,237,312,376,460,541,625,680,737,834,895,935,996,1021,1146,1185,1182,1255,1297,1375,1470,1584,1597,1667,1737,1808,1897,1968,2049
159,0,0,0.19581,0.13674,12.01,81,162,237,312,376,460,541,626,681,737,835,895,935,996,1021,1146,1185,1182,1255,1296,1374,1470,1584,1597,1666,1737,1807,1896,1968,2049
160,0,0,0.19528,0.13607,12.07,81,162,237,312,376,460,542,626,681,737,835,896,936,996,1021,1146,1184,1181,1254,1296,1374,1469,1584,1597,1666,1736,1807,1896,1968,2048
161,0,0,0.19474,0.13541,12.14,81,162,237,312,377,460,542,627,681,738,835,896,936,996,1021,1146,1184,1181,1254,1295,1373,1469,1584,1596,1666,1736,1807,1896,1967,2048
162,0,0,0.19421,0.13475,12.2,82,162,238,313,377,461,542,627,682,738,836,896,936,996,1021,1146,1184,1181,1253,1295,1373,1469,1584,1596,1665,1736,1807,1896,1967,2048
163,0,0,0.19368,0.13409,12.27,82,162,238,313,378,461,543,628,682,738,836,897,936,996,1021,1146,1184,1181,1253,1295,1372,1468,1584,1596,1665,1735,1806,1896,1967,2048
164,0,0,0.19315,0.13343,12.37,82,163,238,313,378,461,543,628,682,739,837,897,937,996,1021,1146,1184,1181,1252,1294,1372,1468,1583,1595,1665,1735,1806,1895,1967,2048
165,0,0,0.19263,0.13278,12.45,82,163,238,313,378,461,543,629,683,739,837,897,937,996,1021,1146,1184,1181,1252,1294,1371,1468,1583,1595,1664,1735,1806,1895,1967,2048
166,0,0,0.1921,0.13212,12.53,82,163,238,313,379,462,544,629,683,739,838,897,937,996,1021,1146,1184,1181,1251,1293,1371,1468,1583,1595,1664,1734,1805,1895,1967,2048
167,0,0,0.19158,0.13147,12.61,82,163,239,314,379,462,544,630,683,739,838,897,937,996,1021,1146,1184,1181,1251,1293,1370,1467,1583,1594,1663,1734,1805,1895,1966,2048
168,0,0,0.19106,0.13083,12.68,82,163,239,314,379,462,545,630,684,740,838,898,938,996,1021,1146,1184,1181,1250,1292,1370,1467,1583,1594,1663,1734,1805,1895,1966,2048
169,0,0,0.19054,0.13018,12.74,82,163,239,314,380,463,545,631,684,740,839,898,938,996,1021,1146,1184,1181,1249,1292,1369,1467,1583,1593,1663,1733,1804,1894,1966,2048
170,0,0,0.19002,0.12954,12.83,82,163,239,314,380,463,545,631,684,740,839,898,938,996,1021,1146,1184,1181,1249,1291,1369,1466,1583,1593,1662,1733,1804,1894,1966,2048
171,0,0,0.18951,0.1289,12.92,82,164,239,315,380,463,546,631,684,741,840,898,939,996,1021,1146,1184,1181,1248,1291,1368,1466,1583,1593,1662,1733,1804,1894,1966,2048
172,0,0,0.189,0.12826,13.02,82,164,240,315,381,463,546,632,685,741,840,899,939,996,1021,1146,1184,1181,1248,1291,1368,1466,1583,1592,1662,1732,1804,1894,1966,2047
173,0,0,0.18849,0.12763,13.15,82,164,240,315,381,464,546,632,685,741,841,899,939,996,1022,1146,1184,1181,1247,1290,1367,1465,1582,1592,1661,1732,1803,1894,1965,2047
174,0,0,0.18798,0.12699,13.21,82,164,240,315,381,464,547,633,685,742,841,899,939,996,1022,1146,1184,1181,1247,1290,1367,1465,1582,1591,1661,1732,1803,1893,1965,2047
175,0,0,0.18747,0.12636,13.29,83,164,240,315,382,464,547,633,686,742,841,899,940,996,1022,1146,1184,1181,1246,1289,1366,1465,1582,1591,1661,1732,1803,1893,1965,2047
176,0,0,0.18697,0.12574,13.37,83,164,240,316,382,464,547,634,686,742,842,900,940,996,1022,1146,1184,1181,1246,1289,1366,1464,1582,1591,1660,1731,1802,1893,1965,2047
177,0,0,0.18646,0.12511,13.43,83,164,241,316,383,465,548,634,686,742,842,900,940,996,1022,1146,1184,1181,1245,1288,1365,1464,1582,1590,1660,1731,1802,1893,1965,2047
178,0,0,0.18596,0.12449,13.5,83,165,241,316,383,465,548,635,686,743,843,900,940,996,1022,1146,1184,1182,1245,1288,1365,1464,1582,1590,1660,1731,1802,1893,1965,2047
179,0,0,0.18546,0.12387,13.56,83,165,241,316,383,465,549,635,687,743,843,900,941,996,1022,1146,1184,1182,1244,1287,1364,1464,1582,1589,1659,1730,1801,1892,1965,2047
180,0,0,0.18497,0.12325,13.63,83,165,241,317,384,466,549,636,687,743,844,900,941,996,1022,1146,1184,1182,1244,1287,1364,1463,1582,1589,1659,1730,1801,1892,1964,2047
181,0,0,0.18447,0.12264,13.74,83,165,241,317,384,466,549,636,687,744,844,901,941,996,1022,1146,1184,1182,1243,1287,1363,1463,1582,1589,1659,1730,1801,1892,1964,2047
182,0,0,0.18398,0.12202,13.84,83,165,242,317,384,466,550,636,688,744,844,901,942,996,1022,1146,1184,1182,1243,1286,1363,1463,1582,1589,1658,1729,1800,1892,1964,2047
183,0,0,0.18349,0.12141,13.93,83,165,242,317,385,466,550,637,688,744,845,901,942,996,1022,1146,1184,1182,1242,1286,1362,1462,1582,1588,1658,1729,1800,1892,1964,2047
184,0,0,0.183,0.12081,14.0,83,166,242,318,385,467,550,637,688,744,845,901,942,996,1022,1146,1184,1182,1242,1285,1362,1462,1581,1588,1658,1729,1800,1891,1964,2046
185,0,0,0.18251,0.1202,14.09,83,166,242,318,385,467,551,638,689,745,846,902,942,996,1022,1146,1184,1182,1241,1285,1361,1462,1581,1588,1657,1728,1800,1891,1964,2046
186,0,0,0.18203,0.1196,14.15,83,166,242,318,386,467,551,638,689,745,846,902,943,996,1022,1146,1184,1182,1241,1284,1361,1461,1581,1587,1657,1728,1799,1891,1964,2046
187,0,0,0.18154,0.119,14.24,83,166,243,318,386,468,551,639,689,745,846,902,943,996,1022,1146,1184,1182,1240,1284,1360,1461,1581,1587,1657,1728,1799,1891,1963,2046
188,0,0,0.18106,0.1184,14.31,84,166,243,319,386,468,552,639,690,746,847,902,943,996,1022,1146,1184,1182,1240,1283,1360,1461,1581,1587,1656,1727,1799,1891,1963,2046
189,0,0,0.18058,0.11781,14.38,84,166,243,319,387,468,552,640,690,746,847,903,943,996,1022,1146,1184,1182,1240,1283,1359,1461,1581,1587,1656,1727,1798,1890,1963,2046
190,0,0,0.18011,0.11722,14.44,84,166,243,319,387,468,552,640,690,746,848,903,944,996,1022,1146,1184,1182,1239,1282,1359,1460,1581,1586,1656,1727,1798,1890,1963,2046
191,0,0,0.17963,0.11663,14.53,84,167,243,319,388,469,553,641,691,747,848,903,944,996,1022,1146,1184,1181,1239,1282,1358,1460,1581,1586,1655,1726,1798,1890,1963,2046
192,0,0,0.17916,0.11604,14.61,84,167,243,319,388,469,553,641,691,747,849,903,944,996,1022,1146,1184,1181,1238,1282,1357,1460,1581,1586,1655,1726,1797,1890,1963,2046
193,0,0,0.17869,0.11546,14.68,84,167,244,320,388,469,554,641,691,747,849,904,944,996,1022,1146,1184,1181,1238,1281,1357,1459,1581,1585,1655,1726,1797,1889,1962,2046
194,0,0,0.17822,0.11488,14.75,84,167,244,320,389,469,554,642,692,748,849,904,945,996,1022,1146,1184,1181,1237,1281,1356,1459,1581,1585,1654,1726,1797,1889,1962,2045
195,0,0,0.17775,0.1143,14.82,84,167,244,320,389,470,554,642,692,748,850,904,945,996,1022,1146,1184,1181,1237,1280,1356,1459,1581,1585,1654,1725,1797,1889,1962,2045
196,0,0,0.17728,0.11372,14.88,84,167,244,320,389,470,555,643,692,748,850,904,945,996,1022,1146,1184,1181,1236,1280,1356,1458,1581,1585,1653,1725,1796,1889,1962,2045
197,0,0,0.17682,0.11315,14.95,84,168,244,321,390,470,555,643,693,748,851,905,945,996,1022,1146,1184,1181,1236,1279,1355,1458,1581,1584,1653,1725,1796,1889,1962,2045
198,0,0,0.17636,0.11258,15.02,84,168,245,321,390,471,555,644,693,749,851,905,946,996,1022,1146,1184,1181,1235,1279,1355,1458,1580,1584,1653,1724,1796,1888,1962,2045
199,0,0,0.1759,0.11201,15.09,84,168,245,321,390,471,556,644,693,749,852,905,946,996,1022,1146,1184,1181,1235,1278,1354,1457,1580,1584,1652,1724,1795,1888,1961,2045
200,0,0,0.17544,0.11145,15.16,85,168,245,321,391,471,556,645,694,749,852,905,946,996,1022,1146,1184,1181,1234,1278,1354,1457,1580,1584,1652,1724,1795,1888,1961,2045
201,0,0,0.17498,0.11089,15.22,85,168,245,322,391,471,556,645,694,750,852,906,946,996,1022,1146,1184,1181,1234,1278,1353,1457,1580,1583,1652,1723,1795,1888,1961,2045
202,0,0,0.17453,0.11033,15.29,85,168,245,322,391,472,557,646,694,750,853,906,946,996,1022,1146,1184,1181,1233,1277,1353,1457,1580,1583,1651,1723,1794,1888,1961,2045
203,0,0,0.17408,0.10977,15.36,85,168,246,322,392,472,557,646,695,750,853,906,947,996,1023,1146,1184,1181,1233,1277,1352,1456,1580,1583,1651,1723,1794,1887,1961,2045
204,0,0,0.17362,0.10922,15.42,85,169,246,322,392,472,557,646,695,750,854,906,947,996,1023,1146,1184,1181,1233,1276,1352,1456,1580,1583,1651,1722,1794,1887,1961,2045
205,0,0,0.17318,0.10867,15.49,85,169,246,323,393,473,558,647,695,751,854,906,947,996,1023,1146,1184,1181,1232,1276,1351,1456,1580,1583,1650,1722,1793,1887,1960,2044
206,0,0,0.17273,0.10812,15.56,85,169,246,323,393,473,558,647,696,751,854,907,947,996,1023,1146,1184,1181,1232,1275,1351,1456,1580,1582,1650,1722,1793,1887,1960,2044
207,0,0,0.17228,0.10758,15.63,85,169,246,323,393,473,559,648,696,751,855,907,948,996,1023,1146,1184,1181,1231,1275,1350,1455,1580,1582,1650,1721,1793,1887,1960,2044
208,0,0,0.17184,0.10703,15.7,85,169,247,323,394,473,559,648,696,751,855,907,948,996,1023,1146,1184,1181,1231,1274,1350,1455,1580,1582,1649,1721,1793,1886,1960,2044
209,0.00302,0,0.1714,0.10649,15.77,85,169,247,324,394,474,559,649,697,752,856,907,948,996,1023,1146,1184,1181,1230,1274,1349,1455,1580,1582,1649,1721,1792,1886,1960,2044
210,0.00813,0,0.17096,0.10596,15.83,85,170,247,324,394,474,560,649,697,752,856,907,948,996,1023,1146,1184,1181,1230,1274,1349,1455,1580,1582,1649,1720,1792,1886,1960,2044
211,0.01322,0,0.17052,0.10543,15.9,85,170,247,324,395,474,560,649,697,752,856,908,948,996,1023,1146,1184,1181,1229,1273,1348,1454,1580,1582,1648,1720,1792,1886,1959,2044
212,0.01827,0,0.17008,0.10489,15.96,85,170,247,324,395,474,560,650,698,752,857,908,949,996,1023,1146,1184,1181,1228,1273,1348,1454,1580,1582,1648,1720,1791,1886,1959,2044
213,0.02328,0,0.16965,0.10437,16.02,86,170,248,325,395,475,561,650,698,753,857,908,949,996,1023,1146,1184,1181,1228,1272,1347,1454,1579,1581,1648,1719,1791,1885,1959,2044
214,0.02827,0,0.16921,0.10384,16.08,86,170,248,325,396,475,561,651,698,753,858,908,949,996,1023,1146,1184,1181,1227,1272,1347,1454,1579,1581,1647,1719,1791,1885,1959,2044
215,0.03322,0,0.16878,0.10332,16.14,86,170,248,325,396,475,562,651,699,753,858,908,949,996,1023,1146,1184,1181,1227,1271,1346,1453,1579,1581,1647,1719,1791,1885,1959,2044
216,0.03813,0,0.16835,0.1028,16.2,86,170,248,325,396,476,562,652,699,754,858,909,950,996,1023,1146,1184,1181,1226,1271,1346,1453,1579,1581,1647,1718,1790,1885,1959,2044
217,0.0431,0,0.16792,0.10229,16.26,86,171,248,326,397,476,562,652,699,754,859,909,950,996,1023,1146,1184,1181,1226,1271,1345,1453,1579,1581,1646,1718,1790,1885,1958,2043
218,0.04825,0,0.16746,0.10177,16.32,86,171,249,326,397,476,563,652,700,754,859,909,950,996,1023,1146,1184,1181,1225,1270,1345,1452,1579,1581,1646,1718,1790,1884,1958,2043
219,0.05348,0,0.167,0.10126,16.38,86,171,249,326,397,476,563,653,700,754,860,909,950,996,1023,1146,1184,1181,1225,1270,1344,1452,1579,1581,1646,1718,1789,1884,1958,2043
220,0.0588,0,0.16653,0.10076,16.45,86,171,249,326,398,477,563,653,700,755,860,909,951,996,1023,1146,1183,1180,1224,1269,1344,1452,1579,1581,1645,1717,1789,1884,1958,2043
221,0.06417,0,0.16606,0.10025,16.51,86,171,249,327,398,477,564,654,701,755,860,910,951,995,1023,1146,1183,1180,1224,1269,1343,1451,1579,1581,1645,1717,1789,1884,1958,2043
222,0.0696,0,0.16557,0.09975,16.57,86,171,249,327,399,477,564,654,701,755,861,910,951,995,1023,1146,1183,1180,1224,1269,1343,1451,1579,1580,1645,1717,1788,1884,1958,2043
223,0.07508,0,0.16509,0.09926,16.63,86,172,250,327,399,478,564,655,701,756,861,910,952,995,1022,1146,1183,1179,1223,1268,1342,1451,1579,1580,1644,1716,1788,1883,1957,2043
224,0.08059,0,0.16459,0.09876,16.69,86,172,250,327,399,478,565,655,701,756,861,910,952,995,1022,1146,1183,1179,1223,1268,1342,1451,1579,1580,1644,1716,1788,1883,1957,2043
225,0.08613,0,0.1641,0.09827,16.76,87,172,250,328,400,478,565,655,702,756,862,911,952,995,1022,1145,1183,1178,1222,1267,1341,1450,1579,1580,1644,1716,1787,1883,1957,2043
226,0.09168,0,0.1636,0.09778,16.82,87,172,250,328,400,478,565,656,702,756,862,911,953,995,1022,1145,1182,1177,1222,1267,1341,1450,1579,1580,1643,1716,1787,1883,1957,2043
227,0.09725,0,0.1631,0.09729,16.89,87,172,250,328,400,479,565,656,702,757,862,911,953,995,1022,1145,1182,1177,1221,1267,1340,1450,1579,1580,1643,1715,1787,1882,1957,2043
228,0.10283,0,0.16259,0.09681,16.96,87,172,251,328,401,479,566,657,703,757,863,912,953,995,1022,1145,1182,1176,1221,1266,1340,1449,1579,1580,1642,1715,1786,1882,1957,2042
229,0.10841,0,0.16208,0.09633,17.02,87,173,251,329,401,479,566,657,703,757,863,912,953,995,1022,1145,1182,1175,1220,1266,1339,1449,1579,1580,1642,1715,1786,1882,1956,2042
230,0.114,0,0.16158,0.09585,17.11,87,173,251,329,401,479,566,657,703,757,864,912,954,995,1022,1145,1181,1174,1220,1266,1339,1449,1579,1580,1642,1714,1786,1882,1956,2042
231,0.11957,0,0.16107,0.09538,17.17,87,173,251,329,402,480,567,658,704,757,864,912,954,995,1022,1145,1181,1173,1220,1265,1338,1449,1579,1580,1641,1714,1785,1882,1956,2042
232,0.12514,0,0.16056,0.0949,17.24,87,173,251,329,402,480,567,658,704,758,864,913,954,995,1022,1145,1181,1172,1219,1265,1338,1448,1580,1580,1641,1714,1785,1881,1956,2042
233,0.1307,0,0.16005,0.09444,17.3,87,173,252,330,403,480,567,658,704,758,865,913,955,995,1022,1145,1181,1171,1219,1264,1337,1448,1580,1580,1640,1714,1785,1881,1956,2042
234,0.13629,0,0.15953,0.09397,17.39,87,173,252,330,403,481,567,659,704,758,865,913,955,995,1022,1145,1180,1171,1218,1264,1337,1448,1580,1580,1640,1713,1785,1881,1956,2042
235,0.14202,0,0.159,0.09351,17.46,87,173,252,330,403,481,568,659,705,758,865,913,955,995,1022,1145,1180,1170,1218,1264,1336,1447,1580,1580,1640,1713,1784,1881,1955,2042
236,0.14773,0,0.15847,0.09305,17.53,87,174,252,331,404,481,568,659,705,759,866,914,956,995,1022,1145,1180,1169,1218,1263,1336,1447,1580,1580,1639,1713,1784,1881,1955,2042
237,0.15343,0,0.15794,0.09259,17.59,88,174,252,331,404,481,568,660,705,759,866,914,956,995,1022,1145,1179,1168,1217,1263,1335,1447,1580,1581,1639,1712,1784,1880,1955,2042
238,0.15911,0,0.15741,0.09213,17.65,88,174,253,331,404,481,569,660,706,759,866,914,957,995,1022,1145,1179,1167,1217,1263,1335,1446,1580,1581,1639,1712,1783,1880,1955,2041
239,0.16519,0,0.15684,0.09125,17.71,88,174,253,331,405,482,569,660,706,759,867,915,957,995,1022,1145,1179,1166,1217,1262,1334,1446,1580,1581,1638,1712,1783,1880,1955,2041
240,0.17135,0,0.15626,0.09035,17.8,88,174,253,332,405,482,569,661,706,759,867,915,958,995,1022,1145,1179,1164,1217,1262,1333,1446,1580,1581,1638,1711,1783,1880,1955,2041
241,0.17751,0,0.15568,0.08945,17.87,88,174,253,332,405,482,570,661,706,760,867,915,958,995,1021,1145,1178,1163,1216,1262,1333,1446,1580,1581,1637,1711,1782,1880,1954,2041
242,0.18365,0,0.15509,0.08857,17.93,88,175,254,332,406,482,570,661,707,760,868,915,959,995,1021,1145,1178,1163,1216,1261,1332,1445,1580,1580,1637,1711,1782,1879,1954,2041
243,0.18947,0,0.15454,0.0877,17.99,88,175,254,332,406,483,570,662,707,760,868,916,959,995,1021,1145,1177,1162,1216,1261,1332,1445,1580,1580,1637,1710,1782,1879,1954,2041
244,0.19512,0,0.154,0.08687,18.05,88,175,254,333,407,483,571,662,707,760,868,916,960,995,1021,1145,1177,1161,1216,1261,1331,1445,1580,1580,1636,1710,1781,1879,1954,2041
245,0.20066,0,0.15347,0.08607,18.11,88,175,254,333,407,483,571,662,707,760,868,916,960,995,1021,1145,1177,1160,1216,1260,1331,1444,1580,1580,1636,1709,1781,1879,1954,2041
246,0.20608,0,0.15295,0.0853,18.17,88,175,254,333,407,483,571,663,707,761,869,917,961,995,1021,1145,1176,1159,1215,1260,1330,1444,1580,1580,1636,1709,1781,1879,1954,2041
247,0.21139,0,0.15244,0.08496,18.23,88,175,255,334,408,484,571,663,708,761,869,917,961,995,1021,1145,1176,1158,1215,1260,1330,1444,1580,1580,1635,1709,1781,1878,1953,2041
248,0.21625,0,0.15197,0.0855,18.29,88,176,255,334,408,484,572,663,708,761,869,917,962,995,1021,1145,1175,1157,1215,1259,1329,1443,1580,1580,1635,1708,1780,1878,1953,2041
249,0.22042,0,0.15156,0.08656,18.36,89,176,255,334,408,484,572,664,708,761,870,918,963,995,1021,1145,1175,1157,1215,1259,1329,1443,1580,1581,1635,1708,1780,1878,1953,2040
250,0.22462,0,0.15115,0.08748,18.42,89,176,255,334,409,484,572,664,708,762,870,918,963,996,1021,1145,1174,1156,1215,1259,1328,1443,1580,1581,1634,1708,1780,1878,1953,2040
251,0.2289,0,0.15073,0.08812,18.48,89,176,255,335,409,485,573,665,708,762,870,918,964,996,1021,1145,1174,1155,1215,1258,1328,1442,1580,1581,1634,1707,1779,1877,1953,2040
252,0.23326,0,0.15031,0.08877,18.54,89,176,256,335,410,485,573,665,709,762,871,919,964,996,1021,1145,1173,1155,1214,1258,1327,1442,1580,1582,1634,1707,1779,1877,1953,2040
253,0.23772,0,0.14987,0.0891,18.6,89,176,256,335,410,485,573,665,709,762,871,919,965,996,1021,1145,1173,1154,1214,1258,1327,1442,1580,1582,1634,1707,1779,1877,1952,2040
254,0.24226,0,0.14942,0.08906,18.66,89,176,256,335,410,485,574,666,709,763,871,920,966,996,1020,1145,1172,1154,1214,1257,1326,1442,1581,1583,1633,1707,1779,1877,1952,2040
255,0.2469,0,0.14897,0.08867,18.72,89,177,256,336,411,486,574,666,709,763,872,920,966,996,1020,1145,1172,1154,1214,1257,1326,1441,1581,1584,1633,1706,1778,1877,1952,2040
256,0.2516,0,0.1485,0.08796,18.79,89,177,256,336,411,486,574,666,709,763,872,920,967,996,1020,1145,1172,1153,1214,1257,1325,1441,1581,1584,1633,1706,1778,1876,1952,2040
257,0.25636,0,0.14803,0.08698,18.85,89,177,257,336,411,486,574,667,710,763,872,921,967,996,1020,1145,1171,1153,1214,1256,1324,1441,1581,1585,1632,1706,1778,1876,1952,2040
258,0.26115,0,0.14755,0.08576,18.91,89,177,257,336,412,486,575,667,710,763,873,921,968,996,1020,1146,1171,1153,1214,1256,1324,1440,1581,1586,1632,1705,1777,1876,1952,2040
259,0.26596,0,0.14707,0.08437,18.97,89,177,257,337,412,486,575,668,710,764,873,922,968,996,1020,1146,1171,1153,1213,1256,1323,1440,1581,1586,1632,1705,1777,1876,1951,2040
260,0.27077,0,0.14658,0.08312,19.03,90,177,257,337,412,487,575,668,710,764,874,922,969,996,1020,1146,1170,1152,1213,1255,1323,1440,1581,1587,1632,1705,1777,1875,1951,2039
261,0.27557,0,0.1461,0.08178,19.09,90,178,257,337,413,487,576,668,710,764,874,922,969,996,1020,1146,1170,1152,1213,1255,1322,1440,1582,1587,1631,1704,1777,1875,1951,2039
262,0.28034,0,0.14562,0.08039,19.15,90,178,258,338,413,487,576,669,710,764,874,923,970,996,1019,1146,1170,1152,1213,1255,1321,1439,1582,1588,1631,1704,1776,1875,1951,2039
263,0.28504,0,0.14514,0.07897,19.21,90,178,258,338,413,487,576,669,710,765,875,923,970,996,1019,1146,1169,1151,1212,1255,1321,1439,1582,1588,1631,1704,1776,1875,1951,2039
264,0.28927,0,0.14471,0.07778,19.28,90,178,258,338,414,488,577,669,711,765,875,923,971,996,1019,1146,1169,1151,1212,1254,1320,1439,1582,1589,1630,1704,1776,1875,1951,2039
265,0.29351,0,0.14428,0.0768,19.35,90,178,258,338,414,488,577,670,711,765,875,924,971,996,1019,1146,1169,1151,1212,1254,1320,1438,1582,1589,1630,1703,1776,1874,1950,2039
266,0.29778,0,0.14384,0.07601,19.41,90,178,259,339,415,488,577,670,711,765,876,924,972,996,1019,1146,1168,1150,1211,1254,1319,1438,1582,1589,1630,1703,1775,1874,1950,2039
267,0.30207,0,0.1434,0.07539,19.47,90,179,259,339,415,488,578,671,711,765,876,924,972,996,1019,1147,1168,1150,1211,1254,1319,1438,1583,1590,1629,1703,1775,1874,1950,2039
268,0.30639,0,0.14296,0.07494,19.54,90,179,259,339,415,489,578,671,711,766,877,925,973,996,1019,1147,1168,1149,1211,1254,1318,1437,1583,1590,1629,1702,1775,1874,1950,2039
269,0.31072,0,0.14251,0.07463,19.62,90,179,259,340,416,489,578,671,712,766,877,925,973,996,1019,1147,1167,1149,1210,1253,1317,1437,1583,1590,1629,1702,1774,1874,1950,2039
270,0.31508,0,0.14206,0.07446,19.68,90,179,259,340,416,489,578,672,712,766,877,925,974,995,1018,1147,1167,1149,1210,1253,1317,1437,1583,1590,1629,1702,1774,1873,1950,2039
271,0.31944,0,0.14161,0.07442,19.75,90,179,260,340,416,489,579,672,712,766,878,926,974,995,1018,1147,1167,1148,1210,1253,1316,1436,1583,1590,1628,1701,1774,1873,1949,2039
272,0.3238,0,0.14115,0.0745,19.81,91,179,260,340,417,490,579,673,712,766,878,926,975,995,1018,1147,1166,1148,1210,1253,1316,1436,1583,1590,1628,1701,1773,1873,1949,2038
273,0.32816,0,0.1407,0.07468,19.88,91,179,260,341,417,490,579,673,713,767,878,926,976,995,1018,1147,1166,1147,1209,1253,1315,1435,1583,1590,1628,1701,1773,1873,1949,2038
274,0.33251,0,0.14024,0.07497,19.95,91,180,260,341,417,490,580,673,713,767,879,927,976,996,1018,1147,1166,1147,1209,1252,1315,1435,1583,1590,1627,1700,1773,1873,1949,2038
275,0.33654,0,0.13982,0.07534,20.01,91,180,261,341,418,491,580,674,713,767,879,927,977,996,1018,1147,1165,1147,1209,1252,1314,1435,1583,1590,1627,1700,1773,1873,1949,2038
276,0.34057,0,0.13939,0.07551,20.08,91,180,261,341,418,491,580,674,713,767,880,927,977,996,1018,1147,1165,1147,1209,1252,1314,1434,1583,1590,1627,1700,1772,1872,1949,2038
277,0.34464,0,0.13896,0.07547,20.14,91,180,261,342,419,491,581,675,714,768,880,928,978,996,1018,1147,1165,1146,1209,1252,1313,1434,1583,1590,1626,1699,1772,1872,1948,2038
278,0.34873,0,0.13853,0.07524,20.2,91,180,261,342,419,491,581,675,714,768,880,928,978,996,1018,1147,1165,1146,1209,1252,1313,1434,1583,1590,1626,1699,1772,1872,1948,2038
279,0.35285,0,0.13809,0.07482,20.26,91,180,261,342,419,492,581,675,714,768,881,929,979,996,1018,1147,1165,1146,1209,1251,1312,1433,1583,1590,1626,1698,1771,1872,1948,2038
280,0.357,0,0.13765,0.07423,20.32,91,181,262,343,420,492,582,676,715,768,881,929,980,996,1018,1147,1164,1146,1209,1251,1312,1433,1583,1590,1626,1698,1771,1871,1948,2038
281,0.36116,0,0.1372,0.0735,20.38,91,181,262,343,420,492,582,676,715,769,882,929,980,996,1017,1147,1164,1146,1209,1251,1311,1433,1583,1591,1625,1698,1771,1871,1948,2038
282,0.36532,0,0.13675,0.07264,20.44,91,181,262,343,420,492,582,677,715,769,882,930,981,996,1017,1147,1164,1146,1209,1251,1311,1432,1583,1591,1625,1697,1770,1871,1947,2038
283,0.36935,0,0.13632,0.07167,20.5,92,181,262,343,421,493,583,677,716,769,882,930,981,996,1017,1148,1164,1145,1209,1250,1310,1432,1584,1591,1625,1697,1770,1871,1947,2037
