epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
22,0,0,0.45832,0.4362,2.08,106,209,312,415,518,605,720,823,912,1028,1129,1220,1308,1410,1511,1614,1718,1819,1922,2026
23,0,0,0.4563,0.43428,2.12,106,209,313,416,518,605,721,823,912,1029,1130,1221,1308,1410,1511,1613,1718,1819,1922,2025
24,0,0,0.45425,0.43234,2.16,106,210,313,416,519,605,721,824,911,1029,1131,1221,1308,1410,1510,1613,1718,1819,1922,2025
25,0,0,0.45215,0.43035,2.2,106,210,313,416,519,605,721,824,911,1030,1131,1222,1308,1410,1510,1612,1717,1818,1922,2025
26,0,0,0.45002,0.42833,2.24,106,210,314,417,520,605,721,825,910,1031,1132,1222,1308,1410,1509,1612,1717,1818,1921,2025
27,0,0,0.44785,0.42628,2.29,106,210,314,417,520,606,722,825,910,1031,1133,1223,1308,1410,1509,1612,1717,1818,1921,2025
28,0,0,0.44564,0.42419,2.33,106,210,314,418,520,606,722,826,909,1032,1133,1223,1308,1410,1508,1611,1716,1817,1921,2025
29,0,0,0.4434,0.42207,2.37,106,211,315,418,521,606,722,826,909,1033,1134,1223,1309,1410,1508,1611,1716,1817,1921,2025
30,0,0,0.44112,0.41991,2.41,106,211,315,418,521,606,723,827,908,1033,1135,1223,1309,1410,1508,1610,1716,1817,1921,2025
31,0,0,0.4388,0.41771,2.47,106,211,315,419,522,607,723,827,908,1034,1135,1224,1309,1410,1507,1610,1715,1816,1920,2024
32,0,0,0.43645,0.41548,2.53,107,211,316,419,522,607,724,828,907,1035,1136,1224,1309,1410,1507,1610,1715,1816,1920,2024
33,0,0,0.43405,0.41321,2.57,107,211,316,419,522,607,724,828,907,1036,1137,1224,1309,1410,1507,1609,1715,1816,1920,2024
34,0,0,0.43162,0.4109,2.61,107,212,316,420,523,607,724,829,906,1036,1137,1224,1310,1410,1506,1609,1714,1815,1920,2024
35,0,0,0.42915,0.40855,2.65,107,212,317,420,523,607,725,829,906,1037,1138,1224,1310,1410,1506,1609,1714,1815,1920,2024
36,0,0,0.42664,0.40616,2.69,107,212,317,421,523,607,725,830,905,1038,1139,1225,1310,1410,1505,1608,1714,1815,1919,2024
37,0,0,0.42409,0.40374,2.74,107,212,317,421,524,606,726,831,905,1038,1139,1225,1310,1410,1505,1608,1713,1814,1919,2024
38,0,0,0.42151,0.40128,2.79,107,212,318,421,524,606,726,831,904,1039,1140,1226,1311,1410,1505,1607,1713,1814,1919,2024
39,0,0,0.41889,0.39878,2.85,108,212,318,422,524,606,727,832,903,1040,1141,1226,1311,1411,1504,1607,1713,1814,1919,2023
40,0,0,0.41624,0.39625,2.89,108,213,318,422,525,606,727,832,903,1041,1141,1226,1311,1411,1504,1607,1713,1813,1919,2023
41,0,0,0.41355,0.39367,2.94,108,213,319,423,525,606,728,833,902,1041,1142,1227,1310,1411,1503,1606,1713,1813,1918,2023
42,0,0,0.41083,0.39106,2.99,108,213,319,423,526,606,729,834,902,1042,1143,1228,1310,1411,1503,1606,1713,1813,1918,2023
43,0,0,0.40807,0.38841,3.04,108,213,319,423,526,606,729,834,901,1043,1144,1228,1310,1412,1502,1606,1713,1813,1918,2023
44,0,0,0.40528,0.38572,3.09,108,213,320,424,527,606,730,835,900,1044,1144,1229,1310,1412,1502,1605,1713,1813,1918,2023
45,0,0,0.40246,0.383,3.13,108,213,320,424,527,606,730,836,900,1044,1145,1229,1310,1412,1502,1605,1713,1813,1918,2023
46,0,0,0.39961,0.38024,3.18,108,214,320,424,528,606,731,836,899,1045,1146,1230,1310,1413,1501,1605,1713,1812,1917,2023
47,0,0,0.39673,0.37744,3.22,108,214,321,425,528,606,732,837,898,1046,1146,1230,1310,1413,1501,1604,1713,1812,1917,2022
48,0,0,0.39382,0.37461,3.26,109,214,321,425,529,606,732,838,898,1047,1147,1231,1310,1414,1501,1604,1713,1812,1917,2022
49,0,0,0.39088,0.37174,3.31,109,214,321,426,529,607,733,838,898,1048,1147,1231,1310,1414,1501,1604,1714,1811,1917,2022
50,0,0,0.38792,0.36884,3.35,109,214,322,426,530,607,734,839,897,1048,1148,1231,1310,1414,1501,1603,1714,1811,1917,2022
51,0,0,0.38493,0.36591,3.42,109,214,322,427,530,606,734,840,897,1049,1149,1232,1310,1414,1501,1603,1714,1811,1916,2022
52,0,0,0.38193,0.36294,3.47,109,215,322,427,530,606,735,840,897,1050,1149,1232,1310,1414,1500,1603,1714,1811,1916,2022
53,0,0,0.3789,0.35994,3.52,109,215,323,427,531,606,735,841,896,1051,1150,1233,1310,1414,1500,1602,1714,1810,1916,2022
54,0,0,0.37585,0.35692,3.57,109,215,323,428,531,606,736,842,896,1052,1150,1233,1310,1413,1500,1602,1714,1810,1916,2022
55,0,0,0.37279,0.35386,3.61,109,215,323,428,532,606,737,843,896,1052,1151,1234,1310,1413,1500,1602,1714,1809,1916,2021
56,0,0,0.36971,0.35077,3.65,108,215,324,429,533,606,737,843,896,1053,1152,1234,1310,1413,1500,1601,1714,1809,1915,2021
57,0,0,0.36663,0.34766,3.7,108,215,324,429,533,606,738,844,895,1054,1152,1235,1310,1413,1500,1601,1714,1809,1915,2021
58,0,0,0.36353,0.34452,3.74,108,215,325,429,534,606,739,845,895,1055,1153,1236,1310,1413,1500,1601,1714,1808,1915,2021
59,0,0,0.36043,0.34136,3.78,108,216,325,430,534,606,740,846,895,1056,1153,1236,1310,1413,1499,1600,1714,1808,1915,2021
60,0,0,0.35732,0.33818,3.82,108,216,325,430,535,606,740,846,895,1056,1154,1237,1310,1413,1499,1600,1714,1808,1915,2021
61,0,0,0.35422,0.33498,3.86,108,216,326,431,535,606,741,847,895,1057,1154,1238,1310,1413,1498,1600,1713,1807,1915,2021
62,0,0,0.35113,0.33177,3.91,108,216,326,431,536,606,742,848,895,1058,1155,1239,1310,1413,1498,1599,1713,1807,1914,2020
63,0,0,0.34804,0.32854,3.95,108,216,326,432,536,606,742,849,894,1059,1155,1239,1310,1413,1497,1599,1713,1807,1914,2020
64,0,0,0.34497,0.3253,3.99,108,216,327,432,537,606,743,850,894,1059,1156,1240,1310,1413,1497,1599,1714,1807,1914,2020
65,0,0,0.3419,0.32205,4.05,108,216,327,433,537,606,744,850,894,1060,1156,1240,1310,1414,1496,1599,1714,1806,1914,2020
66,0,0,0.33886,0.31879,4.1,108,216,327,433,538,606,745,851,894,1061,1157,1241,1310,1414,1496,1598,1714,1806,1914,2020
67,0,0,0.33584,0.31552,4.15,108,217,328,433,538,607,745,852,894,1061,1157,1242,1310,1413,1495,1598,1714,1806,1914,2020
68,0,0,0.33284,0.31226,4.19,108,217,328,434,539,607,746,853,894,1062,1158,1242,1310,1413,1495,1598,1714,1806,1913,2019
69,0,0,0.32988,0.30899,4.23,108,217,329,434,539,607,747,854,894,1063,1158,1243,1310,1413,1495,1598,1714,1806,1913,2019
70,0,0,0.32693,0.30572,4.28,108,217,329,435,540,607,748,855,894,1063,1159,1244,1310,1413,1495,1598,1714,1805,1913,2019
71,0,0,0.32401,0.30246,4.33,108,217,329,435,540,607,748,855,894,1064,1160,1245,1310,1413,1494,1598,1714,1805,1913,2019
72,0,0,0.32113,0.29921,4.37,108,217,330,436,541,607,749,856,894,1064,1160,1245,1310,1413,1494,1597,1714,1805,1913,2019
73,0,0,0.3183,0.29596,4.42,108,217,330,436,541,607,750,857,894,1065,1161,1246,1310,1413,1494,1597,1714,1805,1913,2019
74,0,0,0.31551,0.29272,4.47,108,217,330,436,542,607,751,858,894,1065,1161,1247,1310,1413,1494,1597,1714,1805,1913,2018
75,0,0,0.31277,0.2895,4.52,108,218,331,437,542,607,751,859,894,1066,1162,1248,1310,1413,1494,1597,1714,1804,1913,2018
76,0,0,0.31009,0.2863,4.57,108,218,331,437,543,607,752,859,895,1066,1163,1249,1310,1413,1494,1597,1714,1804,1913,2018
77,0,0,0.30748,0.28312,4.63,108,218,331,438,543,607,753,860,895,1066,1163,1249,1310,1413,1494,1597,1714,1804,1913,2018
78,0,0,0.30493,0.27997,4.69,108,218,332,438,544,607,754,861,895,1067,1164,1250,1310,1413,1495,1597,1714,1803,1913,2018
79,0,0,0.30245,0.27685,4.74,108,218,332,438,544,607,754,862,896,1067,1164,1251,1310,1413,1495,1597,1714,1803,1914,2018
80,0,0,0.30004,0.27376,4.8,108,218,332,439,545,607,755,862,896,1067,1165,1252,1310,1413,1495,1597,1714,1803,1914,2018
81,0,0,0.29772,0.27072,4.86,108,218,333,439,545,607,756,863,896,1067,1166,1252,1310,1413,1495,1597,1714,1803,1914,2017
82,0,0,0.29547,0.26772,4.9,108,218,333,440,546,607,757,864,897,1067,1166,1253,1310,1413,1495,1597,1714,1802,1914,2017
83,0,0,0.29331,0.26476,4.95,108,218,334,440,546,607,757,865,897,1067,1167,1253,1310,1413,1496,1597,1714,1802,1914,2017
84,0,0,0.29123,0.26186,5.0,108,219,334,440,547,607,758,865,898,1068,1167,1254,1310,1413,1496,1597,1714,1802,1914,2017
85,0,0,0.28924,0.259,5.06,108,219,334,441,548,607,759,866,898,1068,1168,1254,1310,1413,1496,1597,1714,1802,1914,2017
86,0,0,0.28734,0.25621,5.1,108,219,335,441,548,607,760,867,899,1068,1169,1255,1310,1413,1496,1597,1714,1802,1914,2017
87,0,0,0.28553,0.25347,5.14,108,219,335,442,549,607,760,868,899,1068,1169,1255,1310,1413,1496,1597,1714,1801,1914,2017
88,0,0,0.28381,0.25079,5.19,108,219,335,442,549,607,761,868,900,1068,1170,1256,1310,1413,1496,1597,1714,1801,1914,2017
89,0,0,0.28219,0.24819,5.23,108,219,335,442,550,608,762,869,900,1068,1171,1256,1310,1413,1496,1597,1714,1801,1914,2016
90,0,0,0.28067,0.24566,5.27,108,219,336,443,550,608,762,870,901,1068,1171,1257,1310,1413,1496,1597,1714,1801,1914,2016
91,0,0,0.27924,0.24319,5.32,108,219,336,443,550,608,763,871,901,1068,1172,1258,1310,1413,1496,1597,1714,1801,1914,2016
92,0,0,0.27789,0.24081,5.39,108,219,336,444,551,608,764,871,902,1068,1172,1258,1310,1413,1496,1597,1714,1800,1914,2016
93,0,0,0.27664,0.2385,5.44,108,220,337,444,551,608,765,872,903,1068,1173,1259,1310,1413,1496,1597,1714,1800,1914,2016
94,0,0,0.27547,0.23627,5.5,108,220,337,444,552,609,765,873,903,1068,1173,1259,1310,1413,1496,1597,1714,1800,1914,2016
95,0,0,0.27439,0.23411,5.55,108,220,337,445,553,609,766,873,904,1068,1174,1260,1310,1413,1496,1597,1714,1800,1914,2016
96,0,0,0.2734,0.23204,5.6,108,220,338,445,553,609,767,874,905,1068,1174,1260,1310,1413,1496,1598,1714,1800,1914,2016
97,0,0,0.27249,0.23004,5.65,108,220,338,446,554,610,768,875,905,1068,1175,1261,1310,1413,1496,1598,1714,1800,1914,2016
98,0,0,0.27165,0.22813,5.7,108,220,338,446,554,610,768,875,906,1067,1175,1261,1310,1413,1496,1598,1714,1800,1914,2016
99,0,0,0.2709,0.2263,5.75,108,220,338,446,555,610,769,876,907,1067,1176,1261,1310,1413,1496,1598,1714,1800,1914,2015
100,0,0,0.27021,0.22456,5.81,108,221,339,447,555,610,770,877,908,1067,1176,1261,1310,1413,1496,1598,1714,1800,1914,2015
101,0,0,0.26959,0.22289,5.86,108,221,339,447,556,611,771,877,908,1067,1177,1262,1310,1413,1496,1598,1714,1800,1914,2015
102,0,0,0.26903,0.22131,5.91,108,221,339,447,556,611,771,878,909,1067,1177,1262,1310,1413,1496,1598,1714,1800,1914,2015
103,0,0,0.26853,0.21981,5.95,108,221,339,448,557,611,772,879,910,1067,1178,1262,1310,1413,1496,1598,1714,1800,1914,2015
104,0,0,0.26808,0.21838,5.99,108,221,340,448,557,612,773,879,911,1067,1178,1262,1310,1413,1496,1598,1714,1800,1914,2015
105,0,0,0.26768,0.21703,6.04,108,221,340,448,558,612,774,880,911,1067,1178,1262,1310,1413,1496,1598,1714,1800,1914,2015
106,0,0,0.26733,0.21576,6.09,108,221,340,449,558,612,774,881,912,1067,1179,1262,1310,1413,1496,1598,1714,1800,1914,2015
107,0,0,0.26701,0.21456,6.13,108,222,340,449,559,613,775,881,913,1067,1179,1262,1310,1414,1496,1598,1714,1800,1914,2015
108,0,0,0.26673,0.21342,6.19,108,222,340,449,559,613,776,882,914,1067,1179,1262,1310,1414,1496,1598,1714,1800,1914,2014
109,0,0,0.26648,0.21236,6.24,108,222,341,450,560,614,776,883,915,1067,1180,1262,1310,1414,1496,1598,1714,1800,1914,2014
110,0,0,0.26625,0.21136,6.3,108,222,341,450,560,614,777,883,915,1067,1180,1262,1310,1414,1496,1598,1714,1800,1914,2014
111,0,0,0.26605,0.21043,6.34,108,222,341,450,561,614,778,884,916,1067,1180,1262,1310,1414,1496,1598,1714,1800,1914,2014
112,0,0,0.26587,0.20955,6.38,108,223,341,451,561,615,779,885,917,1067,1181,1262,1310,1414,1496,1598,1714,1800,1914,2014
113,0,0,0.26571,0.20874,6.43,108,223,341,451,561,615,779,885,918,1067,1181,1262,1310,1414,1496,1598,1714,1800,1914,2014
114,0,0,0.26555,0.20799,6.47,108,223,341,451,562,615,780,886,918,1067,1181,1262,1311,1414,1496,1598,1714,1800,1914,2014
115,0,0,0.26541,0.20728,6.52,108,223,342,452,562,616,781,887,919,1067,1182,1263,1311,1414,1496,1598,1714,1800,1914,2013
116,0,0,0.26527,0.20663,6.56,108,223,342,452,563,616,781,887,920,1067,1182,1263,1311,1414,1496,1598,1714,1800,1914,2013
117,0,0,0.26514,0.20601,6.6,108,224,342,452,563,617,782,888,921,1067,1183,1263,1311,1414,1496,1598,1714,1800,1914,2013
118,0,0,0.26502,0.20544,6.65,108,224,342,453,564,617,783,888,921,1067,1183,1263,1311,1414,1496,1598,1714,1800,1914,2013
119,0,0,0.26489,0.20491,6.71,108,224,342,453,564,617,783,889,922,1066,1183,1263,1311,1414,1496,1598,1714,1800,1914,2013
120,0,0,0.26477,0.20442,6.76,108,224,342,453,565,618,784,890,923,1066,1184,1263,1311,1414,1495,1598,1714,1800,1914,2013
121,0,0,0.26465,0.20398,6.8,108,224,342,454,565,618,785,890,924,1066,1184,1264,1311,1414,1495,1598,1714,1800,1914,2013
122,0,0,0.26453,0.20356,6.84,108,225,343,454,566,619,785,891,924,1066,1184,1264,1311,1414,1495,1597,1714,1800,1914,2013
123,0,0,0.2644,0.20318,6.88,108,225,343,454,566,619,786,891,925,1066,1185,1264,1311,1414,1495,1597,1714,1800,1914,2012
124,0,0,0.26428,0.20283,6.93,108,225,343,455,567,619,787,892,926,1066,1185,1264,1311,1414,1495,1597,1714,1800,1914,2012
125,0,0,0.26415,0.2025,6.97,108,225,343,455,567,620,787,892,926,1066,1185,1264,1311,1414,1495,1597,1714,1800,1914,2012
126,0,0,0.26402,0.2022,7.01,108,226,343,455,567,620,788,893,927,1066,1186,1265,1311,1414,1495,1597,1714,1800,1914,2012
127,0,0,0.26389,0.20193,7.05,108,226,343,455,568,621,789,894,927,1066,1186,1265,1311,1414,1495,1597,1714,1800,1914,2012
128,0,0,0.26375,0.20167,7.1,108,226,343,456,568,621,789,894,928,1066,1186,1265,1311,1414,1495,1597,1714,1800,1914,2012
129,0,0,0.26361,0.20144,7.14,108,226,343,456,569,622,790,895,929,1066,1186,1265,1311,1414,1495,1597,1714,1800,1914,2012
130,0,0,0.26348,0.20123,7.18,108,226,343,456,569,622,791,895,930,1066,1187,1266,1311,1414,1495,1597,1714,1800,1914,2012
131,0,0,0.26334,0.20104,7.23,108,227,343,457,569,622,791,896,930,1066,1187,1266,1311,1414,1495,1596,1714,1800,1914,2011
132,0,0,0.26319,0.20085,7.28,108,227,344,457,570,623,792,896,931,1066,1187,1266,1311,1414,1495,1596,1714,1800,1914,2011
133,0,0,0.26305,0.20068,7.32,108,227,344,457,570,623,793,897,932,1066,1187,1266,1311,1414,1495,1596,1714,1800,1914,2011
134,0,0,0.2629,0.20052,7.37,108,227,344,458,571,624,793,898,932,1066,1188,1267,1311,1414,1495,1596,1714,1800,1914,2011
135,0,0,0.26276,0.20036,7.42,108,228,344,458,571,624,794,898,933,1066,1188,1267,1311,1414,1495,1596,1714,1800,1914,2011
136,0,0,0.26261,0.20022,7.47,108,228,344,458,572,624,794,899,934,1066,1188,1267,1311,1414,1495,1596,1714,1800,1914,2011
137,0,0,0.26247,0.20008,7.53,108,228,344,458,572,625,795,899,934,1066,1188,1268,1311,1414,1495,1596,1714,1800,1914,2011
138,0,0,0.26232,0.19995,7.58,108,228,344,459,572,625,795,900,935,1066,1189,1268,1311,1414,1495,1596,1714,1800,1914,2011
139,0,0,0.26217,0.19983,7.63,108,228,344,459,573,626,796,901,936,1066,1189,1268,1311,1414,1495,1596,1714,1800,1914,2010
140,0,0,0.26202,0.19971,7.68,108,229,344,459,573,626,797,901,936,1066,1189,1268,1311,1414,1495,1596,1714,1800,1914,2010
141,0,0,0.26188,0.19959,7.73,108,229,344,460,574,627,797,902,937,1066,1189,1269,1311,1414,1495,1596,1714,1800,1914,2010
142,0,0,0.26173,0.19947,7.77,108,229,344,460,574,627,798,902,938,1066,1190,1269,1311,1414,1495,1596,1714,1800,1914,2010
143,0,0,0.26158,0.19935,7.82,108,229,344,460,574,627,798,903,938,1066,1190,1269,1311,1414,1495,1596,1714,1800,1914,2010
144,0,0,0.26144,0.19923,7.86,108,229,344,461,575,628,799,903,939,1066,1190,1270,1311,1414,1495,1596,1714,1800,1914,2010
145,0,0,0.26129,0.19911,7.91,108,230,344,461,575,628,799,904,940,1066,1191,1270,1311,1414,1495,1596,1714,1800,1914,2010
146,0,0,0.26114,0.19899,7.97,108,230,344,461,576,629,800,904,940,1066,1191,1270,1311,1414,1495,1596,1714,1800,1914,2010
147,0,0,0.261,0.19886,8.01,108,230,344,462,576,629,800,905,941,1066,1191,1271,1311,1414,1495,1596,1714,1800,1914,2009
148,0,0,0.26085,0.19873,8.06,108,230,344,462,576,629,801,905,942,1066,1192,1271,1311,1414,1495,1596,1714,1800,1914,2009
149,0,0,0.26071,0.1986,8.1,108,230,345,462,577,630,801,906,942,1066,1192,1271,1311,1414,1495,1597,1714,1800,1914,2009
150,0,0,0.26056,0.19847,8.14,108,231,345,463,577,630,802,907,943,1066,1192,1272,1311,1414,1495,1597,1714,1800,1914,2009
151,0,0,0.26042,0.19834,8.19,108,231,345,463,578,631,803,907,943,1066,1193,1272,1311,1414,1495,1597,1714,1800,1914,2009
152,0,0,0.26027,0.1982,8.23,108,231,345,463,578,631,803,908,944,1066,1193,1273,1311,1414,1495,1597,1714,1800,1914,2009
153,0,0,0.26013,0.19805,8.28,108,231,345,463,579,631,804,908,945,1066,1193,1273,1311,1414,1495,1597,1714,1800,1914,2009
154,0,0,0.25999,0.1979,8.34,108,231,345,464,579,632,804,909,945,1066,1193,1273,1311,1414,1495,1597,1714,1800,1914,2008
155,0,0,0.25985,0.19775,8.39,108,232,345,464,579,632,805,909,946,1066,1194,1273,1311,1414,1495,1597,1714,1800,1914,2008
156,0,0,0.2597,0.19759,8.43,108,232,345,464,580,633,805,910,946,1066,1194,1274,1311,1414,1495,1597,1714,1800,1914,2008
157,0,0,0.25956,0.19743,8.49,108,232,345,465,580,633,806,910,947,1066,1194,1274,1311,1414,1495,1597,1714,1800,1914,2008
158,0,0,0.25942,0.19727,8.54,108,232,345,465,581,633,806,911,948,1065,1194,1274,1311,1414,1495,1597,1714,1800,1914,2008
159,0,0,0.25928,0.1971,8.58,108,232,345,465,581,634,807,911,948,1065,1195,1274,1311,1414,1495,1597,1714,1800,1914,2008
160,0,0,0.25914,0.19692,8.62,108,233,345,466,581,634,808,912,949,1065,1195,1274,1311,1414,1495,1597,1714,1800,1914,2008
161,0,0,0.25899,0.19673,8.67,108,233,345,466,582,635,808,913,950,1065,1195,1274,1311,1414,1495,1597,1714,1800,1914,2008
162,0,0,0.25885,0.19655,8.71,108,233,345,466,582,635,809,913,950,1065,1195,1274,1311,1414,1495,1597,1714,1800,1914,2007
163,0,0,0.25871,0.19635,8.75,108,233,345,466,583,635,809,914,951,1065,1195,1274,1311,1414,1495,1597,1714,1800,1914,2007
164,0,0,0.25857,0.19616,8.79,108,233,345,467,583,636,810,914,951,1065,1196,1274,1311,1414,1495,1597,1714,1800,1914,2007
165,0,0,0.25842,0.19596,8.84,108,234,345,467,583,636,811,915,952,1065,1196,1275,1311,1414,1495,1597,1714,1800,1914,2007
166,0,0,0.25828,0.19575,8.88,108,234,345,467,584,636,811,915,952,1065,1196,1275,1311,1414,1495,1597,1714,1800,1914,2007
167,0,0,0.25814,0.19554,8.94,108,234,345,468,584,637,812,916,953,1065,1196,1275,1310,1414,1495,1597,1714,1800,1914,2007
168,0,0,0.258,0.19533,8.99,108,234,345,468,584,637,812,916,953,1065,1196,1275,1310,1414,1495,1597,1714,1800,1914,2006
169,0,0,0.25785,0.19512,9.03,108,235,345,468,585,638,813,917,954,1065,1197,1275,1310,1414,1495,1597,1714,1800,1914,2006
170,0,0,0.25771,0.1949,9.08,108,235,345,469,585,638,813,917,954,1065,1197,1276,1310,1414,1495,1597,1714,1800,1914,2006
171,0,0,0.25757,0.19468,9.12,108,235,345,469,586,638,814,918,955,1065,1197,1276,1310,1414,1494,1597,1714,1800,1914,2006
172,0,0,0.25743,0.19446,9.16,108,235,345,469,586,639,814,918,955,1065,1197,1276,1310,1414,1494,1597,1714,1800,1914,2006
173,0,0,0.25728,0.19424,9.2,108,235,345,470,586,639,815,919,956,1065,1198,1276,1310,1414,1494,1597,1714,1800,1914,2006
174,0,0,0.25714,0.19401,9.24,108,236,346,470,587,639,815,919,956,1065,1198,1277,1310,1414,1494,1597,1714,1800,1914,2006
175,0,0,0.257,0.19378,9.29,108,236,346,470,587,640,816,920,957,1065,1198,1277,1310,1414,1494,1597,1714,1800,1914,2006
176,0,0,0.25685,0.19355,9.33,108,236,346,470,588,640,816,920,957,1065,1198,1277,1310,1414,1494,1597,1714,1800,1914,2006
177,0,0,0.25671,0.19331,9.37,108,236,346,471,588,641,817,921,958,1065,1198,1277,1310,1414,1494,1597,1714,1800,1914,2005
178,0,0,0.25657,0.19307,9.42,108,236,346,471,588,641,817,921,958,1065,1198,1278,1310,1414,1494,1597,1714,1800,1914,2005
179,0,0,0.25642,0.19283,9.46,108,237,346,471,589,641,818,922,959,1065,1199,1278,1310,1414,1494,1597,1714,1800,1914,2005
180,0,0,0.25628,0.19259,9.5,108,237,346,472,589,642,818,922,960,1065,1199,1279,1310,1414,1493,1597,1714,1800,1914,2005
181,0,0,0.25613,0.19235,9.54,108,237,346,472,590,642,819,922,960,1065,1199,1279,1310,1414,1493,1597,1714,1800,1914,2005
182,0,0,0.25599,0.19211,9.59,108,237,346,472,590,642,819,923,961,1065,1199,1279,1310,1414,1493,1597,1714,1800,1914,2005
183,0,0,0.25585,0.19187,9.63,108,237,346,473,590,643,820,923,961,1065,1199,1280,1310,1414,1493,1597,1714,1800,1914,2005
184,0,0,0.2557,0.19164,9.67,108,238,346,473,591,643,820,924,962,1065,1199,1280,1310,1414,1493,1597,1714,1800,1914,2005
185,0,0,0.25556,0.1914,9.71,108,238,346,473,591,643,821,924,962,1065,1199,1281,1310,1414,1493,1597,1714,1800,1914,2005
186,0,0,0.25541,0.19115,9.75,108,238,346,474,591,644,821,924,963,1065,1200,1281,1310,1414,1493,1597,1714,1800,1914,2004
187,0,0,0.25527,0.19091,9.81,108,238,346,474,592,644,822,925,963,1065,1200,1282,1310,1414,1493,1597,1714,1800,1914,2004
188,0,0,0.25513,0.19066,9.86,108,238,346,474,592,644,822,925,964,1065,1200,1282,1310,1414,1493,1597,1714,1800,1914,2004
189,0,0,0.25498,0.19042,9.91,108,239,346,475,593,645,823,925,964,1065,1200,1283,1310,1414,1493,1597,1714,1800,1914,2004
190,0,0,0.25484,0.19017,9.96,108,239,346,475,593,645,823,926,965,1065,1200,1283,1310,1414,1493,1597,1714,1800,1913,2004
191,0,0,0.25469,0.18993,10.0,108,239,346,475,593,646,824,926,965,1065,1200,1284,1310,1414,1493,1597,1714,1800,1913,2004
192,0,0,0.25455,0.18969,10.04,108,239,346,476,594,646,824,927,966,1065,1201,1284,1310,1414,1493,1597,1714,1800,1913,2004
193,0,0,0.2544,0.18944,10.09,108,239,346,476,594,646,825,927,967,1065,1201,1285,1310,1414,1493,1597,1714,1800,1913,2004
