epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
139,0.03732,0.30817,0.16842,0.05627,2.93,339,666,1030,1391,1773
140,0.03959,0.31371,0.16822,0.05604,2.94,339,666,1031,1391,1773
141,0.04186,0.31923,0.16802,0.05582,2.95,340,666,1031,1391,1773
142,0.04413,0.32475,0.16783,0.05559,2.97,340,666,1032,1390,1773
143,0.0464,0.32944,0.16763,0.0554,2.99,340,666,1033,1390,1773
144,0.04866,0.33329,0.16743,0.05524,3.0,340,666,1033,1390,1773
145,0.05092,0.33715,0.16723,0.05508,3.01,340,666,1034,1389,1773
146,0.05318,0.341,0.16703,0.05492,3.03,341,666,1034,1389,1773
147,0.05544,0.34485,0.16683,0.05476,3.04,341,666,1035,1388,1773
148,0.05769,0.34868,0.16663,0.0546,3.06,341,666,1035,1388,1773
149,0.05993,0.35249,0.16643,0.05444,3.07,341,666,1036,1388,1773
150,0.06217,0.35629,0.16623,0.05428,3.09,342,666,1037,1387,1773
151,0.06441,0.3601,0.16604,0.05412,3.1,342,666,1037,1387,1773
152,0.06665,0.36391,0.16584,0.05396,3.12,342,666,1038,1386,1773
153,0.06888,0.36772,0.16564,0.05379,3.13,342,666,1038,1386,1773
154,0.07111,0.37151,0.16544,0.05363,3.14,343,666,1039,1385,1773
155,0.07334,0.37525,0.16524,0.05347,3.16,343,666,1039,1385,1773
156,0.07554,0.37896,0.16504,0.05331,3.17,343,666,1040,1385,1773
157,0.07771,0.38267,0.16485,0.05315,3.18,343,666,1040,1384,1773
158,0.07989,0.38642,0.16466,0.05299,3.2,344,666,1041,1384,1773
159,0.08207,0.39022,0.16446,0.05283,3.21,344,666,1041,1383,1773
160,0.08425,0.39407,0.16427,0.05266,3.23,344,666,1042,1383,1773
161,0.08643,0.39794,0.16407,0.05249,3.25,344,666,1042,1383,1773
162,0.08862,0.40181,0.16387,0.05232,3.26,344,666,1043,1382,1773
163,0.09081,0.40568,0.16368,0.05215,3.28,345,666,1043,1382,1773
164,0.09299,0.40955,0.16348,0.05198,3.29,345,666,1043,1382,1773
165,0.09519,0.41342,0.16328,0.05181,3.3,345,666,1044,1381,1773
166,0.09738,0.41728,0.16308,0.05164,3.32,345,666,1044,1381,1773
167,0.09958,0.42112,0.16289,0.05147,3.33,346,666,1044,1381,1773
168,0.10178,0.42494,0.16269,0.0513,3.34,346,666,1045,1380,1773
169,0.10398,0.42872,0.16249,0.05113,3.36,346,666,1045,1380,1773
170,0.10618,0.43244,0.16229,0.05097,3.37,346,666,1045,1380,1773
171,0.10839,0.4361,0.16209,0.0508,3.38,347,666,1045,1379,1773
172,0.1106,0.4397,0.16188,0.05064,3.4,347,666,1046,1379,1773
173,0.11281,0.44323,0.16168,0.05048,3.41,347,666,1046,1379,1773
174,0.11503,0.44668,0.16148,0.05032,3.42,347,666,1046,1378,1773
175,0.11724,0.45007,0.16128,0.05017,3.44,347,666,1046,1378,1773
176,0.11946,0.45338,0.16108,0.05002,3.45,348,666,1046,1378,1773
177,0.12167,0.45663,0.16087,0.04987,3.46,348,666,1047,1377,1773
178,0.12389,0.45982,0.16067,0.04972,3.48,348,666,1047,1377,1773
179,0.12611,0.46295,0.16047,0.04958,3.49,348,666,1047,1376,1773
180,0.12833,0.46602,0.16026,0.04944,3.5,349,666,1047,1376,1773
181,0.13055,0.46903,0.16006,0.0493,3.52,349,666,1047,1376,1773
182,0.13278,0.47199,0.15985,0.04916,3.53,349,666,1047,1375,1773
183,0.135,0.47489,0.15965,0.04902,3.55,349,666,1047,1375,1773
184,0.13722,0.47772,0.15944,0.04889,3.56,350,666,1047,1375,1773
185,0.13945,0.48049,0.15924,0.04876,3.58,350,666,1048,1375,1773
186,0.14167,0.48318,0.15903,0.04863,3.59,350,666,1048,1375,1773
187,0.1439,0.4858,0.15883,0.04851,3.61,350,666,1048,1374,1773
188,0.14613,0.48836,0.15862,0.04839,3.62,351,666,1048,1374,1773
189,0.14836,0.49085,0.15841,0.04827,3.63,351,666,1048,1374,1773
190,0.15059,0.49328,0.1582,0.04816,3.65,351,666,1048,1374,1773
191,0.15282,0.49564,0.158,0.04804,3.66,351,666,1047,1374,1773
192,0.15505,0.49795,0.15779,0.04793,3.67,352,666,1047,1374,1773
193,0.15727,0.5002,0.15758,0.04783,3.69,352,666,1047,1374,1773
194,0.1595,0.5024,0.15737,0.04772,3.71,352,666,1047,1374,1773
195,0.16174,0.50455,0.15716,0.04762,3.72,352,666,1047,1373,1773
196,0.16397,0.50666,0.15695,0.04752,3.73,352,666,1047,1373,1773
197,0.16621,0.50872,0.15674,0.04742,3.75,353,666,1047,1373,1773
198,0.16844,0.51074,0.15653,0.04732,3.76,353,666,1046,1373,1773
199,0.17068,0.51273,0.15632,0.04722,3.77,353,666,1046,1373,1773
200,0.17292,0.51468,0.15611,0.04713,3.79,353,666,1046,1372,1773
201,0.17516,0.51661,0.1559,0.04704,3.8,353,666,1046,1372,1773
202,0.1774,0.5185,0.15569,0.04694,3.81,354,666,1045,1372,1773
203,0.17965,0.52036,0.15547,0.04685,3.83,354,666,1045,1371,1773
204,0.18189,0.52219,0.15526,0.04676,3.84,354,666,1044,1371,1773
205,0.18414,0.52397,0.15505,0.04668,3.85,354,666,1044,1371,1773
206,0.18639,0.52571,0.15483,0.04659,3.87,354,666,1044,1371,1773
207,0.18864,0.52741,0.15462,0.04651,3.88,355,666,1043,1370,1773
208,0.19089,0.52908,0.15441,0.04642,3.89,355,666,1043,1370,1773
209,0.19314,0.53072,0.15419,0.04634,3.91,355,666,1042,1370,1773
210,0.1954,0.53233,0.15397,0.04626,3.92,355,666,1042,1369,1773
211,0.19765,0.53389,0.15376,0.04619,3.93,355,666,1041,1369,1773
212,0.1999,0.53539,0.15354,0.04611,3.95,355,666,1041,1369,1773
213,0.20216,0.53684,0.15333,0.04604,3.96,356,666,1040,1369,1773
214,0.20441,0.53824,0.15311,0.04597,3.97,356,666,1039,1368,1773
215,0.20667,0.53956,0.15289,0.04591,3.99,356,666,1039,1368,1773
216,0.20893,0.54083,0.15267,0.04584,4.0,356,666,1038,1368,1773
217,0.21118,0.54202,0.15246,0.04578,4.02,356,666,1038,1368,1773
218,0.21344,0.54313,0.15224,0.04573,4.03,357,666,1037,1367,1773
219,0.21569,0.54418,0.15202,0.04567,4.04,357,666,1036,1367,1773
220,0.21795,0.54516,0.1518,0.04563,4.06,357,666,1036,1367,1773
221,0.2202,0.54608,0.15158,0.04558,4.07,357,666,1035,1367,1773
222,0.22246,0.54694,0.15136,0.04554,4.08,357,666,1035,1366,1773
223,0.22471,0.5477,0.15114,0.0455,4.1,358,666,1034,1366,1773
224,0.22697,0.54838,0.15092,0.04546,4.11,358,666,1033,1366,1773
225,0.22922,0.54898,0.1507,0.04543,4.13,358,666,1033,1366,1773
226,0.23148,0.54948,0.15048,0.04541,4.14,358,666,1032,1365,1773
227,0.23373,0.54991,0.15026,0.04539,4.15,358,666,1032,1365,1773
228,0.23599,0.55024,0.15004,0.04537,4.17,359,666,1031,1365,1773
229,0.23824,0.55049,0.14982,0.04536,4.18,359,666,1030,1365,1773
230,0.2405,0.55068,0.1496,0.04535,4.2,359,666,1030,1364,1773
231,0.24275,0.5508,0.14937,0.04534,4.21,359,666,1029,1364,1773
232,0.245,0.55085,0.14915,0.04534,4.23,360,666,1029,1364,1773
233,0.24725,0.55081,0.14893,0.04534,4.24,360,666,1028,1363,1773
234,0.24951,0.55069,0.14871,0.04535,4.26,360,666,1028,1363,1773
235,0.25175,0.55049,0.14848,0.04536,4.27,360,666,1027,1363,1773
236,0.254,0.55018,0.14826,0.04537,4.28,360,666,1026,1362,1772
237,0.25624,0.54976,0.14804,0.04539,4.3,361,666,1026,1362,1772
238,0.25848,0.54924,0.14782,0.04542,4.31,361,666,1025,1362,1772
239,0.26072,0.54862,0.14759,0.04545,4.32,361,666,1025,1361,1772
240,0.26296,0.54791,0.14737,0.04549,4.34,361,666,1024,1361,1772
241,0.26519,0.54709,0.14714,0.04553,4.35,361,666,1024,1360,1772
242,0.26743,0.54619,0.14692,0.04557,4.37,362,666,1023,1360,1772
243,0.26965,0.54519,0.1467,0.04562,4.38,362,666,1023,1360,1772
244,0.27188,0.54412,0.14647,0.04568,4.39,362,666,1023,1359,1772
245,0.27411,0.54296,0.14625,0.04574,4.41,362,666,1022,1359,1772
246,0.27635,0.54173,0.14602,0.0458,4.42,363,666,1022,1359,1772
247,0.27859,0.54045,0.1458,0.04586,4.43,363,666,1021,1358,1772
248,0.28083,0.53912,0.14557,0.04593,4.45,363,666,1021,1358,1772
249,0.28308,0.53776,0.14534,0.046,4.46,363,666,1020,1357,1772
250,0.28532,0.53636,0.14512,0.04606,4.47,363,666,1020,1357,1772
251,0.28756,0.53493,0.14489,0.04614,4.49,364,666,1020,1357,1772
252,0.28981,0.53345,0.14466,0.04621,4.5,364,666,1019,1356,1772
253,0.29205,0.53193,0.14443,0.04628,4.51,364,666,1019,1356,1772
254,0.29429,0.53039,0.1442,0.04636,4.53,364,666,1019,1356,1772
255,0.29653,0.52883,0.14397,0.04644,4.54,364,666,1018,1356,1772
256,0.29878,0.52726,0.14374,0.04651,4.55,365,666,1018,1355,1772
257,0.30102,0.52569,0.14351,0.04659,4.57,365,666,1017,1355,1772
258,0.30327,0.5241,0.14328,0.04667,4.58,365,666,1017,1355,1772
259,0.30554,0.52253,0.14305,0.04675,4.6,365,666,1017,1354,1772
260,0.30781,0.52098,0.14281,0.04682,4.61,365,666,1016,1354,1772
261,0.31008,0.51943,0.14258,0.0469,4.62,366,666,1016,1353,1772
262,0.31235,0.51791,0.14234,0.04697,4.64,366,666,1016,1353,1772
263,0.31462,0.5164,0.14211,0.04705,4.65,366,666,1015,1353,1772
264,0.31689,0.51493,0.14187,0.04712,4.67,366,666,1015,1352,1772
265,0.31915,0.51341,0.14164,0.04719,4.68,367,666,1015,1352,1772
266,0.32141,0.5118,0.1414,0.04727,4.69,367,666,1014,1352,1772
267,0.32368,0.51011,0.14117,0.04735,4.71,367,667,1014,1352,1772
268,0.32596,0.50839,0.14093,0.04743,4.72,367,667,1013,1351,1772
269,0.32823,0.50664,0.14069,0.04752,4.74,368,667,1013,1351,1772
270,0.33051,0.50488,0.14045,0.0476,4.75,368,667,1013,1351,1772
271,0.33278,0.5031,0.14021,0.04769,4.76,368,667,1012,1351,1772
272,0.33505,0.50132,0.13998,0.04777,4.78,368,667,1012,1351,1772
273,0.33732,0.49952,0.13974,0.04786,4.79,369,667,1012,1351,1772
274,0.33958,0.49771,0.1395,0.04795,4.8,369,667,1011,1351,1772
275,0.34185,0.49588,0.13926,0.04803,4.82,369,667,1011,1351,1772
276,0.34411,0.49405,0.13902,0.04812,4.83,369,667,1011,1351,1772
277,0.34635,0.49221,0.13878,0.04821,4.85,370,667,1011,1351,1772
278,0.34859,0.49014,0.13854,0.04831,4.86,370,667,1010,1351,1772
279,0.3508,0.48785,0.13831,0.04841,4.87,370,667,1010,1351,1772
280,0.35299,0.4853,0.13807,0.04853,4.89,370,667,1010,1351,1772
281,0.35516,0.4825,0.13784,0.04867,4.91,371,667,1009,1351,1772
282,0.35732,0.47949,0.13761,0.04881,4.92,371,667,1009,1351,1772
283,0.35945,0.47626,0.13738,0.04896,4.94,371,667,1009,1351,1771
284,0.36157,0.47287,0.13716,0.04912,4.95,371,667,1009,1351,1771
285,0.3637,0.46934,0.13693,0.04928,4.97,372,667,1008,1351,1771
286,0.36583,0.46576,0.1367,0.04945,4.98,372,667,1008,1351,1771
287,0.36797,0.4622,0.13647,0.04961,4.99,372,667,1008,1351,1771
288,0.3701,0.45876,0.13624,0.04977,5.01,372,667,1008,1351,1770
289,0.37224,0.45547,0.136,0.04992,5.02,373,667,1007,1351,1770
290,0.37437,0.45216,0.13577,0.05007,5.04,373,667,1007,1352,1769
291,0.37648,0.44861,0.13554,0.05024,5.05,373,667,1007,1352,1769
292,0.37858,0.44474,0.13532,0.05041,5.07,373,667,1007,1352,1768
293,0.38067,0.44069,0.13509,0.05059,5.08,374,667,1007,1352,1767
294,0.38274,0.43675,0.13486,0.05077,5.09,374,667,1006,1352,1767
295,0.38479,0.43305,0.13464,0.05094,5.11,374,667,1006,1352,1766
296,0.38685,0.42957,0.13441,0.0511,5.12,374,667,1006,1352,1766
297,0.38891,0.42623,0.13419,0.05124,5.14,375,668,1006,1352,1765
298,0.39098,0.42292,0.13396,0.05139,5.16,375,668,1006,1352,1765
299,0.39302,0.41952,0.13374,0.05154,5.17,375,668,1006,1352,1764
