epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.22826,0.22433,1.01,381,760,1138,1514,1893,2269,2647,3026,3403,3780
1,0,0,0.2253,0.22132,1.03,381,761,1139,1513,1894,2269,2646,3027,3403,3780
2,0,0,0.22237,0.21833,1.04,381,761,1140,1512,1895,2270,2645,3027,3403,3779
3,0,0,0.21946,0.21537,1.06,380,762,1140,1511,1896,2270,2645,3028,3403,3779
4,0,0,0.21658,0.21243,1.07,380,763,1141,1510,1897,2270,2646,3028,3403,3778
5,0,0,0.21372,0.20951,1.09,380,763,1142,1509,1898,2270,2646,3028,3403,3778
6,0,0,0.21089,0.20663,1.1,379,764,1143,1508,1899,2270,2646,3028,3403,3778
7,0,0,0.20809,0.20377,1.11,379,764,1144,1507,1900,2270,2646,3028,3403,3777
8,0,0,0.20531,0.20093,1.13,379,765,1145,1506,1901,2269,2646,3028,3403,3777
9,0,0,0.20257,0.19814,1.14,378,766,1145,1505,1902,2269,2646,3028,3403,3777
10,0,0,0.19989,0.1954,1.16,378,766,1146,1504,1903,2269,2646,3027,3403,3776
11,0,0,0.19727,0.19273,1.17,378,767,1147,1503,1904,2269,2646,3027,3403,3776
12,0,0,0.19473,0.19013,1.19,377,767,1148,1502,1905,2270,2646,3026,3403,3776
13,0,0,0.1923,0.18764,1.2,377,768,1149,1502,1906,2270,2645,3026,3403,3775
14,0,0,0.18997,0.18524,1.22,377,768,1150,1501,1907,2270,2645,3025,3403,3775
15,0,0,0.18775,0.18296,1.23,376,768,1151,1500,1908,2270,2644,3024,3403,3775
16,0,0,0.18562,0.18078,1.25,376,769,1152,1499,1909,2270,2644,3023,3403,3774
17,0,0,0.18357,0.17867,1.26,376,769,1153,1498,1910,2270,2643,3022,3403,3774
18,0,0,0.18158,0.17663,1.28,376,769,1154,1497,1911,2270,2642,3021,3403,3774
19,0,0,0.17964,0.17464,1.29,377,769,1154,1497,1912,2270,2642,3021,3403,3773
20,0,0,0.17773,0.17267,1.3,377,769,1155,1496,1913,2270,2641,3020,3403,3773
21,0,0,0.17585,0.17073,1.32,377,769,1156,1495,1914,2270,2641,3019,3403,3773
22,0,0,0.17398,0.16881,1.33,377,769,1157,1495,1915,2270,2640,3018,3403,3773
