epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.18222,0.17738,1.1,382,760,1136,1514,1891,2271,2647,3026,3402,3781
1,0,0,0.17797,0.17302,1.12,383,761,1135,1513,1890,2271,2646,3026,3401,3781
2,0,0,0.17387,0.16881,1.13,383,761,1135,1512,1889,2271,2645,3026,3401,3782
3,0,0,0.16994,0.16476,1.15,383,762,1134,1511,1888,2270,2646,3026,3400,3782
4,0,0,0.16618,0.16089,1.16,384,763,1133,1510,1887,2270,2646,3026,3400,3782
5,0,0,0.16261,0.15721,1.18,384,763,1132,1509,1886,2270,2646,3026,3399,3783
6,0,0,0.15924,0.15373,1.19,384,764,1132,1508,1885,2271,2646,3026,3399,3783
7,0,0,0.1561,0.15048,1.21,385,764,1131,1507,1884,2271,2646,3026,3398,3783
8,0,0,0.15318,0.14746,1.23,385,765,1130,1506,1883,2271,2646,3026,3398,3784
9,0,0,0.1505,0.14468,1.24,385,766,1130,1505,1883,2271,2646,3026,3397,3784
10,0,0,0.14806,0.14216,1.26,386,766,1129,1505,1882,2271,2646,3027,3397,3784
11,0,0,0.14585,0.13987,1.27,386,767,1128,1504,1881,2271,2646,3027,3396,3785
12,0,0,0.14389,0.13783,1.29,386,767,1128,1503,1881,2271,2646,3028,3395,3785
13,0,0,0.14217,0.13604,1.31,387,768,1127,1502,1880,2270,2646,3029,3395,3785
14,0,0,0.1407,0.13449,1.32,387,769,1127,1501,1880,2270,2646,3030,3394,3785
15,0,0,0.13947,0.13319,1.34,388,769,1126,1501,1879,2270,2646,3030,3394,3786
16,0,0,0.13846,0.13213,1.36,388,770,1126,1500,1879,2270,2646,3031,3393,3786
17,0,0,0.13764,0.13126,1.37,388,770,1125,1499,1879,2270,2646,3032,3393,3786
18,0,0,0.13697,0.13055,1.39,389,771,1125,1499,1879,2270,2646,3033,3392,3786
19,0.00187,0.0003,0.13643,0.12998,1.4,389,771,1125,1498,1879,2270,2646,3034,3392,3786
20,0.00813,0.00722,0.136,0.12953,1.42,389,772,1125,1498,1879,2270,2646,3035,3391,3786
21,0.01299,0.01256,0.13567,0.12919,1.44,390,773,1125,1497,1879,2270,2646,3036,3390,3787
22,0.01659,0.01652,0.13542,0.12893,1.46,390,773,1124,1497,1879,2270,2646,3037,3390,3787
23,0.01915,0.01929,0.13524,0.12874,1.47,390,774,1124,1496,1880,2269,2646,3037,3389,3787
24,0.02084,0.02112,0.13513,0.12862,1.49,391,774,1124,1496,1880,2269,2646,3038,3389,3787
25,0.02184,0.02217,0.13506,0.12856,1.51,391,775,1124,1496,1880,2269,2646,3039,3388,3787
26,0.02231,0.02261,0.13503,0.12853,1.52,392,775,1124,1495,1881,2269,2646,3040,3388,3787
27,0.02239,0.02263,0.13502,0.12852,1.54,392,776,1124,1495,1881,2269,2646,3041,3387,3787
28,0.02221,0.02239,0.13503,0.12854,1.55,392,777,1124,1495,1882,2269,2646,3042,3387,3787
29,0.02183,0.02194,0.13506,0.12857,1.57,393,777,1124,1495,1882,2269,2646,3043,3386,3787
30,0.02134,0.02138,0.13509,0.12861,1.59,393,778,1124,1494,1882,2269,2646,3044,3386,3787
31,0.02082,0.02078,0.13513,0.12865,1.6,393,778,1125,1494,1882,2269,2646,3045,3385,3787
32,0.02031,0.02023,0.13516,0.12868,1.62,394,779,1125,1494,1883,2269,2646,3046,3385,3787
33,0.01988,0.0198,0.13519,0.12871,1.63,394,779,1125,1494,1883,2268,2647,3046,3384,3787
34,0.01959,0.01949,0.13521,0.12873,1.65,395,780,1125,1494,1883,2268,2647,3047,3383,3787
35,0.01947,0.01931,0.13522,0.12874,1.67,395,780,1125,1494,1883,2268,2647,3048,3383,3786
36,0.01961,0.01942,0.13521,0.12874,1.68,395,781,1125,1494,1883,2268,2647,3049,3382,3786
37,0.02006,0.01986,0.13518,0.12871,1.7,396,781,1125,1494,1883,2268,2647,3050,3382,3786
38,0.02084,0.02067,0.13513,0.12865,1.72,396,782,1126,1494,1883,2268,2647,3050,3381,3786
39,0.02194,0.02183,0.13505,0.12858,1.73,397,782,1126,1494,1883,2268,2647,3051,3381,3786
40,0.0233,0.0233,0.13496,0.12848,1.75,397,783,1126,1494,1883,2268,2648,3052,3380,3786
41,0.02487,0.02498,0.13485,0.12837,1.76,397,783,1126,1494,1882,2267,2648,3052,3380,3786
42,0.02656,0.02681,0.13473,0.12825,1.78,398,783,1126,1494,1882,2267,2648,3053,3379,3785
43,0.02831,0.02871,0.13461,0.12812,1.8,398,784,1126,1494,1882,2267,2648,3054,3379,3785
44,0.03004,0.03059,0.13449,0.128,1.81,399,784,1126,1494,1882,2267,2648,3055,3378,3785
45,0.0317,0.0324,0.13437,0.12788,1.83,399,785,1127,1494,1881,2267,2648,3055,3378,3785
46,0.03327,0.03409,0.13427,0.12777,1.85,399,785,1127,1494,1881,2267,2648,3056,3377,3785
47,0.03471,0.03565,0.13417,0.12767,1.86,400,785,1127,1494,1881,2266,2649,3056,3376,3785
48,0.03604,0.03707,0.13407,0.12757,1.88,400,786,1127,1494,1880,2266,2649,3057,3376,3784
49,0.03726,0.03839,0.13399,0.12748,1.9,401,786,1127,1494,1880,2266,2649,3058,3375,3784
50,0.0384,0.03961,0.13391,0.1274,1.91,401,787,1127,1494,1880,2266,2649,3058,3375,3784
51,0.03946,0.04074,0.13384,0.12733,1.93,401,787,1127,1494,1880,2266,2649,3059,3374,3784
52,0.04048,0.04181,0.13376,0.12726,1.94,402,788,1128,1494,1880,2266,2649,3059,3374,3784
53,0.04145,0.04283,0.1337,0.12719,1.96,402,788,1128,1494,1880,2265,2649,3060,3373,3784
54,0.04241,0.04383,0.13363,0.12712,1.97,403,788,1128,1494,1880,2265,2649,3060,3372,3783
55,0.04334,0.04481,0.13356,0.12706,1.99,403,789,1128,1494,1880,2265,2649,3061,3372,3783
56,0.04425,0.04579,0.1335,0.12699,2.01,403,789,1128,1494,1881,2265,2649,3061,3371,3783
57,0.04515,0.04674,0.13344,0.12693,2.02,404,790,1129,1494,1881,2265,2649,3062,3371,3783
58,0.04604,0.04769,0.13338,0.12687,2.04,404,790,1129,1494,1881,2265,2650,3062,3370,3783
59,0.04692,0.04858,0.13332,0.12681,2.06,405,791,1129,1494,1882,2265,2650,3063,3369,3783
60,0.04777,0.04946,0.13326,0.12675,2.07,405,791,1129,1494,1882,2265,2650,3063,3369,3782
61,0.04861,0.05034,0.1332,0.12669,2.09,405,791,1129,1495,1882,2265,2650,3064,3368,3782
62,0.04945,0.05122,0.13314,0.12663,2.11,406,792,1130,1495,1883,2265,2650,3064,3368,3782
63,0.05027,0.05207,0.13308,0.12657,2.12,406,792,1130,1495,1883,2265,2650,3064,3367,3782
64,0.05107,0.05292,0.13302,0.12652,2.14,406,793,1130,1495,1884,2265,2650,3065,3366,3782
65,0.05187,0.05376,0.13297,0.12646,2.16,407,793,1130,1495,1884,2265,2650,3065,3366,3782
66,0.05266,0.05458,0.13291,0.12641,2.17,407,793,1131,1495,1885,2265,2649,3066,3365,3782
67,0.05345,0.05541,0.13286,0.12635,2.19,407,794,1131,1495,1886,2265,2649,3066,3365,3782
68,0.05424,0.05624,0.1328,0.1263,2.2,408,794,1131,1495,1886,2265,2649,3066,3364,3781
69,0.05503,0.05707,0.13275,0.12624,2.22,408,794,1131,1495,1887,2264,2649,3067,3363,3781
70,0.05582,0.05791,0.13269,0.12618,2.24,409,795,1132,1495,1887,2264,2649,3067,3363,3781
71,0.05661,0.05875,0.13264,0.12613,2.26,409,795,1132,1495,1888,2264,2649,3067,3362,3781
72,0.05742,0.0596,0.13258,0.12607,2.27,409,795,1132,1495,1888,2264,2648,3068,3362,3781
73,0.05823,0.06046,0.13252,0.12601,2.29,410,796,1132,1495,1889,2264,2648,3068,3361,3781
74,0.05905,0.06133,0.13246,0.12595,2.3,410,796,1133,1495,1890,2264,2648,3068,3360,3781
75,0.05989,0.06221,0.1324,0.1259,2.32,410,796,1133,1495,1890,2263,2648,3068,3360,3781
76,0.06073,0.0631,0.13235,0.12584,2.34,411,796,1133,1495,1891,2263,2647,3068,3359,3781
77,0.06159,0.06399,0.13229,0.12578,2.36,411,797,1133,1496,1891,2263,2647,3069,3358,3780
78,0.06245,0.0649,0.13222,0.12572,2.37,412,797,1133,1496,1892,2263,2647,3069,3358,3780
79,0.06332,0.06581,0.13216,0.12565,2.39,412,797,1134,1496,1892,2262,2646,3069,3357,3780
80,0.06419,0.06673,0.1321,0.12559,2.4,412,797,1134,1496,1893,2262,2646,3069,3357,3780
81,0.06507,0.06765,0.13204,0.12553,2.42,413,797,1134,1496,1893,2262,2645,3069,3356,3780
82,0.06596,0.06858,0.13198,0.12547,2.44,413,797,1134,1496,1893,2262,2645,3069,3355,3780
83,0.06685,0.06951,0.13191,0.1254,2.45,413,798,1134,1496,1894,2262,2644,3070,3355,3780
84,0.06774,0.07045,0.13185,0.12534,2.47,414,798,1134,1496,1894,2262,2644,3070,3354,3780
85,0.06865,0.07139,0.13179,0.12528,2.49,414,798,1135,1496,1895,2261,2644,3070,3353,3780
86,0.06955,0.07234,0.13172,0.12521,2.5,415,798,1135,1496,1895,2261,2643,3070,3353,3779
87,0.07046,0.07329,0.13166,0.12515,2.52,415,798,1135,1496,1895,2261,2642,3070,3352,3779
88,0.07138,0.07425,0.13159,0.12508,2.53,415,798,1135,1497,1896,2261,2642,3070,3351,3779
89,0.0723,0.07522,0.13153,0.12502,2.55,416,798,1135,1497,1896,2261,2641,3070,3351,3779
90,0.07323,0.07619,0.13146,0.12495,2.57,416,799,1136,1497,1897,2260,2641,3070,3350,3779
91,0.07417,0.07717,0.1314,0.12489,2.58,416,799,1136,1497,1897,2260,2640,3070,3350,3779
92,0.0751,0.07815,0.13133,0.12482,2.6,417,799,1136,1497,1897,2260,2640,3070,3349,3779
93,0.07605,0.07914,0.13126,0.12475,2.62,417,799,1136,1497,1898,2259,2639,3070,3348,3779
94,0.077,0.08013,0.13119,0.12469,2.63,418,799,1136,1497,1898,2259,2638,3070,3348,3779
95,0.07795,0.08113,0.13113,0.12462,2.65,418,799,1137,1497,1898,2259,2638,3070,3347,3779
96,0.0789,0.08212,0.13106,0.12455,2.66,418,798,1137,1497,1899,2259,2637,3070,3346,3778
97,0.07986,0.08313,0.13099,0.12448,2.68,419,798,1137,1497,1899,2259,2636,3070,3346,3778
98,0.08082,0.08413,0.13092,0.12442,2.69,419,798,1137,1498,1899,2258,2636,3070,3345,3778
99,0.08179,0.08514,0.13085,0.12435,2.71,420,798,1137,1498,1900,2258,2635,3070,3344,3778
100,0.08276,0.08615,0.13078,0.12428,2.72,420,798,1137,1498,1900,2258,2634,3070,3344,3778
101,0.08373,0.08717,0.13072,0.12421,2.74,420,798,1138,1498,1900,2258,2634,3070,3343,3778
102,0.08471,0.08818,0.13065,0.12414,2.75,421,798,1138,1498,1901,2257,2633,3070,3342,3778
103,0.08569,0.08921,0.13058,0.12407,2.77,421,798,1138,1498,1901,2257,2632,3070,3342,3778
104,0.08667,0.09023,0.13051,0.124,2.78,422,797,1138,1498,1901,2257,2631,3070,3341,3778
105,0.08765,0.09126,0.13044,0.12393,2.8,422,797,1138,1498,1902,2257,2630,3070,3340,3778
106,0.08864,0.09228,0.13036,0.12386,2.82,422,797,1138,1498,1902,2256,2629,3070,3340,3777
107,0.08963,0.09331,0.13029,0.12379,2.83,423,797,1138,1499,1902,2256,2629,3070,3339,3777
108,0.09062,0.09434,0.13022,0.12372,2.85,423,797,1139,1499,1903,2256,2628,3070,3338,3777
109,0.09161,0.09537,0.13015,0.12365,2.86,423,796,1139,1499,1903,2256,2627,3070,3338,3777
110,0.0926,0.0964,0.13008,0.12358,2.88,424,796,1139,1499,1903,2255,2626,3070,3337,3777
111,0.0936,0.09743,0.13001,0.12351,2.89,424,796,1139,1499,1903,2255,2625,3070,3336,3777
112,0.0946,0.09847,0.12994,0.12344,2.91,425,795,1139,1499,1904,2255,2624,3070,3336,3777
113,0.09559,0.0995,0.12987,0.12337,2.93,425,795,1139,1499,1904,2254,2623,3070,3335,3777
114,0.09659,0.10053,0.12979,0.1233,2.94,425,795,1139,1499,1904,2254,2622,3070,3334,3777
115,0.09759,0.10156,0.12972,0.12323,2.96,426,794,1139,1500,1905,2254,2621,3070,3334,3777
116,0.0986,0.1026,0.12965,0.12315,2.98,426,794,1140,1500,1905,2253,2620,3070,3333,3776
117,0.0996,0.10364,0.12958,0.12308,2.99,427,793,1140,1500,1905,2253,2619,3070,3332,3776
118,0.10061,0.10467,0.12951,0.12301,3.01,427,793,1140,1500,1905,2253,2617,3070,3332,3776
119,0.10161,0.1057,0.12943,0.12294,3.03,427,792,1140,1500,1906,2252,2616,3070,3331,3776
120,0.10262,0.10674,0.12936,0.12287,3.04,428,792,1140,1500,1906,2252,2615,3070,3330,3776
121,0.10362,0.10777,0.12929,0.1228,3.06,428,791,1140,1500,1906,2252,2614,3070,3330,3776
122,0.10463,0.10881,0.12922,0.12273,3.08,429,791,1140,1500,1906,2251,2613,3070,3329,3776
123,0.10563,0.10984,0.12914,0.12266,3.09,429,790,1140,1501,1907,2251,2612,3070,3328,3776
124,0.10664,0.11087,0.12907,0.12259,3.11,429,790,1140,1501,1907,2251,2610,3070,3328,3776
125,0.10764,0.1119,0.129,0.12251,3.12,430,789,1140,1501,1907,2250,2609,3070,3327,3776
126,0.10864,0.11293,0.12893,0.12244,3.14,430,788,1140,1501,1907,2250,2608,3070,3326,3776
127,0.10964,0.11395,0.12885,0.12237,3.16,431,788,1140,1501,1908,2250,2606,3070,3326,3775
128,0.11064,0.11498,0.12878,0.1223,3.17,431,787,1140,1501,1908,2249,2605,3070,3325,3775
129,0.11164,0.116,0.12871,0.12223,3.19,431,787,1140,1501,1908,2249,2604,3070,3324,3775
130,0.11264,0.11702,0.12864,0.12216,3.21,432,786,1140,1502,1908,2249,2602,3070,3324,3775
131,0.11363,0.11803,0.12856,0.12209,3.22,432,785,1140,1502,1909,2248,2601,3070,3323,3775
132,0.11463,0.11905,0.12849,0.12202,3.24,433,784,1140,1502,1909,2248,2600,3070,3322,3775
133,0.11562,0.12006,0.12842,0.12195,3.25,433,784,1140,1502,1909,2247,2598,3070,3322,3775
134,0.11661,0.12107,0.12835,0.12188,3.27,433,783,1140,1502,1909,2247,2597,3070,3321,3775
135,0.1176,0.12208,0.12828,0.12181,3.29,434,782,1140,1502,1909,2247,2595,3070,3320,3775
136,0.11858,0.12308,0.12821,0.12174,3.3,434,781,1140,1503,1910,2246,2594,3070,3320,3775
137,0.11956,0.12408,0.12813,0.12167,3.32,435,781,1140,1503,1910,2246,2592,3070,3319,3774
138,0.12054,0.12507,0.12806,0.1216,3.33,435,780,1140,1503,1910,2245,2591,3070,3318,3774
139,0.12152,0.12606,0.12799,0.12153,3.35,435,779,1140,1503,1910,2245,2590,3070,3318,3774
140,0.12249,0.12705,0.12792,0.12147,3.37,436,778,1140,1503,1910,2245,2588,3070,3317,3774
141,0.12345,0.12803,0.12785,0.1214,3.38,436,777,1140,1503,1911,2244,2587,3070,3316,3774
142,0.12442,0.12901,0.12778,0.12133,3.4,437,776,1140,1503,1911,2244,2585,3070,3316,3774
143,0.12538,0.12999,0.12771,0.12126,3.42,437,775,1140,1504,1911,2243,2584,3070,3315,3774
144,0.12633,0.13096,0.12764,0.12119,3.43,437,775,1140,1504,1911,2243,2582,3070,3314,3774
145,0.12729,0.13193,0.12757,0.12113,3.45,438,774,1139,1504,1912,2242,2581,3070,3314,3774
146,0.12824,0.13289,0.1275,0.12106,3.46,438,773,1139,1504,1912,2242,2579,3070,3313,3774
147,0.12918,0.13384,0.12743,0.12099,3.48,439,772,1139,1504,1912,2242,2578,3070,3312,3774
148,0.13012,0.13479,0.12736,0.12093,3.5,439,771,1139,1505,1912,2241,2576,3070,3312,3774
149,0.13106,0.13574,0.12729,0.12086,3.51,439,770,1139,1505,1912,2241,2575,3070,3311,3773
150,0.13199,0.13668,0.12723,0.12079,3.53,440,769,1139,1505,1913,2240,2573,3070,3310,3773
151,0.13291,0.13762,0.12716,0.12073,3.54,440,768,1139,1505,1913,2240,2572,3070,3310,3773
152,0.13383,0.13854,0.12709,0.12066,3.56,440,767,1139,1505,1913,2239,2570,3070,3309,3773
153,0.13475,0.13947,0.12702,0.1206,3.58,441,766,1139,1505,1913,2239,2568,3070,3308,3773
154,0.13566,0.14039,0.12696,0.12053,3.59,441,765,1138,1506,1913,2238,2567,3070,3308,3773
155,0.13657,0.1413,0.12689,0.12047,3.61,442,764,1138,1506,1913,2238,2565,3070,3307,3773
156,0.13747,0.14221,0.12682,0.12041,3.62,442,763,1138,1506,1914,2237,2564,3070,3306,3773
157,0.13837,0.14312,0.12676,0.12034,3.64,442,762,1138,1506,1914,2237,2562,3070,3306,3773
158,0.13926,0.14402,0.12669,0.12028,3.66,443,761,1138,1506,1914,2236,2561,3070,3305,3773
159,0.14015,0.14491,0.12663,0.12022,3.67,443,760,1138,1507,1914,2236,2559,3070,3304,3773
160,0.14103,0.1458,0.12656,0.12015,3.69,443,759,1137,1507,1914,2235,2558,3070,3304,3773
161,0.14191,0.14668,0.1265,0.12009,3.7,444,758,1137,1507,1914,2235,2556,3070,3303,3773
162,0.14279,0.14756,0.12643,0.12003,3.72,444,757,1137,1507,1914,2234,2555,3070,3302,3773
163,0.14366,0.14843,0.12637,0.11997,3.74,445,756,1137,1507,1914,2234,2553,3070,3302,3773
164,0.14452,0.14929,0.1263,0.11991,3.75,445,755,1137,1508,1914,2233,2552,3070,3301,3772
