epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.29284,0.2898,1.01,381,760,1136,1514,1891,2271,2647,3024,3403,3780
1,0,0,0.28635,0.28325,1.03,381,761,1135,1513,1890,2271,2646,3023,3403,3780
2,0,0,0.27997,0.27681,1.04,381,761,1135,1512,1889,2270,2646,3023,3403,3779
3,0,0,0.27376,0.27055,1.06,380,762,1134,1511,1888,2270,2646,3022,3403,3779
4,0,0,0.26787,0.26461,1.07,380,763,1133,1510,1887,2270,2646,3021,3403,3779
5,0,0,0.26247,0.25914,1.09,380,763,1132,1509,1886,2271,2646,3020,3403,3779
6,0,0,0.25751,0.25413,1.1,380,764,1132,1508,1885,2271,2646,3019,3403,3778
7,0,0,0.25288,0.24944,1.12,379,764,1131,1507,1884,2271,2646,3019,3403,3778
8,0,0,0.24848,0.24498,1.13,379,765,1131,1507,1883,2271,2646,3018,3403,3778
9,0,0,0.24421,0.24064,1.15,379,766,1131,1506,1882,2271,2646,3017,3403,3778
10,0,0,0.24003,0.23639,1.16,379,766,1131,1505,1881,2270,2646,3016,3403,3778
11,0,0,0.23591,0.23221,1.18,379,767,1131,1504,1881,2270,2646,3015,3403,3778
12,0,0,0.23183,0.22808,1.19,379,767,1131,1504,1880,2270,2646,3014,3403,3778
13,0,0,0.2278,0.22398,1.21,378,768,1131,1503,1879,2270,2646,3014,3403,3778
14,0,0,0.2238,0.21992,1.22,378,769,1131,1503,1878,2271,2646,3013,3402,3778
15,0,0,0.21983,0.21588,1.24,378,769,1132,1502,1877,2271,2646,3012,3402,3779
16,0,0,0.21591,0.21189,1.26,378,770,1132,1502,1877,2271,2646,3011,3402,3779
17,0,0,0.21204,0.20793,1.27,377,770,1133,1502,1876,2271,2646,3010,3402,3779
18,0,0,0.20821,0.20403,1.29,377,771,1133,1502,1875,2271,2646,3009,3402,3780
19,0,0,0.20445,0.20018,1.3,377,772,1134,1501,1874,2271,2646,3009,3401,3780
20,0,0,0.20076,0.1964,1.32,377,772,1134,1501,1874,2270,2646,3008,3401,3780
21,0,0,0.19715,0.1927,1.33,377,773,1135,1501,1873,2270,2646,3007,3401,3781
22,0,0,0.19363,0.18908,1.35,376,773,1136,1501,1873,2270,2646,3006,3401,3781
23,0,0,0.1902,0.18555,1.37,376,774,1136,1501,1872,2270,2646,3005,3400,3782
24,0,0,0.18688,0.18213,1.38,376,774,1137,1502,1872,2271,2646,3004,3400,3782
25,0,0,0.18366,0.17882,1.4,376,775,1138,1502,1871,2271,2646,3003,3400,3782
26,0,0,0.18057,0.17564,1.41,376,776,1138,1502,1871,2271,2646,3002,3399,3783
27,0,0,0.1776,0.17258,1.43,375,776,1139,1502,1870,2271,2646,3001,3399,3783
28,0,0,0.17477,0.16965,1.44,375,777,1140,1503,1870,2271,2646,3000,3399,3784
29,0,0,0.17209,0.16687,1.46,375,777,1141,1503,1869,2271,2646,2999,3398,3784
30,0,0,0.16955,0.16424,1.47,375,778,1142,1503,1869,2270,2646,2998,3398,3784
31,0,0,0.16716,0.16176,1.49,375,779,1142,1504,1869,2270,2646,2997,3398,3785
32,0,0,0.16495,0.15945,1.5,375,779,1143,1504,1869,2270,2646,2995,3397,3785
33,0,0,0.1629,0.15731,1.52,375,780,1144,1505,1868,2270,2646,2994,3397,3786
34,0,0,0.16103,0.15536,1.53,375,781,1145,1505,1868,2271,2646,2993,3396,3786
35,0,0,0.15935,0.15359,1.55,376,781,1145,1506,1868,2271,2646,2992,3396,3786
36,0,0,0.15784,0.15201,1.57,376,782,1146,1506,1868,2271,2646,2991,3396,3787
37,0,0,0.15652,0.15062,1.58,376,782,1147,1507,1868,2271,2646,2990,3395,3787
38,0,0,0.15539,0.14941,1.6,376,783,1148,1507,1868,2271,2646,2989,3395,3787
39,0,0,0.15443,0.14839,1.61,376,784,1149,1508,1868,2271,2646,2988,3394,3787
40,0,0,0.15364,0.14755,1.63,377,784,1149,1508,1868,2270,2646,2988,3394,3788
41,0,0,0.15301,0.14687,1.64,377,785,1150,1509,1868,2270,2646,2987,3393,3788
42,0,0,0.15253,0.14635,1.66,377,785,1151,1510,1868,2270,2645,2986,3393,3788
43,0,0,0.15217,0.14596,1.67,377,786,1151,1510,1868,2270,2645,2985,3392,3788
44,0,0,0.15193,0.14568,1.69,378,786,1152,1510,1868,2270,2645,2984,3392,3788
45,0,0,0.15178,0.1455,1.7,378,787,1152,1511,1868,2270,2645,2984,3391,3788
46,0,0,0.1517,0.1454,1.72,379,788,1153,1511,1868,2270,2645,2983,3391,3788
47,0,0,0.15167,0.14536,1.73,379,788,1154,1512,1868,2270,2645,2982,3391,3788
48,0,0,0.15168,0.14535,1.75,379,789,1154,1512,1868,2270,2644,2982,3390,3788
49,0,0,0.1517,0.14537,1.77,380,789,1155,1512,1868,2270,2644,2981,3390,3788
50,0,0,0.15173,0.14539,1.78,380,790,1155,1513,1868,2270,2643,2981,3389,3788
51,0,0,0.15175,0.14541,1.8,381,790,1155,1513,1868,2270,2643,2980,3389,3788
52,0,0,0.15176,0.14541,1.81,381,791,1156,1513,1868,2269,2642,2980,3388,3788
53,0,0,0.15175,0.14539,1.83,382,792,1156,1513,1868,2269,2642,2980,3388,3788
54,0,0,0.15171,0.14535,1.84,382,792,1157,1513,1868,2269,2641,2979,3387,3788
55,0,0,0.15165,0.14529,1.86,382,793,1157,1513,1868,2269,2640,2979,3387,3787
56,0,0,0.15156,0.1452,1.87,383,793,1157,1513,1869,2269,2640,2979,3386,3787
57,0,0,0.15145,0.14509,1.89,383,794,1157,1513,1869,2268,2639,2979,3386,3787
58,0,0,0.15132,0.14496,1.91,384,794,1158,1513,1869,2268,2638,2979,3385,3786
59,0,0,0.15118,0.14481,1.92,384,795,1158,1513,1869,2268,2637,2978,3385,3786
60,0,0,0.15102,0.14466,1.94,385,795,1158,1513,1869,2268,2637,2978,3384,3786
61,0,0,0.15086,0.14449,1.95,385,796,1158,1513,1869,2268,2636,2978,3383,3785
62,0,0,0.15069,0.14432,1.97,386,796,1159,1512,1869,2267,2635,2978,3383,3785
63,0,0,0.15052,0.14415,1.98,386,797,1159,1512,1869,2267,2634,2978,3382,3785
64,0,0,0.15035,0.14398,2.0,387,797,1159,1512,1869,2267,2633,2978,3382,3784
65,0,0,0.15019,0.14382,2.02,387,798,1159,1512,1869,2267,2632,2978,3381,3784
66,0,0,0.15003,0.14367,2.03,388,798,1159,1512,1869,2266,2632,2978,3381,3783
67,0,0,0.14988,0.14352,2.05,388,799,1159,1511,1869,2266,2631,2978,3380,3783
68,0,0,0.14974,0.14338,2.06,389,799,1160,1511,1869,2266,2630,2979,3380,3783
69,0,0,0.14961,0.14325,2.08,389,800,1160,1511,1869,2266,2629,2979,3379,3782
70,0,0,0.14948,0.14313,2.09,390,800,1160,1511,1869,2265,2628,2979,3379,3782
71,0,0,0.14937,0.14302,2.11,390,801,1160,1511,1869,2265,2627,2979,3378,3782
72,0,0,0.14926,0.14291,2.12,391,801,1161,1511,1870,2265,2626,2979,3378,3781
73,0,0,0.14916,0.14281,2.14,391,802,1161,1510,1870,2264,2625,2979,3377,3781
74,0,0,0.14906,0.14271,2.16,391,802,1161,1510,1870,2264,2624,2979,3376,3780
75,0,0,0.14896,0.14262,2.17,392,803,1161,1510,1870,2264,2624,2979,3376,3780
76,0,0,0.14887,0.14253,2.19,392,803,1162,1510,1870,2264,2623,2979,3375,3780
77,0,0,0.14878,0.14244,2.2,393,804,1162,1510,1870,2263,2622,2978,3375,3779
78,0,0,0.14869,0.14234,2.22,393,804,1162,1510,1870,2263,2621,2978,3374,3779
79,0,0,0.1486,0.14225,2.23,394,805,1162,1510,1870,2263,2620,2978,3374,3779
80,0,0,0.1485,0.14216,2.25,394,805,1163,1510,1870,2262,2619,2978,3373,3778
81,0,0,0.14841,0.14206,2.27,394,806,1163,1510,1870,2262,2618,2978,3373,3778
82,0,0,0.14831,0.14196,2.28,395,806,1163,1510,1870,2262,2618,2978,3372,3778
83,0,0,0.14821,0.14186,2.3,395,807,1164,1510,1870,2261,2617,2978,3372,3778
84,0,0,0.14811,0.14176,2.32,396,807,1164,1510,1870,2261,2616,2978,3371,3777
85,0,0,0.14801,0.14165,2.34,396,808,1164,1510,1871,2261,2615,2977,3370,3777
86,0,0,0.1479,0.14154,2.35,396,808,1165,1510,1871,2260,2614,2977,3370,3777
87,0,0,0.14779,0.14142,2.37,397,808,1165,1511,1871,2260,2614,2977,3369,3776
88,0,0,0.14768,0.14131,2.39,397,809,1165,1511,1871,2259,2613,2977,3369,3776
89,0,0,0.14756,0.14119,2.41,397,809,1166,1511,1871,2259,2612,2977,3368,3776
90,0,0,0.14745,0.14107,2.42,398,810,1166,1511,1871,2259,2611,2976,3368,3776
91,0,0,0.14733,0.14095,2.44,398,810,1166,1511,1871,2258,2610,2976,3367,3775
92,0,0,0.14721,0.14082,2.46,399,811,1167,1511,1871,2258,2610,2976,3367,3775
93,0,0,0.14709,0.1407,2.48,399,811,1167,1511,1871,2257,2609,2976,3366,3775
94,0,0,0.14697,0.14057,2.49,399,812,1168,1511,1871,2257,2608,2976,3366,3775
95,0,0,0.14684,0.14044,2.51,400,812,1168,1511,1871,2257,2608,2975,3365,3774
96,0,0,0.14672,0.14031,2.53,400,813,1168,1512,1871,2256,2607,2975,3364,3774
97,0,0,0.14659,0.14018,2.55,400,813,1169,1512,1872,2256,2606,2975,3364,3774
98,0,0,0.14646,0.14005,2.56,401,814,1169,1512,1872,2255,2605,2975,3363,3774
99,0,0,0.14633,0.13991,2.58,401,814,1169,1512,1872,2255,2605,2974,3363,3773
100,0,0,0.1462,0.13977,2.6,402,815,1170,1512,1872,2255,2604,2974,3362,3773
101,0,0,0.14607,0.13964,2.61,402,815,1170,1512,1872,2254,2603,2974,3362,3773
102,0,0,0.14593,0.1395,2.63,402,816,1171,1512,1872,2254,2603,2974,3361,3773
103,0,0,0.1458,0.13935,2.65,403,816,1171,1512,1872,2253,2602,2973,3360,3772
104,0,0,0.14566,0.13921,2.67,403,817,1171,1513,1872,2253,2601,2973,3360,3772
105,0,0,0.14551,0.13906,2.68,403,817,1172,1513,1872,2253,2601,2973,3359,3772
106,0,0,0.14537,0.13891,2.7,404,818,1172,1513,1872,2252,2600,2973,3359,3771
107,0,0,0.14522,0.13876,2.72,404,818,1172,1513,1872,2252,2599,2972,3358,3771
108,0,0,0.14507,0.13861,2.74,404,818,1173,1513,1872,2251,2599,2972,3358,3771
109,0,0,0.14492,0.13845,2.75,405,819,1173,1513,1873,2251,2598,2972,3357,3771
110,0,0,0.14477,0.13829,2.77,405,819,1173,1513,1873,2251,2597,2972,3357,3770
111,0,0,0.14462,0.13813,2.79,405,820,1174,1513,1873,2250,2597,2971,3356,3770
112,0,0,0.14446,0.13797,2.81,406,820,1174,1514,1873,2250,2596,2971,3355,3770
113,0,0,0.14431,0.13781,2.82,406,821,1174,1514,1873,2249,2596,2971,3355,3770
114,0,0,0.14415,0.13765,2.84,406,821,1175,1514,1873,2249,2595,2971,3354,3769
115,0,0,0.14399,0.13748,2.86,407,822,1175,1514,1873,2249,2594,2970,3354,3769
116,0,0,0.14382,0.13731,2.88,407,822,1176,1514,1873,2248,2594,2970,3353,3769
117,0,0,0.14366,0.13714,2.89,408,822,1176,1514,1873,2248,2593,2970,3352,3768
118,0,0,0.14349,0.13697,2.91,408,823,1176,1515,1873,2247,2593,2970,3352,3768
119,0,0,0.14333,0.1368,2.93,408,823,1177,1515,1874,2247,2592,2969,3351,3768
120,0,0,0.14316,0.13662,2.95,409,824,1177,1515,1874,2246,2592,2969,3351,3768
121,0,0,0.14298,0.13645,2.96,409,824,1177,1515,1874,2246,2591,2969,3350,3767
122,0,0,0.14281,0.13627,2.98,409,825,1178,1515,1874,2246,2591,2968,3350,3767
123,0,0,0.14263,0.13609,3.0,410,825,1178,1515,1874,2245,2590,2968,3349,3767
124,0,0,0.14246,0.13591,3.02,410,825,1178,1516,1874,2245,2590,2968,3348,3767
125,0,0,0.14228,0.13572,3.03,410,826,1178,1516,1874,2244,2589,2968,3348,3766
126,0,0,0.1421,0.13554,3.05,411,826,1179,1516,1874,2244,2589,2967,3347,3766
127,0,0,0.14192,0.13535,3.07,411,827,1179,1516,1874,2244,2588,2967,3347,3766
128,0,0,0.14173,0.13516,3.08,411,827,1179,1516,1875,2243,2588,2967,3346,3766
129,0,0,0.14155,0.13497,3.1,412,827,1180,1516,1875,2243,2587,2966,3346,3765
130,0,0,0.14136,0.13478,3.12,412,828,1180,1517,1875,2242,2587,2966,3345,3765
131,0,0,0.14117,0.13459,3.13,412,828,1180,1517,1875,2242,2586,2966,3344,3765
132,0,0,0.14099,0.13439,3.15,413,828,1181,1517,1875,2242,2586,2965,3344,3764
133,0,0,0.14079,0.1342,3.17,413,829,1181,1517,1875,2241,2586,2965,3343,3764
134,0,0,0.1406,0.134,3.19,413,829,1181,1517,1875,2241,2585,2965,3343,3764
135,0,0,0.14041,0.1338,3.2,414,830,1181,1518,1875,2241,2585,2965,3342,3764
136,0,0,0.14021,0.1336,3.22,414,830,1182,1518,1876,2240,2584,2964,3341,3763
137,0,0,0.14002,0.1334,3.24,415,830,1182,1518,1876,2240,2584,2964,3341,3763
138,0,0,0.13982,0.13319,3.26,415,831,1182,1518,1876,2239,2583,2964,3340,3763
139,0,0,0.13962,0.13299,3.27,415,831,1182,1518,1876,2239,2583,2963,3340,3762
140,0,0,0.13942,0.13278,3.29,416,831,1183,1518,1876,2239,2583,2963,3339,3762
141,0,0,0.13922,0.13258,3.31,416,832,1183,1519,1876,2238,2582,2963,3338,3762
142,0,0,0.13902,0.13237,3.32,416,832,1183,1519,1876,2238,2582,2962,3338,3762
143,0,0,0.13882,0.13216,3.34,417,832,1183,1519,1877,2238,2582,2962,3337,3761
144,0,0,0.13861,0.13196,3.35,417,833,1184,1519,1877,2237,2581,2962,3337,3761
145,0,0,0.13841,0.13175,3.37,417,833,1184,1520,1877,2237,2581,2962,3336,3761
146,0,0,0.1382,0.13154,3.39,418,833,1184,1520,1877,2237,2580,2961,3335,3760
147,0,0,0.138,0.13133,3.4,418,834,1184,1520,1877,2236,2580,2961,3335,3760
148,0,0,0.13779,0.13112,3.42,418,834,1184,1520,1877,2236,2580,2961,3334,3760
149,0,0,0.13758,0.13091,3.44,419,834,1185,1520,1877,2236,2579,2960,3334,3759
150,0,0,0.13738,0.1307,3.45,419,834,1185,1521,1877,2235,2579,2960,3333,3759
151,0,0,0.13717,0.13049,3.47,420,835,1185,1521,1878,2235,2579,2960,3332,3759
152,0,0,0.13696,0.13027,3.49,420,835,1185,1521,1878,2235,2578,2959,3332,3759
153,0,0,0.13675,0.13006,3.5,420,835,1185,1521,1878,2234,2578,2959,3331,3758
154,0.00019,0.00237,0.13654,0.12985,3.52,421,836,1185,1521,1878,2234,2578,2959,3331,3758
155,0.00324,0.00563,0.13634,0.12964,3.54,421,836,1186,1522,1878,2234,2578,2959,3330,3758
156,0.00627,0.00888,0.13613,0.12943,3.55,421,836,1186,1522,1878,2234,2577,2958,3329,3757
157,0.00931,0.01212,0.13592,0.12921,3.57,422,836,1186,1522,1878,2233,2577,2958,3329,3757
