epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.13705,0.13044,1.03,382,760,1138,1516,1893,2269,2647,3024,3402,3780
1,0,0,0.1369,0.13031,1.04,383,761,1139,1517,1894,2268,2646,3023,3401,3780
2,0,0,0.13675,0.13016,1.06,383,761,1140,1518,1895,2267,2645,3023,3401,3779
3,0,0.00018,0.13657,0.12999,1.07,383,762,1140,1519,1896,2266,2644,3022,3400,3779
4,0.00286,0.00326,0.13636,0.12979,1.09,384,763,1141,1520,1897,2266,2643,3021,3400,3778
5,0.00661,0.00708,0.13611,0.12954,1.1,384,763,1142,1521,1898,2266,2642,3020,3399,3778
6,0.01116,0.01184,0.13579,0.12923,1.12,384,764,1142,1522,1899,2267,2642,3019,3398,3778
7,0.0165,0.01741,0.13543,0.12887,1.13,385,764,1142,1523,1900,2267,2642,3018,3398,3777
8,0.02226,0.02338,0.13503,0.12848,1.15,385,765,1143,1524,1901,2267,2643,3018,3397,3777
9,0.02795,0.02918,0.13463,0.12809,1.16,385,766,1143,1525,1902,2267,2643,3017,3396,3777
10,0.03315,0.03457,0.13427,0.12774,1.18,386,766,1143,1526,1902,2266,2644,3016,3396,3776
11,0.03753,0.0393,0.13397,0.12742,1.19,386,767,1143,1527,1903,2266,2644,3015,3395,3776
12,0.04109,0.04294,0.13372,0.12718,1.21,386,768,1143,1527,1904,2266,2645,3014,3394,3776
13,0.04399,0.04585,0.13352,0.12699,1.23,387,768,1144,1528,1905,2266,2646,3014,3394,3775
14,0.0465,0.04835,0.13334,0.12682,1.24,387,769,1144,1529,1906,2265,2646,3013,3393,3775
15,0.0488,0.05066,0.13318,0.12667,1.26,388,769,1145,1530,1906,2265,2647,3012,3392,3774
16,0.05112,0.05302,0.13302,0.12651,1.28,388,770,1146,1531,1907,2265,2648,3011,3392,3774
17,0.05355,0.05553,0.13285,0.12634,1.29,388,771,1146,1532,1907,2264,2649,3010,3391,3774
18,0.05615,0.05821,0.13267,0.12616,1.31,389,771,1147,1532,1908,2264,2649,3009,3391,3773
19,0.05889,0.06108,0.13248,0.12597,1.32,389,772,1148,1533,1908,2263,2650,3008,3390,3773
20,0.06171,0.06405,0.13228,0.12577,1.34,389,773,1149,1533,1908,2262,2651,3007,3389,3773
21,0.06452,0.06702,0.13208,0.12557,1.36,390,773,1150,1534,1908,2261,2652,3006,3389,3773
22,0.06724,0.06989,0.13189,0.12538,1.37,390,774,1151,1534,1907,2261,2653,3005,3388,3772
23,0.06981,0.07258,0.1317,0.1252,1.39,390,775,1152,1535,1907,2260,2653,3004,3387,3772
24,0.07219,0.07507,0.13154,0.12503,1.41,391,775,1153,1535,1907,2259,2654,3003,3387,3772
25,0.07437,0.07734,0.13138,0.12488,1.42,391,776,1154,1536,1907,2258,2655,3003,3386,3771
26,0.07641,0.07946,0.13124,0.12473,1.44,391,777,1155,1536,1907,2257,2656,3002,3386,3771
27,0.07835,0.08148,0.1311,0.1246,1.45,392,777,1155,1537,1907,2256,2656,3001,3385,3771
28,0.08028,0.08347,0.13096,0.12446,1.47,392,778,1156,1537,1907,2255,2657,3000,3384,3770
29,0.08224,0.08548,0.13082,0.12432,1.48,392,779,1157,1538,1907,2255,2657,2999,3384,3770
30,0.08424,0.08752,0.13068,0.12419,1.5,393,779,1158,1538,1907,2254,2658,2998,3383,3770
31,0.08628,0.08959,0.13053,0.12404,1.52,393,780,1159,1539,1907,2253,2658,2997,3383,3769
32,0.08834,0.09167,0.13039,0.1239,1.53,394,781,1160,1540,1907,2252,2658,2997,3382,3769
33,0.09037,0.09369,0.13024,0.12376,1.55,394,781,1161,1541,1907,2251,2658,2996,3381,3769
34,0.09234,0.09566,0.1301,0.12363,1.56,394,782,1162,1541,1907,2250,2658,2995,3381,3768
