epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.33436,0.33164,1.0,382,759,1136,1516,1891,2269,2647,3026,3402,3781
1,0,0,0.3301,0.32735,1.01,383,758,1135,1517,1890,2269,2646,3027,3401,3781
2,0,0,0.32588,0.3231,1.03,383,758,1135,1518,1889,2270,2645,3028,3401,3782
3,0,0,0.32169,0.31888,1.04,383,757,1134,1519,1888,2270,2645,3028,3401,3782
4,0,0,0.31752,0.31468,1.05,384,756,1133,1519,1887,2270,2646,3029,3401,3782
5,0,0,0.31337,0.31049,1.07,384,756,1132,1520,1886,2270,2646,3030,3400,3783
6,0,0,0.30921,0.30629,1.08,384,755,1132,1521,1885,2270,2646,3030,3400,3783
7,0,0,0.30503,0.30206,1.1,385,754,1131,1522,1884,2270,2646,3031,3399,3783
8,0,0,0.30081,0.2978,1.11,385,754,1130,1523,1883,2270,2646,3031,3399,3783
9,0,0,0.29656,0.29351,1.13,385,753,1129,1524,1882,2270,2646,3032,3399,3783
10,0,0,0.29231,0.28923,1.14,385,753,1129,1525,1881,2271,2646,3032,3398,3783
11,0,0,0.28809,0.28496,1.15,386,752,1128,1526,1880,2271,2646,3032,3398,3783
12,0,0,0.28389,0.28072,1.17,386,751,1128,1527,1879,2271,2646,3032,3398,3782
13,0,0,0.27972,0.2765,1.18,386,751,1127,1529,1878,2271,2646,3033,3398,3782
14,0,0,0.27558,0.27232,1.19,387,750,1127,1530,1877,2270,2646,3033,3397,3782
15,0,0,0.27146,0.26815,1.21,387,750,1127,1531,1876,2270,2646,3033,3397,3781
16,0,0,0.26736,0.264,1.22,387,749,1126,1532,1875,2270,2646,3033,3397,3781
17,0,0,0.26325,0.25984,1.23,387,749,1126,1533,1874,2270,2646,3034,3396,3781
18,0,0,0.25911,0.25565,1.25,387,748,1126,1534,1873,2271,2646,3034,3396,3780
19,0,0,0.25491,0.2514,1.26,388,747,1126,1535,1872,2271,2646,3034,3396,3780
20,0,0,0.25067,0.24712,1.27,388,747,1126,1536,1871,2271,2646,3034,3395,3780
21,0,0,0.24646,0.24285,1.29,388,746,1126,1537,1870,2271,2646,3035,3395,3779
22,0,0,0.24239,0.23872,1.3,388,746,1127,1538,1869,2271,2646,3035,3395,3779
23,0,0,0.23863,0.23492,1.32,388,745,1127,1539,1868,2270,2646,3035,3394,3778
24,0,0,0.23532,0.23156,1.33,388,745,1127,1540,1868,2270,2646,3035,3394,3778
25,0,0,0.23215,0.22835,1.35,389,744,1128,1541,1867,2270,2646,3036,3394,3778
26,0,0,0.22896,0.22511,1.36,389,744,1128,1542,1866,2270,2646,3036,3394,3777
27,0,0,0.22581,0.22191,1.37,389,743,1129,1544,1866,2270,2646,3036,3393,3777
28,0,0,0.22312,0.21917,1.39,389,743,1129,1545,1865,2270,2646,3036,3393,3776
29,0,0,0.22112,0.21713,1.4,389,743,1130,1546,1865,2270,2646,3037,3393,3776
30,0,0,0.2192,0.21517,1.41,389,742,1131,1547,1864,2270,2646,3037,3393,3775
31,0,0,0.21727,0.2132,1.43,390,742,1131,1547,1864,2270,2646,3037,3392,3775
32,0,0,0.21531,0.21121,1.44,390,742,1132,1548,1864,2270,2646,3037,3392,3775
33,0,0,0.21332,0.20918,1.46,390,741,1133,1549,1863,2270,2645,3037,3392,3774
34,0,0,0.2113,0.20711,1.47,390,741,1133,1550,1863,2270,2645,3037,3392,3774
35,0,0,0.20924,0.205,1.49,390,741,1134,1551,1863,2270,2645,3038,3392,3774
36,0,0,0.20713,0.20285,1.5,390,741,1135,1551,1863,2270,2645,3038,3392,3773
37,0,0,0.20499,0.20066,1.51,390,741,1135,1552,1863,2270,2645,3038,3392,3773
38,0,0,0.20279,0.19841,1.53,390,741,1136,1553,1863,2270,2645,3038,3391,3773
39,0,0,0.20055,0.19613,1.54,390,741,1137,1554,1863,2270,2645,3038,3391,3772
40,0,0,0.19826,0.1938,1.56,391,741,1138,1554,1863,2270,2644,3038,3391,3772
41,0,0,0.19594,0.19143,1.57,391,741,1139,1555,1863,2269,2644,3038,3391,3772
42,0,0,0.19357,0.18902,1.58,391,741,1139,1556,1863,2269,2644,3038,3391,3772
43,0,0,0.19117,0.18658,1.6,391,741,1140,1556,1863,2269,2644,3038,3391,3771
44,0,0,0.18875,0.18411,1.61,391,741,1141,1557,1864,2269,2644,3038,3391,3771
45,0,0,0.18631,0.18161,1.62,391,741,1142,1558,1864,2269,2643,3038,3390,3771
46,0,0,0.18385,0.17909,1.64,391,741,1143,1558,1864,2269,2643,3038,3390,3771
47,0,0,0.18139,0.17656,1.65,391,741,1144,1559,1864,2269,2643,3038,3390,3770
48,0,0,0.17894,0.17403,1.67,391,741,1145,1559,1865,2269,2643,3038,3390,3770
49,0,0,0.1765,0.17151,1.68,391,742,1146,1560,1865,2269,2642,3038,3390,3770
50,0,0,0.1741,0.16902,1.69,391,742,1147,1561,1865,2269,2642,3038,3390,3769
51,0,0,0.17173,0.16656,1.71,391,742,1148,1561,1866,2269,2642,3038,3389,3769
52,0,0,0.16941,0.16415,1.72,391,743,1149,1562,1866,2269,2642,3038,3389,3769
53,0,0,0.16716,0.16181,1.73,391,743,1150,1563,1867,2268,2642,3038,3389,3769
54,0,0,0.16499,0.15955,1.75,391,743,1150,1563,1867,2268,2642,3038,3389,3768
55,0,0,0.16292,0.15739,1.76,391,744,1151,1564,1867,2268,2642,3037,3389,3768
56,0,0,0.16096,0.15534,1.78,391,744,1152,1564,1868,2268,2641,3037,3389,3768
57,0,0,0.15912,0.15342,1.79,391,744,1153,1565,1868,2268,2641,3037,3388,3768
58,0,0,0.15742,0.15165,1.8,391,745,1154,1565,1869,2268,2641,3037,3388,3767
59,0,0,0.15587,0.15002,1.82,391,745,1155,1566,1869,2268,2641,3037,3388,3767
60,0,0,0.15449,0.14857,1.83,391,746,1156,1566,1869,2267,2640,3036,3388,3767
61,0,0,0.15327,0.14729,1.85,391,746,1157,1567,1870,2267,2640,3036,3388,3767
62,0,0,0.15222,0.14618,1.86,391,747,1158,1567,1870,2267,2640,3036,3388,3766
63,0,0,0.15133,0.14524,1.87,391,747,1158,1568,1870,2267,2640,3035,3388,3766
64,0,0,0.1506,0.14446,1.89,391,747,1159,1568,1871,2267,2639,3035,3388,3766
65,0,0,0.15,0.14381,1.9,391,748,1160,1568,1871,2267,2639,3035,3388,3766
66,0,0,0.14952,0.14329,1.92,391,748,1161,1569,1871,2267,2638,3034,3388,3766
67,0,0,0.14915,0.14288,1.93,391,749,1162,1569,1872,2266,2638,3034,3387,3765
68,0,0,0.14887,0.14257,1.94,391,749,1162,1569,1872,2266,2637,3033,3387,3765
69,0,0,0.14865,0.14233,1.96,392,749,1163,1569,1872,2266,2637,3032,3387,3765
70,0,0,0.14849,0.14214,1.97,392,750,1163,1570,1872,2266,2636,3032,3387,3765
71,0,0,0.14836,0.14199,1.99,392,750,1164,1570,1872,2266,2636,3031,3387,3765
72,0,0,0.14824,0.14186,2.0,392,751,1164,1570,1872,2266,2635,3030,3387,3765
73,0,0,0.14811,0.14172,2.02,392,751,1165,1570,1872,2265,2635,3030,3386,3765
74,0,0,0.14798,0.14158,2.03,393,751,1165,1570,1872,2265,2634,3029,3386,3765
75,0,0,0.14782,0.14142,2.04,393,752,1166,1570,1872,2265,2634,3028,3386,3764
76,0,0,0.14765,0.14124,2.06,393,752,1166,1570,1872,2265,2633,3027,3386,3764
77,0,0,0.14746,0.14105,2.07,393,752,1166,1570,1872,2265,2633,3026,3385,3764
78,0,0,0.14725,0.14084,2.08,394,753,1166,1570,1872,2264,2632,3025,3385,3764
79,0,0,0.14703,0.1406,2.1,394,753,1167,1570,1872,2264,2631,3024,3385,3764
80,0,0,0.14679,0.14036,2.11,394,753,1167,1570,1872,2264,2631,3023,3385,3764
81,0,0,0.14653,0.1401,2.13,395,754,1167,1570,1872,2264,2630,3022,3384,3764
82,0,0,0.14626,0.13982,2.14,395,754,1167,1570,1872,2263,2630,3021,3384,3764
83,0,0,0.14599,0.13954,2.15,396,754,1167,1570,1872,2263,2629,3020,3384,3764
84,0,0,0.14571,0.13926,2.17,396,754,1167,1570,1872,2263,2629,3019,3384,3764
85,0,0,0.14543,0.13897,2.18,396,755,1167,1570,1872,2263,2628,3018,3383,3764
86,0,0,0.14516,0.1387,2.2,397,755,1167,1570,1872,2263,2627,3017,3383,3764
87,0,0,0.1449,0.13844,2.21,397,755,1167,1570,1871,2262,2627,3016,3383,3764
88,0,0,0.14466,0.13819,2.23,398,755,1167,1570,1871,2262,2626,3015,3382,3764
89,0,0,0.14444,0.13797,2.24,398,756,1167,1570,1871,2262,2626,3014,3382,3764
90,0,0,0.14424,0.13776,2.25,399,756,1168,1570,1871,2262,2625,3013,3382,3764
91,0,0,0.14405,0.13757,2.27,399,756,1168,1570,1871,2262,2625,3012,3381,3764
