epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.14486,0.13868,1.07,382,759,1138,1516,1891,2271,2647,3026,3402,3780
1,0,0,0.14344,0.13721,1.09,383,758,1139,1517,1890,2271,2646,3027,3403,3780
2,0,0,0.14221,0.13593,1.11,383,758,1140,1518,1889,2270,2645,3028,3403,3779
3,0,0,0.14115,0.13482,1.12,383,757,1140,1519,1888,2270,2644,3029,3403,3779
4,0,0,0.14025,0.13388,1.14,384,757,1141,1520,1887,2270,2643,3029,3403,3779
5,0,0,0.13953,0.13312,1.15,384,756,1142,1520,1886,2270,2642,3030,3402,3778
6,0,0,0.13896,0.13252,1.17,384,756,1143,1521,1885,2270,2641,3031,3402,3778
7,0,0,0.13853,0.13206,1.19,385,756,1144,1522,1884,2271,2640,3032,3401,3777
8,0,0,0.1382,0.13173,1.2,385,756,1144,1523,1883,2271,2639,3033,3401,3777
9,0,0,0.13795,0.13147,1.22,385,756,1145,1524,1882,2271,2638,3033,3400,3777
10,0,0,0.13774,0.13126,1.23,386,757,1146,1525,1881,2271,2637,3034,3400,3776
11,0,0,0.13754,0.13106,1.25,386,757,1147,1526,1880,2271,2636,3035,3399,3776
12,0,0,0.13734,0.13086,1.27,386,758,1147,1527,1880,2270,2635,3036,3398,3776
13,0,0,0.13712,0.13064,1.28,387,758,1148,1528,1879,2270,2634,3037,3398,3775
14,0,0,0.13688,0.13038,1.3,387,759,1149,1528,1878,2270,2633,3037,3397,3775
15,0,0,0.1366,0.1301,1.32,388,760,1149,1529,1877,2270,2632,3038,3397,3775
16,0.0039,0.00329,0.13629,0.12979,1.33,388,760,1150,1530,1876,2270,2631,3039,3396,3774
17,0.00869,0.00836,0.13596,0.12946,1.35,388,761,1151,1531,1875,2271,2630,3040,3395,3774
18,0.01365,0.01363,0.13562,0.12912,1.36,389,762,1151,1532,1875,2271,2629,3040,3395,3774
19,0.01867,0.01895,0.13528,0.12877,1.38,389,762,1152,1533,1874,2271,2628,3041,3394,3774
20,0.02363,0.02418,0.13493,0.12842,1.4,389,763,1152,1533,1873,2271,2628,3042,3393,3773
21,0.02847,0.02928,0.1346,0.12809,1.41,390,764,1153,1534,1873,2270,2627,3042,3393,3773
22,0.03316,0.0342,0.13427,0.12776,1.43,390,764,1154,1535,1872,2270,2626,3043,3392,3773
23,0.03763,0.0389,0.13396,0.12745,1.44,391,765,1154,1536,1872,2270,2625,3044,3391,3772
24,0.04187,0.04336,0.13367,0.12715,1.46,391,766,1155,1537,1871,2270,2624,3044,3391,3772
25,0.04591,0.04763,0.13339,0.12687,1.48,391,766,1156,1538,1870,2270,2623,3045,3390,3772
26,0.04978,0.05172,0.13311,0.1266,1.49,392,767,1156,1539,1870,2270,2622,3046,3389,3771
27,0.05357,0.05571,0.13285,0.12633,1.51,392,767,1157,1540,1869,2270,2621,3046,3389,3771
28,0.05736,0.05973,0.13258,0.12606,1.52,393,768,1158,1541,1868,2270,2620,3047,3388,3771
29,0.06118,0.06379,0.13231,0.12579,1.54,393,768,1159,1542,1867,2270,2619,3048,3387,3770
30,0.06508,0.06791,0.13204,0.12551,1.55,393,768,1159,1542,1866,2270,2618,3048,3387,3770
31,0.06912,0.07222,0.13175,0.12522,1.57,394,769,1160,1543,1865,2270,2617,3049,3386,3770
32,0.07315,0.07649,0.13147,0.12493,1.59,394,769,1161,1544,1864,2270,2616,3050,3385,3769
33,0.07704,0.08066,0.13119,0.12465,1.6,394,769,1161,1545,1863,2270,2615,3050,3385,3769
34,0.08086,0.08475,0.13092,0.12437,1.62,395,769,1162,1546,1862,2270,2614,3051,3384,3768
35,0.08462,0.0888,0.13065,0.1241,1.63,395,769,1163,1546,1861,2270,2613,3051,3383,3768
36,0.08836,0.09283,0.13038,0.12382,1.65,395,768,1164,1547,1860,2270,2612,3052,3383,3768
37,0.09205,0.09678,0.13012,0.12355,1.67,396,768,1164,1548,1859,2270,2611,3053,3382,3767
38,0.09571,0.10067,0.12986,0.12329,1.68,396,768,1165,1548,1858,2269,2610,3053,3382,3767
39,0.09933,0.10453,0.1296,0.12302,1.7,396,768,1165,1549,1857,2269,2610,3054,3381,3766
40,0.10291,0.10835,0.12934,0.12276,1.72,397,767,1166,1550,1856,2268,2609,3054,3380,3766
41,0.10647,0.11209,0.12908,0.1225,1.73,397,767,1167,1550,1855,2267,2608,3055,3380,3766
42,0.11002,0.11576,0.12883,0.12225,1.75,397,766,1167,1551,1853,2267,2607,3055,3379,3766
43,0.11357,0.11939,0.12857,0.122,1.76,398,766,1168,1552,1852,2266,2606,3056,3378,3765
44,0.11712,0.12307,0.12831,0.12174,1.78,398,765,1168,1552,1851,2265,2605,3056,3378,3765
45,0.12063,0.12673,0.12806,0.12149,1.8,398,764,1169,1553,1850,2264,2604,3057,3377,3765
46,0.12402,0.13024,0.12781,0.12124,1.81,399,764,1169,1553,1849,2263,2603,3057,3376,3765
47,0.12724,0.13354,0.12757,0.12101,1.83,399,763,1170,1554,1848,2261,2602,3058,3376,3764
48,0.13032,0.13672,0.12735,0.12079,1.84,399,762,1170,1555,1847,2260,2601,3058,3375,3764
49,0.13335,0.13982,0.12713,0.12057,1.86,400,762,1171,1555,1846,2259,2600,3058,3375,3764
50,0.13638,0.14292,0.1269,0.12036,1.88,400,761,1171,1556,1845,2258,2599,3059,3374,3764
51,0.13938,0.14602,0.12668,0.12014,1.89,400,760,1172,1556,1845,2257,2598,3059,3373,3763
52,0.14233,0.14909,0.12647,0.11992,1.91,401,760,1172,1557,1844,2256,2597,3060,3373,3763
53,0.14521,0.15209,0.12625,0.11971,1.92,401,759,1173,1558,1844,2255,2596,3060,3372,3763
