epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.14963,0.14329,1.01,382,760,1138,1514,1891,2269,2647,3024,3402,3780
1,0,0,0.14702,0.14061,1.03,383,761,1139,1513,1890,2269,2646,3023,3401,3780
2,0,0,0.14487,0.13841,1.04,383,761,1140,1512,1889,2270,2646,3023,3401,3779
3,0,0,0.14321,0.1367,1.05,383,762,1140,1511,1888,2270,2646,3022,3400,3779
4,0,0,0.14202,0.13549,1.07,384,763,1141,1510,1887,2270,2647,3021,3400,3779
5,0,0,0.14126,0.13472,1.08,384,763,1142,1509,1886,2270,2647,3020,3399,3778
6,0,0,0.14084,0.13431,1.1,384,764,1143,1508,1885,2269,2648,3020,3398,3778
7,0,0,0.14066,0.13415,1.11,385,764,1143,1508,1884,2269,2649,3019,3398,3777
8,0,0,0.14063,0.13414,1.13,385,765,1144,1507,1884,2269,2649,3018,3397,3777
9,0,0,0.14064,0.13418,1.14,385,766,1145,1507,1883,2268,2649,3017,3396,3777
10,0,0,0.14062,0.13418,1.16,386,766,1145,1506,1883,2268,2649,3016,3396,3777
11,0,0,0.14052,0.13409,1.17,386,767,1146,1506,1882,2267,2648,3015,3395,3776
12,0,0,0.14031,0.13388,1.19,386,768,1146,1506,1882,2267,2648,3015,3395,3776
13,0,0,0.14,0.13357,1.2,387,768,1146,1505,1882,2266,2648,3014,3394,3776
14,0,0,0.1396,0.13316,1.22,387,769,1147,1505,1883,2266,2648,3013,3393,3775
15,0,0,0.13914,0.1327,1.23,388,770,1147,1505,1883,2265,2648,3012,3393,3775
16,0,0,0.13866,0.1322,1.25,388,770,1147,1505,1883,2264,2649,3011,3392,3775
17,0,0,0.13818,0.1317,1.26,388,771,1147,1505,1883,2264,2649,3011,3391,3775
18,0,0,0.13774,0.13123,1.28,389,772,1147,1505,1884,2263,2649,3010,3391,3774
19,0,0,0.13735,0.13081,1.29,389,772,1148,1505,1884,2262,2649,3009,3390,3774
20,0,0,0.13702,0.13047,1.31,389,773,1148,1505,1884,2261,2649,3008,3390,3774
21,0,0,0.13677,0.1302,1.32,390,774,1148,1505,1885,2261,2648,3007,3389,3773
22,0,5e-05,0.13657,0.13,1.34,390,774,1148,1505,1885,2260,2648,3007,3388,3773
23,0.0018,0.00227,0.13643,0.12986,1.35,390,775,1148,1506,1886,2259,2648,3006,3388,3773
24,0.00334,0.00391,0.13633,0.12975,1.37,391,776,1148,1506,1886,2259,2648,3005,3387,3773
25,0.00464,0.00527,0.13624,0.12966,1.38,391,776,1149,1506,1886,2258,2648,3005,3387,3773
26,0.0059,0.00657,0.13615,0.12958,1.4,392,777,1149,1506,1886,2258,2648,3004,3386,3772
27,0.00729,0.00801,0.13606,0.12948,1.41,392,777,1150,1506,1886,2257,2648,3004,3385,3772
28,0.00893,0.00971,0.13595,0.12937,1.43,393,778,1150,1506,1886,2257,2648,3003,3385,3772
29,0.01084,0.01173,0.13581,0.12924,1.44,393,779,1151,1506,1886,2256,2648,3002,3384,3772
30,0.01305,0.01403,0.13566,0.12909,1.46,393,779,1151,1506,1886,2256,2647,3002,3383,3772
31,0.01549,0.01659,0.13549,0.12892,1.47,394,780,1152,1506,1886,2256,2647,3001,3383,3771
32,0.01811,0.01933,0.13531,0.12874,1.49,394,780,1152,1506,1886,2256,2647,3001,3382,3771
33,0.02082,0.02217,0.13513,0.12856,1.5,395,781,1153,1506,1886,2256,2647,3001,3382,3771
34,0.02353,0.02502,0.13494,0.12837,1.52,395,781,1153,1506,1886,2256,2647,3000,3381,3771
35,0.02618,0.02776,0.13476,0.12819,1.53,396,782,1154,1506,1886,2256,2647,3000,3381,3771
36,0.02874,0.03039,0.13458,0.12801,1.55,396,783,1154,1506,1885,2255,2647,2999,3380,3771
37,0.03118,0.03291,0.13441,0.12785,1.56,396,783,1155,1505,1885,2255,2647,2999,3379,3771
38,0.03349,0.03527,0.13425,0.12769,1.58,397,784,1156,1505,1885,2255,2647,2999,3379,3770
39,0.03569,0.0375,0.1341,0.12754,1.59,397,784,1156,1505,1884,2254,2647,2998,3378,3770
40,0.03776,0.03958,0.13395,0.12741,1.61,398,785,1157,1506,1884,2254,2647,2998,3378,3770
41,0.03975,0.04154,0.13382,0.12728,1.62,398,785,1157,1506,1884,2253,2647,2998,3377,3770
42,0.04164,0.04339,0.13368,0.12715,1.64,399,786,1158,1506,1884,2253,2647,2998,3376,3770
43,0.04348,0.04522,0.13356,0.12703,1.66,399,786,1158,1506,1883,2252,2647,2997,3376,3770
44,0.04532,0.04707,0.13343,0.12691,1.67,399,787,1159,1506,1883,2252,2647,2997,3375,3770
45,0.04717,0.04897,0.1333,0.12678,1.69,400,788,1159,1506,1883,2251,2647,2997,3375,3769
46,0.04905,0.05088,0.13317,0.12665,1.7,400,788,1160,1506,1883,2250,2647,2996,3374,3769
47,0.05096,0.05283,0.13303,0.12652,1.72,401,789,1160,1506,1882,2250,2647,2996,3374,3769
48,0.05288,0.05481,0.1329,0.12639,1.73,401,789,1161,1506,1882,2249,2647,2996,3373,3769
49,0.05482,0.05681,0.13276,0.12626,1.75,401,790,1161,1506,1882,2248,2647,2995,3373,3769
50,0.05677,0.05883,0.13262,0.12612,1.76,402,791,1161,1506,1882,2247,2647,2995,3372,3769
51,0.05874,0.06086,0.13249,0.12599,1.78,402,791,1162,1506,1882,2247,2648,2995,3372,3769
52,0.06071,0.06291,0.13235,0.12585,1.79,403,792,1162,1506,1882,2246,2648,2995,3371,3769
53,0.06269,0.06496,0.13221,0.12571,1.81,403,793,1162,1507,1882,2245,2648,2994,3371,3768
54,0.06468,0.06702,0.13207,0.12557,1.82,403,793,1163,1507,1881,2244,2648,2994,3370,3768
55,0.06667,0.06909,0.13193,0.12543,1.84,404,794,1163,1507,1881,2243,2648,2994,3370,3768
56,0.06867,0.07117,0.13179,0.12529,1.85,404,794,1163,1507,1881,2242,2648,2993,3369,3768
57,0.07065,0.07323,0.13164,0.12515,1.87,405,795,1164,1507,1881,2241,2648,2993,3369,3768
58,0.07261,0.07527,0.13151,0.12502,1.88,405,796,1164,1507,1881,2240,2648,2993,3368,3768
59,0.07455,0.07727,0.13137,0.12488,1.9,405,796,1164,1507,1881,2239,2649,2993,3368,3768
60,0.07645,0.07925,0.13123,0.12475,1.91,406,797,1164,1507,1881,2238,2649,2992,3368,3768
61,0.07831,0.0812,0.1311,0.12461,1.93,406,798,1165,1507,1881,2237,2649,2992,3367,3768
62,0.08015,0.08311,0.13097,0.12448,1.94,407,798,1165,1507,1881,2236,2649,2992,3367,3768
63,0.08199,0.08501,0.13084,0.12436,1.96,407,799,1165,1507,1881,2235,2650,2992,3366,3768
64,0.08383,0.08691,0.13071,0.12423,1.97,407,799,1165,1507,1881,2234,2650,2992,3366,3767
65,0.08567,0.08881,0.13058,0.1241,1.99,408,800,1166,1508,1881,2233,2650,2991,3365,3767
66,0.08753,0.09071,0.13044,0.12397,2.0,408,801,1166,1508,1880,2231,2651,2991,3365,3767
67,0.08939,0.09259,0.13031,0.12384,2.02,408,801,1166,1508,1880,2230,2651,2991,3365,3767
68,0.09124,0.09446,0.13018,0.12371,2.03,409,802,1166,1508,1880,2229,2651,2991,3364,3767
69,0.09308,0.09631,0.13005,0.12359,2.05,409,803,1167,1508,1880,2228,2651,2990,3364,3767
70,0.09491,0.09816,0.12991,0.12346,2.06,410,803,1167,1509,1880,2226,2652,2990,3364,3767
71,0.09673,0.1,0.12978,0.12333,2.08,410,804,1167,1509,1879,2225,2652,2990,3363,3767
72,0.09855,0.10183,0.12965,0.12321,2.09,410,804,1168,1509,1879,2224,2652,2990,3363,3767
73,0.10037,0.10366,0.12952,0.12308,2.11,411,805,1168,1509,1879,2222,2652,2990,3363,3767
74,0.10218,0.10548,0.12939,0.12296,2.12,411,806,1168,1509,1879,2221,2652,2989,3362,3767
75,0.10399,0.1073,0.12926,0.12283,2.14,412,806,1168,1509,1879,2220,2652,2989,3362,3767
76,0.10579,0.10911,0.12913,0.12271,2.15,412,807,1169,1510,1879,2218,2652,2989,3362,3766
77,0.10759,0.11091,0.129,0.12258,2.17,412,808,1169,1510,1878,2217,2652,2989,3362,3766
78,0.10937,0.11271,0.12887,0.12246,2.18,413,808,1169,1510,1878,2216,2652,2989,3361,3766
79,0.11115,0.1145,0.12874,0.12234,2.2,413,809,1169,1510,1878,2214,2652,2988,3361,3766
80,0.11293,0.11629,0.12862,0.12221,2.21,413,809,1169,1510,1878,2213,2651,2988,3361,3766
81,0.11471,0.11807,0.12849,0.12209,2.23,414,810,1170,1510,1878,2211,2651,2988,3361,3766
82,0.1165,0.11986,0.12836,0.12196,2.24,414,811,1170,1511,1878,2210,2651,2988,3360,3766
83,0.11829,0.12165,0.12823,0.12184,2.26,415,811,1170,1511,1877,2208,2651,2988,3360,3766
84,0.12007,0.12344,0.1281,0.12172,2.27,415,812,1170,1511,1877,2207,2651,2987,3360,3766
85,0.12185,0.12522,0.12797,0.12159,2.29,415,813,1170,1511,1877,2205,2651,2987,3360,3766
86,0.12362,0.127,0.12784,0.12147,2.3,416,813,1170,1512,1877,2204,2651,2987,3360,3766
87,0.12539,0.12876,0.12771,0.12135,2.32,416,814,1170,1512,1877,2202,2651,2987,3360,3766
88,0.12713,0.1305,0.12758,0.12123,2.33,416,814,1170,1512,1877,2201,2651,2987,3360,3766
89,0.12884,0.13224,0.12746,0.1211,2.35,417,815,1170,1512,1877,2199,2651,2986,3360,3766
90,0.13053,0.13395,0.12733,0.12098,2.36,417,816,1170,1512,1876,2198,2651,2986,3360,3766
91,0.13219,0.13564,0.12721,0.12087,2.38,417,816,1170,1513,1876,2197,2651,2986,3360,3766
92,0.13384,0.13729,0.12709,0.12075,2.39,418,817,1170,1513,1876,2195,2652,2986,3360,3766
93,0.13548,0.13894,0.12697,0.12064,2.41,418,817,1170,1513,1876,2194,2652,2985,3360,3766
94,0.13712,0.14058,0.12685,0.12052,2.43,419,818,1170,1513,1876,2192,2652,2985,3360,3766
95,0.13875,0.14222,0.12673,0.12041,2.44,419,819,1170,1514,1876,2191,2652,2985,3360,3766
96,0.14039,0.14385,0.12661,0.12029,2.46,419,819,1170,1514,1876,2189,2652,2984,3360,3766
97,0.14203,0.14547,0.12649,0.12018,2.47,420,820,1170,1514,1876,2188,2652,2984,3360,3766
98,0.14367,0.14708,0.12637,0.12006,2.49,420,821,1170,1514,1876,2187,2652,2984,3360,3766
99,0.1453,0.14868,0.12625,0.11995,2.5,420,821,1170,1515,1876,2185,2652,2983,3360,3766
100,0.14692,0.15026,0.12613,0.11984,2.52,421,822,1170,1515,1876,2184,2652,2983,3360,3766
101,0.14853,0.15183,0.12601,0.11973,2.53,421,822,1169,1515,1876,2183,2652,2982,3361,3766
102,0.15012,0.15339,0.12589,0.11962,2.55,421,823,1169,1515,1876,2181,2652,2982,3361,3766
103,0.15171,0.15493,0.12577,0.11951,2.56,422,824,1169,1516,1875,2180,2652,2982,3361,3766
104,0.15327,0.15646,0.12566,0.1194,2.58,422,824,1169,1516,1875,2179,2652,2981,3361,3766
105,0.15483,0.15798,0.12554,0.11929,2.59,422,825,1169,1516,1875,2178,2652,2981,3362,3766
106,0.15639,0.15948,0.12543,0.11919,2.61,423,825,1169,1517,1875,2176,2652,2980,3362,3766
107,0.15793,0.161,0.12531,0.11908,2.62,423,826,1168,1517,1875,2175,2652,2980,3362,3766
108,0.15947,0.16251,0.1252,0.11897,2.64,423,826,1168,1517,1875,2174,2653,2979,3363,3766
109,0.16102,0.16402,0.12508,0.11887,2.65,424,827,1168,1518,1875,2173,2653,2979,3363,3766
110,0.16255,0.16552,0.12497,0.11876,2.67,424,828,1168,1518,1875,2172,2653,2978,3364,3767
111,0.16408,0.16702,0.12485,0.11865,2.68,424,828,1167,1518,1875,2171,2653,2978,3364,3767
112,0.1656,0.16851,0.12474,0.11855,2.7,425,829,1167,1518,1875,2170,2653,2978,3364,3767
113,0.16712,0.16999,0.12462,0.11844,2.71,425,829,1167,1519,1875,2169,2654,2977,3365,3767
114,0.16864,0.17146,0.12451,0.11834,2.73,425,830,1166,1519,1875,2169,2654,2977,3365,3767
115,0.17015,0.17293,0.1244,0.11823,2.74,425,830,1166,1519,1875,2168,2654,2976,3366,3767
116,0.17165,0.17439,0.12429,0.11813,2.76,426,831,1166,1520,1875,2167,2654,2976,3366,3767
117,0.17314,0.17586,0.12417,0.11802,2.77,426,832,1165,1520,1875,2166,2654,2975,3367,3767
118,0.17463,0.17731,0.12406,0.11792,2.79,426,832,1165,1520,1875,2165,2654,2975,3368,3767
119,0.17611,0.17875,0.12395,0.11781,2.8,427,833,1165,1521,1875,2165,2654,2974,3368,3767
120,0.17758,0.18018,0.12384,0.11771,2.82,427,833,1164,1521,1875,2164,2654,2974,3369,3768
121,0.17906,0.18161,0.12373,0.11761,2.83,427,834,1164,1521,1875,2163,2654,2973,3369,3768
122,0.18053,0.18303,0.12362,0.11751,2.85,428,834,1163,1521,1875,2163,2653,2972,3370,3768
