epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.3362,0.33347,1.0,381,759,1138,1514,1893,2271,2647,3024,3403,3780
1,0,0,0.33124,0.32849,1.02,381,758,1139,1513,1894,2271,2646,3023,3403,3780
2,0,0,0.32627,0.32349,1.03,381,758,1139,1512,1895,2270,2646,3023,3403,3779
3,0,0,0.32129,0.31849,1.04,380,757,1140,1511,1896,2270,2646,3022,3403,3779
4,0,0,0.31632,0.31348,1.06,380,756,1141,1510,1897,2270,2646,3021,3403,3778
5,0,0,0.31135,0.30847,1.07,380,756,1142,1509,1898,2270,2646,3020,3403,3778
6,0,0,0.3064,0.30348,1.09,379,755,1143,1508,1899,2271,2646,3020,3403,3778
7,0,0,0.30147,0.29852,1.1,379,755,1144,1507,1900,2271,2646,3019,3403,3777
8,0,0,0.29656,0.29356,1.12,379,754,1144,1506,1901,2271,2646,3018,3403,3777
9,0,0,0.29163,0.28858,1.13,378,753,1145,1505,1902,2271,2646,3017,3403,3777
10,0,0,0.28666,0.28356,1.15,378,753,1146,1504,1903,2271,2646,3016,3403,3776
11,0,0,0.28162,0.27847,1.16,378,752,1147,1504,1903,2271,2646,3015,3403,3776
12,0,0,0.2765,0.2733,1.18,378,752,1148,1503,1904,2272,2646,3014,3403,3776
13,0,0,0.27135,0.26811,1.19,377,751,1149,1502,1905,2272,2646,3013,3403,3775
14,0,0,0.26621,0.26291,1.21,377,751,1150,1501,1906,2273,2646,3013,3403,3775
15,0,0,0.26111,0.25775,1.22,377,750,1151,1501,1907,2273,2646,3012,3403,3775
16,0,0,0.25607,0.25265,1.24,377,750,1151,1500,1908,2274,2646,3011,3403,3774
17,0,0,0.2511,0.24763,1.25,377,750,1152,1500,1909,2274,2646,3010,3403,3774
18,0,0,0.24622,0.24268,1.27,377,749,1153,1499,1910,2274,2646,3009,3403,3774
19,0,0,0.24143,0.23782,1.29,377,749,1154,1499,1911,2274,2646,3009,3403,3774
20,0,0,0.23673,0.23305,1.3,377,749,1155,1499,1912,2275,2646,3008,3403,3773
21,0,0,0.23214,0.22838,1.32,377,748,1156,1499,1912,2276,2646,3007,3403,3773
22,0,0,0.22763,0.2238,1.33,377,748,1157,1499,1913,2276,2646,3007,3403,3773
23,0,0,0.22323,0.21931,1.35,377,748,1158,1499,1914,2277,2646,3006,3403,3773
24,0,0,0.21892,0.21492,1.36,377,748,1159,1499,1915,2277,2646,3005,3403,3773
25,0,0,0.21472,0.21063,1.38,378,748,1160,1499,1915,2278,2646,3005,3403,3773
26,0,0,0.21063,0.20644,1.39,378,748,1161,1499,1916,2279,2646,3005,3403,3773
27,0,0,0.20665,0.20236,1.41,378,748,1162,1499,1917,2279,2646,3004,3403,3773
28,0,0,0.20278,0.1984,1.42,378,748,1162,1500,1917,2280,2646,3004,3403,3773
29,0,0,0.19902,0.19455,1.44,379,748,1163,1500,1918,2280,2646,3004,3403,3773
30,0,0,0.19539,0.19081,1.45,379,748,1164,1500,1919,2281,2646,3003,3403,3773
31,0,0,0.19189,0.18721,1.47,379,748,1165,1501,1919,2282,2646,3003,3403,3773
32,0,0,0.18853,0.18374,1.48,380,748,1166,1501,1920,2282,2646,3003,3403,3773
33,0,0,0.1853,0.18042,1.5,380,748,1167,1502,1920,2283,2646,3003,3403,3773
34,0,0,0.18223,0.17724,1.51,380,748,1168,1502,1921,2283,2646,3003,3403,3774
35,0,0,0.17931,0.17422,1.53,381,749,1169,1503,1921,2284,2646,3003,3403,3774
36,0,0,0.17656,0.17136,1.54,381,749,1170,1503,1921,2285,2646,3003,3403,3774
37,0,0,0.17398,0.16868,1.56,381,749,1171,1504,1922,2285,2646,3003,3403,3774
38,0,0,0.17158,0.16618,1.57,382,749,1171,1504,1922,2286,2646,3003,3403,3774
39,0,0,0.16936,0.16386,1.59,382,750,1172,1505,1923,2286,2646,3003,3403,3775
40,0,0,0.16733,0.16174,1.6,382,750,1173,1505,1923,2287,2646,3003,3403,3775
41,0,0,0.16548,0.15982,1.62,383,750,1174,1506,1923,2287,2646,3003,3403,3775
42,0,0,0.16383,0.15808,1.63,383,751,1175,1506,1924,2288,2646,3003,3403,3775
43,0,0,0.16236,0.15653,1.65,383,751,1175,1507,1924,2289,2646,3003,3403,3776
44,0,0,0.16107,0.15517,1.66,384,751,1176,1507,1924,2289,2646,3003,3403,3776
45,0,0,0.15995,0.15399,1.68,384,752,1177,1508,1925,2290,2646,3003,3403,3776
46,0,0,0.15901,0.15299,1.69,384,752,1178,1508,1925,2290,2645,3003,3403,3776
47,0,0,0.15822,0.15215,1.71,384,753,1178,1509,1925,2291,2645,3003,3403,3776
48,0,0,0.15757,0.15145,1.73,385,753,1179,1509,1925,2291,2645,3003,3403,3776
49,0,0,0.15706,0.1509,1.75,385,753,1180,1510,1926,2292,2645,3003,3402,3777
50,0,0,0.15666,0.15047,1.76,385,754,1180,1510,1926,2292,2645,3003,3402,3777
51,0,0,0.15637,0.15014,1.78,385,754,1181,1511,1926,2292,2645,3004,3402,3777
52,0,0,0.15616,0.1499,1.79,386,755,1181,1511,1926,2293,2645,3004,3402,3777
53,0,0,0.15602,0.14974,1.81,386,755,1182,1512,1926,2293,2645,3004,3402,3777
54,0,0,0.15593,0.14964,1.82,386,756,1183,1512,1927,2293,2644,3004,3401,3777
55,0,0,0.15589,0.14958,1.84,386,756,1183,1512,1927,2294,2644,3004,3401,3777
56,0,0,0.15587,0.14954,1.85,386,757,1184,1512,1927,2294,2644,3004,3400,3777
57,0,0,0.15586,0.14953,1.87,387,757,1184,1513,1927,2294,2643,3004,3400,3777
58,0,0,0.15586,0.14952,1.88,387,758,1184,1513,1927,2294,2643,3004,3399,3777
59,0,0,0.15586,0.14951,1.9,387,758,1185,1513,1927,2294,2642,3004,3399,3777
60,0,0,0.15584,0.14949,1.91,387,759,1185,1513,1927,2295,2642,3003,3398,3777
61,0,0,0.15581,0.14946,1.93,387,759,1185,1513,1928,2295,2641,3003,3397,3776
62,0,0,0.15577,0.14941,1.94,387,760,1186,1513,1928,2295,2640,3003,3397,3776
63,0,0,0.1557,0.14934,1.96,387,760,1186,1513,1928,2295,2640,3003,3396,3776
64,0,0,0.15562,0.14926,1.97,387,760,1186,1513,1928,2295,2639,3003,3395,3776
65,0,0,0.15552,0.14916,1.99,388,761,1187,1513,1928,2295,2638,3003,3395,3776
66,0,0,0.15541,0.14905,2.0,388,761,1187,1513,1928,2295,2637,3003,3394,3776
67,0,0,0.15529,0.14892,2.02,388,762,1187,1513,1928,2295,2637,3003,3393,3775
68,0,0,0.15515,0.14878,2.03,388,762,1188,1513,1929,2295,2636,3003,3392,3775
69,0,0,0.155,0.14864,2.05,388,763,1188,1513,1929,2295,2635,3003,3392,3775
70,0,0,0.15485,0.14849,2.06,388,763,1188,1513,1929,2295,2634,3003,3391,3775
71,0,0,0.1547,0.14834,2.08,388,764,1188,1513,1929,2295,2633,3003,3390,3774
72,0,0,0.15455,0.14819,2.1,388,764,1189,1513,1929,2295,2632,3002,3389,3774
73,0,0,0.1544,0.14803,2.11,388,764,1189,1513,1929,2294,2631,3002,3388,3774
74,0,0,0.15425,0.14789,2.13,388,765,1189,1512,1930,2294,2630,3002,3388,3774
75,0,0,0.15411,0.14775,2.14,388,765,1189,1512,1930,2294,2629,3002,3387,3773
76,0,0,0.15397,0.14761,2.16,388,766,1189,1512,1930,2294,2628,3002,3386,3773
77,0,0,0.15384,0.14748,2.18,388,766,1190,1512,1930,2294,2627,3002,3385,3773
78,0,0,0.15371,0.14736,2.19,388,766,1190,1512,1930,2294,2627,3002,3384,3773
79,0,0,0.15359,0.14724,2.21,388,767,1190,1512,1931,2294,2626,3002,3384,3772
80,0,0,0.15348,0.14713,2.23,388,767,1190,1512,1931,2294,2625,3002,3383,3772
81,0,0,0.15337,0.14702,2.24,388,768,1191,1512,1931,2294,2624,3002,3382,3772
82,0,0,0.15327,0.14692,2.26,388,768,1191,1511,1931,2294,2623,3001,3381,3772
83,0,0,0.15317,0.14683,2.28,389,768,1191,1511,1931,2294,2622,3001,3380,3771
84,0,0,0.15308,0.14674,2.29,389,769,1191,1511,1931,2294,2621,3001,3380,3771
85,0,0,0.15299,0.14665,2.31,389,769,1192,1511,1932,2293,2620,3001,3379,3771
86,0,0,0.1529,0.14656,2.33,389,770,1192,1511,1932,2293,2619,3001,3378,3771
87,0,0,0.15281,0.14648,2.34,389,770,1192,1511,1932,2293,2618,3001,3377,3770
88,0,0,0.15273,0.1464,2.36,389,770,1192,1511,1932,2293,2617,3001,3376,3770
89,0,0,0.15265,0.14632,2.38,389,771,1193,1511,1932,2293,2616,3001,3376,3770
90,0,0,0.15257,0.14624,2.39,389,771,1193,1511,1933,2293,2615,3001,3375,3770
91,0,0,0.15249,0.14616,2.41,389,771,1193,1511,1933,2293,2614,3001,3374,3769
92,0,0,0.15241,0.14608,2.43,389,772,1193,1511,1933,2293,2613,3001,3373,3769
93,0,0,0.15233,0.146,2.44,389,772,1194,1511,1933,2293,2613,3001,3373,3769
94,0,0,0.15225,0.14592,2.46,389,773,1194,1511,1934,2293,2612,3001,3372,3769
95,0,0,0.15216,0.14583,2.48,390,773,1194,1511,1934,2293,2611,3001,3371,3768
96,0,0,0.15208,0.14575,2.49,390,773,1195,1511,1934,2293,2610,3001,3370,3768
97,0,0,0.152,0.14567,2.51,390,774,1195,1511,1934,2293,2609,3001,3369,3768
98,0,0,0.15192,0.14559,2.53,390,774,1195,1511,1934,2293,2608,3001,3369,3768
99,0,0,0.15184,0.1455,2.55,390,774,1196,1511,1935,2293,2607,3001,3368,3768
100,0,0,0.15175,0.14542,2.56,390,775,1196,1511,1935,2293,2607,3001,3367,3767
101,0,0,0.15167,0.14533,2.58,390,775,1196,1511,1935,2292,2606,3001,3366,3767
102,0,0,0.15158,0.14524,2.6,390,775,1196,1511,1935,2292,2605,3001,3366,3767
103,0,0,0.1515,0.14516,2.61,391,776,1197,1511,1936,2292,2604,3001,3365,3767
104,0,0,0.15141,0.14507,2.63,391,776,1197,1511,1936,2292,2603,3001,3364,3767
105,0,0,0.15133,0.14498,2.65,391,776,1197,1511,1936,2292,2603,3001,3363,3766
106,0,0,0.15125,0.1449,2.66,391,777,1198,1511,1936,2292,2602,3001,3363,3766
107,0,0,0.15116,0.14481,2.68,391,777,1198,1511,1937,2292,2601,3001,3362,3766
