epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.16269,0.15716,1.05,382,759,1138,1516,1893,2269,2647,3026,3402,3781
1,0,0,0.15989,0.15424,1.07,383,758,1139,1517,1894,2269,2646,3027,3402,3781
2,0,0,0.15743,0.15166,1.09,383,758,1140,1518,1895,2270,2645,3028,3401,3782
3,0,0,0.15532,0.14945,1.1,383,757,1140,1519,1896,2270,2645,3028,3401,3782
4,0,0,0.15355,0.1476,1.12,384,756,1141,1519,1897,2270,2645,3029,3400,3782
5,0,0,0.15212,0.14609,1.14,384,756,1142,1520,1898,2271,2644,3030,3400,3782
6,0,0,0.15098,0.14489,1.15,384,755,1143,1521,1899,2271,2644,3031,3399,3782
7,0,0,0.15007,0.14393,1.17,385,755,1143,1522,1900,2271,2643,3031,3398,3782
8,0,0,0.14934,0.14316,1.19,385,754,1144,1523,1901,2271,2643,3032,3398,3782
9,0,0,0.14871,0.14249,1.2,385,754,1145,1523,1901,2271,2642,3032,3397,3782
10,0,0,0.14814,0.14188,1.22,386,753,1146,1524,1902,2271,2641,3032,3397,3781
11,0,0,0.14763,0.14131,1.23,386,752,1146,1525,1903,2271,2641,3033,3396,3781
12,0,0,0.14719,0.14081,1.25,386,752,1147,1525,1904,2271,2640,3033,3395,3781
13,0,0,0.1468,0.14038,1.26,387,751,1148,1526,1905,2271,2639,3033,3395,3780
14,0,0,0.14641,0.13996,1.28,387,751,1148,1526,1906,2272,2638,3033,3394,3780
15,0,0,0.14596,0.13949,1.29,387,750,1149,1526,1907,2272,2637,3033,3393,3779
16,0,0,0.14544,0.13895,1.31,387,750,1149,1527,1908,2273,2636,3033,3393,3779
17,0,0,0.14486,0.13834,1.33,388,749,1150,1527,1909,2273,2635,3033,3392,3779
18,0,0,0.14426,0.1377,1.34,388,749,1151,1527,1909,2273,2635,3033,3391,3779
19,0,0,0.14364,0.13707,1.35,388,748,1151,1528,1910,2273,2634,3033,3390,3778
20,0,0,0.14306,0.13649,1.37,389,748,1152,1528,1910,2273,2633,3033,3390,3778
