epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.20861,0.20438,1.06,382,759,1136,1516,1891,2271,2647,3026,3402,3781
1,0,0,0.20454,0.20025,1.07,383,758,1135,1517,1890,2271,2646,3026,3401,3781
2,0,0,0.2005,0.19613,1.08,383,758,1135,1518,1889,2270,2645,3026,3401,3782
3,0,0,0.19646,0.19202,1.1,383,757,1134,1519,1888,2270,2645,3025,3401,3782
4,0,0,0.19245,0.18793,1.11,384,757,1133,1520,1887,2270,2645,3025,3400,3782
5,0,0,0.18849,0.18388,1.13,384,757,1132,1520,1886,2271,2646,3026,3399,3783
6,0,0,0.18457,0.17987,1.14,384,757,1132,1521,1885,2271,2646,3026,3399,3783
7,0,0,0.1807,0.17591,1.16,385,757,1131,1522,1884,2271,2646,3026,3398,3783
8,0,0,0.17691,0.17202,1.17,385,757,1131,1523,1883,2271,2646,3026,3398,3784
9,0,0,0.1732,0.16821,1.19,385,758,1130,1524,1882,2270,2646,3026,3398,3784
10,0,0,0.16958,0.16449,1.2,386,758,1130,1525,1881,2270,2646,3026,3397,3785
11,0,0,0.16608,0.16089,1.22,386,759,1129,1526,1880,2271,2645,3026,3397,3785
12,0,0,0.1627,0.1574,1.23,386,760,1129,1527,1879,2271,2645,3026,3396,3785
13,0,0,0.15945,0.15405,1.24,387,760,1129,1528,1878,2271,2645,3026,3396,3786
14,0,0,0.15634,0.15084,1.26,387,761,1129,1529,1877,2271,2645,3026,3395,3786
15,0,0,0.15338,0.14779,1.27,388,761,1128,1530,1876,2271,2645,3026,3394,3786
16,0,0,0.15059,0.14489,1.29,388,762,1128,1531,1875,2271,2645,3026,3394,3787
17,0,0,0.14796,0.14217,1.31,388,763,1128,1532,1874,2270,2645,3027,3393,3787
18,0,0,0.14551,0.13963,1.32,389,763,1128,1533,1873,2270,2644,3027,3393,3787
19,0,0,0.14326,0.13728,1.34,389,764,1128,1534,1872,2270,2644,3028,3392,3788
20,0,0,0.14121,0.13515,1.35,389,765,1128,1534,1871,2270,2644,3029,3392,3788
21,0,0,0.1394,0.13325,1.37,390,766,1128,1535,1871,2271,2644,3029,3391,3789
22,0,0,0.13782,0.1316,1.39,390,766,1128,1536,1870,2271,2643,3030,3391,3789
23,0.00103,0,0.13649,0.1302,1.4,390,767,1127,1537,1869,2271,2642,3031,3390,3789
24,0.01708,0.01462,0.13539,0.12905,1.42,391,768,1127,1538,1868,2271,2642,3032,3390,3789
25,0.02989,0.02868,0.1345,0.12813,1.43,391,768,1127,1539,1868,2271,2642,3033,3389,3790
26,0.0398,0.03947,0.13381,0.12741,1.45,391,769,1127,1540,1867,2271,2643,3034,3389,3790
27,0.04712,0.0475,0.1333,0.12688,1.46,392,770,1127,1540,1867,2271,2643,3035,3389,3790
28,0.05216,0.05305,0.13295,0.12651,1.48,392,771,1126,1541,1866,2271,2643,3036,3388,3791
29,0.05525,0.0564,0.13273,0.12628,1.49,392,771,1126,1542,1866,2271,2644,3037,3388,3791
30,0.05664,0.0579,0.13263,0.12618,1.51,393,772,1126,1542,1866,2270,2644,3038,3387,3791
31,0.05663,0.0579,0.13263,0.12618,1.52,393,773,1126,1543,1865,2270,2644,3039,3387,3791
32,0.05557,0.05674,0.13271,0.12626,1.54,393,774,1126,1543,1865,2270,2644,3040,3386,3791
33,0.05377,0.05476,0.13283,0.12639,1.55,393,774,1126,1544,1865,2270,2644,3041,3386,3792
34,0.05155,0.05229,0.13299,0.12656,1.57,394,775,1126,1544,1865,2270,2644,3042,3385,3792
35,0.04918,0.04965,0.13316,0.12674,1.58,394,776,1126,1545,1865,2270,2644,3043,3385,3792
36,0.04692,0.04713,0.13332,0.1269,1.6,394,777,1126,1545,1864,2270,2644,3044,3385,3792
37,0.04499,0.04497,0.13345,0.12705,1.61,394,777,1127,1545,1864,2270,2644,3045,3384,3792
38,0.04356,0.04336,0.13355,0.12715,1.63,395,778,1127,1546,1864,2270,2644,3046,3384,3792
39,0.04274,0.04243,0.13361,0.12722,1.64,395,779,1127,1546,1864,2270,2644,3047,3383,3792
40,0.04258,0.04223,0.13362,0.12723,1.66,395,780,1128,1546,1864,2270,2645,3048,3383,3792
41,0.04309,0.04277,0.13358,0.12719,1.67,395,780,1128,1546,1864,2269,2645,3048,3383,3792
42,0.0442,0.04398,0.1335,0.12711,1.69,395,781,1129,1546,1864,2269,2645,3049,3382,3792
43,0.04586,0.04579,0.13339,0.12699,1.7,396,782,1130,1546,1864,2269,2645,3050,3382,3792
44,0.04795,0.04808,0.13324,0.12684,1.72,396,783,1130,1546,1864,2269,2645,3051,3381,3792
45,0.05037,0.05073,0.13307,0.12666,1.73,396,783,1131,1546,1864,2269,2645,3052,3381,3792
46,0.053,0.05359,0.13289,0.12647,1.75,396,784,1131,1546,1864,2269,2644,3052,3381,3792
47,0.05573,0.05656,0.1327,0.12627,1.76,397,785,1132,1546,1864,2269,2644,3053,3380,3792
48,0.05847,0.05953,0.1325,0.12608,1.78,397,786,1133,1546,1864,2268,2644,3054,3380,3792
49,0.06113,0.06242,0.13232,0.12588,1.79,397,786,1133,1546,1864,2268,2644,3054,3380,3792
