epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.21563,0.21169,1.03,382,760,1138,1516,1891,2271,2647,3026,3402,3781
1,0,0,0.21134,0.20732,1.04,383,761,1139,1517,1890,2271,2646,3026,3401,3781
2,0,0,0.20711,0.20301,1.06,383,761,1139,1518,1889,2270,2645,3027,3401,3782
3,0,0,0.20296,0.19878,1.07,383,762,1139,1519,1888,2270,2645,3027,3400,3782
4,0,0,0.19888,0.19462,1.08,384,763,1139,1519,1887,2270,2646,3028,3400,3782
5,0,0,0.1949,0.19055,1.1,384,763,1138,1520,1886,2271,2646,3029,3399,3783
6,0,0,0.191,0.18657,1.11,384,764,1138,1521,1885,2271,2646,3029,3399,3783
7,0,0,0.1872,0.18269,1.13,385,764,1137,1522,1884,2271,2646,3030,3398,3783
8,0,0,0.1835,0.1789,1.15,385,765,1136,1523,1883,2271,2646,3031,3398,3784
9,0,0,0.17993,0.17524,1.16,385,766,1136,1524,1882,2271,2646,3032,3397,3784
10,0,0,0.17649,0.17171,1.22,386,766,1135,1525,1881,2270,2646,3032,3396,3784
11,0,0,0.1732,0.16833,1.24,386,767,1134,1526,1880,2270,2645,3033,3396,3785
12,0,0,0.17008,0.16511,1.25,386,767,1133,1527,1879,2270,2645,3034,3395,3785
13,0,0,0.16713,0.16208,1.27,387,768,1132,1528,1878,2270,2645,3035,3395,3785
14,0,0,0.16436,0.15923,1.28,387,769,1132,1529,1877,2271,2644,3036,3394,3786
15,0,0,0.16179,0.15657,1.3,388,769,1131,1530,1876,2271,2644,3036,3394,3786
16,0,0,0.15942,0.15411,1.31,388,770,1131,1531,1875,2271,2643,3037,3393,3786
17,0,0,0.15718,0.15179,1.32,388,770,1131,1532,1874,2271,2642,3038,3392,3787
18,0,0,0.15504,0.14956,1.34,389,771,1130,1533,1873,2271,2642,3039,3392,3787
19,0,0,0.15299,0.14743,1.35,389,771,1130,1534,1872,2271,2641,3040,3391,3787
20,0,0,0.15102,0.14539,1.37,389,771,1130,1535,1871,2271,2640,3041,3391,3787
