epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.17075,0.16553,1.07,381,760,1136,1516,1891,2271,2647,3024,3402,3781
1,0,0,0.1684,0.1631,1.08,381,761,1135,1517,1890,2271,2647,3023,3401,3781
2,0,0,0.16609,0.16073,1.1,381,761,1135,1518,1889,2270,2646,3023,3401,3782
3,0,0,0.16382,0.15839,1.11,380,762,1134,1519,1888,2270,2646,3023,3400,3782
4,0,0,0.16161,0.15611,1.13,380,763,1134,1520,1887,2270,2647,3022,3400,3782
5,0,0,0.15945,0.15389,1.14,380,763,1133,1520,1886,2271,2647,3023,3399,3783
6,0,0,0.15736,0.15173,1.16,380,764,1134,1521,1885,2271,2647,3023,3399,3783
7,0,0,0.15533,0.14964,1.17,380,764,1134,1522,1884,2271,2646,3023,3398,3783
8,0,0,0.15337,0.14761,1.19,380,765,1134,1523,1883,2270,2646,3023,3398,3784
9,0,0,0.15149,0.14566,1.21,380,766,1135,1524,1882,2270,2646,3023,3397,3784
10,0,0,0.14969,0.1438,1.22,380,766,1135,1525,1881,2270,2645,3023,3396,3784
11,0,0,0.14797,0.14201,1.24,381,767,1136,1526,1880,2270,2645,3023,3396,3785
12,0,0,0.14633,0.14032,1.25,381,768,1137,1527,1879,2271,2644,3023,3395,3785
13,0,0,0.14478,0.13871,1.27,381,768,1137,1528,1878,2271,2643,3023,3395,3786
14,0,0,0.14332,0.1372,1.28,382,769,1138,1529,1877,2271,2643,3023,3394,3786
15,0,0,0.14196,0.13579,1.3,382,769,1139,1530,1876,2271,2642,3023,3393,3786
16,0,0,0.14069,0.13447,1.32,382,770,1140,1531,1875,2270,2641,3022,3393,3787
17,0,0,0.13951,0.13325,1.33,383,771,1140,1532,1874,2270,2641,3022,3392,3787
18,0,0,0.13844,0.13213,1.35,383,771,1141,1533,1873,2270,2640,3021,3392,3787
19,0,0,0.13747,0.13113,1.36,383,772,1142,1534,1873,2271,2639,3021,3391,3788
20,0,0,0.13662,0.13024,1.38,384,773,1143,1535,1872,2271,2638,3020,3391,3788
21,0.00988,0.00817,0.13588,0.12947,1.39,384,773,1144,1536,1871,2271,2638,3020,3390,3788
22,0.01936,0.01851,0.13523,0.1288,1.41,385,774,1145,1537,1870,2271,2637,3019,3390,3788
23,0.02766,0.02753,0.13465,0.1282,1.43,385,774,1146,1537,1870,2270,2636,3018,3389,3789
24,0.03484,0.03532,0.13416,0.12769,1.44,385,775,1147,1538,1869,2270,2635,3017,3389,3789
25,0.04095,0.04195,0.13373,0.12725,1.46,386,775,1148,1539,1869,2270,2635,3017,3388,3789
26,0.04609,0.04749,0.13337,0.12688,1.47,386,776,1149,1540,1868,2270,2634,3016,3388,3790
27,0.05034,0.05204,0.13308,0.12658,1.49,387,777,1150,1541,1868,2270,2633,3015,3387,3790
28,0.0538,0.05572,0.13283,0.12633,1.51,387,777,1151,1541,1867,2270,2632,3014,3386,3790
29,0.05656,0.05863,0.13264,0.12614,1.52,387,778,1152,1542,1867,2271,2632,3013,3386,3790
30,0.05874,0.06092,0.13249,0.12598,1.54,388,778,1153,1543,1867,2270,2631,3012,3385,3790
31,0.06046,0.06268,0.13236,0.12586,1.55,388,779,1154,1543,1866,2270,2631,3011,3385,3791
32,0.06183,0.06408,0.13227,0.12577,1.57,389,779,1155,1544,1866,2270,2630,3010,3384,3791
33,0.06296,0.06522,0.13219,0.12569,1.59,389,780,1156,1544,1866,2270,2629,3009,3384,3791
34,0.06396,0.06619,0.13212,0.12563,1.6,390,781,1157,1545,1866,2270,2629,3008,3383,3791
35,0.06493,0.06717,0.13205,0.12556,1.62,390,781,1158,1545,1866,2270,2628,3007,3383,3791
36,0.06599,0.06824,0.13197,0.12549,1.64,390,782,1159,1545,1866,2270,2628,3006,3382,3791
37,0.0672,0.06949,0.13189,0.12541,1.66,391,782,1160,1546,1866,2270,2627,3005,3382,3792
38,0.06862,0.07099,0.13179,0.12531,1.68,391,783,1161,1546,1866,2269,2627,3004,3381,3792
39,0.07032,0.07281,0.13167,0.12518,1.7,392,783,1162,1546,1866,2269,2626,3003,3381,3792
40,0.07234,0.07494,0.13153,0.12504,1.71,392,783,1163,1547,1866,2269,2626,3002,3380,3792
41,0.07467,0.07743,0.13136,0.12487,1.73,393,784,1164,1547,1866,2268,2625,3001,3380,3792
42,0.07731,0.08019,0.13117,0.12468,1.75,393,784,1165,1547,1866,2268,2625,3000,3379,3792
43,0.08021,0.08323,0.13097,0.12448,1.77,393,784,1166,1547,1866,2267,2625,2999,3379,3792
44,0.08337,0.08653,0.13074,0.12425,1.79,394,785,1167,1547,1866,2266,2624,2998,3378,3792
45,0.08673,0.09008,0.1305,0.12401,1.81,394,785,1168,1547,1866,2266,2624,2997,3378,3792
46,0.09021,0.0938,0.13025,0.12376,1.83,395,785,1169,1547,1867,2265,2624,2996,3377,3792
47,0.09372,0.09756,0.13,0.1235,1.84,395,785,1170,1547,1867,2264,2624,2994,3377,3792
48,0.09714,0.10124,0.12976,0.12325,1.86,395,786,1171,1547,1867,2263,2623,2993,3377,3792
49,0.10028,0.10466,0.12953,0.12301,1.88,396,786,1172,1547,1867,2262,2623,2992,3376,3792
50,0.10306,0.1076,0.12933,0.12281,1.9,396,786,1173,1547,1867,2261,2623,2991,3376,3792
51,0.10544,0.11011,0.12916,0.12264,1.92,397,786,1174,1547,1868,2260,2623,2990,3375,3792
52,0.10752,0.11219,0.12901,0.1225,1.94,397,786,1175,1547,1868,2259,2622,2989,3375,3792
53,0.10939,0.11402,0.12887,0.12237,1.95,397,786,1177,1548,1868,2258,2622,2988,3374,3792
54,0.11122,0.11584,0.12874,0.12224,1.97,398,786,1178,1548,1868,2257,2622,2987,3374,3793
55,0.11312,0.11775,0.1286,0.12211,1.99,398,786,1179,1548,1869,2255,2621,2987,3373,3793
56,0.11515,0.11982,0.12845,0.12197,2.01,399,786,1180,1548,1869,2254,2621,2986,3373,3793
57,0.11735,0.12209,0.12829,0.12181,2.03,399,787,1181,1548,1869,2253,2620,2986,3372,3793
58,0.11967,0.12455,0.12813,0.12164,2.04,399,787,1182,1548,1869,2252,2620,2985,3372,3793
59,0.12204,0.12708,0.12795,0.12146,2.06,400,787,1183,1548,1870,2251,2620,2985,3371,3793
60,0.12441,0.12955,0.12778,0.12129,2.08,400,787,1184,1548,1870,2250,2620,2985,3371,3793
61,0.12671,0.13192,0.12761,0.12113,2.1,401,787,1185,1549,1870,2249,2619,2984,3370,3793
62,0.12886,0.13415,0.12746,0.12097,2.12,401,787,1186,1549,1871,2248,2619,2984,3370,3794
63,0.13088,0.13623,0.12731,0.12082,2.14,402,787,1187,1549,1871,2247,2619,2984,3369,3794
64,0.13277,0.13817,0.12717,0.12069,2.16,402,787,1189,1549,1871,2245,2618,2984,3369,3794
65,0.13456,0.13999,0.12704,0.12056,2.17,403,787,1190,1549,1871,2244,2618,2984,3368,3794
66,0.13633,0.14175,0.12691,0.12044,2.19,403,787,1191,1549,1872,2243,2618,2983,3368,3794
67,0.1381,0.14354,0.12678,0.12031,2.21,404,787,1192,1550,1872,2242,2617,2983,3367,3794
68,0.13994,0.14541,0.12664,0.12018,2.23,404,787,1193,1550,1872,2241,2617,2983,3367,3794
69,0.14186,0.14736,0.1265,0.12004,2.25,404,786,1194,1550,1872,2240,2617,2983,3366,3795
70,0.14387,0.14942,0.12635,0.1199,2.27,405,786,1196,1550,1873,2239,2617,2982,3366,3795
71,0.14594,0.15155,0.1262,0.11975,2.28,405,786,1197,1550,1873,2238,2616,2982,3365,3795
72,0.14803,0.15373,0.12605,0.11959,2.3,406,785,1198,1550,1873,2237,2616,2981,3365,3795
73,0.15012,0.15589,0.12589,0.11944,2.32,406,785,1199,1550,1873,2236,2616,2981,3364,3795
74,0.15217,0.15799,0.12574,0.11929,2.34,406,784,1201,1550,1873,2235,2615,2980,3364,3795
75,0.15418,0.16002,0.12559,0.11915,2.36,407,784,1202,1550,1873,2234,2615,2980,3363,3795
76,0.15614,0.16198,0.12544,0.11901,2.38,407,783,1203,1550,1874,2233,2615,2980,3363,3796
77,0.15807,0.16393,0.1253,0.11887,2.39,408,782,1204,1550,1874,2232,2615,2979,3362,3796
78,0.16001,0.16588,0.12516,0.11873,2.41,408,782,1205,1550,1874,2231,2615,2979,3362,3796
79,0.16198,0.16786,0.12501,0.11859,2.43,408,781,1207,1550,1874,2230,2615,2978,3361,3796
80,0.16398,0.16988,0.12486,0.11845,2.45,409,780,1208,1550,1874,2229,2615,2978,3361,3796
81,0.16601,0.17191,0.12471,0.1183,2.47,409,779,1209,1550,1875,2227,2615,2978,3360,3797
82,0.16805,0.17395,0.12456,0.11816,2.49,410,778,1210,1550,1875,2226,2616,2978,3360,3797
83,0.17007,0.17596,0.1244,0.11801,2.5,410,778,1212,1550,1875,2225,2616,2978,3359,3797
84,0.17204,0.17792,0.12426,0.11787,2.52,411,777,1213,1550,1875,2224,2616,2977,3359,3797
85,0.17397,0.17984,0.12411,0.11774,2.54,411,776,1214,1550,1875,2223,2616,2977,3358,3797
86,0.17585,0.18171,0.12397,0.1176,2.56,411,775,1215,1550,1876,2222,2616,2977,3358,3798
87,0.1777,0.18354,0.12383,0.11747,2.58,412,774,1217,1550,1876,2221,2617,2977,3357,3798
88,0.17952,0.18535,0.12369,0.11734,2.59,412,773,1218,1550,1876,2219,2617,2976,3357,3798
89,0.18134,0.18715,0.12356,0.11721,2.62,413,772,1219,1550,1876,2218,2617,2976,3356,3798
90,0.18316,0.18895,0.12342,0.11708,2.63,413,771,1220,1550,1876,2217,2617,2976,3356,3799
91,0.18496,0.19074,0.12328,0.11695,2.65,413,770,1221,1550,1877,2216,2617,2976,3355,3799
92,0.18675,0.1925,0.12315,0.11682,2.67,414,769,1223,1550,1877,2215,2617,2975,3355,3799
93,0.18851,0.19424,0.12301,0.1167,2.69,414,768,1224,1550,1877,2214,2617,2975,3354,3799
94,0.19023,0.19595,0.12288,0.11657,2.7,414,767,1225,1550,1877,2212,2616,2975,3354,3800
95,0.19194,0.19763,0.12275,0.11645,2.72,415,766,1226,1550,1877,2211,2616,2974,3354,3800
96,0.19363,0.19929,0.12263,0.11633,2.74,415,765,1227,1550,1877,2210,2616,2974,3353,3800
97,0.19532,0.20095,0.1225,0.11621,2.76,415,763,1229,1550,1878,2209,2616,2974,3353,3800
98,0.19702,0.20262,0.12237,0.11609,2.78,416,762,1230,1550,1878,2208,2616,2973,3352,3801
99,0.1987,0.20428,0.12224,0.11597,2.79,416,761,1231,1550,1878,2207,2616,2973,3352,3801
100,0.20038,0.20593,0.12211,0.11585,2.81,417,760,1232,1550,1878,2205,2616,2973,3351,3801
101,0.20205,0.20756,0.12198,0.11573,2.83,417,759,1233,1550,1878,2204,2616,2973,3351,3801
102,0.2037,0.20918,0.12186,0.11561,2.85,417,758,1235,1550,1879,2203,2616,2973,3351,3802
103,0.20535,0.21078,0.12173,0.11549,2.86,418,757,1236,1550,1879,2202,2616,2972,3350,3802
104,0.20699,0.21239,0.12161,0.11538,2.88,418,756,1237,1550,1879,2201,2616,2972,3350,3802
105,0.20863,0.21399,0.12148,0.11526,2.9,418,754,1238,1550,1879,2200,2616,2972,3350,3802
106,0.21027,0.21559,0.12135,0.11514,2.91,419,753,1239,1550,1880,2199,2616,2972,3349,3803
107,0.2119,0.21718,0.12123,0.11502,2.93,419,752,1241,1550,1880,2198,2616,2971,3349,3803
108,0.21353,0.21876,0.1211,0.11491,2.95,419,751,1242,1550,1880,2197,2616,2971,3349,3803
109,0.21514,0.22034,0.12098,0.11479,2.97,419,750,1243,1550,1880,2196,2616,2971,3348,3803
110,0.21675,0.2219,0.12085,0.11468,2.98,420,749,1244,1550,1880,2195,2616,2971,3348,3804
111,0.21835,0.22344,0.12073,0.11456,3.0,420,748,1245,1550,1881,2194,2617,2971,3348,3804
112,0.21995,0.22499,0.12061,0.11445,3.02,420,746,1247,1550,1881,2193,2617,2970,3347,3804
113,0.22154,0.22655,0.12048,0.11433,3.04,421,745,1248,1550,1881,2192,2617,2970,3347,3805
114,0.22313,0.2281,0.12036,0.11422,3.05,421,744,1249,1550,1881,2191,2617,2970,3347,3805
115,0.2247,0.22965,0.12024,0.1141,3.07,421,743,1250,1550,1882,2190,2617,2970,3347,3805
116,0.22626,0.23118,0.12012,0.11399,3.09,422,742,1251,1550,1882,2189,2617,2970,3347,3805
117,0.22782,0.2327,0.12,0.11388,3.11,422,741,1252,1550,1882,2188,2617,2970,3346,3806
118,0.22937,0.23423,0.11988,0.11376,3.12,422,740,1254,1550,1882,2187,2617,2970,3346,3806
119,0.23091,0.23574,0.11976,0.11365,3.14,422,738,1255,1550,1882,2186,2617,2970,3346,3806
120,0.23245,0.23724,0.11964,0.11354,3.16,423,737,1256,1550,1883,2185,2617,2970,3346,3806
121,0.23398,0.23873,0.11952,0.11343,3.18,423,736,1257,1550,1883,2184,2617,2970,3346,3807
122,0.2355,0.24022,0.1194,0.11332,3.2,423,735,1258,1550,1883,2184,2617,2970,3346,3807
123,0.23702,0.2417,0.11928,0.11321,3.21,423,734,1260,1550,1883,2183,2617,2970,3345,3807
124,0.23853,0.24319,0.11916,0.1131,3.23,423,733,1261,1550,1884,2182,2617,2970,3345,3808
125,0.24005,0.24468,0.11904,0.11299,3.25,424,732,1262,1550,1884,2181,2618,2970,3345,3808
126,0.24156,0.24617,0.11893,0.11287,3.27,424,730,1263,1550,1884,2180,2618,2970,3345,3808
127,0.24307,0.24766,0.11881,0.11276,3.28,424,729,1264,1550,1884,2180,2618,2970,3345,3808
128,0.24458,0.24916,0.11869,0.11265,3.3,424,728,1265,1550,1884,2179,2618,2970,3345,3809
129,0.2461,0.25066,0.11857,0.11254,3.32,424,727,1267,1550,1885,2178,2618,2971,3345,3809
130,0.2476,0.25214,0.11845,0.11243,3.34,425,726,1268,1550,1885,2178,2618,2971,3345,3809
131,0.24911,0.25361,0.11833,0.11232,3.35,425,725,1269,1550,1885,2177,2619,2971,3345,3809
132,0.25063,0.25508,0.11821,0.11221,3.37,425,724,1270,1550,1885,2176,2619,2971,3345,3810
133,0.25215,0.25655,0.11809,0.11209,3.39,425,723,1271,1550,1886,2175,2619,2971,3345,3810
134,0.25366,0.25802,0.11797,0.11198,3.41,425,722,1272,1550,1886,2175,2619,2971,3346,3810
135,0.25519,0.25951,0.11785,0.11187,3.42,426,720,1274,1550,1886,2174,2619,2971,3346,3810
136,0.25672,0.261,0.11773,0.11176,3.44,426,719,1275,1550,1886,2174,2620,2972,3346,3811
137,0.25825,0.2625,0.11761,0.11164,3.46,426,718,1276,1550,1886,2173,2620,2972,3346,3811
138,0.25979,0.26402,0.11749,0.11153,3.48,426,717,1277,1550,1887,2172,2620,2972,3346,3811
139,0.26133,0.26554,0.11736,0.11141,3.49,426,716,1278,1550,1887,2172,2621,2972,3346,3811
140,0.26289,0.26708,0.11724,0.1113,3.51,426,715,1280,1550,1887,2171,2621,2972,3346,3811
