epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.15752,0.15179,1.03,382,760,1138,1514,1893,2269,2647,3024,3402,3780
1,0,0,0.15317,0.14728,1.04,383,761,1139,1513,1894,2269,2646,3023,3401,3780
2,0,0,0.14937,0.14333,1.06,383,761,1140,1512,1895,2270,2645,3023,3401,3779
3,0,0,0.14616,0.14,1.07,383,762,1140,1511,1896,2270,2644,3022,3401,3779
4,0,0,0.14357,0.13731,1.08,384,762,1141,1510,1897,2270,2643,3021,3400,3779
5,0,0,0.1416,0.13528,1.1,384,763,1142,1509,1898,2270,2642,3020,3400,3778
6,0,0,0.14012,0.13375,1.11,384,764,1143,1509,1899,2270,2641,3019,3399,3778
7,0,0,0.13901,0.1326,1.13,385,764,1144,1508,1900,2270,2640,3018,3399,3778
8,0,0,0.13822,0.13177,1.14,385,765,1145,1507,1900,2270,2640,3018,3399,3777
9,0,0,0.13769,0.13121,1.16,385,766,1145,1507,1901,2270,2639,3017,3398,3777
10,0,0,0.13737,0.13086,1.17,386,766,1146,1507,1902,2270,2638,3016,3398,3777
11,0,0,0.1372,0.13069,1.19,386,767,1147,1506,1902,2270,2638,3015,3398,3777
12,0,0,0.13715,0.13064,1.2,386,767,1148,1506,1903,2270,2637,3015,3398,3777
13,0,0,0.13717,0.13066,1.22,387,768,1149,1506,1903,2270,2636,3014,3397,3776
14,0,0,0.13721,0.13071,1.23,387,769,1150,1506,1904,2270,2636,3014,3397,3776
15,0,0,0.13725,0.13075,1.25,388,769,1150,1506,1904,2270,2635,3013,3397,3776
16,0,0,0.13725,0.13075,1.26,388,770,1151,1506,1904,2270,2635,3013,3397,3776
17,0,0,0.1372,0.13071,1.28,388,771,1152,1506,1904,2270,2634,3012,3397,3776
18,0,0,0.13709,0.1306,1.29,389,771,1153,1506,1904,2270,2634,3012,3397,3775
19,0,0,0.13693,0.13043,1.31,389,772,1153,1507,1904,2271,2633,3012,3398,3775
20,0,0,0.13671,0.1302,1.32,390,773,1154,1507,1904,2271,2633,3012,3398,3775
21,0.00156,0.00118,0.13645,0.12993,1.34,390,773,1155,1507,1904,2271,2632,3012,3398,3775
22,0.00587,0.00586,0.13616,0.12962,1.35,390,774,1155,1508,1904,2271,2632,3012,3398,3774
23,0.01046,0.01082,0.13584,0.1293,1.37,391,775,1156,1508,1904,2271,2631,3012,3398,3774
24,0.01515,0.01588,0.13552,0.12897,1.38,391,775,1157,1509,1904,2271,2631,3012,3399,3774
25,0.01976,0.02085,0.1352,0.12864,1.4,392,776,1157,1509,1903,2271,2631,3012,3399,3774
26,0.02416,0.02559,0.1349,0.12833,1.41,392,777,1158,1510,1903,2271,2631,3012,3399,3774
27,0.02824,0.02998,0.13461,0.12804,1.43,392,777,1159,1510,1903,2271,2631,3012,3399,3773
28,0.03193,0.03395,0.13436,0.12778,1.44,393,778,1159,1511,1902,2270,2631,3012,3399,3773
29,0.03519,0.03745,0.13413,0.12755,1.46,393,778,1160,1511,1902,2270,2631,3012,3399,3773
30,0.03802,0.04048,0.13394,0.12735,1.47,394,779,1160,1512,1902,2270,2632,3012,3399,3773
31,0.04042,0.04303,0.13377,0.12718,1.49,394,780,1161,1512,1902,2270,2632,3012,3398,3773
32,0.04246,0.04516,0.13363,0.12703,1.5,394,780,1162,1513,1901,2270,2632,3012,3398,3773
33,0.04419,0.04698,0.13351,0.12691,1.52,395,781,1162,1513,1901,2270,2633,3012,3398,3773
34,0.04566,0.04853,0.1334,0.12681,1.53,395,781,1163,1514,1901,2270,2633,3012,3398,3772
35,0.04698,0.04988,0.13331,0.12672,1.55,395,782,1163,1514,1901,2270,2633,3012,3398,3772
