epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.27199,0.26838,1.02,381,759,1138,1516,1891,2269,2647,3024,3402,3781
1,0,0,0.2667,0.26303,1.03,381,758,1139,1517,1890,2269,2646,3024,3401,3781
2,0,0,0.26142,0.25767,1.05,381,758,1140,1518,1889,2270,2646,3024,3401,3781
3,0,0,0.25613,0.25232,1.06,380,757,1140,1519,1888,2270,2646,3024,3401,3782
4,0,0,0.25086,0.24698,1.07,380,756,1141,1519,1887,2270,2646,3025,3400,3782
5,0,0,0.2456,0.24166,1.09,380,756,1142,1520,1886,2269,2646,3025,3400,3782
6,0,0,0.24036,0.23634,1.1,379,755,1143,1521,1885,2269,2646,3025,3399,3783
7,0,0,0.23515,0.23105,1.12,379,754,1144,1522,1884,2269,2646,3024,3399,3783
8,0,0,0.22996,0.22578,1.13,379,754,1145,1523,1883,2270,2646,3024,3398,3783
9,0,0,0.22481,0.22055,1.15,378,753,1145,1524,1882,2270,2646,3024,3398,3784
10,0,0,0.21969,0.21535,1.16,378,753,1146,1525,1881,2270,2646,3024,3398,3784
11,0,0,0.21464,0.21021,1.18,378,752,1147,1526,1880,2269,2646,3024,3397,3784
12,0,0,0.20967,0.20516,1.19,377,751,1148,1527,1879,2269,2646,3024,3397,3784
13,0,0,0.20482,0.20024,1.21,377,751,1149,1528,1879,2270,2646,3024,3396,3784
14,0,0,0.20019,0.19553,1.22,377,750,1150,1529,1878,2270,2646,3024,3396,3784
15,0,0,0.19584,0.19113,1.24,377,750,1150,1530,1877,2270,2646,3024,3395,3783
16,0,0,0.1918,0.18702,1.26,376,749,1151,1530,1876,2269,2646,3024,3395,3783
17,0,0,0.18799,0.18312,1.28,376,749,1152,1531,1876,2269,2646,3024,3395,3783
18,0,0,0.18431,0.17936,1.29,376,749,1153,1532,1875,2269,2646,3024,3394,3782
19,0,0,0.18074,0.1757,1.31,375,749,1153,1533,1875,2269,2646,3024,3394,3782
20,0,0,0.17726,0.17213,1.33,375,749,1154,1534,1874,2270,2646,3024,3393,3782
21,0,0,0.17386,0.16865,1.34,375,749,1155,1535,1874,2270,2646,3024,3393,3781
22,0,0,0.17057,0.16526,1.36,375,749,1155,1536,1873,2270,2646,3024,3393,3781
23,0,0,0.16737,0.16197,1.38,375,749,1156,1537,1873,2269,2646,3024,3392,3780
24,0,0,0.16428,0.15879,1.39,374,749,1157,1538,1873,2269,2646,3024,3392,3780
25,0,0,0.16131,0.15572,1.41,374,749,1157,1539,1873,2269,2646,3024,3392,3780
26,0,0,0.15846,0.15277,1.43,374,749,1158,1540,1872,2269,2646,3024,3391,3779
27,0,0,0.15574,0.14995,1.44,374,749,1158,1541,1872,2270,2646,3024,3391,3779
28,0,0,0.15316,0.14727,1.46,374,749,1159,1542,1872,2270,2646,3024,3390,3778
29,0,0,0.15073,0.14475,1.48,374,750,1159,1543,1872,2269,2646,3024,3390,3778
30,0,0,0.14845,0.14238,1.5,373,750,1160,1544,1872,2269,2646,3024,3390,3777
31,0,0,0.14634,0.14018,1.51,373,750,1160,1545,1872,2269,2646,3023,3390,3777
32,0,0,0.1444,0.13817,1.53,373,750,1161,1546,1872,2269,2646,3023,3389,3776
33,0,0,0.14264,0.13634,1.55,373,751,1161,1547,1872,2270,2646,3023,3389,3776
34,0,0,0.14107,0.1347,1.56,373,751,1162,1548,1872,2270,2646,3023,3389,3776
35,0,0,0.13968,0.13326,1.58,373,751,1162,1549,1872,2269,2646,3023,3388,3775
36,0,0,0.13848,0.13201,1.6,373,752,1163,1550,1872,2269,2646,3023,3388,3775
37,0,0,0.13746,0.13095,1.61,373,752,1163,1551,1872,2269,2646,3022,3388,3774
38,0,0,0.13662,0.13007,1.63,373,752,1164,1552,1872,2269,2646,3022,3388,3774
39,0.00897,0.0097,0.13594,0.12937,1.65,373,753,1164,1552,1872,2269,2646,3022,3387,3773
40,0.01657,0.01791,0.13542,0.12884,1.66,373,753,1164,1553,1872,2269,2646,3021,3387,3773
41,0.02213,0.02389,0.13504,0.12844,1.68,373,753,1165,1554,1872,2269,2646,3021,3387,3773
42,0.02596,0.02795,0.13477,0.12817,1.7,373,754,1165,1555,1872,2269,2647,3020,3386,3772
43,0.02835,0.03045,0.13461,0.12801,1.72,373,754,1165,1555,1872,2269,2647,3020,3386,3772
44,0.02961,0.0317,0.13452,0.12793,1.73,373,755,1165,1556,1872,2269,2647,3019,3386,3771
45,0.03001,0.03202,0.13449,0.12791,1.75,373,755,1166,1556,1872,2269,2647,3018,3386,3771
46,0.02982,0.0317,0.13451,0.12793,1.77,373,756,1166,1557,1872,2268,2647,3018,3385,3771
47,0.02928,0.03101,0.13454,0.12797,1.78,373,756,1166,1557,1872,2268,2648,3017,3385,3770
48,0.02858,0.03016,0.13459,0.12803,1.8,373,757,1166,1558,1872,2267,2648,3016,3385,3770
49,0.02789,0.02932,0.13464,0.12808,1.82,373,757,1167,1558,1872,2267,2648,3015,3385,3770
50,0.02733,0.02864,0.13468,0.12813,1.83,373,758,1167,1558,1872,2266,2649,3014,3384,3770
51,0.027,0.02822,0.1347,0.12816,1.85,373,758,1167,1559,1872,2266,2649,3013,3384,3769
52,0.02695,0.02811,0.1347,0.12816,1.86,373,759,1167,1559,1872,2265,2650,3012,3384,3769
53,0.02722,0.02835,0.13469,0.12815,1.88,373,759,1167,1559,1872,2264,2650,3011,3384,3769
54,0.0278,0.02895,0.13465,0.12811,1.9,373,760,1167,1560,1872,2263,2650,3010,3383,3769
55,0.02867,0.02988,0.13458,0.12805,1.91,373,760,1167,1560,1872,2262,2651,3009,3383,3768
56,0.02981,0.03111,0.13451,0.12797,1.93,373,761,1167,1560,1872,2261,2651,3008,3383,3768
57,0.03118,0.03258,0.13441,0.12787,1.94,373,762,1168,1560,1872,2260,2652,3007,3382,3768
58,0.03272,0.03425,0.1343,0.12776,1.96,373,762,1168,1560,1872,2258,2652,3006,3382,3768
59,0.03439,0.03606,0.13419,0.12764,1.98,373,763,1168,1561,1872,2257,2652,3005,3382,3768
60,0.03613,0.03796,0.13407,0.12751,1.99,374,763,1168,1561,1872,2256,2653,3004,3382,3767
61,0.03789,0.03988,0.13395,0.12739,2.01,374,764,1168,1561,1872,2255,2653,3003,3381,3767
62,0.03964,0.04179,0.13382,0.12726,2.03,374,764,1168,1561,1872,2254,2654,3002,3381,3767
63,0.04134,0.04365,0.1337,0.12714,2.04,374,765,1168,1561,1872,2252,2654,3001,3381,3767
64,0.04296,0.04542,0.13359,0.12702,2.06,374,765,1168,1561,1872,2251,2654,3000,3381,3767
65,0.04449,0.04708,0.13349,0.12691,2.08,374,766,1168,1561,1872,2250,2655,2999,3380,3767
66,0.04589,0.04862,0.13339,0.1268,2.09,374,767,1168,1561,1872,2249,2655,2998,3380,3766
67,0.04718,0.05002,0.1333,0.12671,2.11,374,767,1168,1562,1872,2247,2655,2997,3380,3766
68,0.04835,0.05129,0.13321,0.12663,2.13,374,768,1168,1562,1872,2246,2655,2996,3380,3766
69,0.04939,0.05242,0.13314,0.12655,2.14,374,768,1168,1562,1872,2245,2655,2995,3379,3766
70,0.05032,0.05343,0.13308,0.12648,2.16,374,769,1168,1562,1872,2244,2656,2994,3379,3766
71,0.05115,0.05432,0.13302,0.12642,2.18,375,769,1168,1562,1872,2242,2656,2993,3379,3765
72,0.05189,0.05511,0.13297,0.12637,2.19,375,770,1167,1562,1872,2241,2656,2993,3379,3765
73,0.05254,0.05582,0.13292,0.12632,2.21,375,770,1167,1562,1872,2240,2656,2992,3378,3765
74,0.05314,0.05645,0.13288,0.12628,2.23,375,771,1167,1563,1872,2239,2656,2991,3378,3765
75,0.05368,0.05702,0.13284,0.12624,2.24,375,771,1168,1563,1872,2238,2656,2991,3378,3765
76,0.05418,0.05755,0.13281,0.12621,2.26,375,772,1168,1563,1872,2236,2656,2990,3378,3764
77,0.05466,0.05805,0.13277,0.12617,2.28,375,772,1168,1563,1872,2235,2656,2989,3377,3764
78,0.05512,0.05854,0.13274,0.12614,2.29,375,773,1168,1563,1872,2234,2656,2989,3377,3764
79,0.05557,0.05901,0.13271,0.12611,2.31,375,773,1168,1563,1872,2233,2656,2988,3377,3764
80,0.05602,0.05948,0.13268,0.12608,2.32,376,774,1168,1564,1872,2232,2656,2988,3376,3763
81,0.05648,0.05996,0.13264,0.12605,2.34,376,774,1168,1564,1872,2231,2655,2988,3376,3763
82,0.05694,0.06045,0.13261,0.12601,2.36,376,775,1168,1564,1872,2230,2655,2987,3376,3763
83,0.05742,0.06094,0.13258,0.12598,2.38,376,775,1168,1564,1872,2229,2655,2987,3376,3763
84,0.05791,0.06146,0.13254,0.12595,2.39,376,776,1168,1565,1872,2228,2655,2987,3375,3763
85,0.05842,0.06199,0.13251,0.12591,2.41,376,776,1168,1565,1872,2227,2655,2987,3375,3762
86,0.05893,0.06253,0.13247,0.12587,2.43,376,777,1168,1565,1873,2226,2655,2987,3375,3762
87,0.05946,0.06308,0.13243,0.12584,2.44,376,777,1168,1565,1873,2225,2655,2986,3375,3762
88,0.06,0.06365,0.1324,0.1258,2.46,376,778,1168,1566,1873,2224,2655,2986,3374,3761
89,0.06054,0.06422,0.13236,0.12576,2.48,377,778,1168,1566,1873,2223,2655,2986,3374,3761
90,0.06109,0.06479,0.13232,0.12572,2.5,377,778,1168,1566,1873,2222,2654,2986,3374,3761
91,0.06164,0.06537,0.13228,0.12568,2.51,377,779,1168,1566,1873,2221,2654,2986,3373,3761
92,0.0622,0.06595,0.13224,0.12564,2.53,377,779,1169,1567,1874,2220,2654,2986,3373,3760
93,0.06274,0.06652,0.1322,0.12561,2.54,377,780,1169,1567,1874,2219,2654,2986,3373,3760
94,0.06329,0.0671,0.13217,0.12557,2.56,377,780,1169,1567,1874,2218,2654,2986,3373,3760
95,0.06383,0.06766,0.13213,0.12553,2.58,377,781,1169,1568,1874,2217,2654,2986,3372,3760
96,0.06436,0.06822,0.13209,0.12549,2.6,377,781,1169,1568,1875,2216,2654,2986,3372,3759
97,0.06488,0.06877,0.13205,0.12545,2.61,378,782,1169,1568,1875,2214,2654,2986,3372,3759
98,0.06541,0.06931,0.13202,0.12542,2.63,378,782,1169,1568,1875,2213,2654,2986,3371,3759
