epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.14225,0.13594,1.06,382,760,1138,1516,1893,2269,2647,3024,3402,3780
1,0,0,0.14118,0.13481,1.08,383,761,1139,1517,1894,2268,2646,3023,3401,3780
2,0,0,0.1404,0.13398,1.09,383,761,1140,1518,1895,2268,2645,3023,3401,3779
3,0,0,0.13982,0.13336,1.11,383,762,1140,1519,1896,2267,2644,3022,3400,3779
4,0,0,0.13938,0.13289,1.12,384,763,1141,1519,1897,2266,2643,3021,3400,3779
5,0,0,0.13904,0.13253,1.14,384,763,1142,1520,1898,2265,2643,3020,3399,3778
6,0,0,0.13875,0.13222,1.15,384,764,1143,1521,1899,2265,2642,3019,3399,3778
7,0,0,0.13848,0.13194,1.17,384,764,1143,1522,1900,2264,2641,3018,3398,3778
8,0,0,0.13821,0.13165,1.18,385,765,1144,1523,1901,2263,2640,3018,3397,3778
9,0,0,0.13792,0.13134,1.2,385,766,1145,1523,1902,2263,2639,3017,3397,3777
10,0,0,0.1376,0.13102,1.22,385,766,1146,1524,1903,2262,2638,3016,3396,3777
11,0,0,0.13728,0.13069,1.23,386,767,1147,1525,1904,2261,2637,3015,3395,3777
12,0,0,0.13695,0.13036,1.25,386,768,1147,1525,1905,2260,2636,3015,3395,3777
13,0,0,0.13662,0.13003,1.26,386,768,1148,1526,1906,2260,2635,3014,3394,3777
14,0.00365,0.00441,0.13631,0.12972,1.28,387,769,1149,1527,1907,2259,2634,3013,3394,3777
15,0.00795,0.00897,0.13601,0.12942,1.3,387,769,1150,1527,1908,2258,2633,3013,3393,3777
16,0.01193,0.01312,0.13574,0.12915,1.31,387,770,1150,1528,1909,2257,2632,3012,3392,3777
17,0.01559,0.01691,0.13549,0.1289,1.33,388,770,1151,1529,1910,2257,2631,3011,3392,3777
18,0.01897,0.02036,0.13526,0.12867,1.34,388,771,1152,1530,1911,2256,2630,3011,3391,3777
19,0.02214,0.02362,0.13504,0.12846,1.36,388,771,1153,1530,1911,2255,2629,3010,3390,3777
20,0.02518,0.02677,0.13483,0.12825,1.37,389,772,1154,1531,1912,2255,2628,3009,3390,3777
21,0.02818,0.02989,0.13462,0.12805,1.39,389,772,1154,1532,1913,2254,2627,3009,3389,3777
22,0.03121,0.03305,0.13441,0.12784,1.41,389,772,1155,1533,1914,2254,2626,3008,3389,3777
23,0.0343,0.03629,0.13419,0.12762,1.43,390,773,1156,1534,1914,2253,2625,3008,3388,3777
24,0.03745,0.03958,0.13398,0.12741,1.44,390,773,1157,1535,1915,2253,2624,3007,3387,3776
25,0.04064,0.04293,0.13375,0.12718,1.46,391,773,1157,1536,1915,2252,2624,3006,3387,3776
26,0.04384,0.04629,0.13353,0.12696,1.47,391,774,1158,1537,1916,2252,2623,3006,3386,3776
27,0.047,0.04961,0.13331,0.12674,1.49,391,774,1159,1538,1916,2251,2622,3005,3385,3776
28,0.05008,0.05286,0.13309,0.12652,1.5,392,774,1160,1539,1917,2251,2621,3005,3385,3775
29,0.05306,0.05597,0.13288,0.12631,1.52,392,774,1161,1540,1917,2250,2620,3004,3384,3775
30,0.05594,0.05896,0.13268,0.12611,1.54,392,774,1161,1541,1917,2250,2619,3003,3383,3775
31,0.05873,0.06187,0.13249,0.12592,1.55,393,775,1162,1542,1918,2249,2618,3003,3383,3774
32,0.06146,0.06469,0.13229,0.12573,1.57,393,775,1163,1543,1918,2249,2617,3002,3382,3774
33,0.06417,0.06748,0.1321,0.12554,1.58,394,775,1164,1544,1918,2248,2617,3002,3381,3774
34,0.06686,0.07026,0.13191,0.12535,1.6,394,775,1164,1545,1919,2248,2616,3001,3381,3774
35,0.06957,0.07305,0.13172,0.12517,1.61,394,775,1165,1545,1919,2247,2615,3001,3380,3774
36,0.07227,0.07584,0.13153,0.12498,1.63,395,775,1166,1546,1919,2247,2614,3001,3380,3774
37,0.07497,0.07861,0.13134,0.12479,1.65,395,775,1166,1547,1920,2246,2614,3000,3379,3774
38,0.07764,0.08135,0.13115,0.1246,1.66,395,775,1167,1548,1920,2246,2613,3000,3378,3774
39,0.08026,0.08405,0.13096,0.12442,1.68,396,775,1168,1549,1920,2245,2612,2999,3378,3774
40,0.08284,0.08669,0.13078,0.12424,1.69,396,775,1169,1550,1920,2245,2611,2999,3377,3774
41,0.08537,0.08928,0.1306,0.12407,1.71,397,775,1169,1551,1920,2244,2611,2999,3376,3774
42,0.08787,0.09183,0.13042,0.12389,1.72,397,775,1170,1551,1921,2244,2610,2998,3376,3774
43,0.09034,0.09436,0.13024,0.12372,1.74,397,774,1171,1552,1921,2243,2609,2998,3375,3774
44,0.0928,0.09686,0.13007,0.12355,1.75,398,774,1171,1553,1921,2242,2609,2998,3374,3774
45,0.09525,0.09936,0.12989,0.12338,1.77,398,774,1172,1554,1921,2242,2608,2997,3374,3774
46,0.09767,0.10183,0.12972,0.12321,1.79,398,774,1172,1555,1921,2241,2608,2997,3373,3774
47,0.10009,0.10428,0.12954,0.12304,1.8,399,774,1173,1555,1921,2240,2607,2997,3372,3774
48,0.10248,0.1067,0.12937,0.12287,1.82,399,773,1174,1556,1921,2240,2607,2996,3372,3774
49,0.10485,0.10909,0.1292,0.12271,1.83,400,773,1174,1557,1921,2239,2606,2996,3371,3774
50,0.10719,0.11146,0.12903,0.12255,1.85,400,773,1175,1558,1922,2238,2606,2996,3370,3774
51,0.1095,0.11382,0.12886,0.12238,1.86,400,772,1175,1559,1922,2237,2605,2995,3370,3774
52,0.11179,0.11615,0.1287,0.12222,1.88,401,772,1176,1559,1922,2237,2605,2995,3369,3774
53,0.11407,0.11847,0.12853,0.12206,1.89,401,772,1176,1560,1922,2236,2604,2995,3368,3775
54,0.11633,0.12076,0.12837,0.1219,1.91,402,771,1177,1561,1922,2235,2604,2994,3368,3775
55,0.11858,0.12303,0.12821,0.12174,1.93,402,771,1177,1562,1922,2234,2604,2994,3367,3775
56,0.12082,0.12529,0.12804,0.12159,1.94,402,770,1178,1562,1922,2233,2603,2994,3366,3775
57,0.12303,0.12751,0.12788,0.12143,1.96,403,770,1178,1563,1922,2232,2603,2994,3366,3775
58,0.12521,0.1297,0.12772,0.12128,1.98,403,769,1179,1564,1922,2231,2603,2993,3365,3776
59,0.12737,0.13186,0.12756,0.12113,1.99,404,769,1179,1565,1922,2230,2603,2993,3364,3776
60,0.12949,0.13398,0.12741,0.12098,2.01,404,768,1180,1565,1922,2229,2602,2993,3364,3776
61,0.13159,0.13607,0.12726,0.12084,2.02,404,768,1180,1566,1922,2228,2602,2993,3363,3776
62,0.13366,0.13812,0.1271,0.12069,2.04,405,767,1181,1567,1922,2227,2602,2993,3362,3777
63,0.13569,0.14014,0.12695,0.12055,2.05,405,767,1181,1568,1922,2226,2602,2992,3361,3777
64,0.13769,0.14211,0.12681,0.12041,2.07,406,766,1182,1568,1922,2225,2602,2992,3361,3777
65,0.13965,0.14405,0.12666,0.12028,2.09,406,765,1182,1569,1922,2224,2602,2992,3360,3778
66,0.14157,0.14593,0.12652,0.12014,2.1,406,765,1183,1570,1922,2223,2601,2992,3359,3778
67,0.14344,0.14777,0.12638,0.12002,2.12,407,764,1183,1570,1922,2222,2601,2991,3359,3778
68,0.14527,0.14955,0.12625,0.11989,2.13,407,763,1183,1571,1922,2220,2601,2991,3358,3779
69,0.14705,0.15128,0.12612,0.11977,2.15,408,763,1184,1572,1922,2219,2601,2991,3357,3779
70,0.1488,0.15297,0.12599,0.11965,2.16,408,762,1184,1572,1922,2218,2601,2991,3357,3779
71,0.15051,0.15463,0.12586,0.11953,2.18,408,761,1184,1573,1922,2217,2601,2991,3356,3780
72,0.15219,0.15625,0.12574,0.11942,2.2,409,761,1185,1574,1922,2215,2602,2990,3355,3780
73,0.15384,0.15783,0.12561,0.11931,2.21,409,760,1185,1575,1922,2214,2602,2990,3355,3781
74,0.15545,0.15937,0.12549,0.1192,2.23,410,759,1185,1575,1922,2213,2602,2990,3354,3781
75,0.15704,0.16088,0.12538,0.11909,2.24,410,758,1186,1576,1922,2212,2602,2990,3353,3782
76,0.1586,0.16235,0.12526,0.11898,2.26,410,758,1186,1577,1922,2210,2602,2989,3353,3782
77,0.16013,0.16381,0.12515,0.11888,2.28,411,757,1186,1577,1922,2209,2603,2989,3352,3783
78,0.16165,0.16525,0.12503,0.11878,2.29,411,756,1187,1578,1922,2208,2603,2989,3351,3783
79,0.16314,0.16666,0.12492,0.11868,2.31,411,755,1187,1579,1922,2206,2603,2989,3351,3784
80,0.16462,0.16805,0.12481,0.11858,2.32,412,755,1187,1579,1922,2205,2603,2989,3350,3785
81,0.16608,0.16941,0.1247,0.11848,2.34,412,754,1187,1580,1922,2203,2604,2988,3349,3785
82,0.16752,0.17075,0.1246,0.11839,2.36,413,753,1188,1581,1922,2202,2604,2988,3349,3786
83,0.16895,0.17208,0.12449,0.11829,2.37,413,752,1188,1581,1922,2201,2605,2988,3348,3786
84,0.17037,0.17342,0.12438,0.1182,2.39,413,751,1188,1582,1922,2199,2605,2988,3347,3787
85,0.17178,0.17475,0.12428,0.1181,2.41,414,751,1188,1583,1922,2198,2606,2988,3346,3788
86,0.1732,0.17608,0.12417,0.118,2.42,414,750,1189,1583,1922,2197,2606,2987,3346,3788
