epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0.03146,0.0315,0.13439,0.12794,1.02,382,760,1138,1514,1891,2271,2647,3026,3402,3781
1,0.04408,0.04516,0.13351,0.12703,1.03,383,761,1139,1513,1890,2271,2646,3027,3403,3781
2,0.05292,0.05467,0.13289,0.1264,1.05,383,761,1140,1512,1890,2271,2646,3028,3403,3782
3,0.05815,0.06024,0.13253,0.12603,1.06,383,762,1140,1511,1890,2270,2647,3029,3403,3782
4,0.06057,0.06273,0.13236,0.12586,1.08,384,762,1141,1511,1890,2270,2647,3029,3403,3782
5,0.06146,0.06359,0.13229,0.1258,1.09,384,762,1142,1510,1891,2270,2648,3030,3402,3782
6,0.06195,0.06412,0.13226,0.12577,1.11,384,762,1142,1510,1892,2270,2648,3031,3402,3783
7,0.06289,0.06512,0.13219,0.1257,1.12,385,762,1143,1510,1893,2270,2649,3032,3402,3783
8,0.06463,0.06698,0.13207,0.12558,1.14,385,762,1143,1511,1893,2270,2650,3033,3401,3783
9,0.06722,0.06979,0.13189,0.12539,1.16,385,762,1144,1511,1894,2270,2650,3034,3401,3783
10,0.07046,0.07325,0.13166,0.12515,1.17,386,761,1144,1511,1895,2270,2651,3035,3400,3783
11,0.07402,0.07713,0.13141,0.12489,1.19,386,761,1144,1512,1896,2269,2652,3035,3400,3782
12,0.07764,0.08103,0.13115,0.12463,1.2,386,760,1144,1513,1897,2269,2652,3036,3399,3782
13,0.08107,0.08472,0.1309,0.12438,1.22,387,760,1145,1513,1898,2269,2653,3037,3399,3782
14,0.08418,0.088,0.13068,0.12415,1.24,387,759,1145,1514,1899,2269,2654,3038,3398,3782
15,0.08692,0.09092,0.13049,0.12395,1.25,388,759,1145,1515,1900,2269,2654,3039,3398,3781
16,0.08935,0.09348,0.13031,0.12378,1.27,388,758,1145,1515,1901,2269,2655,3040,3397,3781
17,0.0916,0.09586,0.13015,0.12362,1.28,388,757,1145,1516,1902,2269,2655,3041,3397,3781
18,0.09378,0.09814,0.13,0.12346,1.3,389,757,1145,1517,1903,2270,2655,3042,3396,3781
19,0.096,0.10042,0.12984,0.1233,1.31,389,756,1145,1518,1904,2270,2655,3042,3396,3781
20,0.0983,0.10279,0.12967,0.12314,1.33,389,755,1145,1519,1905,2270,2655,3043,3395,3780
21,0.10072,0.10525,0.1295,0.12297,1.35,390,755,1145,1520,1905,2270,2655,3044,3395,3780
22,0.1032,0.10777,0.12932,0.1228,1.37,390,754,1145,1521,1906,2270,2655,3045,3394,3780
23,0.10569,0.11033,0.12914,0.12262,1.38,391,754,1145,1522,1907,2270,2655,3046,3394,3780
24,0.10813,0.11289,0.12896,0.12245,1.4,391,753,1145,1523,1908,2270,2655,3047,3393,3780
25,0.11046,0.11534,0.12879,0.12228,1.41,391,752,1145,1524,1908,2270,2655,3048,3393,3780
26,0.11265,0.11768,0.12864,0.12212,1.43,392,752,1145,1525,1909,2270,2655,3049,3392,3780
27,0.11469,0.11991,0.12849,0.12196,1.44,392,751,1146,1526,1910,2270,2654,3049,3392,3779
28,0.11661,0.12194,0.12835,0.12182,1.46,393,750,1146,1527,1911,2270,2654,3050,3391,3779
29,0.11849,0.12382,0.12821,0.12169,1.48,393,750,1146,1528,1912,2270,2654,3051,3391,3779
30,0.12037,0.12565,0.12808,0.12156,1.49,393,749,1145,1529,1913,2270,2654,3052,3390,3779
31,0.12226,0.12754,0.12794,0.12143,1.51,394,748,1145,1530,1913,2270,2654,3053,3390,3778
32,0.12419,0.12949,0.1278,0.1213,1.52,394,748,1145,1531,1914,2269,2653,3054,3389,3778
33,0.12612,0.13147,0.12766,0.12116,1.54,394,747,1145,1532,1915,2269,2653,3055,3389,3778
34,0.12805,0.13339,0.12751,0.12102,1.55,395,746,1145,1533,1916,2270,2654,3055,3388,3778
