epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.3124,0.3098,1.03,382,760,1138,1516,1891,2271,2649,3024,3402,3781
1,0,0,0.30902,0.30639,1.04,383,761,1139,1517,1890,2271,2648,3023,3401,3781
2,0,0,0.30559,0.30293,1.05,383,761,1140,1518,1889,2270,2648,3023,3401,3782
3,0,0,0.30212,0.29943,1.07,383,762,1140,1519,1888,2270,2648,3022,3401,3782
4,0,0,0.2986,0.29588,1.08,384,763,1141,1520,1887,2270,2648,3021,3400,3782
5,0,0,0.29505,0.2923,1.1,384,763,1142,1520,1886,2271,2648,3020,3400,3783
6,0,0,0.29146,0.28868,1.11,384,764,1143,1521,1885,2271,2648,3019,3399,3783
7,0,0,0.28785,0.28502,1.13,385,764,1144,1522,1884,2271,2648,3018,3399,3783
8,0,0,0.2842,0.28134,1.14,385,765,1145,1523,1883,2271,2648,3018,3398,3784
9,0,0,0.28054,0.27763,1.16,385,766,1145,1524,1882,2271,2648,3017,3398,3784
10,0,0,0.27685,0.2739,1.17,386,766,1146,1525,1881,2270,2648,3016,3398,3784
11,0,0,0.27315,0.27014,1.19,386,767,1147,1526,1880,2270,2648,3015,3397,3785
12,0,0,0.26943,0.26637,1.2,386,768,1148,1527,1879,2270,2648,3014,3397,3785
13,0,0,0.26568,0.26257,1.22,387,768,1149,1528,1878,2270,2648,3013,3396,3785
14,0,0,0.26191,0.25875,1.24,387,769,1149,1529,1877,2270,2648,3012,3396,3786
15,0,0,0.25812,0.25489,1.25,387,769,1150,1529,1876,2270,2648,3011,3396,3786
16,0,0,0.2543,0.25102,1.27,388,770,1151,1530,1875,2269,2648,3010,3395,3786
17,0,0,0.25045,0.24711,1.28,388,771,1152,1531,1875,2269,2648,3009,3395,3787
18,0,0,0.24657,0.24316,1.3,388,771,1152,1531,1874,2269,2648,3008,3395,3787
19,0,0,0.24266,0.23918,1.31,389,772,1153,1531,1873,2269,2648,3007,3395,3787
20,0,0,0.23872,0.23518,1.33,389,772,1154,1532,1873,2269,2648,3006,3395,3788
