epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.16286,0.1574,1.06,381,759,1136,1514,1891,2271,2649,3024,3402,3780
1,0,0,0.15966,0.15409,1.07,381,758,1135,1513,1890,2271,2649,3023,3401,3780
2,0,0,0.15672,0.15105,1.09,381,758,1135,1512,1889,2270,2648,3023,3401,3779
3,0,0,0.15402,0.14826,1.1,380,757,1134,1511,1888,2270,2648,3022,3400,3779
4,0,0,0.15153,0.14569,1.12,380,756,1134,1510,1888,2269,2648,3022,3400,3778
5,0,0,0.14924,0.14332,1.13,380,756,1134,1509,1887,2269,2648,3022,3399,3778
6,0,0,0.14715,0.14114,1.15,379,755,1134,1508,1887,2269,2648,3022,3398,3778
7,0,0,0.14524,0.13916,1.16,379,755,1135,1507,1888,2269,2649,3022,3398,3777
8,0,0,0.14352,0.13737,1.18,379,754,1135,1506,1888,2270,2648,3023,3397,3777
9,0,0,0.14198,0.13577,1.2,379,754,1136,1505,1889,2270,2648,3023,3396,3777
10,0,0,0.14062,0.13434,1.21,379,753,1136,1504,1890,2270,2648,3024,3396,3776
11,0,0,0.13943,0.1331,1.23,379,753,1137,1503,1890,2270,2648,3024,3395,3776
12,0,0,0.13841,0.13202,1.24,379,752,1138,1502,1891,2270,2648,3025,3394,3775
13,0,0,0.13754,0.13111,1.26,379,752,1139,1502,1892,2270,2648,3025,3394,3775
14,0,0,0.13681,0.13034,1.27,379,751,1139,1501,1893,2270,2648,3026,3393,3775
15,0.00508,0.00459,0.13621,0.12971,1.29,380,751,1140,1500,1894,2269,2648,3026,3392,3774
16,0.01199,0.01227,0.13574,0.1292,1.31,380,751,1141,1499,1894,2269,2647,3027,3392,3774
17,0.01715,0.01804,0.13538,0.12883,1.32,380,751,1142,1499,1895,2269,2647,3027,3391,3773
18,0.02053,0.02177,0.13515,0.12858,1.34,380,750,1142,1498,1896,2269,2647,3028,3390,3773
19,0.02212,0.02359,0.13504,0.12846,1.35,381,750,1143,1497,1897,2269,2647,3028,3390,3773
20,0.02233,0.02406,0.13502,0.12843,1.37,381,750,1144,1497,1897,2269,2647,3028,3389,3772
21,0.02177,0.02361,0.13506,0.12846,1.38,381,750,1144,1496,1898,2270,2647,3028,3388,3772
22,0.02092,0.02291,0.13512,0.12851,1.4,382,750,1145,1496,1899,2269,2646,3028,3388,3772
23,0.02012,0.02226,0.13518,0.12855,1.41,382,750,1146,1496,1899,2269,2646,3028,3387,3771
24,0.01956,0.02184,0.13521,0.12858,1.43,383,750,1146,1496,1900,2269,2646,3028,3386,3771
