epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.22981,0.22596,1.04,381,760,1136,1516,1893,2271,2649,3024,3402,3780
1,0,0,0.22675,0.22285,1.06,381,761,1135,1517,1894,2271,2648,3023,3401,3780
2,0,0,0.22373,0.21977,1.07,381,761,1135,1518,1895,2270,2647,3023,3401,3779
3,0,0,0.22075,0.21673,1.09,380,762,1134,1519,1896,2270,2647,3022,3400,3779
4,0,0,0.2178,0.21374,1.11,380,763,1133,1520,1897,2271,2647,3021,3400,3778
5,0,0,0.2149,0.21079,1.12,380,763,1132,1520,1898,2271,2646,3020,3399,3778
6,0,0,0.21205,0.20788,1.14,379,764,1131,1521,1899,2271,2646,3019,3399,3778
7,0,0,0.20923,0.20501,1.15,379,764,1131,1522,1900,2271,2646,3018,3398,3777
8,0,0,0.20645,0.20217,1.17,379,765,1130,1523,1901,2270,2645,3018,3397,3777
9,0,0,0.20372,0.19939,1.18,378,766,1129,1524,1902,2270,2644,3017,3397,3777
10,0,0,0.20103,0.19664,1.2,378,766,1128,1525,1903,2271,2644,3016,3396,3776
11,0,0,0.19838,0.19393,1.21,378,767,1128,1526,1904,2271,2643,3015,3396,3776
12,0,0,0.19577,0.19126,1.23,378,767,1127,1527,1905,2271,2642,3014,3395,3776
13,0,0,0.1932,0.18863,1.24,377,768,1126,1528,1906,2271,2642,3013,3395,3775
14,0,0,0.19067,0.18604,1.26,377,769,1125,1529,1907,2270,2641,3012,3394,3775
15,0,0,0.18818,0.18348,1.28,377,769,1125,1530,1907,2270,2640,3012,3393,3775
16,0,0,0.18572,0.18096,1.29,377,770,1124,1531,1908,2271,2639,3011,3393,3774
17,0,0,0.18329,0.17847,1.31,376,770,1124,1532,1909,2271,2638,3010,3392,3774
18,0,0,0.1809,0.17601,1.32,376,771,1123,1533,1910,2271,2638,3009,3392,3774
19,0,0,0.17854,0.17359,1.34,376,772,1122,1533,1911,2271,2637,3008,3391,3773
20,0,0,0.1762,0.17119,1.35,376,772,1122,1534,1912,2270,2636,3008,3391,3773
21,0,0,0.1739,0.16882,1.37,376,773,1121,1535,1913,2270,2635,3007,3390,3773
22,0,0,0.17162,0.16647,1.39,376,773,1121,1536,1914,2271,2635,3007,3389,3772
23,0,0,0.16936,0.16415,1.4,376,774,1120,1537,1915,2271,2634,3006,3389,3772
24,0,0,0.16713,0.16185,1.42,375,774,1120,1538,1916,2271,2633,3006,3388,3772
25,0,0,0.16492,0.15957,1.43,375,775,1119,1539,1917,2271,2633,3005,3388,3772
26,0,0,0.16273,0.15731,1.45,375,775,1119,1539,1918,2270,2632,3005,3387,3771
27,0,0,0.16056,0.15507,1.46,375,776,1119,1540,1919,2271,2631,3005,3387,3771
28,0,0,0.15842,0.15286,1.48,375,776,1119,1541,1920,2271,2631,3004,3386,3771
29,0,0,0.15631,0.15067,1.5,375,776,1118,1542,1921,2271,2630,3004,3385,3770
30,0,0,0.15423,0.14851,1.51,375,777,1118,1542,1922,2271,2629,3004,3385,3770
31,0,0,0.15219,0.14639,1.53,375,777,1118,1543,1923,2270,2629,3004,3384,3769
32,0,0,0.15021,0.14432,1.54,376,778,1118,1544,1923,2271,2628,3005,3384,3769
33,0,0,0.14827,0.1423,1.56,376,778,1118,1544,1924,2271,2628,3005,3383,3769
34,0,0,0.1464,0.14036,1.57,376,778,1119,1545,1925,2271,2627,3005,3383,3768
35,0,0,0.14459,0.13848,1.59,376,779,1119,1546,1926,2271,2626,3006,3382,3768
36,0,0,0.14289,0.13672,1.61,376,779,1119,1546,1926,2270,2625,3006,3381,3767
37,0,0,0.14137,0.13513,1.62,376,780,1119,1547,1927,2271,2624,3007,3381,3767
38,0,0,0.14005,0.13376,1.64,376,780,1120,1547,1927,2271,2624,3008,3380,3766
39,0,0,0.13895,0.13261,1.65,377,780,1120,1548,1928,2271,2623,3008,3380,3766
40,0,0,0.13808,0.1317,1.67,377,781,1120,1548,1929,2271,2622,3009,3379,3766
41,0,0,0.13743,0.13101,1.68,377,781,1121,1549,1929,2270,2621,3010,3378,3765
42,0,0,0.13699,0.13055,1.7,377,781,1121,1549,1930,2270,2620,3010,3378,3765
43,0,0,0.13673,0.13027,1.71,378,781,1122,1550,1930,2270,2619,3011,3377,3764
44,0,0,0.13661,0.13014,1.73,378,782,1122,1550,1931,2270,2618,3012,3377,3764
45,0,0,0.1366,0.13014,1.74,378,782,1123,1550,1931,2270,2617,3012,3376,3764
46,0,0,0.13666,0.1302,1.76,378,782,1123,1551,1931,2269,2616,3013,3375,3763
47,0,0,0.13676,0.1303,1.77,379,783,1124,1551,1932,2269,2615,3013,3375,3763
48,0,0,0.13685,0.1304,1.79,379,783,1124,1551,1932,2269,2614,3014,3374,3763
49,0,0,0.13692,0.13048,1.81,379,783,1125,1551,1933,2269,2612,3014,3373,3762
50,0,0,0.13694,0.1305,1.82,380,783,1125,1551,1933,2269,2611,3015,3373,3762
51,0,0,0.13689,0.13046,1.84,380,784,1125,1551,1934,2269,2610,3015,3372,3762
52,0,0,0.13679,0.13036,1.85,380,784,1126,1551,1934,2270,2609,3015,3371,3762
53,0,0,0.13662,0.13019,1.87,381,784,1126,1551,1935,2270,2608,3016,3370,3762
54,0.00231,0.00057,0.1364,0.12997,1.88,381,784,1127,1551,1936,2270,2606,3016,3370,3761
55,0.00615,0.00465,0.13614,0.1297,1.9,381,785,1127,1551,1936,2269,2605,3016,3369,3761
56,0.01042,0.00919,0.13584,0.12941,1.91,382,785,1128,1551,1937,2269,2604,3016,3368,3761
57,0.01492,0.014,0.13553,0.12909,1.93,382,785,1128,1551,1938,2269,2602,3017,3368,3761
58,0.01946,0.01885,0.13522,0.12877,1.94,382,785,1128,1551,1938,2269,2601,3017,3367,3761
59,0.02389,0.02356,0.13492,0.12846,1.96,383,785,1129,1551,1939,2269,2600,3017,3366,3761
60,0.02809,0.02801,0.13463,0.12817,1.97,383,786,1129,1551,1940,2269,2599,3017,3365,3761
61,0.03195,0.03209,0.13436,0.1279,1.99,383,786,1130,1551,1940,2269,2597,3018,3365,3761
62,0.03541,0.03573,0.13412,0.12766,2.0,384,786,1130,1551,1941,2270,2596,3018,3364,3761
63,0.03845,0.03891,0.13391,0.12745,2.02,384,786,1130,1550,1942,2270,2595,3018,3363,3761
64,0.04108,0.04167,0.13372,0.12727,2.04,384,786,1131,1550,1943,2269,2594,3018,3363,3761
65,0.04336,0.04403,0.13356,0.12711,2.06,385,787,1131,1550,1943,2269,2593,3019,3362,3760
66,0.04533,0.04606,0.13343,0.12697,2.07,385,787,1132,1550,1944,2269,2592,3019,3361,3760
67,0.04708,0.04788,0.1333,0.12685,2.09,385,787,1132,1550,1945,2268,2591,3020,3360,3760
68,0.0487,0.04955,0.13319,0.12674,2.1,386,787,1133,1550,1946,2268,2589,3020,3360,3760
69,0.05029,0.05117,0.13308,0.12663,2.12,386,787,1133,1550,1947,2267,2588,3021,3359,3760
70,0.0519,0.05282,0.13297,0.12652,2.14,386,787,1134,1550,1947,2267,2587,3022,3358,3760
71,0.0536,0.05456,0.13285,0.12641,2.15,387,787,1134,1549,1948,2266,2586,3023,3357,3760
72,0.05541,0.05642,0.13272,0.12628,2.17,387,787,1135,1549,1949,2266,2585,3023,3357,3760
73,0.05737,0.05845,0.13258,0.12615,2.18,388,787,1136,1549,1950,2265,2584,3024,3356,3760
74,0.0595,0.06065,0.13243,0.126,2.2,388,787,1136,1549,1950,2264,2584,3025,3355,3759
75,0.0618,0.06304,0.13227,0.12584,2.21,388,787,1137,1549,1951,2263,2583,3026,3354,3759
76,0.06422,0.06557,0.1321,0.12567,2.23,389,787,1137,1549,1952,2262,2582,3027,3354,3759
77,0.06672,0.06817,0.13192,0.12549,2.24,389,787,1138,1549,1953,2261,2581,3028,3353,3759
78,0.06925,0.07081,0.13174,0.12532,2.26,389,787,1139,1549,1954,2260,2580,3029,3352,3758
79,0.07176,0.07342,0.13157,0.12514,2.28,390,787,1139,1549,1955,2259,2579,3030,3351,3758
80,0.07421,0.07595,0.13139,0.12497,2.29,390,787,1140,1549,1955,2258,2578,3031,3351,3758
81,0.07658,0.07839,0.13122,0.1248,2.31,390,787,1141,1549,1956,2257,2577,3032,3350,3758
82,0.07887,0.08074,0.13106,0.12465,2.32,391,787,1141,1549,1957,2256,2576,3033,3349,3758
83,0.08107,0.08301,0.1309,0.12449,2.34,391,787,1142,1549,1958,2255,2575,3034,3348,3757
84,0.08321,0.0852,0.13075,0.12434,2.35,391,787,1143,1549,1959,2254,2574,3035,3348,3757
85,0.0853,0.08736,0.1306,0.1242,2.37,392,787,1144,1549,1960,2253,2574,3036,3347,3757
86,0.08737,0.08948,0.13045,0.12405,2.38,392,787,1144,1549,1961,2251,2573,3037,3346,3757
87,0.08945,0.09161,0.13031,0.12391,2.4,392,786,1145,1549,1962,2250,2572,3038,3345,3757
88,0.09156,0.09377,0.13016,0.12376,2.42,393,786,1146,1549,1963,2249,2571,3039,3345,3757
89,0.09371,0.09597,0.13,0.12361,2.43,393,786,1146,1549,1964,2248,2570,3040,3344,3757
90,0.0959,0.09822,0.12984,0.12345,2.45,394,786,1147,1549,1965,2247,2569,3041,3343,3757
91,0.09813,0.10052,0.12968,0.1233,2.47,394,786,1148,1549,1967,2246,2568,3042,3342,3756
92,0.10039,0.10284,0.12952,0.12314,2.49,394,785,1148,1549,1968,2245,2567,3043,3342,3756
93,0.10267,0.10517,0.12936,0.12298,2.5,395,785,1149,1549,1969,2244,2566,3044,3341,3756
94,0.10493,0.1075,0.12919,0.12282,2.52,395,785,1150,1548,1970,2243,2565,3045,3340,3756
95,0.10716,0.1098,0.12903,0.12266,2.54,395,785,1150,1548,1971,2242,2564,3046,3339,3756
96,0.10937,0.11206,0.12887,0.1225,2.55,396,784,1151,1548,1973,2240,2563,3047,3339,3756
97,0.11154,0.11428,0.12872,0.12235,2.57,396,784,1152,1548,1974,2239,2562,3048,3338,3756
98,0.11369,0.11647,0.12856,0.1222,2.59,396,784,1152,1548,1975,2238,2561,3049,3337,3756
99,0.11581,0.11864,0.12841,0.12205,2.6,397,783,1153,1548,1976,2237,2560,3050,3336,3756
100,0.11793,0.12079,0.12825,0.1219,2.62,397,783,1154,1548,1978,2235,2559,3050,3335,3756
101,0.12004,0.12294,0.1281,0.12175,2.64,397,782,1154,1548,1979,2234,2558,3051,3335,3756
102,0.12216,0.1251,0.12794,0.1216,2.65,398,782,1155,1548,1980,2233,2557,3052,3334,3756
103,0.12428,0.12726,0.12779,0.12145,2.67,398,782,1156,1548,1982,2231,2556,3053,3333,3756
104,0.12642,0.12943,0.12763,0.1213,2.69,399,781,1156,1548,1983,2230,2556,3054,3332,3756
