epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.19096,0.18641,0.99,382,760,1138,1514,1893,2271,2647,3026,3402,3780
1,0,0,0.18878,0.18418,1.01,383,761,1139,1513,1894,2271,2646,3026,3402,3780
2,0,0,0.18656,0.18191,1.02,383,761,1139,1512,1895,2271,2645,3026,3403,3781
3,0,0,0.18429,0.17959,1.03,383,762,1139,1511,1896,2270,2644,3026,3403,3781
4,0,0,0.18195,0.17719,1.05,384,763,1139,1511,1897,2270,2643,3026,3403,3781
5,0,0,0.17955,0.17474,1.06,384,763,1138,1511,1898,2270,2642,3026,3403,3782
6,0,0,0.17711,0.17223,1.08,384,764,1138,1512,1899,2270,2642,3026,3403,3782
7,0,0,0.17462,0.1697,1.09,385,764,1137,1512,1900,2271,2642,3027,3403,3782
8,0,0,0.17212,0.16715,1.11,385,765,1136,1513,1901,2271,2642,3027,3403,3783
9,0,0,0.16963,0.16459,1.12,385,765,1136,1514,1902,2271,2642,3028,3403,3783
10,0,0,0.16715,0.16205,1.14,386,766,1135,1515,1903,2271,2643,3028,3403,3783
11,0,0,0.1647,0.15953,1.15,386,766,1134,1516,1903,2271,2643,3029,3403,3784
12,0,0,0.1623,0.15705,1.16,386,767,1133,1517,1904,2271,2644,3029,3403,3784
13,0,0,0.15995,0.15463,1.18,387,768,1132,1518,1905,2271,2644,3030,3403,3784
14,0,0,0.15767,0.15228,1.19,387,768,1132,1519,1906,2271,2643,3030,3403,3785
15,0,0,0.15545,0.14999,1.21,388,769,1131,1520,1907,2271,2643,3030,3403,3785
16,0,0,0.15329,0.14777,1.23,388,769,1130,1521,1908,2270,2643,3030,3403,3786
17,0,0,0.15121,0.14562,1.24,388,770,1129,1522,1909,2270,2642,3031,3403,3786
18,0,0,0.14919,0.14354,1.26,389,770,1129,1523,1910,2270,2642,3031,3403,3786
19,0,0,0.14725,0.14154,1.27,389,771,1128,1524,1911,2270,2643,3031,3403,3787
20,0,0,0.14538,0.13961,1.29,389,772,1127,1525,1912,2270,2643,3031,3403,3787
21,0,0,0.14359,0.13776,1.3,390,772,1126,1526,1913,2270,2643,3031,3403,3787
22,0,0,0.14189,0.13599,1.32,390,773,1125,1527,1913,2270,2643,3030,3403,3788
23,0,0,0.14028,0.13431,1.34,391,773,1125,1528,1914,2270,2643,3030,3403,3788
24,0,0,0.13877,0.13275,1.35,391,774,1124,1529,1915,2270,2643,3030,3403,3788
25,0,0,0.13738,0.1313,1.37,391,775,1123,1530,1916,2270,2643,3030,3403,3788
26,0.00665,0.0005,0.1361,0.12997,1.38,392,775,1123,1531,1917,2270,2643,3030,3403,3789
27,0.02339,0.01888,0.13495,0.12877,1.4,392,776,1122,1532,1917,2271,2643,3029,3403,3789
28,0.03821,0.03519,0.13392,0.1277,1.41,392,777,1122,1533,1918,2271,2643,3029,3403,3789
29,0.05113,0.04942,0.13302,0.12675,1.43,393,777,1121,1534,1919,2271,2643,3029,3403,3789
30,0.06225,0.06167,0.13224,0.12593,1.44,393,778,1121,1535,1919,2271,2643,3029,3403,3790
31,0.07172,0.07207,0.13157,0.12523,1.46,393,778,1120,1536,1920,2270,2643,3029,3403,3790
32,0.07968,0.08077,0.131,0.12464,1.47,394,779,1120,1537,1921,2270,2643,3029,3403,3790
33,0.08629,0.08799,0.13053,0.12415,1.49,394,780,1119,1538,1921,2270,2643,3029,3403,3790
34,0.09172,0.09393,0.13014,0.12375,1.51,394,780,1119,1539,1921,2270,2643,3029,3403,3790
35,0.09611,0.09872,0.12983,0.12342,1.52,395,781,1119,1540,1922,2270,2643,3029,3403,3791
