epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.15183,0.14598,1.01,381,760,1136,1514,1891,2269,2647,3026,3403,3780
1,0,0,0.14874,0.14279,1.03,381,761,1135,1513,1890,2269,2646,3027,3404,3780
2,0,0,0.14597,0.13993,1.04,381,761,1135,1512,1889,2268,2646,3028,3404,3779
3,0,0,0.14355,0.13742,1.06,380,762,1134,1511,1888,2268,2646,3028,3403,3779
4,0,0,0.14149,0.13529,1.07,380,763,1133,1510,1887,2267,2646,3029,3403,3779
5,0,0,0.13982,0.13355,1.09,380,763,1132,1509,1886,2267,2646,3030,3403,3778
6,0,0,0.13853,0.13222,1.1,379,764,1132,1508,1885,2267,2646,3031,3403,3778
7,0,0,0.1376,0.13128,1.11,379,764,1131,1507,1885,2267,2646,3032,3403,3778
8,0,0,0.13699,0.13065,1.13,379,765,1131,1507,1884,2266,2646,3033,3403,3777
9,0,0,0.13662,0.13029,1.14,379,766,1130,1506,1883,2266,2646,3034,3403,3777
10,0.00153,0,0.13645,0.13013,1.16,379,766,1130,1505,1883,2266,2646,3035,3403,3777
11,0.00189,0,0.13643,0.13011,1.17,378,767,1130,1504,1883,2266,2646,3035,3403,3777
12,0.00096,0,0.13649,0.13018,1.19,378,768,1129,1504,1883,2265,2646,3036,3403,3776
13,0,0,0.13659,0.13029,1.2,378,768,1129,1503,1883,2265,2646,3037,3403,3776
14,0,0,0.13668,0.13039,1.22,378,769,1129,1503,1883,2265,2646,3038,3403,3776
15,0,0,0.13673,0.13045,1.23,378,770,1129,1503,1884,2264,2647,3039,3403,3775
16,0,0,0.13672,0.13045,1.25,378,770,1129,1502,1884,2264,2647,3040,3403,3775
17,0,0,0.13664,0.13037,1.27,378,771,1129,1502,1885,2263,2647,3041,3403,3775
18,0.0009,0,0.1365,0.13022,1.28,378,772,1129,1502,1885,2263,2648,3041,3403,3775
19,0.00394,0,0.13629,0.13001,1.29,379,772,1130,1501,1886,2263,2648,3042,3402,3774
20,0.00764,0.00392,0.13603,0.12975,1.31,379,773,1130,1501,1887,2262,2648,3043,3402,3774
21,0.01177,0.0084,0.13575,0.12946,1.32,379,773,1130,1501,1887,2262,2649,3044,3402,3774
22,0.0161,0.0131,0.13545,0.12915,1.34,379,774,1130,1501,1888,2262,2649,3045,3401,3773
23,0.0204,0.0178,0.13516,0.12884,1.36,379,775,1131,1501,1889,2261,2649,3046,3401,3773
24,0.02449,0.02225,0.13487,0.12855,1.37,380,775,1131,1501,1890,2261,2650,3046,3401,3773
25,0.02819,0.02629,0.13462,0.12828,1.39,380,776,1132,1501,1890,2261,2650,3047,3401,3773
26,0.03142,0.02981,0.13439,0.12805,1.4,380,777,1132,1501,1891,2261,2650,3048,3401,3772
27,0.03415,0.03276,0.13421,0.12786,1.42,381,777,1133,1501,1892,2260,2650,3049,3400,3772
28,0.03641,0.03517,0.13405,0.1277,1.43,381,778,1133,1501,1892,2260,2650,3050,3400,3772
29,0.0383,0.03718,0.13392,0.12756,1.45,381,779,1133,1501,1893,2259,2651,3050,3400,3771
30,0.03998,0.03897,0.1338,0.12745,1.46,382,779,1134,1501,1894,2259,2651,3051,3400,3771
31,0.04163,0.04073,0.13368,0.12733,1.48,382,780,1134,1501,1894,2258,2651,3052,3400,3770
32,0.04341,0.04263,0.13356,0.1272,1.49,382,780,1135,1501,1895,2257,2651,3052,3400,3770
33,0.04545,0.04478,0.13342,0.12706,1.51,383,781,1135,1500,1895,2257,2651,3053,3401,3770
34,0.04779,0.04728,0.13325,0.12689,1.52,383,782,1136,1500,1895,2256,2651,3054,3401,3769
