epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.18625,0.18141,1.06,382,759,1136,1516,1893,2271,2649,3024,3403,3780
1,0,0,0.1824,0.17745,1.08,383,758,1135,1517,1894,2271,2649,3023,3403,3780
2,0,0,0.17869,0.17363,1.09,383,758,1135,1518,1895,2270,2648,3023,3403,3779
3,0,0,0.17514,0.16998,1.11,383,757,1134,1519,1896,2270,2648,3022,3402,3779
4,0,0,0.17175,0.16648,1.12,384,756,1133,1520,1897,2270,2648,3021,3402,3779
5,0,0,0.16853,0.16315,1.14,384,756,1132,1520,1898,2271,2648,3020,3403,3780
6,0,0,0.16548,0.16,1.15,384,755,1131,1521,1899,2271,2649,3019,3403,3780
7,0,0,0.16262,0.15702,1.17,385,755,1131,1522,1900,2271,2649,3018,3403,3780
8,0,0,0.15993,0.15424,1.19,385,754,1130,1523,1901,2271,2648,3018,3403,3780
9,0,0,0.15745,0.15165,1.2,385,754,1129,1524,1902,2271,2648,3017,3403,3781
10,0,0,0.15517,0.14927,1.22,386,753,1128,1525,1903,2270,2648,3016,3403,3781
11,0,0,0.15309,0.14709,1.23,386,753,1128,1526,1903,2270,2648,3015,3403,3781
12,0,0,0.15121,0.14513,1.25,386,752,1127,1527,1904,2270,2648,3014,3402,3781
13,0,0,0.14955,0.14338,1.26,387,752,1126,1528,1905,2270,2648,3013,3402,3782
14,0,0,0.1481,0.14186,1.28,387,751,1126,1529,1906,2270,2648,3012,3402,3782
15,0,0,0.14684,0.14054,1.29,387,751,1125,1530,1907,2270,2648,3011,3402,3782
16,0,0,0.14578,0.13942,1.31,388,751,1124,1530,1908,2271,2648,3011,3402,3782
17,0,0,0.14489,0.13848,1.32,388,750,1124,1531,1908,2271,2648,3010,3401,3783
18,0,0,0.14416,0.1377,1.34,388,750,1123,1532,1909,2271,2648,3009,3401,3783
19,0,0,0.14357,0.13707,1.35,389,750,1123,1532,1910,2271,2648,3008,3401,3783
20,0,0,0.1431,0.13658,1.37,389,750,1122,1533,1910,2271,2648,3007,3400,3782
21,0,0,0.14274,0.13619,1.39,389,749,1122,1534,1911,2271,2648,3007,3400,3782
22,0,0,0.14246,0.13589,1.4,390,749,1121,1534,1912,2271,2648,3006,3399,3782
23,0,0,0.14225,0.13567,1.42,390,749,1121,1535,1912,2270,2648,3005,3399,3782
24,0,0,0.1421,0.13551,1.43,390,749,1120,1535,1913,2270,2648,3005,3398,3782
25,0,0,0.14199,0.1354,1.45,391,749,1120,1536,1913,2270,2648,3004,3398,3781
26,0,0,0.14192,0.13532,1.46,391,749,1120,1536,1913,2270,2647,3003,3397,3781
27,0,0,0.14187,0.13527,1.48,391,750,1119,1536,1914,2270,2647,3003,3396,3780
28,0,0,0.14182,0.13523,1.5,392,750,1119,1536,1914,2270,2647,3002,3396,3780
29,0,0,0.14178,0.13519,1.51,392,750,1119,1537,1914,2270,2647,3002,3395,3780
30,0,0,0.14173,0.13514,1.53,392,750,1119,1537,1915,2270,2647,3001,3394,3779
31,0,0,0.14166,0.13509,1.54,393,750,1119,1537,1915,2269,2646,3001,3394,3779
32,0,0,0.14159,0.13502,1.56,393,750,1118,1537,1915,2269,2646,3001,3393,3778
33,0,0,0.1415,0.13493,1.57,394,751,1118,1537,1915,2269,2646,3000,3392,3778
34,0,0,0.1414,0.13483,1.59,394,751,1118,1537,1915,2269,2645,3000,3392,3777
35,0,0,0.14128,0.13472,1.6,394,751,1118,1537,1916,2269,2645,3000,3391,3777
36,0,0,0.14116,0.13459,1.62,395,751,1118,1537,1916,2268,2645,2999,3390,3776
37,0,0,0.14102,0.13445,1.63,395,752,1118,1537,1916,2268,2644,2999,3390,3776
38,0,0,0.14087,0.13431,1.65,395,752,1118,1538,1916,2268,2644,2999,3389,3775
39,0,0,0.14072,0.13416,1.66,396,752,1118,1538,1916,2268,2643,2998,3388,3775
40,0,0,0.14057,0.13401,1.68,396,753,1118,1538,1916,2267,2643,2998,3387,3774
41,0,0,0.14041,0.13385,1.69,397,753,1118,1537,1916,2267,2642,2998,3387,3774
42,0,0,0.14026,0.1337,1.71,397,753,1118,1537,1916,2267,2642,2998,3386,3773
43,0,0,0.1401,0.13354,1.73,397,754,1118,1537,1916,2267,2642,2998,3385,3773
44,0,0,0.13995,0.13339,1.74,398,754,1118,1537,1917,2267,2641,2997,3385,3773
45,0,0,0.1398,0.13324,1.76,398,754,1118,1537,1917,2266,2641,2997,3384,3772
46,0,0,0.13966,0.1331,1.77,399,755,1118,1537,1917,2266,2640,2997,3383,3772
47,0,0,0.13952,0.13296,1.79,399,755,1118,1537,1917,2266,2640,2997,3382,3771
48,0,0,0.13938,0.13282,1.8,399,756,1118,1537,1917,2266,2639,2996,3382,3771
49,0,0,0.13925,0.13269,1.82,400,756,1118,1537,1917,2265,2639,2996,3381,3770
50,0,0,0.13912,0.13256,1.84,400,756,1118,1537,1917,2265,2638,2996,3380,3770
51,0,0,0.13899,0.13243,1.85,401,757,1118,1537,1917,2265,2638,2996,3380,3770
52,0,0,0.13887,0.13231,1.87,401,757,1118,1537,1917,2264,2637,2995,3379,3769
53,0,0,0.13874,0.13219,1.88,401,758,1118,1538,1917,2264,2637,2995,3378,3769
54,0,0,0.13862,0.13207,1.9,402,758,1118,1538,1917,2264,2636,2995,3378,3768
55,0,0,0.1385,0.13195,1.91,402,759,1118,1538,1917,2263,2636,2994,3377,3768
56,0,0,0.13839,0.13183,1.93,403,759,1118,1538,1917,2263,2636,2994,3376,3768
57,0,0,0.13827,0.13171,1.94,403,760,1118,1538,1918,2263,2635,2994,3375,3767
58,0,0,0.13815,0.13159,1.96,403,760,1118,1538,1918,2262,2635,2993,3375,3767
59,0,0,0.13803,0.13148,1.97,404,760,1118,1538,1918,2262,2634,2993,3374,3767
60,0,0,0.13791,0.13136,1.99,404,761,1118,1538,1918,2261,2634,2993,3373,3767
61,0,0,0.13779,0.13124,2.0,405,761,1118,1538,1918,2261,2633,2992,3373,3766
62,0,0,0.13768,0.13112,2.02,405,762,1118,1538,1918,2260,2633,2992,3372,3766
63,0,0,0.13756,0.13101,2.04,405,762,1118,1539,1919,2260,2632,2992,3371,3766
64,0,0,0.13745,0.13089,2.05,406,763,1117,1539,1919,2260,2632,2991,3371,3766
65,0,0,0.13734,0.13078,2.07,406,764,1117,1539,1919,2259,2632,2991,3370,3766
66,0,0,0.13723,0.13067,2.08,407,764,1117,1539,1919,2259,2631,2991,3369,3765
67,0,0,0.13712,0.13055,2.1,407,765,1117,1539,1920,2258,2631,2990,3369,3765
68,0,0,0.137,0.13043,2.11,407,765,1117,1540,1920,2258,2630,2990,3368,3765
69,0,0,0.13688,0.13031,2.13,408,766,1117,1540,1920,2258,2630,2989,3367,3765
70,0,0,0.13676,0.13019,2.15,408,766,1117,1540,1920,2257,2630,2989,3367,3765
71,0,0,0.13663,0.13005,2.16,408,767,1117,1540,1920,2257,2629,2989,3366,3765
72,0.00092,0.00138,0.13649,0.12991,2.18,409,768,1117,1541,1920,2256,2629,2988,3365,3765
73,0.00292,0.00357,0.13636,0.12977,2.19,409,768,1116,1541,1921,2256,2629,2988,3365,3765
74,0.00497,0.00581,0.13622,0.12963,2.21,409,769,1116,1541,1921,2255,2628,2987,3364,3765
75,0.00704,0.00807,0.13608,0.12948,2.22,410,769,1116,1542,1921,2255,2628,2987,3363,3765
76,0.00912,0.01032,0.13593,0.12933,2.24,410,770,1116,1542,1921,2255,2628,2986,3363,3765
77,0.01121,0.01258,0.13579,0.12918,2.26,410,771,1116,1542,1922,2254,2627,2986,3362,3765
78,0.01329,0.01483,0.13565,0.12904,2.27,411,771,1116,1543,1922,2254,2627,2986,3362,3765
79,0.01536,0.01705,0.1355,0.12889,2.29,411,772,1115,1543,1922,2254,2627,2985,3361,3765
80,0.01742,0.01922,0.13536,0.12875,2.3,411,773,1115,1543,1922,2253,2626,2985,3360,3765
81,0.01947,0.02134,0.13522,0.12861,2.32,412,773,1115,1544,1923,2253,2626,2984,3360,3765
82,0.0215,0.02344,0.13508,0.12847,2.33,412,774,1115,1544,1923,2253,2626,2984,3359,3765
83,0.02351,0.02554,0.13494,0.12833,2.35,412,775,1115,1544,1923,2252,2625,2983,3359,3765
84,0.02551,0.02765,0.1348,0.12819,2.37,413,776,1115,1545,1923,2252,2625,2983,3358,3765
85,0.0275,0.02974,0.13467,0.12806,2.38,413,776,1115,1545,1924,2252,2625,2983,3357,3765
86,0.02947,0.03181,0.13453,0.12792,2.4,414,777,1115,1545,1924,2252,2624,2982,3357,3765
87,0.03142,0.03386,0.13439,0.12778,2.42,414,778,1114,1546,1924,2251,2624,2982,3356,3765
88,0.03335,0.03591,0.13426,0.12765,2.43,414,779,1114,1546,1924,2251,2624,2981,3356,3765
89,0.03526,0.03795,0.13413,0.12751,2.45,415,779,1114,1546,1924,2250,2623,2981,3355,3766
90,0.03715,0.03999,0.134,0.12738,2.46,415,780,1114,1547,1925,2250,2623,2980,3355,3766
91,0.03901,0.042,0.13387,0.12725,2.48,415,781,1114,1547,1925,2250,2623,2980,3354,3766
92,0.04083,0.04396,0.13374,0.12711,2.49,416,782,1114,1547,1925,2249,2622,2979,3354,3766
93,0.04261,0.04587,0.13362,0.12699,2.51,416,783,1114,1548,1925,2249,2622,2979,3353,3766
94,0.04435,0.04769,0.13349,0.12687,2.53,416,783,1114,1548,1925,2249,2621,2979,3353,3766
95,0.04604,0.04942,0.13338,0.12675,2.54,417,784,1114,1548,1925,2249,2621,2978,3352,3766
96,0.0477,0.05114,0.13326,0.12664,2.56,417,785,1114,1548,1925,2248,2621,2978,3352,3766
97,0.04932,0.05284,0.13315,0.12652,2.57,417,786,1114,1549,1926,2248,2620,2977,3351,3766
98,0.0509,0.05452,0.13304,0.12641,2.59,418,787,1114,1549,1926,2248,2620,2977,3351,3766
99,0.05246,0.05617,0.13293,0.1263,2.6,418,788,1114,1549,1926,2248,2619,2977,3350,3766
100,0.05399,0.05777,0.13282,0.12619,2.62,418,788,1114,1550,1926,2247,2619,2976,3350,3766
101,0.05549,0.05936,0.13271,0.12609,2.63,419,789,1114,1550,1926,2247,2619,2976,3349,3766
102,0.05697,0.06092,0.13261,0.12598,2.65,419,790,1114,1550,1926,2247,2618,2976,3349,3766
103,0.05843,0.06244,0.13251,0.12588,2.66,419,791,1114,1550,1926,2247,2618,2975,3349,3766
104,0.05986,0.06393,0.13241,0.12578,2.68,420,792,1114,1551,1926,2247,2618,2975,3348,3766
105,0.06127,0.06539,0.13231,0.12568,2.7,420,793,1114,1551,1926,2247,2617,2975,3348,3766
106,0.06266,0.06682,0.13221,0.12559,2.71,420,794,1114,1551,1927,2247,2617,2974,3347,3766
107,0.06403,0.06824,0.13211,0.12549,2.73,421,795,1114,1551,1927,2247,2616,2974,3347,3766
108,0.06537,0.06964,0.13202,0.1254,2.74,421,795,1114,1552,1927,2247,2616,2974,3347,3766
109,0.0667,0.07102,0.13192,0.1253,2.76,421,796,1115,1552,1927,2247,2616,2973,3346,3766
110,0.06802,0.07239,0.13183,0.12521,2.77,422,797,1115,1552,1927,2247,2615,2973,3346,3766
111,0.06931,0.07372,0.13174,0.12512,2.79,422,798,1115,1552,1927,2247,2615,2973,3346,3766
112,0.07058,0.07503,0.13165,0.12503,2.81,422,799,1115,1552,1927,2247,2614,2972,3345,3766
113,0.07184,0.07632,0.13156,0.12494,2.82,423,800,1115,1553,1927,2247,2614,2972,3345,3766
114,0.07309,0.07759,0.13147,0.12486,2.84,423,801,1115,1553,1927,2248,2614,2972,3345,3766
115,0.07432,0.07885,0.13138,0.12477,2.85,423,802,1115,1553,1927,2248,2613,2972,3344,3766
116,0.07554,0.0801,0.1313,0.12469,2.87,424,803,1115,1553,1927,2248,2613,2971,3344,3766
117,0.07675,0.08132,0.13121,0.12461,2.88,424,804,1115,1553,1927,2248,2613,2971,3344,3766
118,0.07795,0.08252,0.13113,0.12453,2.9,424,805,1115,1554,1927,2248,2612,2971,3343,3766
119,0.07915,0.08371,0.13104,0.12444,2.92,425,805,1116,1554,1927,2248,2612,2970,3343,3766
120,0.08032,0.08489,0.13096,0.12436,2.93,425,806,1116,1554,1927,2249,2611,2970,3343,3766
121,0.0815,0.08607,0.13087,0.12428,2.95,425,807,1116,1554,1927,2249,2611,2970,3343,3766
122,0.08266,0.08724,0.13079,0.1242,2.96,426,808,1116,1554,1927,2249,2610,2970,3342,3766
123,0.08381,0.0884,0.13071,0.12413,2.98,426,809,1116,1554,1927,2249,2610,2969,3342,3766
124,0.08496,0.08956,0.13063,0.12405,2.99,426,810,1116,1555,1927,2249,2610,2969,3342,3766
125,0.08611,0.09072,0.13055,0.12397,3.01,427,811,1116,1555,1927,2249,2609,2969,3341,3766
126,0.08725,0.09188,0.13046,0.12389,3.02,427,812,1116,1555,1927,2249,2609,2969,3341,3766
127,0.08839,0.09303,0.13038,0.12381,3.04,427,813,1116,1555,1927,2249,2608,2968,3341,3766
128,0.08952,0.09417,0.1303,0.12373,3.05,428,814,1117,1555,1927,2249,2608,2968,3341,3766
129,0.09065,0.09529,0.13022,0.12366,3.07,428,815,1117,1555,1927,2249,2608,2968,3341,3765
130,0.09177,0.09641,0.13014,0.12358,3.08,428,816,1117,1555,1927,2249,2607,2968,3340,3765
131,0.09289,0.09753,0.13006,0.1235,3.1,429,816,1117,1556,1927,2249,2607,2968,3340,3765
132,0.09401,0.09863,0.12998,0.12343,3.11,429,817,1117,1556,1927,2250,2606,2967,3340,3765
133,0.09513,0.09973,0.1299,0.12335,3.13,429,818,1117,1556,1927,2250,2606,2967,3340,3765
134,0.09624,0.10083,0.12982,0.12328,3.15,429,819,1117,1556,1927,2250,2605,2967,3340,3765
135,0.09735,0.10193,0.12974,0.1232,3.16,430,820,1117,1556,1927,2250,2605,2967,3339,3765
136,0.09847,0.10303,0.12966,0.12313,3.18,430,821,1118,1556,1927,2250,2605,2966,3339,3765
137,0.09958,0.10413,0.12958,0.12305,3.19,430,822,1118,1556,1927,2250,2604,2966,3339,3765
138,0.10069,0.10523,0.1295,0.12297,3.21,431,823,1118,1557,1927,2251,2604,2966,3339,3765
139,0.1018,0.10634,0.12942,0.1229,3.22,431,824,1118,1557,1927,2251,2603,2966,3339,3765
140,0.10292,0.10745,0.12934,0.12282,3.24,431,824,1118,1557,1927,2251,2603,2965,3339,3765
141,0.10404,0.10857,0.12926,0.12274,3.25,432,825,1118,1557,1927,2251,2602,2965,3339,3765
142,0.10518,0.1097,0.12918,0.12267,3.27,432,826,1118,1557,1927,2251,2602,2965,3338,3765
143,0.10633,0.11084,0.12909,0.12259,3.29,432,827,1118,1557,1927,2252,2601,2965,3338,3765
144,0.1075,0.112,0.12901,0.12251,3.3,432,828,1119,1557,1927,2252,2601,2965,3338,3765
145,0.10869,0.11318,0.12892,0.12243,3.32,433,829,1119,1557,1927,2252,2600,2964,3338,3765
146,0.10991,0.11436,0.12883,0.12234,3.33,433,830,1119,1557,1927,2252,2600,2964,3338,3765
147,0.11117,0.11564,0.12874,0.12226,3.35,433,831,1119,1558,1927,2253,2599,2964,3338,3765
148,0.11249,0.11697,0.12865,0.12216,3.36,434,831,1119,1558,1927,2253,2599,2964,3338,3765
149,0.11385,0.11836,0.12855,0.12207,3.38,434,832,1119,1558,1927,2253,2598,2963,3338,3765
150,0.1153,0.11983,0.12844,0.12197,3.4,434,833,1119,1558,1927,2253,2598,2963,3338,3765
151,0.11683,0.1214,0.12833,0.12186,3.41,434,834,1120,1558,1927,2254,2597,2963,3338,3765
152,0.11845,0.1231,0.12821,0.12174,3.43,435,835,1120,1558,1927,2254,2597,2963,3338,3765
153,0.12019,0.12493,0.12809,0.12161,3.44,435,836,1120,1558,1927,2254,2596,2963,3338,3765
154,0.12204,0.12696,0.12795,0.12147,3.46,435,837,1120,1558,1926,2254,2596,2962,3338,3765
155,0.12394,0.12907,0.12781,0.12132,3.47,436,837,1120,1558,1926,2254,2595,2962,3338,3765
156,0.12582,0.13111,0.12768,0.12118,3.49,436,838,1120,1558,1926,2255,2595,2962,3338,3765
157,0.1276,0.13305,0.12755,0.12105,3.5,436,839,1120,1559,1926,2255,2594,2962,3338,3765
158,0.12918,0.13477,0.12743,0.12093,3.52,436,840,1121,1559,1926,2255,2594,2961,3338,3765
159,0.1306,0.13625,0.12733,0.12082,3.54,437,841,1121,1559,1926,2255,2593,2961,3338,3765
160,0.13184,0.1375,0.12724,0.12074,3.55,437,841,1121,1559,1926,2255,2593,2961,3338,3765
161,0.13298,0.13861,0.12715,0.12066,3.57,437,842,1121,1559,1926,2256,2592,2960,3338,3765
162,0.13411,0.1397,0.12707,0.12058,3.58,437,843,1121,1559,1926,2256,2591,2960,3338,3765
163,0.1353,0.14083,0.12698,0.1205,3.6,438,844,1121,1559,1926,2256,2591,2960,3339,3765
164,0.13656,0.14205,0.12689,0.12042,3.61,438,845,1121,1559,1926,2256,2590,2960,3339,3765
165,0.13787,0.14334,0.12679,0.12033,3.63,438,845,1121,1559,1926,2256,2590,2959,3339,3765
166,0.13921,0.14467,0.1267,0.12023,3.64,439,846,1121,1560,1926,2256,2589,2959,3339,3765
167,0.14052,0.146,0.1266,0.12014,3.66,439,847,1122,1560,1925,2257,2588,2959,3340,3765
168,0.14181,0.14728,0.1265,0.12005,3.68,439,847,1122,1560,1925,2257,2588,2958,3340,3765
169,0.14304,0.14852,0.12641,0.11996,3.69,439,848,1122,1560,1925,2257,2587,2958,3340,3765
170,0.14423,0.14971,0.12633,0.11988,3.71,440,849,1122,1560,1925,2257,2587,2958,3341,3765
171,0.1454,0.15087,0.12624,0.1198,3.72,440,849,1122,1560,1925,2257,2586,2958,3341,3765
172,0.14656,0.15202,0.12615,0.11972,3.74,440,850,1122,1560,1925,2257,2585,2957,3342,3765
173,0.14773,0.15318,0.12607,0.11963,3.75,440,851,1122,1560,1925,2257,2585,2957,3342,3765
174,0.14892,0.15435,0.12598,0.11955,3.77,441,851,1122,1560,1925,2257,2584,2957,3342,3765
175,0.15013,0.15554,0.12589,0.11947,3.79,441,852,1122,1561,1925,2257,2583,2957,3343,3765
176,0.15134,0.15674,0.1258,0.11938,3.8,441,853,1122,1561,1925,2258,2583,2957,3343,3765
177,0.15256,0.15793,0.12571,0.1193,3.82,441,853,1122,1561,1925,2258,2582,2956,3344,3764
178,0.15375,0.1591,0.12562,0.11921,3.84,441,854,1122,1561,1925,2258,2581,2956,3345,3764
179,0.15493,0.16026,0.12553,0.11913,3.85,442,854,1123,1561,1924,2258,2581,2956,3345,3764
180,0.15609,0.1614,0.12545,0.11905,3.87,442,855,1123,1561,1924,2258,2580,2956,3346,3764
181,0.15724,0.16253,0.12536,0.11897,3.88,442,855,1123,1561,1924,2258,2579,2956,3346,3764
182,0.15838,0.16366,0.12528,0.11889,3.9,442,856,1123,1561,1924,2258,2578,2955,3347,3764
183,0.15952,0.1648,0.12519,0.11881,3.92,442,857,1123,1561,1924,2258,2578,2955,3347,3763
184,0.16067,0.16596,0.12511,0.11873,3.93,442,857,1123,1561,1924,2258,2577,2955,3348,3763
185,0.16182,0.16713,0.12502,0.11864,3.95,443,858,1123,1561,1924,2258,2576,2955,3349,3763
186,0.16296,0.16831,0.12494,0.11856,3.97,443,858,1123,1562,1924,2258,2575,2955,3349,3763
187,0.1641,0.1695,0.12485,0.11848,3.98,443,858,1123,1562,1924,2258,2575,2954,3350,3763
188,0.16522,0.17067,0.12477,0.11839,4.0,443,859,1123,1562,1924,2258,2574,2954,3351,3762
189,0.16634,0.17183,0.12468,0.11831,4.02,443,859,1123,1562,1924,2259,2573,2954,3351,3762
190,0.16744,0.17297,0.1246,0.11823,4.04,444,860,1123,1562,1924,2259,2572,2954,3352,3762
191,0.16853,0.17409,0.12452,0.11815,4.05,444,860,1123,1562,1924,2259,2572,2954,3353,3762
192,0.16962,0.17521,0.12444,0.11807,4.07,444,861,1123,1562,1924,2259,2571,2953,3353,3762
193,0.17069,0.17631,0.12436,0.11799,4.09,444,861,1123,1562,1924,2259,2570,2953,3354,3761
194,0.17176,0.1774,0.12428,0.11791,4.1,444,861,1123,1562,1924,2259,2569,2953,3355,3761
195,0.17283,0.17847,0.1242,0.11783,4.12,444,862,1123,1562,1924,2259,2569,2953,3356,3761
196,0.17389,0.17954,0.12412,0.11776,4.14,444,862,1124,1562,1924,2259,2568,2953,3356,3761
197,0.17495,0.1806,0.12404,0.11768,4.15,444,862,1124,1562,1924,2259,2567,2953,3357,3761
198,0.176,0.18165,0.12396,0.11761,4.17,445,863,1124,1563,1924,2259,2566,2952,3358,3760
199,0.17704,0.18269,0.12388,0.11753,4.19,445,863,1124,1563,1924,2259,2565,2952,3358,3760
200,0.17807,0.18372,0.1238,0.11746,4.2,445,863,1124,1563,1923,2259,2564,2952,3359,3760
201,0.1791,0.18476,0.12373,0.11738,4.22,445,863,1124,1563,1923,2259,2564,2952,3360,3760
202,0.18013,0.18579,0.12365,0.11731,4.24,445,864,1124,1563,1923,2259,2563,2951,3361,3760
203,0.18115,0.18681,0.12357,0.11723,4.25,445,864,1124,1563,1923,2259,2562,2951,3361,3760
204,0.18217,0.18783,0.12349,0.11716,4.27,445,864,1124,1563,1923,2259,2561,2951,3362,3759
205,0.1832,0.18884,0.12342,0.11709,4.29,445,864,1124,1563,1923,2259,2560,2951,3363,3759
206,0.18421,0.18985,0.12334,0.11701,4.3,445,864,1124,1563,1923,2259,2559,2951,3363,3759
207,0.18522,0.19085,0.12326,0.11694,4.32,445,864,1124,1563,1923,2259,2559,2950,3364,3759
208,0.18623,0.19185,0.12319,0.11687,4.34,445,865,1124,1563,1923,2259,2558,2950,3365,3759
209,0.18723,0.19284,0.12311,0.1168,4.35,445,865,1124,1563,1923,2259,2557,2950,3366,3759
210,0.18823,0.19383,0.12304,0.11673,4.37,445,865,1124,1564,1923,2259,2556,2950,3366,3759
211,0.18923,0.1948,0.12296,0.11666,4.39,445,865,1124,1564,1923,2259,2555,2949,3367,3759
212,0.19022,0.19577,0.12288,0.11659,4.4,445,865,1124,1564,1922,2259,2554,2949,3368,3759
213,0.1912,0.19672,0.12281,0.11652,4.42,445,865,1124,1564,1922,2259,2553,2949,3369,3758
214,0.19218,0.19766,0.12274,0.11645,4.44,445,865,1124,1564,1922,2259,2552,2949,3369,3758
215,0.19317,0.1986,0.12266,0.11638,4.45,445,865,1124,1564,1922,2259,2551,2949,3370,3758
216,0.19414,0.19953,0.12259,0.11631,4.47,444,865,1124,1564,1922,2259,2550,2948,3371,3758
217,0.19511,0.20045,0.12251,0.11625,4.49,444,865,1124,1564,1922,2259,2550,2948,3372,3758
218,0.19608,0.20138,0.12244,0.11618,4.5,444,865,1124,1564,1922,2259,2549,2948,3372,3758
219,0.19705,0.2023,0.12237,0.11611,4.52,444,865,1124,1564,1922,2259,2548,2948,3373,3758
220,0.19802,0.20323,0.12229,0.11604,4.54,444,864,1124,1564,1922,2260,2547,2947,3374,3758
221,0.19898,0.20415,0.12222,0.11598,4.55,444,864,1124,1564,1922,2260,2546,2947,3375,3758
222,0.19995,0.20508,0.12214,0.11591,4.57,444,864,1124,1565,1922,2260,2545,2947,3376,3758
223,0.20091,0.20602,0.12207,0.11584,4.59,444,864,1124,1565,1922,2260,2544,2947,3376,3758
224,0.20187,0.20696,0.122,0.11577,4.6,444,864,1124,1565,1922,2260,2543,2947,3377,3758
225,0.20284,0.20789,0.12192,0.1157,4.62,444,864,1124,1565,1922,2260,2542,2946,3378,3758
226,0.2038,0.20882,0.12185,0.11564,4.64,444,863,1123,1565,1922,2260,2541,2946,3379,3758
227,0.20476,0.20976,0.12178,0.11557,4.65,444,863,1123,1565,1922,2260,2540,2946,3379,3758
228,0.20572,0.2107,0.1217,0.1155,4.67,443,863,1123,1565,1922,2260,2539,2946,3380,3757
229,0.20669,0.21163,0.12163,0.11543,4.69,443,862,1123,1565,1922,2260,2538,2945,3381,3757
230,0.20765,0.21258,0.12155,0.11536,4.7,443,862,1123,1565,1922,2260,2537,2945,3382,3757
231,0.20861,0.21352,0.12148,0.11529,4.72,443,862,1123,1565,1922,2260,2536,2945,3383,3757
232,0.20958,0.21446,0.12141,0.11522,4.74,443,861,1123,1565,1922,2260,2535,2945,3383,3757
233,0.21054,0.2154,0.12133,0.11515,4.75,443,861,1123,1565,1922,2260,2534,2945,3384,3757
234,0.21151,0.21634,0.12126,0.11509,4.77,443,860,1123,1566,1922,2260,2533,2944,3385,3757
235,0.21247,0.21729,0.12118,0.11502,4.79,443,860,1123,1566,1922,2260,2532,2944,3386,3757
236,0.21344,0.21823,0.12111,0.11495,4.8,443,860,1123,1566,1922,2260,2530,2944,3387,3757
237,0.2144,0.21918,0.12104,0.11488,4.82,443,859,1123,1566,1922,2260,2529,2944,3387,3757
238,0.21537,0.22013,0.12096,0.11481,4.84,443,859,1123,1566,1922,2260,2528,2944,3388,3757
239,0.21634,0.22108,0.12089,0.11474,4.85,443,858,1123,1566,1922,2260,2527,2943,3389,3757
240,0.21732,0.22203,0.12081,0.11467,4.87,443,858,1123,1566,1922,2260,2526,2943,3390,3757
241,0.2183,0.22298,0.12074,0.1146,4.88,443,857,1123,1566,1922,2260,2525,2943,3391,3757
242,0.21928,0.22393,0.12066,0.11453,4.9,443,856,1123,1566,1922,2260,2523,2943,3391,3757
243,0.22026,0.22488,0.12058,0.11446,4.92,443,856,1123,1566,1922,2260,2522,2943,3392,3757
244,0.22125,0.22584,0.12051,0.11439,4.93,443,855,1123,1566,1922,2260,2521,2942,3393,3757
245,0.22224,0.22682,0.12043,0.11431,4.95,443,854,1122,1566,1922,2260,2520,2942,3394,3757
246,0.22323,0.22779,0.12035,0.11424,4.96,443,854,1122,1567,1922,2260,2518,2942,3394,3758
247,0.22423,0.22877,0.12028,0.11417,4.98,442,853,1122,1567,1922,2260,2517,2942,3395,3758
248,0.22524,0.22975,0.1202,0.1141,5.0,442,852,1122,1567,1922,2260,2516,2942,3396,3758
