epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
58,0.16555,0.17245,0.12474,0.11826,2.07,403,722,1135,1562,1900,2269,2654,2998,3375,3762
59,0.16811,0.17502,0.12455,0.11808,2.09,404,721,1134,1563,1900,2269,2653,2998,3375,3762
60,0.17069,0.17757,0.12436,0.1179,2.11,404,720,1133,1564,1900,2269,2653,2997,3375,3762
61,0.17328,0.1801,0.12416,0.11772,2.12,404,720,1132,1564,1901,2269,2653,2997,3375,3762
62,0.1759,0.1826,0.12397,0.11754,2.14,405,719,1131,1565,1901,2269,2653,2997,3375,3762
63,0.17855,0.1851,0.12377,0.11736,2.16,405,718,1130,1566,1902,2270,2654,2997,3375,3762
64,0.18121,0.18758,0.12357,0.11718,2.17,405,717,1129,1566,1902,2270,2654,2996,3376,3762
65,0.18394,0.19017,0.12336,0.11699,2.19,406,716,1128,1567,1902,2270,2654,2996,3376,3762
66,0.18671,0.19278,0.12315,0.1168,2.21,406,715,1127,1567,1903,2270,2654,2996,3376,3762
67,0.1895,0.19548,0.12294,0.11661,2.23,406,714,1126,1568,1903,2270,2654,2996,3376,3762
68,0.19233,0.19823,0.12272,0.11641,2.25,407,713,1125,1569,1903,2270,2654,2996,3377,3761
69,0.1952,0.201,0.12251,0.11621,2.26,407,712,1124,1569,1903,2270,2654,2995,3377,3761
70,0.19811,0.20375,0.12228,0.11601,2.28,408,711,1123,1570,1904,2270,2654,2995,3377,3761
71,0.20108,0.2066,0.12206,0.1158,2.29,408,710,1121,1570,1904,2270,2654,2995,3378,3761
72,0.20408,0.2096,0.12183,0.11558,2.31,408,710,1120,1571,1904,2270,2654,2995,3378,3761
73,0.20715,0.21262,0.12159,0.11536,2.33,409,709,1119,1572,1904,2270,2654,2995,3379,3761
74,0.21028,0.21565,0.12135,0.11514,2.35,409,708,1118,1572,1905,2270,2654,2995,3380,3761
75,0.21339,0.21879,0.12111,0.11491,2.36,409,707,1117,1573,1905,2270,2654,2995,3380,3761
76,0.21653,0.22198,0.12087,0.11467,2.38,410,706,1115,1573,1905,2270,2654,2995,3381,3761
77,0.21962,0.22505,0.12063,0.11444,2.39,410,705,1114,1574,1905,2270,2654,2995,3382,3761
78,0.22263,0.22796,0.1204,0.11423,2.41,410,704,1113,1574,1905,2270,2654,2996,3383,3761
79,0.22549,0.23079,0.12018,0.11402,2.43,411,703,1111,1575,1905,2270,2654,2996,3383,3761
80,0.22819,0.23348,0.11997,0.11382,2.44,411,702,1110,1576,1905,2270,2654,2996,3384,3761
81,0.23072,0.23582,0.11977,0.11365,2.46,411,701,1109,1576,1905,2270,2654,2996,3385,3761
82,0.23313,0.23791,0.11958,0.11349,2.48,412,700,1107,1577,1905,2270,2654,2996,3386,3761
83,0.23538,0.23982,0.11941,0.11335,2.49,412,699,1106,1577,1905,2270,2654,2996,3387,3761
84,0.23754,0.24167,0.11924,0.11321,2.51,412,698,1105,1578,1906,2270,2654,2996,3388,3761
85,0.23963,0.24355,0.11908,0.11307,2.52,413,697,1103,1578,1906,2270,2654,2996,3389,3761
86,0.24172,0.24543,0.11891,0.11293,2.54,413,696,1102,1579,1906,2270,2654,2996,3390,3762
87,0.24382,0.24735,0.11875,0.11279,2.56,413,695,1101,1580,1906,2270,2654,2996,3391,3762
88,0.24592,0.2493,0.11858,0.11264,2.57,414,694,1099,1580,1906,2270,2654,2996,3392,3762
89,0.24802,0.25126,0.11842,0.11249,2.59,414,693,1098,1581,1906,2270,2654,2996,3394,3762
90,0.25012,0.25328,0.11825,0.11234,2.6,414,693,1097,1581,1906,2270,2654,2996,3395,3762
91,0.25224,0.2553,0.11809,0.11219,2.62,415,692,1095,1582,1907,2270,2654,2996,3396,3763
92,0.25436,0.25734,0.11792,0.11203,2.64,415,691,1094,1582,1907,2270,2654,2995,3397,3763
93,0.25649,0.25941,0.11775,0.11188,2.65,415,690,1092,1583,1907,2270,2654,2995,3398,3763
94,0.25862,0.26148,0.11758,0.11172,2.67,416,689,1091,1584,1908,2270,2654,2995,3399,3763
95,0.26074,0.26355,0.11741,0.11157,2.68,416,688,1090,1584,1908,2270,2654,2995,3400,3764
96,0.26288,0.26563,0.11724,0.11141,2.7,416,687,1088,1585,1908,2270,2654,2995,3401,3764
97,0.26503,0.26775,0.11707,0.11125,2.72,416,686,1087,1585,1909,2270,2654,2995,3402,3764
98,0.26718,0.26988,0.1169,0.11109,2.73,417,685,1086,1586,1909,2270,2654,2995,3404,3764
99,0.26934,0.27202,0.11673,0.11092,2.75,417,684,1084,1586,1910,2270,2654,2995,3405,3765
100,0.27151,0.27417,0.11655,0.11076,2.76,417,683,1083,1587,1910,2270,2654,2995,3406,3765
101,0.27369,0.27634,0.11638,0.11059,2.78,418,682,1081,1587,1911,2270,2654,2995,3407,3765
102,0.27587,0.27848,0.1162,0.11043,2.8,418,681,1080,1588,1911,2270,2654,2995,3408,3765
103,0.27806,0.28066,0.11603,0.11026,2.81,418,680,1079,1588,1912,2270,2654,2996,3409,3765
104,0.28026,0.28281,0.11585,0.1101,2.83,418,679,1077,1589,1913,2269,2654,2996,3410,3766
105,0.28245,0.28496,0.11567,0.10993,2.85,419,678,1076,1589,1913,2269,2654,2996,3411,3766
106,0.28465,0.28709,0.1155,0.10977,2.86,419,677,1075,1590,1914,2269,2654,2996,3412,3766
107,0.28687,0.28923,0.11532,0.1096,2.88,419,676,1073,1590,1914,2269,2654,2996,3413,3766
108,0.2891,0.29137,0.11514,0.10944,2.89,419,676,1072,1591,1915,2269,2654,2996,3414,3766
109,0.29133,0.29351,0.11496,0.10927,2.91,419,675,1071,1591,1916,2269,2654,2997,3415,3767
110,0.29357,0.29569,0.11478,0.1091,2.93,420,674,1069,1592,1916,2269,2654,2997,3416,3767
111,0.29583,0.29791,0.11459,0.10893,2.94,420,673,1068,1592,1917,2269,2654,2997,3417,3767
112,0.29809,0.30013,0.11441,0.10876,2.96,420,672,1067,1593,1917,2269,2654,2997,3417,3767
113,0.30036,0.30238,0.11422,0.10858,2.97,420,671,1065,1593,1918,2269,2654,2997,3418,3767
114,0.30266,0.30465,0.11403,0.10841,2.99,420,670,1064,1594,1918,2269,2654,2997,3419,3768
115,0.30495,0.3069,0.11385,0.10823,3.01,421,669,1063,1594,1919,2269,2654,2998,3420,3768
116,0.30725,0.30919,0.11366,0.10805,3.03,421,668,1061,1595,1920,2269,2654,2998,3421,3768
117,0.30958,0.3115,0.11347,0.10787,3.04,421,667,1060,1595,1920,2269,2654,2998,3422,3768
118,0.31192,0.31382,0.11328,0.10769,3.06,421,666,1059,1596,1920,2269,2653,2998,3423,3769
119,0.31428,0.31616,0.11308,0.10751,3.08,421,666,1058,1596,1921,2269,2653,2998,3424,3769
120,0.31665,0.31852,0.11288,0.10732,3.09,422,665,1056,1597,1921,2269,2653,2999,3425,3769
121,0.31905,0.32092,0.11269,0.10713,3.11,422,664,1055,1597,1922,2269,2653,2999,3426,3770
122,0.32149,0.32338,0.11248,0.10694,3.13,422,663,1054,1598,1922,2269,2653,2999,3426,3770
123,0.324,0.32589,0.11228,0.10674,3.14,422,662,1052,1598,1923,2269,2653,2999,3427,3770
124,0.32661,0.32848,0.11206,0.10653,3.16,422,661,1051,1599,1923,2269,2653,2999,3428,3771
125,0.32935,0.33119,0.11183,0.10632,3.18,422,660,1050,1599,1923,2269,2653,2999,3429,3771
126,0.33212,0.33392,0.1116,0.1061,3.19,422,659,1049,1600,1924,2269,2653,3000,3430,3771
127,0.33476,0.33651,0.11138,0.10589,3.21,422,658,1047,1600,1924,2269,2653,3000,3431,3772
128,0.33735,0.33908,0.11116,0.10569,3.23,422,657,1046,1600,1925,2269,2653,3000,3432,3772
129,0.33996,0.34169,0.11094,0.10548,3.24,422,656,1045,1601,1925,2269,2653,3000,3433,3772
130,0.34259,0.34436,0.11072,0.10527,3.26,422,656,1044,1601,1925,2269,2653,3000,3434,3773
131,0.34524,0.34704,0.1105,0.10505,3.28,422,655,1042,1602,1925,2269,2653,3000,3435,3773
132,0.34791,0.34973,0.11027,0.10483,3.29,422,654,1041,1602,1925,2269,2653,3001,3436,3774
