epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.14937,0.14328,0.99,382,760,1136,1516,1891,2269,2649,3024,3402,3781
1,0,0,0.14825,0.14211,1.01,383,761,1135,1517,1890,2269,2649,3023,3402,3781
2,0,0,0.14722,0.14103,1.02,383,761,1135,1518,1889,2270,2648,3023,3401,3782
3,0,0,0.14626,0.14002,1.04,383,762,1134,1519,1888,2270,2648,3022,3400,3782
4,0,0,0.14539,0.1391,1.05,384,763,1133,1520,1887,2270,2648,3021,3400,3782
5,0,0,0.14459,0.13827,1.06,384,763,1133,1520,1886,2270,2649,3020,3399,3783
6,0,0,0.14388,0.13752,1.08,384,764,1133,1521,1885,2270,2649,3019,3399,3783
7,0,0,0.14325,0.13686,1.09,385,764,1134,1522,1884,2270,2648,3018,3398,3783
8,0,0,0.1427,0.13627,1.11,385,765,1134,1523,1883,2270,2648,3017,3398,3783
9,0,0,0.14221,0.13575,1.12,385,766,1135,1524,1882,2270,2648,3017,3397,3783
10,0,0,0.14178,0.1353,1.14,386,766,1135,1525,1881,2270,2648,3016,3396,3783
11,0,0,0.14141,0.13491,1.15,386,767,1136,1526,1880,2270,2648,3015,3396,3782
12,0,0,0.14109,0.13457,1.17,386,767,1137,1526,1879,2270,2648,3014,3395,3782
13,0,0,0.14081,0.13428,1.18,387,768,1138,1527,1878,2270,2648,3013,3394,3782
14,0,0,0.14057,0.13403,1.2,387,769,1138,1527,1877,2270,2648,3012,3394,3782
15,0,0,0.14037,0.13382,1.21,387,769,1139,1527,1876,2270,2648,3011,3393,3781
16,0,0,0.1402,0.13364,1.23,388,770,1140,1527,1875,2270,2648,3010,3392,3781
17,0,0,0.14004,0.13349,1.25,388,770,1141,1527,1874,2270,2648,3010,3392,3781
18,0,0,0.13991,0.13335,1.26,388,771,1142,1527,1873,2270,2648,3009,3391,3781
19,0,0,0.13978,0.13323,1.28,389,772,1143,1526,1872,2270,2648,3008,3390,3780
20,0,0,0.13967,0.13311,1.3,389,772,1144,1526,1871,2270,2648,3008,3390,3780
21,0,0,0.13956,0.133,1.31,390,773,1145,1525,1870,2271,2648,3007,3389,3780
22,0,0,0.13945,0.1329,1.33,390,773,1146,1525,1869,2271,2648,3007,3388,3779
23,0,0,0.13935,0.13279,1.34,390,774,1147,1524,1867,2271,2648,3006,3388,3779
24,0,0,0.13925,0.13269,1.36,391,775,1148,1524,1866,2271,2648,3006,3387,3778
25,0,0,0.13915,0.13259,1.37,391,775,1149,1523,1866,2271,2648,3006,3386,3778
26,0,0,0.13905,0.13249,1.39,391,776,1149,1522,1865,2271,2648,3006,3386,3778
27,0,0,0.13896,0.1324,1.4,392,776,1150,1522,1864,2271,2648,3006,3385,3777
28,0,0,0.13887,0.1323,1.42,392,777,1151,1521,1863,2271,2648,3006,3384,3777
29,0,0,0.13878,0.13221,1.43,392,777,1152,1520,1862,2271,2648,3006,3383,3776
30,0,0,0.1387,0.13213,1.45,393,778,1153,1519,1861,2270,2648,3006,3383,3776
31,0,0,0.13862,0.13205,1.47,393,778,1154,1519,1860,2270,2648,3006,3382,3776
32,0,0,0.13855,0.13197,1.48,394,779,1155,1518,1859,2270,2648,3006,3381,3775
33,0,0,0.13848,0.1319,1.5,394,779,1156,1518,1859,2270,2648,3006,3381,3775
34,0,0,0.13841,0.13183,1.51,394,780,1157,1517,1858,2270,2647,3006,3380,3774
35,0,0,0.13835,0.13177,1.53,395,780,1158,1517,1857,2270,2647,3006,3379,3774
36,0,0,0.13829,0.13171,1.54,395,781,1159,1517,1857,2270,2647,3006,3378,3773
37,0,0,0.13823,0.13165,1.56,395,781,1160,1517,1856,2271,2646,3006,3378,3773
38,0,0,0.13818,0.13159,1.57,396,782,1161,1517,1856,2271,2646,3006,3377,3772
39,0,0,0.13813,0.13153,1.59,396,782,1162,1517,1855,2271,2646,3005,3376,3772
40,0,0,0.13808,0.13148,1.6,396,783,1163,1517,1855,2271,2645,3005,3376,3771
41,0,0,0.13803,0.13143,1.62,397,783,1164,1517,1854,2271,2645,3005,3375,3771
42,0,0,0.13798,0.13138,1.63,397,784,1165,1517,1854,2271,2645,3004,3374,3770
43,0,0,0.13793,0.13133,1.65,397,784,1166,1517,1853,2271,2645,3004,3374,3770
44,0,0,0.13789,0.13129,1.66,398,784,1167,1518,1853,2271,2645,3003,3373,3769
45,0,0,0.13785,0.13124,1.68,398,785,1168,1518,1853,2271,2645,3003,3372,3769
46,0,0,0.13781,0.1312,1.69,398,785,1169,1518,1852,2271,2645,3002,3372,3768
47,0,0,0.13777,0.13116,1.71,399,785,1170,1519,1852,2271,2645,3002,3371,3768
48,0,0,0.13773,0.13112,1.72,399,786,1171,1519,1852,2270,2646,3001,3370,3767
49,0,0,0.13769,0.13108,1.74,399,786,1172,1520,1851,2270,2646,3001,3369,3767
50,0,0,0.13765,0.13104,1.75,400,786,1173,1520,1851,2270,2646,3000,3369,3766
51,0,0,0.13762,0.131,1.77,400,787,1173,1521,1851,2270,2646,2999,3368,3766
