epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.37172,0.36878,0.99,382,759,1138,1516,1891,2271,2649,3026,3402,3780
1,0,0,0.3629,0.35991,1.01,383,758,1139,1517,1890,2271,2648,3027,3401,3780
2,0,0,0.35423,0.3512,1.02,383,758,1140,1518,1889,2270,2648,3027,3401,3779
3,0,0,0.34571,0.34264,1.03,383,757,1140,1519,1888,2270,2648,3028,3401,3779
4,0,0,0.33736,0.33424,1.05,384,756,1141,1520,1887,2270,2648,3028,3400,3778
5,0,0,0.32917,0.32601,1.06,384,756,1142,1520,1886,2271,2648,3028,3400,3778
6,0,0,0.32115,0.31794,1.08,384,755,1143,1521,1885,2271,2648,3028,3399,3778
7,0,0,0.31331,0.31004,1.09,385,754,1144,1522,1884,2271,2648,3028,3399,3777
8,0,0,0.30564,0.30231,1.11,385,754,1144,1523,1883,2271,2648,3028,3399,3777
9,0,0,0.29815,0.29476,1.12,385,753,1145,1524,1882,2271,2648,3027,3398,3777
10,0,0,0.29084,0.2874,1.14,386,753,1146,1525,1881,2271,2648,3027,3398,3776
11,0,0,0.28372,0.28021,1.15,386,752,1147,1526,1880,2270,2648,3027,3398,3776
12,0,0,0.27678,0.2732,1.17,386,751,1148,1527,1879,2270,2648,3027,3397,3776
13,0,0,0.27001,0.26637,1.18,387,751,1148,1528,1878,2270,2648,3026,3397,3775
14,0,0,0.26343,0.25972,1.2,387,750,1149,1529,1877,2270,2648,3026,3397,3775
15,0,0,0.25703,0.25325,1.21,387,750,1150,1530,1876,2270,2648,3026,3396,3775
16,0,0,0.25081,0.24696,1.23,387,749,1151,1531,1875,2271,2648,3026,3396,3774
17,0,0,0.24478,0.24086,1.25,388,749,1151,1532,1874,2271,2648,3026,3396,3774
18,0,0,0.23896,0.23497,1.26,388,749,1152,1533,1873,2271,2648,3026,3395,3774
19,0,0,0.2334,0.22934,1.28,388,748,1153,1534,1873,2271,2648,3026,3395,3773
20,0,0,0.22813,0.22399,1.29,389,748,1153,1534,1872,2271,2648,3026,3395,3773
21,0,0,0.22308,0.21886,1.31,389,747,1154,1535,1871,2271,2648,3026,3394,3773
22,0,0,0.21823,0.21394,1.33,389,747,1155,1536,1870,2271,2648,3026,3394,3772
23,0,0,0.21354,0.20917,1.34,390,746,1155,1537,1869,2271,2648,3026,3394,3772
24,0,0,0.209,0.20455,1.36,390,746,1156,1537,1869,2271,2648,3026,3393,3772
25,0,0,0.20459,0.20007,1.37,390,746,1156,1538,1868,2271,2648,3026,3393,3772
26,0,0,0.20033,0.19573,1.39,391,745,1156,1539,1868,2271,2648,3026,3393,3771
27,0,0,0.1962,0.19153,1.4,391,745,1157,1539,1867,2271,2648,3026,3393,3771
28,0,0,0.19221,0.18746,1.42,391,744,1157,1539,1866,2271,2648,3026,3392,3771
29,0,0,0.18835,0.18353,1.43,392,744,1158,1540,1866,2272,2648,3026,3392,3771
30,0,0,0.18463,0.17972,1.45,392,744,1158,1540,1865,2272,2648,3026,3392,3770
31,0,0,0.18103,0.17604,1.46,392,743,1158,1540,1865,2272,2648,3026,3391,3770
32,0,0,0.17757,0.17249,1.47,393,743,1158,1540,1865,2273,2648,3026,3391,3770
33,0,0,0.17423,0.16907,1.49,393,742,1159,1540,1864,2273,2648,3026,3391,3770
34,0,0,0.17101,0.16576,1.5,393,742,1159,1540,1864,2273,2648,3026,3390,3770
35,0,0,0.16792,0.16257,1.52,394,742,1159,1540,1864,2273,2648,3026,3390,3769
36,0,0,0.16496,0.15953,1.54,394,741,1159,1540,1863,2273,2648,3026,3390,3769
37,0,0,0.16214,0.15663,1.55,394,741,1160,1540,1863,2273,2648,3026,3390,3769
38,0,0,0.15945,0.15388,1.57,395,741,1160,1539,1863,2273,2648,3027,3390,3769
39,0,0,0.15692,0.15126,1.58,395,741,1160,1539,1863,2273,2648,3027,3389,3769
40,0,0,0.15453,0.14879,1.59,395,740,1160,1538,1862,2273,2648,3027,3389,3769
41,0,0,0.1523,0.14648,1.61,396,740,1160,1538,1862,2273,2648,3027,3389,3769
42,0,0,0.15023,0.14435,1.63,396,740,1160,1537,1862,2273,2648,3028,3389,3768
43,0,0,0.14831,0.14237,1.64,396,740,1160,1537,1862,2273,2648,3028,3389,3768
44,0,0,0.14656,0.14055,1.66,397,740,1161,1536,1862,2273,2647,3029,3388,3768
45,0,0,0.14495,0.13888,1.67,397,740,1161,1536,1861,2272,2647,3030,3388,3768
46,0,0,0.14348,0.13737,1.68,397,740,1161,1535,1861,2272,2647,3030,3388,3768
47,0,0,0.14216,0.136,1.7,398,740,1161,1534,1861,2272,2647,3031,3388,3768
48,0,0,0.14097,0.13477,1.71,398,740,1161,1534,1861,2272,2647,3032,3387,3768
49,0,0,0.13992,0.13368,1.73,398,741,1161,1533,1861,2272,2647,3033,3387,3768
50,0,0,0.13899,0.13272,1.75,398,741,1161,1532,1861,2272,2647,3034,3387,3768
51,0,0,0.13818,0.13188,1.76,399,741,1161,1532,1861,2272,2646,3035,3387,3768
52,0,0,0.13747,0.13115,1.78,399,741,1161,1531,1861,2272,2646,3036,3387,3768
53,0,0,0.13687,0.13053,1.79,399,741,1161,1531,1861,2272,2646,3037,3386,3768
54,0.00274,0,0.13637,0.13001,1.8,399,742,1162,1530,1861,2272,2646,3038,3386,3768
55,0.00886,0.00651,0.13595,0.12958,1.82,399,742,1162,1530,1861,2272,2645,3039,3386,3768
56,0.0138,0.01183,0.13561,0.12923,1.84,400,742,1162,1529,1861,2272,2645,3040,3386,3768
57,0.01774,0.01605,0.13534,0.12896,1.85,400,743,1162,1529,1861,2272,2645,3041,3386,3768
58,0.02076,0.01927,0.13513,0.12875,1.87,400,743,1162,1528,1861,2272,2645,3042,3386,3767
59,0.02302,0.02165,0.13498,0.12859,1.88,400,743,1162,1528,1861,2272,2644,3043,3385,3767
60,0.02462,0.02331,0.13487,0.12848,1.9,400,744,1162,1527,1861,2272,2644,3044,3385,3767
61,0.02568,0.02438,0.13479,0.12841,1.91,401,744,1162,1527,1861,2272,2644,3045,3385,3767
62,0.02631,0.02498,0.13475,0.12837,1.92,401,745,1162,1526,1860,2272,2643,3046,3385,3767
63,0.0266,0.02522,0.13473,0.12835,1.94,401,745,1162,1526,1860,2272,2643,3047,3385,3767
