epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.22996,0.22638,1.01,382,760,1136,1514,1893,2271,2647,3026,3403,3781
1,0,0,0.22636,0.22273,1.02,383,761,1135,1513,1894,2271,2646,3026,3403,3781
2,0,0,0.22282,0.21914,1.04,383,761,1135,1512,1895,2270,2646,3025,3402,3782
3,0,0,0.21933,0.2156,1.05,383,762,1134,1511,1896,2270,2646,3025,3402,3782
4,0,0,0.2159,0.21211,1.07,384,763,1133,1510,1897,2270,2646,3026,3402,3782
5,0,0,0.21252,0.20868,1.08,384,763,1132,1509,1898,2270,2646,3026,3403,3783
6,0,0,0.20919,0.20529,1.09,384,764,1132,1508,1899,2271,2646,3025,3403,3783
7,0,0,0.20592,0.20197,1.11,385,764,1131,1507,1900,2271,2646,3025,3403,3783
8,0,0,0.20273,0.19872,1.12,385,765,1130,1506,1900,2271,2646,3025,3403,3784
9,0,0,0.19964,0.19557,1.14,385,766,1130,1505,1901,2271,2646,3025,3403,3784
10,0,0,0.19668,0.19254,1.15,386,766,1129,1504,1902,2271,2646,3025,3403,3784
11,0,0,0.19388,0.18968,1.17,386,767,1128,1504,1903,2270,2646,3026,3403,3785
12,0,0,0.19128,0.18701,1.18,386,768,1128,1503,1904,2270,2646,3026,3403,3785
13,0,0,0.18889,0.18456,1.2,387,768,1127,1502,1905,2270,2646,3026,3403,3785
14,0,0,0.18668,0.1823,1.21,387,769,1127,1501,1906,2270,2646,3026,3403,3786
15,0,0,0.18462,0.1802,1.23,387,769,1126,1501,1907,2270,2646,3025,3403,3786
16,0,0,0.18266,0.1782,1.24,388,770,1126,1500,1908,2269,2646,3026,3403,3786
17,0,0,0.18079,0.17627,1.26,388,771,1126,1499,1908,2269,2646,3026,3403,3787
18,0,0,0.17896,0.17439,1.27,388,771,1125,1499,1909,2269,2646,3026,3403,3787
19,0,0,0.17717,0.17254,1.29,389,772,1125,1498,1910,2269,2646,3026,3403,3787
20,0,0,0.1754,0.17071,1.3,389,772,1125,1498,1911,2269,2646,3026,3403,3787
21,0,0,0.17365,0.16889,1.32,389,773,1125,1498,1912,2270,2646,3026,3403,3787
22,0,0,0.17191,0.1671,1.33,389,773,1124,1497,1912,2270,2646,3026,3403,3788
23,0,0,0.17019,0.16531,1.35,390,773,1124,1497,1913,2270,2646,3026,3403,3788
24,0,0,0.16848,0.16355,1.36,390,774,1124,1497,1914,2270,2646,3026,3403,3788
25,0,0,0.16678,0.16181,1.37,390,774,1124,1497,1914,2270,2646,3026,3403,3788
26,0,0,0.16511,0.16009,1.39,390,774,1124,1497,1915,2269,2646,3026,3403,3788
27,0,0,0.16347,0.1584,1.4,391,775,1124,1497,1916,2269,2646,3026,3403,3788
28,0,0,0.16186,0.15674,1.42,391,775,1124,1497,1916,2269,2646,3026,3403,3788
29,0,0,0.16028,0.15512,1.43,391,775,1125,1497,1917,2269,2646,3026,3403,3789
30,0,0,0.15874,0.15353,1.45,391,776,1125,1497,1917,2269,2646,3026,3403,3789
31,0,0,0.15723,0.15197,1.46,391,776,1125,1497,1918,2269,2646,3026,3403,3789
32,0,0,0.15575,0.15045,1.48,392,776,1125,1497,1918,2269,2646,3026,3403,3789
33,0,0,0.15431,0.14897,1.49,392,777,1125,1497,1919,2269,2646,3026,3403,3789
34,0,0,0.1529,0.14752,1.51,392,777,1125,1498,1919,2270,2646,3026,3403,3789
35,0,0,0.15153,0.1461,1.52,392,778,1125,1498,1920,2270,2646,3026,3403,3789
36,0,0,0.15019,0.14471,1.54,393,778,1126,1498,1920,2270,2646,3026,3403,3789
37,0,0,0.14889,0.14336,1.55,393,778,1126,1498,1921,2270,2646,3026,3403,3789
38,0,0,0.14762,0.14205,1.57,393,779,1126,1499,1921,2270,2646,3026,3403,3789
39,0,0,0.14638,0.14076,1.58,393,779,1127,1499,1922,2269,2646,3026,3403,3789
40,0,0,0.14517,0.13951,1.6,394,779,1127,1499,1922,2269,2646,3026,3403,3789
41,0,0,0.144,0.1383,1.61,394,780,1127,1500,1922,2269,2646,3026,3403,3789
42,0,0,0.14286,0.13712,1.63,394,780,1128,1500,1923,2269,2646,3027,3403,3789
43,0,0,0.14176,0.13598,1.64,394,781,1128,1500,1923,2269,2646,3027,3403,3789
44,0,0,0.14069,0.13487,1.65,395,781,1129,1501,1923,2269,2646,3028,3403,3789
45,0,0,0.13967,0.13381,1.67,395,781,1129,1501,1924,2269,2646,3029,3403,3789
46,0,0,0.13868,0.13279,1.68,395,782,1129,1501,1924,2269,2646,3030,3403,3788
47,0,0,0.13773,0.1318,1.7,395,782,1130,1502,1924,2270,2647,3031,3403,3788
48,0,0,0.13683,0.13086,1.71,396,783,1130,1502,1924,2270,2647,3032,3403,3788
49,0.00862,0.00051,0.13597,0.12997,1.73,396,783,1131,1502,1925,2270,2647,3033,3403,3788
50,0.02047,0.01347,0.13515,0.12913,1.74,396,783,1131,1503,1925,2270,2647,3035,3403,3788
51,0.03162,0.02567,0.13438,0.12832,1.76,396,784,1132,1503,1925,2270,2647,3036,3403,3788
52,0.04206,0.0371,0.13365,0.12757,1.77,397,784,1132,1504,1925,2269,2647,3037,3403,3788
53,0.0518,0.04778,0.13297,0.12686,1.79,397,785,1133,1504,1925,2269,2647,3038,3403,3788
54,0.06088,0.05775,0.13234,0.12619,1.8,397,785,1133,1504,1926,2269,2648,3040,3403,3788
55,0.06931,0.06704,0.13174,0.12557,1.82,398,786,1134,1505,1926,2269,2648,3041,3403,3788
56,0.07708,0.07559,0.13119,0.12499,1.83,398,786,1134,1505,1926,2269,2648,3042,3403,3788
57,0.08426,0.08347,0.13068,0.12446,1.84,398,786,1135,1505,1926,2269,2648,3044,3403,3788
58,0.09086,0.09069,0.13021,0.12397,1.86,398,787,1135,1505,1926,2269,2648,3045,3403,3788
59,0.09691,0.0973,0.12977,0.12352,1.87,399,787,1136,1506,1926,2269,2649,3046,3403,3788
60,0.10244,0.10335,0.12937,0.1231,1.89,399,788,1136,1506,1926,2269,2649,3048,3403,3788
61,0.10747,0.10887,0.12901,0.12272,1.91,399,788,1137,1506,1926,2269,2650,3049,3403,3788
62,0.11204,0.11389,0.12868,0.12238,1.92,399,789,1137,1506,1926,2269,2650,3050,3403,3788
63,0.11618,0.11837,0.12838,0.12207,1.94,400,789,1137,1507,1926,2269,2651,3051,3403,3787
64,0.1199,0.12237,0.12811,0.12179,1.95,400,790,1138,1507,1926,2269,2651,3052,3403,3787
65,0.12324,0.12596,0.12787,0.12154,1.97,400,790,1138,1507,1926,2269,2652,3054,3403,3787
66,0.12625,0.12917,0.12765,0.12132,1.98,400,790,1139,1507,1926,2269,2652,3055,3403,3787
67,0.12893,0.13205,0.12745,0.12112,2.0,401,791,1139,1508,1926,2269,2653,3056,3402,3787
68,0.13132,0.13462,0.12728,0.12094,2.01,401,791,1139,1508,1926,2269,2653,3057,3402,3787
69,0.13345,0.1369,0.12712,0.12078,2.03,401,792,1140,1508,1926,2269,2654,3058,3402,3787
70,0.13535,0.13892,0.12698,0.12064,2.04,401,792,1140,1508,1926,2269,2654,3059,3402,3787
71,0.13704,0.14071,0.12686,0.12051,2.06,401,793,1140,1508,1926,2269,2655,3060,3402,3787
72,0.13856,0.1423,0.12674,0.1204,2.07,402,793,1140,1509,1926,2269,2655,3061,3402,3787
73,0.13993,0.14372,0.12664,0.1203,2.09,402,794,1141,1509,1926,2269,2655,3061,3402,3787
74,0.14117,0.14501,0.12655,0.12021,2.11,402,794,1141,1509,1926,2269,2656,3062,3401,3787
75,0.14231,0.14616,0.12647,0.12013,2.12,402,795,1141,1509,1926,2269,2656,3063,3401,3787
76,0.14336,0.14725,0.12639,0.12005,2.14,403,795,1141,1509,1926,2269,2656,3064,3401,3787
77,0.14434,0.14826,0.12632,0.11998,2.15,403,796,1142,1509,1926,2269,2656,3064,3400,3786
78,0.14526,0.1492,0.12625,0.11991,2.17,403,796,1142,1510,1926,2269,2656,3065,3400,3786
79,0.14612,0.15009,0.12619,0.11985,2.18,403,797,1142,1510,1925,2269,2657,3065,3399,3786
80,0.14694,0.15093,0.12613,0.11979,2.2,403,797,1142,1510,1925,2269,2657,3066,3399,3786
81,0.14773,0.15174,0.12607,0.11974,2.21,404,798,1142,1510,1925,2269,2657,3066,3398,3786
82,0.14849,0.15251,0.12601,0.11968,2.23,404,798,1143,1510,1925,2269,2657,3067,3398,3786
83,0.14923,0.15325,0.12596,0.11963,2.24,404,798,1143,1511,1925,2269,2657,3067,3397,3786
84,0.14995,0.15397,0.1259,0.11958,2.26,404,799,1143,1511,1925,2269,2656,3068,3397,3786
85,0.15065,0.15468,0.12585,0.11953,2.27,404,799,1143,1511,1925,2269,2656,3068,3396,3786
86,0.15134,0.15536,0.1258,0.11948,2.29,405,800,1143,1511,1925,2269,2656,3068,3395,3786
87,0.15202,0.15603,0.12575,0.11943,2.3,405,800,1143,1511,1925,2269,2656,3068,3395,3786
88,0.15269,0.15669,0.1257,0.11939,2.32,405,801,1144,1511,1924,2269,2656,3069,3394,3786
89,0.15335,0.15733,0.12565,0.11934,2.33,405,801,1144,1512,1924,2269,2656,3069,3394,3786
90,0.154,0.15797,0.1256,0.11929,2.35,405,802,1144,1512,1924,2269,2656,3069,3393,3786
91,0.15464,0.1586,0.12556,0.11925,2.36,405,802,1144,1512,1924,2269,2655,3069,3392,3786
92,0.15527,0.15922,0.12551,0.11921,2.38,406,803,1144,1512,1924,2268,2655,3069,3392,3786
93,0.15591,0.15985,0.12546,0.11916,2.39,406,803,1144,1512,1924,2268,2655,3070,3391,3786
94,0.15654,0.16047,0.12541,0.11912,2.41,406,803,1144,1513,1924,2268,2655,3070,3390,3785
95,0.15717,0.16109,0.12537,0.11907,2.43,406,804,1145,1513,1924,2268,2655,3070,3390,3785
96,0.15781,0.16172,0.12532,0.11903,2.44,406,804,1145,1513,1924,2268,2655,3070,3389,3785
97,0.15846,0.16236,0.12527,0.11898,2.46,407,805,1145,1513,1924,2268,2655,3070,3388,3785
98,0.15914,0.16302,0.12522,0.11894,2.47,407,805,1145,1513,1923,2268,2655,3070,3388,3785
99,0.15982,0.16371,0.12517,0.11889,2.49,407,805,1145,1514,1923,2268,2655,3070,3387,3785
100,0.16053,0.16442,0.12512,0.11884,2.5,407,806,1145,1514,1923,2268,2655,3070,3386,3785
101,0.16125,0.16514,0.12506,0.11879,2.52,407,806,1145,1514,1923,2267,2655,3070,3386,3785
102,0.16198,0.16587,0.12501,0.11873,2.54,408,806,1145,1514,1923,2267,2655,3070,3385,3785
103,0.16271,0.16658,0.12495,0.11868,2.55,408,807,1146,1514,1923,2267,2655,3070,3385,3785
104,0.16343,0.16729,0.1249,0.11863,2.57,408,807,1146,1514,1923,2267,2655,3070,3384,3785
105,0.16414,0.16798,0.12485,0.11858,2.58,408,807,1146,1515,1923,2267,2655,3070,3383,3785
106,0.16483,0.16866,0.1248,0.11854,2.6,408,808,1146,1515,1922,2267,2655,3070,3383,3785
107,0.16552,0.16933,0.12474,0.11849,2.61,409,808,1146,1515,1922,2267,2655,3070,3382,3785
