epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.24155,0.23773,0.99,381,760,1136,1516,1893,2271,2649,3024,3402,3780
1,0,0,0.23906,0.23522,1.0,381,761,1135,1517,1894,2271,2648,3023,3401,3780
2,0,0,0.23658,0.2327,1.02,381,761,1135,1518,1895,2271,2648,3023,3401,3779
3,0,0,0.23409,0.2302,1.03,381,762,1134,1518,1896,2270,2648,3022,3400,3779
4,0,0,0.23161,0.22768,1.05,380,763,1133,1519,1897,2270,2649,3022,3400,3778
5,0,0,0.22912,0.22516,1.06,380,763,1132,1519,1898,2271,2648,3022,3399,3778
6,0,0,0.22664,0.22263,1.07,380,764,1131,1520,1899,2271,2648,3022,3399,3778
7,0,0,0.22416,0.22012,1.09,381,764,1131,1519,1900,2271,2648,3022,3398,3777
8,0,0,0.2217,0.21762,1.1,381,765,1130,1519,1901,2271,2648,3022,3398,3777
9,0,0,0.21927,0.21515,1.12,381,766,1129,1519,1902,2271,2648,3021,3397,3777
10,0,0,0.21687,0.21271,1.13,381,766,1128,1518,1902,2270,2648,3021,3397,3776
11,0,0,0.21449,0.21029,1.15,382,767,1128,1518,1903,2270,2648,3021,3396,3776
12,0,0,0.21214,0.2079,1.16,382,768,1127,1517,1904,2270,2648,3021,3395,3776
13,0,0,0.20982,0.20554,1.18,382,768,1126,1517,1905,2270,2648,3020,3395,3775
14,0,0,0.20753,0.2032,1.19,383,769,1125,1516,1906,2271,2648,3020,3394,3775
15,0,0,0.20527,0.2009,1.21,383,769,1124,1516,1907,2271,2648,3019,3394,3775
16,0,0,0.20303,0.19862,1.22,383,770,1124,1515,1908,2271,2648,3019,3393,3775
17,0,0,0.20082,0.19637,1.24,384,771,1123,1515,1909,2271,2648,3018,3393,3774
18,0,0,0.19863,0.19414,1.25,384,771,1122,1514,1910,2271,2648,3018,3392,3774
19,0,0,0.19647,0.19193,1.27,385,772,1122,1514,1911,2271,2648,3017,3392,3774
20,0,0,0.19434,0.18975,1.28,385,773,1121,1513,1912,2270,2648,3016,3391,3774
21,0,0,0.19222,0.18758,1.29,385,773,1120,1513,1913,2270,2648,3015,3391,3773
22,0,0,0.19012,0.18544,1.31,386,774,1120,1513,1914,2270,2648,3014,3390,3773
23,0,0,0.18804,0.18332,1.33,386,774,1119,1513,1915,2271,2648,3013,3390,3773
24,0,0,0.18598,0.1812,1.34,386,775,1118,1513,1916,2271,2648,3013,3389,3773
25,0,0,0.18392,0.1791,1.36,387,775,1118,1513,1916,2271,2648,3012,3389,3773
26,0,0,0.18188,0.17702,1.37,387,776,1117,1513,1917,2271,2648,3011,3388,3773
27,0,0,0.17986,0.17495,1.38,388,777,1117,1513,1918,2271,2648,3010,3388,3773
28,0,0,0.17785,0.17289,1.4,388,777,1116,1513,1919,2271,2648,3009,3387,3773
29,0,0,0.17587,0.17086,1.41,388,778,1115,1513,1919,2271,2648,3008,3387,3772
30,0,0,0.17391,0.16884,1.43,389,778,1115,1514,1920,2271,2648,3006,3387,3772
31,0,0,0.17197,0.16685,1.45,389,779,1114,1514,1921,2271,2648,3005,3386,3773
32,0,0,0.17005,0.16489,1.46,390,779,1114,1514,1921,2270,2648,3004,3386,3773
33,0,0,0.16816,0.16295,1.47,390,780,1113,1515,1922,2270,2648,3003,3385,3773
34,0,0,0.16631,0.16104,1.49,391,780,1113,1515,1923,2270,2648,3002,3385,3773
35,0,0,0.16448,0.15915,1.5,391,781,1112,1516,1923,2271,2648,3001,3385,3773
36,0,0,0.16268,0.1573,1.52,391,781,1112,1517,1924,2271,2648,3000,3384,3773
37,0,0,0.16091,0.15548,1.53,392,782,1112,1517,1924,2271,2648,2998,3384,3773
38,0,0,0.15919,0.1537,1.55,392,782,1111,1518,1925,2271,2648,2997,3383,3773
39,0,0,0.1575,0.15196,1.56,393,783,1111,1519,1925,2271,2648,2996,3383,3774
40,0,0,0.15585,0.15026,1.58,393,783,1110,1520,1925,2271,2648,2995,3383,3774
41,0,0,0.15427,0.14863,1.59,394,784,1110,1521,1926,2271,2648,2993,3383,3774
42,0,0,0.1528,0.1471,1.61,394,784,1110,1522,1926,2271,2648,2992,3382,3774
43,0,0,0.15142,0.14567,1.62,394,785,1109,1523,1927,2271,2648,2991,3382,3775
44,0,0,0.15009,0.14429,1.64,395,785,1109,1524,1927,2271,2648,2990,3382,3775
45,0,0,0.1488,0.14295,1.65,395,786,1109,1525,1927,2271,2648,2989,3382,3775
46,0,0,0.14755,0.14165,1.67,396,786,1108,1526,1928,2270,2648,2987,3381,3775
47,0,0,0.14634,0.1404,1.68,396,786,1108,1527,1928,2270,2648,2986,3381,3776
48,0,0,0.14518,0.13919,1.7,396,787,1108,1528,1928,2270,2648,2985,3381,3776
49,0,0,0.14407,0.13804,1.71,397,787,1108,1529,1929,2270,2647,2984,3380,3776
50,0,0,0.14301,0.13693,1.73,397,788,1108,1531,1929,2270,2647,2983,3380,3777
51,0,0,0.14199,0.13588,1.74,398,788,1108,1532,1929,2270,2647,2982,3380,3777
52,0,0,0.14102,0.13487,1.76,398,789,1107,1533,1929,2270,2647,2980,3379,3777
