epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.30731,0.30453,1.05,382,760,1138,1514,1893,2269,2649,3024,3402,3781
1,0,0,0.30414,0.30132,1.07,383,761,1139,1513,1894,2269,2648,3023,3402,3781
2,0,0,0.30091,0.29807,1.08,383,761,1140,1512,1895,2270,2648,3023,3401,3782
3,0,0,0.29764,0.29476,1.1,383,762,1140,1511,1896,2270,2648,3022,3400,3782
4,0,0,0.29434,0.29143,1.11,384,763,1141,1510,1897,2270,2648,3022,3400,3782
5,0,0,0.291,0.28806,1.13,384,763,1142,1509,1898,2270,2648,3021,3399,3783
6,0,0,0.28765,0.28467,1.14,384,764,1143,1508,1899,2269,2648,3020,3399,3783
7,0,0,0.28427,0.28125,1.16,385,764,1144,1507,1900,2269,2648,3019,3398,3783
8,0,0,0.28085,0.2778,1.17,385,765,1145,1506,1901,2269,2648,3018,3398,3784
9,0,0,0.27742,0.27433,1.19,385,766,1145,1505,1902,2270,2648,3018,3397,3784
10,0,0,0.27396,0.27083,1.2,386,766,1146,1505,1902,2270,2648,3017,3396,3784
11,0,0,0.27047,0.26729,1.22,386,767,1147,1504,1903,2270,2648,3016,3396,3785
12,0,0,0.26694,0.26372,1.24,386,768,1148,1503,1904,2270,2648,3015,3395,3785
13,0,0,0.26337,0.2601,1.25,387,768,1149,1502,1905,2269,2648,3014,3395,3786
14,0,0,0.25975,0.25643,1.27,387,769,1150,1502,1906,2269,2648,3013,3394,3786
15,0,0,0.25606,0.25269,1.28,387,770,1151,1501,1907,2270,2648,3013,3394,3786
16,0,0,0.25231,0.24888,1.3,388,770,1151,1500,1908,2270,2648,3012,3393,3787
17,0,0,0.24846,0.24497,1.31,388,771,1152,1500,1909,2270,2648,3011,3392,3787
18,0,0,0.24452,0.24096,1.33,389,771,1153,1499,1910,2270,2648,3010,3392,3787
19,0,0,0.24046,0.23684,1.34,389,772,1154,1499,1911,2269,2648,3009,3391,3788
20,0,0,0.23627,0.23259,1.36,389,773,1154,1499,1912,2269,2648,3008,3391,3788
21,0,0,0.23197,0.22822,1.37,390,773,1155,1499,1913,2270,2648,3007,3390,3788
22,0,0,0.22756,0.22373,1.39,390,774,1155,1499,1915,2270,2648,3006,3389,3789
23,0,0,0.22306,0.21915,1.4,390,775,1156,1499,1916,2270,2648,3005,3389,3789
24,0,0,0.21848,0.21447,1.42,391,775,1156,1499,1917,2269,2648,3004,3388,3789
25,0,0,0.21386,0.20975,1.43,391,776,1156,1499,1918,2270,2648,3003,3387,3790
26,0,0,0.20923,0.20499,1.45,392,776,1156,1500,1919,2270,2648,3002,3387,3790
27,0,0,0.20463,0.20027,1.47,392,777,1156,1500,1920,2270,2648,3001,3386,3790
28,0,0,0.20008,0.1956,1.48,392,778,1156,1500,1921,2270,2648,3000,3385,3791
29,0,0,0.19562,0.19101,1.5,393,778,1156,1501,1922,2270,2648,2999,3385,3791
30,0,0,0.19129,0.18656,1.51,393,779,1156,1502,1923,2270,2648,2998,3384,3791
31,0,0,0.18713,0.18227,1.53,393,779,1156,1503,1924,2270,2648,2997,3383,3792
32,0,0,0.18316,0.17817,1.54,394,780,1156,1503,1924,2270,2648,2996,3383,3792
33,0,0,0.17942,0.17429,1.56,394,781,1156,1504,1925,2270,2648,2995,3382,3792
34,0,0,0.17594,0.17067,1.57,394,781,1156,1505,1926,2270,2648,2993,3381,3792
35,0,0,0.17274,0.16734,1.59,395,782,1156,1506,1927,2270,2648,2992,3381,3793
36,0,0,0.16984,0.16431,1.61,395,782,1156,1507,1927,2270,2648,2991,3380,3793
37,0,0,0.16726,0.16162,1.62,395,783,1156,1507,1928,2270,2648,2990,3379,3793
38,0,0,0.16503,0.15927,1.64,396,784,1156,1508,1929,2270,2648,2989,3379,3793
39,0,0,0.16313,0.15727,1.65,396,784,1156,1509,1929,2270,2648,2988,3378,3793
40,0,0,0.16157,0.15561,1.67,396,785,1156,1510,1930,2270,2648,2987,3378,3794
41,0,0,0.16034,0.1543,1.68,397,785,1156,1511,1930,2270,2648,2987,3377,3794
42,0,0,0.15942,0.15331,1.7,397,786,1156,1511,1931,2270,2648,2986,3376,3794
43,0,0,0.15878,0.15261,1.71,397,786,1156,1512,1931,2270,2648,2985,3376,3794
44,0,0,0.15839,0.15217,1.73,397,787,1156,1513,1932,2270,2648,2984,3375,3794
45,0,0,0.15822,0.15196,1.74,398,787,1156,1513,1932,2270,2648,2984,3375,3794
46,0,0,0.15821,0.15192,1.76,398,788,1157,1514,1933,2270,2647,2983,3374,3794
47,0,0,0.15832,0.15201,1.77,398,789,1157,1514,1933,2271,2647,2982,3373,3794
48,0,0,0.15852,0.1522,1.79,398,789,1157,1515,1933,2271,2647,2982,3373,3794
49,0,0,0.15876,0.15242,1.8,398,790,1157,1515,1934,2271,2647,2981,3372,3794
50,0,0,0.159,0.15265,1.82,398,790,1157,1515,1934,2271,2646,2981,3372,3794
51,0,0,0.15921,0.15286,1.83,399,791,1158,1515,1935,2271,2646,2981,3371,3794
52,0,0,0.15938,0.15303,1.85,399,791,1158,1515,1935,2271,2646,2981,3370,3794
53,0,0,0.15948,0.15313,1.87,399,792,1158,1515,1936,2270,2645,2981,3370,3794
54,0,0,0.15951,0.15316,1.88,399,792,1159,1515,1936,2270,2645,2980,3369,3793
55,0,0,0.15947,0.15312,1.9,399,793,1159,1515,1937,2270,2644,2980,3369,3793
56,0,0,0.15936,0.15301,1.91,399,793,1159,1515,1937,2271,2644,2981,3368,3793
57,0,0,0.15919,0.15283,1.93,399,794,1160,1515,1938,2271,2643,2981,3367,3793
58,0,0,0.15897,0.15261,1.94,399,794,1160,1514,1938,2271,2642,2981,3367,3793
59,0,0,0.15871,0.15235,1.96,399,795,1160,1514,1939,2271,2642,2981,3366,3792
60,0,0,0.15842,0.15207,1.97,399,795,1161,1513,1940,2271,2641,2981,3366,3792
61,0,0,0.15812,0.15176,1.99,399,796,1161,1513,1940,2270,2640,2981,3365,3792
62,0,0,0.15782,0.15146,2.0,399,796,1161,1512,1941,2270,2639,2982,3364,3792
63,0,0,0.15752,0.15116,2.02,399,796,1162,1512,1942,2270,2639,2982,3364,3791
64,0,0,0.15724,0.15088,2.03,399,797,1162,1511,1942,2271,2638,2982,3363,3791
65,0,0,0.15697,0.15062,2.05,399,797,1163,1510,1943,2271,2637,2982,3363,3791
66,0,0,0.15673,0.15039,2.07,399,798,1163,1510,1944,2271,2636,2983,3362,3791
67,0,0,0.15652,0.15018,2.08,399,798,1163,1509,1944,2271,2635,2983,3361,3790
68,0,0,0.15633,0.14999,2.1,399,799,1164,1509,1945,2271,2635,2983,3361,3790
69,0,0,0.15616,0.14984,2.11,399,799,1164,1508,1946,2271,2634,2984,3360,3790
70,0,0,0.15602,0.1497,2.13,399,800,1165,1508,1947,2271,2633,2984,3360,3790
71,0,0,0.1559,0.14959,2.15,399,800,1165,1507,1947,2271,2632,2984,3359,3789
72,0,0,0.1558,0.14949,2.16,399,801,1166,1506,1948,2271,2631,2984,3359,3789
73,0,0,0.15571,0.1494,2.18,399,801,1166,1506,1949,2271,2630,2984,3358,3789
74,0,0,0.15563,0.14933,2.19,399,802,1166,1506,1949,2271,2630,2985,3357,3789
75,0,0,0.15555,0.14926,2.21,400,802,1167,1505,1950,2271,2629,2985,3357,3789
76,0,0,0.15548,0.14919,2.22,400,803,1167,1505,1951,2271,2628,2985,3356,3788
77,0,0,0.15541,0.14913,2.24,400,803,1168,1504,1952,2271,2627,2985,3356,3788
78,0,0,0.15535,0.14906,2.25,400,804,1168,1504,1952,2271,2626,2985,3355,3788
79,0,0,0.15527,0.14899,2.31,400,804,1169,1504,1953,2271,2626,2985,3355,3788
80,0,0,0.1552,0.14892,2.32,400,805,1169,1504,1954,2271,2625,2985,3354,3787
81,0,0,0.15512,0.14884,2.34,400,805,1170,1503,1955,2271,2624,2985,3354,3787
82,0,0,0.15504,0.14876,2.35,400,805,1170,1503,1955,2271,2623,2985,3353,3787
83,0,0,0.15495,0.14867,2.37,400,806,1170,1503,1956,2271,2622,2985,3352,3787
84,0,0,0.15486,0.14857,2.38,400,806,1171,1503,1957,2271,2622,2985,3352,3787
85,0,0,0.15476,0.14847,2.4,400,807,1171,1503,1958,2271,2621,2985,3351,3786
86,0,0,0.15466,0.14837,2.41,400,807,1172,1502,1959,2271,2620,2985,3351,3786
87,0,0,0.15456,0.14826,2.43,400,808,1172,1502,1959,2271,2619,2985,3350,3786
88,0,0,0.15446,0.14816,2.45,401,808,1173,1502,1960,2271,2618,2985,3350,3786
89,0,0,0.15435,0.14805,2.46,401,809,1173,1502,1961,2272,2618,2985,3349,3786
90,0,0,0.15425,0.14794,2.48,401,809,1174,1502,1962,2272,2617,2985,3349,3786
91,0,0,0.15414,0.14783,2.49,401,810,1174,1502,1963,2272,2616,2985,3348,3785
92,0,0,0.15404,0.14772,2.51,401,810,1174,1502,1964,2272,2615,2985,3348,3785
