epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.63166,0.63009,0.98,381,759,1136,1516,1891,2269,2649,3026,3402,3781
1,0,0,0.62291,0.62133,1.0,381,758,1135,1517,1890,2269,2648,3027,3401,3781
2,0,0,0.61426,0.61268,1.01,381,758,1135,1518,1889,2270,2648,3028,3401,3781
3,0,0,0.60571,0.60412,1.02,380,757,1134,1519,1888,2270,2648,3028,3401,3782
4,0,0,0.59727,0.59567,1.04,380,756,1133,1520,1887,2270,2648,3029,3401,3782
5,0,0,0.58894,0.58733,1.05,380,756,1133,1520,1886,2270,2648,3030,3400,3783
6,0,0,0.58072,0.5791,1.07,379,755,1132,1521,1885,2270,2648,3030,3400,3783
7,0,0,0.57261,0.57099,1.08,379,755,1132,1522,1884,2269,2648,3031,3399,3783
8,0,0,0.56462,0.56299,1.1,379,755,1131,1523,1883,2269,2648,3031,3399,3784
9,0,0,0.55675,0.55511,1.11,378,754,1131,1524,1882,2269,2647,3032,3399,3784
10,0,0,0.549,0.54734,1.13,378,754,1131,1525,1881,2269,2647,3032,3398,3784
11,0,0,0.54136,0.53969,1.14,378,754,1131,1526,1880,2270,2646,3032,3398,3785
12,0,0,0.53385,0.53216,1.15,378,754,1131,1527,1879,2270,2645,3032,3398,3785
13,0,0,0.52644,0.52474,1.17,377,753,1132,1528,1878,2270,2645,3032,3397,3786
14,0,0,0.51915,0.51743,1.18,377,753,1132,1529,1877,2270,2646,3032,3397,3786
15,0,0,0.51196,0.51024,1.2,377,754,1133,1530,1876,2270,2646,3032,3397,3786
16,0,0,0.50489,0.50314,1.22,376,754,1133,1531,1875,2270,2646,3032,3397,3787
17,0,0,0.49791,0.49616,1.23,376,754,1134,1532,1874,2269,2646,3032,3396,3787
18,0,0,0.49104,0.48927,1.24,376,754,1135,1533,1873,2269,2646,3032,3396,3788
19,0,0,0.48426,0.48248,1.26,376,754,1135,1534,1872,2269,2646,3032,3396,3788
20,0,0,0.47757,0.47577,1.27,375,755,1136,1535,1871,2269,2646,3032,3395,3789
21,0,0,0.47097,0.46915,1.29,375,755,1137,1536,1870,2270,2646,3032,3395,3789
22,0,0,0.46445,0.46261,1.3,375,756,1138,1537,1869,2270,2646,3032,3395,3789
23,0,0,0.458,0.45614,1.32,375,756,1139,1538,1868,2270,2646,3032,3395,3790
24,0,0,0.45162,0.44974,1.33,374,757,1139,1538,1867,2270,2646,3032,3394,3790
