epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.3624,0.35979,1.08,381,759,1136,1514,1893,2271,2649,3026,3402,3780
1,0,0,0.3578,0.35519,1.1,381,758,1135,1513,1894,2271,2648,3027,3401,3780
2,0,0,0.35334,0.35072,1.11,381,758,1135,1512,1895,2271,2648,3028,3401,3779
3,0,0,0.34907,0.34643,1.13,380,758,1134,1511,1896,2270,2648,3028,3400,3779
4,0,0,0.34503,0.34237,1.14,380,758,1133,1510,1897,2270,2649,3029,3400,3778
5,0,0,0.34126,0.33858,1.16,380,758,1132,1509,1898,2270,2648,3030,3399,3778
6,0,0,0.33772,0.33504,1.17,379,758,1132,1508,1899,2271,2648,3031,3398,3778
7,0,0,0.33431,0.33161,1.19,379,759,1131,1507,1900,2271,2648,3031,3398,3777
8,0,0,0.33095,0.32823,1.2,379,759,1130,1506,1901,2271,2648,3032,3397,3777
9,0,0,0.32762,0.32487,1.22,379,760,1130,1506,1902,2271,2648,3032,3397,3777
10,0,0,0.3243,0.32154,1.23,378,761,1129,1505,1903,2271,2648,3032,3397,3776
11,0,0,0.32101,0.31823,1.25,378,761,1129,1504,1904,2271,2648,3032,3396,3776
12,0,0,0.31775,0.31494,1.26,378,762,1128,1504,1905,2270,2648,3032,3396,3776
13,0,0,0.31451,0.31167,1.28,377,762,1128,1503,1906,2270,2648,3032,3395,3775
14,0,0,0.31131,0.30844,1.3,377,763,1127,1503,1907,2270,2648,3033,3395,3775
15,0,0,0.30813,0.30524,1.31,377,764,1127,1502,1907,2270,2648,3033,3395,3775
16,0,0,0.30498,0.30207,1.33,377,764,1127,1501,1908,2270,2648,3033,3395,3774
17,0,0,0.30186,0.29892,1.35,377,765,1127,1501,1909,2271,2648,3033,3394,3774
18,0,0,0.29875,0.29579,1.36,376,765,1127,1500,1910,2271,2648,3033,3394,3774
19,0,0,0.29566,0.29267,1.38,376,766,1127,1500,1911,2271,2648,3033,3393,3773
20,0,0,0.29258,0.28956,1.39,376,767,1127,1499,1912,2271,2648,3033,3393,3773
21,0,0,0.28952,0.28647,1.41,376,767,1127,1499,1913,2271,2648,3033,3393,3773
22,0,0,0.28647,0.2834,1.42,376,768,1127,1498,1914,2271,2648,3033,3392,3772
23,0,0,0.28343,0.28034,1.44,376,769,1128,1498,1915,2271,2648,3033,3392,3772
24,0,0,0.28041,0.27728,1.46,376,769,1128,1498,1916,2271,2648,3033,3391,3772
25,0,0,0.27739,0.27423,1.47,375,770,1129,1497,1917,2271,2648,3033,3391,3772
26,0,0,0.27436,0.27117,1.49,375,770,1129,1497,1918,2271,2648,3034,3390,3771
27,0,0,0.27133,0.2681,1.5,375,771,1130,1497,1918,2270,2648,3034,3389,3771
28,0,0,0.26829,0.26502,1.52,375,772,1131,1496,1919,2270,2648,3034,3389,3771
29,0,0,0.26524,0.26192,1.53,375,772,1132,1496,1920,2270,2648,3034,3388,3770
30,0,0,0.26215,0.2588,1.55,375,773,1132,1496,1921,2270,2648,3034,3388,3770
31,0,0,0.25903,0.25564,1.56,375,773,1133,1495,1921,2270,2648,3034,3387,3770
32,0,0,0.25587,0.25244,1.58,375,774,1134,1495,1922,2270,2648,3035,3386,3770
33,0,0,0.25266,0.2492,1.6,375,774,1135,1495,1922,2270,2648,3035,3386,3769
34,0,0,0.24939,0.24589,1.61,375,775,1136,1495,1923,2271,2648,3035,3385,3769
35,0,0,0.24605,0.2425,1.63,375,775,1137,1495,1924,2271,2648,3036,3384,3769
36,0,0,0.24262,0.23902,1.64,375,776,1138,1495,1924,2271,2648,3036,3384,3769
37,0,0,0.23912,0.23547,1.66,375,776,1139,1495,1925,2271,2648,3036,3383,3768
38,0,0,0.23557,0.23187,1.67,375,777,1140,1496,1925,2271,2648,3036,3382,3768
