epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0.03001,0.02854,0.13449,0.12814,1.1,382,760,1136,1516,1893,2269,2647,3026,3402,3780
1,0.04487,0.04478,0.13346,0.12706,1.11,383,761,1135,1517,1894,2269,2646,3027,3401,3780
2,0.05512,0.05589,0.13274,0.12632,1.13,383,761,1135,1518,1895,2269,2645,3028,3401,3780
3,0.06125,0.06233,0.13231,0.12589,1.14,383,762,1135,1518,1896,2270,2644,3028,3400,3779
4,0.06421,0.06548,0.1321,0.12568,1.16,384,763,1135,1519,1897,2270,2643,3029,3400,3779
5,0.06529,0.06672,0.13202,0.12559,1.17,384,763,1135,1519,1899,2270,2643,3030,3399,3779
6,0.06573,0.06711,0.13199,0.12557,1.19,384,764,1136,1519,1900,2270,2644,3031,3398,3778
7,0.0665,0.06778,0.13194,0.12552,1.2,385,764,1136,1519,1901,2270,2644,3032,3398,3778
8,0.06795,0.06916,0.13184,0.12543,1.22,385,765,1137,1519,1902,2270,2645,3033,3397,3778
9,0.06999,0.0712,0.13169,0.12529,1.24,385,766,1138,1519,1903,2269,2646,3034,3397,3777
10,0.07233,0.07364,0.13153,0.12513,1.25,386,766,1138,1519,1904,2269,2646,3035,3396,3777
11,0.07466,0.0761,0.13136,0.12496,1.27,386,767,1139,1518,1905,2269,2647,3035,3395,3777
12,0.07679,0.07834,0.13121,0.12481,1.28,386,768,1140,1518,1906,2269,2648,3036,3395,3776
13,0.07866,0.08028,0.13108,0.12468,1.3,387,768,1141,1519,1907,2269,2649,3037,3394,3776
14,0.08035,0.08201,0.13096,0.12456,1.32,387,769,1141,1519,1907,2268,2650,3038,3394,3775
15,0.082,0.08367,0.13084,0.12445,1.33,387,770,1142,1520,1908,2268,2651,3039,3393,3775
16,0.08374,0.08543,0.13071,0.12433,1.35,388,770,1143,1520,1909,2268,2652,3040,3392,3775
17,0.08566,0.08739,0.13058,0.12419,1.37,388,771,1144,1521,1910,2268,2653,3041,3392,3774
18,0.08778,0.08955,0.13043,0.12405,1.38,388,772,1145,1522,1911,2268,2653,3042,3391,3774
19,0.09003,0.09187,0.13026,0.12389,1.4,389,772,1146,1523,1912,2267,2654,3042,3391,3774
20,0.09234,0.09423,0.1301,0.12373,1.41,389,773,1146,1524,1913,2267,2655,3043,3390,3773
21,0.09459,0.09655,0.12994,0.12357,1.43,389,774,1147,1525,1913,2267,2656,3044,3389,3773
22,0.09675,0.09875,0.12978,0.12342,1.45,390,774,1148,1526,1914,2266,2656,3045,3389,3773
23,0.09881,0.10085,0.12964,0.12327,1.46,390,775,1149,1527,1915,2266,2657,3046,3388,3773
24,0.10081,0.10287,0.12949,0.12314,1.48,391,776,1150,1528,1916,2266,2657,3047,3388,3772
25,0.10279,0.10488,0.12935,0.123,1.49,391,776,1151,1529,1916,2265,2657,3048,3387,3772
26,0.10482,0.10693,0.1292,0.12286,1.51,391,777,1152,1529,1917,2265,2657,3048,3386,3772
27,0.10692,0.10905,0.12905,0.12271,1.53,392,778,1152,1530,1918,2265,2657,3049,3386,3771
28,0.10907,0.11123,0.1289,0.12256,1.54,392,778,1153,1531,1919,2264,2657,3050,3385,3771
29,0.11124,0.11343,0.12874,0.12241,1.56,392,779,1154,1532,1920,2264,2657,3051,3384,3771
30,0.1134,0.11561,0.12858,0.12226,1.57,393,780,1155,1533,1921,2263,2657,3052,3384,3770
31,0.1155,0.11772,0.12843,0.12211,1.59,393,780,1156,1533,1921,2263,2656,3052,3383,3770
32,0.11754,0.11975,0.12828,0.12197,1.6,393,781,1157,1534,1922,2263,2656,3053,3383,3770
33,0.11953,0.12175,0.12814,0.12183,1.62,394,782,1158,1535,1923,2262,2656,3054,3382,3769
34,0.12152,0.12372,0.12799,0.1217,1.64,394,782,1159,1536,1924,2262,2655,3055,3381,3769
35,0.12351,0.12572,0.12785,0.12156,1.65,395,783,1160,1537,1925,2261,2655,3055,3381,3769
36,0.12553,0.12774,0.1277,0.12142,1.67,395,784,1161,1537,1926,2261,2655,3056,3380,3768
37,0.12754,0.12975,0.12755,0.12128,1.69,395,784,1161,1538,1927,2260,2654,3057,3380,3768
38,0.12955,0.13176,0.12741,0.12114,1.7,396,785,1162,1539,1928,2260,2654,3057,3379,3768
39,0.13152,0.13374,0.12726,0.121,1.72,396,786,1163,1540,1928,2260,2654,3058,3378,3768
40,0.13347,0.13569,0.12712,0.12086,1.73,396,786,1164,1541,1929,2259,2654,3059,3378,3767
41,0.13537,0.13759,0.12698,0.12073,1.75,397,787,1165,1542,1930,2259,2654,3059,3377,3767
42,0.13727,0.13948,0.12684,0.1206,1.77,397,787,1166,1543,1931,2258,2654,3060,3377,3767
43,0.13916,0.14136,0.1267,0.12047,1.78,398,788,1167,1544,1932,2257,2654,3061,3376,3767
