epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.16439,0.15888,1.0,382,759,1138,1514,1893,2271,2649,3026,3403,3781
1,0,0,0.16152,0.1559,1.01,383,758,1139,1513,1894,2271,2648,3027,3403,3781
2,0,0,0.15876,0.15305,1.02,383,758,1140,1512,1895,2270,2648,3028,3403,3782
3,0,0,0.15612,0.15032,1.04,383,757,1140,1511,1896,2270,2648,3028,3402,3782
4,0,0,0.15359,0.14769,1.05,384,756,1141,1510,1897,2270,2648,3029,3402,3782
5,0,0,0.15118,0.14518,1.06,384,756,1142,1509,1898,2270,2648,3030,3403,3783
6,0,0,0.14892,0.14282,1.08,384,755,1143,1508,1899,2271,2648,3031,3403,3783
7,0,0,0.14684,0.14065,1.09,385,754,1143,1507,1900,2271,2647,3032,3403,3783
8,0,0,0.14496,0.13868,1.11,385,754,1144,1506,1901,2271,2647,3033,3403,3784
9,0,0,0.14333,0.13696,1.13,385,753,1145,1505,1902,2271,2646,3033,3403,3784
10,0,0,0.14194,0.1355,1.14,386,753,1146,1505,1903,2271,2646,3034,3403,3784
11,0,0,0.14082,0.13431,1.16,386,752,1146,1504,1904,2270,2645,3035,3403,3784
12,0,0,0.13995,0.13339,1.17,386,751,1147,1503,1905,2270,2644,3036,3402,3784
13,0,0,0.13931,0.13272,1.18,386,751,1147,1502,1906,2270,2643,3036,3402,3784
14,0,0,0.13887,0.13226,1.2,387,750,1148,1502,1907,2270,2642,3037,3402,3784
15,0,0,0.13862,0.13198,1.22,387,750,1149,1501,1908,2270,2641,3038,3402,3784
16,0,0,0.13849,0.13185,1.23,387,749,1149,1501,1908,2270,2640,3039,3401,3784
17,0,0,0.13847,0.13182,1.25,388,748,1150,1500,1909,2270,2639,3040,3401,3784
18,0,0,0.1385,0.13185,1.26,388,748,1150,1500,1910,2269,2638,3040,3400,3784
19,0,0,0.13855,0.1319,1.28,388,747,1151,1499,1910,2269,2637,3041,3400,3783
20,0,0,0.13859,0.13195,1.29,388,747,1151,1499,1911,2269,2636,3042,3399,3783
21,0,0,0.1386,0.13196,1.3,389,747,1151,1499,1911,2269,2635,3043,3399,3783
22,0,0,0.13856,0.13192,1.32,389,746,1152,1499,1912,2269,2634,3044,3398,3783
23,0,0,0.13846,0.13183,1.33,389,746,1152,1499,1912,2269,2633,3044,3398,3782
24,0,0,0.13831,0.13168,1.35,389,745,1153,1499,1912,2269,2632,3045,3397,3782
25,0,0,0.13811,0.13148,1.36,389,745,1153,1499,1912,2269,2631,3046,3396,3781
26,0,0,0.13787,0.13124,1.38,390,745,1153,1499,1912,2269,2630,3047,3396,3781
27,0,0,0.1376,0.13097,1.4,390,744,1153,1499,1912,2269,2629,3047,3395,3781
28,0,0,0.13731,0.13067,1.42,390,744,1154,1499,1912,2269,2628,3048,3394,3780
29,0,0,0.13701,0.13037,1.43,390,744,1154,1499,1912,2269,2626,3049,3394,3780
30,0,0,0.13671,0.13006,1.45,390,743,1154,1499,1912,2269,2625,3050,3393,3779
31,0.00212,0.00369,0.13641,0.12976,1.46,390,743,1155,1500,1912,2269,2624,3051,3392,3779
32,0.00621,0.00802,0.13613,0.12948,1.48,391,743,1155,1500,1911,2269,2623,3051,3392,3778
33,0.01003,0.01208,0.13587,0.12922,1.49,391,742,1155,1500,1911,2269,2622,3052,3391,3778
34,0.01356,0.01583,0.13563,0.12897,1.51,391,742,1155,1501,1911,2269,2621,3053,3390,3778
35,0.0168,0.01927,0.1354,0.12875,1.52,391,742,1156,1501,1911,2269,2621,3053,3390,3777
36,0.01979,0.02245,0.1352,0.12854,1.54,391,741,1156,1501,1911,2269,2620,3054,3389,3777
37,0.02256,0.02537,0.13501,0.12834,1.56,391,741,1156,1502,1911,2269,2619,3055,3388,3777
38,0.02517,0.02809,0.13483,0.12817,1.57,392,740,1157,1502,1911,2269,2618,3055,3388,3776
39,0.02766,0.03067,0.13466,0.12799,1.59,392,740,1157,1502,1911,2269,2617,3056,3387,3776
40,0.03009,0.03323,0.13449,0.12783,1.6,392,739,1158,1502,1911,2269,2616,3057,3386,3775
41,0.03255,0.03576,0.13432,0.12766,1.62,392,738,1158,1503,1911,2268,2615,3057,3386,3775
42,0.03505,0.03835,0.13414,0.12749,1.63,393,738,1158,1503,1911,2268,2615,3058,3385,3775
43,0.03766,0.04106,0.13396,0.12731,1.65,393,737,1159,1503,1911,2268,2614,3058,3384,3775
44,0.0404,0.04393,0.13377,0.12712,1.66,393,736,1159,1504,1911,2267,2613,3059,3384,3774
45,0.04325,0.04691,0.13357,0.12692,1.68,393,736,1160,1504,1911,2267,2613,3059,3383,3774
46,0.0462,0.04999,0.13337,0.12671,1.69,394,735,1160,1504,1912,2267,2612,3060,3382,3774
47,0.04918,0.05311,0.13316,0.12651,1.71,394,734,1161,1504,1912,2266,2611,3060,3382,3773
48,0.05213,0.05616,0.13295,0.1263,1.72,394,733,1161,1504,1912,2266,2611,3061,3381,3773
49,0.05501,0.05917,0.13275,0.1261,1.74,394,733,1162,1504,1912,2265,2610,3061,3381,3773
50,0.05775,0.06206,0.13256,0.12591,1.75,395,732,1163,1504,1913,2265,2610,3062,3380,3773
51,0.0603,0.06476,0.13238,0.12572,1.77,395,731,1163,1504,1913,2264,2609,3062,3379,3772
52,0.06268,0.06724,0.13221,0.12556,1.78,395,730,1164,1505,1913,2264,2609,3062,3379,3772
53,0.06489,0.06954,0.13205,0.1254,1.8,395,729,1164,1505,1914,2264,2609,3063,3378,3772
54,0.06698,0.0717,0.1319,0.12526,1.81,396,729,1165,1505,1914,2263,2608,3063,3378,3771
55,0.06901,0.07379,0.13176,0.12512,1.83,396,728,1165,1505,1914,2263,2608,3063,3377,3771
56,0.07101,0.07585,0.13162,0.12498,1.84,396,727,1166,1505,1915,2262,2608,3064,3376,3771
57,0.07302,0.07792,0.13148,0.12484,1.86,396,726,1167,1505,1915,2262,2608,3064,3376,3771
58,0.07509,0.08005,0.13133,0.12469,1.87,397,725,1167,1505,1915,2261,2607,3065,3375,3770
59,0.07723,0.08226,0.13118,0.12454,1.89,397,724,1168,1506,1916,2261,2607,3065,3375,3770
60,0.07945,0.08456,0.13102,0.12439,1.9,397,724,1168,1506,1916,2261,2607,3065,3374,3770
61,0.08174,0.08694,0.13086,0.12422,1.92,398,723,1169,1506,1916,2260,2608,3066,3373,3769
62,0.08407,0.08935,0.13069,0.12406,1.93,398,722,1169,1506,1917,2260,2608,3066,3373,3769
63,0.08641,0.09178,0.13052,0.12389,1.95,398,721,1170,1507,1917,2259,2608,3066,3372,3769
64,0.08875,0.0942,0.13036,0.12373,1.96,398,720,1170,1507,1917,2259,2608,3067,3372,3768
65,0.09106,0.09658,0.13019,0.12357,1.98,399,720,1171,1507,1918,2259,2608,3067,3371,3768
66,0.09332,0.09891,0.13003,0.12341,1.99,399,719,1171,1508,1918,2258,2609,3067,3370,3768
67,0.09554,0.1012,0.12987,0.12325,2.01,399,718,1172,1508,1918,2258,2609,3068,3370,3767
68,0.09772,0.10343,0.12971,0.1231,2.02,400,717,1172,1508,1919,2257,2609,3068,3369,3767
69,0.09986,0.10563,0.12956,0.12295,2.04,400,716,1173,1509,1919,2257,2609,3068,3369,3767
