epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.3001,0.2973,0.98,382,760,1136,1516,1893,2271,2649,3024,3403,3780
1,0,0,0.29174,0.28885,1.0,383,761,1135,1517,1894,2271,2648,3023,3403,3780
2,0,0,0.28333,0.28036,1.01,383,761,1135,1518,1895,2270,2648,3023,3403,3779
3,0,0,0.27494,0.27187,1.03,383,762,1134,1519,1896,2270,2649,3022,3403,3779
4,0,0,0.2666,0.26343,1.04,384,763,1133,1519,1897,2270,2648,3021,3403,3778
5,0,0,0.25839,0.2551,1.05,384,763,1132,1520,1898,2271,2648,3020,3403,3778
6,0,0,0.25033,0.24692,1.07,384,764,1131,1521,1899,2271,2648,3019,3403,3778
7,0,0,0.24245,0.23892,1.08,385,764,1131,1522,1900,2271,2648,3019,3403,3777
8,0,0,0.23476,0.2311,1.1,385,765,1130,1523,1901,2271,2648,3018,3403,3777
9,0,0,0.2273,0.22349,1.11,385,766,1129,1524,1901,2271,2648,3017,3403,3777
10,0,0,0.22008,0.21613,1.13,386,766,1128,1525,1902,2271,2648,3016,3403,3777
11,0,0,0.21312,0.20903,1.14,386,767,1128,1526,1903,2271,2648,3015,3403,3776
12,0,0,0.20644,0.2022,1.15,386,767,1127,1527,1904,2272,2648,3014,3403,3776
13,0,0,0.20006,0.19567,1.17,387,768,1126,1528,1905,2273,2648,3013,3403,3776
14,0,0,0.19403,0.18947,1.18,387,769,1126,1529,1906,2273,2648,3013,3403,3776
15,0,0,0.18836,0.18363,1.2,387,769,1125,1530,1907,2273,2648,3012,3403,3777
16,0,0,0.18306,0.17816,1.21,388,770,1125,1531,1908,2274,2648,3011,3403,3777
17,0,0,0.17816,0.1731,1.23,388,770,1124,1532,1909,2274,2648,3010,3403,3777
18,0,0,0.17369,0.16846,1.24,388,771,1124,1533,1910,2274,2648,3009,3403,3777
19,0,0,0.16965,0.16426,1.26,389,772,1123,1533,1911,2274,2648,3008,3403,3778
20,0,0,0.16606,0.16053,1.27,389,772,1123,1534,1912,2274,2648,3008,3403,3778
21,0,0,0.16293,0.15725,1.29,389,773,1122,1535,1913,2275,2648,3007,3403,3778
22,0,0,0.16025,0.15444,1.31,389,773,1122,1536,1913,2276,2648,3006,3403,3778
23,0,0,0.15802,0.15208,1.32,390,774,1121,1537,1914,2276,2648,3005,3403,3779
24,0,0,0.15621,0.15016,1.34,390,775,1121,1537,1915,2277,2649,3005,3403,3779
25,0,0,0.15479,0.14866,1.35,390,775,1121,1538,1916,2277,2649,3004,3403,3779
26,0,0,0.15374,0.14753,1.37,390,776,1120,1539,1917,2278,2649,3003,3403,3779
27,0,0,0.153,0.14673,1.38,391,776,1120,1539,1917,2278,2649,3003,3403,3779
28,0,0,0.15254,0.14622,1.4,391,777,1120,1540,1918,2278,2649,3002,3403,3779
29,0,0,0.15231,0.14594,1.42,391,777,1120,1540,1918,2279,2649,3001,3403,3779
30,0,0,0.15224,0.14585,1.43,391,778,1119,1541,1919,2279,2649,3001,3402,3779
31,0,0,0.15231,0.1459,1.45,391,778,1119,1541,1919,2280,2650,3000,3402,3779
32,0,0,0.15246,0.14604,1.46,391,779,1119,1541,1920,2280,2650,3000,3402,3779
33,0,0,0.15265,0.14623,1.48,392,779,1119,1542,1920,2280,2651,2999,3402,3779
34,0,0,0.15286,0.14644,1.49,392,780,1119,1542,1921,2280,2651,2999,3402,3778
35,0,0,0.15304,0.14662,1.51,392,780,1119,1542,1921,2280,2651,2999,3402,3778
36,0,0,0.15317,0.14675,1.52,392,781,1119,1542,1921,2280,2652,2998,3402,3778
37,0,0,0.15324,0.14682,1.54,392,781,1118,1542,1921,2279,2652,2998,3402,3777
38,0,0,0.15323,0.1468,1.55,392,782,1118,1542,1921,2279,2652,2998,3401,3777
39,0,0,0.15314,0.14671,1.57,392,782,1118,1542,1921,2279,2652,2997,3401,3776
40,0,0,0.15297,0.14654,1.58,392,782,1118,1542,1921,2279,2652,2997,3401,3776
41,0,0,0.15274,0.14631,1.6,392,783,1118,1542,1921,2279,2653,2997,3401,3775
42,0,0,0.15246,0.14603,1.61,392,783,1118,1542,1921,2280,2653,2996,3400,3775
43,0,0,0.15214,0.14571,1.63,392,784,1118,1542,1921,2280,2653,2996,3400,3774
44,0,0,0.1518,0.14537,1.65,392,784,1118,1542,1921,2280,2654,2996,3400,3774
45,0,0,0.15145,0.14502,1.66,392,785,1118,1542,1920,2280,2654,2996,3400,3773
46,0,0,0.15109,0.14466,1.68,392,785,1118,1542,1920,2280,2655,2996,3399,3773
47,0,0,0.15074,0.14432,1.69,392,786,1118,1541,1920,2280,2655,2995,3399,3772
48,0,0,0.15041,0.14398,1.71,392,786,1118,1541,1920,2280,2656,2995,3399,3772
49,0,0,0.1501,0.14367,1.72,392,786,1118,1541,1919,2279,2656,2995,3399,3771
50,0,0,0.14981,0.14338,1.74,392,787,1118,1541,1919,2279,2656,2995,3398,3771
51,0,0,0.14954,0.14312,1.75,392,787,1118,1540,1919,2279,2656,2995,3398,3770
52,0,0,0.1493,0.14289,1.77,392,788,1118,1540,1919,2279,2656,2995,3398,3770
53,0,0,0.14909,0.14269,1.78,392,788,1118,1540,1919,2280,2656,2995,3398,3769
54,0,0,0.14891,0.1425,1.8,392,789,1118,1540,1919,2280,2656,2994,3397,3769
55,0,0,0.14874,0.14234,1.81,392,789,1118,1539,1919,2280,2656,2994,3397,3768
56,0,0,0.14858,0.1422,1.83,392,789,1118,1539,1919,2280,2656,2994,3397,3768
57,0,0,0.14844,0.14206,1.84,392,790,1118,1539,1919,2280,2655,2994,3397,3767
58,0,0,0.1483,0.14193,1.86,392,790,1118,1539,1919,2280,2655,2994,3396,3767
59,0,0,0.14815,0.14179,1.87,392,791,1118,1539,1919,2280,2655,2994,3396,3766
60,0,0,0.148,0.14164,1.89,392,791,1118,1538,1919,2280,2655,2994,3396,3766
61,0,0,0.14783,0.14148,1.9,392,792,1118,1538,1919,2280,2655,2994,3395,3766
62,0,0,0.14765,0.1413,1.92,392,792,1118,1538,1919,2281,2654,2994,3395,3765
63,0,0,0.14745,0.1411,1.93,392,793,1118,1538,1919,2281,2654,2993,3395,3765
64,0,0,0.14724,0.14088,1.95,392,793,1118,1538,1919,2281,2654,2993,3395,3765
65,0,0,0.147,0.14064,1.97,392,794,1119,1538,1919,2281,2654,2993,3394,3764
66,0,0,0.14675,0.14039,1.98,392,794,1119,1538,1919,2281,2654,2993,3394,3764
67,0,0,0.14647,0.14011,2.0,392,794,1119,1538,1919,2281,2654,2993,3394,3764
68,0,0,0.14619,0.13983,2.02,392,795,1119,1538,1919,2281,2653,2993,3394,3764
69,0,0,0.14589,0.13953,2.04,392,795,1119,1538,1919,2281,2653,2993,3393,3764
70,0,0,0.14557,0.13922,2.06,392,796,1119,1538,1919,2281,2653,2993,3393,3763
71,0,0,0.14525,0.1389,2.07,392,796,1119,1538,1920,2281,2654,2993,3393,3763
72,0,0,0.14492,0.13856,2.09,392,797,1119,1538,1920,2281,2654,2993,3392,3763
73,0,0,0.14458,0.13823,2.1,392,797,1119,1538,1920,2282,2654,2993,3392,3763
74,0,0,0.14425,0.13789,2.12,393,798,1119,1538,1920,2282,2654,2993,3392,3763
75,0,0,0.14391,0.13754,2.13,393,798,1119,1538,1920,2282,2654,2993,3392,3763
