epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.3144,0.31166,0.99,382,760,1136,1516,1893,2271,2649,3024,3403,3780
1,0,0,0.30968,0.30691,1.01,383,761,1137,1517,1894,2271,2648,3023,3403,3780
2,0,0,0.30484,0.30204,1.02,383,761,1137,1518,1895,2270,2648,3023,3403,3779
3,0,0,0.29989,0.29705,1.03,383,762,1138,1519,1896,2270,2648,3022,3403,3779
4,0,0,0.29483,0.29198,1.05,384,763,1138,1519,1897,2270,2648,3021,3403,3778
5,0,0,0.28967,0.28679,1.06,384,763,1139,1520,1898,2271,2648,3020,3403,3778
6,0,0,0.28444,0.28153,1.08,384,764,1140,1521,1899,2271,2648,3019,3403,3778
7,0,0,0.27916,0.27621,1.09,385,764,1141,1522,1900,2271,2648,3019,3403,3777
8,0,0,0.27382,0.27082,1.11,385,765,1142,1523,1901,2271,2648,3018,3403,3777
9,0,0,0.26846,0.2654,1.12,385,766,1142,1524,1902,2271,2648,3017,3403,3777
10,0,0,0.26308,0.25995,1.14,386,766,1143,1525,1903,2270,2648,3016,3403,3776
11,0,0,0.25769,0.25449,1.15,386,767,1144,1526,1904,2270,2648,3015,3403,3776
12,0,0,0.2523,0.24903,1.16,386,768,1145,1527,1905,2270,2648,3014,3403,3776
13,0,0,0.24694,0.24358,1.18,387,768,1146,1528,1906,2271,2648,3013,3403,3775
14,0,0,0.24161,0.23817,1.19,387,769,1147,1529,1907,2271,2648,3012,3403,3775
15,0,0,0.23634,0.23281,1.21,388,770,1148,1530,1907,2271,2648,3011,3403,3775
16,0,0,0.23112,0.22751,1.23,388,770,1149,1532,1908,2271,2648,3010,3403,3775
17,0,0,0.22601,0.22231,1.25,388,771,1150,1533,1909,2271,2648,3010,3403,3774
18,0,0,0.22101,0.21722,1.26,389,772,1150,1534,1910,2271,2648,3009,3403,3774
19,0,0,0.21613,0.21225,1.28,389,772,1151,1535,1911,2271,2648,3008,3403,3774
20,0,0,0.21138,0.2074,1.29,389,773,1152,1536,1912,2271,2648,3007,3403,3774
21,0,0,0.20679,0.20271,1.31,390,774,1153,1537,1913,2270,2648,3006,3403,3774
22,0,0,0.20236,0.19818,1.33,390,775,1154,1538,1914,2270,2648,3005,3403,3773
23,0,0,0.19812,0.19383,1.34,391,775,1155,1539,1915,2270,2648,3004,3403,3773
24,0,0,0.19408,0.18967,1.36,391,776,1156,1540,1916,2270,2648,3004,3403,3773
25,0,0,0.19024,0.18572,1.37,391,777,1157,1540,1917,2270,2648,3003,3403,3773
26,0,0,0.18663,0.18199,1.39,392,777,1158,1541,1918,2269,2648,3002,3403,3773
