epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.25199,0.24851,1.04,382,760,1138,1514,1893,2269,2647,3026,3402,3780
1,0,0,0.24982,0.24631,1.06,383,761,1139,1513,1894,2269,2646,3027,3402,3780
2,0,0,0.24759,0.24405,1.07,383,761,1140,1512,1895,2270,2645,3028,3403,3780
3,0,0,0.24529,0.24169,1.08,383,762,1140,1511,1896,2270,2644,3028,3403,3780
4,0,0,0.24289,0.23925,1.1,384,762,1141,1510,1897,2270,2644,3029,3403,3781
5,0,0,0.24038,0.23668,1.11,384,763,1142,1509,1898,2269,2643,3030,3403,3781
6,0,0,0.23776,0.234,1.13,384,764,1143,1508,1898,2269,2642,3030,3403,3781
7,0,0,0.23501,0.2312,1.14,385,764,1144,1507,1899,2270,2642,3030,3403,3782
8,0,0,0.23212,0.22826,1.16,385,765,1145,1506,1900,2270,2642,3030,3403,3782
9,0,0,0.22908,0.22517,1.17,385,765,1145,1505,1901,2270,2642,3030,3403,3782
10,0,0,0.22589,0.22193,1.19,386,766,1146,1504,1902,2269,2643,3030,3403,3783
11,0,0,0.22255,0.21854,1.2,386,766,1147,1503,1903,2269,2643,3029,3403,3783
12,0,0,0.21908,0.21503,1.22,386,767,1148,1502,1904,2270,2643,3029,3403,3783
13,0,0,0.21551,0.21142,1.23,387,768,1149,1501,1905,2270,2643,3028,3403,3784
14,0,0,0.21186,0.20772,1.25,387,768,1150,1500,1906,2270,2643,3027,3403,3784
15,0,0,0.20817,0.20396,1.26,388,769,1151,1499,1907,2269,2643,3026,3403,3785
16,0,0,0.20446,0.20018,1.28,388,769,1152,1498,1908,2270,2642,3026,3403,3785
17,0,0,0.20077,0.19641,1.29,388,770,1153,1497,1909,2270,2642,3025,3403,3785
18,0,0,0.19713,0.19268,1.31,389,770,1153,1496,1910,2270,2643,3024,3403,3786
19,0,0,0.19356,0.18903,1.32,389,771,1154,1495,1911,2270,2643,3023,3403,3786
20,0,0,0.19011,0.18549,1.34,389,772,1155,1494,1912,2269,2643,3022,3403,3787
21,0,0,0.18682,0.18207,1.35,390,772,1156,1493,1913,2270,2643,3021,3403,3787
22,0,0,0.1837,0.17884,1.37,390,773,1157,1492,1914,2270,2643,3020,3403,3787
23,0,0,0.18082,0.17583,1.38,391,774,1158,1491,1915,2270,2643,3019,3403,3788
24,0,0,0.17818,0.17308,1.4,391,774,1159,1490,1916,2270,2643,3018,3403,3788
25,0,0,0.17582,0.1706,1.41,391,775,1160,1489,1917,2270,2642,3017,3403,3788
26,0,0,0.17376,0.16842,1.43,392,776,1161,1488,1918,2270,2642,3016,3403,3789
27,0,0,0.172,0.16656,1.44,392,776,1162,1488,1919,2270,2642,3015,3403,3789
28,0,0,0.17056,0.16501,1.45,392,777,1163,1487,1920,2270,2642,3014,3403,3789
29,0,0,0.16941,0.16376,1.47,393,778,1164,1486,1921,2270,2642,3013,3403,3789
30,0,0,0.16853,0.16279,1.49,393,779,1164,1485,1922,2270,2642,3012,3403,3790
31,0,0,0.1679,0.16208,1.5,393,779,1165,1485,1923,2270,2642,3011,3403,3790
32,0,0,0.16748,0.16159,1.52,394,780,1166,1484,1923,2270,2642,3010,3402,3790
33,0,0,0.16724,0.16128,1.53,394,781,1167,1483,1924,2270,2642,3009,3402,3790
34,0,0,0.16711,0.1611,1.54,394,782,1167,1483,1925,2271,2641,3008,3402,3790
35,0,0,0.16707,0.16102,1.56,395,782,1168,1483,1925,2271,2641,3007,3401,3790
36,0,0,0.16706,0.16098,1.58,395,783,1169,1482,1926,2271,2640,3006,3401,3790
37,0,0,0.16705,0.16094,1.6,395,784,1169,1482,1927,2271,2640,3006,3401,3790
38,0,0,0.16701,0.16089,1.61,395,785,1170,1482,1927,2271,2639,3005,3400,3789
39,0,0,0.16693,0.1608,1.63,396,785,1170,1482,1928,2271,2638,3005,3399,3789
40,0,0,0.16679,0.16066,1.65,396,786,1170,1481,1928,2270,2637,3004,3399,3789
41,0,0,0.1666,0.16046,1.66,396,787,1171,1481,1928,2270,2636,3004,3398,3789
42,0,0,0.16635,0.1602,1.68,396,788,1171,1481,1929,2270,2636,3003,3398,3788
43,0,0,0.16604,0.1599,1.7,397,789,1171,1481,1930,2271,2635,3003,3397,3788
44,0,0,0.1657,0.15956,1.71,397,789,1172,1481,1930,2271,2634,3003,3396,3788
45,0,0,0.16533,0.15919,1.73,397,790,1172,1482,1931,2271,2633,3003,3396,3787
46,0,0,0.16493,0.1588,1.74,397,791,1172,1482,1931,2271,2632,3003,3395,3787
47,0,0,0.16453,0.1584,1.76,398,792,1172,1482,1932,2271,2631,3003,3394,3787
48,0,0,0.16413,0.15801,1.78,398,793,1172,1482,1932,2271,2629,3003,3393,3786
