epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.14313,0.13702,1.09,382,760,1136,1516,1891,2269,2649,3026,3402,3780
1,0,0,0.14191,0.13575,1.11,383,761,1135,1517,1890,2269,2649,3027,3401,3780
2,0,0,0.1408,0.1346,1.12,383,761,1135,1518,1889,2270,2649,3028,3401,3779
3,0,0,0.13982,0.13357,1.14,383,762,1134,1519,1888,2270,2648,3029,3400,3779
4,0,0,0.13895,0.13267,1.15,384,763,1133,1519,1887,2270,2648,3029,3400,3778
5,0,0,0.13819,0.1319,1.17,384,763,1132,1520,1886,2270,2648,3030,3399,3778
6,0,0,0.13753,0.13125,1.18,384,764,1131,1521,1885,2270,2648,3031,3398,3778
7,0,0,0.13695,0.13067,1.2,385,764,1131,1521,1884,2270,2649,3032,3398,3777
8,0.00171,0,0.13644,0.13015,1.22,385,765,1130,1522,1883,2270,2649,3033,3397,3777
9,0.00844,0.00483,0.13598,0.12969,1.23,385,766,1129,1522,1882,2270,2649,3033,3396,3777
10,0.01472,0.01151,0.13555,0.12925,1.25,386,766,1128,1522,1881,2269,2649,3034,3396,3776
11,0.02078,0.01798,0.13513,0.12883,1.26,386,767,1127,1521,1880,2269,2649,3035,3395,3776
12,0.02688,0.02443,0.13471,0.12841,1.28,386,768,1127,1521,1879,2269,2649,3036,3394,3776
13,0.03313,0.03128,0.13428,0.12796,1.29,386,768,1126,1521,1878,2269,2649,3037,3394,3775
14,0.0396,0.03824,0.13383,0.12749,1.31,387,769,1125,1520,1877,2268,2649,3038,3393,3775
15,0.04635,0.04535,0.13335,0.12702,1.33,387,770,1124,1519,1875,2268,2650,3039,3392,3774
16,0.05307,0.05212,0.13288,0.12657,1.34,387,770,1123,1519,1874,2267,2650,3040,3392,3774
17,0.05895,0.05832,0.13247,0.12616,1.36,388,771,1122,1518,1873,2267,2650,3040,3391,3774
18,0.06284,0.06252,0.1322,0.12588,1.37,388,772,1121,1517,1872,2266,2651,3041,3390,3773
19,0.06573,0.06534,0.13199,0.12569,1.39,388,772,1120,1517,1871,2266,2651,3042,3390,3773
20,0.0691,0.06862,0.13175,0.12546,1.4,389,773,1119,1516,1870,2265,2651,3043,3389,3773
21,0.07323,0.07279,0.13146,0.12518,1.42,389,774,1119,1515,1869,2264,2652,3044,3388,3773
22,0.07797,0.07772,0.13113,0.12485,1.44,389,774,1118,1514,1868,2264,2652,3045,3388,3772
23,0.08316,0.08316,0.13076,0.12448,1.45,389,775,1117,1513,1867,2263,2652,3046,3387,3772
24,0.08856,0.0889,0.13037,0.12409,1.47,390,776,1116,1513,1866,2263,2653,3047,3386,3772
25,0.09394,0.09468,0.12998,0.1237,1.49,390,777,1115,1512,1865,2262,2653,3048,3386,3772
26,0.09904,0.10011,0.12962,0.12333,1.5,390,777,1114,1511,1864,2262,2654,3049,3385,3772
27,0.10373,0.10506,0.12928,0.12299,1.52,391,778,1113,1510,1863,2261,2655,3050,3384,3771
28,0.10807,0.10961,0.12897,0.12267,1.54,391,778,1113,1509,1863,2261,2655,3052,3384,3771
29,0.11205,0.11378,0.12868,0.12238,1.55,391,779,1112,1509,1862,2260,2655,3053,3383,3771
30,0.11564,0.11757,0.12842,0.12212,1.57,391,780,1111,1508,1861,2260,2656,3054,3382,3771
31,0.11888,0.12095,0.12818,0.12189,1.58,392,780,1110,1508,1861,2259,2656,3055,3382,3771
32,0.12182,0.124,0.12797,0.12168,1.6,392,781,1109,1507,1860,2259,2656,3056,3381,3771
33,0.12456,0.12682,0.12777,0.12148,1.61,392,781,1109,1507,1860,2258,2656,3057,3380,3770
34,0.12721,0.1295,0.12758,0.1213,1.63,393,782,1108,1506,1860,2257,2656,3058,3380,3770
35,0.12983,0.13212,0.12738,0.12111,1.65,393,782,1107,1506,1859,2257,2656,3058,3379,3770
36,0.13248,0.13474,0.12719,0.12093,1.66,393,783,1106,1506,1859,2256,2656,3059,3379,3770
37,0.13513,0.13734,0.127,0.12075,1.68,393,783,1105,1505,1859,2255,2655,3060,3378,3770
38,0.13777,0.13993,0.1268,0.12057,1.69,394,784,1104,1505,1858,2254,2655,3061,3378,3769
39,0.14033,0.1424,0.12661,0.12039,1.71,394,784,1103,1505,1858,2254,2655,3062,3377,3769
40,0.14274,0.14469,0.12644,0.12023,1.72,394,785,1102,1505,1858,2253,2655,3063,3377,3769
41,0.14497,0.14678,0.12627,0.12008,1.74,395,785,1101,1505,1857,2252,2655,3063,3376,3769
42,0.14703,0.14874,0.12612,0.11995,1.76,395,786,1100,1505,1857,2251,2654,3064,3375,3768
43,0.14897,0.15058,0.12598,0.11982,1.77,395,786,1099,1505,1857,2250,2654,3065,3375,3768
44,0.15086,0.15237,0.12584,0.11969,1.79,396,786,1098,1505,1857,2249,2654,3066,3374,3768
45,0.15278,0.15421,0.12569,0.11956,1.81,396,787,1097,1506,1857,2249,2654,3066,3374,3767
46,0.15475,0.15612,0.12555,0.11943,1.83,397,787,1096,1506,1857,2248,2654,3067,3373,3767
47,0.15675,0.15808,0.1254,0.11929,1.84,397,787,1095,1506,1857,2247,2654,3068,3373,3767
48,0.15875,0.16005,0.12525,0.11915,1.86,397,788,1094,1506,1856,2246,2654,3068,3373,3767
49,0.16071,0.162,0.1251,0.11901,1.88,398,788,1094,1506,1856,2245,2654,3069,3372,3767
50,0.1626,0.16389,0.12496,0.11887,1.89,398,788,1093,1507,1856,2244,2654,3069,3372,3766
