epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.13893,0.13252,0.99,382,760,1138,1516,1891,2271,2647,3024,3402,3780
1,0,0,0.13837,0.13193,1.01,383,761,1139,1517,1890,2270,2646,3023,3401,3780
2,0,0,0.13791,0.13143,1.02,383,761,1140,1518,1889,2270,2645,3023,3401,3779
3,0,0,0.13753,0.13103,1.04,383,762,1140,1519,1888,2269,2644,3022,3400,3779
4,0,0,0.13723,0.13071,1.05,384,763,1141,1519,1887,2268,2643,3021,3400,3779
5,0,0,0.137,0.13047,1.06,384,763,1142,1520,1887,2267,2642,3020,3399,3778
6,0,0,0.13682,0.13029,1.08,384,764,1143,1521,1886,2266,2641,3019,3398,3778
7,0,0,0.13669,0.13015,1.09,385,764,1144,1522,1886,2265,2640,3018,3398,3777
8,0,0,0.1366,0.13005,1.11,385,765,1145,1523,1886,2265,2639,3017,3397,3777
9,0.00052,0.00046,0.13652,0.12997,1.12,385,766,1145,1524,1886,2264,2638,3017,3396,3777
10,0.00136,0.00134,0.13646,0.12992,1.14,386,766,1146,1525,1887,2263,2637,3016,3396,3776
11,0.00207,0.00209,0.13642,0.12987,1.15,386,767,1147,1526,1888,2262,2636,3015,3395,3776
12,0.00275,0.00279,0.13637,0.12982,1.17,386,768,1148,1527,1888,2261,2635,3014,3394,3776
13,0.00346,0.00355,0.13632,0.12977,1.18,387,768,1149,1527,1889,2260,2634,3013,3394,3775
14,0.00427,0.0044,0.13627,0.12972,1.19,387,769,1150,1528,1890,2260,2633,3012,3393,3775
15,0.0052,0.00538,0.1362,0.12965,1.21,387,769,1151,1529,1891,2259,2632,3011,3392,3775
16,0.00625,0.00649,0.13613,0.12958,1.23,388,770,1152,1530,1892,2258,2631,3010,3392,3774
17,0.00743,0.00773,0.13605,0.1295,1.24,388,771,1152,1531,1893,2257,2630,3009,3391,3774
18,0.0087,0.00907,0.13596,0.12941,1.26,388,771,1153,1532,1894,2256,2629,3008,3390,3774
19,0.01004,0.01049,0.13587,0.12932,1.27,389,772,1154,1533,1895,2256,2628,3008,3390,3773
20,0.01141,0.01194,0.13578,0.12923,1.29,389,772,1155,1534,1896,2255,2627,3007,3389,3773
21,0.01279,0.0134,0.13568,0.12913,1.3,389,773,1156,1535,1897,2254,2626,3006,3388,3773
22,0.01414,0.01483,0.13559,0.12904,1.31,390,774,1157,1536,1898,2254,2625,3005,3388,3772
