epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.4331,0.43085,1.06,381,759,1138,1514,1893,2269,2649,3026,3403,3780
1,0,0,0.42805,0.42578,1.08,381,758,1139,1513,1894,2269,2648,3027,3403,3780
2,0,0,0.42304,0.42075,1.09,381,758,1140,1512,1895,2270,2648,3028,3403,3779
3,0,0,0.41807,0.41577,1.11,380,757,1140,1511,1896,2270,2648,3028,3403,3779
4,0,0,0.41316,0.41084,1.12,380,756,1141,1510,1897,2269,2649,3029,3403,3778
5,0,0,0.40829,0.40595,1.14,380,756,1142,1509,1898,2269,2648,3030,3403,3778
6,0,0,0.40349,0.40113,1.15,379,755,1143,1508,1899,2269,2648,3030,3403,3778
7,0,0,0.39875,0.39638,1.17,379,755,1144,1507,1900,2270,2648,3031,3403,3777
8,0,0,0.39407,0.39168,1.18,379,754,1144,1506,1901,2270,2648,3032,3403,3777
9,0,0,0.38946,0.38706,1.2,378,753,1145,1505,1901,2270,2648,3032,3403,3777
10,0,0,0.38492,0.38251,1.21,378,753,1146,1505,1902,2269,2649,3033,3403,3776
11,0,0,0.38045,0.37803,1.23,378,752,1147,1504,1903,2269,2649,3033,3403,3776
12,0,0,0.37605,0.37362,1.24,377,752,1148,1503,1904,2270,2648,3033,3403,3775
13,0,0,0.37173,0.36929,1.26,377,752,1148,1502,1905,2270,2648,3034,3403,3775
14,0,0,0.36749,0.36505,1.28,377,751,1149,1501,1906,2270,2648,3034,3403,3775
15,0,0,0.36333,0.36088,1.29,377,751,1150,1501,1907,2269,2648,3035,3403,3774
16,0,0,0.35924,0.35678,1.31,376,751,1151,1500,1908,2269,2648,3035,3403,3774
17,0,0,0.35522,0.35275,1.32,376,750,1152,1499,1909,2269,2648,3035,3403,3773
18,0,0,0.35128,0.3488,1.34,376,750,1152,1499,1910,2270,2648,3035,3403,3773
19,0,0,0.34741,0.34492,1.35,376,750,1153,1498,1911,2270,2648,3035,3403,3772
20,0,0,0.34362,0.34112,1.37,375,750,1154,1498,1912,2270,2648,3036,3403,3772
21,0,0,0.33991,0.33739,1.39,375,750,1155,1497,1913,2269,2648,3036,3403,3772
22,0,0,0.33627,0.33374,1.4,375,750,1156,1497,1914,2269,2648,3036,3403,3771
23,0,0,0.33272,0.33018,1.42,375,751,1156,1497,1915,2270,2648,3037,3403,3771
24,0,0,0.32923,0.32667,1.43,375,751,1157,1496,1916,2270,2648,3037,3403,3770
25,0,0,0.32577,0.3232,1.45,375,751,1158,1496,1917,2270,2648,3038,3403,3770
26,0,0,0.32233,0.31973,1.46,375,752,1159,1496,1918,2270,2648,3038,3403,3769
27,0,0,0.3189,0.31628,1.48,375,752,1160,1496,1919,2269,2648,3038,3403,3769
