epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.24798,0.24442,1.08,381,760,1138,1516,1893,2269,2647,3024,3403,3781
1,0,0,0.24579,0.24219,1.09,381,761,1139,1517,1894,2269,2646,3023,3403,3781
2,0,0,0.24355,0.23992,1.11,381,761,1140,1518,1895,2270,2645,3023,3403,3782
3,0,0,0.24128,0.23761,1.12,380,762,1140,1519,1896,2270,2646,3022,3402,3782
4,0,0,0.23899,0.23528,1.14,380,763,1141,1520,1897,2270,2646,3021,3403,3782
5,0,0,0.23668,0.23293,1.16,380,763,1142,1520,1898,2270,2646,3020,3403,3783
6,0,0,0.23435,0.23056,1.17,379,764,1142,1521,1899,2270,2646,3020,3403,3783
7,0,0,0.23201,0.22819,1.19,379,764,1142,1522,1900,2269,2646,3019,3403,3783
8,0,0,0.22965,0.22579,1.2,379,765,1142,1523,1901,2269,2646,3018,3403,3784
9,0,0,0.22729,0.22339,1.22,379,766,1142,1524,1902,2269,2645,3017,3403,3784
10,0,0,0.22493,0.22098,1.23,378,766,1141,1525,1903,2270,2645,3016,3403,3785
11,0,0,0.22256,0.21857,1.25,378,767,1141,1526,1904,2270,2645,3015,3403,3785
12,0,0,0.22019,0.21615,1.27,378,768,1140,1527,1905,2270,2646,3014,3403,3785
13,0,0,0.21781,0.21373,1.28,378,768,1139,1528,1906,2270,2646,3014,3403,3786
14,0,0,0.21545,0.21132,1.3,378,769,1138,1529,1907,2270,2646,3013,3403,3786
15,0,0,0.21309,0.20891,1.31,378,770,1138,1530,1908,2269,2646,3012,3403,3786
16,0,0,0.21073,0.2065,1.33,378,770,1137,1531,1909,2269,2646,3011,3403,3787
17,0,0,0.20838,0.20409,1.34,378,771,1136,1532,1910,2269,2646,3010,3403,3787
18,0,0,0.20602,0.20168,1.36,378,772,1135,1533,1911,2269,2646,3009,3403,3788
19,0,0,0.20368,0.19928,1.37,378,772,1134,1534,1912,2270,2646,3008,3403,3788
20,0,0,0.20134,0.19688,1.39,379,773,1134,1535,1913,2270,2646,3007,3403,3788
21,0,0,0.19902,0.19449,1.41,379,774,1133,1536,1914,2270,2646,3006,3403,3789
22,0,0,0.19671,0.19212,1.42,379,775,1132,1537,1915,2270,2646,3005,3403,3789
23,0,0,0.19442,0.18977,1.44,379,775,1132,1538,1916,2270,2646,3004,3403,3790
24,0,0,0.19214,0.18743,1.46,380,776,1131,1539,1917,2269,2646,3003,3403,3790
25,0,0,0.18987,0.18509,1.47,380,777,1130,1540,1918,2269,2646,3002,3403,3790
26,0,0,0.1876,0.18275,1.49,380,777,1130,1541,1919,2269,2646,3001,3403,3791
27,0,0,0.18532,0.18041,1.5,380,778,1129,1542,1920,2270,2646,3000,3403,3791
28,0,0,0.18302,0.17802,1.52,381,779,1128,1543,1921,2270,2646,2999,3403,3791
29,0,0,0.18066,0.17558,1.53,381,779,1127,1544,1922,2270,2646,2998,3403,3792
30,0,0,0.17824,0.17307,1.55,382,780,1127,1545,1923,2270,2645,2996,3403,3792
31,0,0,0.17572,0.17045,1.56,382,781,1126,1546,1924,2270,2645,2995,3403,3793
32,0,0,0.17307,0.16768,1.58,382,781,1125,1547,1924,2270,2645,2994,3403,3793
33,0,0,0.17024,0.16471,1.59,383,782,1124,1548,1925,2270,2645,2993,3403,3793
34,0,0,0.16729,0.16165,1.61,383,782,1123,1548,1926,2270,2645,2992,3403,3794
35,0,0,0.16435,0.15858,1.63,384,783,1122,1549,1926,2270,2645,2991,3403,3794
36,0,0,0.16151,0.15562,1.64,384,783,1121,1550,1927,2270,2645,2990,3403,3794
37,0,0,0.1589,0.15287,1.66,384,784,1120,1551,1928,2270,2645,2989,3403,3795
38,0,0,0.15658,0.15043,1.67,385,784,1119,1551,1928,2270,2644,2987,3403,3795
39,0,0,0.15461,0.14834,1.69,385,784,1117,1552,1929,2270,2644,2986,3403,3795
40,0,0,0.153,0.14663,1.7,386,784,1116,1553,1929,2270,2644,2985,3403,3795
41,0,0,0.15177,0.14531,1.72,386,784,1115,1553,1930,2270,2644,2984,3403,3796
42,0,0,0.15088,0.14435,1.74,387,784,1114,1554,1930,2270,2643,2983,3403,3796
43,0,0,0.15031,0.14372,1.75,387,784,1114,1554,1930,2270,2643,2982,3402,3796
44,0,0,0.14999,0.14337,1.77,387,783,1113,1555,1931,2270,2643,2981,3402,3796
45,0,0,0.14986,0.14322,1.78,388,783,1112,1555,1931,2270,2643,2980,3402,3796
46,0,0,0.14985,0.14319,1.8,388,783,1111,1555,1931,2270,2642,2979,3402,3796
47,0,0,0.14989,0.14321,1.82,388,783,1110,1556,1932,2270,2642,2979,3401,3796
48,0,0,0.14993,0.14322,1.83,388,783,1110,1556,1932,2271,2642,2979,3401,3796
49,0,0,0.14992,0.1432,1.85,389,783,1109,1556,1932,2271,2642,2978,3400,3796
50,0,0,0.14984,0.14311,1.86,389,783,1109,1556,1933,2271,2641,2978,3400,3795
51,0,0,0.14968,0.14293,1.88,389,783,1109,1556,1933,2271,2641,2979,3399,3795
52,0,0,0.14941,0.14265,1.9,389,782,1108,1556,1934,2271,2641,2979,3398,3795
53,0,0,0.14903,0.14226,1.91,389,782,1108,1556,1934,2271,2641,2979,3398,3795
54,0,0,0.14856,0.14178,1.93,389,782,1108,1556,1934,2270,2640,2980,3397,3794
55,0,0,0.14803,0.14124,1.94,389,782,1108,1556,1935,2270,2640,2980,3396,3794
56,0,0,0.14748,0.14069,1.96,389,781,1109,1556,1935,2270,2640,2981,3395,3793
57,0,0,0.14693,0.14014,1.98,389,781,1109,1556,1936,2270,2640,2981,3394,3793
58,0,0,0.14642,0.13962,1.99,389,781,1109,1556,1936,2270,2640,2982,3393,3793
59,0,0,0.14595,0.13915,2.01,389,781,1110,1556,1937,2271,2639,2983,3392,3792
60,0,0,0.14552,0.13873,2.02,389,780,1110,1556,1937,2271,2639,2983,3392,3792
