epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.23244,0.22857,1.02,381,760,1136,1516,1891,2269,2647,3024,3403,3781
1,0,0,0.22658,0.22261,1.03,381,761,1135,1517,1890,2269,2646,3025,3403,3781
2,0,0,0.22078,0.2167,1.05,381,761,1135,1518,1889,2270,2645,3025,3403,3782
3,0,0,0.21505,0.21085,1.06,380,762,1134,1519,1888,2270,2644,3024,3403,3782
4,0,0,0.20945,0.20511,1.08,380,763,1133,1520,1887,2270,2643,3024,3403,3782
5,0,0,0.20398,0.19952,1.09,380,763,1132,1520,1887,2270,2642,3023,3403,3783
6,0,0,0.1987,0.19409,1.11,379,764,1132,1521,1886,2270,2641,3023,3403,3783
7,0,0,0.19362,0.18888,1.12,379,764,1131,1522,1887,2269,2641,3023,3403,3783
8,0,0,0.18877,0.18389,1.14,379,765,1130,1523,1887,2269,2640,3023,3403,3784
9,0,0,0.1842,0.17916,1.15,379,766,1129,1524,1887,2269,2640,3022,3403,3784
10,0,0,0.17992,0.17472,1.17,378,766,1129,1525,1888,2269,2639,3021,3403,3784
11,0,0,0.17597,0.17062,1.18,378,767,1128,1526,1889,2269,2638,3021,3403,3785
12,0,0,0.17239,0.16688,1.2,378,768,1128,1527,1890,2270,2638,3020,3403,3785
13,0,0,0.16919,0.16354,1.21,377,768,1127,1528,1891,2270,2638,3019,3403,3785
14,0,0,0.16641,0.16062,1.23,377,769,1126,1529,1892,2270,2637,3018,3403,3786
15,0,0,0.16406,0.15814,1.24,377,769,1126,1529,1893,2270,2637,3018,3403,3786
16,0,0,0.16214,0.1561,1.26,377,770,1125,1530,1893,2270,2637,3017,3403,3786
17,0,0,0.16064,0.1545,1.27,377,771,1125,1531,1894,2270,2636,3016,3403,3786
18,0,0,0.15955,0.15333,1.29,377,771,1124,1532,1895,2270,2635,3015,3403,3787
19,0,0,0.15884,0.15255,1.3,376,772,1124,1532,1896,2270,2635,3014,3402,3787
20,0,0,0.15845,0.15211,1.32,376,772,1124,1533,1897,2270,2634,3013,3402,3787
21,0,0,0.15835,0.15197,1.33,376,773,1123,1533,1897,2270,2633,3012,3402,3787
22,0,0,0.1585,0.1521,1.35,376,773,1123,1534,1898,2270,2632,3011,3402,3787
23,0,0,0.15883,0.15242,1.36,376,774,1123,1534,1899,2270,2632,3010,3402,3787
24,0,0,0.15922,0.15281,1.38,376,775,1122,1534,1899,2270,2631,3009,3401,3787
25,0,0,0.15959,0.15318,1.39,376,775,1122,1535,1900,2271,2630,3008,3401,3787
26,0,0,0.15985,0.15344,1.41,376,776,1122,1535,1900,2271,2629,3007,3401,3787
27,0,0,0.15996,0.15355,1.42,377,776,1122,1535,1900,2271,2628,3007,3400,3787
28,0,0,0.1599,0.1535,1.44,377,777,1122,1535,1900,2271,2627,3006,3400,3787
29,0,0,0.1597,0.15329,1.46,377,777,1122,1535,1900,2271,2626,3005,3399,3787
30,0,0,0.15935,0.15294,1.47,377,778,1122,1535,1899,2271,2625,3005,3399,3787
31,0,0,0.1589,0.15249,1.49,377,778,1122,1535,1899,2271,2624,3005,3398,3787
32,0,0,0.15838,0.15196,1.5,378,779,1122,1535,1899,2271,2623,3004,3398,3786
33,0,0,0.15782,0.1514,1.52,378,779,1122,1535,1898,2271,2621,3004,3397,3786
34,0,0,0.15726,0.15084,1.53,378,780,1123,1535,1898,2271,2620,3004,3397,3786
35,0,0,0.15672,0.15029,1.55,378,780,1123,1534,1898,2271,2619,3004,3396,3786
36,0,0,0.1562,0.14978,1.56,379,781,1123,1534,1898,2270,2618,3003,3396,3785
37,0,0,0.15572,0.1493,1.58,379,781,1123,1534,1897,2270,2617,3003,3395,3785
38,0,0,0.15527,0.14886,1.59,379,782,1124,1534,1897,2270,2617,3003,3394,3785
39,0,0,0.15485,0.14845,1.61,379,782,1124,1534,1896,2270,2616,3002,3394,3785
40,0,0,0.15445,0.14806,1.62,380,783,1124,1533,1896,2270,2615,3002,3393,3784
41,0,0,0.15409,0.1477,1.64,380,783,1124,1533,1896,2270,2614,3001,3393,3784
42,0,0,0.15375,0.14736,1.65,380,784,1125,1533,1896,2270,2613,3001,3392,3784
43,0,0,0.15344,0.14706,1.67,380,784,1125,1533,1896,2271,2612,3000,3392,3784
44,0,0,0.15316,0.14678,1.68,381,785,1125,1533,1895,2271,2612,2999,3391,3784
45,0,0,0.15289,0.14652,1.7,381,785,1125,1533,1895,2271,2611,2999,3391,3783
46,0,0,0.15264,0.14627,1.71,381,786,1126,1533,1895,2271,2610,2998,3390,3783
47,0,0,0.1524,0.14602,1.73,381,786,1126,1532,1895,2271,2610,2998,3390,3783
48,0,0,0.15216,0.14578,1.74,382,787,1126,1532,1895,2271,2609,2997,3389,3783
49,0,0,0.15192,0.14553,1.76,382,787,1126,1532,1896,2271,2609,2996,3389,3783
50,0,0,0.15167,0.14528,1.77,382,788,1127,1532,1896,2271,2608,2996,3388,3782
51,0,0,0.15141,0.14502,1.79,382,788,1127,1532,1896,2271,2608,2995,3388,3782
52,0,0,0.15115,0.14474,1.8,382,789,1127,1532,1896,2271,2608,2994,3387,3782
53,0,0,0.15088,0.14446,1.82,383,789,1127,1532,1896,2271,2607,2993,3387,3782
54,0,0,0.1506,0.14418,1.84,383,790,1128,1532,1896,2271,2607,2993,3386,3782
55,0,0,0.15032,0.14388,1.85,383,790,1128,1532,1897,2271,2607,2992,3386,3782
56,0,0,0.15004,0.14359,1.87,383,791,1128,1532,1897,2271,2607,2991,3385,3782
57,0,0,0.14975,0.14329,1.88,383,791,1128,1532,1897,2271,2607,2990,3385,3781
58,0,0,0.14946,0.14299,1.9,384,792,1129,1532,1897,2271,2607,2990,3384,3781
59,0,0,0.14917,0.14269,1.91,384,792,1129,1532,1897,2271,2607,2989,3384,3781
60,0,0,0.14888,0.14239,1.93,384,793,1129,1532,1898,2271,2607,2988,3383,3781
61,0,0,0.14859,0.14209,1.94,384,793,1129,1532,1898,2271,2607,2988,3383,3781
62,0,0,0.14831,0.14179,1.95,385,794,1130,1532,1898,2271,2607,2987,3382,3781
63,0,0,0.14803,0.1415,1.97,385,794,1130,1532,1899,2271,2608,2986,3382,3781
64,0,0,0.14775,0.14121,1.99,385,795,1130,1532,1899,2271,2608,2986,3381,3780
65,0,0,0.14747,0.14092,2.0,385,795,1130,1532,1899,2271,2608,2985,3381,3780
66,0,0,0.14719,0.14064,2.02,385,796,1131,1532,1900,2271,2609,2985,3380,3780
67,0,0,0.14691,0.14035,2.03,386,796,1131,1532,1900,2271,2609,2985,3380,3780
68,0,0,0.14663,0.14006,2.05,386,797,1131,1532,1900,2271,2610,2984,3379,3780
69,0,0,0.14635,0.13978,2.06,386,797,1131,1532,1901,2271,2610,2984,3379,3780
70,0,0,0.14607,0.13949,2.08,386,798,1132,1532,1901,2271,2610,2984,3378,3780
71,0,0,0.14579,0.1392,2.1,387,798,1132,1532,1901,2271,2611,2984,3378,3780
72,0,0,0.1455,0.1389,2.11,387,799,1132,1532,1901,2271,2611,2984,3378,3779
73,0,0,0.14521,0.13861,2.13,387,799,1132,1532,1902,2271,2612,2984,3377,3779
74,0,0,0.14491,0.13831,2.14,387,800,1133,1532,1902,2271,2613,2984,3377,3779
75,0,0,0.14461,0.138,2.15,388,800,1133,1532,1902,2271,2613,2984,3376,3779
76,0,0,0.1443,0.13768,2.17,388,801,1133,1532,1903,2270,2614,2984,3376,3779
77,0,0,0.14398,0.13736,2.19,388,801,1133,1532,1903,2270,2615,2984,3375,3779
78,0,0,0.14365,0.13702,2.2,388,802,1134,1532,1903,2270,2616,2984,3375,3778
79,0,0,0.1433,0.13667,2.22,389,802,1134,1532,1903,2270,2617,2985,3374,3778
80,0,0,0.14294,0.1363,2.23,389,803,1134,1532,1904,2270,2617,2985,3374,3778
81,0,0,0.14256,0.13591,2.25,389,803,1134,1532,1904,2271,2618,2986,3373,3778
82,0,0,0.14217,0.13551,2.26,389,804,1135,1532,1905,2271,2619,2986,3373,3778
83,0,0,0.14176,0.1351,2.28,390,804,1135,1532,1905,2271,2620,2987,3372,3778
84,0,0,0.14134,0.13467,2.29,390,805,1135,1532,1905,2271,2621,2987,3372,3777
85,0,0,0.14091,0.13423,2.31,390,805,1136,1532,1906,2271,2622,2988,3371,3777
86,0,0,0.14048,0.13379,2.32,390,806,1136,1532,1906,2271,2623,2989,3371,3777
87,0,0,0.14005,0.13334,2.34,391,806,1136,1532,1906,2271,2625,2990,3370,3777
88,0,0,0.13961,0.13289,2.35,391,807,1137,1532,1907,2271,2626,2990,3370,3777
89,0,0,0.13917,0.13243,2.37,391,807,1137,1532,1907,2271,2627,2991,3369,3777
90,0,0,0.13874,0.13198,2.38,392,808,1137,1532,1908,2271,2628,2991,3369,3777
91,0,0,0.13831,0.13153,2.4,392,808,1138,1532,1908,2271,2629,2992,3368,3776
92,0,0,0.13788,0.13108,2.41,392,809,1138,1533,1908,2271,2631,2992,3368,3776
93,0,0,0.13747,0.13065,2.43,392,809,1138,1533,1909,2271,2632,2993,3368,3776
94,0,0,0.13706,0.13022,2.44,393,809,1138,1533,1909,2271,2633,2993,3367,3776
95,0,0.00301,0.13665,0.12981,2.46,393,810,1139,1533,1910,2271,2635,2993,3367,3776
96,0.00435,0.00924,0.13626,0.1294,2.47,393,810,1139,1533,1910,2271,2636,2993,3366,3776
97,0.00999,0.0153,0.13587,0.12901,2.49,393,811,1139,1533,1911,2271,2637,2993,3366,3776
98,0.0155,0.02119,0.13549,0.12862,2.5,393,811,1140,1533,1911,2271,2639,2992,3365,3776
99,0.0209,0.02695,0.13512,0.12824,2.52,394,812,1140,1533,1912,2271,2640,2992,3365,3775
100,0.0262,0.03259,0.13476,0.12787,2.54,394,812,1140,1533,1912,2271,2642,2992,3365,3775
101,0.03141,0.03812,0.1344,0.1275,2.55,394,813,1140,1533,1912,2271,2643,2991,3364,3775
102,0.03653,0.04357,0.13404,0.12714,2.57,394,813,1140,1533,1913,2271,2645,2991,3364,3775
103,0.04156,0.0489,0.13369,0.12679,2.58,395,814,1141,1534,1913,2271,2646,2990,3364,3775
104,0.0465,0.05413,0.13334,0.12644,2.6,395,814,1141,1534,1914,2271,2648,2990,3363,3775
105,0.05137,0.05925,0.133,0.12609,2.61,395,814,1141,1534,1914,2271,2649,2989,3363,3775
106,0.05616,0.06427,0.13267,0.12576,2.63,395,815,1141,1534,1915,2271,2651,2989,3363,3774
107,0.06086,0.06921,0.13234,0.12542,2.64,396,815,1141,1534,1915,2271,2652,2988,3362,3774
108,0.06549,0.07408,0.13201,0.1251,2.66,396,816,1141,1534,1915,2271,2653,2988,3362,3774
109,0.07004,0.07887,0.13169,0.12477,2.67,396,816,1141,1534,1916,2271,2655,2987,3362,3774
110,0.07452,0.08358,0.13137,0.12445,2.69,396,817,1142,1534,1916,2271,2656,2987,3361,3774
111,0.07892,0.08823,0.13106,0.12414,2.7,397,817,1142,1534,1917,2271,2657,2986,3361,3774
112,0.08325,0.09279,0.13075,0.12383,2.72,397,818,1142,1534,1917,2271,2658,2986,3361,3774
113,0.08751,0.09727,0.13045,0.12352,2.74,397,818,1142,1535,1917,2271,2659,2985,3361,3773
114,0.09169,0.10168,0.13015,0.12322,2.75,397,818,1142,1535,1918,2271,2660,2984,3360,3773
115,0.0958,0.10601,0.12985,0.12292,2.77,398,819,1142,1535,1918,2271,2660,2984,3360,3773
116,0.09983,0.11025,0.12956,0.12263,2.78,398,819,1142,1535,1919,2271,2660,2983,3360,3773
117,0.10378,0.11439,0.12928,0.12234,2.8,398,820,1142,1535,1919,2271,2661,2983,3360,3773
118,0.10766,0.11845,0.129,0.12206,2.81,398,820,1142,1535,1919,2271,2661,2982,3360,3773
119,0.11145,0.12242,0.12872,0.12179,2.83,399,821,1142,1535,1920,2271,2661,2981,3359,3773
120,0.11517,0.1263,0.12845,0.12152,2.85,399,821,1142,1535,1920,2271,2660,2981,3359,3772
