epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
764,0.49814,0.49164,0.39538,0.39216,78.55,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,125,135,138,140,149,153,153,164,168,174,184,192
765,0.49814,0.49164,0.39532,0.39216,78.65,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,125,135,138,140,149,153,153,164,168,174,184,192
766,0.4983,0.49164,0.39549,0.39216,78.79,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,125,135,138,140,149,153,153,164,168,174,184,192
767,0.49845,0.49164,0.39572,0.39216,78.89,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,125,135,138,140,149,153,153,164,168,174,184,192
768,0.49892,0.49164,0.39619,0.39216,79.01,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,125,135,138,140,149,153,153,164,168,174,184,192
769,0.49907,0.49164,0.39633,0.39216,79.11,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,125,135,138,140,149,153,153,164,168,174,184,192
770,0.49907,0.49164,0.39635,0.39216,79.21,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
771,0.49938,0.49164,0.39672,0.39209,79.34,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
772,0.49954,0.49164,0.39688,0.39209,79.45,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
773,0.49954,0.49164,0.39689,0.39209,79.55,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
774,0.49954,0.49304,0.39684,0.39379,79.66,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
775,0.49969,0.49304,0.39699,0.39379,79.76,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
776,0.49985,0.49304,0.39716,0.39379,79.86,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
777,0.5,0.49304,0.39735,0.39372,79.95,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
778,0.50031,0.49304,0.39767,0.39372,80.06,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
779,0.50031,0.49304,0.39768,0.39365,80.15,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,126,135,138,140,149,153,153,164,168,174,184,192
780,0.50093,0.49304,0.3984,0.39365,80.25,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,127,135,138,140,149,153,153,164,168,174,184,192
781,0.50124,0.49443,0.39877,0.39539,80.34,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,127,135,138,140,149,153,153,164,168,174,184,192
782,0.50108,0.49304,0.39854,0.39369,80.45,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,127,135,138,140,149,153,153,164,168,174,184,192
783,0.50108,0.49304,0.39853,0.39369,80.54,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,127,135,138,140,149,153,153,164,168,174,184,192
784,0.50139,0.49304,0.39884,0.39369,80.65,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,127,135,138,140,149,153,153,164,168,174,184,192
785,0.5017,0.49304,0.39923,0.39369,80.74,9,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,128,135,138,140,149,153,153,164,168,174,184,192
786,0.50155,0.49304,0.39901,0.39369,80.84,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,128,135,138,140,149,153,153,164,168,174,184,192
787,0.5017,0.49304,0.39921,0.39379,80.94,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,128,135,138,140,149,153,153,164,168,174,184,192
788,0.50201,0.49304,0.39957,0.39379,81.04,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,128,135,138,140,149,153,153,164,168,174,184,192
789,0.50201,0.49304,0.39951,0.39372,81.14,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,128,135,138,140,149,154,153,164,168,174,184,192
790,0.50201,0.49304,0.39946,0.39372,81.24,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,128,135,138,140,149,154,153,164,168,174,184,192
791,0.50201,0.49443,0.39941,0.39545,81.35,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
792,0.50217,0.49582,0.39959,0.39716,81.45,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
793,0.50248,0.49443,0.39997,0.39542,81.55,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,129,135,138,140,149,153,153,164,168,174,184,192
794,0.50248,0.49304,0.39999,0.39372,81.66,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,129,135,138,140,149,153,153,164,168,174,184,192
795,0.50263,0.49304,0.40018,0.39372,81.76,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,137,140,149,153,153,164,168,174,184,192
796,0.50248,0.49304,0.40002,0.39372,81.87,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
797,0.50263,0.49443,0.40025,0.39545,81.96,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
798,0.50248,0.49443,0.40009,0.39545,82.07,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
799,0.50248,0.49443,0.40015,0.39545,82.16,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
800,0.50325,0.49443,0.40101,0.39545,82.26,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
801,0.5031,0.49443,0.40077,0.39545,82.36,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
802,0.5031,0.49582,0.40078,0.39708,82.46,8,10,24,28,27,41,44,50,57,65,65,78,80,89,94,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
803,0.5031,0.49582,0.40076,0.39708,82.57,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
804,0.50325,0.49721,0.40097,0.39868,82.67,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
805,0.50341,0.49721,0.40119,0.39868,82.77,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
806,0.50372,0.49721,0.40148,0.39868,82.87,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
807,0.50418,0.49721,0.40209,0.39868,82.97,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
808,0.50403,0.49721,0.40191,0.39868,83.07,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
809,0.50449,0.49721,0.40237,0.39868,83.17,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
810,0.50449,0.49721,0.40242,0.39868,83.27,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
811,0.50465,0.49721,0.40259,0.39868,83.37,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
812,0.50465,0.49721,0.40253,0.39861,83.47,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,137,140,149,153,153,164,168,174,184,192
813,0.50465,0.49721,0.40256,0.39861,83.57,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
814,0.5048,0.49721,0.40274,0.39861,83.67,8,10,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
815,0.50496,0.49861,0.40294,0.40025,83.81,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
816,0.50542,0.49861,0.40345,0.40025,83.91,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
817,0.50527,0.49861,0.40325,0.40025,84.0,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,154,153,164,168,174,184,192
818,0.50511,0.49861,0.40307,0.40025,84.11,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,153,153,164,168,174,184,192
819,0.50527,0.5,0.40324,0.40199,84.21,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,153,153,164,168,174,184,192
820,0.50527,0.50139,0.40325,0.40372,84.31,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,138,140,149,153,153,164,168,174,184,192
821,0.50511,0.50139,0.40307,0.40372,84.41,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,137,140,149,153,153,164,168,174,184,192
822,0.50573,0.50139,0.40373,0.40382,84.5,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,137,140,149,153,153,164,168,174,184,192
823,0.50573,0.50139,0.40375,0.40382,84.63,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,129,135,137,140,149,153,153,164,168,174,184,192
824,0.50589,0.50139,0.4039,0.40382,84.73,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
825,0.50604,0.50139,0.4041,0.40382,84.83,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
826,0.50604,0.50139,0.40414,0.40382,84.94,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,154,153,164,168,174,184,192
827,0.5062,0.50139,0.40426,0.40376,85.04,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
828,0.5062,0.50279,0.40435,0.40549,85.14,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
829,0.5062,0.50279,0.40433,0.40549,85.24,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,154,153,164,168,174,184,192
830,0.50635,0.50279,0.40447,0.40549,85.34,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
831,0.50651,0.50279,0.40472,0.40556,85.43,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
832,0.50635,0.50279,0.40445,0.40559,85.54,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
833,0.50697,0.50279,0.40525,0.40559,85.67,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
834,0.50713,0.50418,0.40542,0.40729,85.79,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
835,0.50697,0.50418,0.40518,0.40729,85.89,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
836,0.50728,0.50418,0.40562,0.40735,86.0,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
837,0.50713,0.50418,0.40538,0.40735,86.11,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,138,140,149,153,153,164,168,174,184,192
838,0.50713,0.50418,0.40543,0.40735,86.21,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
839,0.50743,0.50557,0.40585,0.40895,86.3,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
840,0.50759,0.50557,0.406,0.40872,86.4,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
841,0.50759,0.50557,0.40606,0.40884,86.53,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,154,153,164,168,174,184,192
842,0.50836,0.50557,0.40694,0.40884,86.64,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,154,153,164,168,174,184,192
843,0.50852,0.50557,0.40708,0.40877,86.73,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,154,153,164,168,174,184,192
844,0.50867,0.50557,0.40735,0.40877,86.83,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,154,153,164,168,174,184,192
845,0.50867,0.50557,0.40726,0.40877,86.93,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
846,0.50914,0.50557,0.40787,0.40877,87.04,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
847,0.50945,0.50557,0.40822,0.40877,87.14,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
848,0.50945,0.50418,0.40821,0.40704,87.25,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
849,0.50976,0.50696,0.40863,0.41051,87.35,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
850,0.50976,0.50696,0.40859,0.41037,87.45,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
851,0.51007,0.50696,0.40894,0.41037,87.55,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,109,130,135,137,140,149,153,153,164,168,174,184,192
852,0.50976,0.50696,0.40858,0.41037,87.66,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
853,0.50991,0.50696,0.40872,0.41014,87.75,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
854,0.50991,0.50696,0.40889,0.41021,87.86,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
855,0.50976,0.50836,0.40859,0.41171,87.95,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
856,0.50929,0.50696,0.40814,0.41031,88.05,8,9,24,28,27,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
857,0.50945,0.50696,0.40827,0.41017,88.17,8,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
858,0.50929,0.50557,0.40806,0.40834,88.28,8,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,107,130,135,137,140,149,153,153,164,168,174,184,192
859,0.50991,0.50557,0.40883,0.4084,88.37,8,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,107,130,135,138,140,149,153,153,164,168,174,184,192
860,0.51007,0.50557,0.40892,0.40834,88.49,8,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,107,130,135,138,140,149,153,153,164,168,174,184,192
861,0.50991,0.50696,0.40872,0.41004,88.59,8,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,107,130,135,138,140,149,153,153,164,168,174,184,192
862,0.50945,0.50696,0.40812,0.41011,88.69,8,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
863,0.50945,0.50696,0.40807,0.41011,88.79,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
864,0.50929,0.50696,0.40792,0.41017,88.91,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
865,0.50976,0.50696,0.40853,0.41011,89.0,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
866,0.5096,0.50836,0.40831,0.41171,89.11,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
867,0.50991,0.50696,0.40875,0.40994,89.22,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
868,0.51022,0.50836,0.40903,0.41154,89.32,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
869,0.51038,0.50836,0.4092,0.41166,89.42,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
870,0.51069,0.50975,0.40953,0.41336,89.52,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
871,0.511,0.51114,0.40989,0.41501,89.62,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,154,153,164,168,174,184,192
872,0.51115,0.51114,0.41014,0.41501,89.72,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,154,153,164,168,174,184,192
873,0.51146,0.51114,0.41042,0.41501,89.81,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
874,0.51146,0.51114,0.41057,0.41513,89.92,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
875,0.51146,0.51114,0.41043,0.41499,90.01,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
876,0.51177,0.51114,0.4109,0.41513,90.13,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
877,0.51162,0.51393,0.41062,0.41826,90.22,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
878,0.51177,0.51253,0.41084,0.41673,90.32,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
879,0.51162,0.51393,0.41064,0.41833,90.41,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
880,0.51177,0.51393,0.41087,0.41833,90.52,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
881,0.51193,0.51253,0.41103,0.41663,90.61,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
882,0.51208,0.51253,0.41113,0.4166,90.72,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
883,0.51239,0.51532,0.4116,0.42007,90.83,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
884,0.51193,0.51253,0.41089,0.41647,90.93,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
885,0.51255,0.51671,0.41181,0.4217,91.03,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
886,0.51255,0.51532,0.41167,0.41974,91.14,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
887,0.51255,0.51671,0.41171,0.42145,91.23,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
888,0.5127,0.51532,0.41183,0.41976,91.34,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
889,0.51317,0.51671,0.41244,0.42145,91.44,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
890,0.51317,0.51532,0.41241,0.41974,91.55,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
891,0.51363,0.51532,0.413,0.41987,91.64,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
892,0.51379,0.51532,0.41317,0.41974,91.74,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
893,0.51379,0.51532,0.41316,0.41974,91.83,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
894,0.51363,0.51532,0.41296,0.4199,91.94,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
895,0.51379,0.51532,0.41311,0.41964,92.07,7,9,24,28,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
896,0.51332,0.51671,0.41263,0.42151,92.18,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
897,0.51348,0.51532,0.41273,0.41964,92.32,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
898,0.51379,0.5195,0.41324,0.42494,92.41,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
899,0.51379,0.51671,0.41298,0.42135,92.52,7,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
900,0.51394,0.5195,0.4134,0.42503,92.62,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
901,0.51379,0.51811,0.41293,0.42308,92.72,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
902,0.51394,0.5195,0.41343,0.42503,92.82,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
903,0.51456,0.5195,0.41391,0.42488,92.92,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
904,0.51471,0.51811,0.41423,0.42328,93.02,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
905,0.51441,0.5195,0.41383,0.42488,93.13,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
906,0.51441,0.5195,0.41378,0.42488,93.22,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
907,0.51502,0.5195,0.41467,0.42506,93.33,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
908,0.51441,0.51811,0.4136,0.42324,93.43,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
909,0.51502,0.52089,0.41468,0.42686,93.53,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
910,0.51471,0.51671,0.41394,0.42148,93.62,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
911,0.51471,0.5195,0.41409,0.4249,93.72,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
912,0.51487,0.5195,0.41421,0.42491,93.83,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
913,0.51487,0.5195,0.41415,0.42491,93.94,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
914,0.51518,0.5195,0.41462,0.42487,94.04,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
915,0.51518,0.51811,0.41445,0.42318,94.14,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
916,0.51549,0.5195,0.41497,0.42487,94.24,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
917,0.51533,0.5195,0.41467,0.42487,94.33,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
918,0.51533,0.5195,0.41476,0.42487,94.44,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
919,0.51549,0.52089,0.41499,0.42653,94.54,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
920,0.51564,0.51671,0.41504,0.42128,94.65,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
921,0.51611,0.51811,0.4157,0.42301,94.77,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
922,0.51657,0.51671,0.41617,0.42128,94.88,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
923,0.51642,0.51811,0.41606,0.42301,94.98,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,137,140,149,153,153,164,168,174,184,192
924,0.51626,0.51811,0.41586,0.42301,95.08,8,9,24,27,26,41,44,50,57,65,65,78,80,89,93,98,108,108,130,135,138,140,149,153,153,164,168,174,184,192
