epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
16,0,0,0.19227,0.19967,1.04,268,516,793,1054,1318,1574,1822,2081,2340,2588,2869,3129,3376,3631,3903
17,0,0,0.18836,0.19599,1.05,268,516,794,1055,1319,1574,1822,2080,2339,2588,2869,3129,3376,3631,3903
18,0,0,0.18456,0.19243,1.07,269,515,795,1055,1320,1575,1822,2080,2339,2588,2869,3129,3376,3631,3904
19,0,0,0.18091,0.18902,1.09,269,515,795,1056,1321,1576,1822,2080,2339,2588,2869,3129,3376,3630,3904
20,0,0,0.17744,0.18582,1.1,269,515,796,1057,1322,1576,1822,2080,2339,2587,2869,3129,3376,3630,3904
21,0,0,0.17425,0.18287,1.12,269,514,796,1057,1323,1577,1822,2081,2339,2587,2869,3129,3375,3630,3904
22,0,0,0.17143,0.1803,1.14,270,514,797,1058,1324,1578,1823,2081,2339,2587,2869,3128,3375,3629,3904
23,0,0,0.16894,0.17803,1.16,270,514,797,1058,1325,1578,1823,2081,2339,2587,2869,3128,3375,3629,3905
24,0,0,0.16669,0.17597,1.17,270,513,798,1059,1326,1578,1823,2081,2339,2587,2869,3127,3375,3629,3905
25,0,0,0.1646,0.17407,1.19,270,513,798,1060,1327,1579,1824,2081,2340,2586,2869,3127,3375,3628,3905
26,0,0,0.16267,0.17233,1.21,271,513,799,1060,1328,1579,1824,2081,2340,2586,2869,3126,3374,3628,3905
27,0,0,0.1609,0.17075,1.23,271,512,799,1061,1329,1580,1825,2080,2339,2586,2869,3126,3374,3628,3905
28,0,0,0.15928,0.16932,1.25,271,512,800,1061,1330,1581,1825,2080,2339,2586,2869,3125,3374,3628,3906
29,0,0,0.15782,0.16804,1.26,272,512,800,1062,1331,1581,1826,2080,2339,2586,2869,3124,3373,3627,3906
30,0,0,0.15652,0.16691,1.28,272,512,801,1062,1332,1582,1826,2080,2339,2586,2869,3124,3373,3627,3906
31,0,0,0.15538,0.16592,1.3,272,512,802,1063,1333,1582,1827,2080,2339,2585,2869,3123,3373,3627,3906
32,0,0,0.15439,0.16507,1.32,272,511,802,1063,1334,1583,1827,2080,2339,2585,2869,3122,3372,3626,3906
33,0,0,0.15355,0.16437,1.34,273,511,803,1063,1335,1583,1828,2079,2339,2584,2869,3121,3372,3626,3906
34,0,0,0.15286,0.16382,1.36,273,511,803,1064,1336,1584,1828,2079,2339,2584,2869,3120,3371,3626,3906
35,0,0,0.15233,0.16341,1.38,273,511,804,1064,1337,1585,1829,2079,2339,2583,2869,3120,3371,3626,3906
36,0,0,0.15194,0.16314,1.4,273,511,804,1065,1338,1585,1829,2079,2339,2582,2869,3119,3370,3625,3906
37,0,0,0.15168,0.16299,1.43,274,511,805,1065,1339,1586,1830,2078,2339,2582,2869,3118,3370,3625,3906
38,0,0,0.15154,0.16294,1.44,274,510,805,1065,1340,1586,1830,2078,2339,2581,2869,3117,3369,3624,3906
39,0,0,0.15147,0.16295,1.46,274,510,806,1066,1341,1587,1830,2077,2339,2580,2869,3116,3369,3624,3906
40,0,0,0.15147,0.163,1.48,274,510,806,1066,1342,1587,1831,2077,2339,2579,2869,3116,3368,3624,3906
41,0,0,0.15149,0.16307,1.5,275,510,807,1066,1342,1588,1831,2076,2338,2578,2868,3115,3368,3623,3906
42,0,0,0.15153,0.16314,1.52,275,510,807,1067,1343,1588,1832,2075,2338,2577,2868,3114,3367,3623,3906
43,0,0,0.15155,0.16318,1.54,275,510,807,1067,1344,1589,1832,2075,2338,2576,2868,3113,3367,3622,3906
44,0,0,0.15156,0.16319,1.56,275,510,808,1067,1345,1589,1832,2074,2338,2575,2867,3113,3366,3622,3906
45,0,0,0.15153,0.16316,1.58,275,510,808,1068,1346,1589,1833,2073,2338,2573,2867,3112,3366,3622,3906
46,0,0,0.15147,0.16309,1.6,276,510,809,1068,1347,1590,1833,2072,2337,2572,2867,3111,3365,3621,3906
47,0,0,0.15137,0.16297,1.61,276,510,809,1068,1348,1590,1833,2071,2337,2571,2867,3110,3364,3621,3906
48,0,0,0.15124,0.16282,1.63,276,510,810,1069,1349,1591,1834,2070,2337,2570,2866,3110,3364,3620,3905
49,0,0,0.15108,0.16263,1.65,276,510,810,1069,1350,1591,1834,2070,2336,2568,2866,3109,3363,3620,3905
50,0,0,0.15091,0.16243,1.67,276,510,811,1069,1351,1592,1834,2069,2336,2567,2866,3108,3363,3619,3905
51,0,0,0.15073,0.16222,1.69,276,510,811,1069,1352,1592,1835,2068,2336,2566,2866,3108,3362,3619,3905
52,0,0,0.15056,0.16203,1.71,276,510,812,1070,1352,1592,1835,2066,2336,2565,2866,3107,3361,3619,3905
53,0,0,0.15041,0.16183,1.72,276,510,812,1070,1353,1593,1835,2065,2335,2564,2866,3106,3361,3618,3905
54,0,0,0.15027,0.16165,1.74,277,510,812,1070,1354,1593,1835,2064,2335,2562,2865,3106,3360,3618,3904
55,0,0,0.15013,0.16148,1.76,277,510,813,1070,1355,1593,1836,2063,2335,2561,2865,3105,3360,3617,3904
56,0,0,0.15001,0.16132,1.78,277,510,813,1070,1356,1594,1836,2062,2335,2560,2865,3104,3359,3617,3904
57,0,0,0.14989,0.16116,1.8,277,510,814,1071,1357,1594,1836,2061,2334,2559,2865,3104,3358,3617,3904
58,0,0,0.14977,0.161,1.82,277,510,814,1071,1357,1594,1836,2059,2334,2557,2864,3103,3358,3616,3904
59,0,0,0.14965,0.16084,1.84,277,511,815,1071,1358,1595,1837,2058,2334,2556,2864,3102,3357,3616,3903
60,0,0,0.14953,0.16068,1.87,277,511,815,1071,1359,1595,1837,2057,2333,2555,2864,3101,3356,3616,3903
61,0,0,0.14941,0.16052,1.89,278,511,815,1072,1360,1595,1837,2055,2333,2554,2864,3101,3356,3615,3903
62,0,0,0.14928,0.16036,1.9,278,511,816,1072,1361,1596,1837,2054,2333,2553,2863,3100,3355,3615,3903
63,0,0,0.14916,0.16019,1.92,278,511,816,1072,1362,1596,1837,2053,2333,2552,2863,3099,3354,3615,3902
64,0,0,0.14903,0.16003,1.94,278,511,817,1072,1362,1597,1837,2051,2332,2551,2863,3099,3354,3614,3902
65,0,0,0.14891,0.15986,1.96,278,511,817,1073,1363,1597,1837,2050,2332,2550,2862,3098,3353,3614,3902
66,0,0,0.14878,0.15971,1.98,279,511,817,1073,1364,1598,1837,2048,2332,2548,2862,3097,3352,3614,3902
67,0,0,0.14866,0.15956,1.99,279,511,818,1073,1365,1598,1838,2047,2331,2547,2862,3096,3352,3613,3902
68,0,0,0.14854,0.15941,2.01,279,511,818,1073,1366,1598,1838,2046,2331,2546,2861,3096,3351,3613,3901
69,0,0,0.14843,0.15927,2.03,279,511,819,1073,1367,1599,1838,2044,2331,2545,2861,3095,3350,3613,3901
70,0,0,0.14832,0.15912,2.04,279,511,819,1074,1367,1599,1838,2043,2331,2544,2860,3094,3350,3613,3901
71,0,0,0.14821,0.15899,2.06,280,511,819,1074,1368,1600,1838,2041,2330,2543,2860,3093,3349,3612,3901
72,0,0,0.14811,0.15887,2.08,280,511,820,1074,1369,1600,1838,2040,2330,2542,2860,3093,3348,3612,3900
73,0,0,0.14802,0.15875,2.1,280,511,820,1074,1370,1601,1838,2038,2330,2541,2859,3092,3348,3612,3900
74,0,0,0.14792,0.15863,2.12,280,511,821,1075,1371,1601,1838,2037,2329,2541,2859,3091,3347,3612,3900
75,0,0,0.14783,0.15852,2.13,281,511,821,1075,1371,1602,1839,2035,2329,2540,2858,3090,3346,3612,3900
76,0,0,0.14773,0.1584,2.15,281,511,821,1075,1372,1602,1839,2034,2329,2539,2858,3090,3346,3611,3900
77,0,0,0.14763,0.15829,2.17,281,511,822,1075,1373,1603,1839,2032,2328,2538,2857,3089,3345,3611,3899
78,0,0,0.14754,0.15817,2.18,281,511,822,1076,1374,1603,1839,2031,2328,2537,2857,3088,3344,3611,3899
79,0,0,0.14744,0.15805,2.2,281,511,823,1076,1375,1604,1839,2029,2328,2536,2857,3087,3344,3611,3899
80,0,0,0.14733,0.15794,2.21,282,511,823,1076,1375,1604,1840,2028,2327,2535,2856,3087,3343,3610,3899
81,0,0,0.14723,0.15781,2.23,282,511,824,1076,1376,1605,1840,2027,2327,2535,2856,3086,3342,3610,3899
82,0,0,0.14713,0.15769,2.25,282,511,824,1076,1377,1605,1840,2026,2327,2534,2855,3085,3341,3610,3898
83,0,0,0.14702,0.15757,2.27,282,511,824,1077,1378,1606,1840,2024,2326,2533,2855,3084,3341,3610,3898
84,0,0,0.14692,0.15745,2.29,282,511,825,1077,1379,1606,1840,2023,2326,2532,2854,3084,3340,3609,3898
85,0,0,0.14681,0.15732,2.3,282,511,825,1077,1380,1607,1841,2022,2326,2531,2854,3083,3339,3609,3898
86,0,0,0.14671,0.1572,2.32,283,511,826,1077,1380,1607,1841,2021,2326,2530,2854,3082,3339,3609,3898
87,0,0,0.1466,0.15708,2.34,283,511,826,1078,1381,1608,1841,2020,2325,2530,2853,3081,3338,3609,3897
88,0,0,0.1465,0.15696,2.36,283,511,827,1078,1382,1608,1841,2019,2325,2529,2853,3081,3337,3608,3897
89,0,0,0.14639,0.15683,2.38,283,511,827,1078,1383,1609,1842,2019,2325,2528,2852,3080,3336,3608,3897
90,0.00077,0,0.14628,0.15671,2.4,283,511,827,1078,1384,1609,1842,2018,2324,2527,2852,3079,3336,3608,3897
91,0.00224,0.00045,0.14617,0.15659,2.41,284,511,828,1079,1384,1610,1842,2017,2324,2527,2851,3079,3335,3607,3897
92,0.00372,0.00202,0.14606,0.15647,2.43,284,511,828,1079,1385,1610,1843,2017,2324,2526,2851,3078,3334,3607,3896
93,0.00521,0.00359,0.14596,0.15634,2.45,284,511,829,1079,1386,1611,1843,2016,2324,2525,2850,3077,3333,3607,3896
94,0.00672,0.00517,0.14584,0.15622,2.46,284,511,829,1079,1387,1611,1843,2016,2323,2525,2850,3077,3333,3606,3896
95,0.00823,0.00674,0.14573,0.1561,2.48,284,511,830,1080,1387,1612,1843,2015,2323,2524,2849,3076,3332,3606,3896
96,0.00976,0.00833,0.14562,0.15597,2.5,285,511,830,1080,1388,1613,1844,2015,2323,2523,2849,3075,3331,3606,3896
97,0.01129,0.00992,0.14551,0.15585,2.52,285,511,830,1080,1389,1613,1844,2015,2322,2522,2848,3075,3330,3605,3895
98,0.01284,0.01152,0.14539,0.15572,2.53,285,511,831,1080,1390,1614,1844,2014,2322,2522,2848,3074,3330,3605,3895
99,0.01438,0.01313,0.14528,0.15559,2.55,285,510,831,1080,1391,1614,1844,2014,2322,2521,2847,3074,3329,3605,3895
100,0.01594,0.01475,0.14517,0.15547,2.56,285,510,832,1081,1391,1615,1845,2014,2321,2520,2847,3073,3328,3604,3895
101,0.0175,0.01637,0.14505,0.15534,2.58,286,510,832,1081,1392,1615,1845,2014,2321,2520,2846,3073,3327,3604,3895
102,0.01907,0.01801,0.14494,0.15521,2.6,286,510,833,1081,1393,1616,1845,2014,2321,2519,2845,3072,3326,3603,3894
103,0.02065,0.01967,0.14482,0.15508,2.62,286,510,833,1081,1394,1617,1845,2014,2321,2518,2845,3072,3326,3603,3894
104,0.02224,0.02134,0.1447,0.15494,2.64,286,510,833,1082,1394,1617,1846,2013,2320,2518,2844,3071,3325,3603,3894
105,0.02384,0.02304,0.14458,0.15481,2.66,286,510,834,1082,1395,1618,1846,2013,2320,2517,2844,3071,3324,3602,3894
106,0.02546,0.02475,0.14446,0.15467,2.68,287,510,834,1082,1396,1619,1846,2013,2320,2516,2843,3070,3323,3602,3894
107,0.0271,0.02649,0.14434,0.15454,2.7,287,510,835,1082,1397,1619,1846,2013,2319,2516,2843,3070,3323,3601,3893
108,0.02875,0.02825,0.14422,0.1544,2.71,287,510,835,1083,1397,1620,1846,2013,2319,2515,2842,3069,3322,3601,3893
109,0.03041,0.03002,0.14409,0.15426,2.73,287,510,835,1083,1398,1621,1847,2014,2319,2514,2842,3069,3321,3600,3893
110,0.03209,0.03179,0.14397,0.15411,2.75,288,510,836,1083,1399,1621,1847,2014,2318,2514,2841,3068,3320,3600,3893
111,0.03379,0.03359,0.14384,0.15397,2.77,288,510,836,1083,1399,1622,1847,2014,2318,2513,2841,3068,3319,3599,3893
112,0.0355,0.03541,0.14372,0.15383,2.79,288,510,837,1083,1400,1623,1847,2014,2318,2513,2840,3068,3318,3599,3892
113,0.03722,0.03724,0.14359,0.15368,2.81,288,510,837,1084,1401,1623,1847,2014,2318,2512,2839,3067,3318,3598,3892
114,0.03895,0.03907,0.14346,0.15353,2.83,288,510,837,1084,1402,1624,1848,2014,2317,2512,2839,3067,3317,3598,3892
115,0.0407,0.04092,0.14333,0.15339,2.85,289,510,838,1084,1402,1625,1848,2014,2317,2511,2838,3067,3316,3597,3892
116,0.04247,0.0428,0.1432,0.15324,2.86,289,510,838,1084,1403,1626,1848,2014,2317,2510,2838,3066,3315,3597,3892
117,0.04424,0.04468,0.14306,0.15309,2.88,289,509,839,1085,1404,1627,1848,2015,2316,2510,2837,3066,3314,3596,3891
118,0.04603,0.04657,0.14293,0.15293,2.9,289,509,839,1085,1404,1627,1849,2015,2316,2509,2837,3066,3313,3595,3891
119,0.04783,0.04848,0.14279,0.15278,2.92,290,509,839,1085,1405,1628,1849,2015,2316,2509,2836,3066,3312,3595,3891
120,0.04964,0.0504,0.14266,0.15263,2.94,290,509,840,1085,1406,1629,1849,2015,2315,2508,2836,3065,3311,3594,3891
121,0.05147,0.05233,0.14252,0.15247,2.96,290,509,840,1085,1407,1630,1849,2015,2315,2508,2835,3065,3311,3594,3891
122,0.05332,0.05428,0.14238,0.15231,2.98,290,509,841,1086,1407,1631,1849,2015,2315,2508,2834,3065,3310,3593,3890
123,0.05517,0.05623,0.14224,0.15216,2.99,291,509,841,1086,1408,1631,1849,2015,2314,2507,2834,3065,3309,3592,3890
124,0.05704,0.0582,0.1421,0.152,3.01,291,509,841,1086,1409,1632,1849,2015,2314,2507,2833,3065,3308,3592,3890
125,0.05892,0.06017,0.14196,0.15184,3.03,291,509,842,1086,1410,1633,1850,2016,2314,2506,2833,3065,3307,3591,3890
126,0.06081,0.06217,0.14182,0.15168,3.05,291,509,842,1086,1410,1634,1850,2016,2314,2506,2832,3064,3306,3591,3890
127,0.06273,0.06418,0.14167,0.15152,3.06,291,509,842,1087,1411,1635,1850,2016,2313,2505,2831,3064,3305,3590,3889
128,0.06465,0.06619,0.14153,0.15135,3.08,292,509,843,1087,1412,1636,1850,2016,2313,2505,2831,3064,3304,3589,3889
129,0.06658,0.06823,0.14138,0.15119,3.1,292,509,843,1087,1413,1637,1851,2016,2313,2505,2830,3064,3303,3589,3889
130,0.06853,0.07027,0.14123,0.15102,3.12,292,508,843,1087,1414,1638,1851,2016,2312,2504,2830,3064,3302,3588,3889
131,0.07049,0.07232,0.14109,0.15085,3.14,292,508,844,1088,1414,1639,1851,2016,2312,2504,2829,3064,3301,3587,3889
132,0.07247,0.07439,0.14094,0.15069,3.16,293,508,844,1088,1415,1640,1851,2016,2312,2504,2829,3064,3300,3587,3888
133,0.07445,0.07647,0.14078,0.15052,3.18,293,508,844,1088,1416,1641,1852,2016,2311,2503,2828,3064,3299,3586,3888
134,0.07644,0.07855,0.14063,0.15035,3.2,293,508,845,1088,1417,1642,1852,2017,2311,2503,2827,3063,3298,3585,3888
135,0.07845,0.08065,0.14048,0.15018,3.22,293,508,845,1088,1418,1643,1852,2017,2311,2503,2827,3063,3297,3584,3888
136,0.08047,0.08275,0.14033,0.15,3.23,294,508,845,1089,1419,1644,1852,2017,2311,2502,2826,3063,3296,3584,3887
137,0.0825,0.08486,0.14017,0.14983,3.25,294,507,845,1089,1419,1645,1853,2017,2310,2502,2826,3063,3295,3583,3887
138,0.08454,0.08698,0.14001,0.14966,3.27,294,507,846,1089,1420,1646,1853,2017,2310,2502,2825,3063,3294,3582,3887
139,0.08659,0.08912,0.13986,0.14948,3.28,294,507,846,1089,1421,1647,1853,2017,2310,2502,2824,3063,3293,3581,3887
140,0.08865,0.09127,0.1397,0.14931,3.3,295,507,846,1089,1422,1648,1853,2017,2309,2501,2824,3063,3292,3581,3887
141,0.09073,0.09342,0.13954,0.14913,3.32,295,507,846,1090,1423,1649,1854,2017,2309,2501,2823,3063,3291,3580,3886
142,0.09281,0.09559,0.13938,0.14895,3.34,295,507,847,1090,1423,1650,1854,2017,2309,2501,2823,3063,3290,3579,3886
143,0.09491,0.09776,0.13922,0.14877,3.36,296,506,847,1090,1424,1651,1854,2017,2309,2500,2822,3063,3289,3578,3886
144,0.09702,0.09994,0.13906,0.14859,3.37,296,506,847,1090,1425,1652,1854,2018,2308,2500,2822,3063,3288,3578,3886
145,0.09914,0.10213,0.13889,0.14841,3.39,296,506,847,1091,1426,1653,1855,2018,2308,2500,2821,3063,3287,3577,3886
146,0.10126,0.10433,0.13873,0.14823,3.41,296,506,847,1091,1426,1654,1855,2018,2308,2500,2820,3063,3286,3576,3885
147,0.1034,0.10653,0.13857,0.14805,3.43,297,505,848,1091,1427,1655,1855,2018,2307,2500,2820,3063,3285,3575,3885
148,0.10554,0.10875,0.1384,0.14786,3.45,297,505,848,1091,1428,1656,1856,2018,2307,2499,2819,3063,3284,3574,3885
149,0.10769,0.11097,0.13823,0.14768,3.46,297,505,848,1091,1429,1658,1856,2018,2307,2499,2819,3063,3283,3574,3885
150,0.10985,0.11318,0.13807,0.14749,3.48,297,505,848,1092,1429,1659,1856,2018,2306,2499,2818,3063,3282,3573,3884
151,0.11201,0.11541,0.1379,0.14731,3.5,298,505,848,1092,1430,1660,1857,2018,2306,2499,2817,3063,3281,3572,3884
152,0.11418,0.11765,0.13773,0.14712,3.52,298,504,848,1092,1431,1661,1857,2018,2306,2499,2817,3063,3279,3571,3884
153,0.11636,0.11989,0.13756,0.14694,3.54,298,504,848,1092,1432,1662,1857,2018,2306,2498,2816,3063,3278,3570,3884
154,0.11854,0.12215,0.13739,0.14675,3.55,299,504,848,1092,1432,1663,1858,2018,2305,2498,2816,3063,3277,3569,3884
155,0.12074,0.1244,0.13722,0.14656,3.57,299,504,849,1093,1433,1664,1858,2018,2305,2498,2815,3063,3276,3569,3883
156,0.12293,0.12666,0.13705,0.14637,3.59,299,503,849,1093,1434,1665,1858,2018,2305,2498,2814,3063,3275,3568,3883
157,0.12513,0.12892,0.13688,0.14618,3.6,299,503,849,1093,1435,1666,1859,2018,2305,2498,2814,3063,3274,3567,3883
158,0.12733,0.13117,0.1367,0.14599,3.62,300,503,849,1093,1435,1667,1859,2018,2304,2498,2813,3063,3273,3566,3883
159,0.12954,0.13344,0.13653,0.1458,3.64,300,502,849,1093,1436,1668,1859,2018,2304,2498,2813,3063,3272,3565,3882
160,0.13175,0.13571,0.13636,0.14561,3.65,300,502,849,1094,1437,1669,1860,2018,2304,2498,2812,3063,3271,3564,3882
161,0.13396,0.13798,0.13618,0.14542,3.67,301,502,849,1094,1438,1670,1860,2018,2303,2498,2811,3063,3270,3564,3882
162,0.13618,0.14027,0.13601,0.14523,3.69,301,502,849,1094,1438,1672,1860,2018,2303,2498,2811,3063,3269,3563,3882
163,0.13841,0.14256,0.13583,0.14503,3.71,301,501,849,1094,1439,1673,1861,2018,2303,2498,2810,3063,3268,3562,3882
164,0.14064,0.14486,0.13566,0.14484,3.73,302,501,848,1094,1440,1674,1861,2018,2303,2497,2810,3063,3266,3561,3881
165,0.14286,0.14716,0.13548,0.14464,3.75,302,501,848,1095,1441,1675,1861,2018,2302,2497,2809,3063,3265,3560,3881
166,0.14509,0.14945,0.13531,0.14445,3.77,302,500,848,1095,1441,1676,1862,2018,2302,2497,2809,3063,3264,3559,3881
167,0.14732,0.15175,0.13513,0.14425,3.79,302,500,848,1095,1442,1677,1862,2018,2302,2497,2808,3063,3263,3558,3881
168,0.14955,0.15406,0.13495,0.14406,3.81,303,500,848,1095,1443,1678,1862,2018,2302,2497,2807,3063,3262,3558,3880
169,0.15179,0.15637,0.13477,0.14386,3.83,303,499,848,1095,1443,1679,1863,2018,2301,2497,2807,3063,3261,3557,3880
170,0.15404,0.15867,0.1346,0.14366,3.84,303,499,848,1096,1444,1680,1863,2018,2301,2497,2806,3063,3260,3556,3880
171,0.15628,0.16098,0.13442,0.14346,3.86,304,499,848,1096,1445,1681,1864,2018,2301,2497,2806,3063,3259,3555,3880
172,0.15853,0.16332,0.13424,0.14327,3.88,304,498,847,1096,1446,1682,1864,2018,2300,2497,2805,3063,3258,3554,3880
173,0.16081,0.16566,0.13406,0.14306,3.9,304,498,847,1096,1446,1682,1864,2018,2300,2497,2804,3063,3257,3553,3879
174,0.16311,0.16801,0.13387,0.14286,3.91,305,498,847,1096,1447,1683,1865,2018,2300,2497,2804,3063,3256,3552,3879
175,0.16544,0.17037,0.13369,0.14266,3.93,305,497,847,1097,1448,1684,1865,2018,2300,2496,2803,3063,3255,3552,3879
176,0.16782,0.17275,0.13349,0.14246,3.95,305,497,846,1097,1448,1685,1866,2018,2299,2496,2802,3063,3254,3551,3879
177,0.17029,0.17514,0.1333,0.14225,3.97,306,497,846,1097,1449,1686,1866,2018,2299,2496,2802,3063,3253,3550,3878
178,0.17285,0.17761,0.13309,0.14204,3.98,306,496,846,1097,1450,1687,1867,2018,2299,2496,2801,3063,3252,3549,3878
179,0.17558,0.18041,0.13287,0.14179,4.0,306,496,845,1098,1450,1688,1867,2018,2299,2496,2801,3063,3251,3548,3878
180,0.17857,0.18349,0.13263,0.14153,4.02,307,496,845,1098,1451,1689,1868,2018,2298,2496,2800,3063,3250,3547,3878
181,0.18187,0.18682,0.13236,0.14124,4.04,307,495,844,1098,1452,1690,1868,2018,2298,2496,2799,3063,3249,3547,3877
182,0.18531,0.19022,0.13208,0.14094,4.05,307,495,844,1098,1452,1691,1869,2018,2298,2496,2799,3063,3248,3546,3877
183,0.18863,0.19343,0.13181,0.14066,4.07,308,494,844,1098,1453,1692,1869,2018,2298,2497,2798,3064,3247,3545,3877
184,0.19154,0.1964,0.13158,0.1404,4.09,308,494,843,1099,1454,1692,1870,2018,2297,2497,2798,3064,3246,3544,3877
185,0.19409,0.19903,0.13137,0.14017,4.11,309,494,843,1099,1454,1693,1870,2018,2297,2497,2797,3064,3245,3543,3876
186,0.19657,0.20161,0.13117,0.13995,4.12,309,493,842,1099,1455,1694,1871,2018,2297,2497,2796,3064,3244,3542,3876
187,0.19912,0.20419,0.13096,0.13972,4.14,309,493,841,1099,1455,1695,1871,2018,2297,2497,2796,3064,3243,3541,3876
188,0.20175,0.20678,0.13074,0.13949,4.16,310,493,841,1099,1456,1696,1872,2018,2296,2497,2795,3064,3242,3541,3876
189,0.20443,0.20934,0.13053,0.13927,4.18,310,492,840,1100,1457,1697,1872,2017,2296,2497,2795,3064,3241,3540,3875
190,0.20712,0.21188,0.1303,0.13905,4.19,310,492,840,1100,1457,1698,1873,2017,2296,2498,2794,3064,3240,3539,3875
191,0.20978,0.2144,0.13009,0.13882,4.21,311,491,839,1100,1458,1698,1873,2017,2296,2498,2793,3064,3239,3538,3875
192,0.21242,0.21691,0.12987,0.1386,4.23,311,491,838,1100,1458,1699,1874,2017,2296,2498,2793,3064,3239,3537,3875
193,0.21505,0.21944,0.12965,0.13838,4.25,312,491,838,1101,1459,1700,1874,2017,2295,2498,2792,3064,3238,3536,3874
194,0.2177,0.22202,0.12943,0.13815,4.27,312,490,837,1101,1460,1701,1875,2017,2295,2498,2792,3065,3237,3535,3874
195,0.22037,0.22463,0.12921,0.13792,4.29,313,490,836,1101,1460,1702,1875,2017,2295,2499,2791,3065,3236,3535,3874
196,0.22305,0.22726,0.12899,0.13768,4.3,313,489,836,1101,1461,1702,1876,2017,2295,2499,2791,3065,3235,3534,3874
197,0.22572,0.22987,0.12877,0.13745,4.32,313,489,835,1102,1461,1703,1876,2017,2295,2499,2790,3065,3235,3533,3873
198,0.22838,0.23248,0.12855,0.13722,4.34,314,488,834,1102,1462,1704,1877,2017,2294,2500,2789,3065,3234,3532,3873
199,0.23102,0.23507,0.12833,0.13698,4.36,314,488,833,1102,1463,1705,1877,2017,2294,2500,2789,3065,3233,3531,3873
200,0.23367,0.23763,0.1281,0.13675,4.37,315,488,832,1102,1463,1706,1878,2017,2294,2501,2788,3065,3232,3530,3873
201,0.23632,0.24018,0.12788,0.13653,4.39,315,487,831,1103,1464,1707,1878,2017,2294,2501,2788,3065,3232,3529,3872
202,0.23899,0.24273,0.12766,0.1363,4.41,316,487,831,1103,1464,1707,1879,2017,2294,2502,2787,3066,3231,3528,3872
203,0.24166,0.24527,0.12743,0.13607,4.43,316,486,830,1103,1465,1708,1879,2018,2294,2502,2786,3066,3230,3528,3872
204,0.24429,0.24778,0.12721,0.13584,4.45,316,486,829,1103,1465,1709,1880,2018,2294,2503,2786,3066,3229,3527,3872
205,0.24691,0.25026,0.12699,0.13562,4.46,317,485,828,1104,1466,1710,1880,2018,2293,2503,2785,3066,3229,3526,3871
206,0.24951,0.25277,0.12677,0.13539,4.48,317,485,827,1104,1467,1710,1881,2018,2293,2504,2785,3066,3228,3525,3871
207,0.25213,0.25528,0.12655,0.13516,4.5,318,484,826,1104,1467,1711,1881,2018,2293,2504,2784,3066,3227,3524,3871
208,0.25476,0.2578,0.12633,0.13493,4.52,318,484,825,1104,1468,1712,1882,2018,2293,2505,2784,3067,3227,3523,3870
209,0.25737,0.26034,0.12611,0.1347,4.54,319,483,824,1105,1468,1713,1882,2018,2293,2505,2783,3067,3226,3522,3870
210,0.25998,0.26287,0.12589,0.13447,4.55,319,483,823,1105,1469,1713,1883,2018,2293,2506,2782,3067,3226,3521,3870
