epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
78,0.12687,0.07525,0.12146,0.15554,0.97,1392,2739
79,0.12827,0.07673,0.12136,0.15542,0.97,1392,2738
80,0.12963,0.07816,0.12127,0.1553,0.98,1392,2736
81,0.13094,0.07952,0.12118,0.15518,0.98,1392,2735
82,0.13219,0.08084,0.12109,0.15507,0.98,1392,2733
83,0.13339,0.08211,0.12101,0.15496,0.99,1392,2732
84,0.13456,0.08334,0.12093,0.15486,0.99,1392,2730
85,0.1357,0.08451,0.12085,0.15476,1.0,1392,2728
86,0.13679,0.08563,0.12077,0.15466,1.0,1391,2727
87,0.13786,0.08672,0.12069,0.15457,1.01,1391,2725
88,0.13891,0.08776,0.12062,0.15448,1.01,1391,2724
89,0.13994,0.08875,0.12055,0.1544,1.02,1391,2722
90,0.14095,0.08971,0.12048,0.15432,1.02,1391,2721
91,0.14193,0.09063,0.12041,0.15424,1.03,1391,2719
92,0.14289,0.09152,0.12034,0.15417,1.03,1391,2718
93,0.14384,0.09236,0.12027,0.15409,1.04,1391,2717
94,0.14477,0.09318,0.12021,0.15402,1.04,1391,2716
95,0.14569,0.09397,0.12015,0.15396,1.05,1391,2714
96,0.14657,0.09473,0.12008,0.15389,1.05,1391,2713
97,0.14746,0.09549,0.12002,0.15383,1.06,1390,2712
98,0.14834,0.09623,0.11996,0.15377,1.06,1390,2711
99,0.14919,0.09693,0.1199,0.15371,1.07,1390,2710
100,0.15001,0.09761,0.11984,0.15365,1.07,1390,2709
101,0.15082,0.09827,0.11978,0.15359,1.07,1390,2708
102,0.15161,0.09889,0.11973,0.15354,1.08,1390,2707
103,0.15239,0.09949,0.11967,0.15349,1.08,1389,2706
104,0.15315,0.10007,0.11962,0.15344,1.09,1389,2705
105,0.15388,0.10064,0.11957,0.15339,1.09,1389,2705
106,0.15461,0.10119,0.11952,0.15334,1.1,1389,2704
107,0.15531,0.10173,0.11947,0.1533,1.1,1389,2703
108,0.15602,0.10228,0.11942,0.15325,1.11,1389,2702
109,0.1567,0.10283,0.11937,0.1532,1.11,1389,2701
110,0.15736,0.10337,0.11932,0.15316,1.11,1389,2700
111,0.15801,0.10387,0.11928,0.15311,1.12,1389,2700
112,0.15865,0.10437,0.11923,0.15307,1.12,1389,2699
113,0.15926,0.10486,0.11919,0.15303,1.13,1388,2698
114,0.15985,0.10536,0.11915,0.15299,1.13,1388,2697
115,0.16044,0.10584,0.1191,0.15295,1.14,1388,2696
116,0.16101,0.10631,0.11906,0.15291,1.14,1388,2695
117,0.16156,0.10678,0.11902,0.15287,1.15,1388,2694
118,0.16209,0.10724,0.11899,0.15283,1.15,1388,2693
119,0.16262,0.1077,0.11895,0.15279,1.15,1387,2692
120,0.16311,0.10818,0.11891,0.15275,1.16,1387,2691
121,0.1636,0.10867,0.11888,0.1527,1.16,1387,2690
122,0.16409,0.10915,0.11884,0.15266,1.17,1387,2689
123,0.16457,0.10963,0.11881,0.15262,1.17,1387,2688
124,0.16503,0.11013,0.11878,0.15258,1.18,1386,2686
125,0.1655,0.11059,0.11874,0.15254,1.18,1386,2685
126,0.16597,0.11106,0.11871,0.1525,1.19,1386,2684
127,0.16643,0.11152,0.11868,0.15246,1.19,1386,2682
128,0.16689,0.11201,0.11865,0.15242,1.19,1385,2680
129,0.16735,0.11246,0.11861,0.15238,1.2,1385,2679
130,0.16782,0.11295,0.11858,0.15234,1.2,1385,2677
131,0.16829,0.11345,0.11855,0.15229,1.21,1385,2675
132,0.16877,0.11393,0.11851,0.15225,1.21,1385,2673
133,0.16924,0.11442,0.11848,0.15221,1.22,1384,2671
134,0.16971,0.1149,0.11844,0.15217,1.22,1384,2669
135,0.17018,0.11537,0.11841,0.15213,1.23,1384,2667
136,0.17064,0.11578,0.11838,0.15209,1.23,1384,2665
137,0.17105,0.11618,0.11835,0.15206,1.23,1384,2663
138,0.17145,0.11652,0.11832,0.15203,1.24,1383,2660
139,0.17182,0.11687,0.11829,0.152,1.24,1383,2659
140,0.17218,0.11718,0.11827,0.15197,1.25,1383,2657
141,0.17251,0.11748,0.11824,0.15195,1.25,1383,2655
142,0.17282,0.11777,0.11822,0.15192,1.26,1383,2654
143,0.17314,0.11802,0.1182,0.1519,1.26,1383,2652
144,0.17345,0.11828,0.11818,0.15188,1.27,1383,2651
145,0.17376,0.11852,0.11816,0.15186,1.27,1383,2651
146,0.17407,0.11875,0.11813,0.15184,1.28,1383,2650
147,0.17439,0.11898,0.11811,0.15182,1.28,1383,2650
148,0.17471,0.11921,0.11809,0.1518,1.41,1383,2650
149,0.17504,0.11944,0.11806,0.15178,1.41,1383,2650
150,0.17537,0.11966,0.11804,0.15176,1.42,1383,2650
151,0.1757,0.11988,0.11802,0.15174,1.42,1383,2650
152,0.17604,0.12009,0.11799,0.15172,1.43,1383,2650
153,0.17637,0.12031,0.11797,0.1517,1.44,1383,2651
154,0.1767,0.12052,0.11794,0.15169,1.44,1383,2651
155,0.17704,0.12072,0.11792,0.15167,1.45,1383,2652
156,0.17737,0.12091,0.1179,0.15165,1.46,1383,2653
157,0.17769,0.12113,0.11787,0.15163,1.46,1384,2653
158,0.17801,0.12132,0.11785,0.15162,1.47,1384,2654
159,0.17833,0.12149,0.11783,0.1516,1.47,1384,2655
160,0.17865,0.12167,0.1178,0.15159,1.48,1383,2656
161,0.17896,0.12185,0.11778,0.15157,1.48,1383,2656
162,0.17926,0.12202,0.11776,0.15156,1.49,1383,2657
163,0.17955,0.12219,0.11774,0.15154,1.49,1383,2657
164,0.17985,0.12235,0.11772,0.15153,1.5,1383,2658
165,0.18014,0.12252,0.1177,0.15151,1.51,1383,2658
166,0.18043,0.12268,0.11768,0.1515,1.51,1383,2658
167,0.18071,0.12285,0.11766,0.15148,1.51,1383,2659
168,0.18098,0.12301,0.11764,0.15147,1.52,1383,2659
169,0.18126,0.12316,0.11762,0.15146,1.52,1383,2659
170,0.18153,0.12331,0.1176,0.15144,1.53,1383,2658
171,0.1818,0.12346,0.11758,0.15143,1.53,1383,2658
172,0.18207,0.12361,0.11756,0.15142,1.54,1383,2658
173,0.18234,0.12375,0.11754,0.15141,1.54,1383,2658
174,0.18261,0.12388,0.11752,0.1514,1.55,1383,2658
175,0.18288,0.12401,0.1175,0.15138,1.55,1383,2657
176,0.18315,0.12413,0.11748,0.15137,1.56,1383,2657
177,0.18342,0.12425,0.11746,0.15136,1.56,1383,2657
178,0.18368,0.12437,0.11744,0.15135,1.56,1383,2656
179,0.18395,0.12447,0.11742,0.15134,1.57,1383,2656
180,0.18421,0.12456,0.11741,0.15134,1.57,1383,2656
181,0.18446,0.12465,0.11739,0.15133,1.58,1383,2655
182,0.18472,0.12474,0.11737,0.15132,1.58,1383,2655
183,0.18497,0.12483,0.11735,0.15131,1.59,1383,2655
184,0.18523,0.12492,0.11733,0.15131,1.59,1383,2655
185,0.18548,0.12501,0.11731,0.1513,1.6,1383,2655
186,0.18573,0.12509,0.1173,0.15129,1.6,1383,2655
187,0.18598,0.12518,0.11728,0.15128,1.61,1383,2656
188,0.18622,0.12528,0.11726,0.15127,1.61,1383,2656
189,0.18647,0.12537,0.11724,0.15127,1.62,1383,2656
190,0.18672,0.12546,0.11722,0.15126,1.62,1383,2656
191,0.18696,0.12555,0.11721,0.15125,1.63,1383,2656
192,0.18721,0.12564,0.11719,0.15124,1.63,1383,2656
193,0.18746,0.12573,0.11717,0.15124,1.64,1383,2656
194,0.18771,0.12581,0.11715,0.15123,1.64,1383,2656
195,0.18795,0.1259,0.11714,0.15122,1.65,1383,2656
196,0.1882,0.12598,0.11712,0.15121,1.65,1383,2656
197,0.18845,0.12606,0.1171,0.15121,1.66,1383,2656
198,0.1887,0.12615,0.11708,0.1512,1.66,1383,2656
199,0.18895,0.12625,0.11706,0.15119,1.67,1383,2656
200,0.18921,0.12633,0.11705,0.15118,1.67,1383,2656
201,0.18947,0.1264,0.11703,0.15118,1.67,1383,2656
202,0.18973,0.12646,0.11701,0.15117,1.68,1383,2656
203,0.19,0.12651,0.11699,0.15117,1.68,1383,2656
204,0.19028,0.12655,0.11697,0.15116,1.69,1383,2656
205,0.19055,0.12658,0.11695,0.15116,1.69,1383,2656
206,0.19083,0.1266,0.11693,0.15116,1.7,1383,2656
207,0.1911,0.12662,0.11691,0.15116,1.7,1383,2656
208,0.19138,0.12663,0.11689,0.15116,1.71,1383,2656
209,0.19165,0.12662,0.11687,0.15116,1.71,1383,2656
210,0.19193,0.12661,0.11685,0.15116,1.72,1383,2656
211,0.19221,0.12662,0.11683,0.15116,1.72,1383,2656
212,0.19249,0.12664,0.11681,0.15116,1.72,1383,2656
213,0.19277,0.12665,0.11679,0.15116,1.73,1383,2656
214,0.19305,0.12667,0.11677,0.15115,1.73,1383,2656
215,0.19332,0.12669,0.11675,0.15115,1.74,1383,2656
216,0.19359,0.12672,0.11673,0.15115,1.74,1383,2656
217,0.19386,0.12675,0.11671,0.15115,1.75,1383,2656
218,0.19413,0.12679,0.11669,0.15114,1.75,1383,2656
219,0.1944,0.12683,0.11667,0.15114,1.76,1383,2656
220,0.19467,0.12688,0.11665,0.15114,1.76,1383,2656
221,0.19494,0.12693,0.11663,0.15113,1.77,1383,2656
222,0.19521,0.12698,0.11661,0.15113,1.77,1383,2656
223,0.19549,0.12704,0.11659,0.15112,1.78,1383,2656
224,0.19578,0.12711,0.11657,0.15112,1.78,1383,2656
225,0.19606,0.12718,0.11655,0.15111,1.79,1383,2656
226,0.19635,0.12725,0.11653,0.1511,1.79,1383,2656
227,0.19663,0.12732,0.11651,0.1511,1.8,1383,2656
228,0.19691,0.12737,0.11649,0.15109,1.8,1383,2656
229,0.19719,0.12743,0.11647,0.15109,1.81,1383,2656
230,0.19747,0.12749,0.11645,0.15108,1.81,1383,2656
231,0.19774,0.12755,0.11643,0.15108,1.82,1383,2656
232,0.19802,0.12761,0.11641,0.15107,1.82,1383,2656
233,0.1983,0.12767,0.11639,0.15107,1.83,1383,2656
234,0.19857,0.12774,0.11637,0.15106,1.83,1383,2656
235,0.19885,0.12781,0.11635,0.15106,1.83,1383,2656
236,0.19913,0.12787,0.11633,0.15105,1.84,1383,2656
237,0.19941,0.12794,0.11631,0.15104,1.85,1383,2656
238,0.1997,0.12799,0.11629,0.15104,1.85,1383,2656
239,0.19998,0.12803,0.11626,0.15104,1.86,1383,2656
240,0.20027,0.12806,0.11624,0.15103,1.86,1383,2656
241,0.20055,0.12808,0.11622,0.15103,1.87,1383,2656
242,0.20084,0.12809,0.1162,0.15103,1.87,1383,2656
243,0.20111,0.12808,0.11618,0.15103,1.88,1383,2656
244,0.20139,0.12807,0.11616,0.15103,1.88,1383,2656
245,0.20166,0.12805,0.11614,0.15103,1.89,1383,2656
246,0.20192,0.12801,0.11612,0.15104,1.89,1383,2656
247,0.20219,0.12798,0.1161,0.15104,1.9,1383,2656
248,0.20245,0.12792,0.11609,0.15105,1.9,1383,2656
249,0.2027,0.12785,0.11607,0.15105,1.91,1383,2656
250,0.20295,0.12778,0.11605,0.15106,1.91,1383,2656
251,0.20321,0.1277,0.11603,0.15107,1.92,1383,2656
252,0.20347,0.12761,0.11601,0.15107,1.92,1383,2656
253,0.20373,0.12753,0.11599,0.15108,1.93,1383,2656
254,0.20398,0.12745,0.11597,0.15109,1.94,1383,2656
255,0.20423,0.12737,0.11596,0.15109,1.94,1383,2656
256,0.20448,0.1273,0.11594,0.1511,1.95,1383,2656
257,0.20472,0.12722,0.11592,0.15111,1.95,1383,2656
258,0.20496,0.12715,0.1159,0.15111,1.95,1383,2656
259,0.20519,0.12706,0.11589,0.15112,1.96,1383,2656
260,0.20541,0.12701,0.11587,0.15113,1.96,1383,2656
261,0.20563,0.12695,0.11585,0.15113,1.97,1383,2656
262,0.20585,0.1269,0.11584,0.15113,1.97,1383,2656
263,0.20608,0.12685,0.11582,0.15114,1.98,1383,2656
264,0.20631,0.12681,0.1158,0.15114,1.99,1383,2656
265,0.20655,0.12677,0.11579,0.15115,1.99,1383,2656
266,0.20678,0.12673,0.11577,0.15115,2.0,1383,2656
267,0.20701,0.1267,0.11575,0.15115,2.0,1383,2656
268,0.20724,0.12666,0.11574,0.15115,2.0,1383,2656
269,0.20747,0.12662,0.11572,0.15116,2.01,1383,2656
270,0.20769,0.12656,0.1157,0.15116,2.01,1383,2656
271,0.20792,0.12648,0.11569,0.15117,2.12,1383,2656
272,0.20814,0.12639,0.11567,0.15118,2.12,1383,2656
273,0.20837,0.1263,0.11565,0.15119,2.13,1383,2656
274,0.20859,0.12621,0.11564,0.15119,2.13,1383,2656
275,0.20881,0.1261,0.11562,0.1512,2.14,1383,2656
276,0.20903,0.12599,0.11561,0.15121,2.15,1383,2656
277,0.20924,0.12588,0.11559,0.15122,2.15,1383,2656
278,0.20944,0.12575,0.11558,0.15123,2.16,1383,2656
279,0.20963,0.12561,0.11556,0.15125,2.16,1383,2656
280,0.20981,0.12548,0.11555,0.15126,2.17,1383,2656
281,0.20999,0.12535,0.11554,0.15127,2.17,1383,2656
282,0.21016,0.12518,0.11552,0.15128,2.18,1383,2656
283,0.21032,0.12502,0.11551,0.1513,2.18,1383,2656
284,0.21047,0.12485,0.1155,0.15131,2.19,1383,2656
285,0.21061,0.12469,0.11549,0.15133,2.19,1383,2656
286,0.21075,0.12452,0.11548,0.15134,2.2,1383,2656
287,0.21089,0.12436,0.11547,0.15135,2.2,1383,2656
288,0.21102,0.12419,0.11546,0.15137,2.21,1383,2656
289,0.21115,0.12402,0.11545,0.15138,2.21,1383,2656
290,0.21128,0.12384,0.11544,0.1514,2.22,1383,2656
291,0.2114,0.12365,0.11543,0.15142,2.22,1383,2656
292,0.21152,0.12344,0.11542,0.15143,2.23,1383,2656
293,0.21164,0.12322,0.11541,0.15145,2.23,1383,2656
294,0.21175,0.12299,0.11541,0.15147,2.24,1383,2656
295,0.21186,0.12276,0.1154,0.15149,2.24,1383,2656
296,0.21197,0.12252,0.11539,0.15151,2.25,1383,2656
297,0.21208,0.12228,0.11538,0.15153,2.25,1383,2656
298,0.21219,0.12202,0.11537,0.15156,2.26,1383,2656
299,0.2123,0.12176,0.11537,0.15158,2.26,1383,2656
300,0.2124,0.1215,0.11536,0.1516,2.27,1383,2656
301,0.21252,0.12122,0.11535,0.15162,2.27,1383,2656
302,0.21265,0.12091,0.11534,0.15165,2.28,1383,2656
303,0.21279,0.12056,0.11533,0.15168,2.28,1383,2656
304,0.21293,0.12017,0.11532,0.15172,2.29,1383,2656
305,0.21308,0.11975,0.11531,0.15175,2.29,1383,2656
306,0.21322,0.11931,0.1153,0.15179,2.3,1383,2656
307,0.21337,0.11885,0.11529,0.15183,2.3,1383,2656
308,0.21351,0.11844,0.11528,0.15187,2.3,1383,2656
309,0.21365,0.11805,0.11527,0.1519,2.31,1383,2656
310,0.21379,0.11766,0.11526,0.15193,2.31,1383,2656
311,0.21393,0.11726,0.11525,0.15197,2.32,1383,2656
312,0.21406,0.11684,0.11524,0.152,2.32,1383,2656
313,0.21419,0.11644,0.11523,0.15204,2.33,1383,2656
314,0.21433,0.11605,0.11522,0.15207,2.33,1383,2656
315,0.21448,0.11566,0.11521,0.1521,2.34,1383,2656
316,0.21462,0.11528,0.1152,0.15214,2.34,1383,2656
317,0.21476,0.11492,0.11519,0.15217,2.35,1383,2656
318,0.21489,0.11457,0.11518,0.1522,2.35,1383,2656
319,0.21502,0.11423,0.11517,0.15223,2.35,1383,2656
320,0.21514,0.11389,0.11516,0.15226,2.36,1383,2656
321,0.21526,0.11354,0.11515,0.15229,2.36,1383,2656
322,0.21538,0.11324,0.11514,0.15231,2.37,1383,2656
323,0.21548,0.11308,0.11513,0.15233,2.37,1383,2656
324,0.21558,0.11293,0.11513,0.15234,2.37,1383,2656
325,0.21567,0.11277,0.11512,0.15235,2.38,1383,2656
326,0.21576,0.11265,0.11511,0.15236,2.38,1383,2656
327,0.21585,0.11254,0.11511,0.15237,2.39,1383,2656
328,0.21593,0.11242,0.1151,0.15238,2.39,1383,2656
329,0.216,0.11227,0.1151,0.1524,2.4,1383,2656
330,0.21607,0.1121,0.11509,0.15241,2.4,1383,2656
331,0.21615,0.1119,0.11508,0.15243,2.41,1383,2656
332,0.21622,0.11169,0.11508,0.15244,2.42,1383,2656
333,0.21629,0.11146,0.11507,0.15246,2.42,1383,2656
334,0.21636,0.11121,0.11507,0.15249,2.43,1383,2656
335,0.21642,0.11093,0.11506,0.15251,2.43,1383,2656
336,0.21649,0.11064,0.11506,0.15254,2.43,1383,2656
337,0.21656,0.11032,0.11505,0.15256,2.44,1383,2656
338,0.21662,0.11,0.11505,0.15259,2.44,1383,2656
339,0.2167,0.10968,0.11504,0.15262,2.45,1383,2656
340,0.21678,0.10931,0.11504,0.15265,2.45,1383,2656
341,0.21687,0.10891,0.11503,0.15268,2.46,1383,2656
342,0.21696,0.10849,0.11502,0.15272,2.46,1383,2656
343,0.21705,0.10805,0.11502,0.15276,2.47,1383,2656
344,0.21713,0.10761,0.11501,0.1528,2.47,1383,2656
345,0.2172,0.10717,0.11501,0.15283,2.48,1383,2656
346,0.21727,0.10674,0.115,0.15287,2.48,1383,2655
347,0.21734,0.10631,0.115,0.15291,2.49,1383,2655
348,0.21741,0.1059,0.11499,0.15294,2.49,1383,2655
349,0.21747,0.1055,0.11499,0.15297,2.5,1383,2655
350,0.21754,0.10512,0.11498,0.15301,2.5,1383,2656
351,0.2176,0.10475,0.11498,0.15304,2.51,1383,2656
352,0.21766,0.1044,0.11497,0.15307,2.52,1383,2656
353,0.21772,0.10408,0.11497,0.1531,2.52,1383,2656
354,0.21778,0.10378,0.11496,0.15312,2.53,1383,2656
355,0.21784,0.10352,0.11496,0.15314,2.54,1383,2656
356,0.2179,0.10329,0.11496,0.15316,2.54,1383,2656
357,0.21795,0.10308,0.11495,0.15318,2.55,1383,2656
358,0.21801,0.10289,0.11495,0.1532,2.56,1383,2656
359,0.21806,0.1027,0.11494,0.15321,2.56,1383,2656
360,0.21812,0.10252,0.11494,0.15323,2.56,1383,2656
361,0.21817,0.10234,0.11494,0.15325,2.57,1383,2656
362,0.21823,0.10216,0.11493,0.15326,2.58,1383,2655
363,0.21828,0.10198,0.11493,0.15328,2.58,1383,2655
364,0.21833,0.1018,0.11492,0.15329,2.59,1383,2655
365,0.21838,0.10162,0.11492,0.15331,2.59,1383,2656
366,0.21843,0.10144,0.11492,0.15332,2.6,1383,2656
367,0.21848,0.10125,0.11491,0.15334,2.6,1383,2656
368,0.21852,0.10106,0.11491,0.15335,2.61,1383,2656
369,0.21857,0.10087,0.11491,0.15337,2.61,1383,2656
370,0.21862,0.10067,0.1149,0.15339,2.62,1383,2656
371,0.21866,0.10047,0.1149,0.1534,2.62,1383,2656
372,0.21871,0.10027,0.1149,0.15342,2.62,1383,2656
373,0.21875,0.10007,0.11489,0.15344,2.63,1383,2656
374,0.21879,0.09986,0.11489,0.15346,2.63,1383,2656
375,0.21883,0.09967,0.11489,0.15347,2.64,1383,2656
376,0.21887,0.09949,0.11488,0.15349,2.64,1383,2656
377,0.21891,0.09932,0.11488,0.1535,2.65,1383,2656
378,0.21895,0.09915,0.11488,0.15352,2.65,1383,2655
379,0.21899,0.099,0.11488,0.15353,2.65,1383,2655
380,0.21903,0.09885,0.11487,0.15354,2.66,1383,2655
381,0.21906,0.0987,0.11487,0.15356,2.66,1383,2655
382,0.2191,0.09855,0.11487,0.15357,2.67,1383,2655
383,0.21914,0.09841,0.11486,0.15358,2.67,1383,2656
384,0.21917,0.09827,0.11486,0.15359,2.68,1383,2656
385,0.21921,0.09814,0.11486,0.1536,2.68,1383,2656
386,0.21924,0.09802,0.11486,0.15361,2.69,1383,2656
387,0.21928,0.0979,0.11485,0.15362,2.69,1383,2656
388,0.21931,0.09779,0.11485,0.15363,2.69,1383,2656
389,0.21935,0.09768,0.11485,0.15364,2.7,1383,2656
390,0.21938,0.09757,0.11485,0.15365,2.7,1383,2656
391,0.21941,0.09746,0.11484,0.15366,2.71,1383,2656
392,0.21944,0.09734,0.11484,0.15367,2.71,1383,2656
393,0.21948,0.09722,0.11484,0.15368,2.72,1383,2656
394,0.21951,0.0971,0.11484,0.15369,2.72,1383,2656
395,0.21954,0.09697,0.11484,0.1537,2.73,1383,2656
396,0.21957,0.09684,0.11483,0.15371,2.73,1383,2656
397,0.2196,0.09671,0.11483,0.15373,2.74,1383,2656
398,0.21963,0.09658,0.11483,0.15374,2.74,1383,2656
399,0.21966,0.09645,0.11483,0.15375,2.75,1383,2656
400,0.21969,0.09632,0.11482,0.15376,2.75,1383,2656
401,0.21971,0.0962,0.11482,0.15377,2.76,1383,2655
402,0.21974,0.09608,0.11482,0.15378,2.76,1383,2655
403,0.21977,0.09596,0.11482,0.15379,2.77,1383,2655
404,0.2198,0.09585,0.11482,0.1538,2.77,1383,2655
405,0.21982,0.09576,0.11481,0.15381,2.78,1383,2655
406,0.21985,0.09567,0.11481,0.15381,2.78,1383,2655
407,0.21987,0.09559,0.11481,0.15382,2.78,1383,2655
408,0.2199,0.09552,0.11481,0.15383,2.79,1383,2655
409,0.21992,0.09545,0.11481,0.15383,2.79,1383,2655
410,0.21995,0.09538,0.1148,0.15384,2.8,1383,2655
411,0.21997,0.09529,0.1148,0.15385,2.8,1383,2655
412,0.22,0.0952,0.1148,0.15385,2.81,1383,2655
413,0.22002,0.0951,0.1148,0.15386,2.81,1383,2655
414,0.22004,0.095,0.1148,0.15387,2.82,1383,2655
415,0.22007,0.0949,0.1148,0.15388,2.82,1383,2655
416,0.22009,0.09481,0.11479,0.15389,2.83,1383,2655
417,0.22011,0.09471,0.11479,0.15389,2.83,1383,2655
418,0.22013,0.09462,0.11479,0.1539,2.84,1383,2655
419,0.22015,0.09453,0.11479,0.15391,2.84,1383,2655
420,0.22017,0.09443,0.11479,0.15392,2.85,1383,2655
421,0.22019,0.09433,0.11479,0.15393,2.85,1383,2655
422,0.22021,0.09423,0.11479,0.15394,2.85,1383,2655
423,0.22023,0.09413,0.11478,0.15394,2.86,1383,2655
424,0.22025,0.09403,0.11478,0.15395,2.86,1383,2655
425,0.22027,0.09392,0.11478,0.15396,2.87,1383,2655
426,0.22029,0.09381,0.11478,0.15397,2.87,1383,2655
427,0.22031,0.09369,0.11478,0.15398,2.88,1383,2655
428,0.22033,0.09358,0.11478,0.15399,2.88,1383,2655
429,0.22035,0.09346,0.11478,0.154,2.89,1383,2655
430,0.22036,0.09333,0.11477,0.15401,2.89,1383,2655
431,0.22038,0.09321,0.11477,0.15402,2.9,1383,2655
432,0.2204,0.09308,0.11477,0.15403,2.9,1383,2655
433,0.22042,0.09295,0.11477,0.15404,2.91,1383,2655
434,0.22043,0.09282,0.11477,0.15406,2.91,1383,2655
435,0.22045,0.09269,0.11477,0.15407,2.92,1383,2655
436,0.22047,0.09256,0.11477,0.15408,2.92,1383,2655
437,0.22048,0.09244,0.11477,0.15409,2.93,1383,2655
438,0.2205,0.09233,0.11476,0.1541,2.93,1383,2655
439,0.22052,0.09223,0.11476,0.15411,2.94,1383,2655
440,0.22053,0.09213,0.11476,0.15411,2.94,1383,2655
441,0.22055,0.09203,0.11476,0.15412,2.94,1383,2655
