epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
213,0.28321,0.20147,0.11005,0.14454,2.35,621,1389,2019,2653,3372
214,0.28523,0.20289,0.1099,0.14441,2.36,620,1389,2019,2652,3371
215,0.28722,0.20432,0.10974,0.14428,2.36,620,1389,2019,2651,3371
216,0.28919,0.20573,0.10959,0.14415,2.37,619,1389,2019,2651,3370
217,0.29115,0.20715,0.10944,0.14402,2.37,619,1389,2019,2650,3370
218,0.29308,0.20855,0.10929,0.14389,2.38,618,1389,2019,2650,3369
219,0.29498,0.20991,0.10914,0.14377,2.39,617,1389,2019,2650,3369
220,0.29688,0.21128,0.109,0.14365,2.4,617,1389,2019,2650,3368
221,0.29877,0.21264,0.10885,0.14352,2.4,616,1389,2019,2650,3368
222,0.30064,0.21392,0.1087,0.14341,2.41,616,1389,2019,2650,3367
223,0.3025,0.21519,0.10856,0.14329,2.42,615,1389,2019,2650,3367
224,0.30433,0.21648,0.10842,0.14317,2.42,614,1389,2019,2651,3366
225,0.30615,0.2177,0.10828,0.14306,2.43,614,1389,2019,2651,3366
226,0.30795,0.2189,0.10813,0.14295,2.44,613,1389,2019,2652,3365
227,0.30974,0.2201,0.108,0.14284,2.45,612,1389,2019,2652,3365
228,0.3115,0.22132,0.10786,0.14273,2.46,612,1389,2020,2653,3364
229,0.31324,0.22251,0.10772,0.14262,2.47,611,1389,2020,2654,3364
230,0.31497,0.22368,0.10759,0.14251,2.47,610,1389,2020,2654,3363
231,0.31667,0.22486,0.10745,0.1424,2.48,610,1389,2020,2655,3363
232,0.31832,0.22603,0.10732,0.1423,2.49,609,1389,2020,2656,3362
233,0.31997,0.22719,0.10719,0.14219,2.5,609,1389,2020,2657,3362
234,0.32162,0.22834,0.10706,0.14208,2.51,608,1389,2020,2657,3362
235,0.32326,0.22949,0.10693,0.14198,2.51,607,1389,2020,2657,3361
236,0.32488,0.23061,0.1068,0.14187,2.52,607,1389,2020,2658,3361
237,0.32649,0.2317,0.10668,0.14177,2.53,606,1389,2020,2658,3360
238,0.32808,0.23278,0.10655,0.14167,2.53,605,1389,2020,2658,3360
239,0.32966,0.23386,0.10643,0.14157,2.54,605,1389,2020,2658,3359
240,0.33121,0.23493,0.1063,0.14148,2.54,604,1389,2021,2658,3359
241,0.33275,0.23597,0.10618,0.14138,2.55,603,1389,2021,2658,3358
242,0.3343,0.23703,0.10606,0.14128,2.55,603,1389,2021,2658,3358
243,0.33587,0.23807,0.10593,0.14118,2.56,602,1389,2021,2658,3358
244,0.33742,0.23905,0.10581,0.14109,2.57,602,1389,2021,2658,3357
245,0.33896,0.24001,0.10568,0.141,2.58,601,1389,2021,2657,3357
246,0.34049,0.24096,0.10556,0.14092,2.58,600,1389,2021,2657,3357
247,0.34203,0.24187,0.10544,0.14083,2.59,600,1389,2022,2657,3356
248,0.34355,0.24278,0.10532,0.14075,2.6,599,1389,2022,2656,3356
249,0.34506,0.24369,0.1052,0.14066,2.6,598,1389,2022,2656,3355
250,0.34655,0.2446,0.10508,0.14058,2.61,598,1389,2022,2656,3355
251,0.34803,0.24548,0.10496,0.1405,2.61,597,1389,2022,2655,3355
252,0.34948,0.24636,0.10484,0.14041,2.62,596,1389,2022,2655,3355
253,0.35091,0.24727,0.10473,0.14033,2.63,596,1389,2023,2655,3354
254,0.35231,0.24821,0.10461,0.14024,2.63,595,1389,2023,2655,3354
255,0.3537,0.2492,0.1045,0.14015,2.64,594,1389,2023,2655,3354
256,0.35508,0.25022,0.10439,0.14005,2.64,594,1389,2023,2655,3353
257,0.35645,0.25127,0.10428,0.13996,2.65,593,1389,2024,2655,3353
258,0.35783,0.25233,0.10417,0.13986,2.66,592,1389,2024,2656,3353
259,0.35917,0.25342,0.10406,0.13976,2.67,592,1389,2024,2656,3353
260,0.36049,0.25452,0.10395,0.13965,2.67,591,1389,2024,2656,3352
261,0.36182,0.2556,0.10384,0.13955,2.68,590,1389,2025,2656,3352
262,0.36312,0.2567,0.10374,0.13945,2.69,590,1389,2025,2656,3352
263,0.36441,0.2578,0.10363,0.13934,2.69,589,1389,2025,2656,3352
264,0.3657,0.25885,0.10353,0.13925,2.7,588,1389,2025,2656,3351
265,0.36697,0.25987,0.10342,0.13915,2.71,588,1389,2026,2656,3351
266,0.36823,0.26087,0.10332,0.13906,2.71,587,1389,2026,2656,3351
267,0.36949,0.26186,0.10322,0.13896,2.72,586,1389,2026,2656,3351
268,0.37074,0.26278,0.10311,0.13888,2.73,586,1389,2027,2656,3351
269,0.37197,0.26368,0.10301,0.13879,2.73,585,1389,2027,2656,3350
270,0.37318,0.26462,0.10291,0.1387,2.74,585,1389,2027,2656,3350
271,0.3744,0.26552,0.10281,0.13862,2.75,584,1389,2028,2656,3350
272,0.37563,0.26638,0.10271,0.13854,2.75,583,1389,2028,2655,3350
273,0.37683,0.26729,0.10261,0.13845,2.76,583,1389,2029,2655,3350
274,0.37801,0.26821,0.10252,0.13836,2.77,582,1389,2029,2655,3350
275,0.3792,0.26914,0.10242,0.13828,2.77,581,1389,2030,2655,3349
276,0.38037,0.27005,0.10232,0.13819,2.78,581,1389,2030,2656,3349
277,0.38154,0.27097,0.10222,0.1381,2.79,580,1389,2031,2656,3349
278,0.3827,0.27188,0.10213,0.13802,2.79,579,1389,2031,2656,3349
279,0.38389,0.27279,0.10203,0.13793,2.8,579,1389,2032,2656,3349
280,0.38507,0.27368,0.10193,0.13785,2.8,578,1389,2032,2656,3349
281,0.3862,0.27457,0.10184,0.13776,2.81,577,1389,2033,2656,3349
282,0.38733,0.27547,0.10174,0.13768,2.82,577,1389,2033,2656,3349
283,0.38846,0.27637,0.10165,0.13759,2.93,576,1389,2034,2656,3349
284,0.38959,0.27725,0.10156,0.13751,2.94,575,1389,2034,2656,3349
285,0.39071,0.27811,0.10146,0.13743,2.95,575,1389,2035,2656,3349
286,0.39184,0.27894,0.10137,0.13735,2.96,574,1389,2036,2656,3349
287,0.39299,0.27975,0.10127,0.13727,2.97,573,1389,2036,2656,3349
288,0.39413,0.28057,0.10118,0.13719,2.98,573,1389,2037,2656,3349
289,0.39524,0.28141,0.10109,0.13711,2.99,572,1389,2038,2656,3349
290,0.39634,0.28221,0.10099,0.13703,3.0,572,1389,2038,2656,3349
291,0.39745,0.283,0.1009,0.13696,3.01,571,1389,2039,2656,3349
292,0.39858,0.28378,0.10081,0.13688,3.02,570,1389,2040,2656,3349
293,0.39969,0.28458,0.10071,0.13681,3.02,570,1389,2041,2656,3349
294,0.40078,0.28539,0.10062,0.13673,3.04,569,1389,2041,2656,3349
295,0.40186,0.2862,0.10053,0.13665,3.05,568,1389,2042,2656,3349
296,0.40292,0.28704,0.10044,0.13657,3.06,568,1389,2043,2656,3349
297,0.40399,0.28789,0.10035,0.13649,3.07,567,1389,2044,2656,3349
298,0.40507,0.28872,0.10026,0.13641,3.08,566,1389,2044,2656,3349
299,0.40614,0.28955,0.10017,0.13633,3.09,566,1389,2045,2656,3349
300,0.4072,0.29039,0.10008,0.13625,3.1,565,1389,2046,2656,3349
301,0.40826,0.29125,0.09999,0.13617,3.11,565,1389,2047,2656,3349
302,0.40931,0.29211,0.0999,0.13609,3.12,564,1389,2047,2656,3350
303,0.41037,0.29297,0.09981,0.136,3.12,563,1389,2048,2656,3350
304,0.4114,0.29386,0.09973,0.13592,3.13,563,1389,2049,2656,3350
305,0.41241,0.29477,0.09964,0.13583,3.14,562,1389,2050,2656,3350
306,0.41344,0.29567,0.09955,0.13574,3.14,561,1389,2050,2656,3350
307,0.41446,0.29656,0.09947,0.13566,3.15,561,1389,2051,2656,3350
308,0.41547,0.29748,0.09938,0.13557,3.16,560,1389,2052,2656,3350
309,0.41647,0.2984,0.0993,0.13548,3.17,560,1389,2053,2656,3351
310,0.41747,0.2993,0.09921,0.13539,3.18,559,1389,2053,2656,3351
311,0.41849,0.30015,0.09912,0.13531,3.18,558,1389,2054,2656,3351
312,0.41947,0.30105,0.09904,0.13522,3.19,558,1389,2055,2656,3351
313,0.42044,0.30192,0.09896,0.13514,3.2,557,1389,2055,2656,3351
314,0.42143,0.30271,0.09887,0.13506,3.21,556,1389,2056,2656,3351
315,0.42242,0.30351,0.09879,0.13499,3.22,556,1389,2057,2656,3352
316,0.42338,0.30435,0.09871,0.1349,3.22,555,1389,2057,2656,3352
317,0.42432,0.30517,0.09863,0.13483,3.23,555,1389,2058,2656,3352
318,0.42528,0.30597,0.09854,0.13475,3.24,554,1389,2059,2656,3352
319,0.42626,0.30678,0.09846,0.13467,3.25,553,1389,2059,2656,3352
320,0.42721,0.30757,0.09838,0.13459,3.26,553,1389,2060,2656,3353
321,0.42814,0.30835,0.0983,0.13452,3.26,552,1389,2061,2656,3353
322,0.4291,0.30916,0.09822,0.13444,3.27,551,1389,2061,2656,3353
323,0.43004,0.30999,0.09813,0.13436,3.28,551,1389,2062,2656,3354
324,0.43096,0.31082,0.09806,0.13428,3.29,550,1389,2062,2656,3354
325,0.4319,0.31161,0.09797,0.1342,3.3,550,1389,2063,2656,3354
326,0.43284,0.31239,0.09789,0.13412,3.3,549,1389,2063,2656,3354
327,0.43378,0.31316,0.09781,0.13405,3.31,548,1389,2064,2656,3355
328,0.43472,0.3139,0.09773,0.13397,3.32,548,1389,2065,2656,3355
329,0.43566,0.31463,0.09765,0.1339,3.33,547,1389,2065,2656,3355
330,0.43659,0.31535,0.09757,0.13383,3.34,547,1389,2066,2656,3356
331,0.43751,0.31607,0.09749,0.13376,3.34,546,1389,2066,2656,3356
332,0.43845,0.31677,0.09741,0.1337,3.35,545,1389,2067,2656,3356
333,0.43938,0.31745,0.09733,0.13363,3.36,545,1389,2067,2656,3357
334,0.44029,0.31812,0.09725,0.13356,3.37,544,1389,2067,2656,3357
335,0.44121,0.31883,0.09717,0.13349,3.38,544,1389,2068,2656,3357
336,0.44215,0.31955,0.09709,0.13342,3.38,543,1389,2068,2656,3358
337,0.44308,0.32026,0.097,0.13335,3.39,542,1389,2069,2656,3358
338,0.444,0.32101,0.09692,0.13328,3.4,542,1389,2069,2656,3359
339,0.4449,0.32181,0.09685,0.1332,3.41,541,1389,2070,2656,3359
340,0.44582,0.32262,0.09677,0.13312,3.42,541,1389,2070,2656,3359
341,0.44674,0.32342,0.09669,0.13304,3.43,540,1389,2070,2656,3360
342,0.44767,0.32421,0.0966,0.13296,3.43,539,1389,2071,2656,3360
343,0.44858,0.32505,0.09652,0.13288,3.44,539,1389,2071,2656,3361
344,0.44948,0.32592,0.09645,0.1328,3.45,538,1389,2072,2656,3361
345,0.45038,0.32678,0.09637,0.13271,3.46,538,1389,2072,2656,3361
346,0.45129,0.32763,0.09629,0.13263,3.47,537,1389,2072,2656,3362
347,0.45216,0.32848,0.09621,0.13254,3.48,537,1389,2073,2656,3362
348,0.45303,0.32931,0.09613,0.13246,3.49,536,1389,2073,2656,3363
349,0.45394,0.33013,0.09606,0.13238,3.5,535,1389,2073,2656,3363
350,0.45484,0.33093,0.09598,0.1323,3.51,535,1389,2074,2656,3364
351,0.45573,0.33171,0.0959,0.13222,3.52,534,1389,2074,2656,3364
352,0.45661,0.33248,0.09582,0.13215,3.53,534,1389,2074,2656,3364
353,0.45749,0.33323,0.09574,0.13207,3.54,533,1389,2075,2656,3365
354,0.45838,0.334,0.09566,0.132,3.55,533,1389,2075,2656,3365
355,0.45928,0.3348,0.09558,0.13192,3.55,532,1389,2075,2656,3366
356,0.46016,0.33559,0.09551,0.13184,3.56,531,1389,2076,2656,3366
357,0.46102,0.33635,0.09543,0.13176,3.57,531,1389,2076,2656,3367
358,0.46188,0.33712,0.09535,0.13169,3.58,530,1389,2076,2656,3367
359,0.46276,0.3379,0.09528,0.13161,3.59,530,1389,2077,2656,3368
360,0.46365,0.3387,0.0952,0.13153,3.6,529,1389,2077,2656,3368
361,0.46454,0.33948,0.09512,0.13145,3.61,529,1389,2077,2656,3369
362,0.46541,0.34027,0.09504,0.13138,3.62,528,1389,2077,2656,3369
363,0.46626,0.34107,0.09497,0.1313,3.63,527,1389,2078,2656,3370
364,0.46712,0.34184,0.09489,0.13122,3.64,527,1389,2078,2656,3370
