epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
61,0.18534,0.11269,0.11732,0.15236,1.51,268,545,779,1052,1347,1617,1829,2120,2340,2584,2840,3121,3338,3646,3884
62,0.1869,0.11513,0.11721,0.15215,1.52,268,545,779,1051,1348,1618,1829,2121,2340,2583,2840,3120,3337,3646,3884
63,0.18841,0.11758,0.1171,0.15194,1.53,268,545,778,1051,1349,1618,1829,2121,2340,2583,2839,3120,3337,3646,3883
64,0.18988,0.12019,0.117,0.15171,1.55,268,545,778,1050,1350,1619,1829,2122,2340,2582,2839,3119,3336,3645,3883
65,0.19122,0.12272,0.1169,0.1515,1.56,269,546,778,1050,1351,1620,1829,2122,2340,2581,2838,3118,3335,3645,3883
66,0.19247,0.12505,0.11681,0.15129,1.57,269,546,777,1049,1352,1621,1829,2123,2340,2580,2838,3118,3335,3645,3883
67,0.19374,0.12725,0.11672,0.1511,1.58,269,546,777,1048,1353,1622,1830,2123,2340,2579,2837,3117,3334,3644,3882
68,0.19496,0.12925,0.11663,0.15093,1.59,269,546,776,1048,1354,1623,1830,2123,2340,2578,2837,3117,3333,3644,3882
69,0.19618,0.13106,0.11654,0.15077,1.61,270,547,776,1047,1355,1624,1829,2124,2340,2577,2836,3116,3333,3644,3882
70,0.19741,0.13263,0.11645,0.15064,1.62,270,547,775,1046,1356,1625,1829,2124,2340,2576,2836,3116,3332,3644,3882
71,0.19866,0.13398,0.11636,0.15052,1.64,270,547,775,1045,1357,1626,1829,2125,2340,2575,2835,3115,3331,3643,3881
72,0.19995,0.13515,0.11627,0.15042,1.66,270,547,774,1045,1358,1627,1829,2125,2340,2574,2835,3115,3331,3643,3881
73,0.20121,0.13613,0.11618,0.15033,1.67,271,547,774,1044,1359,1627,1829,2125,2340,2573,2834,3114,3330,3643,3881
74,0.20244,0.13701,0.11609,0.15026,1.69,271,548,774,1043,1361,1628,1829,2126,2340,2572,2834,3114,3329,3642,3881
75,0.20368,0.13784,0.116,0.15018,1.7,271,548,773,1042,1362,1629,1829,2126,2340,2571,2833,3113,3329,3642,3880
76,0.20491,0.13865,0.11591,0.15011,1.71,272,548,773,1042,1363,1630,1829,2127,2340,2570,2833,3112,3328,3641,3880
77,0.20613,0.13954,0.11582,0.15004,1.73,272,548,772,1041,1364,1631,1829,2127,2340,2569,2832,3112,3327,3641,3880
78,0.20733,0.14057,0.11573,0.14995,1.74,272,548,772,1040,1365,1631,1829,2127,2340,2568,2832,3111,3327,3641,3879
79,0.20852,0.14173,0.11564,0.14985,1.76,272,548,771,1039,1366,1632,1829,2128,2340,2567,2831,3111,3326,3640,3879
80,0.20972,0.14297,0.11556,0.14974,1.77,273,549,770,1038,1367,1633,1829,2128,2340,2566,2831,3110,3325,3640,3879
81,0.21096,0.14433,0.11546,0.14962,1.79,273,549,770,1037,1368,1634,1829,2129,2340,2565,2830,3109,3325,3639,3879
82,0.21222,0.14578,0.11537,0.14949,1.8,273,549,769,1036,1369,1634,1829,2129,2340,2564,2830,3109,3324,3639,3878
83,0.21349,0.14724,0.11528,0.14936,1.82,274,549,769,1035,1370,1635,1829,2129,2340,2563,2829,3108,3323,3638,3878
84,0.21476,0.14866,0.11519,0.14924,1.83,274,549,768,1034,1371,1635,1829,2129,2340,2562,2829,3108,3323,3638,3878
85,0.21603,0.15002,0.11509,0.14912,1.84,274,549,767,1034,1372,1636,1829,2129,2340,2561,2828,3107,3322,3637,3878
86,0.21729,0.1513,0.115,0.14901,1.86,274,549,767,1033,1373,1637,1829,2130,2340,2560,2828,3106,3321,3637,3877
87,0.21858,0.15249,0.11491,0.1489,1.87,275,549,766,1032,1374,1637,1830,2130,2340,2559,2827,3106,3321,3636,3877
88,0.21986,0.15359,0.11481,0.14881,1.88,275,549,765,1031,1375,1638,1830,2130,2340,2558,2827,3105,3320,3636,3877
89,0.22115,0.15458,0.11472,0.14872,1.9,275,549,765,1030,1376,1639,1830,2131,2340,2557,2826,3104,3320,3635,3877
90,0.22244,0.15547,0.11462,0.14864,1.91,276,549,764,1029,1377,1639,1829,2131,2340,2556,2826,3104,3319,3635,3876
91,0.22375,0.15632,0.11452,0.14857,1.93,276,549,763,1028,1378,1640,1829,2131,2340,2555,2825,3103,3318,3634,3876
92,0.22506,0.15711,0.11443,0.1485,1.94,276,549,762,1027,1379,1640,1829,2132,2340,2554,2825,3103,3318,3634,3876
93,0.22637,0.15785,0.11433,0.14843,1.95,276,549,762,1026,1380,1641,1829,2132,2340,2553,2824,3102,3317,3633,3875
94,0.2277,0.15866,0.11423,0.14836,1.96,277,549,761,1025,1381,1642,1829,2133,2340,2552,2824,3101,3317,3633,3875
95,0.22903,0.15947,0.11413,0.14829,1.98,277,549,760,1024,1382,1642,1829,2133,2340,2551,2823,3101,3316,3632,3875
96,0.23037,0.16032,0.11404,0.14821,1.99,277,549,759,1023,1383,1642,1829,2133,2340,2550,2823,3100,3315,3632,3875
97,0.23173,0.16124,0.11393,0.14813,2.0,278,549,759,1021,1384,1643,1829,2134,2340,2549,2822,3099,3315,3631,3874
98,0.23311,0.16223,0.11383,0.14804,2.02,278,549,758,1020,1384,1643,1829,2134,2340,2548,2822,3098,3314,3631,3874
99,0.2345,0.16331,0.11373,0.14795,2.03,278,549,757,1019,1385,1644,1829,2134,2340,2547,2821,3098,3314,3631,3874
100,0.23591,0.16445,0.11362,0.14785,2.04,279,549,756,1018,1386,1644,1829,2135,2340,2546,2821,3097,3313,3630,3873
101,0.23734,0.16565,0.11352,0.14774,2.05,279,549,755,1017,1387,1645,1829,2135,2340,2545,2820,3096,3313,3630,3873
102,0.23881,0.16679,0.11341,0.14764,2.07,279,549,755,1016,1388,1645,1829,2136,2340,2544,2820,3096,3312,3629,3873
103,0.24032,0.16785,0.1133,0.14755,2.08,280,548,754,1015,1389,1646,1829,2136,2340,2543,2819,3095,3312,3629,3873
104,0.24188,0.16886,0.11318,0.14746,2.09,280,548,753,1014,1390,1646,1829,2136,2340,2542,2819,3094,3311,3628,3872
105,0.24347,0.16977,0.11306,0.14738,2.1,280,548,752,1013,1391,1646,1829,2136,2340,2541,2818,3093,3311,3628,3872
106,0.24509,0.17065,0.11294,0.1473,2.12,281,548,751,1012,1392,1647,1829,2137,2340,2540,2818,3093,3310,3627,3872
107,0.24674,0.17156,0.11282,0.14722,2.13,281,548,750,1010,1393,1647,1829,2137,2340,2539,2817,3092,3310,3627,3871
108,0.24845,0.17272,0.11269,0.14712,2.14,281,547,749,1009,1394,1648,1829,2137,2340,2538,2817,3091,3309,3626,3871
109,0.25023,0.17393,0.11255,0.14701,2.16,282,547,749,1008,1395,1648,1829,2138,2340,2537,2816,3090,3309,3626,3871
110,0.25208,0.17526,0.11242,0.14689,2.17,282,547,748,1007,1396,1649,1829,2138,2340,2536,2816,3089,3308,3625,3871
111,0.25403,0.1767,0.11227,0.14676,2.18,282,547,747,1006,1396,1649,1829,2139,2340,2535,2815,3089,3308,3624,3870
112,0.25599,0.17818,0.11212,0.14663,2.2,283,546,746,1005,1397,1650,1829,2139,2340,2534,2815,3088,3308,3624,3870
113,0.25801,0.17962,0.11197,0.1465,2.21,283,546,745,1003,1398,1650,1829,2139,2340,2533,2814,3087,3307,3623,3870
114,0.26007,0.181,0.11181,0.14638,2.23,283,546,744,1002,1400,1651,1829,2139,2340,2532,2814,3086,3307,3623,3869
115,0.26222,0.18235,0.11165,0.14626,2.24,284,545,743,1001,1399,1651,1829,2140,2340,2531,2813,3085,3307,3622,3869
116,0.26442,0.18366,0.11148,0.14614,2.26,284,545,742,1000,1399,1651,1829,2140,2340,2530,2813,3085,3306,3621,3869
117,0.26664,0.1849,0.11132,0.14603,2.27,284,545,741,999,1398,1652,1829,2140,2340,2529,2812,3084,3306,3621,3869
118,0.26883,0.18622,0.11115,0.14591,2.28,285,544,740,997,1398,1652,1829,2141,2340,2528,2812,3083,3306,3620,3868
119,0.27093,0.18756,0.11099,0.14579,2.29,285,544,739,996,1398,1653,1829,2141,2340,2527,2811,3082,3305,3619,3868
120,0.273,0.189,0.11083,0.14566,2.31,285,544,738,995,1398,1653,1829,2141,2340,2526,2811,3081,3305,3618,3868
121,0.27507,0.19059,0.11067,0.14552,2.32,286,543,737,994,1399,1654,1829,2141,2340,2525,2810,3081,3305,3618,3867
122,0.27708,0.19222,0.11052,0.14537,2.33,286,543,736,993,1399,1654,1829,2142,2340,2524,2810,3080,3304,3617,3867
123,0.27903,0.19385,0.11037,0.14522,2.34,287,542,735,991,1399,1654,1829,2142,2340,2523,2809,3079,3304,3616,3867
124,0.28096,0.19553,0.11022,0.14507,2.36,287,542,734,990,1399,1655,1829,2142,2340,2522,2809,3078,3304,3615,3866
125,0.28284,0.19731,0.11008,0.14491,2.37,287,541,733,989,1399,1655,1829,2143,2340,2521,2808,3078,3304,3615,3866
126,0.28471,0.19905,0.10994,0.14475,2.39,288,541,732,988,1399,1656,1829,2143,2340,2520,2808,3077,3304,3614,3866
127,0.2866,0.20079,0.10979,0.1446,2.4,288,540,731,987,1399,1656,1829,2143,2340,2519,2807,3076,3303,3613,3866
128,0.28852,0.2024,0.10964,0.14445,2.41,288,540,731,985,1399,1657,1829,2144,2340,2518,2807,3076,3303,3612,3865
129,0.29046,0.20387,0.10949,0.14432,2.43,289,539,730,984,1399,1657,1829,2144,2340,2517,2807,3075,3303,3611,3865
130,0.29244,0.2052,0.10934,0.1442,2.45,289,539,729,983,1399,1658,1829,2145,2340,2516,2806,3075,3303,3610,3865
131,0.29445,0.20645,0.10918,0.14408,2.47,289,538,728,982,1399,1658,1829,2145,2340,2515,2806,3074,3303,3610,3864
132,0.29646,0.20761,0.10903,0.14398,2.52,290,537,727,981,1399,1659,1829,2145,2340,2514,2805,3074,3303,3609,3864
133,0.29847,0.20885,0.10887,0.14387,2.53,290,537,726,979,1399,1660,1829,2146,2340,2513,2805,3073,3303,3608,3864
134,0.30048,0.21008,0.10872,0.14375,2.55,290,536,725,978,1399,1660,1829,2146,2340,2512,2804,3073,3303,3607,3863
135,0.30252,0.2114,0.10856,0.14363,2.56,291,536,724,977,1399,1660,1829,2146,2340,2511,2804,3072,3303,3606,3863
136,0.30459,0.21284,0.1084,0.1435,2.58,291,535,723,976,1399,1661,1830,2146,2340,2510,2803,3072,3303,3606,3863
137,0.30668,0.2144,0.10823,0.14336,2.59,292,535,722,975,1399,1661,1830,2146,2340,2509,2803,3072,3303,3605,3862
138,0.30879,0.21599,0.10807,0.14322,2.61,292,534,721,973,1399,1662,1830,2147,2340,2508,2802,3071,3303,3604,3862
139,0.31092,0.21769,0.1079,0.14306,2.62,292,533,720,972,1399,1662,1830,2147,2340,2507,2802,3071,3303,3603,3862
140,0.3131,0.21945,0.10773,0.1429,2.63,293,533,719,971,1399,1663,1830,2147,2340,2506,2801,3071,3303,3602,3861
141,0.31527,0.22126,0.10756,0.14273,2.65,293,532,718,970,1399,1663,1830,2148,2340,2505,2801,3070,3303,3602,3861
142,0.31741,0.22306,0.10739,0.14257,2.66,293,531,717,968,1399,1664,1830,2148,2340,2504,2801,3070,3303,3601,3861
143,0.31956,0.22474,0.10722,0.14241,2.68,294,531,716,967,1399,1665,1830,2148,2340,2503,2800,3070,3304,3600,3860
144,0.32171,0.22621,0.10705,0.14228,2.69,294,530,715,966,1399,1665,1829,2148,2340,2502,2800,3070,3304,3599,3860
145,0.3239,0.22754,0.10688,0.14216,2.7,295,529,714,965,1399,1666,1829,2148,2340,2501,2799,3070,3304,3598,3860
146,0.32611,0.22876,0.10671,0.14204,2.72,295,529,713,964,1399,1667,1829,2148,2340,2500,2799,3069,3304,3597,3859
147,0.32832,0.22992,0.10653,0.14194,2.73,295,528,712,962,1399,1668,1829,2148,2340,2499,2798,3069,3304,3597,3859
148,0.33053,0.23106,0.10636,0.14183,2.75,296,527,711,961,1399,1668,1830,2148,2340,2498,2798,3069,3305,3596,3858
149,0.33276,0.23221,0.10618,0.14173,2.76,296,527,710,960,1399,1669,1830,2148,2340,2497,2797,3069,3305,3595,3858
150,0.33499,0.2335,0.106,0.14161,2.78,296,526,709,959,1399,1670,1830,2147,2340,2496,2797,3069,3305,3594,3858
151,0.33722,0.23486,0.10582,0.14148,2.79,297,525,708,958,1399,1671,1830,2147,2340,2495,2796,3068,3306,3593,3857
152,0.33948,0.23631,0.10564,0.14135,2.8,297,525,707,956,1399,1671,1830,2147,2340,2494,2796,3068,3306,3593,3857
153,0.34173,0.23793,0.10546,0.1412,2.82,298,524,706,955,1399,1672,1829,2147,2340,2493,2795,3068,3307,3592,3857
154,0.34399,0.23969,0.10528,0.14103,2.83,298,523,705,954,1399,1673,1829,2147,2340,2492,2795,3068,3307,3591,3856
155,0.34625,0.24152,0.1051,0.14086,2.85,298,522,704,953,1399,1674,1829,2147,2340,2491,2794,3068,3307,3590,3856
156,0.34852,0.24339,0.10492,0.14069,2.87,299,522,703,952,1399,1675,1829,2147,2340,2490,2794,3068,3308,3589,3855
157,0.35079,0.24521,0.10473,0.14052,2.88,299,521,702,950,1399,1676,1829,2147,2340,2489,2793,3067,3308,3589,3855
158,0.35308,0.24702,0.10455,0.14035,2.89,299,520,701,949,1399,1677,1830,2148,2340,2488,2793,3067,3309,3588,3855
159,0.35538,0.24872,0.10436,0.14019,2.91,300,520,699,948,1399,1678,1830,2148,2340,2487,2792,3067,3309,3587,3854
160,0.3577,0.25035,0.10418,0.14004,2.92,300,519,698,947,1399,1679,1830,2148,2340,2486,2792,3067,3310,3586,3854
161,0.36004,0.25195,0.10399,0.13989,2.93,301,518,697,946,1399,1680,1830,2148,2340,2485,2792,3067,3311,3586,3853
162,0.36241,0.25357,0.10379,0.13974,2.95,301,517,696,944,1399,1680,1830,2148,2340,2484,2791,3067,3311,3585,3853
163,0.36481,0.25525,0.1036,0.13958,2.96,301,517,695,943,1399,1681,1829,2148,2340,2483,2791,3067,3312,3584,3852
164,0.36728,0.25688,0.1034,0.13943,2.98,302,516,694,942,1399,1682,1829,2148,2340,2482,2790,3067,3312,3583,3852
165,0.36987,0.25848,0.10318,0.13928,2.99,302,515,693,941,1399,1683,1829,2148,2340,2482,2790,3067,3313,3583,3852
166,0.37269,0.26041,0.10295,0.1391,3.0,303,514,692,940,1399,1684,1830,2148,2340,2481,2789,3067,3314,3582,3851
167,0.37591,0.26339,0.10269,0.13882,3.02,303,513,691,938,1399,1685,1830,2149,2340,2480,2789,3067,3314,3581,3851
168,0.37911,0.26663,0.10243,0.13851,3.03,303,513,690,937,1399,1686,1830,2149,2340,2479,2788,3067,3315,3580,3850
169,0.38167,0.26941,0.10221,0.13825,3.05,304,512,689,936,1399,1687,1830,2149,2340,2478,2788,3067,3316,3580,3850
170,0.38425,0.27206,0.102,0.138,3.07,304,511,688,935,1399,1688,1830,2149,2340,2477,2787,3067,3316,3579,3849
171,0.38679,0.27436,0.10179,0.13778,3.08,305,510,687,934,1399,1689,1830,2149,2340,2476,2787,3067,3317,3578,3849
172,0.38936,0.27628,0.10158,0.1376,3.1,305,509,686,933,1399,1690,1830,2149,2340,2476,2786,3067,3318,3577,3848
173,0.392,0.27784,0.10136,0.13745,3.11,305,509,685,931,1399,1691,1830,2149,2340,2475,2786,3067,3319,3577,3848
174,0.3947,0.2792,0.10113,0.13732,3.13,306,508,684,930,1399,1692,1830,2149,2340,2474,2785,3067,3319,3576,3847
175,0.39741,0.28052,0.1009,0.1372,3.15,306,507,683,929,1399,1693,1830,2149,2340,2473,2785,3067,3320,3575,3847
176,0.40015,0.28191,0.10067,0.13706,3.16,307,506,682,928,1399,1694,1830,2149,2340,2472,2784,3067,3321,3575,3846
177,0.40293,0.28347,0.10044,0.13691,3.18,307,505,681,927,1399,1695,1830,2150,2340,2472,2784,3068,3322,3574,3846
178,0.40574,0.28537,0.1002,0.13673,3.19,308,505,680,926,1399,1696,1830,2150,2340,2471,2783,3068,3322,3573,3845
179,0.40861,0.28765,0.09996,0.13651,3.2,308,504,679,925,1399,1697,1830,2150,2340,2470,2783,3068,3323,3572,3844
180,0.41152,0.29018,0.09972,0.13627,3.22,308,503,678,923,1399,1698,1831,2150,2340,2469,2783,3068,3324,3572,3844
181,0.41442,0.29288,0.09947,0.13601,3.23,309,502,677,922,1399,1699,1831,2150,2340,2469,2782,3068,3325,3571,3843
182,0.41735,0.29561,0.09922,0.13575,3.24,309,501,676,921,1399,1700,1831,2150,2340,2468,2782,3068,3326,3570,3843
183,0.4203,0.29826,0.09897,0.13549,3.26,310,501,675,920,1399,1701,1831,2150,2340,2467,2781,3068,3327,3570,3842
184,0.42326,0.30076,0.09872,0.13525,3.27,310,500,674,919,1399,1702,1832,2149,2340,2466,2781,3068,3327,3569,3841
185,0.42626,0.3031,0.09846,0.13503,3.29,310,499,673,918,1399,1703,1832,2149,2340,2466,2780,3068,3328,3568,3841
186,0.42928,0.30536,0.0982,0.13481,3.3,311,498,672,917,1399,1704,1833,2149,2340,2465,2780,3068,3329,3567,3840
187,0.43235,0.3077,0.09794,0.13458,3.31,311,497,671,916,1399,1705,1833,2149,2340,2464,2779,3068,3330,3567,3839
188,0.43546,0.31009,0.09767,0.13435,3.33,312,496,670,915,1399,1706,1834,2149,2340,2464,2779,3068,3331,3566,3839
189,0.4386,0.31254,0.09739,0.13411,3.34,312,496,669,914,1399,1707,1834,2149,2340,2463,2778,3068,3332,3565,3838
190,0.44175,0.31516,0.09712,0.13385,3.35,312,495,668,913,1399,1708,1835,2149,2340,2462,2778,3068,3333,3564,3837
191,0.44494,0.31793,0.09684,0.13358,3.37,313,494,667,912,1399,1709,1836,2148,2340,2462,2778,3069,3333,3563,3837
192,0.44815,0.3208,0.09656,0.1333,3.38,313,493,665,911,1399,1710,1836,2148,2340,2461,2777,3069,3334,3563,3836
193,0.45137,0.32369,0.09628,0.13302,3.39,314,492,664,910,1399,1711,1837,2148,2340,2460,2777,3069,3335,3562,3835
194,0.45462,0.32664,0.09599,0.13273,3.4,314,491,663,909,1399,1712,1837,2148,2340,2460,2776,3069,3336,3561,3835
195,0.45789,0.32957,0.09571,0.13244,3.42,315,491,662,908,1399,1713,1838,2147,2340,2459,2776,3069,3337,3560,3834
196,0.46118,0.33246,0.09542,0.13215,3.44,315,490,661,907,1399,1714,1838,2147,2340,2458,2775,3069,3338,3559,3833
197,0.46452,0.33528,0.09512,0.13187,3.45,315,489,660,906,1399,1715,1839,2147,2340,2458,2775,3069,3339,3559,3833
198,0.46789,0.33813,0.09482,0.13159,3.47,316,488,659,905,1399,1715,1839,2146,2340,2457,2774,3069,3340,3558,3832
199,0.47129,0.34102,0.09452,0.1313,3.48,316,487,658,904,1399,1716,1840,2146,2340,2456,2774,3069,3341,3557,3831
200,0.47472,0.34399,0.09421,0.131,3.49,317,486,657,903,1399,1717,1840,2145,2340,2456,2773,3069,3342,3556,3830
201,0.47831,0.34729,0.09389,0.13067,3.51,317,485,656,902,1399,1718,1841,2145,2340,2455,2773,3069,3343,3555,3830
202,0.48209,0.35091,0.09355,0.13031,3.52,317,485,655,901,1399,1719,1841,2144,2340,2454,2773,3069,3344,3554,3829
203,0.48588,0.35461,0.0932,0.12994,3.54,318,484,654,900,1399,1719,1842,2143,2340,2454,2772,3069,3345,3553,3828
204,0.48955,0.35796,0.09287,0.1296,3.55,318,483,653,899,1399,1720,1842,2143,2340,2453,2772,3069,3346,3552,3828
