epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
35,0.0987,0.06247,0.12341,0.15661,1.26,209,413,603,817,1014,1219,1413,1605,1819,1963,2170,2360,2547,2743,2951,3141,3342,3546,3748,3952
36,0.10272,0.06823,0.12313,0.15613,1.28,209,413,603,817,1014,1219,1414,1606,1820,1963,2170,2359,2546,2742,2951,3140,3342,3545,3748,3952
37,0.10626,0.0735,0.12289,0.15569,1.29,209,413,603,818,1013,1220,1414,1607,1821,1964,2169,2359,2545,2742,2950,3139,3341,3545,3748,3952
38,0.10974,0.07796,0.12265,0.15531,1.31,210,414,603,818,1013,1221,1415,1608,1821,1964,2169,2358,2544,2741,2950,3138,3340,3544,3747,3951
39,0.11328,0.0809,0.1224,0.15506,1.32,210,414,604,819,1012,1222,1416,1609,1822,1965,2168,2358,2543,2740,2949,3137,3340,3544,3747,3951
40,0.11687,0.08288,0.12216,0.1549,1.34,210,414,604,820,1012,1223,1417,1610,1823,1965,2167,2357,2542,2740,2949,3136,3339,3543,3747,3951
41,0.12051,0.08435,0.1219,0.15477,1.35,210,415,604,820,1012,1224,1418,1611,1824,1966,2167,2357,2541,2739,2948,3136,3338,3543,3746,3951
42,0.12394,0.08539,0.12166,0.15469,1.37,210,415,604,821,1011,1225,1418,1612,1825,1966,2166,2356,2540,2739,2947,3135,3337,3542,3746,3950
43,0.12715,0.08628,0.12144,0.15461,1.38,211,415,605,821,1011,1226,1419,1613,1826,1967,2166,2356,2539,2738,2947,3134,3337,3542,3746,3950
44,0.13007,0.08713,0.12124,0.15454,1.4,211,416,605,822,1010,1226,1420,1614,1826,1967,2165,2355,2538,2738,2946,3134,3336,3541,3745,3950
45,0.13271,0.08809,0.12105,0.15446,1.41,211,416,605,822,1010,1227,1421,1615,1827,1968,2164,2355,2537,2737,2946,3133,3335,3541,3745,3950
46,0.13521,0.08926,0.12088,0.15436,1.43,211,416,605,823,1009,1228,1422,1616,1828,1969,2164,2354,2536,2737,2945,3132,3335,3540,3744,3950
47,0.13764,0.09085,0.12071,0.15422,1.45,212,417,605,823,1009,1229,1422,1617,1829,1969,2163,2354,2535,2736,2945,3131,3334,3540,3744,3949
48,0.14007,0.09283,0.12054,0.15405,1.46,212,417,605,824,1008,1230,1423,1619,1829,1970,2162,2353,2533,2736,2944,3130,3333,3539,3744,3949
49,0.14254,0.09522,0.12037,0.15385,1.48,212,417,605,824,1008,1231,1424,1620,1830,1971,2161,2352,2532,2736,2944,3130,3333,3539,3743,3949
50,0.14502,0.09787,0.12019,0.15363,1.49,212,418,605,825,1007,1232,1425,1621,1831,1972,2160,2352,2531,2736,2943,3129,3332,3538,3743,3949
51,0.14743,0.10061,0.12002,0.15339,1.51,212,418,605,825,1006,1232,1426,1622,1832,1973,2159,2351,2530,2735,2943,3128,3331,3538,3743,3948
52,0.14971,0.10326,0.11986,0.15317,1.52,213,418,605,825,1006,1233,1427,1623,1832,1974,2158,2351,2529,2735,2942,3127,3331,3537,3742,3948
53,0.15189,0.10572,0.11971,0.15296,1.54,213,419,605,826,1005,1234,1427,1624,1833,1975,2157,2350,2528,2735,2941,3126,3330,3537,3742,3948
54,0.15402,0.10793,0.11956,0.15277,1.55,213,419,605,826,1004,1235,1428,1625,1834,1976,2156,2350,2527,2734,2941,3125,3329,3536,3742,3948
55,0.15615,0.1099,0.11941,0.1526,1.56,213,419,605,827,1003,1236,1429,1626,1835,1977,2155,2349,2526,2734,2940,3124,3329,3536,3741,3947
56,0.15829,0.11164,0.11926,0.15245,1.58,213,420,605,827,1003,1236,1430,1628,1835,1978,2154,2349,2524,2734,2940,3123,3328,3535,3741,3947
57,0.16041,0.11322,0.11911,0.15231,1.59,214,420,605,828,1002,1237,1431,1629,1836,1979,2153,2348,2523,2734,2939,3122,3327,3535,3740,3947
58,0.1625,0.11466,0.11896,0.15219,1.61,214,420,605,828,1001,1238,1432,1630,1837,1980,2152,2347,2522,2733,2939,3121,3327,3534,3740,3947
59,0.16455,0.11602,0.11881,0.15207,1.62,214,420,605,829,1000,1239,1432,1631,1838,1981,2151,2347,2521,2733,2938,3120,3326,3534,3740,3947
60,0.16656,0.11734,0.11867,0.15196,1.64,214,421,605,829,999,1239,1433,1632,1838,1982,2150,2346,2520,2733,2938,3119,3325,3533,3739,3946
61,0.16853,0.1187,0.11853,0.15184,1.65,214,421,605,829,998,1240,1434,1633,1839,1983,2149,2346,2519,2733,2937,3118,3325,3533,3739,3946
62,0.17046,0.12013,0.11839,0.15172,1.67,215,421,604,830,997,1241,1435,1634,1840,1985,2148,2345,2518,2733,2937,3117,3324,3532,3739,3946
63,0.17234,0.1217,0.11826,0.15158,1.69,215,422,604,830,996,1242,1436,1635,1841,1986,2147,2344,2517,2733,2936,3116,3323,3532,3738,3946
64,0.17421,0.12338,0.11812,0.15144,1.72,215,422,604,831,996,1242,1437,1636,1841,1987,2146,2344,2515,2732,2936,3115,3323,3531,3738,3945
65,0.17606,0.12518,0.11799,0.15128,1.73,215,422,604,831,995,1243,1438,1637,1842,1988,2145,2343,2514,2732,2935,3114,3322,3531,3738,3945
66,0.17788,0.12707,0.11786,0.15112,1.75,216,423,604,832,994,1244,1438,1638,1843,1990,2144,2343,2513,2732,2935,3113,3321,3530,3737,3945
67,0.17968,0.12897,0.11773,0.15095,1.77,216,423,604,832,993,1245,1439,1639,1844,1991,2143,2342,2512,2732,2934,3112,3321,3529,3737,3945
68,0.18144,0.13085,0.1176,0.15079,1.78,216,423,603,832,992,1245,1440,1640,1844,1992,2142,2341,2511,2732,2933,3111,3320,3529,3737,3945
69,0.18318,0.13267,0.11748,0.15063,1.8,216,424,603,833,991,1246,1441,1641,1845,1994,2141,2341,2510,2732,2933,3110,3319,3528,3736,3944
70,0.18491,0.13443,0.11735,0.15048,1.81,216,424,603,833,990,1247,1442,1642,1846,1995,2140,2340,2509,2732,2932,3109,3319,3528,3736,3944
71,0.18661,0.13602,0.11723,0.15034,1.83,217,424,603,834,989,1248,1443,1643,1847,1997,2139,2340,2508,2732,2932,3108,3318,3527,3736,3944
72,0.1883,0.13743,0.11711,0.15022,1.85,217,424,603,834,988,1248,1444,1644,1848,1998,2138,2339,2507,2731,2931,3107,3317,3527,3735,3944
73,0.18995,0.13879,0.11699,0.1501,1.86,217,425,602,835,986,1249,1445,1645,1849,1999,2137,2338,2505,2731,2931,3105,3317,3526,3735,3943
74,0.19159,0.14007,0.11687,0.14999,1.88,217,425,602,835,985,1250,1446,1646,1850,2001,2136,2338,2504,2731,2930,3104,3316,3526,3735,3943
75,0.19319,0.14136,0.11676,0.14988,1.9,218,425,602,835,984,1251,1447,1646,1850,2002,2135,2337,2503,2731,2930,3103,3315,3525,3735,3943
76,0.19477,0.14268,0.11664,0.14976,1.92,218,426,601,836,983,1251,1447,1647,1851,2003,2134,2337,2502,2731,2929,3102,3315,3525,3734,3943
77,0.19635,0.14412,0.11653,0.14964,1.94,218,426,601,836,982,1252,1448,1648,1852,2005,2133,2336,2501,2731,2929,3101,3314,3524,3734,3943
78,0.19792,0.14566,0.11641,0.1495,1.95,218,426,601,837,981,1253,1449,1649,1853,2006,2132,2335,2500,2731,2928,3100,3313,3523,3734,3942
79,0.19948,0.14728,0.1163,0.14936,1.97,218,427,600,837,980,1254,1450,1650,1854,2007,2131,2335,2499,2731,2928,3099,3313,3523,3733,3942
80,0.20103,0.14897,0.11619,0.14921,1.99,219,427,600,838,979,1254,1451,1651,1855,2009,2130,2334,2498,2731,2927,3097,3312,3522,3733,3942
81,0.20255,0.15061,0.11608,0.14907,2.01,219,427,599,838,978,1255,1452,1652,1856,2010,2129,2333,2497,2731,2927,3096,3311,3522,3733,3942
82,0.20407,0.15219,0.11597,0.14893,2.02,219,427,599,839,977,1256,1453,1653,1857,2011,2128,2333,2496,2731,2926,3095,3311,3521,3733,3941
83,0.20557,0.15369,0.11586,0.1488,2.04,219,428,599,839,976,1256,1454,1654,1858,2012,2127,2332,2495,2731,2926,3094,3310,3521,3733,3941
84,0.20706,0.15505,0.11575,0.14868,2.05,220,428,598,839,975,1257,1455,1654,1859,2014,2126,2331,2494,2732,2925,3093,3309,3520,3732,3941
85,0.20856,0.15628,0.11564,0.14857,2.07,220,428,598,840,974,1258,1456,1655,1860,2015,2125,2330,2493,2732,2925,3092,3309,3519,3732,3941
86,0.21005,0.15743,0.11553,0.14847,2.08,220,428,597,840,973,1259,1457,1656,1861,2016,2124,2330,2492,2732,2924,3091,3308,3519,3732,3940
87,0.21152,0.15857,0.11542,0.14837,2.1,220,429,597,841,972,1259,1458,1657,1862,2017,2123,2329,2491,2732,2924,3090,3308,3518,3732,3940
88,0.21299,0.15969,0.11532,0.14827,2.11,220,429,596,841,971,1260,1459,1658,1863,2018,2122,2328,2490,2732,2923,3089,3307,3518,3732,3940
89,0.21445,0.16086,0.11521,0.14817,2.13,221,429,596,842,969,1261,1459,1659,1864,2019,2121,2328,2489,2732,2923,3088,3306,3517,3731,3940
90,0.2159,0.16218,0.1151,0.14805,2.14,221,429,595,842,968,1261,1460,1660,1865,2020,2120,2327,2488,2732,2922,3087,3306,3516,3731,3939
91,0.21737,0.16363,0.11499,0.14792,2.16,221,430,595,843,967,1262,1461,1661,1866,2020,2120,2326,2487,2732,2922,3086,3305,3516,3731,3939
92,0.21886,0.16508,0.11489,0.14779,2.17,221,430,594,843,966,1263,1462,1662,1867,2021,2119,2325,2487,2732,2921,3085,3304,3515,3731,3939
93,0.22036,0.16656,0.11477,0.14766,2.18,222,430,593,844,965,1263,1463,1663,1868,2022,2118,2325,2486,2732,2921,3084,3304,3515,3731,3939
94,0.2217,0.16804,0.11468,0.14753,2.2,222,430,593,844,964,1264,1464,1664,1869,2022,2117,2324,2485,2732,2920,3083,3303,3514,3731,3939
95,0.2232,0.16924,0.11457,0.14742,2.22,222,430,592,845,963,1265,1465,1664,1870,2022,2116,2323,2484,2733,2920,3082,3302,3513,3730,3938
96,0.22472,0.1702,0.11445,0.14734,2.24,222,431,592,846,962,1266,1466,1665,1871,2022,2116,2322,2483,2733,2919,3081,3302,3513,3730,3938
97,0.22614,0.17107,0.11435,0.14726,2.25,222,431,591,846,961,1266,1467,1666,1872,2022,2115,2322,2482,2733,2919,3080,3301,3512,3730,3938
98,0.22759,0.17209,0.11424,0.14717,2.27,223,431,590,847,959,1267,1468,1667,1873,2022,2114,2321,2481,2733,2918,3079,3300,3511,3730,3938
99,0.22911,0.17333,0.11413,0.14706,2.29,223,431,590,847,958,1268,1469,1668,1874,2022,2113,2320,2480,2733,2918,3078,3300,3511,3730,3937
100,0.23064,0.17478,0.11402,0.14693,2.31,223,432,589,848,957,1268,1470,1669,1876,2022,2112,2319,2479,2733,2918,3078,3299,3510,3730,3937
101,0.23208,0.17629,0.11391,0.1468,2.32,223,432,588,848,956,1269,1471,1670,1877,2021,2112,2319,2479,2733,2917,3077,3298,3510,3730,3937
102,0.23362,0.17764,0.11379,0.14668,2.34,224,432,588,849,955,1270,1472,1671,1878,2021,2111,2318,2478,2734,2917,3076,3297,3509,3730,3937
103,0.23516,0.1788,0.11368,0.14657,2.36,224,432,587,849,954,1270,1473,1672,1879,2020,2110,2317,2477,2734,2916,3076,3297,3508,3730,3936
104,0.23662,0.18001,0.11357,0.14647,2.38,224,432,586,850,953,1271,1474,1673,1880,2020,2109,2316,2476,2734,2916,3075,3296,3508,3729,3936
105,0.2381,0.18124,0.11346,0.14636,2.39,224,432,586,851,952,1272,1474,1674,1881,2020,2108,2315,2475,2734,2915,3075,3295,3507,3729,3936
106,0.23962,0.18268,0.11335,0.14623,2.41,225,433,585,851,951,1273,1475,1675,1882,2019,2107,2314,2474,2734,2915,3074,3295,3506,3729,3936
107,0.24113,0.18426,0.11324,0.14609,2.43,225,433,584,852,950,1273,1476,1676,1884,2019,2107,2313,2474,2735,2914,3074,3294,3506,3729,3935
108,0.24259,0.18569,0.11313,0.14596,2.45,225,433,584,852,948,1274,1477,1677,1885,2019,2106,2313,2473,2735,2914,3074,3293,3505,3729,3935
109,0.24416,0.18684,0.11301,0.14585,2.56,225,433,583,853,947,1275,1478,1678,1886,2018,2105,2312,2472,2735,2914,3073,3293,3504,3729,3935
110,0.24566,0.18788,0.1129,0.14576,2.57,226,433,582,854,946,1275,1479,1679,1887,2018,2104,2311,2471,2735,2913,3073,3292,3504,3729,3935
111,0.24721,0.18908,0.11278,0.14565,2.59,226,433,581,854,945,1276,1480,1681,1888,2018,2103,2310,2470,2735,2913,3073,3291,3503,3729,3935
112,0.2488,0.19037,0.11266,0.14554,2.6,226,434,581,855,944,1277,1481,1682,1890,2018,2102,2309,2470,2735,2912,3073,3291,3503,3730,3934
113,0.25039,0.19149,0.11254,0.14544,2.62,226,434,580,855,943,1277,1482,1683,1891,2018,2101,2308,2469,2735,2912,3073,3290,3502,3730,3934
114,0.25198,0.19263,0.11242,0.14533,2.64,226,434,579,856,942,1278,1483,1684,1892,2018,2100,2307,2468,2736,2911,3073,3289,3501,3730,3934
115,0.25363,0.19373,0.1123,0.14523,2.65,227,434,578,857,941,1279,1483,1685,1893,2018,2099,2306,2467,2736,2911,3073,3289,3501,3730,3934
116,0.25528,0.19497,0.11217,0.14512,2.67,227,434,578,857,940,1279,1484,1686,1895,2018,2098,2305,2466,2736,2911,3073,3288,3500,3730,3933
117,0.25692,0.19642,0.11205,0.14499,2.69,227,434,577,858,939,1280,1485,1687,1896,2018,2097,2304,2466,2736,2910,3073,3288,3499,3730,3933
118,0.25858,0.19779,0.11193,0.14487,2.7,227,434,576,859,938,1281,1486,1688,1897,2019,2095,2303,2465,2737,2910,3073,3287,3499,3730,3933
119,0.26025,0.1991,0.1118,0.14475,2.72,228,435,575,859,937,1281,1487,1689,1899,2019,2094,2303,2464,2737,2909,3073,3286,3498,3730,3933
120,0.26194,0.2003,0.11167,0.14464,2.74,228,435,575,860,936,1282,1488,1690,1900,2019,2093,2302,2463,2737,2909,3073,3286,3497,3730,3932
121,0.26366,0.20159,0.11154,0.14452,2.75,228,435,574,861,935,1283,1489,1691,1901,2019,2092,2301,2462,2737,2909,3073,3285,3497,3730,3932
122,0.2654,0.20303,0.11141,0.14439,2.77,228,435,573,861,933,1283,1490,1692,1903,2020,2090,2300,2462,2738,2908,3073,3284,3496,3731,3932
123,0.26714,0.20447,0.11128,0.14426,2.79,229,435,573,862,932,1284,1490,1693,1904,2020,2089,2299,2461,2738,2908,3073,3284,3495,3731,3932
124,0.2689,0.20603,0.11114,0.14412,2.8,229,435,572,863,931,1285,1491,1694,1906,2020,2087,2298,2460,2739,2907,3074,3283,3495,3731,3931
125,0.27065,0.20767,0.11101,0.14397,2.82,229,435,571,863,930,1285,1492,1695,1907,2020,2086,2297,2459,2739,2907,3074,3282,3494,3731,3931
126,0.2724,0.20931,0.11088,0.14383,2.84,229,435,570,864,929,1286,1493,1696,1908,2020,2084,2296,2459,2740,2907,3074,3282,3493,3731,3931
127,0.27415,0.21081,0.11074,0.14369,2.86,230,435,570,865,928,1287,1494,1697,1910,2020,2083,2295,2458,2740,2906,3074,3281,3493,3731,3931
128,0.27593,0.21213,0.11061,0.14357,2.88,230,436,569,865,927,1287,1495,1698,1911,2020,2081,2294,2457,2741,2906,3074,3281,3492,3731,3930
129,0.27773,0.21345,0.11047,0.14345,2.9,230,436,568,866,926,1288,1495,1699,1913,2020,2079,2292,2456,2741,2905,3074,3280,3491,3732,3930
130,0.27957,0.21488,0.11033,0.14332,2.92,230,436,568,867,925,1289,1496,1700,1914,2020,2078,2291,2456,2741,2905,3075,3279,3491,3732,3930
131,0.28143,0.21658,0.11019,0.14316,2.94,230,436,567,867,924,1289,1497,1701,1916,2020,2076,2290,2455,2742,2904,3075,3279,3490,3732,3930
132,0.28332,0.21832,0.11004,0.143,2.96,231,436,566,868,923,1290,1498,1702,1917,2020,2074,2289,2454,2742,2904,3075,3278,3490,3732,3929
133,0.28526,0.21997,0.10989,0.14285,2.97,231,436,566,869,922,1290,1499,1703,1918,2020,2072,2288,2453,2743,2904,3075,3277,3489,3732,3929
134,0.28723,0.22139,0.10974,0.14272,2.99,231,436,565,870,921,1291,1500,1704,1920,2020,2071,2287,2452,2743,2903,3075,3277,3488,3733,3929
135,0.28923,0.22286,0.10959,0.14259,3.01,231,436,564,870,920,1292,1500,1705,1921,2019,2069,2286,2452,2744,2903,3075,3276,3488,3733,3929
136,0.29126,0.22448,0.10943,0.14244,3.03,232,436,564,871,920,1292,1501,1706,1923,2019,2067,2285,2451,2744,2902,3075,3276,3487,3733,3928
137,0.29332,0.22628,0.10927,0.14227,3.05,232,436,563,872,919,1293,1502,1707,1924,2019,2065,2284,2450,2744,2902,3075,3275,3486,3734,3928
138,0.29541,0.22797,0.10911,0.14212,3.06,232,436,562,873,918,1293,1503,1708,1925,2019,2063,2283,2449,2745,2902,3075,3274,3486,3734,3928
139,0.29754,0.2295,0.10895,0.14198,3.08,232,436,561,873,917,1294,1503,1709,1927,2019,2061,2282,2449,2745,2901,3075,3274,3485,3734,3928
140,0.29969,0.23111,0.10878,0.14183,3.09,233,436,561,874,916,1295,1504,1710,1928,2019,2058,2281,2448,2746,2901,3075,3273,3485,3734,3928
141,0.30188,0.23296,0.10861,0.14166,3.11,233,437,560,875,915,1295,1505,1711,1929,2019,2056,2279,2447,2746,2900,3075,3272,3484,3735,3927
142,0.3041,0.23489,0.10844,0.14148,3.13,233,437,559,876,914,1296,1506,1712,1930,2020,2054,2278,2447,2746,2900,3075,3272,3483,3735,3927
143,0.30635,0.23663,0.10826,0.14132,3.14,233,437,559,877,913,1296,1506,1713,1931,2020,2052,2277,2446,2746,2899,3075,3271,3483,3735,3927
144,0.30864,0.238,0.10808,0.14119,3.16,234,437,558,877,912,1297,1507,1713,1932,2020,2049,2276,2445,2747,2899,3075,3271,3482,3736,3927
145,0.31096,0.23951,0.1079,0.14105,3.17,234,437,557,878,911,1297,1508,1714,1933,2020,2047,2275,2444,2747,2898,3075,3270,3481,3736,3926
146,0.31331,0.24125,0.10772,0.14089,3.19,234,437,556,879,910,1298,1508,1715,1934,2020,2045,2274,2444,2747,2898,3075,3269,3481,3736,3926
147,0.31569,0.24325,0.10753,0.1407,3.21,234,437,556,880,909,1298,1509,1716,1935,2020,2042,2272,2443,2747,2898,3075,3269,3480,3737,3926
148,0.3181,0.24529,0.10734,0.14051,3.22,235,437,555,881,908,1299,1510,1717,1936,2020,2040,2271,2442,2747,2897,3075,3268,3480,3737,3926
149,0.32056,0.24722,0.10715,0.14033,3.24,235,436,554,881,907,1299,1510,1718,1937,2020,2037,2270,2441,2746,2897,3075,3268,3479,3737,3925
150,0.32304,0.24911,0.10695,0.14016,3.26,235,436,553,882,906,1300,1511,1719,1938,2020,2035,2269,2441,2746,2896,3075,3267,3479,3738,3925
151,0.32555,0.25101,0.10675,0.13998,3.27,235,436,553,883,905,1300,1511,1719,1939,2020,2032,2268,2440,2746,2896,3075,3266,3478,3738,3925
152,0.32807,0.25298,0.10655,0.1398,3.29,236,436,552,884,904,1301,1512,1720,1940,2020,2030,2267,2439,2746,2895,3075,3266,3477,3738,3925
153,0.33059,0.25483,0.10635,0.13962,3.3,236,436,551,885,903,1301,1513,1721,1940,2020,2027,2265,2439,2746,2895,3075,3265,3477,3739,3924
154,0.33313,0.25684,0.10615,0.13943,3.32,236,436,551,886,902,1301,1513,1722,1941,2020,2025,2264,2438,2745,2894,3075,3265,3476,3739,3924
155,0.33569,0.25905,0.10595,0.13923,3.34,236,436,550,887,901,1302,1514,1723,1942,2020,2022,2263,2437,2745,2894,3075,3264,3476,3739,3924
156,0.3383,0.2615,0.10574,0.139,3.35,237,436,549,887,900,1302,1514,1723,1943,2020,2020,2262,2437,2745,2893,3075,3263,3475,3740,3924
157,0.34091,0.26413,0.10553,0.13875,3.37,237,436,548,888,899,1303,1515,1724,1944,2020,2018,2260,2436,2745,2893,3075,3263,3475,3740,3924
158,0.34357,0.26621,0.10532,0.13855,3.39,237,436,548,889,898,1303,1515,1725,1945,2020,2017,2259,2435,2745,2892,3075,3262,3474,3740,3923
159,0.34627,0.26827,0.1051,0.13836,3.4,237,436,547,890,897,1303,1516,1725,1946,2020,2015,2258,2434,2745,2892,3075,3262,3474,3740,3923
160,0.349,0.27051,0.10488,0.13815,3.42,238,436,546,891,896,1304,1516,1726,1947,2020,2014,2257,2434,2745,2891,3075,3261,3473,3741,3923
161,0.35174,0.27262,0.10466,0.13795,3.44,238,436,545,892,896,1304,1516,1727,1948,2020,2013,2256,2433,2746,2891,3075,3261,3473,3741,3923
162,0.35452,0.27499,0.10443,0.13772,3.46,238,436,545,893,895,1304,1517,1727,1949,2020,2012,2254,2432,2746,2890,3075,3260,3472,3741,3922
163,0.35733,0.27744,0.10421,0.13749,3.48,238,436,544,894,894,1304,1517,1728,1950,2020,2012,2253,2432,2746,2890,3075,3259,3472,3742,3922
164,0.36017,0.27982,0.10398,0.13726,3.5,239,436,543,895,893,1305,1517,1729,1952,2020,2012,2252,2431,2746,2889,3075,3259,3471,3742,3922
165,0.36305,0.28242,0.10374,0.13701,3.52,239,436,542,896,892,1305,1518,1729,1953,2021,2012,2251,2430,2746,2889,3075,3258,3471,3742,3922
166,0.36594,0.28506,0.10351,0.13676,3.53,239,436,541,897,891,1305,1518,1730,1955,2021,2012,2249,2429,2746,2888,3075,3258,3471,3743,3921
167,0.36888,0.28735,0.10327,0.13654,3.55,239,435,541,897,890,1305,1518,1731,1957,2021,2013,2248,2429,2745,2888,3075,3257,3470,3743,3921
168,0.37187,0.2898,0.10302,0.13631,3.56,240,435,540,898,889,1305,1518,1731,1958,2021,2014,2247,2428,2745,2887,3075,3257,3470,3743,3921
169,0.37489,0.29248,0.10277,0.13605,3.58,240,435,539,899,888,1306,1519,1732,1960,2021,2014,2246,2427,2745,2887,3075,3256,3469,3744,3921
