epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
40,0,0,0.22696,0.21855,3.31,1380,2751
41,0,0,0.22487,0.21641,3.31,1381,2752
42,0,0,0.22274,0.21422,3.32,1382,2752
43,0,0,0.22058,0.212,3.33,1383,2751
44,0,0,0.21839,0.20975,3.34,1384,2751
45,0,0,0.21617,0.20746,3.35,1385,2751
46,0,0,0.21391,0.20514,3.36,1386,2751
47,0,0,0.21164,0.2028,3.37,1387,2751
48,0,0,0.20934,0.20043,3.38,1388,2752
49,0,0,0.20702,0.19805,3.38,1390,2752
50,0,0,0.20468,0.19564,3.39,1391,2752
51,0,0,0.20233,0.19322,3.4,1392,2751
52,0,0,0.19997,0.19078,3.41,1393,2751
53,0,0,0.1976,0.18834,3.42,1394,2751
54,0,0,0.19523,0.18589,3.43,1395,2751
55,0,0,0.19286,0.18344,3.44,1397,2751
56,0,0,0.1905,0.181,3.45,1398,2752
57,0,0,0.18815,0.17857,3.45,1399,2752
58,0,0,0.18581,0.17615,3.46,1398,2751
59,0,0,0.18349,0.17374,3.47,1398,2751
60,0,0,0.1812,0.17137,3.48,1397,2751
61,0,0,0.17894,0.16903,3.49,1397,2751
62,0,0,0.17672,0.16672,3.5,1397,2752
63,0,0,0.17454,0.16446,3.51,1397,2752
64,0,0,0.1724,0.16224,3.52,1398,2751
65,0,0,0.17032,0.16008,3.53,1398,2751
66,0,0,0.1683,0.15799,3.54,1398,2751
67,0,0,0.16635,0.15596,3.56,1398,2751
68,0,0,0.16447,0.15401,3.57,1398,2751
69,0,0,0.16267,0.15214,3.58,1398,2752
70,0,0,0.16095,0.15036,3.59,1398,2752
71,0,0,0.15932,0.14867,3.6,1398,2752
72,0,0,0.15778,0.14708,3.61,1398,2751
73,0,0,0.15633,0.14558,3.62,1398,2751
74,0,0,0.15499,0.1442,3.63,1398,2751
75,0,0,0.15375,0.14292,3.64,1398,2751
76,0,0,0.15261,0.14175,3.65,1398,2752
77,0,0,0.15158,0.1407,3.66,1398,2752
78,0,0,0.15065,0.13975,3.67,1398,2752
79,0,0,0.14982,0.13891,3.68,1398,2752
80,0,0,0.14909,0.13818,3.69,1398,2752
81,0,0,0.14846,0.13755,3.7,1398,2752
82,0,0,0.14791,0.13702,3.71,1398,2752
83,0,0,0.14746,0.13657,3.73,1398,2752
84,0,0,0.14708,0.13622,3.73,1398,2752
85,0,0,0.14678,0.13594,3.74,1398,2752
86,0,0,0.14654,0.13573,3.76,1398,2752
87,0,0,0.14637,0.13558,3.77,1398,2752
88,0,0,0.14624,0.13548,3.78,1398,2753
89,0,0,0.14615,0.13542,3.79,1398,2753
90,0,0,0.1461,0.1354,3.8,1398,2753
91,0,0,0.14608,0.13541,3.81,1399,2754
92,0,0,0.14608,0.13543,3.82,1399,2754
93,0,0,0.14609,0.13547,3.83,1399,2755
94,0,0,0.14612,0.13552,3.84,1399,2755
95,0,0,0.14615,0.13558,3.85,1399,2756
96,0,0,0.14617,0.13562,3.86,1399,2757
97,0,0,0.1462,0.13567,3.87,1399,2757
98,0,0,0.14623,0.13571,3.88,1399,2758
99,0,0,0.14624,0.13574,3.89,1399,2758
100,0,0,0.14625,0.13575,3.9,1399,2759
101,0,0,0.14625,0.13576,3.91,1399,2760
102,0,0,0.14625,0.13576,3.91,1399,2760
103,0,0,0.14623,0.13575,3.92,1399,2761
104,0,0,0.14621,0.13572,3.93,1399,2761
105,0,0,0.14618,0.13569,3.94,1399,2762
106,0,0,0.14615,0.13566,3.95,1399,2763
107,0,0,0.14611,0.13561,3.96,1399,2763
108,0,0,0.14607,0.13557,3.97,1399,2764
109,0,0,0.14603,0.13552,3.98,1399,2764
110,0,0,0.14598,0.13547,3.98,1399,2765
111,0,0,0.14594,0.13541,3.99,1399,2765
112,0,0,0.1459,0.13536,4.0,1399,2766
113,0,0,0.14586,0.13531,4.01,1399,2766
114,0,0,0.14582,0.13526,4.02,1399,2767
115,0,0,0.14578,0.13521,4.03,1399,2767
116,0,0,0.14574,0.13517,4.03,1399,2768
117,0,0,0.14571,0.13513,4.05,1399,2768
118,0,0,0.14568,0.13509,4.06,1399,2769
119,0,0,0.14565,0.13505,4.06,1399,2769
120,0,0,0.14562,0.13502,4.07,1399,2770
121,0,0,0.1456,0.13499,4.08,1399,2770
122,0,0,0.14558,0.13496,4.09,1399,2771
123,0,0,0.14556,0.13493,4.1,1399,2771
124,0,0,0.14554,0.13491,4.11,1399,2771
125,0,0,0.14552,0.13488,4.12,1399,2772
126,0,0,0.1455,0.13486,4.13,1399,2772
127,0,0,0.14549,0.13484,4.14,1399,2773
128,0,0,0.14547,0.13482,4.15,1399,2773
129,0,0,0.14545,0.1348,4.16,1399,2773
130,0,0,0.14544,0.13479,4.16,1399,2774
131,0,0,0.14542,0.13477,4.17,1399,2774
132,0,0,0.14541,0.13475,4.18,1399,2774
133,0,0,0.14539,0.13473,4.19,1399,2775
134,0,0,0.14537,0.13472,4.21,1399,2775
135,0,0,0.14536,0.1347,4.21,1399,2776
136,0,0,0.14534,0.13468,4.23,1399,2776
137,0,0,0.14532,0.13467,4.23,1399,2776
138,0,0,0.1453,0.13465,4.24,1399,2776
139,0,0,0.14529,0.13463,4.25,1399,2776
140,0,0,0.14527,0.13461,4.26,1399,2776
141,0,0,0.14525,0.1346,4.27,1399,2776
142,0,0,0.14523,0.13458,4.28,1399,2775
143,0,0,0.14521,0.13456,4.29,1399,2775
144,0,0,0.14519,0.13454,4.3,1399,2775
145,0,0,0.14517,0.13452,4.31,1399,2775
146,0,0,0.14514,0.1345,4.32,1399,2775
147,0,0,0.14512,0.13448,4.33,1399,2775
148,0,0,0.1451,0.13446,4.34,1399,2775
149,0,0,0.14508,0.13444,4.35,1399,2775
150,0,0,0.14505,0.13442,4.36,1399,2775
151,0,0,0.14503,0.1344,4.36,1399,2775
152,0,0,0.145,0.13438,4.37,1399,2775
153,0,0,0.14497,0.13435,4.38,1399,2776
154,0,0,0.14495,0.13433,4.39,1399,2776
155,0,0,0.14492,0.1343,4.4,1399,2776
156,0,0,0.14489,0.13428,4.41,1399,2776
157,0,0,0.14486,0.13425,4.42,1399,2775
158,0,0,0.14483,0.13422,4.43,1399,2775
159,0,0,0.14479,0.13419,4.43,1399,2775
160,0,0,0.14476,0.13416,4.44,1399,2775
161,0,0,0.14472,0.13413,4.46,1399,2775
162,0,0,0.14468,0.13409,4.47,1399,2775
163,0,0,0.14464,0.13406,4.48,1399,2775
164,0,0,0.1446,0.13402,4.49,1399,2775
165,0,0,0.14455,0.13397,4.5,1399,2775
166,0,0,0.1445,0.13393,4.51,1399,2775
167,0,0,0.14445,0.13388,4.52,1399,2775
168,0,0,0.14439,0.13383,4.53,1399,2775
169,0,0,0.14433,0.13378,4.54,1399,2775
170,0,0,0.14427,0.13372,4.55,1399,2775
171,0,0,0.14421,0.13366,4.56,1399,2775
172,0,0,0.14414,0.1336,4.58,1399,2775
173,0,0,0.14407,0.13354,4.59,1399,2775
174,0,0,0.144,0.13347,4.6,1399,2775
175,0,0,0.14393,0.13341,4.61,1399,2775
176,0,0,0.14385,0.13334,4.62,1399,2775
177,0,0,0.14378,0.13327,4.63,1399,2775
178,0,0,0.1437,0.1332,4.64,1399,2775
179,0,0,0.14362,0.13313,4.65,1399,2775
180,0,0,0.14355,0.13307,4.67,1399,2775
181,0,0,0.14348,0.133,4.68,1399,2775
182,0,0,0.14341,0.13293,4.69,1399,2775
183,0,0,0.14334,0.13287,4.69,1399,2775
184,0,0,0.14327,0.1328,4.7,1399,2775
185,0,0,0.14321,0.13274,4.71,1399,2775
186,0,0,0.14315,0.13269,4.72,1399,2775
187,0,0,0.14309,0.13263,4.73,1399,2775
188,0,0,0.14304,0.13258,4.74,1399,2775
189,0,0,0.14299,0.13253,4.75,1399,2775
190,0,0,0.14294,0.13249,4.76,1399,2775
191,0,0,0.14289,0.13244,4.77,1399,2775
192,0,0,0.14284,0.1324,4.78,1399,2775
193,0,0,0.1428,0.13236,4.79,1399,2775
194,0,0,0.14275,0.13231,4.8,1399,2775
195,0,0,0.14271,0.13227,4.81,1399,2775
196,0,0,0.14266,0.13223,4.82,1399,2775
197,0,0,0.14261,0.13218,4.83,1399,2775
198,0,0,0.14257,0.13214,4.84,1399,2775
199,0,0,0.14252,0.1321,4.85,1399,2775
200,0,0,0.14248,0.13205,4.86,1399,2775
201,0,0,0.14243,0.13201,4.87,1399,2775
202,0,0,0.14238,0.13196,4.88,1399,2775
203,0,0,0.14234,0.13192,4.88,1399,2775
204,0,0,0.14229,0.13187,4.89,1399,2775
205,0,0,0.14225,0.13182,4.9,1399,2775
206,0,0,0.1422,0.13178,4.91,1399,2775
207,0,0,0.14216,0.13173,4.92,1399,2774
208,0,0,0.14211,0.13169,4.93,1399,2774
209,0,0,0.14206,0.13164,4.94,1399,2774
210,0,0,0.14202,0.1316,4.95,1399,2774
211,0,0,0.14197,0.13155,4.96,1399,2774
212,0,0,0.14193,0.13151,4.97,1399,2774
213,0,0,0.14188,0.13146,4.98,1399,2773
214,0,0,0.14184,0.13142,4.99,1399,2773
215,0,0,0.14179,0.13138,5.0,1399,2773
216,0,0,0.14175,0.13133,5.01,1399,2773
217,0,0,0.1417,0.13129,5.01,1399,2772
218,0,0,0.14166,0.13125,5.02,1399,2772
219,0,0,0.14161,0.1312,5.03,1399,2772
220,0,0,0.14157,0.13116,5.04,1399,2771
221,0,0,0.14152,0.13112,5.06,1399,2771
222,0,0,0.14148,0.13108,5.07,1399,2771
223,0,0,0.14143,0.13103,5.08,1399,2770
224,0,0,0.14139,0.13099,5.09,1399,2770
225,0,0,0.14134,0.13095,5.1,1399,2770
226,0,0,0.14129,0.13091,5.11,1399,2769
227,0,0,0.14125,0.13087,5.11,1399,2769
228,0,0,0.1412,0.13082,5.12,1399,2768
229,0,0,0.14116,0.13078,5.13,1399,2768
230,0,0,0.14111,0.13074,5.14,1399,2768
231,0,0,0.14106,0.1307,5.16,1399,2767
232,0,0,0.14102,0.13066,5.16,1399,2767
233,0,0,0.14097,0.13061,5.18,1399,2766
234,0,0,0.14092,0.13057,5.19,1399,2766
235,0,0,0.14088,0.13053,5.2,1399,2765
236,0,0,0.14083,0.13049,5.21,1399,2765
237,0,0,0.14079,0.13044,5.22,1399,2764
238,0,0,0.14074,0.1304,5.24,1399,2764
239,0,0,0.14069,0.13036,5.25,1399,2763
240,0,0,0.14065,0.13032,5.27,1399,2763
241,0,0,0.1406,0.13027,5.29,1399,2762
242,0,0,0.14055,0.13023,5.3,1399,2762
243,0,0,0.14051,0.13019,5.31,1399,2761
244,0,0,0.14046,0.13014,5.32,1399,2761
245,0,0,0.14041,0.1301,5.33,1399,2760
246,0,0,0.14036,0.13006,5.34,1399,2759
247,0,0,0.14032,0.13001,5.35,1399,2759
248,0,0,0.14027,0.12997,5.36,1399,2758
249,0,0,0.14022,0.12993,5.37,1399,2758
250,0,0,0.14017,0.12988,5.38,1399,2757
251,0,0,0.14013,0.12984,5.39,1399,2756
252,0,0,0.14008,0.12979,5.4,1399,2756
253,0,0,0.14003,0.12975,5.41,1399,2755
254,0,0,0.13998,0.1297,5.42,1399,2754
255,0,0,0.13994,0.12966,5.43,1399,2753
256,0,0,0.13989,0.12962,5.44,1399,2753
257,0,0,0.13984,0.12957,5.45,1399,2752
258,0,0,0.13979,0.12953,5.46,1399,2751
259,0,0,0.13974,0.12948,5.47,1399,2750
260,0,0,0.13969,0.12944,5.48,1399,2750
261,0,0,0.13965,0.12939,5.48,1399,2749
262,0,0,0.1396,0.12935,5.49,1399,2748
263,0,0,0.13955,0.1293,5.5,1399,2747
264,0,0,0.1395,0.12926,5.51,1399,2746
265,0,0,0.13945,0.12921,5.52,1399,2745
266,0,0,0.1394,0.12917,5.53,1399,2745
267,0,0,0.13935,0.12912,5.54,1399,2744
268,0,0,0.1393,0.12908,5.55,1399,2743
269,0,0,0.13925,0.12903,5.56,1399,2742
270,0,0,0.1392,0.12899,5.57,1399,2741
271,0,0,0.13915,0.12894,5.58,1399,2740
272,0,0,0.1391,0.12889,5.58,1399,2739
273,0,0,0.13905,0.12885,5.59,1399,2737
274,0,0,0.139,0.1288,5.6,1399,2736
275,0,0,0.13895,0.12876,5.61,1399,2735
276,0,0,0.1389,0.12871,5.62,1399,2734
277,0,0,0.13885,0.12866,5.63,1399,2733
278,0,0,0.1388,0.12862,5.64,1399,2732
279,0,0,0.13875,0.12857,5.65,1399,2730
280,0,0,0.1387,0.12852,5.65,1399,2729
281,0,0,0.13865,0.12848,5.66,1399,2728
282,0,0,0.1386,0.12843,5.67,1399,2727
283,0,0,0.13855,0.12838,5.68,1399,2725
284,0,0,0.1385,0.12834,5.69,1399,2724
285,0,0,0.13845,0.12829,5.7,1399,2723
286,0,0,0.13839,0.12824,5.71,1399,2722
287,0,0,0.13834,0.1282,5.72,1399,2721
288,0.00027,0,0.13829,0.12815,5.73,1399,2720
289,0.00101,0.00045,0.13824,0.1281,5.74,1399,2718
290,0.00175,0.00119,0.13819,0.12806,5.74,1399,2717
291,0.00249,0.00192,0.13814,0.12801,5.75,1399,2716
292,0.00324,0.00266,0.13809,0.12796,5.76,1399,2715
293,0.00398,0.00339,0.13804,0.12792,5.77,1399,2714
294,0.00472,0.00413,0.13798,0.12787,5.78,1399,2713
295,0.00547,0.00486,0.13793,0.12782,5.79,1399,2712
296,0.00621,0.0056,0.13788,0.12777,5.8,1399,2711
297,0.00696,0.00634,0.13783,0.12773,5.81,1399,2710
298,0.00771,0.00708,0.13778,0.12768,5.82,1399,2709
299,0.00845,0.00782,0.13772,0.12763,5.83,1399,2708
300,0.0092,0.00855,0.13767,0.12758,5.84,1399,2707
301,0.00995,0.00929,0.13762,0.12754,5.85,1399,2706
302,0.0107,0.01004,0.13757,0.12749,5.85,1399,2706
303,0.01145,0.01078,0.13752,0.12744,5.86,1399,2705
304,0.0122,0.01152,0.13746,0.12739,5.87,1399,2704
305,0.01295,0.01226,0.13741,0.12734,5.88,1399,2703
306,0.01371,0.013,0.13736,0.1273,5.89,1399,2702
307,0.01446,0.01374,0.13731,0.12725,5.9,1399,2701
308,0.01522,0.01449,0.13725,0.1272,5.91,1399,2700
309,0.01597,0.01523,0.1372,0.12715,5.92,1399,2699
310,0.01673,0.01598,0.13715,0.1271,5.93,1399,2698
311,0.01749,0.01673,0.1371,0.12706,5.94,1399,2697
312,0.01824,0.01747,0.13704,0.12701,5.95,1399,2696
313,0.019,0.01822,0.13699,0.12696,5.96,1399,2695
314,0.01976,0.01896,0.13694,0.12691,5.96,1399,2694
315,0.02053,0.01971,0.13688,0.12686,5.97,1399,2693
316,0.02129,0.02046,0.13683,0.12681,5.99,1399,2691
317,0.02206,0.02122,0.13678,0.12677,5.99,1399,2690
318,0.02282,0.02197,0.13672,0.12672,6.01,1399,2689
319,0.0236,0.02273,0.13667,0.12667,6.02,1399,2688
320,0.02437,0.02349,0.13661,0.12662,6.03,1399,2686
321,0.02515,0.02425,0.13656,0.12657,6.03,1399,2685
322,0.02593,0.02502,0.13651,0.12652,6.04,1399,2683
323,0.02671,0.02579,0.13645,0.12647,6.05,1399,2682
324,0.02751,0.02656,0.1364,0.12642,6.07,1399,2680
325,0.02831,0.02735,0.13634,0.12637,6.08,1399,2678
326,0.02911,0.02814,0.13628,0.12632,6.09,1399,2676
327,0.02993,0.02894,0.13623,0.12627,6.11,1399,2674
328,0.03075,0.02975,0.13617,0.12621,6.12,1399,2672
329,0.03158,0.03056,0.13611,0.12616,6.13,1399,2670
330,0.03241,0.03137,0.13605,0.12611,6.13,1399,2667
331,0.03323,0.03218,0.13599,0.12605,6.15,1399,2665
332,0.03405,0.03298,0.13594,0.126,6.16,1399,2663
333,0.03484,0.03376,0.13588,0.12595,6.17,1399,2660
334,0.03563,0.03453,0.13582,0.1259,6.18,1399,2658
335,0.0364,0.03527,0.13577,0.12585,6.18,1399,2656
336,0.03716,0.03601,0.13572,0.1258,6.19,1399,2654
337,0.03791,0.03674,0.13566,0.12576,6.2,1399,2652
338,0.03866,0.03747,0.13561,0.12571,6.21,1399,2651
339,0.03941,0.03819,0.13556,0.12566,6.22,1399,2650
340,0.04017,0.03892,0.1355,0.12561,6.23,1399,2649
341,0.04092,0.03966,0.13545,0.12557,6.24,1399,2648
342,0.04169,0.04039,0.1354,0.12552,6.25,1399,2648
343,0.04245,0.04113,0.13534,0.12547,6.26,1399,2648
344,0.04322,0.04188,0.13529,0.12542,6.27,1399,2648
345,0.04399,0.04263,0.13523,0.12537,6.28,1399,2648
346,0.04476,0.04337,0.13518,0.12532,6.29,1399,2648
347,0.04554,0.04413,0.13512,0.12527,6.3,1399,2649
348,0.04632,0.04488,0.13507,0.12522,6.3,1399,2649
349,0.0471,0.04564,0.13501,0.12517,6.31,1399,2650
350,0.04788,0.04639,0.13496,0.12513,6.32,1399,2651
351,0.04866,0.04714,0.1349,0.12508,6.33,1399,2652
352,0.04944,0.0479,0.13485,0.12503,6.34,1399,2652
353,0.05022,0.04865,0.13479,0.12498,6.35,1399,2653
354,0.051,0.04939,0.13474,0.12493,6.36,1399,2654
355,0.05177,0.05013,0.13468,0.12488,6.37,1399,2655
356,0.05254,0.05087,0.13463,0.12483,6.37,1399,2656
357,0.05331,0.05161,0.13457,0.12478,6.38,1399,2657
358,0.05407,0.05234,0.13452,0.12473,6.39,1399,2657
359,0.05483,0.05307,0.13446,0.12469,6.4,1399,2658
360,0.0556,0.0538,0.13441,0.12464,6.41,1399,2658
361,0.05636,0.05452,0.13436,0.12459,6.42,1399,2659
362,0.05712,0.05525,0.1343,0.12454,6.43,1399,2659
363,0.05788,0.05598,0.13425,0.12449,6.44,1399,2659
364,0.05864,0.0567,0.13419,0.12445,6.45,1399,2659
365,0.0594,0.05743,0.13414,0.1244,6.46,1399,2658
366,0.06017,0.05816,0.13409,0.12435,6.47,1399,2658
367,0.06093,0.05888,0.13403,0.1243,6.48,1399,2658
368,0.06168,0.0596,0.13398,0.12426,6.49,1399,2657
369,0.06244,0.06032,0.13392,0.12421,6.5,1399,2657
370,0.0632,0.06104,0.13387,0.12416,6.51,1399,2657
371,0.06395,0.06176,0.13381,0.12411,6.52,1399,2656
372,0.0647,0.06247,0.13376,0.12407,6.53,1399,2656
373,0.06546,0.06319,0.13371,0.12402,6.55,1399,2656
374,0.06621,0.0639,0.13365,0.12397,6.56,1399,2655
375,0.06696,0.06461,0.1336,0.12392,6.57,1399,2655
376,0.06771,0.06532,0.13355,0.12388,6.58,1399,2655
377,0.06845,0.06603,0.13349,0.12383,6.59,1399,2655
378,0.0692,0.06674,0.13344,0.12378,6.6,1399,2655
379,0.06995,0.06744,0.13339,0.12374,6.62,1399,2655
380,0.07069,0.06815,0.13333,0.12369,6.63,1399,2655
381,0.07144,0.06885,0.13328,0.12364,6.64,1399,2655
382,0.07218,0.06955,0.13323,0.1236,6.65,1399,2655
383,0.07292,0.07025,0.13317,0.12355,6.66,1399,2655
384,0.07366,0.07094,0.13312,0.1235,6.67,1399,2655
385,0.0744,0.07164,0.13307,0.12346,6.69,1399,2656
386,0.07513,0.07233,0.13301,0.12341,6.7,1399,2656
387,0.07587,0.07302,0.13296,0.12337,6.71,1399,2656
388,0.0766,0.0737,0.13291,0.12332,6.72,1399,2656
389,0.07733,0.07439,0.13285,0.12327,6.73,1399,2656
390,0.07806,0.07507,0.1328,0.12323,6.74,1399,2656
391,0.07879,0.07575,0.13275,0.12318,6.75,1399,2656
392,0.07952,0.07643,0.1327,0.12314,6.77,1399,2657
393,0.08024,0.0771,0.13265,0.12309,6.78,1399,2657
394,0.08096,0.07777,0.13259,0.12305,6.79,1399,2657
395,0.08168,0.07844,0.13254,0.123,6.81,1399,2657
396,0.0824,0.07911,0.13249,0.12296,6.82,1399,2657
397,0.08312,0.07978,0.13244,0.12292,6.83,1399,2657
398,0.08383,0.08044,0.13239,0.12287,6.84,1399,2657
399,0.08454,0.0811,0.13233,0.12283,6.85,1399,2657
400,0.08525,0.08176,0.13228,0.12278,6.86,1399,2657
401,0.08596,0.08241,0.13223,0.12274,6.87,1399,2657
402,0.08667,0.08306,0.13218,0.1227,6.88,1399,2657
403,0.08737,0.08371,0.13213,0.12265,6.89,1399,2657
404,0.08807,0.08436,0.13208,0.12261,6.9,1399,2657
405,0.08877,0.085,0.13203,0.12257,6.91,1399,2657
406,0.08947,0.08564,0.13198,0.12252,6.92,1399,2657
407,0.09016,0.08628,0.13193,0.12248,6.93,1399,2657
408,0.09085,0.08691,0.13188,0.12244,6.93,1399,2657
409,0.09154,0.08754,0.13183,0.1224,6.94,1399,2657
410,0.09222,0.08817,0.13178,0.12235,6.96,1399,2657
411,0.09291,0.08879,0.13173,0.12231,6.97,1399,2657
412,0.09359,0.08941,0.13168,0.12227,6.98,1399,2657
413,0.09426,0.09003,0.13163,0.12223,6.99,1399,2657
414,0.09494,0.09064,0.13158,0.12219,6.99,1399,2657
415,0.09561,0.09125,0.13153,0.12215,7.0,1399,2657
416,0.09628,0.09186,0.13148,0.12211,7.02,1399,2657
417,0.09694,0.09246,0.13144,0.12207,7.03,1399,2657
418,0.0976,0.09306,0.13139,0.12203,7.03,1399,2657
419,0.09826,0.09365,0.13134,0.12199,7.04,1399,2657
420,0.09892,0.09424,0.13129,0.12195,7.05,1399,2657
421,0.09957,0.09483,0.13124,0.12191,7.06,1399,2657
422,0.10022,0.09542,0.1312,0.12187,7.08,1399,2657
423,0.10086,0.096,0.13115,0.12183,7.08,1399,2657
424,0.1015,0.09657,0.1311,0.12179,7.1,1399,2657
425,0.10214,0.09715,0.13106,0.12175,7.11,1399,2657
426,0.10278,0.09771,0.13101,0.12171,7.12,1399,2657
427,0.10341,0.09828,0.13096,0.12167,7.13,1399,2657
428,0.10404,0.09884,0.13092,0.12164,7.14,1399,2657
429,0.10466,0.0994,0.13087,0.1216,7.15,1399,2657
430,0.10528,0.09995,0.13083,0.12156,7.16,1399,2657
431,0.1059,0.1005,0.13078,0.12152,7.17,1399,2657
432,0.10652,0.10105,0.13074,0.12149,7.18,1399,2657
433,0.10713,0.10159,0.13069,0.12145,7.19,1399,2657
434,0.10773,0.10213,0.13065,0.12141,7.2,1399,2657
435,0.10834,0.10266,0.1306,0.12138,7.21,1399,2657
436,0.10893,0.10319,0.13056,0.12134,7.23,1399,2657
437,0.10953,0.10371,0.13052,0.12131,7.23,1399,2657
438,0.11012,0.10423,0.13047,0.12127,7.24,1399,2657
439,0.11071,0.10475,0.13043,0.12124,7.25,1399,2657
440,0.11129,0.10526,0.13039,0.1212,7.26,1399,2657
441,0.11187,0.10576,0.13034,0.12117,7.27,1399,2657
442,0.11244,0.10627,0.1303,0.12113,7.28,1399,2657
443,0.11301,0.10676,0.13026,0.1211,7.29,1399,2657
444,0.11358,0.10725,0.13022,0.12107,7.3,1399,2657
445,0.11414,0.10774,0.13018,0.12103,7.31,1399,2657
446,0.1147,0.10822,0.13014,0.121,7.32,1399,2657
447,0.11525,0.1087,0.1301,0.12097,7.33,1399,2657
448,0.1158,0.10917,0.13006,0.12094,7.34,1399,2657
449,0.11635,0.10964,0.13002,0.1209,7.34,1399,2657
450,0.11689,0.1101,0.12998,0.12087,7.36,1399,2657
451,0.11742,0.11056,0.12994,0.12084,7.37,1399,2657
452,0.11796,0.11102,0.1299,0.12081,7.37,1399,2657
453,0.11849,0.11147,0.12986,0.12078,7.38,1399,2657
454,0.11901,0.11191,0.12982,0.12075,7.39,1399,2657
455,0.11953,0.11235,0.12978,0.12072,7.4,1399,2657
456,0.12004,0.11279,0.12974,0.12069,7.41,1399,2657
457,0.12055,0.11322,0.12971,0.12066,7.42,1399,2657
458,0.12106,0.11364,0.12967,0.12063,7.43,1399,2657
459,0.12156,0.11406,0.12963,0.1206,7.44,1399,2657
460,0.12205,0.11447,0.1296,0.12058,7.45,1399,2657
461,0.12255,0.11488,0.12956,0.12055,7.46,1399,2657
462,0.12303,0.11529,0.12952,0.12052,7.47,1399,2657
463,0.12352,0.11569,0.12949,0.12049,7.48,1399,2657
464,0.124,0.11608,0.12945,0.12047,7.49,1399,2657
465,0.12447,0.11647,0.12942,0.12044,7.5,1400,2657
466,0.12494,0.11686,0.12938,0.12041,7.51,1400,2657
467,0.12541,0.11724,0.12935,0.12039,7.52,1400,2657
468,0.12587,0.11762,0.12931,0.12036,7.52,1400,2657
469,0.12633,0.11799,0.12928,0.12034,7.53,1400,2657
470,0.12678,0.11835,0.12925,0.12031,7.54,1400,2657
471,0.12723,0.11871,0.12921,0.12029,7.55,1400,2657
472,0.12767,0.11906,0.12918,0.12026,7.56,1401,2657
473,0.12811,0.11941,0.12915,0.12024,7.57,1401,2657
474,0.12854,0.11974,0.12912,0.12022,7.58,1401,2657
475,0.12897,0.12007,0.12908,0.12019,7.59,1401,2657
476,0.1294,0.1204,0.12905,0.12017,7.6,1401,2657
477,0.12982,0.12073,0.12902,0.12015,7.61,1401,2657
478,0.13023,0.12105,0.12899,0.12013,7.62,1401,2657
479,0.13065,0.12137,0.12896,0.12011,7.63,1401,2657
480,0.13105,0.12168,0.12893,0.12008,7.64,1401,2657
481,0.13146,0.12199,0.1289,0.12006,7.65,1402,2657
482,0.13185,0.12229,0.12887,0.12004,7.66,1402,2657
483,0.13225,0.12259,0.12884,0.12002,7.67,1402,2657
484,0.13264,0.12289,0.12881,0.12,7.68,1402,2657
485,0.13302,0.12318,0.12878,0.11998,7.69,1402,2657
486,0.1334,0.12347,0.12876,0.11996,7.7,1402,2657
487,0.13378,0.12375,0.12873,0.11994,7.71,1402,2657
488,0.13415,0.12403,0.1287,0.11992,7.72,1402,2657
