epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
33,0.04149,0.0441,0.13541,0.12528,1.82,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,49,53,56,59,62
34,0.04513,0.0478,0.13515,0.12503,1.87,3,6,10,13,16,19,22,25,28,31,34,37,40,43,46,49,53,56,59,62
35,0.04898,0.05166,0.13488,0.12478,1.92,3,6,10,13,16,19,22,25,29,31,34,37,40,43,46,49,53,56,59,62
36,0.05296,0.05566,0.1346,0.12452,1.97,3,6,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
37,0.05698,0.05965,0.13431,0.12425,2.01,3,6,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
38,0.06091,0.06358,0.13403,0.12399,2.06,3,6,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
39,0.06471,0.06736,0.13376,0.12374,2.11,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
40,0.06833,0.07104,0.1335,0.1235,2.17,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
41,0.07183,0.07451,0.13325,0.12327,2.22,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
42,0.07528,0.07794,0.133,0.12304,2.26,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
43,0.0787,0.08136,0.13276,0.12281,2.31,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
44,0.08206,0.08469,0.13251,0.12259,2.36,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
45,0.08533,0.08799,0.13228,0.12237,2.4,3,7,10,13,16,19,22,25,28,30,34,37,40,43,46,49,53,56,59,62
46,0.08855,0.09121,0.13204,0.12215,2.45,3,7,10,13,16,19,22,26,28,30,34,37,40,43,46,49,53,56,59,62
47,0.09169,0.09438,0.13182,0.12194,2.5,3,7,10,13,16,19,22,26,28,30,34,37,40,43,46,49,52,56,59,62
48,0.09476,0.09748,0.13159,0.12173,2.54,3,7,10,13,16,19,22,26,28,30,34,37,40,43,46,49,52,56,59,62
49,0.09773,0.10054,0.13138,0.12152,2.59,3,7,10,13,16,19,22,26,28,30,34,37,40,43,46,49,52,56,59,62
50,0.10061,0.10347,0.13117,0.12132,2.64,3,7,10,13,16,19,22,26,28,30,34,37,40,43,46,49,52,56,59,62
51,0.10341,0.10633,0.13096,0.12113,2.7,3,7,10,13,16,19,23,26,28,30,34,37,40,43,46,49,52,56,59,62
52,0.10612,0.10911,0.13077,0.12094,2.74,3,7,10,13,16,19,23,26,28,30,34,37,40,43,46,49,52,56,59,62
53,0.10877,0.11184,0.13057,0.12076,2.79,3,7,10,13,16,19,23,26,28,30,34,37,40,43,46,49,52,56,59,62
54,0.11137,0.11452,0.13038,0.12057,2.84,3,7,10,13,16,19,23,26,28,30,34,37,40,43,46,49,52,56,59,62
55,0.11394,0.11718,0.13019,0.12039,2.89,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,56,59,62
56,0.11653,0.11981,0.13,0.12021,2.94,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,56,59,62
57,0.11914,0.12244,0.12981,0.12003,3.0,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,56,59,62
58,0.12178,0.12505,0.12962,0.11985,3.06,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,56,59,62
59,0.12443,0.12767,0.12942,0.11967,3.12,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,56,59,62
60,0.1271,0.13026,0.12922,0.1195,3.18,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,55,59,62
61,0.12977,0.13284,0.12902,0.11932,3.24,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,55,59,62
62,0.13244,0.13541,0.12883,0.11914,3.29,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,55,59,62
63,0.13511,0.13798,0.12863,0.11896,3.34,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,55,59,62
64,0.13777,0.14057,0.12843,0.11879,3.39,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,55,59,62
65,0.14044,0.14317,0.12823,0.11861,3.44,3,7,10,13,16,19,23,26,28,30,34,36,40,43,46,49,52,55,59,62
66,0.1431,0.14578,0.12803,0.11843,3.49,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,52,55,59,62
67,0.14575,0.14838,0.12783,0.11825,3.55,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
68,0.14839,0.15096,0.12764,0.11807,3.6,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
69,0.15101,0.1535,0.12744,0.11789,3.65,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
70,0.15362,0.15602,0.12724,0.11771,3.71,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
71,0.15622,0.15851,0.12705,0.11754,3.76,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
72,0.1588,0.16097,0.12685,0.11737,3.83,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
73,0.16137,0.1634,0.12666,0.1172,3.9,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
74,0.16392,0.1658,0.12647,0.11703,3.97,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
75,0.16645,0.1682,0.12628,0.11686,4.03,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
76,0.16896,0.17058,0.12609,0.11669,4.08,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
77,0.17144,0.17293,0.1259,0.11653,4.14,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
78,0.1739,0.17527,0.12571,0.11636,4.2,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
79,0.17631,0.17757,0.12553,0.1162,4.25,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
80,0.17869,0.17984,0.12535,0.11604,4.3,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
81,0.18105,0.18209,0.12517,0.11588,4.35,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
82,0.18339,0.1843,0.12499,0.11572,4.4,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
83,0.18571,0.18649,0.12481,0.11557,4.48,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
84,0.18802,0.18866,0.12463,0.11541,4.53,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
85,0.19032,0.19081,0.12445,0.11526,4.58,3,7,10,13,16,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
86,0.19261,0.19295,0.12428,0.11511,4.64,3,7,10,13,17,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
87,0.19488,0.19508,0.1241,0.11496,4.71,3,7,10,13,17,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
88,0.19714,0.1972,0.12393,0.11481,4.76,3,7,10,13,17,19,23,26,28,30,34,36,39,42,46,49,53,55,59,62
89,0.19938,0.19931,0.12376,0.11465,4.81,3,7,10,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,59,62
90,0.20159,0.20141,0.12359,0.1145,4.88,3,7,10,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,59,62
91,0.20379,0.2035,0.12342,0.11435,4.94,3,7,10,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,59,62
92,0.20597,0.20556,0.12325,0.11421,4.99,3,7,10,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,59,62
93,0.20814,0.2076,0.12308,0.11406,5.05,3,7,10,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,59,62
94,0.2103,0.20964,0.12291,0.11391,5.12,3,7,10,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
95,0.21246,0.21166,0.12274,0.11377,5.17,3,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
96,0.21461,0.21368,0.12257,0.11362,5.23,3,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
97,0.21676,0.21571,0.12241,0.11347,5.28,4,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
98,0.21891,0.21774,0.12224,0.11333,5.33,4,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
99,0.22105,0.21978,0.12207,0.11318,5.37,4,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
100,0.2232,0.22185,0.1219,0.11303,5.44,4,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
101,0.22534,0.22393,0.12173,0.11288,5.49,4,7,9,13,17,19,23,26,28,30,34,36,39,42,45,49,53,55,58,62
102,0.22749,0.226,0.12156,0.11273,5.56,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,49,53,55,58,62
103,0.22964,0.22806,0.1214,0.11258,5.62,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,49,53,55,58,62
104,0.23179,0.23012,0.12123,0.11243,5.68,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,48,53,55,58,62
105,0.23394,0.23219,0.12106,0.11228,5.74,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,48,53,55,58,62
106,0.23611,0.23426,0.12088,0.11212,5.79,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,48,53,55,58,62
107,0.23828,0.23635,0.12071,0.11197,5.85,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,48,53,55,58,62
108,0.24047,0.23845,0.12054,0.11182,5.9,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,48,53,55,58,62
109,0.24266,0.24056,0.12036,0.11166,5.97,4,7,9,13,17,19,23,27,28,30,34,36,39,42,45,48,53,55,58,62
110,0.24488,0.2427,0.12019,0.1115,6.02,4,7,9,13,17,19,23,27,28,30,34,35,39,42,45,48,53,55,58,62
111,0.24711,0.24486,0.12001,0.11135,6.09,4,7,9,13,17,19,23,27,28,30,34,35,39,42,45,48,53,55,58,62
112,0.24936,0.24705,0.11983,0.11118,6.14,4,7,9,13,17,19,23,27,28,30,34,35,39,42,45,48,53,55,58,62
113,0.25163,0.24926,0.11965,0.11102,6.2,4,7,9,13,17,19,23,27,28,30,34,35,39,42,45,48,53,55,58,62
114,0.25393,0.25151,0.11947,0.11085,6.25,4,7,9,13,17,19,23,27,28,30,34,35,39,42,45,48,53,55,58,62
115,0.25626,0.25379,0.11928,0.11069,6.32,4,7,9,13,17,19,23,27,28,30,34,35,39,42,45,48,53,55,58,62
116,0.25863,0.2561,0.11909,0.11051,6.37,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
117,0.26103,0.25846,0.1189,0.11034,6.42,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
118,0.26348,0.26088,0.1187,0.11016,6.48,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
119,0.26598,0.26334,0.1185,0.10997,6.52,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
120,0.26854,0.26589,0.11829,0.10978,6.57,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
121,0.27116,0.2685,0.11808,0.10959,6.63,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
122,0.27383,0.27117,0.11786,0.10939,6.69,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
123,0.27656,0.27389,0.11764,0.10918,6.73,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
124,0.27932,0.27662,0.11742,0.10898,6.78,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
125,0.28209,0.27934,0.11719,0.10877,6.83,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
126,0.28486,0.28205,0.11696,0.10857,6.88,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
127,0.28759,0.28471,0.11674,0.10837,6.94,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
128,0.29029,0.28733,0.11652,0.10817,7.0,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
129,0.29299,0.28992,0.1163,0.10797,7.05,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
130,0.29571,0.29253,0.11607,0.10777,7.1,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
131,0.29848,0.29517,0.11584,0.10757,7.15,4,7,9,13,17,19,24,27,28,30,34,35,39,42,45,48,53,55,58,62
132,0.30131,0.2979,0.11561,0.10736,7.21,4,7,9,13,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
133,0.3042,0.3007,0.11537,0.10715,7.27,4,7,9,13,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
134,0.30714,0.30359,0.11513,0.10693,7.32,4,7,9,13,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
135,0.31014,0.30654,0.11488,0.1067,7.37,4,7,9,13,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
136,0.31318,0.30954,0.11462,0.10647,7.43,4,7,9,13,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
137,0.31624,0.31259,0.11437,0.10624,7.48,4,7,9,13,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
138,0.31933,0.31566,0.11411,0.106,7.53,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
139,0.32244,0.31876,0.11385,0.10576,7.59,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
140,0.32558,0.32189,0.11358,0.10551,7.64,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
141,0.32875,0.32506,0.11332,0.10527,7.7,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
142,0.33194,0.32826,0.11305,0.10502,7.75,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
143,0.33517,0.33147,0.11277,0.10477,7.8,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
144,0.33844,0.3347,0.1125,0.10451,7.86,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
145,0.34175,0.33796,0.11221,0.10426,7.92,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
146,0.3451,0.34124,0.11193,0.104,7.97,4,7,9,12,17,20,24,27,28,30,34,35,39,42,45,48,53,55,58,62
147,0.34849,0.34457,0.11164,0.10373,8.02,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
148,0.35192,0.34795,0.11135,0.10347,8.08,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
149,0.35542,0.35144,0.11104,0.10319,8.13,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
150,0.35909,0.35514,0.11073,0.10289,8.19,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
151,0.36266,0.35873,0.11042,0.10261,8.25,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
152,0.36625,0.36235,0.11011,0.10232,8.3,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
153,0.36989,0.366,0.10979,0.10202,8.35,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
154,0.37358,0.36965,0.10947,0.10173,8.41,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
155,0.3773,0.37327,0.10914,0.10144,8.46,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
156,0.38106,0.37688,0.10881,0.10115,8.52,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
157,0.38486,0.38056,0.10848,0.10085,8.57,4,7,9,12,17,20,24,27,28,30,33,35,39,42,45,48,53,55,58,62
158,0.3887,0.38437,0.10814,0.10054,8.63,4,7,9,12,17,20,24,27,29,30,33,35,39,42,45,48,53,55,58,62
159,0.39261,0.38834,0.10779,0.10021,8.68,4,7,9,12,17,20,24,27,29,30,33,35,39,42,45,48,53,55,58,62
160,0.39656,0.39242,0.10744,0.09988,8.74,4,7,9,12,17,20,24,27,29,30,33,35,39,42,45,48,53,55,58,62
161,0.40055,0.39653,0.10709,0.09954,8.79,4,7,9,12,17,20,24,27,29,30,33,35,39,42,45,48,53,55,58,62
162,0.4046,0.40062,0.10672,0.0992,8.85,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,53,55,58,62
163,0.40869,0.4047,0.10636,0.09886,8.9,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,53,55,58,62
164,0.41283,0.40881,0.10598,0.09852,8.96,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,53,55,58,62
165,0.41703,0.41297,0.1056,0.09817,9.02,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,54,55,58,62
166,0.42127,0.4172,0.10522,0.09782,9.07,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,54,55,58,62
167,0.42556,0.42148,0.10483,0.09746,9.12,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,54,55,58,62
168,0.42989,0.42581,0.10443,0.09709,9.18,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,54,55,58,62
169,0.43428,0.4302,0.10403,0.09672,9.23,4,7,9,12,17,20,24,27,29,30,33,34,39,42,45,48,54,55,58,62
170,0.43872,0.43468,0.10362,0.09634,9.29,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
171,0.44319,0.43926,0.10321,0.09595,9.34,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
172,0.44771,0.44389,0.10279,0.09555,9.39,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
173,0.45227,0.44851,0.10236,0.09515,9.44,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
174,0.45687,0.4531,0.10193,0.09476,9.5,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
175,0.46151,0.45771,0.10149,0.09436,9.54,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
176,0.46619,0.46237,0.10105,0.09395,9.6,4,7,8,12,17,20,24,27,29,30,32,34,39,42,45,48,54,55,58,61
177,0.4709,0.46711,0.10061,0.09354,9.65,4,7,8,12,17,20,24,27,29,31,32,34,39,42,45,48,54,55,58,61
178,0.47564,0.47189,0.10015,0.09312,9.71,4,7,8,12,17,20,24,27,29,31,32,34,39,42,45,48,54,55,58,61
179,0.48042,0.47669,0.0997,0.09269,9.76,4,7,8,12,17,20,24,27,29,31,32,34,39,42,45,48,54,55,58,61
180,0.48522,0.48151,0.09924,0.09226,9.81,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
181,0.49005,0.48636,0.09877,0.09183,9.86,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
182,0.4949,0.49126,0.0983,0.09139,9.91,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
183,0.49977,0.49618,0.09782,0.09095,9.97,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
184,0.50466,0.50107,0.09734,0.09051,10.01,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
185,0.50956,0.50596,0.09686,0.09006,10.07,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
186,0.51447,0.51088,0.09637,0.08961,10.12,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
187,0.51939,0.51583,0.09588,0.08916,10.17,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
188,0.52432,0.5208,0.09539,0.0887,10.23,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
189,0.52926,0.52576,0.0949,0.08824,10.29,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
190,0.5342,0.53073,0.0944,0.08778,10.34,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
191,0.53914,0.53572,0.09389,0.08731,10.39,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
192,0.54408,0.54072,0.09339,0.08684,10.45,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
193,0.54902,0.54574,0.09288,0.08636,10.5,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
194,0.55395,0.55076,0.09237,0.08588,10.56,4,7,8,12,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
195,0.55888,0.55575,0.09186,0.0854,10.64,4,7,8,11,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
196,0.56379,0.56077,0.09135,0.08492,10.71,4,7,8,11,17,21,24,27,29,31,32,34,39,42,45,47,54,55,58,61
197,0.56868,0.56583,0.09083,0.08443,10.78,4,7,8,11,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
198,0.57356,0.57084,0.09032,0.08394,10.85,4,7,8,11,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
199,0.57842,0.57579,0.0898,0.08345,10.92,4,7,8,11,17,21,24,27,29,31,32,34,39,42,45,48,54,55,58,61
200,0.58326,0.58075,0.08929,0.08297,10.98,4,7,8,11,17,21,24,27,29,31,32,34,38,42,45,48,54,55,58,61
201,0.58807,0.58575,0.08877,0.08247,11.03,4,7,8,11,17,21,24,27,29,31,32,34,38,42,45,48,54,55,58,61
202,0.59285,0.59067,0.08825,0.08198,11.1,4,7,8,11,17,21,24,27,29,32,32,34,38,42,45,48,54,55,58,61
203,0.59759,0.59544,0.08774,0.0815,11.16,4,7,8,11,17,21,24,27,29,32,32,34,38,42,45,48,54,55,58,61
204,0.6023,0.60022,0.08722,0.08102,11.22,4,7,8,11,17,21,24,27,29,32,32,34,38,42,45,48,54,55,58,61
205,0.60697,0.60498,0.08671,0.08053,11.27,4,7,8,11,17,21,23,27,29,32,32,34,38,42,45,48,54,55,58,61
206,0.6116,0.60963,0.0862,0.08006,11.33,4,7,8,11,17,21,23,27,29,32,32,34,38,42,45,48,54,55,58,61
207,0.61619,0.61427,0.08569,0.07958,11.38,4,7,8,11,17,21,23,27,29,32,32,34,38,42,45,48,54,55,58,61
208,0.62074,0.61904,0.08518,0.07909,11.43,4,7,8,11,17,21,23,27,29,32,32,34,38,42,45,48,54,55,58,61
209,0.62524,0.6238,0.08467,0.07859,11.49,4,7,8,11,17,21,23,27,29,32,32,34,38,42,45,48,54,55,58,61
