epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
173,0.24984,0.24521,0.11979,0.11132,7.11,437,669,1253,1495,1925,2269,2519,2974,3275,3781
174,0.25133,0.24657,0.11967,0.11122,7.14,437,669,1253,1495,1925,2269,2518,2974,3274,3782
175,0.25281,0.24793,0.11956,0.11112,7.17,438,668,1254,1495,1925,2269,2516,2974,3274,3782
176,0.25428,0.24928,0.11944,0.11102,7.2,438,667,1255,1495,1925,2269,2515,2974,3273,3782
177,0.25575,0.25062,0.11932,0.11092,7.23,438,666,1255,1495,1925,2269,2514,2973,3272,3783
178,0.25722,0.25196,0.1192,0.11082,7.27,438,665,1256,1495,1925,2269,2513,2973,3271,3783
179,0.25868,0.25331,0.11909,0.11072,7.3,438,664,1257,1496,1925,2269,2511,2973,3270,3783
180,0.26013,0.25463,0.11897,0.11062,7.33,438,663,1257,1496,1925,2269,2510,2972,3269,3783
181,0.26158,0.25597,0.11885,0.11052,7.37,438,662,1258,1496,1925,2269,2509,2972,3269,3784
182,0.26303,0.25731,0.11874,0.11042,7.4,438,662,1259,1496,1925,2269,2507,2972,3268,3784
183,0.26447,0.25865,0.11862,0.11032,7.44,438,661,1259,1496,1925,2269,2506,2972,3267,3784
184,0.26592,0.26,0.1185,0.11022,7.48,438,660,1260,1496,1925,2269,2505,2971,3266,3785
185,0.26736,0.26136,0.11839,0.11012,7.51,438,659,1261,1496,1925,2269,2503,2971,3265,3785
186,0.26879,0.2627,0.11827,0.11002,7.55,438,658,1261,1496,1925,2269,2502,2971,3265,3785
187,0.27022,0.26404,0.11816,0.10992,7.58,438,657,1262,1496,1925,2269,2501,2971,3264,3786
188,0.27164,0.26536,0.11804,0.10982,7.61,438,656,1263,1496,1926,2269,2499,2970,3263,3786
189,0.27306,0.26669,0.11792,0.10972,7.64,438,656,1263,1496,1926,2269,2498,2970,3262,3786
190,0.27448,0.26801,0.11781,0.10963,7.68,438,655,1264,1496,1925,2269,2497,2970,3262,3787
191,0.2759,0.26934,0.11769,0.10953,7.7,438,654,1265,1496,1925,2269,2496,2970,3261,3787
192,0.27732,0.27067,0.11758,0.10943,7.73,438,653,1265,1496,1925,2269,2494,2969,3260,3787
193,0.27873,0.272,0.11746,0.10933,7.76,438,652,1266,1496,1925,2269,2493,2969,3259,3788
194,0.28013,0.27331,0.11735,0.10923,7.8,438,651,1267,1496,1925,2269,2492,2969,3259,3788
195,0.28154,0.27463,0.11723,0.10913,7.83,438,650,1267,1496,1925,2269,2490,2968,3258,3789
196,0.28294,0.27594,0.11712,0.10903,7.86,438,649,1268,1496,1925,2269,2489,2968,3257,3789
197,0.28433,0.27725,0.11701,0.10893,7.89,438,649,1269,1496,1925,2269,2488,2968,3256,3789
198,0.28573,0.27856,0.11689,0.10883,7.92,438,648,1269,1496,1925,2269,2487,2968,3256,3790
199,0.28713,0.27987,0.11678,0.10873,7.95,438,647,1270,1496,1925,2269,2486,2967,3255,3790
200,0.28852,0.28119,0.11666,0.10863,7.98,437,646,1270,1496,1926,2269,2485,2967,3254,3791
201,0.28991,0.28249,0.11655,0.10854,8.01,437,645,1271,1496,1926,2269,2484,2967,3254,3791
202,0.29129,0.28379,0.11644,0.10844,8.04,437,644,1272,1496,1926,2269,2483,2967,3253,3791
203,0.29267,0.28509,0.11632,0.10834,8.08,437,643,1272,1496,1926,2269,2482,2966,3252,3792
204,0.29405,0.28639,0.11621,0.10824,8.11,437,642,1273,1496,1926,2269,2481,2966,3252,3792
205,0.29543,0.28769,0.1161,0.10814,8.14,437,642,1274,1496,1926,2269,2480,2966,3251,3793
206,0.2968,0.28898,0.11598,0.10804,8.17,437,641,1274,1496,1926,2269,2479,2966,3250,3793
207,0.29817,0.29029,0.11587,0.10794,8.21,437,640,1275,1496,1926,2269,2478,2965,3250,3794
208,0.29954,0.29159,0.11576,0.10785,8.24,437,639,1276,1496,1926,2269,2477,2965,3249,3794
209,0.30092,0.29291,0.11564,0.10774,8.27,437,638,1276,1496,1926,2269,2476,2965,3248,3794
210,0.30229,0.29422,0.11553,0.10765,8.3,437,637,1277,1496,1926,2269,2475,2965,3248,3795
211,0.30366,0.29553,0.11542,0.10754,8.33,436,636,1278,1496,1926,2269,2474,2965,3247,3795
212,0.30502,0.29684,0.1153,0.10745,8.37,436,636,1278,1496,1926,2269,2474,2964,3246,3796
213,0.30639,0.29815,0.11519,0.10734,8.41,436,635,1279,1496,1926,2269,2473,2964,3246,3796
214,0.30776,0.29946,0.11508,0.10724,8.44,436,634,1280,1496,1926,2269,2472,2964,3245,3797
215,0.30912,0.30075,0.11496,0.10715,8.47,436,633,1280,1496,1926,2269,2472,2964,3245,3797
216,0.31048,0.30204,0.11485,0.10705,8.5,436,632,1281,1496,1926,2269,2471,2963,3244,3798
217,0.31184,0.30333,0.11474,0.10695,8.53,436,631,1282,1496,1926,2269,2470,2963,3243,3798
218,0.31321,0.30463,0.11462,0.10685,8.57,435,630,1282,1496,1926,2269,2470,2963,3243,3799
219,0.31457,0.30593,0.11451,0.10675,8.6,435,629,1283,1496,1926,2269,2469,2963,3242,3799
220,0.31593,0.30723,0.11439,0.10665,8.63,435,629,1284,1496,1926,2269,2468,2963,3242,3800
221,0.31729,0.30852,0.11428,0.10655,8.66,435,628,1284,1496,1926,2269,2468,2962,3241,3800
222,0.31864,0.30979,0.11417,0.10645,8.68,434,627,1285,1496,1926,2269,2467,2962,3241,3801
223,0.31999,0.31106,0.11405,0.10635,8.72,434,626,1286,1496,1926,2269,2467,2962,3240,3801
224,0.32135,0.31235,0.11394,0.10625,8.75,434,625,1286,1496,1926,2269,2466,2962,3240,3802
225,0.32269,0.31362,0.11383,0.10616,8.78,434,624,1287,1496,1926,2269,2466,2962,3239,3802
226,0.32404,0.3149,0.11371,0.10606,8.81,434,623,1288,1496,1926,2269,2465,2961,3239,3803
227,0.3254,0.31618,0.1136,0.10596,8.84,433,622,1288,1496,1926,2269,2465,2961,3238,3803
228,0.32674,0.31745,0.11349,0.10586,8.87,433,622,1289,1496,1926,2269,2464,2961,3238,3803
229,0.32808,0.31874,0.11337,0.10576,8.9,433,621,1290,1496,1926,2269,2464,2961,3237,3804
230,0.32943,0.32005,0.11326,0.10566,8.93,433,620,1290,1496,1926,2269,2463,2961,3237,3804
231,0.33077,0.32135,0.11315,0.10556,8.96,432,619,1291,1496,1926,2269,2463,2960,3236,3805
232,0.33211,0.32265,0.11303,0.10545,8.98,432,618,1292,1496,1926,2269,2462,2960,3236,3805
233,0.33346,0.32393,0.11292,0.10536,9.01,432,617,1292,1496,1926,2269,2462,2960,3235,3806
234,0.33479,0.3252,0.11281,0.10526,9.06,432,616,1293,1496,1926,2269,2462,2960,3235,3806
235,0.33613,0.32648,0.11269,0.10516,9.1,432,616,1294,1496,1926,2269,2461,2960,3234,3807
236,0.33746,0.32777,0.11258,0.10506,9.13,431,615,1294,1496,1926,2269,2461,2959,3234,3807
237,0.3388,0.32904,0.11247,0.10496,9.16,431,614,1295,1496,1926,2269,2461,2959,3233,3807
238,0.34013,0.33031,0.11235,0.10486,9.19,431,613,1296,1496,1926,2269,2460,2959,3233,3808
239,0.34147,0.33159,0.11224,0.10476,9.23,431,612,1296,1496,1926,2269,2460,2959,3232,3808
240,0.34281,0.33286,0.11212,0.10466,9.26,430,611,1297,1496,1926,2268,2460,2959,3232,3809
241,0.34414,0.33414,0.11201,0.10456,9.29,430,610,1298,1496,1926,2268,2459,2958,3231,3809
242,0.34547,0.33543,0.1119,0.10445,9.32,430,610,1298,1496,1926,2268,2459,2958,3231,3809
243,0.34681,0.33673,0.11178,0.10435,9.35,430,609,1299,1496,1926,2268,2458,2958,3231,3810
244,0.34814,0.33804,0.11167,0.10425,9.38,429,608,1300,1496,1926,2268,2458,2958,3230,3810
245,0.34948,0.33934,0.11155,0.10415,9.41,429,607,1300,1496,1926,2268,2458,2958,3230,3810
246,0.3508,0.34063,0.11144,0.10405,9.44,429,606,1301,1496,1926,2268,2457,2958,3229,3811
247,0.35213,0.34192,0.11133,0.10394,9.47,429,605,1302,1496,1926,2268,2457,2957,3229,3811
248,0.35347,0.34322,0.11121,0.10384,9.5,428,604,1302,1496,1926,2268,2457,2957,3228,3812
249,0.3548,0.34451,0.1111,0.10374,9.53,428,604,1303,1496,1926,2268,2457,2957,3228,3812
250,0.35613,0.34579,0.11098,0.10364,9.56,428,603,1304,1496,1926,2268,2456,2957,3228,3812
251,0.35745,0.34706,0.11087,0.10354,9.6,428,602,1304,1496,1926,2268,2456,2957,3227,3813
252,0.35879,0.34835,0.11075,0.10343,9.63,427,601,1305,1496,1926,2267,2456,2956,3227,3813
253,0.36013,0.34965,0.11064,0.10333,9.66,427,600,1305,1496,1926,2267,2455,2956,3226,3813
254,0.36147,0.35096,0.11052,0.10323,9.69,427,599,1306,1496,1926,2267,2455,2956,3226,3813
255,0.3628,0.35227,0.11041,0.10312,9.73,426,598,1307,1496,1926,2267,2455,2956,3226,3814
256,0.36414,0.35358,0.11029,0.10302,9.76,426,598,1307,1496,1926,2267,2455,2956,3225,3814
257,0.36547,0.3549,0.11017,0.10291,9.8,426,597,1308,1496,1926,2266,2454,2956,3225,3814
258,0.36681,0.35622,0.11006,0.10281,9.83,426,596,1309,1496,1926,2266,2454,2955,3225,3814
259,0.36815,0.35755,0.10994,0.1027,9.86,425,595,1309,1496,1926,2266,2454,2955,3224,3815
260,0.36949,0.35886,0.10983,0.1026,9.89,425,594,1310,1497,1926,2266,2454,2955,3224,3815
261,0.37083,0.36018,0.10971,0.10249,9.92,425,593,1310,1497,1926,2265,2453,2955,3224,3815
262,0.37217,0.36152,0.10959,0.10238,9.95,424,593,1311,1497,1926,2265,2453,2955,3223,3815
263,0.37352,0.36285,0.10947,0.10228,9.97,424,592,1312,1497,1926,2265,2453,2955,3223,3816
264,0.37486,0.36418,0.10936,0.10217,10.01,424,591,1312,1497,1926,2265,2452,2954,3222,3816
