epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
31,0.03954,0.03902,0.13555,0.12561,3.24,715,1375,2108,2746,3476
32,0.04122,0.04143,0.13543,0.12545,3.25,716,1375,2109,2745,3476
33,0.04247,0.04328,0.13534,0.12533,3.27,717,1375,2110,2744,3476
34,0.04331,0.04463,0.13528,0.12524,3.29,717,1375,2110,2743,3476
35,0.04383,0.04552,0.13525,0.12518,3.31,718,1375,2111,2743,3476
36,0.04403,0.046,0.13523,0.12515,3.32,719,1375,2111,2742,3476
37,0.04396,0.04611,0.13524,0.12514,3.34,719,1375,2112,2740,3476
38,0.04369,0.04596,0.13526,0.12515,3.36,720,1375,2112,2739,3476
39,0.04332,0.04564,0.13528,0.12517,3.37,720,1376,2112,2738,3475
40,0.04299,0.04536,0.1353,0.12519,3.39,721,1376,2113,2737,3475
41,0.04279,0.0452,0.13532,0.1252,3.4,722,1376,2113,2736,3474
42,0.04282,0.04524,0.13532,0.1252,3.42,722,1376,2113,2735,3474
43,0.04312,0.04556,0.1353,0.12518,3.43,723,1377,2114,2734,3473
44,0.04372,0.04617,0.13525,0.12514,3.45,724,1377,2114,2733,3473
45,0.04457,0.04703,0.13519,0.12508,3.47,724,1378,2114,2731,3472
46,0.04565,0.04809,0.13512,0.12501,3.48,725,1378,2115,2730,3471
47,0.04688,0.04931,0.13503,0.12493,3.5,725,1379,2115,2729,3471
48,0.04822,0.05061,0.13493,0.12485,3.52,726,1379,2115,2728,3470
49,0.04959,0.05193,0.13484,0.12476,3.54,727,1379,2115,2726,3469
50,0.05095,0.05322,0.13474,0.12468,3.56,727,1380,2115,2725,3469
51,0.05228,0.05446,0.13465,0.12459,3.58,728,1381,2116,2724,3468
52,0.05355,0.05563,0.13456,0.12452,3.59,728,1381,2116,2723,3467
53,0.05475,0.05672,0.13447,0.12445,3.61,729,1382,2116,2722,3467
54,0.05587,0.05772,0.13439,0.12438,3.63,730,1382,2116,2720,3466
55,0.05693,0.05867,0.13432,0.12432,3.64,730,1383,2116,2719,3465
56,0.05795,0.05956,0.13424,0.12426,3.66,731,1383,2116,2718,3465
57,0.05894,0.06042,0.13417,0.1242,3.68,731,1384,2116,2717,3464
58,0.05991,0.06127,0.1341,0.12415,3.7,732,1384,2116,2716,3464
59,0.06089,0.06212,0.13403,0.12409,3.72,733,1385,2117,2714,3463
60,0.06187,0.06299,0.13396,0.12403,3.74,733,1386,2117,2713,3462
61,0.06287,0.0639,0.13389,0.12397,3.76,734,1386,2117,2712,3462
62,0.06388,0.06484,0.13382,0.12391,3.78,734,1387,2117,2711,3461
63,0.06491,0.06583,0.13375,0.12384,3.79,735,1387,2117,2710,3461
64,0.06596,0.06684,0.13367,0.12378,3.81,735,1388,2117,2709,3460
65,0.06702,0.06789,0.1336,0.12371,3.83,736,1389,2118,2708,3460
66,0.06808,0.06896,0.13352,0.12364,3.85,737,1389,2118,2707,3460
67,0.06913,0.07004,0.13344,0.12356,3.87,737,1390,2118,2705,3459
68,0.0702,0.07112,0.13337,0.12349,3.89,738,1390,2118,2704,3459
69,0.07128,0.0722,0.13329,0.12342,3.91,738,1391,2118,2703,3458
70,0.07236,0.07332,0.13321,0.12335,3.93,739,1391,2118,2702,3458
71,0.07346,0.07444,0.13313,0.12327,3.94,739,1392,2119,2701,3458
72,0.0746,0.07558,0.13305,0.1232,3.96,740,1393,2119,2700,3457
73,0.07576,0.07674,0.13297,0.12312,3.98,740,1393,2119,2699,3457
74,0.07695,0.07793,0.13288,0.12304,3.99,741,1394,2119,2698,3456
75,0.07818,0.07913,0.13279,0.12296,4.01,742,1394,2119,2697,3456
76,0.07945,0.08036,0.1327,0.12288,4.03,742,1395,2119,2696,3456
77,0.08075,0.08162,0.13261,0.12279,4.04,743,1396,2119,2695,3455
78,0.08208,0.08293,0.13251,0.1227,4.06,743,1396,2119,2693,3455
79,0.08344,0.0843,0.13241,0.12261,4.08,744,1397,2119,2692,3455
80,0.08482,0.08568,0.13232,0.12252,4.1,744,1397,2120,2691,3454
81,0.0862,0.08704,0.13222,0.12243,4.12,745,1398,2120,2690,3454
82,0.08757,0.08837,0.13212,0.12234,4.14,745,1399,2120,2688,3454
83,0.0889,0.08966,0.13202,0.12225,4.16,746,1399,2120,2687,3453
84,0.09017,0.09087,0.13193,0.12217,4.18,746,1400,2120,2686,3453
85,0.09142,0.09207,0.13184,0.12209,4.2,746,1400,2120,2684,3453
86,0.09261,0.09322,0.13175,0.12201,4.22,747,1399,2120,2683,3453
87,0.09373,0.09428,0.13167,0.12194,4.23,747,1399,2121,2681,3452
88,0.09478,0.09526,0.13159,0.12188,4.25,748,1398,2121,2680,3452
89,0.09579,0.09622,0.13152,0.12181,4.26,748,1398,2121,2678,3452
90,0.09678,0.09716,0.13145,0.12175,4.28,748,1398,2121,2677,3451
91,0.09775,0.0981,0.13138,0.12169,4.3,749,1398,2121,2675,3451
92,0.09873,0.09904,0.13131,0.12162,4.31,749,1398,2122,2673,3451
93,0.09972,0.1,0.13123,0.12156,4.33,749,1399,2122,2672,3451
94,0.10071,0.10098,0.13116,0.12149,4.34,750,1399,2122,2670,3451
95,0.10169,0.10194,0.13109,0.12143,4.36,750,1399,2122,2668,3450
96,0.10267,0.10291,0.13102,0.12136,4.38,750,1399,2122,2666,3450
97,0.10364,0.10388,0.13095,0.1213,4.4,750,1399,2122,2664,3450
98,0.1046,0.10483,0.13088,0.12123,4.41,751,1399,2123,2663,3450
99,0.10554,0.10577,0.13081,0.12117,4.43,751,1399,2123,2661,3450
100,0.10647,0.10669,0.13074,0.1211,4.44,751,1399,2123,2659,3449
101,0.10739,0.10758,0.13067,0.12104,4.46,751,1399,2123,2657,3449
102,0.1083,0.10845,0.13061,0.12099,4.48,751,1399,2123,2656,3449
103,0.1092,0.10931,0.13054,0.12093,4.5,752,1399,2123,2654,3449
104,0.11009,0.11015,0.13047,0.12087,4.52,752,1399,2124,2653,3449
105,0.11099,0.11098,0.13041,0.12081,4.54,752,1399,2124,2652,3449
106,0.11188,0.1118,0.13034,0.12076,4.55,752,1399,2124,2651,3448
107,0.11277,0.1126,0.13028,0.1207,4.57,752,1399,2124,2651,3448
108,0.11366,0.11341,0.13021,0.12065,4.59,752,1399,2124,2650,3448
109,0.11457,0.11422,0.13015,0.12059,4.6,752,1399,2124,2650,3448
110,0.11548,0.11505,0.13008,0.12054,4.62,752,1399,2124,2649,3448
111,0.1164,0.11589,0.13001,0.12048,4.64,752,1399,2125,2649,3448
112,0.11734,0.11676,0.12994,0.12042,4.66,752,1399,2125,2649,3448
113,0.11831,0.11765,0.12987,0.12036,4.68,752,1399,2125,2649,3448
114,0.11933,0.11858,0.1298,0.1203,4.7,752,1399,2125,2650,3447
115,0.12041,0.11955,0.12972,0.12023,4.72,752,1399,2125,2650,3447
116,0.12155,0.12056,0.12963,0.12016,4.73,752,1399,2125,2651,3447
117,0.12274,0.12161,0.12954,0.12009,4.75,752,1399,2126,2651,3447
118,0.12393,0.12265,0.12946,0.12002,4.76,752,1399,2126,2652,3447
119,0.12506,0.12364,0.12937,0.11995,4.78,752,1399,2126,2652,3447
120,0.12613,0.12457,0.12929,0.11989,4.8,752,1399,2126,2653,3447
121,0.12715,0.12548,0.12922,0.11982,4.82,751,1399,2126,2654,3447
122,0.12816,0.12636,0.12914,0.11976,4.84,751,1399,2126,2654,3447
123,0.12916,0.12725,0.12907,0.1197,4.86,751,1399,2126,2655,3446
124,0.13019,0.12816,0.12899,0.11964,4.87,751,1399,2126,2655,3446
125,0.13121,0.12909,0.12892,0.11958,4.9,750,1399,2127,2656,3446
126,0.13225,0.13002,0.12884,0.11951,4.92,750,1399,2127,2656,3446
127,0.13329,0.13096,0.12876,0.11945,4.94,750,1399,2127,2657,3446
128,0.13433,0.1319,0.12869,0.11938,4.96,749,1399,2127,2657,3447
129,0.13537,0.13283,0.12861,0.11932,4.98,749,1399,2127,2658,3447
130,0.13641,0.13375,0.12853,0.11926,4.99,749,1399,2127,2658,3447
131,0.13744,0.13466,0.12845,0.11919,5.01,748,1399,2128,2658,3447
132,0.13848,0.13557,0.12838,0.11913,5.04,748,1399,2128,2658,3447
133,0.13951,0.13647,0.1283,0.11907,5.06,747,1399,2128,2658,3447
134,0.14054,0.13735,0.12822,0.11901,5.07,747,1399,2128,2658,3447
135,0.14157,0.13823,0.12815,0.11895,5.09,746,1399,2128,2658,3447
136,0.1426,0.1391,0.12807,0.11889,5.11,746,1399,2129,2658,3447
137,0.14362,0.13996,0.12799,0.11883,5.12,745,1399,2129,2657,3447
138,0.14464,0.14082,0.12792,0.11877,5.14,744,1399,2129,2657,3447
139,0.14566,0.14168,0.12784,0.11871,5.16,744,1399,2129,2657,3447
140,0.14667,0.14255,0.12777,0.11865,5.17,743,1399,2129,2657,3447
141,0.14768,0.14341,0.12769,0.11859,5.19,742,1399,2129,2657,3447
142,0.1487,0.14429,0.12761,0.11853,5.21,742,1399,2130,2657,3447
143,0.14972,0.14517,0.12754,0.11847,5.23,741,1399,2130,2656,3447
144,0.15073,0.14605,0.12746,0.11841,5.25,740,1399,2130,2656,3448
145,0.15175,0.14695,0.12738,0.11834,5.27,739,1399,2130,2656,3448
146,0.15277,0.14785,0.12731,0.11828,5.29,739,1399,2130,2656,3448
147,0.15378,0.14875,0.12723,0.11822,5.31,738,1399,2131,2656,3448
148,0.15479,0.14964,0.12716,0.11816,5.32,737,1399,2131,2656,3448
149,0.15579,0.15052,0.12708,0.1181,5.34,736,1399,2131,2656,3448
150,0.15679,0.15139,0.12701,0.11804,5.35,735,1399,2131,2656,3448
151,0.15777,0.15227,0.12693,0.11797,5.37,734,1399,2132,2656,3448
152,0.15875,0.15314,0.12686,0.11791,5.39,733,1399,2132,2656,3448
153,0.15971,0.154,0.12679,0.11785,5.4,732,1399,2132,2656,3448
154,0.16067,0.15486,0.12671,0.11779,5.42,731,1399,2132,2656,3448
155,0.16161,0.15571,0.12664,0.11774,5.44,730,1399,2132,2656,3449
156,0.16254,0.15655,0.12657,0.11768,5.46,729,1399,2132,2656,3449
157,0.16346,0.15738,0.1265,0.11762,5.48,728,1399,2133,2656,3449
158,0.16438,0.15822,0.12643,0.11756,5.49,727,1399,2133,2656,3449
159,0.16528,0.15905,0.12636,0.1175,5.51,726,1399,2133,2656,3450
160,0.16617,0.15986,0.1263,0.11745,5.53,725,1399,2133,2656,3450
161,0.16706,0.16066,0.12623,0.11739,5.55,724,1399,2133,2656,3450
162,0.16795,0.16146,0.12616,0.11733,5.57,723,1399,2134,2656,3451
163,0.16882,0.16225,0.1261,0.11728,5.59,722,1399,2134,2656,3451
164,0.1697,0.16303,0.12603,0.11722,5.61,721,1399,2134,2656,3451
165,0.17059,0.16381,0.12596,0.11717,5.63,720,1399,2134,2656,3452
166,0.17146,0.16459,0.1259,0.11711,5.65,718,1399,2134,2656,3452
167,0.17234,0.16537,0.12583,0.11706,5.66,717,1399,2134,2656,3452
168,0.1732,0.16614,0.12576,0.11701,5.68,716,1399,2135,2657,3453
169,0.17407,0.16691,0.1257,0.11695,5.7,715,1399,2135,2657,3453
170,0.17493,0.16768,0.12563,0.1169,5.71,714,1399,2135,2657,3453
171,0.1758,0.16845,0.12557,0.11684,5.74,713,1399,2135,2657,3453
172,0.17665,0.16923,0.1255,0.11679,5.76,711,1399,2135,2657,3454
173,0.17751,0.17001,0.12544,0.11673,5.77,710,1399,2135,2657,3454
174,0.17836,0.1708,0.12537,0.11668,5.79,709,1399,2135,2657,3454
175,0.17921,0.17159,0.12531,0.11662,5.81,708,1399,2136,2657,3455
176,0.18005,0.17238,0.12524,0.11657,5.83,707,1399,2136,2657,3455
177,0.18089,0.17317,0.12518,0.11651,5.85,705,1399,2136,2657,3455
178,0.18173,0.17395,0.12511,0.11646,5.87,704,1399,2136,2657,3456
179,0.18257,0.17475,0.12505,0.1164,5.88,703,1399,2136,2657,3456
180,0.18342,0.17556,0.12498,0.11634,5.9,702,1399,2136,2657,3457
181,0.18426,0.17637,0.12492,0.11629,5.91,701,1399,2136,2657,3457
182,0.1851,0.17719,0.12486,0.11623,5.93,699,1399,2136,2657,3457
183,0.18595,0.17801,0.12479,0.11617,5.95,698,1399,2136,2657,3458
184,0.18681,0.17883,0.12472,0.11611,5.96,697,1399,2136,2657,3458
185,0.18766,0.17966,0.12466,0.11605,5.98,696,1399,2137,2657,3458
186,0.18852,0.18049,0.12459,0.11599,6.0,694,1399,2137,2657,3459
187,0.18939,0.18133,0.12453,0.11593,6.01,693,1399,2137,2657,3459
188,0.19027,0.18218,0.12446,0.11587,6.03,692,1399,2137,2657,3459
189,0.19115,0.18303,0.12439,0.11581,6.04,691,1399,2137,2656,3459
190,0.19204,0.18391,0.12432,0.11575,6.06,689,1399,2137,2656,3460
191,0.19293,0.18479,0.12425,0.11569,6.08,688,1399,2137,2656,3460
192,0.19384,0.1857,0.12418,0.11563,6.1,687,1399,2137,2656,3460
193,0.19476,0.18662,0.12411,0.11556,6.12,685,1399,2138,2656,3461
194,0.19567,0.18752,0.12404,0.1155,6.14,684,1399,2138,2656,3461
195,0.19659,0.18845,0.12397,0.11543,6.15,683,1399,2138,2656,3461
196,0.19752,0.18937,0.1239,0.11536,6.17,682,1399,2138,2656,3461
197,0.19846,0.19031,0.12383,0.1153,6.19,681,1399,2138,2656,3462
198,0.19942,0.19126,0.12375,0.11523,6.2,679,1399,2138,2656,3462
199,0.20038,0.19223,0.12368,0.11516,6.22,678,1399,2138,2656,3462
200,0.20135,0.19321,0.1236,0.11509,6.24,677,1400,2138,2657,3462
201,0.20234,0.19421,0.12353,0.11502,6.25,676,1400,2138,2657,3462
202,0.20333,0.19519,0.12345,0.11495,6.27,675,1400,2139,2657,3462
203,0.20434,0.19619,0.12337,0.11488,6.28,673,1400,2139,2657,3462
204,0.20536,0.1972,0.12329,0.11481,6.3,672,1400,2139,2657,3462
205,0.20639,0.19824,0.12321,0.11473,6.31,671,1400,2139,2657,3462
206,0.20744,0.19932,0.12313,0.11465,6.33,670,1399,2139,2657,3463
207,0.2085,0.20041,0.12305,0.11458,6.35,669,1399,2139,2657,3463
208,0.20957,0.20152,0.12297,0.1145,6.37,667,1399,2139,2657,3463
209,0.21066,0.20263,0.12288,0.11442,6.39,666,1399,2139,2657,3463
210,0.21178,0.20377,0.12279,0.11434,6.41,665,1399,2140,2657,3463
211,0.21289,0.20491,0.12271,0.11425,6.42,664,1399,2140,2657,3463
212,0.21403,0.20606,0.12262,0.11417,6.44,663,1399,2140,2657,3464
213,0.21517,0.20724,0.12253,0.11409,6.45,661,1399,2140,2657,3464
214,0.21633,0.20841,0.12244,0.114,6.49,660,1399,2140,2656,3464
215,0.21751,0.20962,0.12235,0.11391,6.51,659,1399,2140,2656,3464
216,0.2187,0.21084,0.12225,0.11383,6.52,658,1399,2140,2656,3464
217,0.21991,0.21209,0.12216,0.11374,6.54,657,1399,2140,2656,3464
218,0.22113,0.21336,0.12206,0.11364,6.55,656,1399,2140,2656,3464
219,0.22237,0.21464,0.12197,0.11355,6.57,654,1399,2140,2656,3464
220,0.22362,0.21594,0.12187,0.11346,6.59,653,1399,2140,2656,3464
221,0.2249,0.21727,0.12177,0.11336,6.6,652,1399,2140,2656,3464
222,0.22619,0.21861,0.12167,0.11326,6.62,651,1399,2140,2656,3464
223,0.22751,0.21998,0.12156,0.11317,6.63,650,1399,2140,2657,3464
224,0.22883,0.22136,0.12146,0.11306,6.65,649,1399,2140,2657,3464
225,0.23017,0.22275,0.12135,0.11296,6.67,647,1399,2140,2657,3464
226,0.23154,0.22418,0.12125,0.11286,6.69,646,1399,2140,2657,3464
227,0.23292,0.22562,0.12114,0.11276,6.71,645,1399,2140,2657,3464
228,0.23432,0.2271,0.12103,0.11265,6.72,644,1399,2140,2657,3464
229,0.23574,0.2286,0.12091,0.11254,6.75,643,1399,2141,2657,3464
230,0.23718,0.23011,0.1208,0.11243,6.77,641,1399,2141,2657,3464
231,0.23864,0.23165,0.12068,0.11232,6.79,640,1399,2141,2657,3464
232,0.24011,0.23318,0.12057,0.1122,6.8,639,1399,2141,2657,3464
233,0.24161,0.23475,0.12045,0.11209,6.82,638,1399,2141,2657,3464
234,0.24312,0.23633,0.12033,0.11197,6.84,637,1399,2141,2657,3464
235,0.24465,0.23795,0.12021,0.11185,6.87,636,1399,2141,2656,3464
236,0.24621,0.2396,0.12008,0.11173,6.89,634,1399,2141,2656,3464
237,0.24778,0.24126,0.11996,0.11161,6.9,633,1399,2141,2656,3464
238,0.24938,0.24294,0.11983,0.11149,6.92,632,1399,2141,2656,3464
239,0.251,0.24463,0.1197,0.11136,6.94,631,1399,2141,2656,3464
240,0.25264,0.24634,0.11957,0.11124,6.96,630,1399,2140,2656,3464
241,0.25429,0.24808,0.11944,0.11111,6.98,629,1399,2140,2656,3464
242,0.25598,0.24986,0.1193,0.11098,7.0,627,1399,2140,2656,3464
243,0.25768,0.25164,0.11917,0.11084,7.01,626,1399,2140,2656,3464
244,0.25941,0.25347,0.11903,0.11071,7.04,625,1399,2140,2656,3464
245,0.26114,0.2553,0.11889,0.11057,7.07,624,1399,2140,2656,3465
246,0.26292,0.25717,0.11874,0.11043,7.11,623,1399,2140,2656,3465
247,0.26471,0.25904,0.1186,0.1103,7.14,622,1399,2140,2656,3465
248,0.26652,0.26094,0.11845,0.11015,7.16,620,1399,2140,2656,3465
249,0.26834,0.26287,0.11831,0.11001,7.18,619,1399,2140,2656,3465
250,0.2702,0.26484,0.11816,0.10986,7.2,618,1399,2140,2656,3465
251,0.27208,0.26683,0.118,0.10971,7.22,617,1399,2140,2656,3465
252,0.27397,0.26881,0.11785,0.10957,7.25,616,1399,2140,2656,3465
253,0.27589,0.27085,0.11769,0.10941,7.27,615,1399,2140,2656,3465
254,0.27782,0.27288,0.11754,0.10926,7.29,613,1399,2140,2656,3465
255,0.27978,0.27496,0.11738,0.1091,7.32,612,1399,2140,2656,3465
256,0.28177,0.27707,0.11722,0.10895,7.34,611,1399,2140,2656,3465
257,0.28376,0.27917,0.11705,0.10879,7.36,610,1399,2140,2656,3465
258,0.28579,0.28132,0.11689,0.10862,7.38,609,1399,2140,2656,3465
259,0.28784,0.28349,0.11672,0.10846,7.4,608,1399,2140,2656,3465
260,0.2899,0.28567,0.11655,0.1083,7.42,606,1399,2140,2656,3465
261,0.29198,0.28788,0.11638,0.10813,7.44,605,1399,2140,2656,3465
262,0.29409,0.29013,0.11621,0.10796,7.46,604,1399,2139,2656,3465
263,0.29622,0.29239,0.11603,0.10778,7.47,603,1399,2139,2656,3465
264,0.29835,0.29465,0.11586,0.10761,7.49,602,1399,2139,2656,3465
265,0.30052,0.29696,0.11568,0.10744,7.51,601,1399,2139,2656,3465
266,0.30271,0.29928,0.11549,0.10726,7.54,600,1399,2138,2656,3465
267,0.3049,0.30161,0.11531,0.10708,7.56,598,1399,2138,2656,3465
268,0.30712,0.30396,0.11513,0.1069,7.58,597,1399,2138,2656,3465
269,0.30935,0.30635,0.11494,0.10672,7.6,596,1399,2137,2656,3465
270,0.31162,0.30877,0.11475,0.10653,7.62,595,1399,2137,2656,3465
271,0.31387,0.31115,0.11457,0.10635,7.63,594,1399,2136,2656,3465
272,0.31617,0.31359,0.11437,0.10616,7.65,593,1399,2136,2656,3465
273,0.31847,0.31604,0.11418,0.10597,7.67,592,1399,2135,2656,3465
274,0.3208,0.3185,0.11399,0.10578,7.69,591,1399,2135,2655,3465
275,0.32315,0.321,0.11379,0.10558,7.71,589,1399,2134,2655,3465
276,0.32549,0.32347,0.11359,0.10539,7.72,588,1399,2133,2655,3465
277,0.32785,0.32598,0.11339,0.1052,7.74,587,1399,2133,2655,3465
278,0.33024,0.32853,0.11319,0.105,7.76,586,1399,2132,2655,3465
279,0.33264,0.33107,0.11299,0.1048,7.77,585,1399,2131,2655,3465
280,0.33506,0.33364,0.11278,0.1046,7.79,584,1399,2131,2655,3465
281,0.33748,0.3362,0.11258,0.10439,7.81,583,1399,2130,2655,3465
282,0.3399,0.33876,0.11237,0.10419,7.83,582,1399,2129,2655,3465
283,0.34235,0.34137,0.11216,0.10399,7.86,581,1399,2128,2655,3465
284,0.34481,0.34399,0.11195,0.10378,7.88,580,1399,2127,2655,3465
285,0.34729,0.34658,0.11174,0.10358,7.9,579,1399,2126,2655,3465
286,0.34977,0.34917,0.11153,0.10337,7.92,578,1399,2125,2655,3465
287,0.35227,0.35183,0.11131,0.10316,7.94,577,1399,2124,2655,3465
288,0.35477,0.35445,0.1111,0.10295,7.96,575,1399,2123,2654,3465
289,0.35727,0.35708,0.11088,0.10274,7.97,574,1399,2122,2654,3465
290,0.3598,0.35973,0.11067,0.10253,7.99,573,1399,2121,2654,3465
291,0.36233,0.36239,0.11045,0.10231,8.01,572,1399,2120,2654,3465
292,0.36487,0.36505,0.11023,0.1021,8.03,571,1399,2119,2654,3465
293,0.36741,0.36772,0.11001,0.10189,8.05,570,1399,2118,2654,3465
294,0.36997,0.3704,0.10978,0.10167,8.07,569,1399,2117,2653,3465
295,0.3725,0.37304,0.10956,0.10146,8.09,568,1399,2115,2653,3465
296,0.37507,0.37573,0.10934,0.10124,8.11,567,1399,2114,2653,3465
297,0.37764,0.37843,0.10911,0.10102,8.12,566,1399,2113,2653,3465
298,0.38022,0.3811,0.10889,0.1008,8.13,565,1399,2111,2652,3465
299,0.3828,0.38379,0.10866,0.10058,8.15,564,1399,2109,2652,3465
300,0.38539,0.38649,0.10843,0.10036,8.17,563,1399,2108,2652,3465
301,0.38797,0.3892,0.1082,0.10014,8.2,562,1399,2106,2651,3465
302,0.39058,0.39194,0.10797,0.09992,8.22,561,1399,2104,2651,3465
303,0.39321,0.39468,0.10774,0.09969,8.24,560,1399,2102,2651,3465
304,0.39585,0.39741,0.10751,0.09947,8.26,559,1399,2100,2650,3465
305,0.39851,0.4002,0.10727,0.09923,8.28,558,1399,2097,2650,3465
306,0.40121,0.40306,0.10703,0.099,8.29,557,1399,2094,2649,3465
307,0.40394,0.40585,0.10678,0.09877,8.31,557,1399,2091,2649,3465
308,0.40672,0.40874,0.10653,0.09853,8.33,556,1399,2088,2648,3465
309,0.40956,0.41174,0.10628,0.09827,8.35,555,1399,2085,2648,3465
310,0.41246,0.41474,0.10602,0.09802,8.37,554,1399,2082,2647,3465
311,0.41543,0.4178,0.10575,0.09777,8.39,553,1399,2078,2646,3465
312,0.41847,0.42101,0.10547,0.0975,8.41,552,1399,2075,2645,3465
313,0.42157,0.42433,0.10519,0.09722,8.43,551,1399,2071,2645,3465
314,0.42478,0.42764,0.1049,0.09694,8.45,550,1399,2067,2644,3465
315,0.42809,0.431,0.1046,0.09665,8.47,549,1399,2063,2643,3465
316,0.4315,0.43466,0.10428,0.09634,8.49,548,1399,2059,2642,3465
317,0.43503,0.43846,0.10396,0.09602,8.5,547,1399,2056,2641,3465
318,0.43868,0.44214,0.10362,0.0957,8.52,546,1399,2052,2640,3465
319,0.44246,0.44604,0.10327,0.09537,8.54,546,1399,2048,2639,3465
320,0.44643,0.45044,0.10291,0.09499,8.55,545,1399,2044,2638,3465
321,0.45045,0.45438,0.10253,0.09465,8.57,544,1399,2040,2636,3465
322,0.45453,0.45885,0.10215,0.09426,8.59,543,1398,2036,2635,3465
323,0.45849,0.46298,0.10178,0.0939,8.63,542,1398,2032,2634,3465
324,0.46219,0.46681,0.10143,0.09356,8.65,541,1397,2028,2633,3465
325,0.46557,0.47039,0.10111,0.09325,8.68,541,1397,2024,2631,3465
326,0.46861,0.47373,0.10082,0.09295,8.7,540,1397,2021,2630,3465
327,0.47137,0.47664,0.10056,0.0927,8.72,539,1396,2017,2628,3465
328,0.47393,0.47931,0.10032,0.09246,8.73,538,1396,2014,2627,3465
329,0.47641,0.48181,0.10008,0.09224,8.75,537,1397,2012,2626,3465
330,0.47883,0.48431,0.09985,0.09201,8.77,537,1397,2010,2624,3465
331,0.48125,0.48664,0.09962,0.09181,8.79,536,1397,2008,2622,3465
332,0.4837,0.48897,0.09938,0.0916,8.81,535,1397,2007,2621,3465
333,0.48616,0.49139,0.09915,0.09138,8.83,534,1398,2006,2619,3465
334,0.48864,0.49377,0.0989,0.09117,8.85,534,1398,2005,2618,3465
335,0.49118,0.49629,0.09866,0.09094,8.87,533,1399,2005,2616,3465
336,0.49357,0.49822,0.09843,0.09076,8.88,532,1400,2005,2614,3465
337,0.49617,0.50156,0.09817,0.09046,8.9,532,1398,2006,2613,3465
338,0.4988,0.50385,0.09792,0.09025,8.91,531,1398,2006,2611,3465
339,0.50135,0.50622,0.09767,0.09004,8.93,530,1397,2007,2609,3465
340,0.50398,0.5093,0.09741,0.08976,8.95,529,1396,2008,2607,3465
341,0.50654,0.5122,0.09716,0.08949,8.97,529,1396,2009,2606,3465
342,0.50913,0.51451,0.0969,0.08928,8.99,528,1395,2010,2604,3465
343,0.51164,0.51697,0.09666,0.08905,9.01,527,1395,2012,2602,3465
344,0.51415,0.51998,0.09641,0.08878,9.02,527,1394,2013,2600,3465
345,0.5166,0.52244,0.09616,0.08855,9.04,526,1394,2015,2599,3465
346,0.51899,0.52431,0.09592,0.08837,9.06,526,1394,2016,2597,3465
347,0.52136,0.52675,0.09569,0.08815,9.08,525,1394,2018,2595,3465
348,0.52361,0.52934,0.09546,0.0879,9.1,524,1394,2019,2593,3465
349,0.52585,0.53132,0.09524,0.08772,9.12,524,1394,2020,2591,3465
350,0.52797,0.53311,0.09503,0.08755,9.14,523,1394,2021,2590,3465
