epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
36,0,0,0.17425,0.16436,0.77,11,21,33,43,54
37,0,0,0.17187,0.1619,0.78,11,21,33,43,54
38,0,0,0.16958,0.15952,0.8,11,21,33,43,54
39,0,0,0.16739,0.15724,0.82,11,21,33,43,54
40,0,0,0.16528,0.15506,0.84,11,21,33,43,54
41,0,0,0.16328,0.15298,0.86,11,21,33,43,54
42,0,0,0.16138,0.151,0.88,11,21,33,43,54
43,0,0,0.15958,0.14914,0.89,11,21,33,43,54
44,0,0,0.1579,0.14739,0.91,11,21,33,43,54
45,0,0,0.15632,0.14577,0.92,11,21,33,43,54
46,0,0,0.15486,0.14425,0.94,11,21,33,43,54
47,0,0,0.15351,0.14286,0.96,11,21,33,43,54
48,0,0,0.15227,0.14159,0.97,11,21,33,43,54
49,0,0,0.15115,0.14044,0.99,11,21,33,43,54
50,0,0,0.15014,0.1394,1.0,11,21,34,43,54
51,0,0,0.14924,0.13849,1.02,11,21,34,43,54
52,0,0,0.14845,0.13769,1.03,11,21,34,43,54
53,0,0,0.14776,0.13701,1.05,11,21,34,43,54
54,0,0,0.14718,0.13643,1.06,11,21,34,43,54
55,0,0,0.14669,0.13595,1.07,11,21,34,43,54
56,0,0,0.14628,0.13556,1.09,11,21,34,43,54
57,0,0,0.14596,0.13526,1.1,11,21,34,43,54
58,0,0,0.14571,0.13504,1.11,11,21,34,43,54
59,0,0,0.14551,0.13487,1.13,11,21,34,43,54
60,0,0,0.14537,0.13476,1.14,11,21,34,43,54
61,0,0,0.14527,0.1347,1.15,11,21,34,43,54
62,0,0,0.14521,0.13466,1.17,11,21,34,43,54
63,0,0,0.14517,0.13465,1.18,11,21,34,43,54
64,0,0,0.14514,0.13465,1.2,11,21,34,43,54
65,0,0,0.14512,0.13466,1.21,11,21,34,43,54
66,0,0,0.14511,0.13467,1.23,11,21,34,43,54
67,0,0,0.14509,0.13467,1.25,11,21,34,43,54
68,0,0,0.14506,0.13467,1.26,11,21,34,43,54
69,0,0,0.14503,0.13465,1.28,11,21,34,43,54
70,0,0,0.14499,0.13462,1.29,11,21,34,43,54
71,0,0,0.14493,0.13457,1.31,11,21,34,43,54
72,0,0,0.14487,0.13451,1.33,11,21,33,43,54
73,0,0,0.1448,0.13444,1.34,11,21,33,43,54
74,0,0,0.14471,0.13435,1.36,11,21,33,43,54
75,0,0,0.14462,0.13426,1.38,11,21,33,43,54
76,0,0,0.14452,0.13415,1.39,11,21,33,43,54
77,0,0,0.14441,0.13404,1.41,11,21,33,43,54
78,0,0,0.1443,0.13392,1.43,11,21,33,43,54
79,0,0,0.14418,0.13379,1.44,11,21,33,43,54
80,0,0,0.14405,0.13366,1.46,11,21,33,43,54
81,0,0,0.14392,0.13352,1.48,11,21,33,43,54
82,0,0,0.14378,0.13337,1.49,11,21,33,43,54
83,0,0,0.14364,0.13322,1.5,11,21,33,43,54
84,0,0,0.1435,0.13306,1.52,11,21,33,43,54
85,0,0,0.14336,0.13291,1.53,11,21,33,42,54
86,0,0,0.14322,0.13275,1.55,11,21,33,42,54
87,0,0,0.14308,0.1326,1.57,11,21,33,42,53
88,0,0,0.14295,0.13247,1.59,11,21,33,42,53
89,0,0,0.14283,0.13234,1.6,11,21,33,42,53
90,0,0,0.14273,0.13223,1.62,11,21,33,42,53
91,0,0,0.14264,0.13213,1.63,11,21,33,42,53
92,0,0,0.14256,0.13204,1.65,12,21,33,42,53
93,0,0,0.14248,0.13196,1.66,12,21,33,42,53
94,0,0,0.14242,0.13189,1.68,12,21,33,42,53
95,0,0,0.14236,0.13182,1.7,12,21,33,42,53
96,0,0,0.1423,0.13176,1.72,12,21,33,42,53
97,0,0,0.14224,0.1317,1.74,12,21,33,42,53
98,0,0,0.14218,0.13164,1.75,12,21,33,42,53
99,0,0,0.14211,0.13158,1.77,12,21,33,42,53
100,0,0,0.14205,0.13151,1.79,12,21,33,42,53
101,0,0,0.14198,0.13145,1.8,12,21,33,42,53
102,0,0,0.14191,0.13138,1.82,12,21,33,42,53
103,0,0,0.14184,0.13131,1.84,12,21,33,42,53
104,0,0,0.14176,0.13124,1.87,12,21,33,42,53
105,0,0,0.14169,0.13117,1.89,12,21,33,42,53
106,0,0,0.14161,0.1311,1.91,12,21,33,42,53
107,0,0,0.14153,0.13102,1.93,12,21,33,42,53
108,0,0,0.14145,0.13095,1.95,12,21,33,42,53
109,0,0,0.14137,0.13088,1.97,12,21,33,42,53
110,0,0,0.1413,0.13081,1.98,12,21,33,42,53
111,0,0,0.14122,0.13075,2.0,12,21,33,42,53
112,0,0,0.14115,0.13068,2.01,12,21,33,42,53
113,0,0,0.14108,0.13062,2.03,12,21,33,42,53
114,0,0,0.14101,0.13056,2.04,12,21,33,42,53
115,0,0,0.14094,0.1305,2.06,12,21,33,42,53
116,0,0,0.14088,0.13044,2.08,12,21,33,42,53
117,0,0,0.14081,0.13038,2.09,12,21,33,42,53
118,0,0,0.14075,0.13033,2.1,12,21,33,42,53
119,0,0,0.14069,0.13027,2.12,12,21,33,42,53
120,0,0,0.14063,0.13022,2.15,12,21,33,42,53
121,0,0,0.14057,0.13016,2.16,12,21,33,42,53
122,0,0,0.14051,0.1301,2.18,12,21,33,42,53
123,0,0,0.14045,0.13005,2.19,12,21,33,42,53
124,0,0,0.14038,0.12999,2.21,12,21,33,42,53
125,0,0,0.14032,0.12993,2.23,12,21,33,42,53
126,0,0,0.14026,0.12987,2.24,12,21,33,42,53
127,0,0,0.1402,0.12981,2.26,12,21,33,42,53
128,0,0,0.14014,0.12975,2.28,12,21,33,42,53
129,0,0,0.14008,0.12969,2.29,12,21,33,42,53
130,0,0,0.14002,0.12963,2.31,12,21,33,42,53
131,0,0,0.13996,0.12957,2.32,12,21,33,42,53
132,0,0,0.1399,0.12951,2.34,12,21,33,42,53
133,0,0,0.13985,0.12945,2.35,12,21,33,42,53
134,0,0,0.13979,0.12939,2.37,12,21,33,42,53
135,0,0,0.13973,0.12933,2.39,12,21,33,42,53
136,0,0,0.13967,0.12928,2.4,12,21,33,42,53
137,0,0,0.13962,0.12922,2.42,12,21,33,42,53
138,0,0,0.13956,0.12916,2.44,12,21,33,42,53
139,0,0,0.13951,0.12911,2.46,12,21,33,42,53
140,0,0,0.13945,0.12905,2.48,12,21,33,42,53
141,0,0,0.1394,0.129,2.5,12,21,33,42,53
142,0,0,0.13934,0.12895,2.52,12,21,33,42,53
143,0,0,0.13929,0.12889,2.53,12,21,33,42,53
144,0,0,0.13923,0.12884,2.55,12,21,33,42,53
145,0,0,0.13918,0.12879,2.57,12,21,33,42,53
146,0,0,0.13912,0.12874,2.58,12,21,33,42,53
147,0,0,0.13907,0.12868,2.6,12,21,32,42,53
148,0,0,0.13901,0.12863,2.62,12,21,32,42,53
149,0,0,0.13896,0.12858,2.64,12,21,32,42,53
150,0,0,0.1389,0.12853,2.65,12,21,32,42,53
151,0,0,0.13885,0.12848,2.67,12,21,32,42,53
152,0,0,0.13879,0.12843,2.68,12,21,32,42,53
153,0,0,0.13874,0.12837,2.7,12,21,32,42,53
154,0,0,0.13869,0.12832,2.71,12,21,32,42,53
155,0,0,0.13863,0.12827,2.72,12,21,32,42,53
156,0,0,0.13858,0.12822,2.74,12,21,32,42,53
157,0,0,0.13852,0.12817,2.77,12,21,32,42,53
158,0,0.0003,0.13847,0.12811,2.78,12,21,32,42,53
159,0,0.00112,0.13841,0.12806,2.8,12,21,32,42,53
160,0,0.00195,0.13836,0.12801,2.82,12,21,32,42,53
161,8e-05,0.00278,0.13831,0.12795,2.85,12,21,32,41,53
162,0.00087,0.00361,0.13825,0.1279,2.87,12,21,32,41,53
163,0.00166,0.00445,0.1382,0.12785,2.88,12,21,32,41,53
164,0.00245,0.00528,0.13814,0.12779,2.9,12,21,32,41,53
165,0.00324,0.00612,0.13809,0.12774,2.92,12,21,32,41,53
166,0.00404,0.00696,0.13803,0.12769,2.93,12,21,32,41,53
167,0.00483,0.0078,0.13798,0.12763,2.95,12,21,32,41,53
168,0.00563,0.00863,0.13792,0.12758,2.96,12,21,32,41,53
169,0.00643,0.00947,0.13787,0.12752,2.98,12,21,32,41,53
170,0.00723,0.01031,0.13781,0.12747,3.0,12,21,32,41,53
171,0.00804,0.01115,0.13775,0.12742,3.02,12,21,32,41,52
172,0.00884,0.012,0.1377,0.12736,3.04,12,21,32,41,52
173,0.00965,0.01284,0.13764,0.12731,3.06,12,21,32,41,52
174,0.01047,0.01368,0.13758,0.12725,3.07,12,21,32,41,52
175,0.01128,0.01453,0.13753,0.1272,3.09,12,21,32,41,52
176,0.0121,0.01538,0.13747,0.12714,3.1,12,21,32,41,52
177,0.01292,0.01623,0.13741,0.12709,3.12,12,21,32,41,52
178,0.01374,0.01708,0.13736,0.12703,3.13,12,21,32,41,52
179,0.01457,0.01793,0.1373,0.12698,3.15,12,21,32,41,52
180,0.0154,0.01879,0.13724,0.12692,3.17,12,21,32,41,52
181,0.01624,0.01965,0.13718,0.12687,3.2,12,21,32,41,52
182,0.01707,0.02052,0.13712,0.12681,3.22,12,21,32,41,52
183,0.01791,0.02139,0.13707,0.12675,3.24,12,21,32,41,52
184,0.01876,0.02227,0.13701,0.1267,3.25,12,21,32,41,52
185,0.01961,0.02315,0.13695,0.12664,3.27,12,21,32,41,52
186,0.02046,0.02403,0.13689,0.12658,3.28,12,21,32,41,52
187,0.02132,0.02492,0.13683,0.12653,3.3,12,21,32,41,52
188,0.02218,0.02582,0.13677,0.12647,3.31,12,21,32,41,52
189,0.02304,0.02671,0.13671,0.12641,3.33,12,21,32,41,52
190,0.02391,0.02761,0.13665,0.12635,3.35,12,21,32,41,52
191,0.02478,0.02852,0.13659,0.12629,3.36,12,21,32,41,52
192,0.02565,0.02943,0.13653,0.12623,3.38,12,21,32,41,52
193,0.02653,0.03034,0.13646,0.12617,3.4,12,21,32,41,52
194,0.02741,0.03126,0.1364,0.12611,3.41,12,21,32,41,52
195,0.0283,0.03218,0.13634,0.12605,3.43,12,21,32,41,52
196,0.02919,0.0331,0.13628,0.12599,3.45,12,21,32,41,52
197,0.03009,0.03403,0.13621,0.12593,3.47,12,21,32,40,52
198,0.03099,0.03496,0.13615,0.12587,3.48,12,21,32,40,52
199,0.0319,0.03589,0.13609,0.12581,3.5,12,21,32,40,52
200,0.03281,0.03683,0.13602,0.12575,3.52,12,21,32,40,52
201,0.03372,0.03778,0.13596,0.12569,3.53,12,21,32,40,52
202,0.03464,0.03872,0.13589,0.12563,3.55,12,21,32,40,52
203,0.03557,0.03967,0.13583,0.12557,3.56,12,21,32,40,52
204,0.0365,0.04063,0.13576,0.1255,3.58,12,21,32,40,52
205,0.03743,0.04159,0.1357,0.12544,3.6,12,21,32,40,52
206,0.03837,0.04255,0.13563,0.12538,3.61,12,21,32,40,52
207,0.03932,0.04352,0.13556,0.12531,3.63,12,21,32,40,52
208,0.04027,0.0445,0.1355,0.12525,3.65,12,21,32,40,52
209,0.04123,0.04548,0.13543,0.12519,3.66,12,21,32,40,52
210,0.04219,0.04646,0.13536,0.12512,3.68,12,21,32,40,52
211,0.04316,0.04745,0.13529,0.12506,3.7,12,21,32,40,52
212,0.04413,0.04845,0.13522,0.12499,3.72,12,21,32,40,52
213,0.04512,0.04944,0.13515,0.12492,3.74,12,21,32,40,52
214,0.0461,0.05045,0.13508,0.12486,3.76,12,21,32,40,52
215,0.0471,0.05146,0.13501,0.12479,3.78,12,21,32,40,52
216,0.04809,0.05247,0.13494,0.12473,3.79,12,21,32,40,52
217,0.0491,0.05349,0.13487,0.12466,3.81,12,21,32,40,52
218,0.05011,0.05452,0.1348,0.12459,3.83,12,21,32,40,52
219,0.05113,0.05555,0.13473,0.12452,3.85,12,21,32,40,52
220,0.05215,0.05659,0.13466,0.12445,3.87,12,21,32,40,52
221,0.05318,0.05764,0.13458,0.12439,3.88,12,21,32,40,52
222,0.05422,0.05869,0.13451,0.12432,3.89,12,21,32,40,52
223,0.05527,0.05975,0.13443,0.12425,3.91,12,21,32,40,52
224,0.05633,0.06081,0.13436,0.12418,3.92,12,21,32,40,52
225,0.05739,0.06187,0.13428,0.12411,3.94,12,21,32,40,52
226,0.05846,0.06295,0.13421,0.12403,3.96,12,21,32,40,52
227,0.05954,0.06402,0.13413,0.12396,3.97,12,21,32,40,52
228,0.06063,0.06511,0.13405,0.12389,3.99,12,21,32,40,52
229,0.06173,0.06621,0.13397,0.12382,4.01,12,21,32,40,52
230,0.06284,0.06732,0.13389,0.12374,4.02,12,21,32,40,52
231,0.06397,0.06846,0.13381,0.12367,4.04,12,21,32,40,52
232,0.06512,0.06961,0.13373,0.12359,4.06,12,21,32,40,52
233,0.06628,0.07078,0.13365,0.12351,4.08,12,21,32,40,52
234,0.06747,0.07198,0.13356,0.12343,4.09,12,21,32,40,52
235,0.06868,0.07321,0.13348,0.12335,4.11,12,21,32,40,52
236,0.06992,0.07447,0.13339,0.12327,4.13,12,21,32,40,52
237,0.07122,0.07577,0.13329,0.12318,4.14,12,21,32,40,52
238,0.07256,0.07713,0.1332,0.12309,4.16,12,21,32,40,52
239,0.07398,0.07852,0.1331,0.123,4.18,12,21,32,40,52
240,0.07546,0.08001,0.13299,0.1229,4.2,12,21,32,40,52
241,0.07705,0.08161,0.13288,0.12279,4.22,12,21,32,39,52
242,0.07877,0.0833,0.13275,0.12268,4.24,12,21,32,39,52
243,0.08063,0.08509,0.13262,0.12256,4.26,12,21,32,39,52
244,0.0826,0.087,0.13248,0.12243,4.28,12,21,32,39,52
245,0.08464,0.08899,0.13233,0.1223,4.3,12,21,32,39,52
246,0.08672,0.09105,0.13218,0.12216,4.32,12,21,32,39,52
247,0.08878,0.09307,0.13203,0.12202,4.34,12,21,32,39,52
248,0.09073,0.09496,0.13189,0.1219,4.36,12,21,32,39,52
249,0.09252,0.09668,0.13176,0.12178,4.37,12,21,32,39,52
250,0.09414,0.09822,0.13164,0.12168,4.39,12,21,32,39,52
251,0.09561,0.0996,0.13153,0.12158,4.41,12,21,32,39,52
252,0.09704,0.10095,0.13143,0.12149,4.42,12,21,32,39,52
253,0.09847,0.10232,0.13132,0.1214,4.44,12,21,32,39,52
254,0.09995,0.10376,0.13122,0.1213,4.45,12,21,32,39,52
255,0.10145,0.10528,0.13111,0.1212,4.47,11,21,33,39,52
256,0.10298,0.10684,0.131,0.12109,4.48,11,21,33,39,52
257,0.10451,0.10842,0.13088,0.12099,4.49,11,21,33,39,52
258,0.10603,0.10999,0.13077,0.12088,4.51,11,21,33,39,52
259,0.10753,0.11154,0.13066,0.12078,4.54,11,21,33,39,52
260,0.10902,0.11305,0.13055,0.12067,4.55,11,21,33,39,52
261,0.11051,0.11454,0.13044,0.12057,4.57,11,21,33,39,52
262,0.112,0.116,0.13034,0.12047,4.58,11,21,33,39,52
263,0.11349,0.11743,0.13023,0.12037,4.59,11,21,33,39,52
264,0.11499,0.11885,0.13012,0.12028,4.61,11,21,33,39,52
265,0.1165,0.12023,0.13,0.12018,4.63,11,21,33,39,52
266,0.11799,0.12159,0.12989,0.12009,4.65,11,21,33,39,52
267,0.11948,0.12293,0.12978,0.12,4.66,11,21,33,39,52
268,0.12095,0.12425,0.12968,0.11991,4.68,11,21,33,39,52
269,0.1224,0.12556,0.12957,0.11982,4.7,11,21,33,39,52
270,0.12385,0.12687,0.12946,0.11973,4.72,11,21,33,39,52
271,0.12528,0.12819,0.12936,0.11964,4.73,11,21,33,39,52
272,0.12671,0.12953,0.12925,0.11955,4.75,11,21,33,39,52
273,0.12812,0.13086,0.12915,0.11945,4.77,11,21,33,39,52
274,0.12953,0.13221,0.12904,0.11936,4.78,11,21,33,39,52
275,0.13092,0.13355,0.12894,0.11927,4.79,11,21,33,39,52
276,0.1323,0.13487,0.12884,0.11918,4.81,11,21,33,39,52
277,0.13366,0.13617,0.12874,0.11909,4.82,11,21,33,39,52
278,0.13501,0.13745,0.12864,0.119,4.84,11,21,33,39,52
279,0.13634,0.1387,0.12854,0.11891,4.86,11,21,33,39,52
280,0.13767,0.13993,0.12844,0.11883,4.87,11,21,33,39,52
281,0.13899,0.14115,0.12834,0.11875,4.89,11,21,33,39,52
282,0.1403,0.14233,0.12824,0.11866,4.9,11,21,33,39,52
283,0.14161,0.14351,0.12814,0.11858,4.91,11,21,33,39,52
284,0.14291,0.14467,0.12805,0.1185,4.93,11,21,33,39,52
285,0.1442,0.14583,0.12795,0.11842,4.94,11,21,33,39,52
286,0.14549,0.147,0.12785,0.11834,4.96,11,21,33,39,52
287,0.14678,0.14816,0.12776,0.11826,4.98,11,21,33,39,52
288,0.14806,0.14933,0.12766,0.11818,4.99,11,21,33,39,53
289,0.14935,0.1505,0.12756,0.1181,5.01,11,21,33,39,53
290,0.15064,0.15169,0.12747,0.11802,5.03,11,21,33,39,53
291,0.15193,0.15288,0.12737,0.11793,5.05,11,21,33,39,53
292,0.15323,0.15408,0.12727,0.11785,5.06,11,21,33,39,53
293,0.15452,0.15527,0.12718,0.11777,5.08,11,21,33,39,53
294,0.1558,0.15646,0.12708,0.11768,5.09,11,21,33,39,53
295,0.15707,0.15763,0.12698,0.1176,5.1,11,21,33,39,53
296,0.15832,0.15878,0.12689,0.11752,5.12,11,21,33,39,53
297,0.15956,0.1599,0.1268,0.11744,5.13,11,21,33,39,53
298,0.16077,0.16101,0.12671,0.11736,5.15,11,21,33,39,53
299,0.16196,0.16209,0.12662,0.11729,5.17,11,21,33,39,53
300,0.16313,0.16315,0.12653,0.11722,5.18,11,21,34,39,53
301,0.16428,0.16418,0.12644,0.11714,5.2,11,21,34,39,53
302,0.16542,0.16521,0.12635,0.11707,5.21,11,21,34,39,53
303,0.16654,0.16622,0.12627,0.117,5.23,11,21,34,39,53
304,0.16766,0.16723,0.12618,0.11693,5.24,11,21,34,39,53
305,0.16878,0.16824,0.1261,0.11686,5.26,11,21,34,39,53
306,0.16989,0.16926,0.12602,0.11679,5.27,11,21,34,39,53
307,0.171,0.17027,0.12593,0.11672,5.28,11,21,34,39,53
308,0.17211,0.17129,0.12585,0.11664,5.3,11,21,34,39,53
309,0.17321,0.17232,0.12576,0.11657,5.32,11,21,34,39,53
310,0.1743,0.17333,0.12568,0.1165,5.33,11,21,34,39,53
311,0.17538,0.17434,0.1256,0.11643,5.34,11,21,34,39,53
312,0.17645,0.17531,0.12552,0.11636,5.36,11,21,34,39,53
313,0.17752,0.17626,0.12543,0.11629,5.37,11,21,34,39,53
314,0.17858,0.1772,0.12535,0.11623,5.39,11,21,34,39,53
315,0.17962,0.17812,0.12527,0.11616,5.4,11,21,34,39,53
316,0.18066,0.17904,0.12519,0.1161,5.42,10,21,34,39,53
317,0.18169,0.17996,0.12512,0.11603,5.43,10,21,34,39,53
318,0.18272,0.18088,0.12504,0.11597,5.45,10,21,34,39,53
319,0.18374,0.1818,0.12496,0.1159,5.46,10,21,34,39,53
320,0.18476,0.18273,0.12488,0.11584,5.47,10,21,34,39,53
321,0.18577,0.18367,0.1248,0.11577,5.49,10,21,34,39,53
322,0.18678,0.18461,0.12473,0.1157,5.51,10,21,34,39,53
323,0.18778,0.18555,0.12465,0.11564,5.52,10,21,34,39,53
324,0.18878,0.18648,0.12457,0.11557,5.55,10,21,34,39,53
325,0.18978,0.1874,0.1245,0.1155,5.56,10,21,34,39,53
326,0.19077,0.18831,0.12442,0.11544,5.58,10,21,34,39,53
327,0.19176,0.18921,0.12434,0.11538,5.6,10,21,34,39,53
328,0.19275,0.19011,0.12427,0.11531,5.61,10,21,34,39,53
329,0.19374,0.19101,0.12419,0.11525,5.63,10,21,34,39,53
330,0.19472,0.1919,0.12412,0.11518,5.64,10,21,34,39,53
331,0.1957,0.19279,0.12404,0.11512,5.66,10,21,34,39,53
332,0.19667,0.19368,0.12397,0.11506,5.67,10,21,34,39,53
333,0.19764,0.19456,0.12389,0.11499,5.69,10,21,34,39,53
334,0.19861,0.19545,0.12382,0.11493,5.7,10,21,34,39,53
335,0.19958,0.19635,0.12374,0.11487,5.72,10,21,34,39,53
336,0.20055,0.19724,0.12367,0.1148,5.74,10,21,34,39,53
337,0.20151,0.19812,0.12359,0.11474,5.76,10,21,34,39,53
338,0.20247,0.19901,0.12352,0.11468,5.78,10,21,34,39,53
339,0.20344,0.19989,0.12344,0.11461,5.8,10,21,34,39,53
340,0.2044,0.20078,0.12337,0.11455,5.81,10,21,34,39,53
341,0.20536,0.20166,0.12329,0.11449,5.82,10,21,34,39,53
342,0.20631,0.20254,0.12322,0.11442,5.84,10,21,34,39,53
343,0.20727,0.20342,0.12315,0.11436,5.86,10,21,34,39,53
344,0.20822,0.20429,0.12307,0.1143,5.87,10,21,34,39,53
345,0.20917,0.20517,0.123,0.11423,5.89,10,21,34,39,53
346,0.21012,0.20605,0.12292,0.11417,5.9,10,21,34,39,53
347,0.21107,0.20693,0.12285,0.11411,5.92,10,21,34,39,53
348,0.21202,0.20782,0.12278,0.11404,5.94,10,21,34,39,53
349,0.21297,0.20871,0.1227,0.11398,5.96,10,21,34,39,53
350,0.21391,0.20959,0.12263,0.11392,5.97,10,21,34,39,53
351,0.21485,0.21048,0.12255,0.11385,5.99,10,21,34,39,53
352,0.2158,0.21137,0.12248,0.11379,6.01,10,21,34,39,53
353,0.21674,0.21225,0.12241,0.11372,6.02,10,21,34,39,53
354,0.21768,0.21314,0.12233,0.11366,6.04,10,21,34,39,53
355,0.21863,0.21403,0.12226,0.1136,6.06,10,21,34,39,53
356,0.21957,0.21491,0.12219,0.11353,6.07,10,21,34,39,53
357,0.22051,0.2158,0.12211,0.11347,6.09,10,21,34,39,54
358,0.22145,0.21669,0.12204,0.1134,6.11,10,21,34,39,54
359,0.22239,0.21757,0.12197,0.11334,6.13,10,21,34,39,54
360,0.22333,0.21846,0.12189,0.11328,6.15,10,21,34,39,54
361,0.22427,0.21935,0.12182,0.11321,6.18,10,21,34,39,54
362,0.22521,0.22024,0.12174,0.11315,6.19,10,21,34,39,54
363,0.22615,0.22113,0.12167,0.11308,6.21,10,21,34,39,54
364,0.22709,0.22202,0.1216,0.11302,6.23,10,21,34,39,54
365,0.22803,0.22292,0.12152,0.11295,6.25,10,21,34,39,54
366,0.22898,0.22381,0.12145,0.11289,6.27,10,21,34,39,54
367,0.22992,0.22471,0.12137,0.11282,6.28,10,21,34,39,54
368,0.23086,0.22562,0.1213,0.11276,6.3,10,21,34,39,54
369,0.23181,0.22652,0.12122,0.11269,6.32,10,21,34,39,54
370,0.23276,0.22743,0.12115,0.11262,6.33,10,21,34,39,54
371,0.23371,0.22835,0.12107,0.11256,6.34,10,21,34,39,54
372,0.23466,0.22927,0.121,0.11249,6.36,10,21,34,39,54
373,0.23562,0.23018,0.12092,0.11242,6.38,10,21,34,39,54
374,0.23657,0.23111,0.12085,0.11236,6.39,9,21,34,39,54
375,0.23753,0.23203,0.12077,0.11229,6.41,9,21,34,39,54
376,0.23849,0.23295,0.1207,0.11222,6.43,9,21,34,39,54
377,0.23946,0.23388,0.12062,0.11215,6.44,9,21,34,39,54
378,0.24042,0.23481,0.12054,0.11208,6.46,9,21,34,39,54
379,0.24139,0.23574,0.12047,0.11202,6.48,9,21,34,39,54
380,0.24236,0.23668,0.12039,0.11195,6.5,9,21,34,39,54
381,0.24333,0.23762,0.12031,0.11188,6.51,9,21,34,39,54
382,0.24431,0.23857,0.12023,0.11181,6.52,9,21,34,39,54
383,0.24529,0.23953,0.12016,0.11174,6.54,9,21,34,39,54
384,0.24627,0.2405,0.12008,0.11167,6.55,9,21,34,39,54
385,0.24726,0.24147,0.12,0.1116,6.57,9,21,34,39,54
386,0.24824,0.24244,0.11992,0.11152,6.58,9,21,34,39,54
387,0.24923,0.24341,0.11984,0.11145,6.6,9,21,34,39,54
388,0.25023,0.24438,0.11976,0.11138,6.62,9,21,34,39,54
389,0.25123,0.24536,0.11968,0.11131,6.63,9,21,34,39,54
390,0.25223,0.24633,0.1196,0.11124,6.64,9,21,34,39,54
391,0.25323,0.24731,0.11952,0.11117,6.66,9,21,34,39,54
392,0.25424,0.24829,0.11944,0.11109,6.67,9,21,34,39,54
393,0.25525,0.24928,0.11936,0.11102,6.69,9,21,34,39,54
394,0.25626,0.25027,0.11928,0.11095,6.7,9,21,34,39,54
395,0.25728,0.25127,0.1192,0.11087,6.71,9,21,34,39,54
396,0.2583,0.25227,0.11912,0.1108,6.73,9,21,34,39,54
397,0.25933,0.25328,0.11903,0.11072,6.74,9,21,34,39,54
398,0.26035,0.25431,0.11895,0.11065,6.75,9,21,34,39,54
399,0.26138,0.25533,0.11887,0.11057,6.77,9,21,34,39,54
400,0.26242,0.25637,0.11878,0.11049,6.78,9,21,34,39,54
401,0.26346,0.2574,0.1187,0.11042,6.79,9,21,34,39,54
402,0.26451,0.25843,0.11862,0.11034,6.81,9,21,34,39,54
403,0.26556,0.25944,0.11853,0.11027,6.83,9,21,34,39,54
404,0.26662,0.26045,0.11845,0.11019,6.84,9,21,34,39,54
405,0.26768,0.26148,0.11836,0.11011,6.86,9,21,34,39,54
406,0.26875,0.26252,0.11827,0.11004,6.88,9,21,34,39,54
407,0.26982,0.26358,0.11819,0.10996,6.89,9,21,34,39,54
408,0.27089,0.26466,0.1181,0.10988,6.91,9,21,34,39,54
409,0.27198,0.26576,0.11801,0.10979,6.92,9,21,34,39,54
410,0.27306,0.26686,0.11792,0.10971,6.93,9,21,34,39,54
411,0.27415,0.26796,0.11784,0.10963,6.95,9,21,34,39,54
412,0.27525,0.26906,0.11775,0.10955,6.96,9,21,34,39,54
