epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
93,0,0,0.22607,0.22766,3.2,207,399,588,778,976,1160,1354,1528,1738,1936
94,0,0,0.22551,0.22678,3.22,207,399,588,778,976,1160,1354,1528,1738,1936
95,0,0,0.22495,0.22591,3.25,207,400,588,778,976,1160,1354,1528,1738,1936
96,0,0,0.22438,0.22503,3.27,207,400,588,778,977,1160,1354,1528,1738,1936
97,0,0,0.22381,0.22417,3.29,207,400,588,778,977,1159,1354,1528,1738,1936
98,0,0,0.22323,0.22331,3.31,207,400,587,778,977,1159,1354,1528,1738,1936
99,0,0,0.22265,0.22245,3.33,207,401,587,778,977,1159,1354,1528,1738,1936
100,0,0,0.22206,0.2216,3.36,207,401,587,778,977,1158,1354,1528,1738,1936
101,0,0,0.22147,0.22075,3.38,207,401,587,778,977,1158,1354,1528,1738,1936
102,0,0,0.22088,0.2199,3.4,207,401,587,779,977,1158,1354,1528,1738,1936
103,0,0,0.22029,0.21906,3.42,207,402,587,779,977,1157,1354,1528,1738,1936
104,0,0,0.21969,0.21822,3.44,207,402,587,779,977,1157,1354,1528,1738,1936
105,0,0,0.21909,0.21738,3.47,207,402,587,779,976,1157,1354,1528,1738,1936
106,0,0,0.2185,0.21654,3.49,207,403,587,779,976,1156,1354,1528,1738,1936
107,0,0,0.2179,0.21569,3.51,207,403,587,779,976,1156,1354,1528,1738,1936
108,0,0,0.2173,0.21485,3.53,207,403,587,779,976,1156,1354,1528,1738,1936
109,0,0,0.21671,0.214,3.55,207,403,587,779,976,1156,1354,1528,1738,1936
110,0,0,0.21611,0.21315,3.58,207,404,587,779,977,1155,1354,1528,1738,1936
111,0,0,0.21551,0.2123,3.6,207,404,587,779,977,1155,1354,1527,1738,1936
112,0,0,0.21492,0.21145,3.62,208,404,587,779,977,1155,1354,1527,1738,1936
113,0,0,0.21432,0.21059,3.64,208,404,587,779,977,1155,1354,1527,1738,1936
114,0,0,0.21372,0.20973,3.67,208,405,587,779,977,1155,1354,1527,1738,1936
115,0,0,0.21313,0.20887,3.69,208,405,587,779,977,1154,1354,1527,1738,1936
116,0,0,0.21253,0.208,3.71,208,405,587,779,977,1154,1354,1527,1738,1936
117,0,0,0.21194,0.20712,3.73,208,406,587,779,977,1154,1354,1527,1738,1936
118,0,0,0.21134,0.20624,3.75,208,406,587,779,977,1154,1354,1528,1738,1936
119,0,0,0.21075,0.20535,3.78,208,406,587,779,976,1153,1354,1528,1738,1936
120,0,0,0.21016,0.20446,3.8,208,406,587,779,976,1153,1354,1528,1738,1936
121,0,0,0.20957,0.20356,3.82,208,407,587,779,976,1153,1354,1528,1738,1936
122,0,0,0.20897,0.20265,3.84,208,407,587,779,977,1153,1354,1528,1738,1936
123,0,0,0.20838,0.20173,3.86,208,407,587,779,977,1153,1354,1528,1738,1936
124,0,0,0.20779,0.20081,3.89,208,408,587,779,977,1152,1354,1528,1738,1937
125,0,0,0.2072,0.19988,3.91,208,408,587,779,977,1152,1354,1528,1738,1937
126,0,0,0.2066,0.19895,3.93,208,408,587,779,977,1152,1354,1528,1738,1937
127,0,0,0.20601,0.19801,3.96,209,409,587,779,977,1152,1354,1528,1738,1937
128,0,0,0.20542,0.19706,3.98,209,409,587,779,977,1152,1354,1528,1738,1937
129,0,0,0.20483,0.19611,4.01,209,409,587,779,977,1151,1354,1528,1738,1937
130,0,0,0.20424,0.19515,4.03,209,409,587,780,977,1151,1354,1528,1738,1937
131,0,0,0.20365,0.19419,4.05,209,410,587,780,977,1151,1354,1528,1738,1937
132,0,0,0.20306,0.19322,4.07,209,410,587,780,977,1151,1354,1528,1738,1937
133,0,0,0.20247,0.19224,4.1,209,410,587,780,977,1151,1354,1528,1738,1937
134,0,0,0.20188,0.19126,4.13,209,411,587,780,977,1152,1354,1528,1738,1937
135,0,0,0.2013,0.19028,4.15,210,411,587,780,977,1152,1354,1528,1738,1937
136,0,0,0.20071,0.1893,4.18,210,411,587,780,977,1152,1354,1528,1738,1937
137,0,0,0.20013,0.18832,4.2,210,412,587,780,977,1152,1354,1528,1738,1937
138,0,0,0.19954,0.18734,4.22,210,412,587,780,977,1152,1354,1528,1738,1937
139,0,0,0.19896,0.18635,4.25,210,412,588,780,977,1152,1354,1528,1738,1937
140,0,0,0.19838,0.18537,4.27,210,413,588,780,977,1152,1354,1528,1738,1937
141,0,0,0.1978,0.18439,4.29,210,413,588,780,977,1152,1354,1528,1738,1937
142,0,0,0.19723,0.18341,4.31,210,413,588,780,977,1152,1354,1528,1739,1937
143,0,0,0.19665,0.18243,4.34,211,414,588,780,977,1152,1354,1528,1739,1937
144,0,0,0.19608,0.18146,4.36,211,414,588,780,977,1152,1354,1528,1739,1937
145,0,0,0.19551,0.18048,4.38,211,414,588,780,977,1152,1354,1528,1739,1937
146,0,0,0.19494,0.17951,4.41,211,415,588,780,977,1152,1354,1528,1739,1937
147,0,0,0.19437,0.17854,4.44,211,415,588,780,977,1152,1354,1528,1739,1937
148,0,0,0.1938,0.17757,4.47,211,415,588,780,977,1152,1354,1528,1739,1937
149,0,0,0.19324,0.1766,4.5,211,416,588,780,977,1152,1354,1528,1739,1937
150,0,0,0.19268,0.17563,4.53,211,416,588,780,977,1152,1354,1528,1739,1937
151,0,0,0.19212,0.17466,4.56,212,417,588,780,977,1152,1354,1528,1739,1937
152,0,0,0.19157,0.17369,4.59,212,417,588,780,977,1152,1354,1528,1739,1937
153,0,0,0.19101,0.17273,4.62,212,417,588,780,977,1152,1354,1528,1739,1937
154,0,0,0.19046,0.17177,4.64,212,418,588,780,977,1152,1354,1528,1739,1937
155,0,0,0.18992,0.17081,4.67,212,418,588,780,977,1152,1354,1528,1739,1937
156,0,0,0.18937,0.16986,4.69,212,418,588,780,977,1152,1354,1528,1739,1937
157,0,0,0.18883,0.16891,4.71,212,419,588,780,977,1152,1354,1528,1739,1937
158,0,0,0.18829,0.16795,4.73,212,419,588,780,977,1152,1354,1528,1739,1937
159,0,0,0.18776,0.167,4.77,213,419,588,780,977,1152,1354,1528,1739,1937
160,0,0,0.18722,0.16605,4.79,213,420,588,780,977,1152,1354,1527,1739,1937
161,0,0,0.18669,0.1651,4.81,213,420,588,780,977,1152,1354,1527,1739,1937
162,0,0,0.18617,0.16416,4.83,213,421,588,780,977,1152,1354,1527,1739,1937
163,0,0.00967,0.18565,0.16321,4.85,213,421,588,780,977,1152,1354,1527,1739,1937
164,0,0.02105,0.18513,0.16227,4.88,213,421,588,780,977,1152,1354,1527,1739,1937
165,0,0.03231,0.18461,0.16134,4.9,214,422,588,780,977,1152,1354,1527,1739,1937
166,0.00418,0.04347,0.1841,0.1604,4.92,214,422,588,780,977,1152,1354,1527,1739,1937
167,0.00966,0.05454,0.18359,0.15947,4.94,214,422,588,780,977,1152,1354,1527,1739,1937
168,0.01508,0.06551,0.18309,0.15854,4.96,214,423,588,780,977,1152,1354,1527,1739,1937
169,0.02042,0.07637,0.18259,0.15762,4.99,215,423,588,780,977,1152,1354,1527,1739,1937
170,0.0257,0.08712,0.1821,0.1567,5.01,215,423,588,780,977,1152,1354,1527,1739,1937
171,0.03091,0.09776,0.18161,0.15578,5.03,215,424,588,780,977,1152,1354,1527,1739,1937
172,0.03603,0.10828,0.18113,0.15487,5.05,215,424,588,780,977,1152,1354,1527,1739,1937
173,0.04105,0.11867,0.18066,0.15397,5.08,216,424,588,780,977,1152,1354,1527,1739,1937
174,0.04597,0.12893,0.18019,0.15307,5.1,216,425,588,780,977,1152,1354,1527,1739,1937
175,0.05081,0.13904,0.17974,0.15218,5.12,216,425,588,780,977,1152,1354,1527,1739,1937
176,0.0556,0.14912,0.17928,0.15128,5.14,216,425,588,780,977,1152,1354,1527,1739,1937
177,0.06036,0.15917,0.17883,0.15039,5.17,217,426,588,780,977,1152,1353,1527,1739,1937
178,0.06512,0.16932,0.17838,0.14948,5.19,217,426,588,780,977,1152,1353,1527,1739,1937
179,0.06987,0.17966,0.17792,0.14855,5.21,217,426,588,780,976,1152,1353,1527,1739,1937
180,0.07467,0.19008,0.17746,0.1476,5.23,217,427,588,780,976,1152,1353,1527,1739,1937
181,0.07994,0.2006,0.17696,0.14664,5.26,218,427,588,780,976,1152,1353,1527,1739,1937
182,0.08543,0.2111,0.17643,0.14567,5.28,218,427,588,780,976,1152,1353,1527,1739,1937
183,0.09102,0.22239,0.17589,0.14462,5.3,218,428,588,780,976,1152,1353,1527,1739,1937
184,0.0968,0.23485,0.17533,0.14346,5.32,219,428,588,780,976,1152,1353,1527,1739,1937
185,0.10297,0.24899,0.17473,0.14213,5.34,219,428,588,780,976,1152,1353,1527,1739,1937
186,0.1098,0.26305,0.17406,0.14079,5.37,219,429,588,780,976,1152,1353,1527,1739,1937
187,0.11676,0.27701,0.17338,0.13945,5.39,220,429,588,781,976,1152,1353,1527,1739,1937
188,0.12394,0.29151,0.17267,0.13805,5.41,220,429,588,781,976,1152,1353,1527,1739,1937
189,0.13104,0.30684,0.17197,0.13655,5.43,220,429,588,781,976,1152,1353,1527,1739,1937
190,0.13796,0.32321,0.17129,0.13492,5.45,221,430,588,781,976,1152,1353,1527,1739,1937
191,0.14452,0.34041,0.17063,0.1332,5.48,221,430,588,781,976,1152,1353,1527,1739,1937
192,0.15055,0.35777,0.17003,0.13143,5.5,221,430,588,781,976,1152,1352,1527,1739,1937
193,0.15574,0.37496,0.16951,0.12966,5.52,222,430,588,781,976,1152,1352,1527,1739,1937
194,0.161,0.39159,0.16898,0.12793,5.54,222,431,588,782,976,1152,1352,1527,1739,1937
195,0.16599,0.40758,0.16848,0.12623,5.57,222,431,588,782,976,1152,1352,1527,1739,1937
196,0.17053,0.42282,0.16802,0.1246,5.59,223,431,588,782,976,1152,1351,1527,1739,1937
197,0.17481,0.43701,0.16758,0.12306,5.61,223,431,588,782,976,1152,1351,1527,1739,1937
198,0.17902,0.45029,0.16716,0.1216,5.63,223,431,588,782,976,1152,1351,1527,1739,1937
199,0.18294,0.46261,0.16676,0.12023,5.65,224,431,588,783,976,1152,1351,1526,1739,1937
200,0.1868,0.47386,0.16636,0.11896,5.68,224,431,588,783,976,1152,1350,1526,1739,1937
201,0.19056,0.48396,0.16598,0.11782,5.7,224,431,588,783,976,1152,1350,1526,1739,1937
202,0.19432,0.49305,0.16559,0.11677,5.72,225,432,588,784,976,1152,1350,1526,1739,1937
203,0.19802,0.50099,0.16521,0.11586,5.75,225,432,588,784,976,1152,1350,1526,1739,1937
204,0.20168,0.50793,0.16483,0.11505,5.78,226,432,588,784,976,1152,1350,1526,1739,1937
205,0.20527,0.51373,0.16446,0.11437,5.8,226,432,588,784,976,1152,1349,1526,1739,1937
206,0.20865,0.51879,0.16411,0.11377,5.82,226,432,588,785,976,1152,1349,1526,1739,1937
207,0.21183,0.52332,0.16378,0.11323,5.84,227,432,588,785,976,1152,1349,1526,1739,1937
208,0.21483,0.5276,0.16347,0.11272,5.87,227,432,588,785,976,1152,1348,1526,1739,1937
209,0.21763,0.53182,0.16318,0.11222,5.89,228,432,588,785,976,1152,1348,1526,1739,1937
210,0.22031,0.53604,0.1629,0.11171,5.91,228,432,588,786,976,1152,1347,1526,1739,1937
211,0.22288,0.5402,0.16263,0.11121,5.94,229,432,588,786,976,1152,1347,1525,1739,1937
212,0.22535,0.5444,0.16237,0.1107,5.96,229,432,588,786,976,1152,1346,1525,1739,1937
213,0.22776,0.5487,0.16212,0.11018,5.98,229,432,588,786,976,1152,1346,1525,1739,1937
214,0.23002,0.55318,0.16188,0.10963,6.0,230,432,588,787,976,1152,1345,1525,1739,1937
215,0.23217,0.55774,0.16165,0.10907,6.02,230,432,588,787,976,1152,1345,1525,1739,1937
216,0.23424,0.56199,0.16144,0.10854,6.05,231,432,588,787,976,1152,1345,1525,1739,1937
217,0.23629,0.56629,0.16122,0.10801,6.07,231,432,588,787,976,1152,1345,1525,1739,1937
218,0.23829,0.57062,0.16101,0.10747,6.09,232,432,588,787,976,1152,1345,1525,1739,1937
219,0.24031,0.5749,0.1608,0.10693,6.11,232,432,588,787,976,1152,1345,1525,1739,1936
220,0.24243,0.57915,0.16057,0.1064,6.13,233,432,588,788,976,1152,1345,1524,1739,1936
221,0.24457,0.58338,0.16035,0.10586,6.16,233,432,588,788,976,1152,1346,1524,1739,1936
222,0.24663,0.58753,0.16013,0.10533,6.18,233,432,588,788,976,1152,1346,1524,1739,1936
223,0.24857,0.59145,0.15992,0.10483,6.2,234,432,588,788,976,1152,1346,1524,1739,1936
224,0.25049,0.59495,0.15972,0.10438,6.22,234,432,588,788,976,1152,1346,1524,1739,1936
225,0.25243,0.59801,0.15951,0.10399,6.25,235,432,588,788,976,1152,1346,1524,1739,1936
226,0.25444,0.60059,0.15929,0.10365,6.27,235,432,588,788,976,1152,1346,1524,1739,1936
227,0.25648,0.60274,0.15908,0.10337,6.29,236,432,588,789,976,1152,1346,1524,1739,1935
228,0.25849,0.6044,0.15886,0.10315,6.31,236,432,588,789,976,1152,1346,1523,1739,1935
229,0.26049,0.60562,0.15865,0.103,6.34,237,431,588,789,976,1152,1346,1523,1739,1935
230,0.26249,0.60639,0.15843,0.1029,6.36,237,431,588,789,976,1152,1346,1523,1739,1935
231,0.26447,0.6068,0.15822,0.10284,6.38,238,431,588,789,976,1152,1346,1523,1739,1935
232,0.26637,0.60693,0.15801,0.10282,6.4,238,431,588,790,976,1152,1345,1523,1739,1935
233,0.2681,0.6068,0.15783,0.10284,6.43,239,431,588,790,976,1152,1345,1523,1739,1934
234,0.26976,0.60642,0.15765,0.10289,6.45,239,430,588,790,976,1151,1345,1523,1739,1934
235,0.27141,0.60616,0.15747,0.10293,6.47,240,430,588,790,976,1151,1345,1522,1739,1934
236,0.27302,0.60621,0.1573,0.10292,6.49,240,430,588,790,976,1151,1345,1522,1739,1934
237,0.27463,0.60667,0.15712,0.10286,6.51,241,430,588,791,975,1151,1346,1522,1739,1933
238,0.2762,0.60756,0.15695,0.10274,6.54,241,429,588,791,975,1151,1346,1522,1739,1933
239,0.27774,0.60876,0.15678,0.10259,6.56,242,429,588,791,975,1151,1346,1522,1739,1933
240,0.27937,0.61021,0.15661,0.10239,6.58,242,429,588,792,975,1151,1346,1522,1739,1932
241,0.28111,0.61191,0.15642,0.10217,6.61,243,428,588,792,975,1151,1346,1522,1739,1932
242,0.28289,0.61371,0.15623,0.10193,6.63,243,428,588,792,975,1151,1346,1521,1739,1932
243,0.28465,0.61548,0.15603,0.1017,6.66,244,428,588,793,975,1151,1346,1521,1739,1931
244,0.2863,0.61715,0.15585,0.10148,6.68,244,427,588,793,974,1151,1346,1521,1739,1931
245,0.28797,0.61869,0.15567,0.10127,6.71,245,427,588,794,974,1151,1346,1521,1739,1930
246,0.28965,0.62027,0.15549,0.10106,6.74,245,426,588,794,974,1150,1346,1521,1739,1930
247,0.29135,0.62191,0.1553,0.10085,6.76,245,426,588,795,974,1150,1346,1521,1739,1930
248,0.29306,0.6237,0.15511,0.10061,6.79,246,426,589,795,973,1149,1346,1520,1739,1929
249,0.29483,0.62523,0.15492,0.1004,6.81,246,425,589,796,973,1149,1346,1520,1739,1929
250,0.29666,0.62647,0.15472,0.10024,6.83,247,425,589,796,973,1148,1346,1520,1739,1929
251,0.2986,0.62744,0.1545,0.10011,6.86,247,425,589,797,972,1148,1346,1520,1739,1928
252,0.30057,0.62829,0.15429,0.09999,6.88,248,424,589,797,972,1147,1346,1520,1739,1928
253,0.30251,0.62912,0.15407,0.09988,6.91,248,424,589,798,972,1147,1346,1520,1739,1927
254,0.30443,0.63007,0.15386,0.09975,6.93,249,424,589,798,971,1146,1346,1520,1739,1927
255,0.30638,0.63121,0.15365,0.0996,6.96,249,423,589,799,971,1146,1346,1519,1739,1927
256,0.30832,0.63249,0.15343,0.09942,6.98,250,423,589,800,971,1145,1346,1519,1739,1926
257,0.31019,0.63361,0.15322,0.09927,7.01,250,422,589,800,971,1145,1346,1519,1739,1926
258,0.31198,0.63434,0.15302,0.09917,7.03,250,422,589,801,971,1144,1346,1519,1739,1925
259,0.31373,0.63492,0.15283,0.0991,7.06,251,422,589,802,971,1143,1346,1519,1739,1925
260,0.3154,0.63545,0.15264,0.09902,7.09,251,421,589,802,972,1142,1346,1519,1739,1924
261,0.31704,0.63603,0.15246,0.09894,7.12,252,421,589,803,972,1141,1346,1519,1739,1924
262,0.31867,0.63673,0.15228,0.09885,7.15,252,420,589,803,972,1140,1346,1518,1739,1924
263,0.32034,0.63749,0.15209,0.09875,7.18,253,420,589,804,973,1139,1346,1518,1739,1923
264,0.32207,0.63822,0.1519,0.09865,7.2,253,420,589,805,973,1138,1346,1518,1739,1923
265,0.32378,0.63906,0.15171,0.09853,7.23,253,419,589,806,973,1137,1346,1518,1739,1923
266,0.32547,0.64006,0.15152,0.0984,7.25,254,419,589,806,973,1136,1346,1518,1739,1922
267,0.32713,0.6412,0.15133,0.09824,7.28,254,418,589,807,973,1134,1346,1518,1739,1922
268,0.32878,0.6423,0.15114,0.09809,7.3,255,418,589,808,973,1133,1346,1518,1739,1922
269,0.33048,0.64331,0.15095,0.09795,7.33,255,418,589,808,973,1132,1346,1518,1739,1922
270,0.33218,0.64426,0.15076,0.09782,7.35,255,417,589,809,973,1130,1346,1518,1739,1921
271,0.33385,0.64512,0.15057,0.0977,7.37,256,417,589,810,973,1129,1346,1517,1739,1921
272,0.33548,0.64574,0.15039,0.09762,7.4,256,417,589,810,973,1128,1346,1517,1739,1921
273,0.33705,0.64628,0.15021,0.09754,7.42,257,416,589,811,973,1126,1346,1517,1739,1921
274,0.33862,0.64687,0.15003,0.09746,7.45,257,416,589,812,973,1125,1346,1517,1739,1920
275,0.34018,0.64746,0.14985,0.09738,7.47,257,415,589,812,973,1123,1346,1517,1739,1920
276,0.34174,0.64808,0.14968,0.09729,7.5,258,415,589,813,973,1121,1346,1517,1739,1920
277,0.34329,0.64871,0.1495,0.09721,7.52,258,414,589,814,973,1120,1346,1517,1739,1920
278,0.34486,0.6494,0.14932,0.09711,7.54,258,414,589,814,973,1118,1346,1517,1739,1920
279,0.34639,0.65014,0.14915,0.09701,7.57,259,414,589,815,973,1116,1346,1517,1739,1920
280,0.34789,0.65088,0.14898,0.09691,7.59,259,413,589,816,973,1114,1346,1517,1739,1920
281,0.34934,0.65161,0.14881,0.0968,7.61,259,413,589,817,973,1113,1346,1517,1739,1920
282,0.35075,0.65227,0.14865,0.09671,7.64,260,412,589,817,973,1111,1346,1516,1739,1920
283,0.35215,0.65258,0.14849,0.09667,7.66,260,412,589,818,973,1109,1346,1516,1739,1919
284,0.35353,0.65296,0.14833,0.09662,7.69,260,412,589,819,973,1108,1346,1516,1739,1919
285,0.35488,0.65323,0.14818,0.09658,7.71,260,411,589,819,974,1106,1346,1516,1739,1919
286,0.35617,0.65346,0.14803,0.09655,7.73,261,411,589,820,974,1104,1346,1516,1739,1919
287,0.35741,0.65361,0.14789,0.09653,7.76,261,410,589,821,974,1103,1346,1516,1739,1919
288,0.35864,0.65379,0.14774,0.0965,7.78,261,410,589,822,974,1102,1346,1516,1739,1919
289,0.35985,0.65398,0.1476,0.09647,7.81,262,410,589,822,974,1100,1346,1516,1739,1919
290,0.36108,0.65409,0.14746,0.09646,7.83,262,409,589,823,974,1099,1346,1516,1739,1919
