epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
50,0.10067,0.10022,0.12934,0.12895,1.02,22,43
51,0.103,0.10249,0.12917,0.12879,1.04,22,43
52,0.1054,0.10481,0.129,0.12862,1.05,22,43
53,0.10788,0.10731,0.12882,0.12844,1.07,22,43
54,0.11059,0.10996,0.12862,0.12825,1.09,22,43
55,0.11351,0.11278,0.12841,0.12805,1.1,22,43
56,0.11672,0.11647,0.12818,0.12778,1.12,22,43
57,0.12028,0.12077,0.12792,0.12747,1.14,22,43
58,0.12415,0.12545,0.12764,0.12713,1.16,22,42
59,0.12803,0.13006,0.12735,0.12679,1.18,22,42
60,0.13148,0.13355,0.1271,0.12654,1.2,22,42
61,0.13407,0.13605,0.12691,0.12635,1.33,22,42
62,0.13574,0.13779,0.12679,0.12623,1.35,22,42
63,0.137,0.13916,0.1267,0.12613,1.37,22,42
64,0.13827,0.14059,0.1266,0.12602,1.39,22,42
65,0.13958,0.14217,0.12651,0.12591,1.42,22,42
66,0.14084,0.14373,0.12642,0.12579,1.43,22,42
67,0.14193,0.14511,0.12633,0.12569,1.46,22,42
68,0.14285,0.14636,0.12627,0.1256,1.48,22,42
69,0.1437,0.14748,0.1262,0.12552,1.5,22,42
70,0.14457,0.14861,0.12614,0.12543,1.52,22,42
71,0.1455,0.14975,0.12607,0.12535,1.54,22,42
72,0.1464,0.15085,0.12601,0.12527,1.56,22,42
73,0.1472,0.15184,0.12595,0.12519,1.58,22,42
74,0.14791,0.15274,0.12589,0.12513,1.59,22,42
75,0.14856,0.1536,0.12585,0.12506,1.61,21,42
76,0.14921,0.15449,0.1258,0.125,1.63,21,42
77,0.1499,0.1554,0.12575,0.12493,1.65,21,42
78,0.15057,0.15634,0.1257,0.12486,1.67,21,42
79,0.15117,0.15723,0.12565,0.1248,1.69,21,42
80,0.15171,0.15807,0.12561,0.12473,1.7,21,42
81,0.1522,0.15883,0.12558,0.12468,1.72,21,42
82,0.15268,0.15955,0.12554,0.12462,1.74,21,42
83,0.15316,0.16025,0.12551,0.12457,1.76,21,42
84,0.15363,0.16093,0.12547,0.12452,1.78,21,42
85,0.15406,0.16155,0.12544,0.12448,1.9,21,42
86,0.15443,0.16213,0.12541,0.12443,1.91,21,42
87,0.15479,0.16269,0.12538,0.12439,1.93,21,42
88,0.15514,0.16326,0.12536,0.12435,1.95,21,42
89,0.1555,0.16384,0.12533,0.12431,1.96,21,42
90,0.15584,0.16441,0.12531,0.12426,1.98,21,42
91,0.15615,0.16494,0.12528,0.12422,2.0,21,42
92,0.15642,0.16542,0.12526,0.12419,2.02,21,42
93,0.1567,0.16588,0.12524,0.12415,2.03,21,42
94,0.15696,0.16633,0.12522,0.12412,2.05,21,42
95,0.15722,0.16678,0.1252,0.12409,2.07,21,42
96,0.15746,0.16721,0.12519,0.12406,2.08,21,42
97,0.15768,0.16761,0.12517,0.12403,2.1,21,42
98,0.15789,0.168,0.12515,0.124,2.12,21,42
99,0.15811,0.1684,0.12514,0.12397,2.14,21,42
100,0.15831,0.16879,0.12512,0.12394,2.16,21,42
101,0.15851,0.16917,0.12511,0.12391,2.17,21,42
102,0.15869,0.16953,0.1251,0.12388,2.19,21,42
103,0.15885,0.16988,0.12508,0.12386,2.21,21,42
104,0.15901,0.17021,0.12507,0.12383,2.22,21,42
105,0.15917,0.17052,0.12506,0.12381,2.24,21,42
106,0.15932,0.17082,0.12505,0.12379,2.26,21,42
107,0.15946,0.17111,0.12504,0.12376,2.28,21,42
108,0.1596,0.17138,0.12503,0.12374,2.29,21,42
109,0.15973,0.17164,0.12502,0.12372,2.31,21,42
110,0.15986,0.1719,0.12501,0.12371,2.33,21,42
111,0.15999,0.17215,0.125,0.12369,2.34,21,42
112,0.16012,0.1724,0.12499,0.12367,2.36,21,42
113,0.16024,0.17264,0.12498,0.12365,2.39,21,42
114,0.16036,0.17287,0.12497,0.12363,2.41,21,42
115,0.16047,0.17309,0.12496,0.12362,2.43,21,42
116,0.16059,0.1733,0.12495,0.1236,2.44,20,42
117,0.1607,0.17351,0.12495,0.12359,2.46,20,42
118,0.1608,0.1737,0.12494,0.12357,2.48,20,42
119,0.16091,0.17389,0.12493,0.12356,2.49,20,42
120,0.16101,0.17408,0.12492,0.12354,2.51,20,42
121,0.16111,0.17427,0.12491,0.12353,2.53,20,42
122,0.16121,0.17446,0.12491,0.12351,2.55,20,42
123,0.16131,0.17465,0.1249,0.1235,2.56,20,42
124,0.16141,0.17483,0.12489,0.12349,2.58,20,42
125,0.16151,0.175,0.12489,0.12347,2.6,20,42
126,0.16161,0.17517,0.12488,0.12346,2.62,20,42
127,0.1617,0.17534,0.12487,0.12345,2.64,20,42
128,0.1618,0.1755,0.12486,0.12344,2.65,20,42
129,0.16189,0.17565,0.12486,0.12342,2.67,20,42
130,0.16198,0.17581,0.12485,0.12341,2.69,20,42
131,0.16207,0.17596,0.12484,0.1234,2.71,20,42
132,0.16216,0.17612,0.12484,0.12339,2.72,20,42
133,0.16225,0.17627,0.12483,0.12338,2.74,20,42
134,0.16234,0.17642,0.12482,0.12337,2.76,20,42
135,0.16243,0.17657,0.12482,0.12336,2.78,20,42
136,0.16251,0.17671,0.12481,0.12335,2.79,20,42
137,0.1626,0.17685,0.1248,0.12333,2.81,20,42
138,0.16269,0.17699,0.1248,0.12332,2.83,20,42
139,0.16277,0.17712,0.12479,0.12331,2.85,20,42
140,0.16286,0.17725,0.12478,0.1233,2.87,20,42
141,0.16295,0.17739,0.12478,0.12329,2.88,20,42
142,0.16303,0.17751,0.12477,0.12329,2.9,20,42
143,0.16312,0.17764,0.12477,0.12328,2.92,20,42
144,0.16321,0.17776,0.12476,0.12327,2.93,20,42
145,0.16329,0.17788,0.12475,0.12326,2.95,20,42
146,0.16338,0.178,0.12475,0.12325,2.97,20,42
147,0.16347,0.17812,0.12474,0.12324,2.98,20,42
148,0.16355,0.17824,0.12473,0.12323,3.0,20,42
149,0.16364,0.17836,0.12473,0.12322,3.02,20,42
150,0.16372,0.17847,0.12472,0.12321,3.04,20,42
151,0.16381,0.17859,0.12471,0.1232,3.06,20,42
152,0.16389,0.1787,0.12471,0.1232,3.08,20,42
153,0.16397,0.17881,0.1247,0.12319,3.09,20,42
154,0.16406,0.17893,0.1247,0.12318,3.11,20,42
155,0.16414,0.17904,0.12469,0.12317,3.13,19,42
156,0.16423,0.17915,0.12468,0.12316,3.15,19,42
157,0.16431,0.17926,0.12468,0.12315,3.17,19,42
158,0.1644,0.17937,0.12467,0.12315,3.19,19,42
159,0.16448,0.17948,0.12466,0.12314,3.21,19,42
160,0.16456,0.17959,0.12466,0.12313,3.24,19,42
161,0.16465,0.1797,0.12465,0.12312,3.25,19,42
162,0.16473,0.17981,0.12464,0.12311,3.28,19,42
163,0.16482,0.17992,0.12464,0.1231,3.29,19,42
164,0.1649,0.18003,0.12463,0.1231,3.31,19,42
165,0.16499,0.18014,0.12463,0.12309,3.33,19,42
166,0.16507,0.18025,0.12462,0.12308,3.35,19,42
167,0.16516,0.18036,0.12461,0.12307,3.37,19,42
168,0.16525,0.18047,0.12461,0.12306,3.39,19,42
169,0.16533,0.18059,0.1246,0.12305,3.4,19,42
170,0.16542,0.1807,0.12459,0.12305,3.42,19,42
171,0.1655,0.18082,0.12459,0.12304,3.44,19,42
172,0.16559,0.18093,0.12458,0.12303,3.46,19,42
173,0.16568,0.18105,0.12457,0.12302,3.47,19,42
174,0.16577,0.18116,0.12457,0.12301,3.49,19,42
175,0.16586,0.18128,0.12456,0.123,3.51,19,42
176,0.16595,0.1814,0.12455,0.12299,3.53,19,42
177,0.16604,0.18152,0.12455,0.12298,3.55,19,42
178,0.16614,0.18164,0.12454,0.12298,3.57,19,42
179,0.16623,0.18177,0.12453,0.12297,3.6,19,42
180,0.16633,0.18189,0.12453,0.12296,3.62,19,42
181,0.16644,0.18202,0.12452,0.12295,3.64,19,42
182,0.16654,0.18215,0.12451,0.12294,3.65,19,42
183,0.16665,0.18228,0.1245,0.12293,3.67,19,42
184,0.16676,0.18241,0.12449,0.12292,3.69,19,42
185,0.16686,0.18255,0.12449,0.12291,3.71,19,42
186,0.16697,0.18268,0.12448,0.1229,3.72,19,42
187,0.16707,0.18281,0.12447,0.12289,3.74,19,42
188,0.16717,0.18294,0.12446,0.12288,3.76,19,42
189,0.16727,0.18306,0.12446,0.12287,3.78,19,42
190,0.16737,0.18319,0.12445,0.12286,3.8,19,42
191,0.16748,0.18331,0.12444,0.12285,3.81,19,42
192,0.16759,0.18344,0.12443,0.12284,3.83,19,42
193,0.1677,0.18356,0.12442,0.12283,3.85,19,42
194,0.16781,0.18369,0.12442,0.12282,3.87,19,42
195,0.16792,0.18381,0.12441,0.12281,3.89,19,42
196,0.16803,0.18394,0.1244,0.1228,3.91,19,42
197,0.16814,0.18405,0.12439,0.12279,3.93,19,42
198,0.16825,0.18417,0.12438,0.12279,3.94,19,42
199,0.16835,0.18428,0.12437,0.12278,3.96,19,42
200,0.16846,0.1844,0.12437,0.12277,3.98,18,42
201,0.16857,0.18453,0.12436,0.12276,4.0,18,42
202,0.16868,0.18466,0.12435,0.12275,4.02,18,42
203,0.16879,0.1848,0.12434,0.12274,4.04,18,42
204,0.1689,0.18493,0.12433,0.12273,4.05,18,42
205,0.16901,0.18507,0.12433,0.12272,4.07,18,42
206,0.16912,0.18521,0.12432,0.12271,4.09,18,42
207,0.16923,0.18534,0.12431,0.1227,4.11,18,42
208,0.16934,0.18547,0.1243,0.12269,4.12,18,42
209,0.16945,0.18559,0.12429,0.12268,4.14,18,42
210,0.16956,0.18572,0.12428,0.12267,4.17,18,42
211,0.16967,0.18585,0.12428,0.12266,4.18,18,42
212,0.16978,0.18597,0.12427,0.12265,4.2,18,42
213,0.16989,0.18609,0.12426,0.12264,4.22,18,42
214,0.17,0.18622,0.12425,0.12263,4.24,18,42
215,0.17011,0.18634,0.12424,0.12262,4.26,18,42
216,0.17022,0.18647,0.12423,0.12261,4.28,18,42
217,0.17033,0.18661,0.12423,0.1226,4.38,18,42
218,0.17044,0.18675,0.12422,0.12259,4.4,18,42
219,0.17055,0.18688,0.12421,0.12258,4.42,18,42
220,0.17067,0.18702,0.1242,0.12257,4.43,18,42
221,0.17078,0.18715,0.12419,0.12256,4.45,18,42
222,0.17089,0.18729,0.12418,0.12255,4.47,18,42
223,0.171,0.18743,0.12418,0.12254,4.48,18,42
224,0.17111,0.18756,0.12417,0.12253,4.5,18,42
225,0.17123,0.1877,0.12416,0.12252,4.52,18,42
226,0.17134,0.18784,0.12415,0.12251,4.54,18,42
227,0.17146,0.18798,0.12414,0.1225,4.56,18,42
228,0.17157,0.18812,0.12413,0.12249,4.58,18,42
229,0.17168,0.18826,0.12413,0.12248,4.59,18,42
230,0.1718,0.1884,0.12412,0.12247,4.61,18,42
231,0.17192,0.18855,0.12411,0.12246,4.63,18,42
232,0.17203,0.18869,0.1241,0.12244,4.64,18,42
233,0.17215,0.18884,0.12409,0.12243,4.66,18,42
234,0.17227,0.18898,0.12408,0.12242,4.68,18,42
235,0.17239,0.18913,0.12407,0.12241,4.69,18,42
236,0.17251,0.18928,0.12406,0.1224,4.71,18,42
237,0.17263,0.18943,0.12405,0.12239,4.73,18,42
238,0.17275,0.18959,0.12405,0.12238,4.75,18,42
239,0.17288,0.18975,0.12404,0.12236,4.77,18,42
240,0.173,0.1899,0.12403,0.12235,4.8,18,42
241,0.17312,0.19006,0.12402,0.12234,4.82,18,42
242,0.17325,0.19022,0.12401,0.12233,4.83,18,42
243,0.17338,0.19039,0.124,0.12232,4.85,18,42
244,0.1735,0.19055,0.12399,0.1223,4.87,18,42
245,0.17363,0.19071,0.12398,0.12229,4.89,18,42
246,0.17376,0.19088,0.12397,0.12228,4.9,18,42
247,0.17389,0.19104,0.12396,0.12227,4.92,18,42
248,0.17403,0.19121,0.12395,0.12225,4.94,18,42
249,0.17416,0.19138,0.12394,0.12224,4.96,17,42
250,0.17429,0.19155,0.12393,0.12223,4.98,17,42
251,0.17443,0.19173,0.12392,0.12222,4.99,17,42
252,0.17457,0.1919,0.12391,0.1222,5.01,17,42
253,0.1747,0.19208,0.1239,0.12219,5.02,17,42
254,0.17484,0.19226,0.12389,0.12218,5.04,17,42
255,0.17498,0.19243,0.12388,0.12216,5.06,17,42
256,0.17513,0.19261,0.12387,0.12215,5.07,17,42
257,0.17527,0.19279,0.12386,0.12213,5.09,17,42
258,0.17542,0.19297,0.12385,0.12212,5.11,17,42
259,0.17556,0.19315,0.12383,0.12211,5.13,17,42
260,0.17571,0.19334,0.12382,0.12209,5.15,17,42
261,0.17586,0.19352,0.12381,0.12208,5.16,17,42
262,0.17601,0.1937,0.1238,0.12207,5.18,17,42
263,0.17617,0.19389,0.12379,0.12205,5.2,17,42
264,0.17632,0.19408,0.12378,0.12204,5.22,17,42
265,0.17648,0.19427,0.12377,0.12202,5.25,17,42
266,0.17664,0.19446,0.12375,0.12201,5.27,17,42
267,0.1768,0.19465,0.12374,0.12199,5.29,17,42
268,0.17696,0.19484,0.12373,0.12198,5.31,17,42
269,0.17712,0.19503,0.12372,0.12196,5.33,17,42
270,0.17729,0.19523,0.1237,0.12195,5.35,17,42
271,0.17746,0.19542,0.12369,0.12194,5.37,17,42
272,0.17763,0.19562,0.12368,0.12192,5.39,17,42
273,0.1778,0.19581,0.12367,0.12191,5.41,17,42
274,0.17797,0.19602,0.12365,0.12189,5.42,17,42
275,0.17814,0.19622,0.12364,0.12187,5.44,17,42
276,0.17832,0.19643,0.12363,0.12186,5.46,17,42
277,0.1785,0.19664,0.12361,0.12184,5.48,17,42
278,0.17868,0.19684,0.1236,0.12183,5.5,17,42
279,0.17886,0.19705,0.12359,0.12181,5.51,17,42
280,0.17905,0.19726,0.12357,0.1218,5.53,17,42
281,0.17924,0.19747,0.12356,0.12178,5.55,17,42
282,0.17943,0.19769,0.12354,0.12176,5.57,17,42
283,0.17962,0.19791,0.12353,0.12175,5.59,17,42
284,0.17981,0.19813,0.12351,0.12173,5.61,17,42
285,0.18001,0.19835,0.1235,0.12171,5.62,17,42
286,0.18021,0.19858,0.12348,0.1217,5.64,17,42
287,0.18041,0.19881,0.12347,0.12168,5.66,17,42
288,0.18061,0.19904,0.12345,0.12166,5.68,17,42
289,0.18082,0.19927,0.12344,0.12164,5.7,17,42
290,0.18103,0.1995,0.12342,0.12163,5.71,17,42
291,0.18124,0.19974,0.12341,0.12161,5.73,17,42
292,0.18146,0.19999,0.12339,0.12159,5.75,17,42
293,0.18167,0.20024,0.12337,0.12157,5.77,17,42
294,0.18189,0.20049,0.12336,0.12155,5.79,17,42
295,0.18211,0.20074,0.12334,0.12153,5.81,16,42
296,0.18234,0.20099,0.12332,0.12151,5.82,16,42
297,0.18256,0.20125,0.12331,0.12149,5.84,16,42
298,0.18279,0.20151,0.12329,0.12147,5.86,16,42
299,0.18303,0.20177,0.12327,0.12145,5.88,16,42
300,0.18326,0.20204,0.12325,0.12143,5.9,16,42
301,0.1835,0.20231,0.12324,0.12141,5.91,16,42
302,0.18374,0.20258,0.12322,0.12139,5.94,16,42
303,0.18398,0.20285,0.1232,0.12137,5.96,16,42
304,0.18423,0.20313,0.12318,0.12135,5.97,16,42
305,0.18448,0.20341,0.12316,0.12133,5.99,16,42
306,0.18473,0.2037,0.12314,0.12131,6.01,16,42
307,0.18499,0.20399,0.12312,0.12128,6.03,16,42
308,0.18524,0.20429,0.12311,0.12126,6.05,16,42
309,0.18551,0.20459,0.12309,0.12124,6.07,16,42
310,0.18577,0.20489,0.12307,0.12122,6.08,16,42
311,0.18604,0.20519,0.12305,0.12119,6.1,16,42
312,0.18631,0.20551,0.12302,0.12117,6.12,16,42
313,0.18658,0.20582,0.123,0.12114,6.14,16,42
314,0.18686,0.20614,0.12298,0.12112,6.16,16,42
315,0.18714,0.20646,0.12296,0.1211,6.18,16,42
316,0.18742,0.20678,0.12294,0.12107,6.2,16,42
317,0.18771,0.20711,0.12292,0.12105,6.21,16,42
318,0.188,0.20744,0.1229,0.12102,6.23,16,42
319,0.1883,0.20777,0.12287,0.121,6.25,16,42
320,0.18859,0.20811,0.12285,0.12097,6.27,16,42
321,0.1889,0.20845,0.12283,0.12094,6.29,16,42
322,0.1892,0.20879,0.12281,0.12092,6.31,16,42
323,0.18951,0.20914,0.12278,0.12089,6.33,16,42
324,0.18982,0.20949,0.12276,0.12086,6.34,16,42
325,0.19014,0.20985,0.12273,0.12084,6.36,16,42
326,0.19046,0.21021,0.12271,0.12081,6.38,16,42
327,0.19079,0.21058,0.12269,0.12078,6.4,16,42
328,0.19112,0.21095,0.12266,0.12075,6.41,16,42
329,0.19145,0.21132,0.12264,0.12073,6.43,16,42
330,0.19179,0.21169,0.12261,0.1207,6.45,16,42
331,0.19214,0.21208,0.12258,0.12067,6.46,16,42
332,0.19249,0.21248,0.12256,0.12064,6.48,16,42
333,0.19284,0.21288,0.12253,0.12061,6.5,16,42
334,0.1932,0.21328,0.1225,0.12057,6.52,16,42
335,0.19356,0.21369,0.12248,0.12054,6.54,16,42
336,0.19393,0.21411,0.12245,0.12051,6.56,15,42
337,0.1943,0.21453,0.12242,0.12048,6.58,15,42
338,0.19468,0.21495,0.12239,0.12045,6.6,15,42
339,0.19506,0.21538,0.12236,0.12041,6.62,15,42
340,0.19545,0.21581,0.12233,0.12038,6.64,15,42
341,0.19585,0.21625,0.1223,0.12035,6.66,15,42
342,0.19625,0.21668,0.12227,0.12031,6.67,15,42
343,0.19665,0.21713,0.12224,0.12028,6.69,15,42
344,0.19706,0.21757,0.12221,0.12025,6.71,15,42
345,0.19748,0.21802,0.12218,0.12021,6.72,15,42
346,0.1979,0.21848,0.12215,0.12018,6.74,15,42
347,0.19832,0.21893,0.12211,0.12014,6.76,15,42
348,0.19875,0.21939,0.12208,0.12011,6.78,15,42
349,0.19919,0.21986,0.12205,0.12007,6.8,15,42
350,0.19963,0.22033,0.12201,0.12003,6.82,15,42
351,0.20007,0.22081,0.12198,0.12,6.83,15,42
352,0.20052,0.22131,0.12195,0.11996,6.85,15,42
353,0.20098,0.22183,0.12191,0.11992,6.87,15,42
354,0.20144,0.22235,0.12188,0.11988,6.89,15,42
355,0.2019,0.22289,0.12184,0.11984,6.91,15,42
356,0.20237,0.22344,0.1218,0.11979,6.93,15,42
357,0.20285,0.224,0.12177,0.11975,7.05,15,42
358,0.20333,0.22456,0.12173,0.11971,7.07,15,42
359,0.20382,0.22513,0.12169,0.11966,7.09,15,42
360,0.20431,0.2257,0.12166,0.11962,7.11,15,42
361,0.20481,0.22629,0.12162,0.11957,7.12,15,42
362,0.20532,0.22688,0.12158,0.11953,7.15,15,42
363,0.20583,0.22748,0.12154,0.11948,7.16,15,42
364,0.20634,0.22808,0.1215,0.11944,7.18,15,42
365,0.20686,0.22869,0.12146,0.11939,7.2,15,42
366,0.20739,0.2293,0.12142,0.11934,7.22,15,42
367,0.20793,0.22992,0.12138,0.11929,7.24,15,42
368,0.20846,0.23053,0.12134,0.11925,7.26,15,42
369,0.20901,0.23116,0.1213,0.1192,7.28,15,42
370,0.20956,0.23179,0.12125,0.11915,7.29,15,42
371,0.21012,0.23242,0.12121,0.1191,7.31,15,42
372,0.21068,0.23305,0.12117,0.11905,7.33,15,42
373,0.21125,0.23369,0.12112,0.119,7.35,15,42
374,0.21182,0.23433,0.12108,0.11895,7.37,15,42
375,0.2124,0.23498,0.12104,0.1189,7.38,14,42
376,0.21299,0.23563,0.12099,0.11885,7.4,14,42
377,0.21358,0.23629,0.12095,0.1188,7.42,14,42
378,0.21418,0.23695,0.1209,0.11875,7.43,14,42
379,0.21479,0.23762,0.12085,0.1187,7.45,14,42
380,0.21539,0.23829,0.12081,0.11864,7.47,14,42
381,0.21601,0.23897,0.12076,0.11859,7.49,14,42
382,0.21663,0.23967,0.12071,0.11854,7.5,14,42
383,0.21725,0.24036,0.12066,0.11848,7.52,14,42
384,0.21788,0.24108,0.12061,0.11843,7.54,14,42
385,0.21852,0.2418,0.12056,0.11837,7.55,14,42
386,0.21916,0.24252,0.12052,0.11831,7.57,14,42
387,0.21981,0.24322,0.12047,0.11826,7.59,14,42
388,0.22047,0.24394,0.12041,0.1182,7.61,14,42
389,0.22112,0.24468,0.12036,0.11814,7.63,14,42
390,0.22179,0.24542,0.12031,0.11809,7.65,14,42
391,0.22246,0.24618,0.12026,0.11803,7.66,14,42
392,0.22314,0.24695,0.12021,0.11797,7.68,14,42
393,0.22382,0.24774,0.12016,0.1179,7.7,14,42
394,0.2245,0.24852,0.1201,0.11784,7.72,14,42
395,0.22519,0.2493,0.12005,0.11778,7.74,14,42
396,0.22589,0.25008,0.12,0.11772,7.76,14,42
397,0.22659,0.25088,0.11994,0.11766,7.78,14,42
398,0.22729,0.25168,0.11989,0.1176,7.8,14,42
399,0.228,0.25249,0.11983,0.11753,7.82,14,42
400,0.22871,0.25332,0.11978,0.11747,7.84,14,42
401,0.22943,0.25416,0.11972,0.1174,7.85,14,42
402,0.23015,0.25498,0.11966,0.11734,7.87,14,42
403,0.23087,0.25578,0.11961,0.11727,7.89,14,42
404,0.2316,0.2566,0.11955,0.11721,7.91,14,42
405,0.23233,0.25744,0.11949,0.11714,7.92,14,42
406,0.23307,0.25827,0.11944,0.11708,7.94,14,42
407,0.2338,0.2591,0.11938,0.11701,7.96,14,42
408,0.23454,0.25996,0.11932,0.11694,7.98,14,42
409,0.23528,0.26082,0.11926,0.11688,7.99,14,42
410,0.23603,0.26166,0.11921,0.11681,8.01,14,42
411,0.23678,0.26251,0.11915,0.11674,8.03,14,42
412,0.23753,0.26338,0.11909,0.11667,8.05,14,42
413,0.23829,0.26426,0.11903,0.1166,8.07,14,42
414,0.23904,0.26514,0.11897,0.11653,8.09,13,42
415,0.2398,0.26604,0.11891,0.11646,8.1,13,42
416,0.24057,0.26693,0.11885,0.11639,8.12,13,42
417,0.24133,0.26781,0.11879,0.11632,8.14,13,42
418,0.24209,0.2687,0.11873,0.11625,8.16,13,42
419,0.24286,0.26959,0.11867,0.11618,8.18,13,42
420,0.24363,0.27048,0.11861,0.11611,8.19,13,42
421,0.24439,0.27137,0.11855,0.11604,8.21,13,42
422,0.24517,0.27224,0.11849,0.11597,8.23,13,42
423,0.24594,0.27311,0.11843,0.1159,8.25,13,42
424,0.24671,0.27402,0.11837,0.11583,8.26,13,42
425,0.24748,0.27495,0.11831,0.11575,8.28,13,42
426,0.24825,0.27588,0.11825,0.11568,8.3,13,42
427,0.24902,0.27677,0.11819,0.11561,8.32,13,42
428,0.24979,0.27767,0.11813,0.11554,8.34,13,42
429,0.25057,0.27856,0.11807,0.11546,8.36,13,42
430,0.25134,0.27945,0.11801,0.11539,8.38,13,42
431,0.25212,0.28036,0.11794,0.11532,8.4,13,42
432,0.2529,0.28127,0.11788,0.11525,8.41,13,42
433,0.25367,0.28218,0.11782,0.11517,8.43,13,42
434,0.25445,0.28308,0.11776,0.1151,8.45,13,42
435,0.25522,0.28398,0.1177,0.11503,8.47,13,42
436,0.256,0.28488,0.11764,0.11496,8.49,13,42
437,0.25677,0.28579,0.11758,0.11488,8.51,13,42
438,0.25755,0.28671,0.11752,0.11481,8.53,13,42
439,0.25832,0.28763,0.11745,0.11474,8.55,13,42
440,0.25909,0.28854,0.11739,0.11466,8.56,13,42
441,0.25986,0.28943,0.11733,0.11459,8.58,13,42
442,0.26063,0.29029,0.11727,0.11452,8.6,13,42
443,0.2614,0.29116,0.11721,0.11445,8.62,13,42
444,0.26217,0.29205,0.11715,0.11438,8.64,13,42
445,0.26293,0.29295,0.11709,0.11431,8.66,13,42
446,0.26369,0.29386,0.11703,0.11423,8.67,13,42
447,0.26446,0.29473,0.11697,0.11416,8.69,13,42
448,0.26522,0.29563,0.11691,0.11409,8.71,13,42
449,0.26598,0.29651,0.11685,0.11402,8.73,13,42
450,0.26673,0.29741,0.11679,0.11395,8.74,13,42
451,0.26749,0.29834,0.11673,0.11387,8.76,13,42
452,0.26824,0.29932,0.11667,0.11379,8.78,13,42
453,0.26899,0.30026,0.11661,0.11371,8.8,13,42
454,0.26974,0.30115,0.11655,0.11364,8.81,13,42
455,0.27049,0.30207,0.11649,0.11357,8.83,13,42
456,0.27124,0.30299,0.11643,0.11349,8.85,13,42
457,0.27198,0.30394,0.11637,0.11341,8.87,13,42
458,0.27273,0.30485,0.11631,0.11334,8.89,12,42
459,0.27347,0.30573,0.11625,0.11327,8.93,12,42
460,0.27421,0.30662,0.11619,0.1132,8.95,12,42
461,0.27495,0.30753,0.11613,0.11312,8.97,12,42
462,0.27569,0.30846,0.11607,0.11305,8.99,12,42
463,0.27642,0.30936,0.11601,0.11297,9.01,12,42
464,0.27715,0.31021,0.11595,0.1129,9.03,12,42
465,0.27787,0.31111,0.1159,0.11283,9.04,12,42
466,0.2786,0.31199,0.11584,0.11276,9.06,12,42
