epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
22,0.14159,0.14495,0.13402,0.13605,1.03,206,407,591,794,990,1190,1389,1600,1799,1965,2181,2377,2573,2754,2987,3156,3377,3558,3758,3959
23,0.12552,0.1318,0.13526,0.13709,1.06,206,407,591,793,990,1191,1389,1600,1799,1965,2181,2377,2573,2754,2988,3155,3378,3557,3758,3958
24,0.11039,0.11936,0.13643,0.13807,1.08,206,407,591,793,989,1191,1389,1600,1799,1965,2181,2376,2573,2753,2988,3155,3378,3557,3758,3958
25,0.09767,0.1088,0.1374,0.13889,1.09,206,407,591,793,988,1191,1389,1600,1799,1965,2181,2376,2573,2752,2988,3155,3378,3556,3757,3958
26,0.08833,0.101,0.13811,0.1395,1.11,206,408,591,792,987,1191,1389,1599,1798,1965,2181,2376,2573,2751,2988,3155,3378,3555,3757,3958
27,0.08289,0.0964,0.13852,0.13986,1.13,207,408,591,792,986,1192,1389,1599,1798,1965,2182,2376,2573,2751,2989,3155,3378,3555,3756,3957
28,0.08137,0.09512,0.13864,0.13996,1.15,207,408,591,791,986,1192,1389,1599,1798,1966,2182,2376,2573,2750,2989,3155,3379,3554,3756,3957
29,0.0836,0.09699,0.13847,0.13981,1.16,207,408,592,791,985,1192,1389,1598,1798,1966,2182,2376,2572,2749,2989,3155,3379,3554,3756,3957
30,0.08909,0.10161,0.13805,0.13945,1.18,207,408,592,791,984,1192,1389,1598,1798,1966,2182,2376,2572,2749,2989,3155,3379,3553,3755,3957
31,0.09713,0.10837,0.13744,0.13893,1.2,207,408,592,790,983,1192,1389,1598,1799,1966,2182,2377,2572,2748,2989,3155,3379,3552,3755,3956
32,0.10697,0.1166,0.13669,0.13829,1.22,207,408,592,789,982,1192,1389,1598,1799,1967,2182,2377,2572,2747,2989,3155,3379,3552,3754,3956
33,0.11781,0.12565,0.13586,0.13757,1.24,207,408,592,789,981,1192,1389,1598,1799,1967,2183,2377,2572,2747,2989,3155,3379,3551,3754,3956
34,0.12899,0.13492,0.135,0.13684,1.26,207,408,592,788,980,1193,1389,1598,1799,1968,2183,2377,2572,2746,2989,3155,3379,3550,3753,3955
35,0.13991,0.14384,0.13415,0.13614,1.28,207,408,593,788,980,1193,1389,1598,1798,1968,2183,2376,2572,2745,2989,3155,3379,3550,3753,3955
36,0.15006,0.15198,0.13335,0.13549,1.29,207,408,593,787,979,1193,1389,1597,1798,1968,2184,2376,2572,2744,2989,3156,3379,3549,3753,3955
37,0.15906,0.15904,0.13265,0.13492,1.31,207,408,593,787,978,1193,1389,1597,1798,1969,2184,2376,2572,2744,2989,3156,3379,3549,3752,3955
38,0.16668,0.16484,0.13204,0.13446,1.33,207,408,593,786,977,1193,1389,1597,1798,1969,2184,2376,2572,2743,2989,3156,3379,3548,3752,3954
39,0.17281,0.16924,0.13156,0.1341,1.35,207,408,593,785,976,1194,1389,1597,1798,1970,2184,2376,2572,2742,2989,3156,3379,3547,3751,3954
40,0.17744,0.17227,0.13119,0.13386,1.37,207,408,594,785,975,1194,1389,1597,1798,1970,2185,2376,2572,2741,2989,3156,3378,3547,3751,3954
41,0.18065,0.17407,0.13093,0.13371,1.39,207,408,594,784,974,1194,1389,1597,1799,1971,2185,2376,2572,2741,2989,3156,3378,3546,3750,3953
42,0.18261,0.1748,0.13077,0.13365,1.4,207,408,594,784,974,1194,1389,1597,1799,1971,2185,2376,2571,2740,2989,3157,3378,3546,3750,3953
43,0.18353,0.17466,0.1307,0.13366,1.42,207,408,594,783,973,1195,1389,1597,1799,1972,2185,2376,2571,2739,2989,3157,3378,3545,3749,3953
44,0.18363,0.17387,0.13069,0.13373,1.44,207,408,595,782,972,1195,1389,1597,1799,1972,2186,2375,2571,2738,2988,3157,3378,3544,3749,3953
45,0.18315,0.17266,0.13073,0.13383,1.45,208,408,595,782,971,1195,1389,1597,1799,1973,2186,2375,2571,2737,2988,3157,3378,3544,3748,3952
46,0.18233,0.17123,0.1308,0.13394,1.47,208,408,595,781,970,1196,1389,1597,1799,1973,2186,2375,2571,2736,2988,3157,3378,3543,3748,3952
47,0.18136,0.16978,0.13087,0.13406,1.49,208,409,595,780,970,1196,1389,1597,1799,1974,2187,2375,2571,2736,2988,3157,3378,3543,3748,3952
48,0.18043,0.16849,0.13095,0.13416,1.5,208,409,596,780,969,1196,1389,1597,1799,1974,2187,2375,2571,2735,2988,3157,3378,3542,3747,3952
49,0.17966,0.16746,0.13101,0.13425,1.52,208,409,596,779,968,1197,1389,1597,1799,1975,2187,2375,2571,2734,2988,3157,3378,3541,3747,3951
50,0.17916,0.16678,0.13105,0.1343,1.54,208,409,596,779,968,1197,1389,1597,1799,1975,2188,2375,2571,2733,2988,3157,3378,3541,3746,3951
51,0.17898,0.1665,0.13106,0.13432,1.56,208,409,596,778,967,1197,1389,1597,1800,1976,2188,2374,2571,2732,2988,3157,3378,3540,3746,3951
52,0.17915,0.16663,0.13105,0.13431,1.58,208,409,597,777,966,1198,1389,1597,1800,1976,2188,2374,2571,2731,2988,3157,3378,3540,3745,3951
53,0.17965,0.16719,0.13101,0.13427,1.6,208,409,597,777,966,1198,1389,1597,1800,1976,2189,2374,2571,2731,2988,3157,3378,3539,3745,3951
54,0.18046,0.1681,0.13095,0.13419,1.61,208,409,597,776,965,1198,1389,1597,1800,1977,2189,2374,2571,2730,2988,3157,3379,3539,3744,3950
55,0.18151,0.16933,0.13086,0.13409,1.63,208,409,597,775,964,1199,1389,1597,1800,1977,2189,2373,2571,2729,2988,3157,3379,3538,3744,3950
56,0.18276,0.1708,0.13076,0.13398,1.66,208,409,598,775,964,1199,1389,1597,1800,1977,2189,2373,2570,2728,2988,3157,3379,3537,3743,3950
57,0.18412,0.17243,0.13065,0.13384,1.68,209,409,598,774,963,1200,1390,1597,1800,1978,2190,2373,2570,2727,2988,3157,3379,3537,3743,3950
58,0.18552,0.17416,0.13054,0.1337,1.7,209,409,598,774,962,1200,1390,1597,1799,1978,2190,2373,2570,2726,2988,3157,3379,3536,3742,3950
59,0.1869,0.17591,0.13043,0.13356,1.71,209,410,598,773,962,1200,1390,1597,1799,1979,2190,2372,2570,2725,2988,3157,3379,3536,3742,3949
60,0.18824,0.17762,0.13032,0.13342,1.73,209,410,599,772,961,1201,1390,1597,1799,1979,2191,2372,2570,2725,2989,3157,3379,3535,3741,3949
61,0.18947,0.17925,0.13022,0.13329,1.75,209,410,599,772,961,1201,1390,1597,1799,1979,2191,2372,2570,2724,2989,3157,3379,3535,3741,3949
62,0.19057,0.18076,0.13014,0.13317,1.77,209,410,599,771,960,1202,1390,1597,1799,1980,2191,2371,2570,2723,2989,3157,3379,3534,3740,3949
63,0.19151,0.18213,0.13006,0.13306,1.79,209,410,599,770,959,1202,1390,1597,1799,1980,2192,2371,2570,2722,2989,3157,3379,3534,3740,3949
64,0.1923,0.18335,0.13,0.13296,1.8,209,410,600,770,959,1202,1390,1597,1799,1980,2192,2371,2570,2721,2989,3157,3380,3533,3739,3949
65,0.19295,0.1844,0.12995,0.13287,1.83,209,410,600,769,958,1203,1390,1597,1799,1981,2192,2370,2570,2721,2989,3157,3380,3533,3739,3948
66,0.19347,0.18532,0.1299,0.1328,1.84,209,410,600,769,957,1203,1391,1597,1799,1981,2193,2370,2570,2720,2989,3157,3380,3532,3738,3948
67,0.19387,0.18611,0.12987,0.13273,1.86,210,411,600,768,957,1204,1391,1597,1799,1982,2193,2370,2569,2719,2989,3157,3380,3531,3738,3948
68,0.1942,0.18679,0.12984,0.13268,1.88,210,411,601,767,956,1204,1391,1597,1799,1982,2194,2369,2569,2718,2989,3157,3380,3531,3737,3948
69,0.19449,0.18739,0.12982,0.13263,1.9,210,411,601,767,955,1204,1391,1597,1799,1983,2194,2369,2569,2718,2989,3157,3380,3530,3737,3948
70,0.19476,0.18792,0.1298,0.13259,1.92,210,411,601,766,955,1205,1391,1598,1799,1983,2194,2369,2569,2717,2989,3157,3380,3530,3736,3947
71,0.19503,0.1884,0.12978,0.13255,1.94,210,411,601,765,954,1205,1391,1598,1799,1984,2195,2368,2569,2716,2989,3157,3381,3529,3736,3947
72,0.19533,0.18886,0.12975,0.13251,1.96,210,411,602,765,953,1206,1391,1598,1799,1984,2195,2368,2569,2715,2989,3158,3381,3529,3735,3947
73,0.19567,0.18931,0.12973,0.13247,1.97,210,411,602,764,953,1206,1392,1598,1799,1985,2195,2367,2569,2715,2989,3158,3381,3528,3735,3947
74,0.19605,0.18976,0.1297,0.13244,1.99,210,411,602,764,952,1207,1392,1598,1799,1985,2196,2367,2569,2714,2989,3158,3381,3528,3734,3947
75,0.19648,0.1902,0.12966,0.1324,2.01,210,411,602,763,951,1207,1392,1599,1799,1986,2196,2366,2569,2713,2989,3158,3381,3527,3734,3946
76,0.19695,0.19063,0.12962,0.13236,2.02,210,411,603,762,951,1207,1392,1599,1799,1986,2197,2366,2569,2712,2989,3158,3381,3526,3733,3946
77,0.19745,0.19107,0.12958,0.13233,2.04,211,412,603,762,950,1208,1392,1599,1798,1987,2197,2366,2569,2712,2989,3158,3381,3526,3733,3946
78,0.19797,0.1915,0.12954,0.13229,2.05,211,412,603,761,949,1208,1392,1599,1798,1987,2197,2365,2569,2711,2989,3158,3381,3525,3732,3946
79,0.19852,0.19192,0.1295,0.13226,2.07,211,412,603,760,948,1209,1392,1599,1799,1988,2198,2365,2568,2710,2989,3158,3381,3525,3732,3945
80,0.19906,0.19232,0.12945,0.13223,2.09,211,412,604,760,948,1209,1393,1600,1799,1989,2198,2364,2568,2710,2989,3158,3382,3524,3731,3945
81,0.19961,0.19269,0.12941,0.1322,2.11,211,412,604,759,947,1210,1393,1600,1799,1989,2199,2364,2568,2709,2989,3158,3382,3524,3730,3945
82,0.20014,0.19305,0.12936,0.13217,2.12,211,412,604,758,946,1210,1393,1600,1799,1990,2199,2364,2568,2708,2988,3158,3382,3523,3730,3945
83,0.20066,0.19339,0.12932,0.13214,2.14,211,412,604,758,945,1211,1393,1600,1799,1990,2199,2363,2568,2708,2988,3158,3382,3522,3729,3945
84,0.20117,0.1937,0.12928,0.13211,2.16,211,412,605,757,945,1211,1393,1600,1799,1991,2200,2363,2568,2707,2988,3158,3382,3522,3729,3944
85,0.20165,0.19401,0.12924,0.13209,2.18,211,412,605,757,944,1211,1393,1601,1799,1991,2200,2362,2568,2706,2988,3158,3382,3521,3728,3944
86,0.20212,0.19431,0.1292,0.13206,2.19,211,412,605,756,943,1212,1393,1601,1799,1992,2200,2362,2568,2706,2988,3158,3382,3521,3728,3944
87,0.20257,0.19461,0.12917,0.13204,2.21,212,412,605,755,942,1212,1394,1601,1799,1993,2201,2362,2568,2705,2988,3158,3382,3520,3727,3944
88,0.20301,0.19491,0.12913,0.13201,2.23,212,413,606,755,942,1213,1394,1601,1799,1993,2201,2361,2568,2704,2988,3158,3382,3520,3726,3944
89,0.20345,0.19522,0.1291,0.13199,2.26,212,413,606,754,941,1213,1394,1601,1799,1994,2202,2361,2567,2704,2988,3158,3382,3519,3726,3943
90,0.20388,0.19555,0.12906,0.13196,2.28,212,413,606,753,940,1214,1394,1602,1799,1994,2202,2360,2567,2703,2988,3158,3382,3518,3725,3943
91,0.20431,0.19591,0.12903,0.13193,2.3,212,413,606,753,939,1214,1394,1602,1799,1995,2202,2360,2567,2703,2988,3159,3383,3518,3725,3943
92,0.20475,0.19629,0.12899,0.1319,2.31,212,413,607,752,939,1215,1394,1602,1799,1996,2203,2360,2567,2702,2988,3159,3383,3517,3724,3943
93,0.20519,0.19671,0.12896,0.13187,2.33,212,413,607,752,938,1215,1394,1602,1799,1996,2203,2359,2567,2701,2988,3159,3383,3517,3723,3942
94,0.20565,0.19714,0.12892,0.13183,2.35,212,413,607,751,937,1216,1395,1602,1799,1997,2204,2359,2567,2701,2988,3159,3383,3516,3723,3942
95,0.20611,0.19759,0.12888,0.13179,2.36,212,413,607,750,936,1216,1395,1603,1799,1997,2204,2358,2567,2700,2988,3159,3383,3516,3722,3942
96,0.20658,0.19807,0.12884,0.13175,2.38,213,413,608,750,936,1217,1395,1603,1799,1998,2205,2358,2567,2699,2988,3159,3383,3515,3722,3942
97,0.20705,0.19858,0.1288,0.13171,2.4,213,413,608,749,935,1217,1395,1603,1799,1999,2205,2358,2567,2699,2988,3159,3383,3515,3721,3942
98,0.20753,0.19912,0.12877,0.13167,2.42,213,414,608,749,934,1217,1395,1603,1799,1999,2205,2357,2567,2698,2988,3159,3383,3514,3720,3941
99,0.20802,0.19966,0.12873,0.13162,2.44,213,414,609,748,933,1218,1395,1604,1799,2000,2206,2357,2566,2697,2988,3159,3383,3514,3720,3941
100,0.20851,0.20021,0.12869,0.13158,2.46,213,414,609,748,933,1218,1395,1604,1799,2000,2206,2356,2566,2697,2988,3159,3384,3513,3719,3941
101,0.20899,0.20077,0.12865,0.13153,2.47,213,414,609,747,932,1219,1396,1604,1799,2001,2207,2356,2566,2696,2988,3159,3384,3513,3719,3941
102,0.20948,0.20133,0.12861,0.13149,2.49,213,414,609,746,931,1219,1396,1605,1799,2001,2207,2356,2566,2695,2988,3159,3384,3512,3718,3940
103,0.20996,0.20189,0.12857,0.13144,2.51,213,414,610,746,930,1220,1396,1605,1799,2002,2208,2355,2566,2695,2988,3159,3384,3511,3717,3940
104,0.21044,0.20245,0.12853,0.13139,2.53,213,414,610,745,930,1220,1396,1605,1799,2002,2208,2355,2566,2694,2988,3159,3384,3511,3717,3940
105,0.21092,0.203,0.12849,0.13135,2.55,213,414,610,745,929,1221,1396,1605,1799,2003,2208,2354,2566,2693,2988,3159,3384,3510,3716,3940
106,0.21139,0.20354,0.12845,0.1313,2.56,214,414,610,744,928,1221,1397,1606,1799,2003,2209,2354,2566,2692,2988,3159,3384,3510,3716,3940
107,0.21187,0.20407,0.12841,0.13126,2.58,214,415,611,743,927,1222,1397,1606,1799,2004,2209,2354,2566,2692,2988,3159,3385,3509,3715,3939
108,0.21234,0.20459,0.12837,0.13122,2.6,214,415,611,743,927,1222,1397,1606,1799,2004,2210,2353,2565,2691,2988,3159,3385,3509,3714,3939
109,0.21281,0.20511,0.12834,0.13117,2.62,214,415,611,742,926,1223,1397,1606,1799,2005,2210,2353,2565,2690,2988,3159,3385,3508,3714,3939
110,0.21328,0.20562,0.1283,0.13113,2.64,214,415,611,742,925,1223,1397,1607,1799,2006,2211,2353,2565,2689,2988,3159,3385,3508,3713,3939
111,0.21376,0.20612,0.12826,0.13109,2.65,214,415,612,741,925,1224,1397,1607,1799,2006,2211,2352,2565,2689,2987,3159,3385,3507,3713,3938
112,0.21423,0.20661,0.12822,0.13105,2.67,214,415,612,741,924,1224,1398,1607,1799,2007,2212,2352,2565,2688,2987,3159,3385,3507,3712,3938
113,0.21471,0.20709,0.12818,0.13101,2.69,214,415,612,740,923,1224,1398,1607,1799,2007,2212,2352,2565,2687,2987,3159,3385,3506,3711,3938
114,0.21518,0.20757,0.12814,0.13097,2.71,215,415,612,739,922,1225,1398,1608,1799,2008,2213,2351,2565,2686,2987,3159,3385,3506,3711,3938
115,0.21566,0.20804,0.1281,0.13093,2.72,215,415,613,739,922,1225,1398,1608,1799,2008,2213,2351,2565,2686,2987,3159,3386,3505,3710,3938
116,0.21614,0.2085,0.12806,0.13089,2.74,215,416,613,738,921,1226,1398,1608,1799,2009,2214,2350,2564,2685,2987,3159,3386,3505,3710,3937
117,0.21662,0.20896,0.12803,0.13086,2.76,215,416,613,738,920,1226,1399,1609,1799,2009,2214,2350,2564,2684,2987,3159,3386,3504,3709,3937
118,0.2171,0.20942,0.12799,0.13082,2.77,215,416,613,737,920,1227,1399,1609,1799,2009,2214,2350,2564,2683,2987,3159,3386,3504,3708,3937
119,0.21758,0.20988,0.12795,0.13078,2.79,215,416,614,736,919,1227,1399,1609,1799,2010,2215,2349,2564,2682,2987,3159,3386,3503,3708,3937
120,0.21806,0.21034,0.12791,0.13074,2.81,215,416,614,736,918,1228,1399,1609,1799,2010,2215,2349,2564,2681,2987,3159,3386,3503,3707,3936
121,0.21854,0.2108,0.12787,0.1307,2.83,215,416,614,735,918,1228,1398,1610,1799,2011,2216,2349,2564,2680,2987,3159,3386,3502,3706,3936
122,0.21902,0.21125,0.12783,0.13067,2.86,215,416,614,735,917,1229,1398,1610,1799,2011,2216,2348,2564,2679,2987,3160,3386,3502,3706,3936
123,0.2195,0.21171,0.12779,0.13063,2.88,216,416,615,734,916,1229,1398,1610,1799,2012,2217,2348,2563,2679,2987,3160,3386,3501,3705,3936
124,0.21998,0.21219,0.12775,0.13059,2.9,216,416,615,733,916,1230,1398,1610,1799,2012,2217,2348,2563,2678,2987,3160,3387,3500,3705,3935
125,0.22046,0.21266,0.12771,0.13055,2.92,216,416,615,733,915,1230,1398,1610,1799,2013,2218,2347,2563,2677,2987,3160,3387,3500,3704,3935
126,0.22094,0.21313,0.12767,0.13051,2.93,216,417,615,732,914,1230,1398,1611,1799,2013,2218,2347,2563,2676,2987,3160,3387,3499,3704,3935
127,0.22142,0.2136,0.12763,0.13047,2.95,216,417,616,732,914,1231,1398,1611,1799,2013,2219,2347,2563,2675,2987,3160,3387,3499,3703,3935
128,0.2219,0.21408,0.12759,0.13043,2.96,216,417,616,731,913,1231,1398,1611,1799,2014,2219,2346,2563,2673,2987,3160,3387,3498,3702,3934
129,0.22237,0.21456,0.12755,0.13039,2.98,216,417,616,731,912,1232,1398,1612,1799,2014,2220,2346,2563,2672,2987,3160,3387,3498,3702,3934
130,0.22286,0.21506,0.12751,0.13035,3.0,216,417,616,730,912,1232,1398,1612,1799,2014,2220,2346,2563,2671,2987,3160,3387,3497,3701,3934
131,0.22334,0.21556,0.12747,0.13031,3.02,217,417,617,729,911,1233,1398,1612,1799,2015,2221,2345,2562,2670,2987,3160,3387,3497,3701,3934
132,0.22382,0.21606,0.12744,0.13027,3.04,217,417,617,729,910,1233,1398,1613,1799,2015,2221,2345,2562,2669,2987,3160,3388,3496,3700,3934
133,0.2243,0.21657,0.1274,0.13023,3.06,217,417,617,728,910,1234,1398,1613,1799,2015,2222,2344,2562,2668,2987,3160,3388,3496,3699,3933
134,0.22479,0.21708,0.12736,0.13018,3.08,217,417,617,728,909,1234,1398,1613,1799,2015,2222,2344,2562,2667,2987,3160,3388,3495,3699,3933
135,0.22527,0.2176,0.12732,0.13014,3.1,217,418,617,727,908,1235,1398,1613,1799,2016,2223,2344,2562,2666,2987,3160,3388,3495,3698,3933
136,0.22576,0.21813,0.12728,0.1301,3.12,217,418,618,726,908,1235,1398,1614,1799,2016,2223,2344,2562,2664,2987,3160,3388,3494,3698,3933
137,0.22624,0.21866,0.12724,0.13005,3.13,217,418,618,726,907,1236,1398,1614,1799,2016,2224,2343,2562,2663,2987,3160,3388,3494,3697,3932
138,0.22672,0.21919,0.1272,0.13001,3.15,217,418,618,725,906,1236,1398,1614,1799,2016,2224,2343,2561,2662,2987,3160,3388,3493,3697,3932
139,0.2272,0.21972,0.12716,0.12996,3.17,218,418,618,725,906,1236,1398,1614,1799,2016,2225,2342,2561,2661,2987,3160,3389,3493,3696,3932
140,0.22768,0.22024,0.12712,0.12992,3.19,218,418,619,724,905,1237,1398,1615,1799,2016,2225,2342,2561,2660,2987,3160,3389,3493,3695,3932
141,0.22816,0.22076,0.12708,0.12988,3.21,218,418,619,724,904,1237,1398,1615,1799,2017,2226,2342,2561,2659,2986,3160,3389,3492,3695,3931
142,0.22864,0.22128,0.12704,0.12983,3.23,218,418,619,723,904,1238,1398,1615,1799,2017,2226,2341,2561,2658,2986,3160,3389,3492,3694,3931
143,0.22913,0.2218,0.127,0.12979,3.25,218,418,619,722,903,1238,1398,1616,1799,2017,2227,2341,2561,2657,2986,3161,3389,3491,3694,3931
144,0.22961,0.22231,0.12696,0.12975,3.26,218,419,620,722,902,1239,1398,1616,1799,2017,2227,2341,2561,2656,2986,3161,3389,3491,3693,3931
145,0.23009,0.22283,0.12692,0.1297,3.28,218,419,620,721,902,1239,1398,1616,1799,2017,2228,2341,2560,2655,2986,3161,3389,3490,3693,3931
146,0.23057,0.22333,0.12688,0.12966,3.3,219,419,620,721,901,1240,1398,1617,1799,2017,2228,2340,2560,2654,2986,3161,3389,3490,3692,3930
147,0.23105,0.22384,0.12684,0.12962,3.32,219,419,620,720,900,1240,1398,1617,1799,2017,2229,2340,2560,2653,2986,3161,3390,3489,3692,3930
148,0.23153,0.22435,0.1268,0.12958,3.33,219,419,620,719,900,1241,1398,1617,1799,2017,2229,2340,2560,2653,2986,3161,3390,3489,3691,3930
149,0.23201,0.22486,0.12676,0.12954,3.35,219,419,621,719,899,1241,1398,1617,1799,2017,2230,2339,2560,2652,2986,3161,3390,3488,3691,3930
150,0.23249,0.22536,0.12672,0.12949,3.37,219,419,621,718,898,1242,1398,1618,1799,2017,2230,2339,2560,2651,2986,3161,3390,3488,3690,3929
151,0.23297,0.22587,0.12668,0.12945,3.39,219,419,621,718,898,1242,1398,1618,1799,2017,2231,2339,2559,2651,2986,3161,3390,3487,3690,3929
152,0.23345,0.22638,0.12664,0.12941,3.4,219,419,621,717,897,1242,1398,1618,1799,2017,2231,2339,2559,2650,2986,3161,3390,3487,3689,3929
153,0.23393,0.22687,0.1266,0.12937,3.43,219,420,621,717,896,1243,1398,1619,1799,2017,2232,2338,2559,2650,2986,3161,3391,3486,3689,3929
154,0.23441,0.22737,0.12656,0.12932,3.45,220,420,622,716,895,1243,1398,1619,1799,2017,2232,2338,2559,2649,2986,3161,3391,3486,3688,3928
155,0.23489,0.22789,0.12652,0.12928,3.47,220,420,622,715,895,1244,1398,1619,1799,2017,2233,2338,2559,2649,2986,3161,3391,3486,3687,3928
156,0.23537,0.2284,0.12648,0.12924,3.49,220,420,622,715,894,1244,1398,1619,1799,2017,2233,2337,2559,2648,2986,3161,3391,3485,3687,3928
157,0.23585,0.2289,0.12644,0.1292,3.5,220,420,622,714,893,1245,1398,1620,1799,2017,2234,2337,2559,2648,2986,3161,3391,3485,3686,3928
158,0.23633,0.2294,0.1264,0.12915,3.52,220,420,623,714,893,1245,1398,1620,1799,2017,2234,2337,2558,2648,2986,3161,3391,3484,3686,3928
159,0.23681,0.22992,0.12636,0.12911,3.54,220,420,623,713,892,1246,1398,1620,1799,2017,2235,2336,2558,2647,2986,3161,3391,3484,3685,3927
160,0.23729,0.23044,0.12632,0.12907,3.56,220,420,623,713,891,1246,1398,1620,1799,2017,2235,2336,2558,2647,2986,3161,3392,3483,3685,3927
161,0.23777,0.23096,0.12629,0.12902,3.58,221,420,623,712,891,1247,1398,1621,1799,2017,2235,2336,2558,2647,2986,3162,3392,3483,3684,3927
162,0.23826,0.23147,0.12624,0.12898,3.6,221,421,623,712,890,1247,1398,1621,1799,2017,2236,2336,2558,2647,2986,3162,3392,3482,3684,3927
163,0.23874,0.23199,0.1262,0.12894,3.61,221,421,623,711,889,1248,1398,1621,1799,2017,2236,2335,2558,2646,2986,3162,3392,3482,3683,3927
164,0.23922,0.2325,0.12616,0.12889,3.63,221,421,624,710,889,1248,1398,1622,1799,2017,2237,2335,2557,2646,2986,3162,3392,3482,3683,3926
165,0.23971,0.23302,0.12612,0.12885,3.65,221,421,624,710,888,1249,1398,1622,1799,2017,2237,2335,2557,2646,2986,3162,3392,3481,3682,3926
166,0.24019,0.23353,0.12608,0.12881,3.67,221,421,624,709,887,1249,1398,1622,1799,2017,2237,2335,2557,2646,2986,3162,3393,3481,3682,3926
167,0.24068,0.23405,0.12604,0.12877,3.68,221,421,624,709,887,1249,1398,1622,1799,2017,2238,2334,2557,2646,2986,3162,3393,3480,3682,3926
168,0.24116,0.23457,0.126,0.12872,3.7,221,421,624,708,886,1250,1398,1623,1799,2017,2238,2334,2557,2646,2985,3162,3393,3480,3681,3925
169,0.24164,0.2351,0.12596,0.12868,3.72,222,421,625,708,885,1250,1398,1623,1799,2017,2239,2334,2556,2646,2985,3162,3393,3480,3681,3925
170,0.24213,0.23562,0.12592,0.12863,3.74,222,421,625,707,885,1251,1398,1623,1799,2017,2239,2334,2556,2645,2985,3162,3393,3479,3680,3925
