epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
15,0.13793,0.12726,0.1343,0.13745,0.86,268,531,773,1036,1308,1563,1821,2096,2342,2614,2850,3113,3369,3643,3894
16,0.14438,0.13296,0.1338,0.137,0.87,268,531,772,1035,1308,1563,1821,2096,2341,2615,2849,3112,3369,3644,3894
17,0.15046,0.13829,0.13332,0.13658,0.89,268,532,771,1034,1308,1564,1821,2097,2341,2616,2849,3111,3368,3644,3893
18,0.15574,0.14283,0.13291,0.13622,0.9,269,532,771,1033,1308,1565,1821,2098,2341,2616,2848,3110,3368,3644,3893
19,0.16011,0.14642,0.13256,0.13593,0.92,269,533,770,1033,1308,1566,1821,2099,2342,2617,2847,3110,3367,3644,3893
20,0.16346,0.14906,0.1323,0.13572,0.93,269,533,769,1032,1307,1567,1821,2099,2342,2618,2847,3109,3367,3644,3892
21,0.16595,0.1509,0.1321,0.13557,0.95,270,534,769,1031,1307,1567,1821,2100,2342,2619,2846,3108,3366,3644,3892
22,0.16784,0.15218,0.13195,0.13547,0.96,270,534,768,1030,1307,1568,1821,2101,2342,2619,2846,3107,3366,3645,3892
23,0.16947,0.15322,0.13182,0.13539,0.98,270,535,767,1029,1308,1569,1821,2101,2342,2620,2845,3106,3365,3645,3892
24,0.17122,0.15432,0.13168,0.1353,0.99,270,535,766,1029,1308,1570,1821,2102,2342,2621,2845,3105,3365,3645,3891
25,0.17331,0.15567,0.13152,0.13519,1.01,271,536,766,1028,1308,1570,1821,2103,2342,2622,2844,3105,3364,3645,3891
26,0.1758,0.15766,0.13132,0.13503,1.02,271,536,765,1027,1308,1571,1820,2103,2342,2622,2843,3104,3364,3645,3891
27,0.17877,0.16023,0.13108,0.13483,1.04,271,537,764,1026,1308,1572,1820,2104,2341,2623,2843,3103,3364,3645,3891
28,0.18208,0.16316,0.13082,0.13459,1.05,272,537,764,1025,1309,1572,1820,2105,2341,2624,2842,3102,3363,3645,3890
29,0.18544,0.16663,0.13055,0.13431,1.07,272,537,763,1025,1309,1573,1821,2105,2341,2625,2842,3101,3363,3645,3890
30,0.18881,0.17078,0.13028,0.13398,1.08,272,538,763,1024,1310,1573,1821,2106,2341,2626,2841,3101,3363,3645,3890
31,0.19206,0.17464,0.13002,0.13366,1.1,272,538,762,1023,1311,1574,1821,2107,2341,2627,2841,3100,3362,3645,3889
32,0.19501,0.17838,0.12978,0.13336,1.11,273,539,761,1022,1312,1574,1821,2107,2342,2627,2840,3099,3362,3645,3889
33,0.19746,0.1817,0.12958,0.13309,1.13,273,539,761,1021,1313,1575,1821,2108,2342,2628,2839,3098,3362,3645,3889
34,0.19956,0.1845,0.12941,0.13286,1.14,273,540,760,1021,1313,1575,1821,2108,2342,2629,2839,3097,3361,3645,3889
35,0.20143,0.18692,0.12926,0.13267,1.16,274,540,760,1020,1314,1576,1821,2109,2342,2630,2838,3097,3361,3645,3888
36,0.20318,0.18917,0.12912,0.13248,1.17,274,540,759,1019,1315,1577,1821,2109,2342,2631,2838,3096,3361,3645,3888
37,0.20488,0.19137,0.12898,0.1323,1.19,274,541,758,1018,1316,1577,1821,2110,2342,2632,2837,3095,3360,3645,3888
38,0.20664,0.19353,0.12884,0.13213,1.2,274,541,758,1017,1317,1578,1821,2110,2342,2633,2836,3094,3360,3645,3887
39,0.20855,0.19568,0.12868,0.13195,1.22,275,541,757,1016,1318,1578,1821,2111,2342,2633,2836,3094,3360,3645,3887
40,0.21061,0.19785,0.12852,0.13177,1.23,275,542,756,1015,1319,1579,1821,2111,2342,2634,2835,3093,3360,3645,3887
41,0.21276,0.19997,0.12834,0.1316,1.24,275,542,756,1015,1321,1580,1821,2112,2342,2635,2835,3092,3359,3645,3886
42,0.21493,0.20205,0.12816,0.13143,1.26,276,542,755,1014,1322,1580,1821,2112,2342,2636,2834,3091,3359,3644,3886
43,0.21705,0.20405,0.12799,0.13126,1.27,276,543,754,1013,1323,1581,1821,2112,2342,2637,2834,3090,3359,3644,3886
44,0.21909,0.20595,0.12782,0.13111,1.29,276,543,754,1012,1324,1581,1821,2113,2342,2637,2833,3090,3359,3644,3886
45,0.22104,0.20775,0.12766,0.13096,1.31,276,543,753,1011,1325,1582,1821,2113,2342,2638,2832,3089,3359,3644,3885
46,0.22288,0.20952,0.12751,0.13081,1.33,277,543,752,1010,1326,1583,1821,2113,2342,2639,2832,3088,3359,3644,3885
47,0.22466,0.21129,0.12737,0.13066,1.35,277,543,752,1009,1327,1583,1822,2114,2342,2640,2831,3087,3358,3643,3885
48,0.22644,0.21315,0.12722,0.13051,1.36,277,544,751,1008,1329,1584,1822,2114,2342,2641,2831,3087,3358,3643,3884
49,0.22827,0.21518,0.12707,0.13034,1.38,278,544,750,1007,1330,1585,1822,2115,2342,2641,2830,3086,3358,3643,3884
50,0.23015,0.2174,0.12692,0.13016,1.39,278,544,750,1006,1331,1585,1822,2115,2342,2642,2830,3085,3358,3643,3884
51,0.23206,0.21976,0.12676,0.12996,1.41,278,544,749,1005,1332,1586,1822,2115,2342,2643,2829,3084,3358,3642,3883
52,0.23398,0.22224,0.1266,0.12975,1.42,279,544,748,1004,1333,1586,1822,2115,2342,2644,2828,3084,3357,3642,3883
53,0.23593,0.22477,0.12644,0.12954,1.44,279,544,748,1003,1334,1587,1823,2116,2342,2644,2828,3083,3357,3642,3883
54,0.23782,0.22732,0.12628,0.12933,1.46,279,545,747,1002,1336,1588,1823,2116,2342,2645,2827,3082,3357,3641,3883
55,0.23967,0.22984,0.12613,0.12912,1.47,280,545,746,1002,1337,1588,1823,2116,2342,2646,2827,3082,3357,3641,3882
56,0.24146,0.23236,0.12598,0.12891,1.49,280,545,746,1001,1338,1589,1823,2116,2342,2646,2826,3081,3357,3641,3882
57,0.24324,0.23483,0.12583,0.1287,1.5,280,545,745,1000,1339,1589,1823,2117,2342,2647,2826,3080,3357,3640,3882
58,0.24505,0.23725,0.12568,0.1285,1.52,280,545,744,999,1340,1590,1824,2117,2342,2648,2825,3080,3357,3640,3881
59,0.24689,0.23965,0.12553,0.12829,1.54,281,545,743,998,1342,1591,1824,2117,2342,2648,2824,3079,3357,3640,3881
60,0.24875,0.24202,0.12537,0.12809,1.55,281,545,743,997,1343,1591,1824,2118,2342,2649,2824,3078,3357,3639,3881
61,0.25064,0.24434,0.12521,0.1279,1.57,281,545,742,996,1344,1592,1824,2118,2342,2650,2823,3078,3358,3639,3880
62,0.25254,0.24663,0.12506,0.1277,1.59,282,545,741,995,1345,1592,1824,2118,2342,2650,2823,3077,3358,3639,3880
63,0.25443,0.2489,0.1249,0.12751,1.6,282,545,740,994,1346,1593,1824,2118,2342,2651,2822,3076,3358,3638,3880
64,0.25628,0.25118,0.12474,0.12732,1.62,282,545,740,993,1348,1594,1824,2118,2342,2651,2822,3076,3358,3638,3879
65,0.2581,0.25343,0.12459,0.12713,1.64,283,544,739,992,1349,1594,1825,2118,2342,2652,2821,3075,3358,3637,3879
66,0.25992,0.25557,0.12444,0.12694,1.65,283,544,738,991,1350,1595,1825,2118,2342,2652,2821,3075,3358,3637,3879
67,0.26175,0.25767,0.12428,0.12676,1.67,283,544,737,990,1351,1595,1825,2118,2342,2652,2820,3074,3358,3637,3878
68,0.26361,0.25987,0.12413,0.12658,1.68,283,544,737,989,1352,1596,1826,2118,2342,2653,2819,3074,3358,3636,3878
69,0.26549,0.26216,0.12397,0.12638,1.7,284,544,736,988,1353,1596,1826,2118,2342,2653,2819,3073,3359,3636,3878
70,0.26739,0.26452,0.12381,0.12618,1.71,284,544,735,987,1355,1597,1826,2118,2342,2653,2818,3073,3359,3636,3878
71,0.2693,0.26697,0.12365,0.12597,1.73,284,544,734,986,1356,1598,1826,2118,2342,2653,2818,3072,3359,3635,3877
72,0.27123,0.26946,0.12348,0.12575,1.74,285,543,734,985,1357,1598,1827,2118,2342,2653,2817,3072,3359,3635,3877
73,0.27316,0.27192,0.12332,0.12554,1.76,285,543,733,984,1358,1599,1827,2118,2342,2653,2817,3071,3359,3634,3877
74,0.27509,0.27439,0.12316,0.12533,1.78,285,543,732,983,1359,1599,1827,2118,2342,2653,2816,3071,3359,3634,3876
75,0.277,0.27682,0.12299,0.12512,1.79,285,542,731,982,1361,1600,1827,2118,2342,2652,2816,3070,3359,3634,3876
76,0.27893,0.27926,0.12283,0.12491,1.81,286,542,730,981,1362,1600,1828,2118,2342,2652,2815,3070,3359,3633,3876
77,0.28085,0.28174,0.12266,0.12469,1.83,286,542,729,980,1363,1601,1828,2118,2342,2652,2815,3070,3359,3633,3875
78,0.28279,0.28421,0.1225,0.12448,1.84,286,541,729,979,1364,1602,1828,2118,2342,2652,2814,3069,3360,3633,3875
79,0.28472,0.28667,0.12233,0.12426,1.85,287,541,728,978,1365,1602,1828,2117,2342,2651,2814,3069,3360,3632,3875
80,0.28668,0.28916,0.12217,0.12405,1.87,287,541,727,977,1366,1603,1828,2117,2342,2651,2813,3069,3360,3632,3874
81,0.28864,0.29164,0.122,0.12383,1.89,287,540,726,976,1368,1603,1828,2117,2342,2651,2813,3069,3361,3632,3874
82,0.29062,0.29417,0.12183,0.12361,1.91,288,540,725,975,1369,1604,1828,2117,2342,2652,2812,3069,3361,3631,3873
83,0.29262,0.2967,0.12166,0.12339,1.93,288,539,724,974,1370,1604,1828,2117,2342,2652,2811,3068,3361,3631,3873
84,0.29463,0.29926,0.12148,0.12316,1.94,288,539,723,973,1371,1605,1828,2117,2342,2652,2811,3068,3362,3631,3873
85,0.29667,0.30188,0.12131,0.12293,1.96,289,538,723,972,1372,1606,1828,2117,2342,2652,2810,3068,3362,3630,3872
86,0.29872,0.30451,0.12113,0.1227,1.97,289,538,722,971,1374,1606,1828,2117,2342,2652,2810,3068,3363,3630,3872
87,0.30078,0.30719,0.12095,0.12246,1.99,289,537,721,970,1375,1607,1828,2117,2342,2652,2809,3068,3363,3629,3872
88,0.30286,0.3099,0.12077,0.12222,2.0,289,537,720,969,1376,1607,1828,2117,2342,2652,2809,3068,3364,3629,3871
89,0.30495,0.31265,0.12059,0.12198,2.02,290,536,719,968,1377,1608,1828,2117,2342,2652,2808,3068,3364,3629,3871
90,0.30705,0.31537,0.12041,0.12174,2.04,290,535,718,967,1379,1608,1828,2117,2342,2652,2808,3068,3365,3628,3871
91,0.30916,0.31813,0.12023,0.12149,2.05,290,535,717,966,1380,1609,1828,2117,2342,2652,2808,3068,3365,3628,3870
92,0.31129,0.32091,0.12004,0.12124,2.07,291,534,716,965,1381,1610,1828,2117,2342,2652,2807,3068,3366,3628,3870
93,0.31342,0.32367,0.11985,0.121,2.09,291,534,716,964,1382,1610,1828,2118,2342,2652,2807,3068,3366,3627,3870
94,0.31557,0.32645,0.11967,0.12075,2.1,291,533,715,963,1384,1611,1828,2118,2342,2652,2806,3068,3367,3627,3869
95,0.31774,0.3292,0.11948,0.1205,2.12,292,532,714,962,1385,1611,1828,2118,2342,2652,2806,3068,3367,3627,3869
96,0.31993,0.33197,0.11929,0.12025,2.14,292,532,713,961,1386,1612,1828,2118,2342,2652,2805,3068,3368,3626,3869
97,0.32213,0.33472,0.11909,0.12,2.16,292,531,712,960,1387,1612,1828,2118,2342,2652,2805,3068,3369,3626,3868
98,0.32434,0.33754,0.1189,0.11975,2.17,293,530,711,959,1388,1613,1828,2118,2342,2652,2804,3068,3369,3626,3868
99,0.32657,0.34034,0.1187,0.1195,2.19,293,530,710,958,1390,1613,1828,2118,2342,2652,2804,3068,3370,3625,3867
100,0.32879,0.34312,0.11851,0.11924,2.2,293,529,710,957,1391,1614,1828,2117,2342,2652,2803,3068,3371,3625,3867
101,0.33106,0.34594,0.11831,0.11899,2.21,294,528,709,956,1392,1614,1828,2117,2342,2652,2803,3068,3371,3625,3867
102,0.33332,0.34874,0.1181,0.11873,2.23,294,527,708,955,1393,1615,1828,2117,2342,2652,2802,3068,3372,3624,3866
103,0.3356,0.35156,0.1179,0.11848,2.24,294,527,707,954,1394,1615,1828,2117,2342,2652,2802,3068,3373,3624,3866
104,0.33789,0.35437,0.1177,0.11822,2.26,295,526,706,953,1395,1616,1828,2117,2342,2652,2801,3068,3373,3623,3866
105,0.34022,0.35715,0.11749,0.11797,2.27,295,525,705,952,1397,1616,1828,2117,2342,2652,2801,3069,3374,3623,3865
106,0.34257,0.35996,0.11728,0.11771,2.28,295,525,704,951,1398,1617,1829,2117,2342,2652,2801,3069,3375,3623,3865
107,0.34494,0.36279,0.11707,0.11745,2.3,296,524,704,950,1399,1617,1829,2117,2342,2652,2800,3069,3376,3622,3864
108,0.34728,0.36562,0.11686,0.11719,2.31,296,523,703,949,1400,1618,1829,2117,2342,2652,2800,3069,3376,3622,3864
109,0.34965,0.36848,0.11665,0.11692,2.33,296,522,702,948,1401,1618,1829,2117,2341,2652,2799,3069,3377,3621,3864
110,0.35204,0.37141,0.11643,0.11665,2.34,297,522,701,947,1401,1619,1829,2117,2342,2652,2799,3069,3378,3621,3863
111,0.35445,0.37436,0.11622,0.11637,2.36,297,521,700,946,1401,1619,1829,2117,2342,2652,2798,3069,3379,3620,3863
112,0.35686,0.37735,0.116,0.1161,2.37,297,520,699,945,1402,1620,1829,2116,2342,2652,2798,3069,3380,3620,3863
113,0.35929,0.38038,0.11578,0.11581,2.39,298,519,699,944,1402,1620,1830,2116,2342,2652,2797,3070,3381,3620,3862
114,0.36174,0.3834,0.11556,0.11553,2.4,298,519,698,943,1403,1621,1830,2116,2342,2652,2797,3070,3381,3619,3862
115,0.36418,0.3864,0.11534,0.11525,2.42,298,518,697,942,1403,1621,1830,2116,2341,2652,2796,3070,3382,3618,3861
116,0.36667,0.38942,0.11511,0.11497,2.43,299,517,696,941,1404,1621,1830,2116,2341,2652,2796,3070,3383,3618,3861
117,0.36918,0.39242,0.11488,0.11468,2.44,299,516,695,940,1404,1622,1831,2116,2341,2652,2796,3070,3384,3617,3861
118,0.37169,0.39538,0.11466,0.1144,2.46,299,516,694,939,1405,1622,1831,2116,2341,2652,2795,3070,3385,3617,3860
119,0.37421,0.39838,0.11443,0.11412,2.48,300,515,693,938,1405,1623,1831,2116,2341,2652,2795,3070,3386,3616,3860
120,0.37674,0.40143,0.11419,0.11383,2.51,300,514,693,937,1406,1623,1832,2115,2341,2652,2794,3070,3387,3616,3860
121,0.3793,0.40452,0.11396,0.11354,2.52,300,513,692,936,1407,1624,1832,2115,2341,2652,2794,3070,3388,3615,3859
122,0.38185,0.40765,0.11373,0.11324,2.54,301,513,691,935,1407,1624,1832,2115,2341,2652,2793,3070,3389,3614,3859
123,0.3844,0.41081,0.11349,0.11293,2.55,301,512,690,934,1408,1625,1832,2115,2341,2653,2793,3070,3390,3614,3858
124,0.38697,0.41398,0.11325,0.11263,2.57,301,511,689,933,1408,1625,1833,2115,2341,2653,2793,3071,3390,3613,3858
125,0.38955,0.41713,0.11301,0.11233,2.58,302,510,688,932,1409,1625,1833,2115,2341,2653,2792,3071,3391,3613,3858
126,0.39213,0.42018,0.11278,0.11203,2.6,302,510,687,931,1410,1626,1833,2114,2341,2653,2792,3071,3392,3612,3857
127,0.39473,0.42323,0.11253,0.11174,2.61,302,509,687,930,1410,1626,1834,2114,2341,2653,2791,3071,3393,3611,3857
128,0.39735,0.42634,0.11229,0.11144,2.63,303,508,686,929,1411,1627,1834,2114,2341,2653,2791,3071,3394,3610,3856
129,0.39998,0.42942,0.11205,0.11114,2.64,303,507,685,928,1412,1627,1834,2113,2341,2653,2791,3071,3395,3610,3856
130,0.40262,0.43253,0.1118,0.11083,2.66,303,506,684,927,1413,1628,1835,2113,2341,2654,2790,3071,3396,3609,3855
131,0.40528,0.43567,0.11155,0.11053,2.68,304,506,683,926,1413,1628,1835,2112,2341,2654,2790,3071,3397,3608,3855
132,0.40794,0.43884,0.1113,0.11021,2.69,304,505,682,925,1414,1629,1835,2112,2341,2654,2789,3071,3398,3608,3855
133,0.41061,0.44202,0.11105,0.1099,2.7,304,504,681,924,1415,1629,1835,2112,2341,2654,2789,3071,3399,3607,3854
134,0.41331,0.44516,0.11079,0.10959,2.72,305,503,681,923,1416,1630,1835,2111,2341,2654,2788,3072,3400,3606,3854
135,0.41601,0.44829,0.11054,0.10928,2.73,305,502,680,922,1416,1630,1835,2111,2341,2655,2788,3072,3401,3605,3853
136,0.41871,0.45139,0.11028,0.10898,2.75,306,502,679,921,1417,1631,1835,2110,2341,2655,2788,3072,3402,3605,3853
137,0.42143,0.45453,0.11002,0.10866,2.77,306,501,678,920,1418,1631,1835,2110,2341,2655,2787,3072,3403,3604,3852
138,0.42414,0.45773,0.10977,0.10834,2.78,306,500,677,919,1419,1632,1835,2109,2341,2654,2787,3072,3404,3603,3852
139,0.42685,0.46092,0.10951,0.10802,2.79,307,499,676,918,1419,1632,1835,2108,2341,2654,2786,3072,3405,3602,3851
140,0.42958,0.46417,0.10925,0.1077,2.81,307,498,675,917,1420,1633,1834,2108,2341,2654,2786,3072,3406,3602,3851
141,0.43232,0.4674,0.10898,0.10737,2.82,307,498,675,916,1421,1633,1834,2107,2341,2654,2786,3072,3407,3601,3850
142,0.43507,0.47062,0.10872,0.10705,2.84,308,497,674,916,1421,1634,1834,2106,2341,2654,2785,3072,3408,3600,3850
143,0.43781,0.47377,0.10846,0.10673,2.85,308,496,673,915,1422,1634,1834,2105,2341,2654,2785,3072,3409,3599,3849
144,0.44055,0.47686,0.10819,0.10642,2.87,308,495,672,914,1422,1635,1833,2104,2341,2654,2785,3072,3409,3599,3849
145,0.4433,0.47993,0.10792,0.1061,2.88,309,494,671,913,1423,1635,1833,2103,2341,2654,2784,3072,3410,3598,3848
146,0.44606,0.48298,0.10766,0.10579,2.9,309,494,670,912,1423,1635,1833,2102,2341,2654,2784,3072,3411,3597,3848
147,0.44883,0.48608,0.10739,0.10547,2.91,310,493,669,911,1424,1636,1833,2101,2341,2654,2783,3072,3412,3596,3847
148,0.4516,0.48921,0.10712,0.10515,3.02,310,492,668,910,1424,1636,1833,2100,2341,2654,2783,3072,3413,3596,3847
149,0.45439,0.49238,0.10684,0.10483,3.03,310,491,668,909,1424,1637,1833,2098,2341,2654,2783,3072,3414,3595,3846
150,0.45718,0.49551,0.10657,0.1045,3.05,311,490,667,908,1424,1638,1833,2097,2341,2654,2782,3072,3415,3594,3845
151,0.45998,0.4986,0.1063,0.10418,3.06,311,490,666,907,1425,1638,1832,2095,2341,2654,2782,3072,3416,3593,3845
152,0.46279,0.50163,0.10602,0.10387,3.08,311,489,665,906,1425,1639,1832,2094,2341,2654,2782,3072,3416,3592,3844
153,0.4656,0.50459,0.10574,0.10356,3.1,312,488,664,905,1425,1639,1832,2092,2341,2654,2781,3072,3417,3592,3844
154,0.46842,0.50758,0.10546,0.10324,3.12,312,487,663,905,1425,1640,1832,2090,2341,2654,2781,3072,3418,3591,3843
155,0.47127,0.51056,0.10518,0.10293,3.13,312,486,662,904,1424,1640,1832,2088,2341,2654,2780,3072,3419,3590,3842
156,0.47416,0.51355,0.10489,0.10262,3.15,313,486,662,903,1424,1640,1832,2086,2341,2654,2780,3072,3420,3589,3842
157,0.47709,0.51652,0.1046,0.1023,3.16,313,485,661,902,1424,1641,1832,2084,2341,2654,2780,3072,3421,3589,3841
158,0.48004,0.51943,0.1043,0.10199,3.18,314,484,660,901,1424,1642,1832,2081,2341,2654,2779,3072,3422,3588,3840
159,0.48303,0.52229,0.104,0.10169,3.19,314,483,659,900,1423,1642,1832,2079,2341,2654,2779,3072,3422,3587,3840
160,0.486,0.52517,0.1037,0.10138,3.21,314,482,658,900,1423,1643,1832,2077,2341,2654,2778,3072,3423,3586,3839
161,0.48897,0.52805,0.1034,0.10108,3.22,315,482,657,899,1423,1644,1832,2074,2341,2654,2778,3072,3424,3585,3838
162,0.49198,0.53095,0.1031,0.10076,3.24,315,481,656,898,1422,1644,1832,2071,2341,2654,2778,3072,3425,3585,3838
163,0.49501,0.53387,0.10279,0.10045,3.25,315,480,655,897,1422,1645,1832,2069,2341,2654,2777,3072,3426,3584,3837
164,0.49808,0.53684,0.10248,0.10013,3.27,316,479,655,896,1421,1645,1832,2066,2341,2654,2777,3072,3427,3583,3836
165,0.50119,0.53982,0.10216,0.09981,3.28,316,479,654,896,1421,1646,1832,2063,2341,2654,2777,3072,3428,3582,3836
166,0.50432,0.54281,0.10184,0.09948,3.3,316,478,653,895,1420,1647,1832,2060,2341,2655,2776,3072,3429,3581,3835
167,0.50749,0.54577,0.10151,0.09916,3.31,317,477,652,894,1420,1647,1832,2058,2341,2655,2776,3072,3430,3580,3834
168,0.51069,0.54873,0.10118,0.09884,3.33,317,477,651,893,1419,1648,1832,2055,2341,2655,2776,3072,3431,3579,3833
169,0.51389,0.55162,0.10085,0.09852,3.34,318,476,650,892,1419,1649,1832,2052,2341,2655,2775,3072,3431,3579,3833
170,0.51712,0.55458,0.10051,0.09819,3.36,318,475,649,892,1418,1650,1832,2049,2341,2654,2775,3072,3432,3578,3832
171,0.52039,0.55751,0.10017,0.09787,3.37,318,475,649,891,1418,1650,1832,2046,2341,2654,2775,3072,3433,3577,3831
172,0.52368,0.56039,0.09983,0.09755,3.39,319,474,648,890,1417,1651,1832,2043,2341,2654,2774,3072,3434,3576,3831
173,0.52705,0.56326,0.09948,0.09723,3.4,319,473,647,890,1416,1652,1833,2040,2341,2654,2774,3072,3435,3575,3830
174,0.53044,0.56598,0.09912,0.09693,3.41,319,473,646,889,1416,1652,1833,2037,2341,2654,2773,3072,3436,3574,3829
175,0.5338,0.5688,0.09876,0.09661,3.43,320,472,645,888,1415,1653,1833,2034,2341,2654,2773,3072,3437,3573,3829
176,0.53715,0.5718,0.09841,0.09628,3.44,320,471,644,888,1414,1654,1832,2031,2341,2654,2773,3072,3438,3572,3828
177,0.54048,0.57487,0.09805,0.09593,3.46,320,471,643,887,1414,1654,1832,2028,2341,2654,2772,3072,3439,3571,3827
178,0.54373,0.57778,0.09771,0.0956,3.47,321,470,643,886,1413,1655,1832,2025,2341,2654,2772,3072,3440,3570,3827
179,0.54697,0.58059,0.09736,0.09528,3.48,321,469,642,886,1412,1655,1832,2022,2341,2654,2772,3072,3441,3569,3826
180,0.5502,0.58334,0.09701,0.09497,3.5,322,469,641,885,1411,1655,1832,2020,2341,2654,2771,3072,3442,3568,3826
181,0.55338,0.58625,0.09667,0.09464,3.51,322,468,640,884,1411,1655,1832,2018,2341,2654,2771,3072,3443,3567,3825
182,0.55655,0.58918,0.09632,0.0943,3.53,322,467,639,884,1410,1654,1832,2016,2341,2654,2771,3072,3444,3566,3825
183,0.55971,0.59213,0.09598,0.09396,3.55,323,467,638,883,1408,1654,1832,2015,2341,2655,2770,3072,3444,3565,3824
184,0.56283,0.59508,0.09564,0.09362,3.56,323,466,637,882,1407,1653,1832,2014,2341,2655,2770,3072,3445,3564,3824
185,0.56597,0.59796,0.0953,0.09329,3.58,323,465,637,882,1406,1653,1832,2013,2341,2655,2770,3072,3446,3563,3823
186,0.56917,0.60058,0.09494,0.09298,3.59,324,465,636,881,1405,1652,1832,2013,2341,2655,2769,3072,3447,3562,3823
187,0.57239,0.60314,0.09459,0.09269,3.61,324,464,635,881,1403,1652,1832,2013,2341,2655,2769,3072,3448,3561,3822
188,0.57565,0.60578,0.09423,0.09238,3.62,324,464,634,880,1402,1652,1832,2014,2341,2655,2769,3072,3449,3559,3822
189,0.57898,0.60859,0.09386,0.09205,3.64,325,463,633,880,1400,1652,1832,2014,2341,2655,2768,3071,3450,3558,3821
190,0.5823,0.61138,0.09349,0.09172,3.65,325,462,632,879,1398,1652,1832,2015,2341,2655,2768,3071,3451,3557,3821
191,0.58552,0.61394,0.09312,0.09142,3.67,326,462,632,879,1397,1652,1832,2016,2341,2655,2768,3071,3451,3556,3821
192,0.58875,0.61632,0.09276,0.09113,3.69,326,461,631,878,1396,1653,1832,2018,2341,2655,2767,3071,3452,3555,3820
193,0.59199,0.61854,0.09239,0.09087,3.7,326,461,630,878,1395,1653,1832,2019,2341,2654,2767,3072,3453,3554,3820
194,0.59522,0.62077,0.09203,0.0906,3.72,327,460,629,877,1394,1653,1832,2020,2341,2654,2767,3072,3454,3553,3820
195,0.59842,0.62306,0.09166,0.09033,3.73,327,459,628,877,1393,1654,1832,2021,2341,2654,2766,3072,3455,3552,3820
196,0.6016,0.62529,0.0913,0.09006,3.75,327,459,627,876,1392,1654,1832,2022,2341,2654,2766,3072,3455,3550,3819
197,0.60476,0.62739,0.09094,0.08981,3.76,328,458,626,876,1392,1653,1832,2023,2341,2654,2765,3072,3456,3549,3819
198,0.60792,0.62933,0.09057,0.08958,3.78,328,458,626,875,1391,1653,1832,2024,2341,2654,2765,3072,3457,3548,3819
199,0.61114,0.63106,0.0902,0.08937,3.79,328,457,625,875,1390,1653,1832,2025,2341,2654,2765,3072,3457,3547,3819
200,0.61435,0.63286,0.08983,0.08915,3.81,329,456,624,874,1390,1653,1832,2025,2341,2654,2764,3072,3458,3546,3819
201,0.61768,0.63476,0.08944,0.08892,3.82,329,456,623,874,1389,1653,1832,2025,2341,2654,2764,3072,3459,3545,3818
202,0.62099,0.63665,0.08905,0.08869,3.84,329,455,622,874,1389,1653,1832,2025,2341,2654,2764,3072,3459,3543,3818
203,0.6243,0.63845,0.08866,0.08847,3.86,330,455,622,873,1388,1653,1832,2025,2341,2654,2763,3072,3460,3542,3818
204,0.62759,0.64009,0.08827,0.08827,3.87,330,454,621,873,1387,1653,1832,2024,2341,2654,2763,3072,3460,3541,3818
