epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
100,0.44658,0.46007,0.10146,0.09989,10.66,224,430,551,744,1067,1272,1399,1658,1857,2018,2195,2313,2484,2670,3007,3153,3322,3495,3769,3935
101,0.45227,0.46573,0.10094,0.09936,10.73,224,430,550,743,1068,1274,1399,1658,1856,2018,2196,2313,2483,2668,3008,3154,3323,3494,3769,3935
102,0.45862,0.47208,0.10035,0.09877,10.81,224,430,549,742,1069,1275,1399,1658,1855,2018,2196,2312,2482,2667,3008,3155,3323,3494,3770,3934
103,0.46585,0.4793,0.09968,0.09809,10.88,225,430,549,741,1071,1276,1399,1658,1855,2018,2197,2312,2480,2665,3008,3156,3324,3493,3770,3934
104,0.4736,0.4871,0.09895,0.09736,10.95,225,431,548,740,1072,1277,1399,1658,1854,2018,2197,2311,2479,2663,3008,3156,3325,3492,3771,3934
105,0.48047,0.49402,0.0983,0.0967,11.03,225,431,547,740,1073,1277,1399,1658,1853,2018,2198,2311,2478,2662,3008,3157,3326,3491,3772,3933
106,0.48574,0.49942,0.0978,0.09618,11.1,225,431,547,739,1075,1278,1399,1658,1852,2018,2198,2310,2476,2660,3007,3158,3327,3490,3772,3933
107,0.49039,0.50412,0.09736,0.09573,11.17,226,431,546,738,1076,1279,1399,1657,1851,2018,2198,2310,2475,2659,3007,3159,3328,3489,3773,3933
108,0.49516,0.50888,0.0969,0.09527,11.25,226,431,545,737,1077,1280,1399,1657,1851,2018,2198,2309,2474,2657,3006,3160,3329,3489,3773,3932
109,0.50032,0.514,0.09641,0.09477,11.33,226,431,545,736,1078,1281,1399,1657,1850,2018,2199,2309,2472,2656,3006,3161,3330,3488,3774,3932
110,0.50578,0.51944,0.09588,0.09424,11.4,226,431,544,735,1080,1282,1399,1657,1850,2018,2199,2308,2471,2655,3006,3162,3331,3487,3774,3932
111,0.5114,0.52506,0.09533,0.09368,11.48,227,431,543,735,1081,1283,1399,1657,1849,2018,2199,2308,2470,2654,3005,3163,3332,3486,3775,3931
112,0.51715,0.53084,0.09477,0.09311,11.55,227,431,543,734,1082,1284,1399,1657,1849,2018,2199,2307,2468,2653,3005,3164,3333,3485,3775,3931
113,0.52305,0.53691,0.09419,0.09251,11.63,227,432,542,733,1084,1285,1399,1657,1848,2018,2200,2307,2467,2652,3005,3165,3334,3485,3776,3931
114,0.529,0.54309,0.0936,0.09189,11.71,227,432,541,732,1085,1286,1399,1658,1848,2018,2200,2306,2466,2652,3005,3165,3335,3484,3776,3930
115,0.53482,0.54918,0.09302,0.09127,11.79,227,432,541,732,1086,1287,1399,1658,1847,2019,2201,2305,2465,2651,3005,3166,3336,3483,3777,3930
116,0.54035,0.55496,0.09246,0.09069,11.87,228,432,540,731,1087,1288,1399,1657,1847,2019,2201,2305,2463,2651,3005,3166,3337,3482,3778,3930
117,0.54562,0.56044,0.09193,0.09013,11.95,228,432,540,730,1089,1288,1399,1657,1846,2020,2202,2305,2462,2651,3006,3167,3338,3481,3778,3929
118,0.55078,0.56579,0.09141,0.08958,12.03,228,432,539,729,1090,1289,1399,1657,1846,2020,2203,2304,2461,2651,3006,3167,3339,3481,3779,3929
119,0.55601,0.57116,0.09088,0.08902,12.1,228,432,538,728,1091,1289,1399,1657,1845,2020,2203,2303,2460,2651,3006,3168,3340,3480,3779,3928
120,0.56136,0.57658,0.09033,0.08846,12.17,229,432,538,728,1092,1290,1399,1657,1845,2020,2203,2303,2458,2651,3007,3168,3342,3479,3780,3928
121,0.56679,0.58203,0.08977,0.08789,12.25,229,432,537,727,1093,1290,1399,1657,1845,2019,2204,2302,2457,2651,3007,3169,3343,3478,3781,3928
122,0.57222,0.58741,0.0892,0.08732,12.33,229,432,537,726,1094,1291,1399,1657,1845,2019,2204,2302,2456,2652,3008,3169,3344,3478,3781,3927
123,0.57758,0.59275,0.08864,0.08675,12.41,229,433,536,725,1095,1291,1399,1657,1845,2019,2205,2301,2455,2652,3008,3170,3345,3477,3782,3927
124,0.58285,0.59803,0.08809,0.08619,12.49,230,433,536,725,1096,1291,1399,1657,1845,2020,2206,2300,2454,2652,3008,3170,3346,3476,3783,3926
125,0.58805,0.60327,0.08754,0.08562,12.57,230,433,535,724,1097,1292,1399,1657,1844,2020,2206,2300,2453,2653,3009,3171,3348,3476,3783,3926
126,0.59313,0.6084,0.08699,0.08507,12.73,230,433,535,723,1098,1292,1399,1657,1844,2020,2207,2299,2452,2653,3009,3171,3349,3475,3784,3926
127,0.59797,0.61336,0.08648,0.08453,12.8,230,433,534,723,1098,1292,1399,1658,1844,2020,2208,2298,2450,2654,3010,3171,3350,3474,3784,3925
128,0.60237,0.61786,0.086,0.08403,12.87,231,433,534,722,1099,1292,1399,1658,1844,2020,2208,2297,2449,2654,3010,3172,3351,3473,3785,3925
129,0.60658,0.62215,0.08554,0.08356,12.95,231,433,533,721,1100,1292,1400,1658,1844,2021,2209,2296,2448,2655,3010,3172,3352,3473,3786,3924
130,0.61042,0.62595,0.08513,0.08314,13.02,231,433,533,721,1101,1292,1401,1657,1844,2020,2210,2296,2447,2655,3010,3172,3354,3472,3786,3924
131,0.61505,0.63065,0.08462,0.08262,13.09,231,434,532,720,1101,1292,1402,1657,1844,2021,2211,2295,2446,2656,3010,3172,3355,3472,3787,3924
132,0.62029,0.63601,0.08404,0.08201,13.17,232,434,532,719,1102,1292,1403,1657,1844,2020,2213,2294,2445,2656,3010,3172,3356,3471,3788,3923
133,0.62383,0.63966,0.08365,0.0816,13.24,232,434,531,719,1103,1291,1404,1657,1845,2020,2214,2293,2444,2656,3010,3173,3357,3470,3788,3923
134,0.62746,0.64332,0.08324,0.08119,13.32,232,434,531,718,1103,1291,1404,1658,1845,2021,2215,2292,2443,2657,3010,3173,3359,3470,3789,3922
135,0.63221,0.64825,0.08271,0.08062,13.4,232,434,531,717,1104,1291,1405,1658,1845,2021,2216,2291,2442,2657,3010,3173,3360,3469,3790,3922
136,0.63581,0.65198,0.08231,0.08019,13.47,232,434,530,717,1104,1291,1405,1657,1846,2021,2216,2290,2441,2657,3010,3173,3361,3469,3790,3922
137,0.63911,0.65531,0.08193,0.07981,13.55,233,434,530,716,1104,1290,1406,1658,1846,2021,2217,2289,2440,2657,3011,3173,3362,3468,3791,3921
138,0.64337,0.65979,0.08145,0.07929,13.63,233,435,530,715,1105,1290,1406,1657,1846,2021,2218,2288,2439,2657,3010,3173,3363,3468,3792,3921
139,0.64697,0.66351,0.08103,0.07886,13.72,233,435,529,715,1105,1289,1406,1658,1846,2021,2218,2288,2438,2657,3011,3173,3365,3467,3792,3920
140,0.65006,0.66663,0.08068,0.07849,13.79,233,435,529,714,1105,1289,1406,1658,1847,2021,2218,2287,2437,2657,3011,3172,3366,3467,3793,3920
141,0.6539,0.67066,0.08024,0.07801,13.87,234,435,529,714,1105,1288,1406,1658,1847,2021,2219,2286,2436,2657,3011,3172,3367,3466,3794,3920
142,0.65751,0.67435,0.07982,0.07757,13.94,234,435,528,713,1106,1287,1407,1658,1848,2021,2220,2285,2435,2657,3011,3172,3368,3466,3794,3919
143,0.66053,0.67744,0.07946,0.07721,14.02,234,436,528,712,1106,1287,1407,1658,1848,2021,2220,2284,2435,2657,3011,3172,3369,3465,3795,3919
144,0.66394,0.68107,0.07906,0.07677,14.1,234,436,528,712,1106,1286,1407,1658,1849,2021,2221,2283,2434,2657,3011,3172,3370,3465,3796,3918
145,0.6675,0.68469,0.07864,0.07633,14.17,235,436,527,711,1106,1285,1407,1658,1849,2021,2221,2282,2433,2657,3011,3171,3371,3464,3796,3918
146,0.67052,0.68783,0.07829,0.07595,14.25,235,436,527,711,1106,1284,1406,1659,1850,2021,2222,2281,2432,2656,3011,3171,3372,3464,3797,3918
147,0.67346,0.69096,0.07793,0.07557,14.32,235,436,527,710,1106,1283,1406,1659,1850,2021,2222,2281,2431,2656,3011,3171,3374,3463,3798,3917
148,0.67667,0.69419,0.07755,0.07517,14.41,235,436,527,710,1106,1282,1406,1660,1851,2021,2223,2280,2431,2656,3011,3170,3375,3463,3798,3917
149,0.67967,0.69732,0.07719,0.07479,14.48,236,437,527,709,1106,1281,1406,1660,1851,2022,2223,2279,2430,2656,3011,3170,3376,3462,3799,3916
150,0.68233,0.70016,0.07687,0.07444,14.55,236,437,526,709,1106,1281,1406,1661,1852,2022,2224,2278,2429,2655,3011,3169,3377,3462,3799,3916
151,0.68509,0.70291,0.07653,0.07409,14.63,236,437,526,708,1106,1280,1406,1661,1853,2022,2225,2277,2428,2655,3012,3168,3378,3462,3800,3916
152,0.68799,0.70601,0.07618,0.07371,14.72,236,437,526,708,1106,1279,1405,1662,1853,2022,2225,2276,2428,2655,3012,3168,3379,3461,3801,3915
153,0.69071,0.70876,0.07585,0.07336,14.79,236,437,526,707,1106,1278,1405,1663,1854,2022,2226,2275,2427,2655,3012,3167,3380,3461,3801,3915
154,0.69323,0.71123,0.07554,0.07305,14.87,237,437,526,707,1106,1277,1405,1664,1855,2022,2227,2275,2427,2655,3012,3167,3381,3461,3802,3914
155,0.6958,0.71394,0.07522,0.07271,14.94,237,438,525,706,1106,1277,1405,1666,1856,2022,2227,2274,2426,2654,3012,3166,3381,3460,3802,3914
156,0.69844,0.71652,0.07489,0.07238,15.02,237,438,525,706,1106,1276,1405,1667,1856,2022,2228,2273,2425,2654,3012,3166,3382,3460,3803,3914
157,0.70098,0.71911,0.07458,0.07205,15.09,237,438,525,705,1106,1275,1404,1668,1857,2022,2229,2272,2425,2654,3012,3165,3383,3460,3804,3913
158,0.70335,0.72156,0.07428,0.07173,15.16,238,438,525,705,1106,1274,1404,1670,1858,2022,2229,2272,2424,2654,3012,3164,3384,3459,3804,3913
159,0.70566,0.72383,0.07399,0.07144,15.25,238,438,525,704,1106,1273,1404,1671,1859,2022,2230,2271,2424,2654,3012,3163,3385,3459,3805,3912
160,0.708,0.72632,0.0737,0.07112,15.32,238,439,525,704,1106,1272,1403,1673,1860,2022,2230,2270,2423,2654,3012,3163,3386,3459,3805,3912
161,0.71033,0.72857,0.0734,0.07082,15.41,238,439,525,703,1106,1271,1403,1675,1860,2022,2230,2269,2423,2653,3012,3162,3387,3459,3806,3912
162,0.71257,0.73081,0.07312,0.07053,15.5,239,439,524,703,1106,1270,1403,1676,1861,2022,2231,2269,2422,2653,3012,3161,3388,3458,3806,3911
163,0.71472,0.73297,0.07284,0.07025,15.57,239,439,524,703,1105,1269,1402,1678,1862,2022,2231,2268,2422,2653,3012,3160,3388,3458,3806,3911
164,0.71682,0.73498,0.07258,0.06998,15.65,239,440,524,702,1105,1269,1402,1680,1863,2022,2232,2267,2421,2653,3012,3159,3389,3458,3807,3910
165,0.71889,0.73709,0.07231,0.0697,15.72,239,440,524,702,1105,1268,1402,1682,1863,2022,2232,2267,2421,2653,3012,3159,3390,3458,3807,3910
166,0.72094,0.73904,0.07205,0.06944,15.8,239,440,524,701,1105,1267,1401,1683,1864,2022,2232,2266,2420,2653,3012,3158,3391,3457,3808,3910
167,0.72294,0.74109,0.07179,0.06917,15.88,240,440,524,701,1105,1266,1401,1685,1865,2022,2232,2265,2420,2653,3012,3157,3392,3457,3808,3909
