epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
136,0.48274,0.49695,0.09809,0.09642,10.52,307,479,701,1016,1378,1611,1824,2129,2198,2445,2917,3068,3335,3680,3852
137,0.48692,0.50131,0.09769,0.096,10.58,308,478,700,1017,1378,1610,1824,2128,2196,2444,2918,3068,3336,3680,3852
138,0.49112,0.50565,0.09729,0.09558,10.63,308,477,699,1017,1377,1609,1824,2127,2194,2443,2919,3068,3337,3681,3851
139,0.49535,0.50998,0.09689,0.09516,10.69,309,477,698,1018,1377,1608,1824,2126,2192,2443,2921,3068,3338,3682,3851
140,0.49959,0.51431,0.09648,0.09474,10.74,309,476,697,1018,1377,1606,1824,2125,2190,2442,2922,3068,3340,3682,3850
141,0.50387,0.51873,0.09606,0.09431,10.8,309,475,696,1019,1377,1605,1824,2123,2188,2441,2923,3067,3341,3683,3849
142,0.50817,0.52314,0.09565,0.09387,10.85,310,475,696,1019,1376,1604,1824,2122,2186,2441,2925,3067,3342,3683,3849
143,0.51249,0.52756,0.09523,0.09344,10.91,310,474,695,1020,1376,1603,1824,2121,2183,2440,2927,3067,3343,3684,3848
144,0.51682,0.53201,0.0948,0.093,10.97,311,473,694,1021,1375,1601,1824,2120,2181,2439,2928,3067,3345,3684,3847
145,0.52119,0.53652,0.09437,0.09255,11.02,311,473,693,1021,1375,1600,1824,2119,2179,2439,2930,3067,3346,3685,3847
146,0.5256,0.54104,0.09394,0.09209,11.07,311,472,692,1022,1374,1598,1824,2117,2176,2438,2932,3067,3347,3686,3846
147,0.53002,0.54558,0.0935,0.09164,11.12,312,471,691,1022,1374,1597,1824,2116,2174,2438,2934,3067,3349,3686,3845
148,0.53447,0.55016,0.09305,0.09117,11.18,312,471,691,1023,1373,1595,1824,2115,2172,2437,2935,3066,3350,3687,3845
149,0.53894,0.55477,0.09261,0.09071,11.24,313,470,690,1024,1372,1594,1824,2113,2169,2437,2937,3066,3351,3687,3844
150,0.54342,0.55936,0.09215,0.09024,11.29,313,470,689,1025,1371,1592,1824,2112,2167,2436,2939,3066,3353,3688,3843
151,0.54793,0.56397,0.0917,0.08976,11.34,314,469,688,1025,1371,1590,1823,2111,2164,2436,2941,3066,3354,3689,3843
152,0.55247,0.56862,0.09124,0.08928,11.4,314,468,687,1026,1370,1589,1823,2109,2162,2435,2944,3066,3355,3690,3842
153,0.55701,0.5733,0.09077,0.0888,11.46,314,468,687,1027,1369,1587,1823,2108,2159,2435,2946,3066,3357,3690,3841
154,0.56156,0.57796,0.09031,0.08831,11.51,315,467,686,1027,1368,1585,1823,2106,2157,2434,2948,3066,3358,3691,3840
155,0.56608,0.58263,0.08984,0.08782,11.57,315,466,685,1028,1367,1583,1823,2105,2154,2434,2950,3065,3360,3692,3840
156,0.57059,0.5873,0.08937,0.08733,11.62,316,466,684,1029,1366,1581,1823,2103,2152,2433,2952,3065,3361,3692,3839
157,0.5751,0.59195,0.0889,0.08684,11.68,316,465,683,1030,1365,1580,1823,2102,2149,2433,2955,3065,3362,3693,3838
158,0.57959,0.59656,0.08843,0.08635,11.73,317,465,683,1030,1364,1578,1823,2100,2147,2432,2957,3065,3363,3694,3837
159,0.58404,0.60114,0.08796,0.08585,11.79,317,464,682,1031,1362,1576,1823,2098,2144,2432,2959,3065,3365,3695,3837
160,0.58845,0.60567,0.08749,0.08536,11.84,318,464,681,1032,1361,1574,1823,2096,2141,2432,2961,3065,3366,3695,3836
161,0.59285,0.61016,0.08702,0.08488,11.9,318,463,680,1033,1360,1572,1823,2094,2139,2431,2964,3065,3367,3696,3835
162,0.59723,0.61466,0.08655,0.08439,11.96,318,463,680,1034,1359,1570,1823,2092,2136,2431,2966,3065,3369,3697,3834
163,0.60155,0.61907,0.08609,0.0839,12.02,319,462,679,1034,1358,1568,1823,2090,2134,2431,2968,3064,3370,3698,3834
164,0.60584,0.62342,0.08562,0.08342,12.08,319,461,678,1035,1357,1566,1823,2087,2132,2431,2970,3064,3371,3698,3833
165,0.61009,0.62777,0.08516,0.08294,12.13,320,461,677,1036,1355,1564,1823,2085,2129,2430,2973,3064,3372,3699,3832
166,0.61432,0.63209,0.0847,0.08246,12.19,320,460,677,1037,1354,1562,1823,2083,2127,2430,2975,3064,3374,3700,3832
167,0.6185,0.63636,0.08424,0.08198,12.25,321,460,676,1038,1353,1560,1823,2080,2125,2430,2977,3064,3375,3701,3831
168,0.62266,0.64058,0.08378,0.0815,12.3,321,459,675,1038,1352,1558,1823,2077,2122,2429,2979,3064,3376,3702,3830
169,0.62679,0.64476,0.08332,0.08102,12.35,321,459,674,1039,1350,1556,1823,2075,2120,2429,2981,3063,3377,3702,3829
170,0.63088,0.6489,0.08286,0.08055,12.41,322,458,674,1040,1349,1554,1823,2072,2118,2429,2984,3063,3379,3703,3829
171,0.63491,0.65298,0.08241,0.08008,12.46,322,458,673,1041,1348,1552,1823,2069,2116,2429,2986,3063,3380,3704,3828
172,0.63891,0.65699,0.08195,0.07962,12.52,323,457,672,1041,1347,1550,1824,2066,2114,2428,2988,3063,3381,3705,3828
173,0.64288,0.661,0.0815,0.07915,12.57,323,457,672,1042,1345,1548,1824,2063,2112,2428,2990,3063,3382,3706,3827
174,0.64679,0.66496,0.08106,0.07869,12.63,323,457,671,1043,1344,1546,1824,2060,2110,2428,2992,3062,3383,3706,3826
175,0.65064,0.66883,0.08061,0.07823,12.69,324,456,670,1044,1343,1544,1824,2058,2108,2428,2994,3062,3385,3707,3826
176,0.65446,0.67266,0.08017,0.07778,12.74,324,456,670,1045,1342,1542,1824,2055,2106,2428,2996,3062,3386,3708,3825
177,0.65824,0.6764,0.07973,0.07733,12.79,325,455,669,1045,1340,1540,1824,2052,2104,2427,2998,3061,3387,3709,3825
178,0.66197,0.6801,0.07929,0.07689,12.85,325,455,668,1046,1339,1538,1824,2049,2102,2427,3000,3061,3388,3710,3824
179,0.66566,0.68376,0.07886,0.07645,12.9,326,454,668,1047,1338,1536,1824,2045,2100,2427,3002,3061,3389,3711,3824
180,0.6693,0.68735,0.07843,0.07601,12.96,326,454,667,1047,1337,1534,1824,2042,2098,2427,3003,3060,3390,3711,3823
181,0.6729,0.69089,0.078,0.07558,13.01,326,454,666,1048,1335,1533,1825,2039,2095,2427,3005,3060,3391,3712,3823
182,0.67645,0.69436,0.07758,0.07515,13.07,327,453,666,1049,1334,1531,1825,2036,2093,2427,3006,3059,3392,3713,3822
183,0.67995,0.69776,0.07716,0.07473,13.13,327,453,665,1049,1333,1529,1825,2033,2091,2427,3007,3059,3393,3714,3822
184,0.68338,0.70109,0.07674,0.07432,13.19,328,453,665,1050,1332,1527,1825,2030,2088,2427,3008,3058,3394,3715,3822
185,0.68675,0.70432,0.07633,0.07392,13.24,328,452,664,1051,1330,1526,1825,2027,2086,2427,3009,3058,3395,3715,3821
186,0.69003,0.70746,0.07593,0.07353,13.3,328,452,663,1051,1329,1524,1825,2024,2083,2426,3010,3057,3396,3716,3821
187,0.69324,0.71055,0.07554,0.07314,13.36,329,452,663,1052,1328,1522,1826,2022,2081,2426,3010,3057,3397,3717,3821
188,0.6964,0.71355,0.07515,0.07276,13.41,329,451,662,1052,1327,1521,1826,2019,2078,2426,3010,3056,3398,3718,3820
189,0.69954,0.71658,0.07476,0.07237,13.46,330,451,662,1053,1326,1519,1826,2017,2075,2426,3010,3055,3399,3718,3820
190,0.70268,0.71951,0.07437,0.072,13.52,330,451,661,1053,1325,1517,1826,2016,2073,2426,3010,3055,3400,3719,3820
191,0.7058,0.72248,0.07397,0.07161,13.57,330,451,661,1054,1323,1516,1827,2015,2070,2426,3010,3054,3401,3720,3820
192,0.70889,0.72536,0.07359,0.07124,13.62,331,450,660,1054,1322,1514,1827,2014,2067,2426,3010,3053,3402,3721,3819
193,0.71195,0.72823,0.0732,0.07087,13.68,331,450,660,1054,1321,1513,1827,2013,2064,2426,3009,3052,3403,3721,3819
194,0.71498,0.7311,0.07281,0.07049,13.73,332,450,659,1055,1320,1511,1828,2013,2061,2426,3009,3052,3404,3722,3819
195,0.71799,0.73393,0.07243,0.07012,13.79,332,450,659,1055,1319,1510,1828,2013,2058,2426,3008,3051,3405,3723,3819
196,0.72098,0.73676,0.07204,0.06975,13.85,332,449,658,1056,1318,1509,1828,2014,2055,2426,3008,3050,3405,3723,3819
197,0.72396,0.73954,0.07165,0.06938,13.9,333,449,658,1056,1317,1507,1829,2014,2052,2426,3007,3049,3406,3724,3818
198,0.72694,0.74236,0.07127,0.069,13.95,333,449,657,1056,1316,1506,1829,2015,2049,2427,3007,3048,3407,3725,3818
199,0.72993,0.74515,0.07088,0.06863,14.01,333,449,657,1057,1315,1505,1829,2016,2046,2427,3006,3047,3408,3725,3818
200,0.73291,0.748,0.07048,0.06824,14.07,334,449,656,1057,1314,1503,1830,2017,2043,2427,3006,3046,3408,3726,3818
201,0.73586,0.75074,0.07009,0.06787,14.13,334,449,656,1057,1313,1502,1830,2018,2039,2427,3005,3045,3409,3727,3818
202,0.73873,0.75346,0.06971,0.0675,14.19,334,449,655,1058,1312,1501,1830,2019,2036,2427,3005,3044,3410,3727,3818
