epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
58,0.1806,0.18654,0.12346,0.12261,2.68,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
59,0.18249,0.18851,0.12331,0.12246,2.73,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
60,0.18446,0.19054,0.12316,0.12231,2.77,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
61,0.18638,0.19251,0.12302,0.12216,2.81,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
62,0.18817,0.19432,0.12288,0.12202,2.85,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
63,0.18982,0.19597,0.12276,0.12189,2.9,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
64,0.1914,0.19756,0.12264,0.12177,2.94,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
65,0.19301,0.19924,0.12252,0.12165,2.98,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
66,0.19473,0.20108,0.12239,0.12151,3.03,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
67,0.19661,0.2031,0.12224,0.12135,3.08,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
68,0.19863,0.20526,0.12209,0.12119,3.12,4,8,13,17,20,25,29,33,37,41,45,49,54,57,61
69,0.20075,0.20772,0.12193,0.121,3.16,4,9,13,17,20,25,29,33,37,41,45,49,54,57,61
70,0.203,0.21041,0.12176,0.12079,3.21,4,9,13,17,20,25,29,33,37,41,45,49,54,57,61
71,0.20543,0.21338,0.12157,0.12057,3.25,4,9,13,17,20,25,29,33,37,41,45,49,54,57,61
72,0.20792,0.21629,0.12138,0.12034,3.3,4,9,13,17,20,25,29,33,37,41,45,49,54,57,61
73,0.21031,0.21884,0.1212,0.12015,3.34,4,9,13,17,20,25,29,33,37,41,45,49,54,57,61
74,0.2125,0.22101,0.12103,0.11998,3.38,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
75,0.21446,0.22313,0.12088,0.11982,3.43,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
76,0.21645,0.22538,0.12072,0.11964,3.47,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
77,0.21866,0.22785,0.12055,0.11945,3.52,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
78,0.22101,0.23049,0.12037,0.11925,3.56,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
79,0.22338,0.23316,0.12019,0.11904,3.61,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
80,0.2257,0.23576,0.12001,0.11884,3.65,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
81,0.22802,0.23837,0.11983,0.11864,3.7,4,9,13,17,20,25,29,33,37,41,45,48,54,57,61
82,0.23039,0.241,0.11965,0.11843,3.74,4,9,13,17,20,25,29,33,37,41,45,48,54,56,61
83,0.23279,0.24364,0.11946,0.11823,3.79,4,9,13,17,20,25,29,33,37,41,45,48,54,56,61
84,0.23519,0.24625,0.11927,0.11802,3.83,4,9,13,17,20,25,29,33,37,41,45,48,54,56,61
85,0.23755,0.24882,0.11909,0.11782,3.88,4,9,13,17,20,25,29,33,37,41,45,48,54,56,61
86,0.23994,0.25144,0.1189,0.11761,3.92,4,9,13,17,20,25,29,33,37,41,45,48,54,56,61
87,0.2424,0.25415,0.11871,0.1174,3.96,4,9,13,17,20,25,29,33,37,41,45,48,54,56,61
88,0.24494,0.25695,0.11851,0.11718,4.01,5,9,13,17,20,25,29,33,37,41,45,48,54,56,61
89,0.2475,0.25979,0.11831,0.11696,4.05,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
90,0.25005,0.26262,0.11811,0.11673,4.09,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
91,0.25261,0.26541,0.11791,0.11651,4.14,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
92,0.25523,0.26823,0.1177,0.11629,4.19,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
93,0.25789,0.27106,0.11749,0.11606,4.24,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
94,0.26059,0.27388,0.11727,0.11584,4.28,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
95,0.26331,0.27673,0.11706,0.11561,4.32,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
96,0.26606,0.27966,0.11684,0.11538,4.36,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
97,0.26887,0.2827,0.11662,0.11513,4.41,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
98,0.27171,0.28576,0.11639,0.11489,4.46,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
99,0.27455,0.2888,0.11616,0.11464,4.51,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
100,0.27744,0.29187,0.11593,0.11439,4.55,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
101,0.28039,0.29497,0.11569,0.11414,4.6,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
102,0.28339,0.29809,0.11545,0.11389,4.64,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
103,0.28642,0.30124,0.11521,0.11363,4.69,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
104,0.28948,0.30442,0.11496,0.11338,4.73,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
105,0.2926,0.30766,0.11471,0.11311,4.78,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
106,0.29576,0.31096,0.11445,0.11284,4.82,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
107,0.29902,0.31434,0.11419,0.11256,4.87,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
108,0.30258,0.318,0.1139,0.11226,4.92,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
109,0.30633,0.32183,0.11359,0.11195,4.96,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
110,0.30987,0.32552,0.1133,0.11164,5.0,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
111,0.31325,0.32882,0.11302,0.11137,5.05,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
112,0.31677,0.3323,0.11273,0.11108,5.1,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
113,0.32037,0.3359,0.11243,0.11078,5.14,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
114,0.32401,0.33954,0.11213,0.11048,5.19,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
115,0.32775,0.34329,0.11182,0.11016,5.24,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
116,0.33156,0.34716,0.1115,0.10984,5.28,5,8,13,17,20,25,29,33,37,41,45,48,54,56,61
117,0.33539,0.35106,0.11118,0.10951,5.33,5,8,12,17,20,25,29,33,37,41,45,48,54,56,61
118,0.33931,0.35504,0.11086,0.10917,5.38,5,8,12,17,20,25,29,33,37,41,45,48,54,56,61
119,0.34334,0.35914,0.11052,0.10882,5.43,5,8,12,17,20,25,29,33,37,41,45,48,54,56,61
120,0.34741,0.3633,0.11017,0.10847,5.47,5,8,12,17,20,25,29,33,37,41,44,48,54,56,61
121,0.35155,0.36752,0.10982,0.10811,5.51,5,8,12,17,20,25,29,33,37,41,44,48,54,56,61
122,0.35577,0.37181,0.10947,0.10774,5.56,5,8,12,17,20,25,29,33,37,41,44,48,54,56,61
123,0.36001,0.37611,0.10911,0.10737,5.6,5,8,12,17,20,25,29,33,37,41,44,48,54,56,61
124,0.36431,0.38048,0.10874,0.107,5.64,5,8,12,17,20,25,29,33,37,41,44,48,54,56,61
125,0.3687,0.38494,0.10836,0.10661,5.69,5,8,12,17,20,25,29,33,37,41,44,48,54,56,61
126,0.37312,0.38943,0.10798,0.10622,5.74,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
127,0.37759,0.39395,0.1076,0.10583,5.79,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
128,0.38212,0.3985,0.1072,0.10543,5.83,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
129,0.38669,0.40309,0.10681,0.10503,5.87,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
130,0.3913,0.40774,0.10641,0.10462,5.92,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
131,0.39597,0.41246,0.106,0.1042,5.97,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
132,0.40068,0.41721,0.10558,0.10378,6.02,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
133,0.40543,0.42199,0.10516,0.10335,6.07,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
134,0.41023,0.4268,0.10474,0.10292,6.11,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
135,0.41505,0.43165,0.10431,0.10248,6.16,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
136,0.41992,0.43654,0.10387,0.10204,6.2,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
137,0.42481,0.44146,0.10343,0.1016,6.24,5,8,12,17,21,25,29,33,37,41,44,48,54,56,61
138,0.42973,0.44639,0.10299,0.10115,6.29,5,8,12,18,21,25,29,33,36,41,44,48,54,56,61
139,0.43469,0.45132,0.10254,0.10069,6.34,5,8,12,18,21,25,29,33,36,41,44,48,54,56,61
140,0.43966,0.45628,0.10209,0.10024,6.39,5,8,12,18,21,25,29,33,36,41,44,48,54,56,61
141,0.44466,0.46128,0.10163,0.09978,6.43,5,8,12,18,21,26,29,33,36,41,44,48,54,56,61
142,0.44968,0.46632,0.10117,0.09931,6.47,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
143,0.45472,0.47137,0.10071,0.09884,6.52,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
144,0.45978,0.47643,0.10024,0.09836,6.58,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
145,0.46485,0.48151,0.09977,0.09788,6.62,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
146,0.46995,0.48663,0.09929,0.0974,6.66,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
147,0.47505,0.49177,0.09881,0.09691,6.71,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
148,0.48017,0.4969,0.09833,0.09642,6.76,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
149,0.48529,0.50204,0.09785,0.09593,6.8,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
150,0.49042,0.5072,0.09736,0.09543,6.85,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
151,0.49556,0.5124,0.09687,0.09492,6.9,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
152,0.50069,0.51761,0.09637,0.09442,6.95,5,8,12,18,21,26,29,33,36,40,44,48,54,56,61
153,0.50583,0.5228,0.09587,0.09391,7.0,5,8,12,18,21,26,29,33,36,40,44,48,54,55,61
154,0.51096,0.52799,0.09537,0.09339,7.05,5,8,12,18,21,26,29,33,36,40,44,48,54,55,61
155,0.5161,0.53319,0.09487,0.09288,7.1,5,8,12,18,21,26,29,33,36,40,44,48,54,55,61
156,0.52125,0.53838,0.09437,0.09236,7.15,5,8,12,18,21,26,29,33,36,40,44,48,54,55,61
157,0.52639,0.54358,0.09386,0.09184,7.21,5,8,12,18,21,26,29,33,36,40,44,48,54,55,61
158,0.53154,0.54877,0.09335,0.09132,7.26,5,8,12,18,21,26,29,33,36,40,44,48,54,55,61
159,0.53668,0.55393,0.09283,0.09079,7.32,5,8,12,18,21,25,29,33,36,40,44,48,54,55,61
160,0.54183,0.5591,0.09232,0.09026,7.37,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
161,0.54697,0.56426,0.0918,0.08973,7.42,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
162,0.55211,0.56942,0.09127,0.0892,7.48,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
163,0.55724,0.57458,0.09075,0.08867,7.53,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
164,0.56238,0.57972,0.09022,0.08813,7.58,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
165,0.56751,0.58483,0.08969,0.08759,7.63,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
166,0.57263,0.58991,0.08916,0.08705,7.67,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
167,0.57773,0.59499,0.08863,0.08651,7.71,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
168,0.58281,0.60004,0.08809,0.08597,7.77,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
169,0.58786,0.60504,0.08756,0.08543,7.82,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
170,0.59288,0.60999,0.08702,0.08489,7.86,5,8,12,18,21,25,29,32,36,40,44,48,54,55,61
171,0.59788,0.61492,0.08649,0.08436,7.91,5,8,12,18,21,25,29,32,36,39,44,48,54,55,61
172,0.60282,0.61978,0.08595,0.08382,7.95,5,8,12,18,21,25,29,32,36,39,44,48,54,55,61
173,0.60773,0.62458,0.08542,0.08329,8.0,5,8,12,18,21,25,29,32,36,39,44,48,54,55,61
174,0.61258,0.62931,0.08489,0.08277,8.05,5,8,11,18,21,25,29,32,36,39,44,48,54,55,61
175,0.61738,0.634,0.08436,0.08224,8.1,5,8,11,18,21,25,29,32,36,39,44,48,54,55,61
176,0.62211,0.63861,0.08384,0.08172,8.14,5,8,11,18,21,25,29,32,36,39,44,48,54,55,61
177,0.62679,0.64317,0.08332,0.0812,8.18,5,8,11,18,21,25,29,32,36,39,44,48,54,55,61
178,0.63139,0.64767,0.0828,0.08069,8.23,5,8,11,18,21,25,29,32,35,39,44,48,54,55,61
179,0.63591,0.65208,0.08229,0.08018,8.27,5,8,11,18,21,25,29,32,35,39,44,48,54,55,61
180,0.64035,0.6564,0.08179,0.07968,8.31,5,8,11,18,21,25,29,32,35,39,44,48,54,55,61
181,0.64471,0.66063,0.08129,0.07919,8.37,5,8,11,18,21,25,29,32,35,39,44,48,54,55,61
182,0.64898,0.66478,0.0808,0.07871,8.42,5,7,11,18,21,25,29,32,35,39,44,48,54,55,61
183,0.65317,0.66883,0.08032,0.07823,8.47,5,7,11,18,21,25,29,32,35,39,44,48,54,55,61
184,0.65727,0.67281,0.07984,0.07776,8.51,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
185,0.66128,0.67671,0.07937,0.07729,8.55,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
186,0.66521,0.68051,0.07891,0.07684,8.6,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
187,0.66906,0.68422,0.07846,0.07639,8.65,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
188,0.67283,0.68786,0.07801,0.07595,8.69,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
189,0.67652,0.69142,0.07757,0.07551,8.73,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
190,0.68014,0.69491,0.07713,0.07509,8.77,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
191,0.6837,0.69833,0.0767,0.07466,8.82,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
192,0.68719,0.70171,0.07628,0.07425,8.86,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
193,0.69062,0.70501,0.07586,0.07383,8.91,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
194,0.69398,0.70825,0.07545,0.07343,8.96,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
195,0.69728,0.71142,0.07504,0.07303,9.01,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
196,0.70052,0.71453,0.07464,0.07263,9.06,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
197,0.70369,0.71758,0.07424,0.07224,9.11,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
198,0.7068,0.72058,0.07385,0.07186,9.15,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
199,0.70984,0.72352,0.07346,0.07148,9.2,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
200,0.71281,0.72639,0.07309,0.07111,9.25,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
201,0.71572,0.72918,0.07272,0.07074,9.29,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
202,0.71856,0.73191,0.07235,0.07039,9.33,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
203,0.72133,0.73458,0.072,0.07003,9.38,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
204,0.72404,0.73718,0.07165,0.06969,9.42,5,7,11,18,21,25,29,31,35,39,44,48,54,55,61
205,0.72668,0.73971,0.0713,0.06935,9.47,5,7,11,18,21,24,29,31,35,39,44,48,54,55,61
206,0.72924,0.74217,0.07097,0.06903,9.51,5,7,11,18,21,24,29,31,35,39,44,48,54,55,60
207,0.73175,0.74455,0.07064,0.06871,9.56,5,7,11,18,21,24,29,31,35,39,44,48,54,55,60
208,0.73418,0.74686,0.07032,0.0684,9.61,5,7,11,18,21,24,29,31,35,39,44,48,54,55,60
209,0.73654,0.74907,0.07,0.0681,9.65,5,7,11,18,21,24,29,31,35,39,44,48,54,55,60
210,0.73884,0.75123,0.0697,0.0678,9.69,5,7,11,18,20,24,29,31,35,39,44,48,54,55,60
211,0.74108,0.75332,0.0694,0.06752,9.74,5,7,11,18,20,24,29,31,35,39,44,48,54,55,60
212,0.74325,0.75534,0.06911,0.06724,9.79,5,7,11,18,20,24,29,31,35,39,44,48,54,55,60
213,0.74536,0.75729,0.06882,0.06697,9.83,5,7,11,18,20,24,29,31,35,39,44,48,54,55,60
214,0.7474,0.75917,0.06854,0.06671,9.88,5,7,11,18,20,24,29,31,35,38,44,48,54,55,60
215,0.74939,0.76099,0.06828,0.06646,9.92,5,7,11,18,20,24,29,31,35,38,44,48,54,55,60
216,0.75132,0.76276,0.06801,0.06621,9.97,5,7,11,18,20,24,29,31,35,38,44,48,54,55,60
217,0.75318,0.76446,0.06776,0.06598,10.01,5,7,11,18,20,24,29,31,35,38,44,48,54,55,60
218,0.755,0.7661,0.06751,0.06574,10.05,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
219,0.75675,0.7677,0.06726,0.06552,10.1,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
220,0.75845,0.76925,0.06703,0.0653,10.19,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
221,0.76011,0.77075,0.0668,0.06509,10.23,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
222,0.76171,0.7722,0.06658,0.06488,10.28,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
223,0.76326,0.7736,0.06636,0.06468,10.33,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
224,0.76476,0.77495,0.06615,0.06449,10.37,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
225,0.76621,0.77627,0.06594,0.0643,10.42,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
226,0.76762,0.77754,0.06575,0.06412,10.46,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
227,0.76898,0.77879,0.06555,0.06394,10.5,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
228,0.7703,0.78,0.06536,0.06376,10.55,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
229,0.77158,0.78116,0.06518,0.06359,10.59,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
230,0.77282,0.78227,0.06501,0.06343,10.63,5,7,11,18,20,24,29,31,34,38,44,48,54,55,60
231,0.77401,0.78335,0.06483,0.06327,10.68,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
232,0.77517,0.7844,0.06467,0.06312,10.73,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
233,0.7763,0.78542,0.06451,0.06297,10.78,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
234,0.77738,0.78641,0.06435,0.06283,10.83,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
235,0.77843,0.78736,0.0642,0.06269,10.88,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
236,0.77945,0.78826,0.06405,0.06255,10.93,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
237,0.78043,0.78913,0.06391,0.06242,10.97,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
238,0.78139,0.78998,0.06377,0.0623,11.01,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
239,0.78231,0.79081,0.06363,0.06218,11.05,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
240,0.78321,0.79161,0.0635,0.06206,11.09,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
241,0.78407,0.79238,0.06337,0.06194,11.14,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
242,0.78492,0.79313,0.06325,0.06183,11.19,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
243,0.78573,0.79385,0.06313,0.06172,11.24,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
244,0.78653,0.79454,0.06301,0.06162,11.28,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
245,0.78729,0.79521,0.0629,0.06152,11.33,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
246,0.78803,0.79584,0.06279,0.06142,11.39,5,7,11,18,20,24,29,31,34,38,44,48,54,54,60
