epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
224,0.37913,0,0.13526,0.09369,6.46,214,445,566,874,976,1197,1352,1561,1734,1926
225,0.38078,0,0.13508,0.09362,6.48,214,446,566,875,976,1197,1352,1561,1734,1926
226,0.38244,0,0.1349,0.09354,6.5,215,446,566,875,976,1197,1352,1561,1734,1926
227,0.3841,0,0.13471,0.09347,6.53,215,446,566,876,976,1197,1352,1561,1734,1926
228,0.38577,0,0.13453,0.0934,6.55,215,446,566,876,976,1197,1352,1561,1734,1926
229,0.38744,0,0.13435,0.09333,6.57,215,447,566,877,976,1197,1352,1561,1734,1926
230,0.38912,0,0.13416,0.09326,6.59,215,447,566,877,976,1197,1352,1561,1734,1926
231,0.3908,0,0.13398,0.09319,6.62,215,447,566,878,976,1197,1352,1561,1734,1926
232,0.39249,0,0.13379,0.09312,6.64,215,447,566,878,976,1197,1352,1561,1734,1926
233,0.39419,0,0.13361,0.09305,6.66,216,448,566,879,976,1197,1352,1561,1734,1926
234,0.39589,0,0.13342,0.09298,6.69,216,448,566,879,976,1197,1352,1561,1734,1926
235,0.39759,0,0.13323,0.09291,6.72,216,448,566,880,976,1197,1352,1561,1734,1926
236,0.3993,0,0.13304,0.09284,6.75,216,448,566,880,976,1197,1352,1561,1734,1926
237,0.40102,0,0.13285,0.09277,6.77,216,449,566,881,976,1197,1352,1561,1734,1926
238,0.40274,0,0.13266,0.0927,6.79,216,449,566,881,976,1197,1352,1561,1734,1926
239,0.40447,0,0.13247,0.09262,6.81,216,449,566,882,976,1197,1352,1561,1734,1926
240,0.40621,0,0.13227,0.09255,6.84,216,449,566,882,976,1197,1352,1561,1734,1926
241,0.40794,0,0.13208,0.09248,6.86,217,450,566,883,976,1197,1352,1561,1734,1926
242,0.40969,0,0.13189,0.09241,6.89,217,450,566,883,976,1197,1352,1561,1734,1926
243,0.41137,0,0.1317,0.09234,6.91,217,450,566,884,976,1197,1352,1561,1734,1926
244,0.413,0,0.13152,0.09227,6.93,217,450,566,884,976,1197,1352,1561,1734,1926
245,0.41463,0,0.13133,0.09221,6.96,217,451,566,885,976,1197,1352,1561,1734,1926
246,0.41626,0,0.13115,0.09216,6.98,217,451,566,885,976,1197,1352,1561,1734,1926
247,0.41788,0,0.13097,0.09211,7.0,217,451,566,886,976,1197,1352,1561,1734,1926
248,0.41951,0,0.13078,0.09207,7.03,218,452,566,886,976,1197,1352,1561,1734,1926
249,0.42113,0,0.1306,0.09204,7.05,218,452,566,886,976,1197,1352,1561,1734,1926
250,0.42276,0,0.13042,0.09201,7.07,218,452,566,887,976,1197,1352,1561,1734,1926
251,0.42438,0,0.13023,0.09198,7.1,218,452,566,887,976,1197,1352,1561,1734,1926
252,0.42601,0,0.13005,0.09194,7.12,218,453,566,888,976,1197,1352,1561,1734,1926
253,0.42764,0,0.12986,0.09191,7.14,218,453,566,888,976,1197,1352,1561,1734,1926
254,0.42927,0,0.12968,0.09188,7.16,218,453,566,889,976,1197,1352,1561,1734,1926
255,0.4309,0,0.12949,0.09185,7.19,219,454,566,889,976,1197,1352,1561,1734,1926
256,0.43253,0,0.12931,0.09182,7.21,219,454,566,889,976,1197,1352,1561,1734,1926
257,0.43417,0,0.12912,0.09178,7.23,219,454,566,890,976,1197,1352,1561,1734,1926
258,0.43581,0,0.12894,0.09174,7.25,219,454,566,890,976,1197,1352,1561,1734,1926
259,0.43745,0,0.12875,0.09169,7.28,219,455,566,891,976,1197,1352,1561,1734,1926
260,0.4391,0,0.12856,0.09164,7.3,219,455,566,891,976,1197,1352,1561,1734,1926
261,0.44075,0,0.12837,0.09158,7.33,219,455,566,892,976,1197,1352,1561,1734,1925
262,0.44238,0,0.12818,0.09153,7.35,219,455,566,892,976,1197,1352,1561,1734,1925
263,0.44404,0,0.12799,0.09148,7.37,220,456,566,893,976,1197,1352,1561,1734,1925
264,0.4457,0,0.1278,0.09143,7.39,220,456,566,893,976,1197,1352,1561,1734,1925
265,0.44734,0,0.12761,0.09139,7.42,220,456,566,894,976,1197,1352,1561,1734,1925
266,0.449,0,0.12742,0.09134,7.44,220,456,566,894,976,1197,1352,1561,1734,1925
267,0.45066,0,0.12723,0.09128,7.46,220,457,566,895,976,1197,1352,1561,1734,1925
268,0.45232,0,0.12703,0.09122,7.49,220,457,566,895,976,1197,1352,1561,1734,1925
269,0.454,0,0.12684,0.09116,7.51,220,457,566,896,976,1197,1352,1561,1734,1925
270,0.45568,0,0.12664,0.0911,7.53,220,458,566,896,976,1197,1352,1561,1734,1925
271,0.45736,0,0.12645,0.09103,7.55,221,458,566,897,976,1197,1352,1561,1734,1925
272,0.45905,0,0.12625,0.09097,7.58,221,458,566,897,976,1197,1352,1561,1734,1925
273,0.46072,0,0.12606,0.0909,7.6,221,458,566,898,976,1197,1352,1561,1734,1925
274,0.46241,0,0.12586,0.09084,7.62,221,459,566,898,976,1197,1352,1561,1734,1925
275,0.4641,0,0.12566,0.0908,7.65,221,459,566,899,976,1197,1352,1561,1734,1925
276,0.46578,0,0.12546,0.09075,7.68,221,459,566,899,976,1197,1352,1561,1734,1925
277,0.46747,0,0.12527,0.0907,7.71,221,459,566,899,976,1197,1352,1561,1734,1925
278,0.46916,0,0.12507,0.09065,7.73,221,460,566,900,976,1197,1352,1561,1734,1925
279,0.47087,0,0.12486,0.09059,7.75,221,460,566,900,976,1197,1352,1561,1734,1925
280,0.47258,0,0.12466,0.09053,7.78,222,460,566,901,976,1197,1352,1561,1734,1925
281,0.47427,0,0.12446,0.09047,7.8,222,461,566,901,976,1197,1352,1561,1734,1925
282,0.47596,0,0.12426,0.09042,7.82,222,461,566,901,976,1197,1352,1561,1734,1925
283,0.4776,0,0.12407,0.09038,7.84,222,461,566,902,976,1197,1352,1561,1733,1925
284,0.47924,0,0.12387,0.09034,7.87,222,462,566,902,976,1197,1352,1561,1733,1925
285,0.48088,0,0.12368,0.09031,7.89,222,462,566,903,976,1197,1352,1561,1733,1925
286,0.48254,0,0.12348,0.09026,7.91,222,462,566,903,976,1197,1352,1561,1733,1925
287,0.4842,0,0.12328,0.09022,7.93,223,462,566,904,976,1197,1352,1561,1733,1925
288,0.48584,0,0.12309,0.09017,7.96,223,463,566,904,976,1197,1352,1561,1733,1925
